,"It [238, 1]"
189,-16.920284
190,-10.26615
191,-17.765797
192,-104.5462
193,-98.20833
194,-4.4036756
195,4.4288373
196,-13.823957
197,-97.81404
198,-10.521503
199,-13.133981
200,-99.785614
201,-14.217516
202,-95.644585
203,-95.64108
204,-13.5844555
205,-108.48112
206,-9.246336
207,-12.201791
208,-100.91772
209,-99.75073
210,-11.845206
211,-15.174775
212,-18.408598
213,-22.102308
214,-129.66318
215,-101.08431
216,-103.12736
217,-98.36694
218,-99.82762
219,-126.282005
220,-123.74786
221,-125.7934
222,-12.662508
223,-103.06047
224,-101.661285
225,-99.28648
226,-95.59443
227,-103.620155
228,-109.46384
229,-97.806915
230,-26.404476
231,-7.555835
232,-2.260652
233,-102.120605
234,-104.43121
235,-103.83446
236,-11.709964
237,-104.20365
238,-103.16001
239,-15.833221
240,-103.940834
241,-10.367624
242,-6.4998784
243,-104.8536
244,-101.90491
245,-13.59365
246,-4.3475347
247,-12.998734
248,-101.393845
249,-4.8414555
250,-5.0312304
251,-19.939959
252,-17.181177
253,-102.12249
254,-23.827198
255,-17.302588
256,-4.5060077
257,-7.155283
258,-101.11761
259,-15.096622
260,-15.035564
261,-114.251564
262,-98.4632
263,-103.37848
264,-98.6893
265,-103.58201
266,-101.27228
267,-96.68906
268,-8.981696
269,-89.85389
270,-99.83053
271,-100.23546
272,-102.72111
273,-97.54117
274,-102.82478
275,-99.99569
276,-100.953735
277,-99.61247
278,-17.104528
279,-12.24162
280,-100.04093
281,-100.991615
282,-100.405754
283,-101.387436
284,-98.08279
285,-99.94205
286,-99.21126
287,-101.822754
288,-95.77801
289,-92.126816
290,-98.97362
291,-101.56173
292,-101.03449
293,-100.42483
294,-101.748024
295,-100.154
296,-98.7235
297,-91.766106
298,-98.31546
299,-102.171104
300,-100.843185
301,-16.84862
302,-6.3242245
303,-101.177
304,-96.5918
305,-12.314773
306,-96.29306
307,-22.042707
308,-94.325005
309,-98.96403
310,-89.95302
311,-102.76462
312,-119.89795
313,-6.404293
314,-10.062452
315,-102.82485
316,-13.862138
317,-93.48486
318,-15.892333
319,-90.47538
320,-98.567055
321,-96.118675
322,-99.43378
323,-98.10918
324,-102.036064
325,-100.03052
326,-110.70271
327,-93.95207
328,-17.274857
329,-13.211794
330,-95.99036
331,-13.770926
332,-16.895199
333,-13.559247
334,-93.229996
335,-15.627857
336,-95.35572
337,-5.7417507
338,-14.013105
339,-15.219676
340,-91.320984
341,-100.875206
342,-14.865832
343,-88.379745
344,-15.331723
345,-23.40641
346,-13.062413
347,-13.858115
348,-17.548086
349,-5.702398
350,-115.42329
351,4.857283
352,-138.05653
353,-21.676918
354,-93.32079
355,-89.93115
356,-96.32175
357,-87.73687
358,-102.31499
359,-107.48841
360,-92.2223
361,-7.3081427
362,-15.281014
363,-15.474284
364,-8.177157
365,-7.2448425
366,-102.482864
367,-96.58225
368,-99.86845
369,-94.3485
370,-88.85782
371,-94.15677
372,-97.47209
373,-103.09123
374,-103.20749
375,-102.3802
376,-99.72808
377,-10.110154
378,-6.261687
379,-13.234999
380,-96.42123
381,-4.299858
382,-81.48904
383,-23.388536
384,-99.24957
385,-12.128121
386,-6.9191346
387,-16.165625
388,-90.1234
389,-129.11646
390,-98.90004
391,-9.8276005
392,-98.33164
393,-18.41195
394,-12.431692
395,-94.249916
396,-4.367522
397,-108.244064
398,-96.33568
399,-112.15048
400,-11.554503
401,-106.40531
402,-106.542305
403,-97.52196
404,-93.603615
405,-94.778496
406,-11.005497
407,-16.74457
408,-112.82908
409,-6.7102213
410,-16.842464
411,-14.694589
412,-100.66509
413,-98.42479
414,-19.97837
415,-17.316816
416,-12.118252
417,-106.835464
418,-106.16356
419,-105.087166
420,-105.4304
421,-101.76448
422,-96.09365
423,-87.21512
424,-109.47131
425,-99.13795
426,-92.81031
427,-108.48697
428,-101.55346
429,-97.434425
430,-96.736244
431,-98.97937
432,-94.12342
433,-17.48018
434,-14.206015
435,0.90780926
436,18.707153
437,-4.978186
438,-99.36329
439,-12.036222
440,-13.412043
441,-122.01346
442,-94.476974
443,-103.4334
444,-115.085
445,-19.22031
446,-100.97803
447,-106.93456
448,-101.46493
449,-19.799692
450,-98.243675
451,-102.61904
452,-104.820175
453,-103.72488
454,-101.760826
455,-102.815254
456,-8.046434
457,-96.025314
458,-100.9379
459,-101.118095
460,-116.98508
461,-99.425095
462,-94.87139
463,-107.91521
464,-106.38729
465,-112.370346
466,-100.31255
467,-101.520836
468,-131.84485
469,-116.6804
470,-107.305084
471,-114.116196
472,-106.5511
473,-103.11066
474,-100.3018
475,-101.72876
476,-95.54797
477,-97.63363
478,-98.545334
479,-124.982544
480,-111.00397
481,-110.827385
482,-111.821594
483,-115.851234
484,-90.62436
485,-118.29715
486,-94.33212
487,-107.40854
488,-110.3368
489,-102.20297
490,-87.917816
491,-109.94526
492,-111.56564
493,-95.36648
494,-117.70139
495,-112.391815
496,-91.907196
497,-99.21756
498,-100.83493
499,-105.81042
500,-95.44215
501,-86.18473
502,-93.85191
503,-98.49331
504,-102.52037
505,-104.47405
506,-107.19684
507,-121.631424
508,-21.298685
509,-104.22757
510,-106.01064
511,-129.94449
512,-121.17119
513,-101.178055
514,-99.81242
515,-102.83606
516,-101.82341
517,-95.30981
518,-99.98259
519,-6.6158466
520,-123.73569
521,-113.35876
522,-110.659515
523,-109.04925
524,-99.145004
525,-21.056091
526,-16.466116
527,-101.658226
528,-95.91915
529,-12.29064
530,-101.85001
531,-96.6833
532,-123.62655
533,-100.473404
534,-98.74988
535,-101.25699
536,-113.012375
537,-93.71716
538,-125.897156
539,-109.265724
540,-26.879791
541,-12.382657
542,-16.073448
543,-112.98257
544,-114.58389
545,-13.742586
546,-105.378235
547,2.2608953
548,-101.35244
549,-98.33217
550,-5.0232043
551,-113.31244
552,-90.005745
553,-114.84985
554,-9.416694
555,-99.908516
556,1.4097292
557,-18.20275
558,-10.214326
559,-6.587423
560,-109.44937
561,-104.642365
562,15.9162035
563,1.6449394
564,-104.25078
565,-117.63754
566,-101.49386
567,-6.33856
568,-9.929757
569,-102.6229
570,-106.26979
571,-105.13833
572,-14.419237
573,-97.32159
574,-94.52024
575,-89.16091
576,-97.594666
577,-97.88947
578,-73.86218
579,-94.345474
580,-87.1325
581,-95.76886
582,-80.987946
583,-92.02603
584,0.592116
585,-103.30086
586,-97.038925
587,-94.01341
588,-17.455683
589,-104.44674
590,-93.921165
591,-28.51135
592,-21.817842
593,-8.9179125
594,15.105059
595,-92.44415
596,-86.72418
597,-89.201675
598,-92.30321
599,-98.81764
600,-94.88267
601,-91.90802
602,12.374379
603,8.346751
604,-85.7741
605,-94.71915
606,-83.65431
607,-13.420529
608,4.5214376
609,13.049487
610,3.8849692
611,15.615269
612,10.459665
613,8.469775
614,-5.5261
615,-15.723805
616,-26.61566
617,-104.92114
618,-95.87474
619,-25.08974
620,-23.185207
621,-91.711266
622,-99.15836
623,-93.78691
624,-89.69345
625,-101.06161
626,-93.56879
627,-91.765305
628,-82.604416
629,-90.63987
630,-24.94471
631,-96.31903
632,-99.8209
633,-98.555084
634,-103.89999
635,-96.17865
636,-113.06564
637,-109.34372
638,-124.05472
639,-100.8782
640,-94.53478
641,-89.18273
642,3.8611739
643,-97.89711
644,-92.165665
645,-87.18924
646,-119.52033
647,-94.0335
648,-97.18799
649,-101.175476
650,-93.70388
651,-102.61042
652,-89.20268
653,-88.31138
654,-86.72204
655,-27.275167
656,-100.65026
657,-90.253914
658,-76.12233
659,-93.115486
660,-102.79161
661,-104.58081
662,-90.54608
663,-17.599976
664,-96.80452
665,-97.67945
666,-98.70292
667,2.711663
668,-97.18251
669,-29.91327
670,27.588943
671,-5.425096
672,12.901309
673,13.098174
674,15.145125
675,9.640629
676,4.075678
677,-90.64774
678,-93.03083
679,-90.64789
680,-98.1564
681,-95.2086
682,-98.6167
683,-95.22618
684,-105.32043
685,-93.634384
686,-90.852356
687,-109.50029
688,-102.7198
689,-95.20291
690,-96.311806
691,-109.04572
692,-92.65858
693,-100.195854
694,-109.04965
695,9.004157
696,-92.18876
697,4.3109856
698,-95.81893
699,12.03422
700,-23.034975
701,-2.4802096
702,-91.69094
703,31.742119
704,-22.392485
705,-85.3035
706,-88.25827
707,-98.85168
708,-97.62285
709,-14.647357
710,-95.713554
711,-96.766785
712,-100.956375
713,-99.1869
714,-102.69873
715,-95.78147
716,-92.75024
717,-97.49454
718,-96.78561
719,-98.32104
720,26.8131
721,-82.96173
722,-94.79849
723,-96.40669
724,-99.0498
725,-96.224045
726,8.553845
727,-97.54679
728,-98.04153
729,22.060436
730,5.265273
731,-97.32442
732,-101.8597
733,-98.62652
734,-99.15206
735,-116.91374
736,-18.576221
737,-20.017353
738,-28.107784
739,-26.229939
740,-4.2232876
741,-102.018105
742,-94.73202
743,-93.31244
744,-98.251816
745,-141.35576
746,-6.675918
747,-30.778913
748,-97.81826
749,-102.47867
750,-25.125305
751,-96.67538
752,-4.2720056
753,-5.423811
754,-99.52756
755,10.419195
756,-131.99396
757,-93.387505
758,-99.46038
759,-99.64429
760,-92.48189
761,-97.30367
762,-97.340034
763,-104.30664
764,-101.4861
765,-100.43971
766,-3.8881004
767,-97.818825
768,-104.08299
769,-73.60253
770,-21.506334
771,-96.4554
772,-94.910355
773,-1.2054526
774,6.6607966
775,-77.12822
776,-86.546524
777,-92.074585
778,-90.752335
779,-98.29047
780,-26.071411
781,-101.570496
782,-27.183924
783,-25.30727
784,-20.123234
785,-73.12488
786,-138.64789
787,-141.13623
788,-0.46765602
789,-24.315613
790,-142.63655
791,0.31978273
792,4.4722204
793,-141.49153
794,-139.70966
795,-100.26474
796,-96.981
797,-99.97595
798,1.0419195
799,-78.979675
800,-95.49721
801,-96.983734
802,-86.033066
803,37.739967
804,-94.915405
805,-88.63693
806,-6.701494
807,-2.7326906
808,-7.641542
809,-100.11738
810,3.7092047
811,-1.7299355
812,16.198473
813,-127.35975
814,-8.718447
815,-99.46199
816,-5.690412
817,0.572345
818,5.9221497
819,26.458347
820,-113.60001
821,-5.181435
822,1.0935358
823,-82.8005
824,-1.6825461
825,-99.64452
826,-92.705124
827,-24.937069
828,-105.550446
829,-101.52154
830,-4.995566
831,-89.03293
832,3.433776
833,5.517929
834,-7.988537
835,-92.216354
836,-84.061905
837,6.9762335
838,-96.321205
839,16.436888
840,8.398493
841,25.657722
842,-102.78199
843,-115.49873
844,4.7040105
845,32.89977
846,32.131027
847,-96.72709
848,-97.17822
849,-94.47078
850,7.9271846
851,-94.28316
852,7.8211126
853,-53.902584
854,-5.774154
855,-126.21252
856,-93.93796
857,16.075403
858,-119.65276
859,-84.96161
860,12.924501
861,0.948985
862,46.433502
863,-20.604412
864,-18.04284
865,-81.192665
866,9.9062395
867,-97.38387
868,-111.68938
869,-105.65359
870,-10.4049425
871,-21.427149
872,20.780867
873,-82.97633
874,-70.34455
875,-68.69295
876,-85.753456
877,16.045815
878,-81.37253
879,-88.12783
880,32.16303
881,-66.030876
882,-89.59667
883,-104.294044
884,-99.583725
885,-104.92695
886,-77.54257
887,-86.00487
888,-102.07674
889,-98.52611
890,-98.62984
891,-99.48845
892,-85.08328
893,28.24976
894,-103.53638
895,-106.27334
896,-75.20344
897,-101.61034
898,-106.78721
899,-2.914091
900,-98.360466
901,16.76319
902,-7.3122163
903,22.592241
904,61.281372
905,-92.58751
906,-109.99782
907,-85.510345
908,-88.84003
909,24.843748
910,-79.17201
911,34.33684
912,28.398258
913,-99.781525
914,-101.4861
915,-1.6737487
916,-89.541435
917,-67.62621
918,-70.70147
919,-64.51543
920,-91.747314
921,8.153558
922,-75.52135
923,10.082143
924,-87.24485
925,-94.904465
926,-69.86654
927,18.115797
928,-81.938896
929,-71.21223
930,19.927444
931,20.29533
932,4.8396807
933,26.291405
934,-39.18396
935,-64.402115
936,18.445375
937,-48.71855
938,-59.342846
939,-63.649662
940,-62.044117
941,52.01141
942,-97.13143
943,-47.915615
944,-59.97621
945,-82.09749
946,-77.879036
947,54.751423
948,65.48465
949,-41.44497
950,-26.224426
951,-58.286903
952,-57.41907
953,52.067432
954,55.253128
955,67.79284
956,34.368637
957,33.40171
958,40.945328
959,-61.509308
960,-68.610535
961,37.31865
962,29.24009
963,38.96171
964,34.655888
965,20.360056
966,60.02423
967,87.55229
968,-69.72037
969,49.285774
970,3.4115593
971,-11.526572
972,-4.7924643
973,61.392433
974,-65.49609
975,52.70806
976,54.297626
977,-78.047005
978,-92.40073
979,-86.84715
980,-44.950916
981,81.12109
982,55.86079
983,-40.736877
984,-103.54695
985,65.123184
986,35.450912
987,59.35642
988,-81.96845
989,-87.77858
990,-88.505844
991,-88.00736
992,49.495937
993,-98.4531
994,-88.50728
995,-96.87465
996,-55.983944
997,-73.356415
998,-77.44949
999,-85.577034
1000,-99.618774
1001,-102.61194
1002,-98.301895
1003,-73.08268
1004,23.486095
1005,-80.606964
1006,-85.792015
1007,-99.949135
1008,-4.094753
1009,-88.20942
1010,-98.47727
1011,-97.83073
1012,37.01646
1013,-97.31207
1014,-77.58942
1015,-93.67597
1016,29.660807
1017,31.077082
1018,45.344837
1019,-96.58055
1020,-97.561615
1021,31.102686
1022,-73.029594
1023,-63.790447
1024,55.41246
1025,-22.151665
1026,-21.47618
1027,-10.839657
1028,-98.54152
1029,46.414425
1030,-79.371796
1031,-65.88614
1032,-84.41109
1033,44.79715
1034,51.388203
1035,49.09747
1036,-88.550064
1037,-97.021286
1038,26.300938
1039,36.888916
1040,47.896446
1041,40.419968
1042,-74.14885
1043,-100.26214
1044,-81.758995
1045,-62.99571
1046,-92.85651
1047,-84.77237
1048,-102.98975
1049,44.78381
1050,37.161556
1051,41.770226
1052,48.772133
1053,28.974804
1054,20.392204
1055,24.579332
1056,39.886147
1057,35.077614
1058,43.434967
1059,-77.68577
1060,35.69402
1061,56.290638
1062,22.746946
1063,32.21812
1064,63.890503
1065,35.478226
1066,31.032204
1067,11.574513
1068,24.700584
1069,-2.1094937
1070,0.70727086
1071,4.316061
1072,-110.81415
1073,-70.40685
1074,13.810385
1075,-84.03011
1076,-95.163124
1077,32.56028
1078,67.3337
1079,24.648443
1080,-93.29839
1081,23.585808
1082,-69.56455
1083,52.129803
1084,50.875854
1085,40.930202
1086,54.054047
1087,49.767857
1088,36.390972
1089,33.257824
1090,38.224236
1091,51.41529
1092,50.904
1093,68.81453
1094,41.664566
1095,29.347317
1096,48.448544
1097,43.94756
1098,33.0283
1099,65.084015
1100,70.18151
1101,69.89026
1102,65.73662
1103,48.2685
1104,56.672066
1105,65.05069
1106,66.162445
1107,70.38667
1108,68.57399
1109,68.40749
1110,72.05028
1111,60.058346
1112,53.465324
1113,73.202354
1114,63.006775
1115,55.803463
1116,62.105377
1117,56.93716
1118,70.160446
1119,74.54295
1120,62.48151
1121,77.34803
1122,77.81937
1123,72.479034
1124,65.59263
1125,81.75733
1126,75.950264
1127,77.832184
1128,-64.489136
1129,46.74253
1130,22.433435
1131,-57.121223
1132,70.889565
1133,66.35128
1134,78.37034
1135,68.32149
1136,74.924385
1137,68.96642
1138,-85.1408
1139,-26.076843
1140,-106.10956
1141,-106.089676
1142,-106.161316
1143,-117.47482
1144,-114.420586
1145,-106.67008
1146,-106.61026
1147,-107.78717
1148,49.72262
1149,58.53306
1150,54.856243
1151,61.04604
1152,67.94777
1153,39.734768
1154,47.092762
1155,73.14067
1156,58.205544
1157,56.932106
1158,60.329865
1159,37.589
1160,43.657616
1161,46.40936
1162,49.25303
1163,63.304993
1164,32.725903
1165,-49.526684
1166,-75.042465
1167,54.959538
1168,58.665714
1169,72.09794
1170,70.52235
1171,58.854973
1172,71.8711
1173,53.36714
1174,63.459457
1175,52.21698
1176,38.76534
1177,70.91403
1178,64.383865
1179,-60.017517
1180,68.37576
1181,67.39979
1182,-102.589714
1183,-113.80368
1184,-111.15837
1185,-103.50246
1186,-109.248795
1187,-85.47273
1188,72.40331
1189,70.632195
1190,57.696117
1191,-102.4045
1192,-63.980762
1193,60.369625
1194,-90.98259
1195,-112.01203
1196,-136.04202
1197,22.016806
1198,66.44109
1199,48.7103
1200,-110.778404
1201,80.09034
1202,-63.887028
1203,90.35625
1204,-84.95604
1205,-61.049828
1206,-80.47595
1207,-75.69196
1208,50.91573
1209,59.218445
1210,64.66526
1211,66.50006
1212,68.580505
1213,67.219315
1214,51.482162
1215,-66.50168
1216,-61.860287
1217,59.606567
1218,52.283875
1219,61.340183
1220,74.98734
1221,100.91156
1222,-20.691917
1223,-36.77633
1224,78.835045
1225,-54.200535
1226,-104.57906
1227,92.905914
1228,91.95931
1229,76.02839
1230,93.593254
1231,83.494576
1232,94.2931
1233,89.86703
1234,-62.01683
1235,80.87312
1236,-33.99946
1237,88.729645
1238,73.3879
1239,81.12504
1240,-89.74073
1241,78.67387
1242,96.76311
1243,103.95556
1244,87.08681
1245,93.48267
1246,94.232315
1247,84.40445
1248,76.34999
1249,80.098236
1250,74.52574
1251,84.720894
1252,75.61748
1253,70.89976
1254,71.12993
1255,-57.048176
1256,71.169785
1257,84.22381
1258,90.648125
1259,75.70186
1260,-40.415012
1261,70.41131
1262,85.31757
1263,68.165764
1264,71.41233
1265,91.2382
1266,88.72936
1267,70.482285
1268,-72.28067
1269,-87.57247
1270,68.72034
1271,58.074474
1272,48.08556
1273,-125.30487
1274,-74.0546
1275,-25.081718
1276,-92.20217
1277,-94.811874
1278,-85.22771
1279,-90.07207
1280,-44.970493
1281,68.476974
1282,61.796986
1283,78.95226
1284,83.52507
1285,83.2607
1286,78.77229
1287,87.08822
1288,64.15651
1289,60.42137
1290,70.22978
1291,-72.56424
1292,87.29229
1293,83.617485
1294,89.46767
1295,-109.676125
1296,71.69563
1297,79.5475
1298,78.161835
1299,-45.400043
1300,70.53798
1301,64.32046
1302,66.98029
1303,93.66568
1304,91.45804
1305,84.24726
1306,83.655426
1307,68.96358
1308,70.003494
1309,78.38779
1310,70.68266
1311,-76.27502
1312,-81.30583
1313,-93.18339
1314,70.026344
1315,62.977356
1316,59.726753
1317,67.58316
1318,-84.99215
1319,-93.20188
1320,55.449142
1321,-107.27355
1322,24.335308
1323,-108.53769
1324,80.16773
1325,78.99368
1326,95.569466
1327,72.46237
1328,65.77854
1329,47.621693
1330,69.26218
1331,37.340504
1332,61.422596
1333,48.072598
1334,77.5354
1335,67.99064
1336,61.929344
1337,43.614647
1338,-132.98064
1339,-117.6057
1340,-125.702965
1341,77.97931
1342,55.714012
1343,94.702385
1344,101.42003
1345,99.97413
1346,95.28066
1347,81.233185
1348,86.38733
1349,74.42412
1350,66.76744
1351,87.86358
1352,84.87449
1353,101.14061
1354,99.04594
1355,78.69025
1356,79.57852
1357,72.466774
1358,68.98089
1359,85.9333
1360,76.12961
1361,74.87563
1362,61.15294
1363,79.426285
1364,98.147484
1365,82.92169
1366,92.12221
1367,-121.08942
1368,81.92953
1369,68.58666
1370,79.34828
1371,72.41855
1372,-120.6342
1373,77.27419
1374,62.88053
1375,-38.381336
1376,74.552246
1377,91.31907
1378,-55.831238
1379,76.2509
1380,40.564713
1381,88.06842
1382,86.36824
1383,-40.903713
1384,75.56381
1385,110.8572
1386,97.91336
1387,2.5327342
1388,77.781044
1389,-93.64757
1390,9.665293
1391,29.587898
1392,-63.376366
1393,86.00558
1394,77.024826
1395,-70.93854
1396,89.9273
1397,96.76108
1398,90.99267
1399,94.62126
1400,91.13133
1401,-67.01639
1402,55.559437
1403,86.1754
1404,87.93231
1405,98.06239
1406,103.303955
1407,104.63241
1408,104.08992
1409,105.78321
1410,93.28629
1411,86.22837
1412,-37.22767
1413,82.51635
1414,60.351654
1415,-60.398697
1416,85.8193
1417,87.00167
1418,91.1437
1419,94.82681
1420,72.73258
1421,93.78982
1422,106.43031
1423,69.076416
1424,75.25301
1425,84.39061
1426,79.29497
1427,100.84084
1428,108.942474
1429,94.55127
1430,37.1942
1431,55.494358
1432,81.07011
1433,-57.31932
1434,120.71718
1435,113.47999
1436,98.18328
1437,96.754524
1438,95.95246
1439,106.116234
1440,108.16667
1441,100.10704
1442,94.06939
1443,91.106964
1444,76.92826
1445,97.78211
1446,104.30992
1447,55.094803
1448,47.594723
1449,76.80086
1450,97.89273
1451,100.632675
1452,101.32085
1453,112.47117
1454,106.95409
1455,122.324104
1456,118.51872
1457,94.38019
1458,76.97851
1459,79.81896
1460,86.85234
1461,92.44211
1462,100.79621
1463,-42.587852
1464,106.625
1465,2.3653107
1466,98.67605
1467,77.97855
1468,74.03286
1469,80.898865
1470,-26.517487
1471,-25.541458
1472,-49.57258
1473,-56.85903
1474,-7.7422256
1475,-27.253113
1476,-53.867203
1477,-37.59611
1478,-66.637695
1479,-85.594185
1480,-82.0057
1481,-77.637665
1482,-57.79721
1483,-77.42607
1484,-100.60656
1485,-95.14803
1486,-88.13481
1487,-77.604866
1488,-79.815926
1489,-70.63622
1490,-95.45794
1491,-29.57122
1492,-2.6575027
1493,110.67065
1494,-2.8243637
1495,101.30889
1496,98.86356
1497,103.16375
1498,98.75774
1499,103.59231
1500,98.13781
1501,102.412834
1502,97.00197
1503,99.50514
1504,107.316795
1505,104.80905
1506,84.77003
1507,77.942604
1508,88.882385
1509,88.72614
1510,-34.638977
1511,92.70807
1512,95.28328
1513,90.343864
1514,94.74126
1515,101.137436
1516,-56.054905
1517,-39.455856
1518,106.29956
1519,104.086365
1520,66.60192
1521,88.15596
1522,111.76314
1523,115.59447
1524,115.53875
1525,92.03798
1526,88.819275
1527,104.494934
1528,106.15724
1529,102.45588
1530,82.403465
1531,-40.737087
1532,93.98266
1533,83.42116
1534,85.70688
1535,-2.800972
1536,117.12199
1537,112.210556
1538,91.97456
1539,96.996925
1540,88.02933
1541,101.949646
1542,97.08854
1543,96.21105
1544,102.07061
1545,87.378494
1546,88.00195
1547,92.55436
1548,97.36267
1549,92.22745
1550,89.64169
1551,111.08852
1552,110.09584
1553,99.59827
1554,108.29359
1555,111.58845
1556,105.99516
1557,100.11033
1558,-38.856884
1559,111.60508
1560,-33.63282
1561,90.78254
1562,98.156586
1563,-110.29535
1564,103.93104
1565,-51.454166
1566,112.168785
1567,107.264534
1568,113.06971
1569,115.95897
1570,120.819115
1571,117.03309
1572,110.027725
1573,106.95102
1574,107.47695
1575,121.722755
1576,118.42886
1577,121.15259
1578,-84.05979
1579,115.83521
1580,102.72047
1581,104.48419
1582,109.24207
1583,107.87038
1584,-17.981964
1585,108.965294
1586,90.305664
1587,88.143585
1588,99.56353
1589,95.76093
1590,-59.599823
1591,-34.83568
1592,105.14676
1593,115.580475
1594,114.68677
1595,-56.878334
1596,1.1358643
1597,102.49159
1598,86.62567
1599,-54.117836
1600,86.9661
1601,91.285355
1602,105.17058
1603,-29.07415
1604,97.36175
1605,114.61366
1606,-72.39866
1607,-57.85417
1608,-62.129715
1609,105.403175
1610,114.99925
1611,108.18148
1612,109.192535
1613,112.28932
1614,107.49927
1615,118.228165
1616,117.59985
1617,120.746445
1618,102.66076
1619,109.50459
1620,79.66888
1621,88.30437
1622,109.215935
1623,94.38753
1624,-2.1758168
1625,102.91592
1626,110.91763
1627,106.01206
1628,86.71331
1629,-18.438164
1630,72.64748
1631,73.919876
1632,108.7334
1633,112.61097
1634,97.994865
1635,89.42045
1636,99.89502
1637,116.414345
1638,-1.3223648
1639,92.35487
1640,34.13273
1641,108.93202
1642,62.05154
1643,116.334175
1644,101.07854
1645,108.67443
1646,28.511415
1647,90.46852
1648,-18.232964
1649,52.759327
1650,90.85686
1651,95.12165
1652,-88.38982
1653,95.04965
1654,99.650215
1655,86.81664
1656,40.77224
1657,74.534676
1658,87.89139
1659,-27.80098
1660,-14.867737
1661,105.2334
1662,111.10647
1663,93.73524
1664,80.0782
1665,-13.497437
1666,120.88196
1667,122.16201
1668,-46.2203
1669,108.51162
1670,116.35298
1671,116.8514
1672,-39.36834
1673,-84.17735
1674,117.39847
1675,89.080284
1676,94.2812
1677,95.03616
1678,88.02169
1679,101.50642
1680,93.21878
1681,99.69148
1682,92.313545
1683,100.75598
1684,108.11929
1685,95.21542
1686,94.981575
1687,120.18728
1688,98.926315
1689,105.0568
1690,107.9181
1691,-47.10969
1692,112.29421
1693,107.87717
1694,116.31031
1695,-20.745026
1696,-37.036903
1697,115.69705
1698,106.46462
1699,112.87571
1700,106.97796
1701,83.63153
1702,93.57453
1703,102.92571
1704,96.2961
1705,96.667145
1706,109.012665
1707,-17.77446
1708,64.707146
1709,37.668045
1710,60.54438
1711,100.43647
1712,96.18666
1713,102.42061
1714,88.26898
1715,97.6421
1716,106.6639
1717,104.47503
1718,108.19857
1719,-66.042885
1720,89.510635
1721,78.15776
1722,69.88377
1723,91.6317
1724,-40.55995
1725,-72.51137
1726,-62.630207
1727,-60.993965
1728,108.090225
