,"It [460, 1]"
228,-16.065056
229,-8.90118
230,-18.44854
231,-11.330574
232,-14.885654
233,-7.8777466
234,-10.046292
235,-18.289536
236,-17.739187
237,-20.664585
238,-18.47937
239,-11.776841
240,-4.231814
241,-17.098095
242,-15.28505
243,-5.450623
244,-5.1028457
245,-8.483304
246,-12.735464
247,-11.529482
248,-9.159439
249,-15.241305
250,-10.819507
251,-5.4049788
252,-3.808035
253,-5.6373277
254,-4.6342163
255,-7.4781466
256,-19.060867
257,-3.4255383
258,-7.9941587
259,-99.92561
260,-110.59509
261,-95.421906
262,-13.662962
263,-14.56063
264,-115.04979
265,-6.939856
266,-2.818772
267,-4.307551
268,-14.055701
269,-5.416506
270,-5.183958
271,-3.2982817
272,20.07218
273,-1.1818326
274,-4.155648
275,-5.142083
276,-3.8786435
277,-4.9928713
278,-7.1923556
279,-14.03672
280,-10.011041
281,14.209469
282,-11.758831
283,-13.613168
284,-6.611954
285,-6.433914
286,-99.36421
287,-5.7536874
288,-3.5523903
289,-98.016975
290,-1.8120542
291,-6.6381907
292,-4.379628
293,-5.5430565
294,-1.634277
295,-97.9692
296,-0.38182256
297,-94.918655
298,-96.72521
299,-7.120354
300,-7.4772058
301,-4.223152
302,-6.2221074
303,-6.8038983
304,-12.315811
305,-7.352483
306,-11.089998
307,-103.464676
308,-99.47728
309,-103.77833
310,-6.8216686
311,-9.736808
312,-9.167705
313,-6.077777
314,-98.866646
315,-83.93831
316,-96.6867
317,-11.025469
318,-8.441882
319,-12.122905
320,-8.887081
321,-100.56599
322,-100.76103
323,-96.80295
324,-98.27843
325,-11.565175
326,-96.99293
327,-98.3393
328,-90.258316
329,-99.22345
330,-94.12474
331,-94.22323
332,-91.25336
333,-10.009619
334,-11.913926
335,-17.079226
336,-15.479917
337,-97.55912
338,-17.530954
339,-98.60739
340,-96.83308
341,-97.71683
342,-99.95394
343,-95.77365
344,-95.94075
345,-9.645767
346,15.401026
347,-8.194031
348,-92.7017
349,-97.79484
350,-99.352974
351,-101.80852
352,-100.839195
353,-95.70448
354,-6.6991515
355,-4.599746
356,-9.69261
357,-99.76035
358,-96.65247
359,-101.21411
360,-96.1417
361,-98.267784
362,-99.23022
363,-98.24199
364,-4.4776335
365,-9.972095
366,-4.531554
367,-91.9251
368,-93.21231
369,-91.9809
370,-94.99308
371,-17.75025
372,-17.421883
373,-93.49157
374,-96.260254
375,-94.991325
376,-9.6533375
377,-8.513124
378,28.1745
379,-92.54132
380,-95.24992
381,-96.810715
382,-93.12777
383,-99.53707
384,-97.762215
385,-95.387505
386,-97.4196
387,-99.51081
388,-98.43291
389,-91.58405
390,-14.468828
391,-13.224668
392,-12.285575
393,-109.32535
394,-4.989915
395,-104.34716
396,-106.0146
397,-104.96347
398,-104.679085
399,-106.714035
400,-103.22361
401,-109.23281
402,-104.35441
403,-94.272255
404,-87.238144
405,-93.28829
406,-22.6591
407,-94.87959
408,-94.98475
409,-84.72892
410,-4.434089
411,-100.94098
412,-93.96452
413,-8.315034
414,-7.267648
415,-100.75498
416,-100.33773
417,-100.59353
418,-96.994896
419,-97.74025
420,-97.07546
421,-97.47467
422,-99.93059
423,-99.99591
424,-101.76056
425,-95.841644
426,-102.027626
427,-100.03314
428,-96.854065
429,-99.26156
430,-104.48573
431,-105.430374
432,-92.90097
433,-98.9525
434,-103.92665
435,-96.45662
436,-100.166565
437,-16.512577
438,-8.76835
439,-10.374087
440,-99.20317
441,-93.45897
442,-99.750145
443,-26.543648
444,-104.01543
445,-23.899626
446,-122.51861
447,-91.69299
448,-7.3056684
449,-106.15396
450,-18.470997
451,-101.616806
452,-106.8703
453,-105.70176
454,-100.01166
455,-100.90594
456,-86.27044
457,-95.28699
458,-105.28877
459,-93.14741
460,-96.17301
461,-14.2308855
462,-104.599266
463,-107.0807
464,-106.88734
465,-107.222275
466,-3.000281
467,-99.07102
468,-104.00682
469,-106.049416
470,-96.17578
471,-98.83658
472,-94.16712
473,-94.61987
474,-103.16937
475,-7.1216817
476,-98.71199
477,-92.383316
478,-103.02742
479,-92.82136
480,-93.80728
481,-103.15814
482,-102.98158
483,-107.39763
484,-101.78694
485,-104.15371
486,-104.85196
487,-7.2914915
488,-22.878721
489,-100.99076
490,-103.88379
491,-96.17259
492,-7.812105
493,-82.33522
494,-95.5331
495,-100.625824
496,-96.995224
497,-21.78762
498,-13.741545
499,-106.94573
500,-96.430725
501,-103.878334
502,-102.12254
503,-20.104397
504,-98.21551
505,-102.47386
506,-95.518036
507,-102.56356
508,-97.89941
509,-103.62296
510,-102.62288
511,-103.10803
512,-103.6924
513,-105.07997
514,-7.2360725
515,21.909582
516,-102.409805
517,-95.10132
518,-101.13323
519,-100.221756
520,-105.65635
521,-106.877045
522,-104.19873
523,-103.99594
524,-103.649506
525,-99.87761
526,-96.96684
527,-105.45112
528,-104.82726
529,-101.89531
530,-103.200455
531,-105.39308
532,-104.473495
533,-103.90726
534,-103.02712
535,-104.24011
536,-106.74063
537,-107.97546
538,-98.459274
539,-99.1516
540,-102.38385
541,-96.967896
542,-96.85351
543,-102.83542
544,-96.93591
545,-102.77807
546,-103.07443
547,-104.347435
548,-104.84352
549,-104.113716
550,-95.09466
551,-104.690346
552,-102.51629
553,-89.46428
554,26.809528
555,-89.335266
556,-94.18951
557,-102.22723
558,-94.24215
559,-97.96212
560,-94.06569
561,-102.32313
562,-92.25955
563,-72.72539
564,10.81012
565,-91.25485
566,-94.15055
567,-95.016716
568,-96.350815
569,-101.587135
570,-104.354614
571,-95.311806
572,-95.76137
573,-94.633064
574,-95.52892
575,-94.63388
576,-101.32837
577,-100.61316
578,-95.74784
579,-96.27583
580,13.961407
581,13.861828
582,22.040106
583,-102.456276
584,-95.9607
585,-99.47199
586,-98.32985
587,-101.91545
588,-95.061584
589,-97.44337
590,-98.397545
591,-100.39989
592,-102.395134
593,-102.581024
594,-100.15183
595,-92.51121
596,-90.13912
597,-101.74483
598,34.744225
599,-7.3112783
600,4.2323656
601,-100.722046
602,-101.10265
603,-101.20888
604,-90.60692
605,10.768867
606,5.15935
607,-9.449605
608,31.640644
609,-96.35187
610,-97.40997
611,-102.29342
612,-92.06199
613,-98.41086
614,-82.832794
615,-98.45876
616,-105.355804
617,9.2949915
618,-3.4634745
619,-98.30516
620,-99.93728
621,-92.75798
622,-94.66544
623,5.009992
624,-94.62464
625,-84.16999
626,-101.4642
627,-98.42504
628,-92.85329
629,-97.63031
630,-94.37847
631,-98.62316
632,-102.20012
633,-95.53459
634,17.788506
635,8.671988
636,-90.24312
637,-94.55616
638,-99.60793
639,-92.090225
640,-91.66112
641,-94.13186
642,-99.53098
643,-105.946655
644,-96.58815
645,-100.28125
646,-99.608826
647,-99.628006
648,-96.605896
649,-90.21989
650,-98.41677
651,-97.347824
652,-96.06419
653,-98.4752
654,-90.09929
655,-99.6512
656,-102.79936
657,-97.25283
658,-98.752975
659,-101.34583
660,-96.62975
661,-98.95787
662,-99.96845
663,-98.77254
664,-96.97107
665,-100.33749
666,-100.77475
667,-98.27231
668,-95.93135
669,-99.811455
670,-97.24445
671,-95.20801
672,-97.03324
673,-106.89325
674,-96.332146
675,-97.19109
676,-96.33667
677,44.329865
678,-84.43249
679,-85.150024
680,-98.64656
681,-92.106
682,-99.51731
683,-109.203835
684,-98.04931
685,-109.23407
686,-96.32887
687,-94.850624
688,-96.82173
689,-97.77736
690,-96.933235
691,-98.201
692,-100.29294
693,-94.506386
694,32.636986
695,8.52619
696,22.3373
697,-64.050476
698,-98.757545
699,-97.26442
700,-89.22052
701,15.645292
702,-92.76283
703,-97.550964
704,-102.96254
705,-71.794464
706,-93.93348
707,-98.432846
708,-88.744934
709,-97.21501
710,-97.87372
711,-97.87382
712,-98.95868
713,-101.497284
714,-99.84413
715,-100.41293
716,-71.60756
717,-98.28558
718,-100.09215
719,-101.77258
720,-100.153046
721,-96.29821
722,-91.363815
723,-88.0518
724,-101.03615
725,-98.16407
726,-95.46142
727,-85.15305
728,-95.87111
729,-96.57793
730,-96.01551
731,-92.027985
732,-88.69583
733,-88.03495
734,-85.019684
735,-99.467384
736,-96.1926
737,-99.372734
738,-89.5049
739,-95.22757
740,-94.41588
741,-91.08469
742,-90.61518
743,-101.055016
744,-100.047195
745,-94.68329
746,-100.31928
747,-101.9125
748,-102.715935
749,-100.24589
750,-104.445206
751,-103.32383
752,-96.90747
753,-91.20548
754,-102.21353
755,-98.82519
756,-97.08248
757,-94.02024
758,-89.14315
759,-95.42169
760,-85.62043
761,-100.78876
762,-96.35673
763,-91.9357
764,-91.85258
765,-94.4311
766,35.780396
767,18.67968
768,-73.339645
769,-88.39123
770,22.14093
771,-61.6396
772,-98.43352
773,-98.09747
774,-96.0346
775,-85.19029
776,-84.50623
777,-92.01281
778,29.788187
779,25.55825
780,-80.56641
781,-87.98801
782,30.041475
783,-0.3624245
784,-0.7007672
785,24.76201
786,-81.43372
787,-95.68168
788,-99.38514
789,-69.750114
790,-91.60601
791,41.299812
792,-95.25767
793,19.856867
794,-56.799522
795,-88.5055
796,-90.32323
797,-97.75066
798,-95.26494
799,-93.04037
800,-91.12901
801,-96.45853
802,-83.88871
803,-51.994076
804,51.69451
805,-92.70868
806,41.571392
807,-71.69588
808,-91.9276
809,-93.680435
810,-94.617775
811,-89.99817
812,49.0349
813,-61.396606
814,-97.54957
815,-102.13797
816,53.361797
817,-91.452484
818,34.426617
819,-91.988174
820,-85.98647
821,36.390526
822,-96.836685
823,-99.53214
824,-84.23404
825,34.539356
826,-96.22142
827,-70.42258
828,-80.900856
829,-96.86703
830,-93.98508
831,-75.83155
832,-84.9593
833,-95.51415
834,-91.20441
835,-98.06917
836,41.14867
837,-63.13682
838,69.256996
839,-98.27641
840,-95.40326
841,-97.74731
842,-99.4008
843,-96.36087
844,-77.56853
845,-93.85488
846,-95.65732
847,-94.46818
848,-94.40169
849,-95.596985
850,-78.866905
851,-97.23464
852,-92.434265
853,-95.641396
854,-96.95561
855,-79.19971
856,-95.834435
857,-70.38265
858,-56.357117
859,59.615803
860,-97.28534
861,-76.741295
862,-95.5753
863,57.58839
864,25.460728
865,-97.212456
866,-77.05095
867,56.87421
868,-70.52089
869,-97.85569
870,-83.557304
871,-94.90141
872,-121.09943
873,-70.652145
874,-64.653145
875,-95.33755
876,-95.77865
877,-124.4125
878,-70.744316
879,-60.799355
880,-60.30282
881,-121.38364
882,-91.1254
883,-81.889565
884,-79.57907
885,-107.04298
886,-76.97304
887,-80.91185
888,-24.764107
889,-120.68965
890,-129.57706
891,-80.59202
892,-106.383026
893,-107.17002
894,-120.30165
895,-90.03958
896,-106.60514
897,-85.24842
898,-96.02594
899,-88.15271
900,-117.31438
901,-97.879814
902,-89.73681
903,51.613293
904,-78.47026
905,-59.09948
906,56.069954
907,-87.152084
908,-127.25389
909,-100.39302
910,-84.157845
911,-77.0934
912,-76.94797
913,-77.21912
914,-80.23221
915,-91.01521
916,-21.013481
917,-55.559315
918,-85.101524
919,-100.25952
920,-91.8072
921,46.58734
922,27.007511
923,23.226873
924,-77.74562
925,27.335981
926,-131.40604
927,-65.27023
928,-109.592514
929,-53.07603
930,35.996574
931,-93.96572
932,-95.93554
933,-67.26137
934,-93.06912
935,-92.00588
936,13.952271
937,53.65465
938,-62.0299
939,-78.362076
940,-80.993034
941,-82.57448
942,-128.7574
943,32.33161
944,42.093403
945,45.14065
946,41.02751
947,30.253593
948,33.390472
949,37.115093
950,50.190895
951,-71.85663
952,-79.521
953,-87.32735
954,55.047356
955,-127.54917
956,54.410862
957,-90.30171
958,-92.343
959,42.061962
960,46.82589
961,54.87665
962,66.758514
963,46.469532
964,44.99712
965,-99.88428
966,70.38158
967,53.168266
968,-56.205807
969,-39.58328
970,67.86344
971,-51.040104
972,-66.53215
973,-85.60929
974,57.972054
975,55.34591
976,54.958683
977,45.025272
978,-87.110596
979,37.26698
980,37.720882
981,47.98529
982,-128.59943
983,-126.44215
984,-96.88334
985,70.46786
986,71.47563
987,68.536
988,61.198883
989,-123.69527
990,17.776262
991,65.75057
992,61.299156
993,-113.63298
994,-54.342133
995,60.28179
996,56.07453
997,69.51184
998,60.170883
999,56.274345
1000,-128.52539
1001,47.716038
1002,-121.76843
1003,-130.16817
1004,60.828617
1005,61.124237
1006,54.866684
1007,75.02944
1008,-103.68141
1009,57.07621
1010,49.960567
1011,46.192616
1012,41.570717
1013,36.839306
1014,59.971645
1015,70.55712
1016,58.92827
1017,-110.97989
1018,-125.13363
1019,-130.08855
1020,50.841278
1021,49.96702
1022,39.909157
1023,-124.67762
1024,48.20939
1025,52.774902
1026,53.691242
1027,69.47394
1028,66.09172
1029,47.993507
1030,66.95776
1031,56.897804
1032,67.20241
1033,47.127686
1034,49.651108
1035,56.397327
1036,-10.151056
1037,-7.768924
1038,-10.249626
1039,-7.3250422
1040,53.28557
1041,49.231724
1042,41.479862
1043,55.151978
1044,-131.85353
1045,-134.03085
1046,45.405403
1047,-132.08179
1048,9.96925
1049,-7.8392677
1050,21.511463
1051,36.11398
1052,32.66452
1053,8.65643
1054,50.878197
1055,10.924477
1056,-126.78184
1057,59.070465
1058,4.174074
1059,45.608116
1060,44.938446
1061,-129.20438
1062,-127.82068
1063,78.06151
1064,75.1808
1065,74.526245
1066,-9.997009
1067,-132.56105
1068,-112.87076
1069,-2.901459
1070,35.85525
1071,-129.67685
1072,-136.14049
1073,52.782417
1074,47.219707
1075,-134.02397
1076,43.29015
1077,-133.48647
1078,69.41985
1079,64.46082
1080,45.828365
1081,42.28116
1082,-15.561057
1083,76.42642
1084,42.22296
1085,-3.6088898
1086,61.290577
1087,-131.83875
1088,60.844975
1089,42.01395
1090,70.99142
1091,-80.06946
1092,52.96335
1093,53.26759
1094,80.659485
1095,54.801582
1096,33.88661
1097,-130.76468
1098,40.571686
1099,41.563484
1100,31.76738
1101,38.12831
1102,-136.366
1103,63.320072
1104,41.2163
1105,54.274986
1106,51.075813
1107,46.18017
1108,38.034576
1109,15.162509
1110,34.713863
1111,54.105663
1112,58.92532
1113,-131.07065
1114,52.65662
1115,53.227455
1116,43.663788
1117,53.217197
1118,60.4131
1119,9.872129
1120,-1.1826612
1121,67.49975
1122,63.26117
1123,44.297676
1124,48.922024
1125,56.629173
1126,66.21918
1127,61.52978
1128,52.662266
1129,54.331505
1130,63.731388
1131,62.12819
1132,78.7698
1133,74.023384
1134,57.445602
1135,59.790375
1136,44.51401
1137,-128.19843
1138,50.970757
1139,-122.66262
1140,50.984695
1141,-128.24028
1142,-124.39918
1143,43.95574
1144,54.661865
1145,53.70535
1146,-135.30655
1147,56.756363
1148,46.40418
1149,62.943485
1150,-129.36195
1151,65.090004
1152,49.433125
1153,55.36025
1154,-130.56865
1155,44.877365
1156,44.640762
1157,61.647068
1158,61.665703
1159,-132.29825
1160,53.581093
1161,-130.34541
1162,-124.10712
1163,-114.34302
1164,-129.4981
1165,61.64616
1166,74.91909
1167,76.10623
1168,66.243065
1169,74.18891
1170,-86.41978
1171,75.81133
1172,84.4417
1173,60.033302
1174,85.86215
1175,65.31698
1176,47.49635
1177,69.87803
1178,67.15757
1179,64.55034
1180,-126.96399
1181,-55.32077
1182,70.61181
1183,43.575447
1184,58.719265
1185,51.18899
1186,43.57129
1187,48.57279
1188,42.714577
1189,66.22321
1190,62.296616
1191,65.33094
1192,56.557476
1193,78.83183
1194,68.58471
1195,37.663506
1196,41.03737
1197,35.378586
1198,59.806396
1199,72.44652
1200,64.47538
1201,70.57331
1202,50.158566
1203,73.278915
1204,53.487724
1205,51.295918
1206,62.21169
1207,63.71117
1208,56.788677
1209,63.081398
1210,48.57498
1211,69.07519
1212,58.395493
1213,80.16262
1214,60.85608
1215,-32.015068
1216,53.217007
1217,72.12993
1218,67.66953
1219,61.128883
1220,60.236683
1221,59.711918
1222,80.34649
1223,71.7764
1224,77.146515
1225,-128.19283
1226,-128.16928
1227,-133.47026
1228,66.41167
1229,66.62316
1230,60.845093
1231,-129.84946
1232,71.291794
1233,72.719536
1234,64.42878
1235,-129.7817
1236,-90.520386
1237,67.93178
1238,71.490585
1239,73.199875
1240,77.43282
1241,88.76658
1242,-73.27607
1243,-75.18055
1244,-37.015106
1245,75.96326
1246,89.98436
1247,92.9865
1248,91.56942
1249,78.7857
1250,-22.60421
1251,73.264465
1252,-118.40451
1253,90.0195
1254,-30.64547
1255,74.91845
1256,83.398476
1257,101.47388
1258,99.21494
1259,75.18429
1260,77.90951
1261,87.11059
1262,74.36448
1263,-41.641045
1264,80.961205
1265,83.13982
1266,96.72369
1267,63.139854
1268,91.56467
1269,81.36786
1270,86.51653
1271,83.411354
1272,-52.575043
1273,84.79748
1274,-42.81245
1275,76.83781
1276,-38.00516
1277,75.690254
1278,79.41181
1279,-36.036404
1280,-62.726868
1281,-58.5107
1282,80.98278
1283,92.0407
1284,-1.4193115
1285,97.52917
1286,-39.771496
1287,94.97832
1288,-64.18355
1289,99.918236
1290,81.89521
1291,83.46401
1292,91.85936
1293,95.53216
1294,-55.396976
1295,-88.806526
1296,100.39654
1297,-84.78145
1298,-51.832943
1299,-43.51964
1300,84.69881
1301,96.31435
1302,-67.21135
1303,-73.27364
1304,94.11534
1305,91.18358
1306,95.14133
1307,83.75891
1308,80.23248
1309,92.904396
1310,-56.675
1311,-51.655136
1312,74.61648
1313,86.290276
1314,78.38814
1315,83.45694
1316,94.35118
1317,-11.964325
1318,-63.66079
1319,72.418655
1320,84.00523
1321,67.513374
1322,-22.655998
1323,82.856064
1324,80.94809
1325,88.01589
1326,-41.675842
1327,82.816986
1328,72.35142
1329,-17.76921
1330,89.73965
1331,70.27529
1332,72.68733
1333,72.20272
1334,68.88385
1335,91.61269
1336,93.96981
1337,-35.341866
1338,-66.326164
1339,98.613495
1340,81.15882
1341,71.046036
1342,69.056305
1343,-29.42495
1344,-21.602638
1345,79.99251
1346,93.77374
1347,85.44439
1348,66.829956
1349,55.083073
1350,74.236206
1351,-38.432785
1352,-95.32696
1353,-60.221928
1354,92.209274
1355,86.270035
1356,78.687584
1357,81.688545
1358,92.58364
1359,88.62734
1360,91.656075
1361,98.12073
1362,-32.53138
1363,106.841064
1364,108.61145
1365,96.395874
1366,89.83669
1367,90.80318
1368,-87.69163
1369,103.578224
1370,-44.849834
1371,-39.0003
1372,79.477295
1373,80.455315
1374,89.71477
1375,85.505104
1376,89.14049
1377,88.3557
1378,90.110504
1379,103.88934
1380,111.18197
1381,108.5618
1382,110.75494
1383,108.35272
1384,116.20965
1385,116.41181
1386,103.74786
1387,54.59237
1388,69.14292
1389,-36.253105
1390,-30.613983
1391,90.66124
1392,105.91255
1393,-26.159592
1394,87.920204
1395,79.307365
1396,-94.301796
1397,81.21463
1398,97.890915
1399,98.01192
1400,-68.79547
1401,93.172554
1402,91.01638
1403,-63.770226
1404,-50.817146
1405,-69.77209
1406,-45.531994
1407,-45.14679
1408,-68.48316
1409,-32.48118
1410,-34.084755
1411,-66.68552
1412,-40.723175
1413,-29.948936
1414,110.99779
1415,-50.502186
1416,-31.935432
1417,-25.5531
1418,-44.811172
1419,-36.800343
1420,-71.66406
1421,-80.585686
1422,101.63413
1423,98.47919
1424,90.24253
1425,-32.027153
1426,97.00762
1427,109.793785
1428,103.77366
1429,109.59306
1430,103.620804
1431,86.954735
1432,104.026855
1433,76.29896
1434,99.916794
1435,100.713005
1436,90.291016
1437,-8.190437
1438,97.24899
1439,116.63779
1440,83.53773
1441,101.55988
1442,-28.90892
1443,-40.068733
1444,107.624
1445,98.54302
1446,90.14028
1447,89.63165
1448,-95.69991
1449,-103.734314
1450,118.332886
1451,98.06595
1452,-34.472145
1453,98.764854
1454,99.06071
1455,81.06611
1456,116.94966
1457,108.03341
1458,117.871315
1459,-75.350975
1460,106.317154
1461,106.04198
1462,95.514084
1463,108.00323
1464,111.77318
1465,-61.316826
1466,-104.1981
1467,121.43658
1468,-10.489105
1469,97.74721
1470,102.85688
1471,-32.905426
1472,-26.392685
1473,-72.18617
1474,102.797134
1475,107.26772
1476,93.927864
1477,96.596886
1478,-94.52073
1479,-103.46071
1480,94.18493
1481,98.672264
1482,106.352844
1483,97.128296
1484,93.9394
1485,-31.327904
1486,96.35815
1487,105.4174
1488,-38.021057
1489,112.65569
1490,99.384605
1491,114.71103
1492,-8.574303
1493,-3.3324432
1494,80.84342
1495,-21.26004
1496,100.07853
1497,116.01295
1498,110.64172
1499,95.26546
1500,93.66405
1501,105.511955
1502,106.159386
1503,96.295845
1504,97.33885
1505,107.61408
1506,100.54559
1507,111.46016
1508,100.56534
1509,83.483444
1510,96.57274
1511,100.81068
1512,105.20832
1513,84.706024
1514,87.08332
1515,101.120186
1516,89.66968
1517,66.004745
1518,99.292534
1519,101.06
1520,106.77586
1521,112.35166
1522,103.811226
1523,108.03922
1524,98.4936
1525,-33.129562
1526,83.21142
1527,-50.12725
1528,-76.621925
1529,-52.408134
1530,115.00346
1531,-5.2738266
1532,94.261734
1533,-64.91869
1534,126.469
1535,110.106224
1536,108.68673
1537,-34.74443
1538,109.832375
1539,90.00429
1540,-73.61464
1541,-24.805397
1542,107.60396
1543,72.85379
1544,99.34987
1545,-76.91246
1546,125.6675
1547,120.98609
1548,-45.512375
1549,-96.58182
1550,-65.61783
1551,-81.33638
1552,-29.199432
1553,-90.670685
1554,-18.589706
1555,-78.25338
1556,1.100235
1557,-28.417778
1558,-0.8927841
1559,-18.916916
1560,113.46994
1561,113.23543
1562,114.871
1563,-65.84729
1564,-56.461124
1565,-64.704735
1566,-93.31992
1567,112.87369
1568,81.88272
1569,102.76287
1570,-47.874073
1571,68.15337
1572,97.93823
1573,-16.881325
1574,-50.322304
1575,-32.270332
1576,-51.888027
1577,-54.95909
1578,-69.12964
1579,-54.29508
1580,114.04966
1581,112.851814
1582,112.008064
1583,-68.19781
1584,-59.58346
1585,-99.22164
1586,-102.092476
1587,-9.279442
1588,113.25143
1589,118.549515
1590,-16.163467
1591,104.37187
1592,-67.272484
1593,-81.99254
1594,112.59887
1595,116.08983
1596,124.70336
1597,118.983894
1598,-35.1417
1599,-69.59125
1600,-92.35181
1601,113.58682
1602,-5.473984
1603,-102.08895
1604,-83.82182
1605,-41.705505
1606,102.08223
1607,-88.19809
1608,111.380516
1609,27.257578
1610,83.79804
1611,-9.23336
1612,108.63943
1613,110.087265
1614,89.46254
1615,95.87244
1616,102.401405
1617,-56.0564
1618,-16.909187
1619,-55.34418
1620,112.10798
1621,-5.5077057
1622,-24.165398
1623,-31.89637
1624,109.37476
1625,127.28845
1626,132.558
1627,-34.721947
1628,-42.46789
1629,-48.33974
1630,-60.98526
1631,-12.987549
1632,130.94965
1633,117.06909
1634,123.56173
1635,115.921265
1636,126.30965
1637,4.852989
1638,-23.654259
1639,124.380684
1640,127.65912
1641,-50.770977
1642,-73.51379
1643,-33.568466
1644,-68.127655
1645,115.16965
1646,115.00528
1647,127.30493
1648,110.147194
1649,124.78305
1650,124.33192
1651,126.10353
1652,119.21837
1653,-1.785759
1654,126.59915
1655,83.29683
1656,-71.726135
1657,-23.609062
1658,132.93033
1659,-47.488525
1660,-36.191776
1661,-39.483047
1662,-58.801327
1663,101.3458
1664,91.64726
1665,114.86466
1666,115.82765
1667,-52.806046
1668,1.5154724
1669,-103.55489
1670,106.24423
1671,100.55567
1672,112.67136
1673,-84.612495
1674,-75.827354
1675,92.92463
1676,119.03248
1677,123.85106
1678,125.600426
1679,108.97334
1680,113.46361
1681,111.564804
1682,-55.16954
1683,-38.36894
1684,-47.002407
1685,-31.867294
1686,-98.54531
1687,-104.99033
1688,-88.73536
1689,-31.934563
1690,-52.303616
1691,120.0133
1692,-80.61497
1693,96.25117
1694,83.997375
1695,-55.34137
1696,-91.25733
1697,-72.97969
1698,-72.99861
1699,-19.59684
1700,-32.153824
1701,26.932001
1702,65.08921
1703,-103.16567
1704,125.88364
1705,-30.102417
1706,99.48896
1707,-21.956917
1708,119.45543
1709,-44.774117
1710,-2.2712326
1711,20.76789
1712,-50.386944
1713,121.00629
1714,92.18531
1715,105.55851
1716,108.1359
1717,93.91615
1718,101.64097
1719,122.80027
