,"It [499, 1]"
376,-105.765594
377,-107.579315
378,-104.505844
379,-106.702614
380,-110.342865
381,-101.18367
382,-101.324585
383,-103.128914
384,-106.17431
385,-105.8076
386,-104.18425
387,-96.081924
388,-100.4424
389,-99.14157
390,-100.7452
391,-106.00456
392,-101.877884
393,-101.55239
394,-99.79072
395,-100.74955
396,-12.813909
397,-101.34958
398,-100.03697
399,-103.08014
400,-101.27991
401,-98.341576
402,-110.42734
403,-106.28861
404,-104.87468
405,-106.17019
406,-100.33141
407,-104.677666
408,-107.17747
409,-106.23207
410,-106.39579
411,-101.708405
412,-101.05777
413,-102.01788
414,-105.961655
415,-102.78222
416,-95.81306
417,-97.569275
418,-103.79517
419,-100.02754
420,-105.37376
421,-107.61489
422,-107.46049
423,-106.529366
424,-104.73997
425,-103.8185
426,-107.30802
427,-105.317825
428,-95.82511
429,-99.20017
430,-97.71203
431,-106.52395
432,-20.512989
433,-103.65934
434,-105.487175
435,-104.1434
436,-97.36351
437,-97.28345
438,-99.94337
439,-105.46608
440,-104.816
441,-106.15279
442,-99.09215
443,-99.62062
444,-99.89949
445,-95.518364
446,-100.41128
447,-115.94112
448,-108.481155
449,-99.27497
450,-97.11102
451,-97.046936
452,-99.08852
453,-101.305565
454,-101.05723
455,-99.25702
456,-102.12538
457,-104.31097
458,-103.489815
459,-101.70382
460,-101.843414
461,-103.657715
462,-98.67611
463,-98.352455
464,-97.38568
465,-100.694595
466,-103.124214
467,-99.51168
468,-100.040634
469,-102.342674
470,-105.41133
471,-104.35893
472,-101.48629
473,-95.39727
474,-95.06207
475,-102.28317
476,-100.24292
477,-100.33924
478,-100.26437
479,-101.80527
480,-100.043015
481,-100.98849
482,-103.06398
483,-105.7433
484,-102.54825
485,-101.14267
486,-98.82054
487,-99.27007
488,-95.930466
489,-98.43427
490,-101.14911
491,-100.03778
492,-100.80384
493,-96.61204
494,-99.5815
495,-94.31408
496,-108.23212
497,-98.67723
498,-105.04548
499,-104.97205
500,-101.927284
501,-96.89897
502,-104.89163
503,-96.588326
504,-97.171394
505,-108.571396
506,-104.79562
507,-96.546326
508,-95.25267
509,-100.4732
510,-94.88541
511,-95.594536
512,-100.37511
513,-98.7004
514,-103.506195
515,-101.89421
516,-100.68402
517,-105.22011
518,-104.41153
519,-103.127815
520,-100.87505
521,-99.70521
522,-100.55598
523,-99.91803
524,-94.99401
525,-102.40466
526,-102.03163
527,-100.50566
528,-102.50308
529,-104.8395
530,-107.94528
531,-105.62078
532,-109.30544
533,-104.18962
534,-100.332634
535,-107.217865
536,-106.63203
537,-95.10322
538,-96.78849
539,-103.482216
540,-106.41762
541,-106.645905
542,-104.503296
543,-103.466995
544,-104.20419
545,-107.621544
546,-103.704384
547,-108.35507
548,-104.464455
549,-102.390594
550,-104.440384
551,-105.778946
552,-104.438995
553,-109.745
554,-103.21183
555,-103.271164
556,-103.18829
557,-104.52464
558,-107.71651
559,-104.81202
560,-104.86724
561,-103.0576
562,-99.36106
563,-94.01191
564,-96.97446
565,-101.75504
566,-104.27538
567,-106.53591
568,-104.3931
569,-95.46388
570,-96.46422
571,-95.028656
572,-98.73934
573,-104.54945
574,-105.587494
575,-106.37113
576,-101.82699
577,-100.57621
578,-101.43966
579,-105.61256
580,-108.159996
581,-102.040825
582,-98.90204
583,-104.8933
584,-103.82929
585,-102.85177
586,-103.53314
587,-104.69725
588,-103.78981
589,-101.16929
590,-105.008316
591,-96.5199
592,-105.20699
593,-104.83636
594,-105.29088
595,-97.635185
596,-103.947464
597,-102.615715
598,-103.465485
599,-99.64461
600,-101.802795
601,-103.08297
602,-100.13062
603,-98.98892
604,-105.14874
605,-102.92775
606,-101.29309
607,-102.76911
608,29.754555
609,-102.7808
610,-92.00645
611,-97.728615
612,-93.12989
613,-95.843285
614,-99.056816
615,-98.482994
616,-99.655014
617,-100.87301
618,-100.49193
619,-100.18893
620,-95.660416
621,-96.64836
622,-99.943245
623,-96.63228
624,-98.19387
625,-93.784775
626,-98.39971
627,4.2910976
628,-98.04246
629,-94.12703
630,-92.971344
631,-97.783066
632,-98.618385
633,-88.185326
634,-2.152772
635,1.7578698
636,-95.67459
637,-95.66165
638,-93.664696
639,-99.80117
640,-93.92578
641,-99.900475
642,-99.23813
643,-85.93663
644,-101.30875
645,-97.37542
646,-98.6105
647,-98.14266
648,-93.28133
649,-101.61506
650,-105.860695
651,-94.87992
652,-53.615784
653,-104.15497
654,-100.40061
655,-84.07403
656,-94.20989
657,-87.88975
658,-75.03932
659,-91.73293
660,-87.778824
661,-87.87564
662,-92.93216
663,-103.537865
664,-89.213806
665,-23.870243
666,41.32097
667,-98.51031
668,-103.18728
669,-88.93175
670,-85.35898
671,-94.19631
672,-92.96883
673,-103.37905
674,-101.63255
675,-63.175602
676,-99.43316
677,-117.79743
678,-96.18932
679,-87.65781
680,-81.26427
681,49.3679
682,33.24038
683,-122.27904
684,-98.00935
685,-86.55235
686,-88.13439
687,-88.31977
688,33.45129
689,46.07817
690,35.690903
691,11.595945
692,-102.95995
693,-78.317764
694,8.445395
695,-101.9024
696,-16.386078
697,3.3667254
698,0.75828487
699,-110.24325
700,0.21895432
701,-94.340775
702,-28.126179
703,-24.971453
704,-23.275171
705,-27.50948
706,-25.204397
707,-6.385757
708,10.673119
709,-19.309393
710,-34.705544
711,-28.249622
712,-33.202667
713,-36.32187
714,-26.765713
715,-28.080563
716,-32.283287
717,-33.47134
718,-34.7979
719,-32.693497
720,-32.013546
721,-29.778164
722,-33.889915
723,-28.305323
724,-33.333454
725,-25.355715
726,-36.360153
727,-34.552563
728,-45.712788
729,-30.911951
730,-33.154358
731,-30.124292
732,-33.71662
733,-42.774773
734,-30.86365
735,-46.12944
736,-40.444874
737,-33.185585
738,-29.48652
739,-33.083878
740,-37.825047
741,-44.295013
742,-36.336735
743,-48.064102
744,-42.93439
745,-39.2009
746,-106.07879
747,-39.762047
748,-44.340942
749,-34.8426
750,-29.430853
751,-35.979378
752,-37.913136
753,-40.63244
754,-32.572666
755,-34.80028
756,23.735664
757,-22.016478
758,-27.874622
759,-62.44984
760,-31.540138
761,-37.061615
762,-30.367348
763,-24.3372
764,-22.672022
765,-33.57842
766,-26.65618
767,-32.661835
768,-28.380966
769,-26.950747
770,-39.383465
771,-32.24027
772,-40.02201
773,-31.973967
774,-41.382595
775,-39.953266
776,-27.764076
777,-28.20268
778,-22.620485
779,-24.115227
780,-26.68057
781,-24.932165
782,-29.332512
783,-21.332296
784,-17.33812
785,-39.75298
786,-38.96146
787,-39.907734
788,-32.570503
789,-33.189095
790,-34.62986
791,-30.688946
792,-29.688684
793,-24.145687
794,-25.494608
795,-24.932888
796,-14.286624
797,-18.097992
798,-5.28135
799,-8.937488
800,-6.085591
801,-8.22953
802,-7.476813
803,-3.4911447
804,-0.3574577
805,-10.84463
806,-11.107561
807,-14.045476
808,-15.083781
809,-10.298343
810,-7.8746786
811,-25.325075
812,-8.644012
813,-20.433039
814,-17.697361
815,-11.945889
816,-29.14168
817,-24.694912
818,-29.88921
819,-24.416563
820,-29.991823
821,-30.391035
822,-25.52922
823,-32.04304
824,-26.451984
825,-32.363937
826,-22.830242
827,-33.321842
828,-29.426407
829,-24.400522
830,-26.671646
831,-24.687649
832,-21.155542
833,-18.091778
834,-10.405472
835,-14.4457245
836,-10.146233
837,-141.40189
838,-107.70046
839,-106.701744
840,-108.92212
841,-106.97131
842,-114.72189
843,-4.479136
844,-108.00779
845,-104.0063
846,-7.563028
847,-101.214645
848,-86.369965
849,-101.828735
850,-98.79785
851,5.3001914
852,-116.4335
853,-103.45676
854,8.595724
855,-113.90372
856,-103.28562
857,-6.464193
858,-12.734696
859,4.4350286
860,-4.8381147
861,-5.322295
862,-1.8395615
863,-107.6402
864,-19.773708
865,-2.1218126
866,-1.9495765
867,-109.07821
868,-111.73381
869,-100.44646
870,-119.41254
871,-96.71257
872,-95.29463
873,1.5259212
874,-105.56746
875,-97.56647
876,-100.56589
877,10.53441
878,-20.511335
879,-83.02393
880,-3.4218707
881,8.995986
882,-77.558754
883,-102.755714
884,-107.8043
885,-81.43281
886,9.98582
887,-82.26438
888,-89.68546
889,42.48986
890,8.665913
891,-14.54545
892,-3.618377
893,-87.49881
894,-106.189285
895,-24.356937
896,-28.832726
897,-15.383191
898,-93.28954
899,-116.98548
900,-115.4225
901,6.205339
902,-81.27788
903,-71.98488
904,-7.5364656
905,23.327827
906,2.5998552
907,25.40401
908,21.172564
909,-4.792192
910,-71.63191
911,13.242545
912,-96.484985
913,-95.8949
914,-107.15652
915,-94.93738
916,7.252135
917,-81.79898
918,20.169836
919,15.069599
920,-96.56516
921,6.2741265
922,-98.68365
923,-98.44913
924,-100.29645
925,-99.13313
926,-105.16189
927,-120.726654
928,-4.26085
929,-101.79659
930,-94.37296
931,-105.16991
932,-107.58145
933,-104.812256
934,-103.51351
935,-100.00467
936,-96.281235
937,-94.46011
938,-103.70954
939,1.1669846
940,-17.611685
941,-98.52531
942,-11.787738
943,-29.279228
944,-97.47545
945,-10.638943
946,-104.83932
947,-21.489483
948,-119.436386
949,-3.260489
950,-10.678468
951,-17.077745
952,-17.707056
953,-13.505593
954,-18.772993
955,-9.192372
956,3.8563268
957,-6.9527936
958,-11.100955
959,15.278335
960,-6.209783
961,-19.554335
962,-134.19963
963,-8.860435
964,-2.3553329
965,-16.713787
966,10.773422
967,-134.53314
968,0.050626338
969,-12.832709
970,-9.372357
971,-13.203107
972,-8.3608675
973,6.0567865
974,-12.652732
975,-21.970888
976,-4.6439314
977,-7.409526
978,-79.52618
979,-101.63146
980,-93.39216
981,2.9437935
982,-3.92171
983,4.869336
984,-64.61623
985,-97.78696
986,29.982235
987,9.066186
988,-3.9215617
989,-5.068161
990,11.325362
991,-1.6790259
992,5.8534617
993,3.156207
994,5.297968
995,9.867957
996,7.9476514
997,15.60953
998,-94.772575
999,-92.91412
1000,21.286877
1001,-99.77623
1002,-89.48121
1003,-4.789516
1004,21.221802
1005,-86.048935
1006,-100.68672
1007,-101.914764
1008,27.006851
1009,-5.6739616
1010,-94.55289
1011,10.823214
1012,4.1300073
1013,-16.362549
1014,-87.915855
1015,-92.97525
1016,10.347231
1017,-4.355577
1018,22.044956
1019,22.123045
1020,-89.182365
1021,23.763618
1022,10.43954
1023,38.33025
1024,-66.33872
1025,12.262245
1026,15.396491
1027,7.339615
1028,-1.5900661
1029,4.362782
1030,25.73496
1031,40.121937
1032,22.041414
1033,-0.94925326
1034,-79.289055
1035,49.64878
1036,37.394794
1037,33.54167
1038,26.340736
1039,21.286392
1040,14.599785
1041,7.0111017
1042,11.27765
1043,21.64568
1044,19.217615
1045,14.87782
1046,27.255161
1047,38.12335
1048,18.486305
1049,28.675596
1050,29.260786
1051,-101.788895
1052,16.804756
1053,14.738247
1054,0.135864
1055,-3.3018398
1056,-9.058482
1057,15.749573
1058,18.568449
1059,11.082136
1060,13.663557
1061,2.0293481
1062,14.970733
1063,11.087353
1064,14.192206
1065,20.479877
1066,13.131684
1067,25.805864
1068,29.083755
1069,20.322506
1070,26.529167
1071,8.576716
1072,1.5121179
1073,11.310616
1074,15.409578
1075,10.1332445
1076,13.004353
1077,14.645887
1078,24.676048
1079,13.208796
1080,10.783584
1081,19.003605
1082,19.431496
1083,21.305082
1084,11.354348
1085,16.57189
1086,16.599533
1087,25.214296
1088,32.344234
1089,17.456465
1090,8.848841
1091,32.68571
1092,28.352453
1093,29.24553
1094,11.918473
1095,36.20793
1096,31.62396
1097,24.610096
1098,28.499159
1099,10.543399
1100,17.357794
1101,35.965717
1102,19.972898
1103,21.026829
1104,32.217873
1105,33.122757
1106,44.622948
1107,35.856094
1108,29.154821
1109,46.770554
1110,37.91021
1111,36.05855
1112,37.14024
1113,13.039256
1114,41.5451
1115,24.884565
1116,24.13287
1117,32.94968
1118,30.984144
1119,31.087831
1120,45.94242
1121,32.070747
1122,36.71582
1123,32.63346
1124,31.680046
1125,37.44698
1126,-80.915695
1127,34.741924
1128,36.73356
1129,35.743755
1130,32.79957
1131,34.763077
1132,2.3463664
1133,26.264671
1134,27.95213
1135,25.648932
1136,30.045284
1137,26.020132
1138,30.65628
1139,34.469917
1140,43.487553
1141,28.315313
1142,28.692938
1143,49.815266
1144,44.153915
1145,32.619953
1146,35.83547
1147,47.310455
1148,48.413265
1149,29.598532
1150,36.72629
1151,38.76912
1152,30.204264
1153,35.653923
1154,31.100155
1155,35.91504
1156,22.224049
1157,30.222208
1158,37.44421
1159,29.716444
1160,24.622065
1161,30.177408
1162,26.002104
1163,30.688335
1164,35.647823
1165,40.552376
1166,43.93211
1167,43.122612
1168,31.41939
1169,30.278727
1170,34.80202
1171,27.552532
1172,36.932446
1173,30.914667
1174,43.76887
1175,38.663307
1176,35.940918
1177,31.929592
1178,38.963383
1179,40.36814
1180,37.45803
1181,43.629612
1182,35.491806
1183,31.412024
1184,31.690006
1185,44.048435
1186,39.510834
1187,-82.54677
1188,46.96505
1189,48.92945
1190,48.0869
1191,-87.68547
1192,51.874386
1193,48.64114
1194,46.538773
1195,44.34781
1196,29.5035
1197,49.414845
1198,52.09141
1199,46.50767
1200,49.39612
1201,48.378395
1202,62.19273
1203,48.65225
1204,49.846645
1205,55.415302
1206,64.3841
1207,50.189262
1208,53.686653
1209,47.473095
1210,55.998196
1211,60.872684
1212,61.819286
1213,68.324646
1214,41.07444
1215,15.246034
1216,30.408619
1217,40.65283
1218,-91.055244
1219,-119.36118
1220,62.84234
1221,54.313396
1222,50.701412
1223,43.196236
1224,-135.13974
1225,-133.46594
1226,-138.61366
1227,51.816784
1228,58.292095
1229,60.950092
1230,47.22532
1231,63.537315
1232,51.436607
1233,57.66135
1234,51.35705
1235,47.16113
1236,33.277508
1237,41.508835
1238,-126.771515
1239,51.456486
1240,47.471947
1241,58.76018
1242,60.140327
1243,69.165726
1244,-73.15022
1245,83.65877
1246,60.665764
1247,59.314507
1248,68.47226
1249,68.17919
1250,65.30216
1251,-93.70132
1252,58.509216
1253,68.07422
1254,46.451794
1255,53.79512
1256,61.748753
1257,46.413666
1258,40.16655
1259,39.455086
1260,44.067818
1261,68.63802
1262,69.09213
1263,49.26653
1264,56.090508
1265,50.193874
1266,-56.060688
1267,86.13595
1268,74.22846
1269,51.52824
1270,-85.019394
1271,53.620613
1272,57.109356
1273,55.12191
1274,61.778393
1275,51.090824
1276,53.510376
1277,69.352516
1278,85.225296
1279,-81.72023
1280,81.487274
1281,69.744064
1282,62.129753
1283,79.162025
1284,-35.10778
1285,64.880424
1286,70.368004
1287,88.041145
1288,-66.53534
1289,64.28959
1290,54.667007
1291,-51.309162
1292,-77.78804
1293,61.77339
1294,-83.54245
1295,61.950436
1296,84.61106
1297,-92.83935
1298,79.01624
1299,96.69973
1300,-27.309258
1301,-82.85035
1302,47.136497
1303,-59.521786
1304,73.37913
1305,73.564415
1306,-91.83492
1307,2.6394231
1308,19.36164
1309,60.412968
1310,91.396736
1311,104.96753
1312,-51.47909
1313,-67.55469
1314,-81.036476
1315,-87.921524
1316,-89.93972
1317,-106.048035
1318,-107.50433
1319,-99.81669
1320,-64.25123
1321,-73.47494
1322,-54.080826
1323,-82.5099
1324,-73.27694
1325,-67.230194
1326,-78.12615
1327,81.608025
1328,80.72132
1329,77.53102
1330,67.50255
1331,50.595818
1332,52.215782
1333,-38.852867
1334,-94.96052
1335,64.94966
1336,-115.58093
1337,56.583996
1338,85.24785
1339,69.540665
1340,-48.48465
1341,-91.26191
1342,-90.143234
1343,-104.08495
1344,-38.37981
1345,-34.881886
1346,-34.135746
1347,-106.21185
1348,-106.47279
1349,-104.28374
1350,-103.34235
1351,-107.039696
1352,-105.69188
1353,-105.62365
1354,-103.32202
1355,-106.11177
1356,-83.84307
1357,-105.21921
1358,-97.793076
1359,-99.36405
1360,-101.075226
1361,-102.24897
1362,-102.39392
1363,-99.86667
1364,-93.855446
1365,-98.75919
1366,-105.312256
1367,-95.24875
1368,-107.283394
1369,-97.41388
1370,-83.954865
1371,-100.385796
1372,70.89563
1373,40.26761
1374,45.75635
1375,59.254536
1376,47.387787
1377,-67.929596
1378,36.895996
1379,25.733074
1380,58.780914
1381,-62.739204
1382,-82.29604
1383,-82.21896
1384,68.75068
1385,68.63003
1386,59.515675
1387,50.21934
1388,52.902332
1389,70.25244
1390,57.17204
1391,79.718346
1392,74.14274
1393,-92.21195
1394,71.068146
1395,-78.51492
1396,71.92357
1397,-87.23907
1398,-73.09277
1399,-131.14804
1400,-117.43497
1401,70.750755
1402,-47.606995
1403,-64.53743
1404,-38.258213
1405,48.840458
1406,-60.53432
1407,-57.964043
1408,-74.74585
1409,-73.22429
1410,40.313816
1411,-37.026047
1412,51.036903
1413,75.75488
1414,79.27446
1415,56.95856
1416,-104.54599
1417,-103.79166
1418,-89.41423
1419,70.64457
1420,63.806904
1421,-41.4477
1422,-61.016438
1423,78.3805
1424,84.520645
1425,82.36732
1426,67.30777
1427,-50.070267
1428,56.187267
1429,-53.764164
1430,61.84682
1431,49.522797
1432,86.22924
1433,74.03821
1434,70.30373
1435,71.85311
1436,98.56168
1437,-104.562065
1438,95.69354
1439,82.15919
1440,75.85194
1441,66.33205
1442,53.111908
1443,60.74971
1444,68.13943
1445,64.50241
1446,73.74488
1447,78.922516
1448,88.274826
1449,91.698654
1450,87.98456
1451,75.160774
1452,78.30477
1453,77.160965
1454,61.571007
1455,71.8084
1456,69.73413
1457,63.479584
1458,77.5795
1459,93.83337
1460,83.14193
1461,76.68374
1462,74.64342
1463,75.29769
1464,96.60908
1465,96.7641
1466,87.05668
1467,82.76261
1468,83.74975
1469,85.070015
1470,79.214836
1471,75.93035
1472,69.63214
1473,-38.222282
1474,81.87603
1475,88.67244
1476,71.64196
1477,-57.367126
1478,-90.507416
1479,70.56019
1480,63.623524
1481,86.88426
1482,86.74332
1483,82.53363
1484,86.41384
1485,62.269665
1486,49.81741
1487,54.208454
1488,69.24549
1489,-123.46953
1490,73.58557
1491,59.372383
1492,67.78452
1493,-74.90547
1494,-86.77774
1495,-72.641136
1496,67.50457
1497,75.48608
1498,71.92405
1499,71.69426
1500,77.310295
1501,79.270195
1502,70.77032
1503,-110.93492
1504,72.027245
1505,64.41001
1506,-111.11061
1507,72.80175
1508,76.23973
1509,71.942276
1510,85.68329
1511,-42.571133
1512,80.80313
1513,90.676765
1514,83.92964
1515,63.269253
1516,-127.22874
1517,-146.58662
1518,-117.94632
1519,-65.24162
1520,-108.37861
1521,73.283134
1522,83.11495
1523,81.95556
1524,85.84405
1525,72.65999
1526,65.56024
1527,-117.85597
1528,74.82316
1529,-129.05821
1530,69.606735
1531,80.30259
1532,74.99797
1533,81.54721
1534,85.48286
1535,79.06339
1536,77.77378
1537,87.00922
1538,89.28347
1539,78.91253
1540,82.61638
1541,75.96076
1542,83.2149
1543,-121.34848
1544,90.08271
1545,83.65576
1546,88.21325
1547,90.18866
1548,89.209
1549,76.82428
1550,74.77321
1551,79.97082
1552,82.84091
1553,84.61329
1554,87.870224
1555,79.42624
1556,91.84582
1557,81.345
1558,81.55141
1559,70.445526
1560,-113.37956
1561,90.91573
1562,73.812004
1563,73.115746
1564,74.980995
1565,78.428474
1566,-112.8115
1567,80.41881
1568,96.08654
1569,97.8253
1570,89.710846
1571,93.70687
1572,96.10318
1573,89.12481
1574,94.73018
1575,87.784904
1576,-100.34482
1577,-23.092062
1578,85.48818
1579,81.83848
1580,52.340878
1581,57.03589
1582,80.21792
1583,97.30653
1584,100.32952
1585,-96.65745
1586,91.2069
1587,90.75835
1588,87.27091
1589,57.9339
1590,55.339508
1591,58.300304
1592,92.045044
1593,90.93474
1594,68.0615
1595,89.664635
1596,93.24633
1597,91.409584
1598,82.81524
1599,68.7066
1600,76.86118
1601,83.002914
1602,68.18673
1603,66.91378
1604,73.57448
1605,65.19835
1606,87.09913
1607,84.48663
1608,74.7619
1609,83.86471
1610,72.783714
1611,57.272945
1612,70.37879
1613,74.6212
1614,87.026634
1615,78.44404
1616,92.77898
1617,87.932335
1618,68.458405
1619,78.452286
1620,85.07258
1621,92.70714
1622,92.87771
1623,84.15093
1624,93.806305
1625,95.64405
1626,106.2339
1627,75.1767
1628,85.27017
1629,101.24059
1630,85.0235
1631,-29.890768
1632,88.19357
1633,93.08391
1634,91.538284
1635,95.92355
1636,95.13947
1637,83.78082
1638,56.692024
1639,85.77937
1640,86.20192
1641,93.38607
1642,69.8962
1643,79.29702
1644,75.51894
1645,64.848724
1646,70.5995
1647,92.153885
1648,70.66112
1649,68.35211
1650,76.66113
1651,89.96952
1652,97.83123
1653,94.53011
1654,97.58942
1655,99.187096
1656,97.26984
1657,88.67825
1658,90.396
1659,84.83016
1660,85.85754
1661,96.66897
1662,86.96162
1663,90.98169
1664,99.185196
1665,90.97006
1666,82.50945
1667,97.69571
1668,91.72122
1669,85.33765
1670,95.060326
1671,85.937584
1672,78.93661
1673,73.75321
1674,92.82979
1675,94.732956
1676,87.82687
1677,80.473495
1678,88.50761
1679,89.71976
1680,-41.3633
1681,69.40255
1682,83.23132
1683,93.98087
1684,96.80544
1685,96.76537
1686,98.7799
1687,87.57412
1688,-75.70546
1689,51.1835
1690,-40.366863
1691,87.272934
1692,-60.513863
1693,91.04591
1694,93.87997
1695,87.64009
1696,98.88126
1697,99.400055
1698,-43.91898
1699,90.17467
1700,-37.439056
1701,-76.84589
1702,-59.423065
1703,-6.7900543
1704,-74.200905
1705,94.61563
1706,-76.05115
1707,69.82924
1708,-51.09252
1709,-88.39406
1710,-51.54249
1711,-89.04006
1712,-65.77283
1713,-83.2551
1714,-79.05927
1715,-87.86762
1716,-94.69204
1717,-100.54983
1718,-105.881775
1719,-85.54886
1720,-84.18376
1721,98.73724
1722,-23.75753
1723,-58.27467
1724,-88.286606
1725,-93.11878
