,"It [446, 1]"
124,-102.74402
125,-93.53756
126,-95.9004
127,-12.125688
128,-95.18667
129,-97.11004
130,-98.1838
131,-103.166695
132,-102.00896
133,-11.71006
134,-18.266462
135,-100.415184
136,-94.541794
137,-111.806564
138,-106.9955
139,-4.603036
140,-105.98915
141,-107.757065
142,-22.035341
143,-8.368394
144,-8.979298
145,-9.63295
146,-20.260365
147,-95.84907
148,-100.92374
149,-101.529396
150,-101.16981
151,-102.86372
152,-104.04758
153,-99.3094
154,-101.15338
155,-99.38484
156,-104.67919
157,-101.736465
158,-118.623535
159,-25.19197
160,-18.113588
161,-97.45558
162,-118.222046
163,-15.1734295
164,-28.660107
165,-98.46174
166,-97.96997
167,-107.259964
168,-13.1998205
169,-105.50987
170,-103.9496
171,-99.273445
172,-109.32417
173,-16.110897
174,-104.87218
175,-97.630615
176,-105.24456
177,-12.621402
178,-96.11234
179,-99.49157
180,-98.57911
181,-95.67384
182,-99.71272
183,-99.19839
184,-29.828943
185,-26.306387
186,-31.807144
187,-116.16039
188,-89.78822
189,-99.42968
190,-108.10738
191,-96.35986
192,-99.1275
193,-103.17781
194,-102.155525
195,-104.89673
196,-98.04643
197,-100.4574
198,-97.28395
199,-99.112526
200,-16.704693
201,-114.0834
202,-102.6539
203,-95.1749
204,-102.521935
205,-18.884869
206,-101.65292
207,-101.12743
208,-10.204743
209,-98.09847
210,-101.29309
211,-107.329384
212,-109.26345
213,-4.820914
214,-103.51769
215,-101.05232
216,8.510243
217,-22.230389
218,-27.342255
219,-113.25757
220,-120.70935
221,-117.949936
222,-17.20698
223,-18.59017
224,14.092156
225,-93.98568
226,-106.249054
227,-92.85151
228,-86.66424
229,-100.775826
230,-102.22063
231,-110.06293
232,-14.404897
233,-15.565311
234,-108.29728
235,-105.7391
236,-102.051445
237,-111.94168
238,-119.297844
239,-106.74733
240,-115.421165
241,-82.24633
242,-108.32336
243,-104.341064
244,-21.573338
245,-16.368343
246,-21.009476
247,-15.174139
248,-101.362495
249,-94.20972
250,-80.17552
251,40.487297
252,-97.656746
253,-107.10405
254,-108.35968
255,-98.09227
256,-19.298056
257,-100.32496
258,-13.114745
259,-102.54008
260,-28.793627
261,-25.465767
262,-27.655676
263,-120.0819
264,-97.34329
265,-111.5166
266,-108.81354
267,-9.895561
268,-9.423117
269,-92.8946
270,-103.11522
271,-97.864914
272,-103.35142
273,-99.71861
274,-96.23296
275,-83.93605
276,-21.80357
277,-14.965648
278,-113.11975
279,-108.561844
280,-105.34603
281,-104.73847
282,-105.68761
283,-106.55055
284,-113.28565
285,-105.57881
286,-103.324905
287,-10.48636
288,-125.96619
289,-99.974045
290,-102.80483
291,-25.498848
292,-98.715164
293,-101.583336
294,-23.392372
295,-104.1489
296,-104.379456
297,-100.275116
298,-96.571976
299,-100.00629
300,-124.737335
301,-101.03478
302,-103.2232
303,-101.97919
304,-100.79918
305,-91.942696
306,-141.67525
307,-8.693438
308,-18.40255
309,-121.3784
310,-88.58178
311,-28.114702
312,-110.061714
313,-109.4587
314,-103.68423
315,-105.5486
316,-102.74782
317,-106.254654
318,-104.97248
319,-99.44603
320,-106.11614
321,-127.22676
322,-98.21458
323,-136.14006
324,-107.40702
325,-103.90069
326,-107.03664
327,-103.3981
328,-101.25374
329,-104.32115
330,-105.8485
331,-106.433
332,-109.254555
333,-107.93646
334,-108.06402
335,-100.86346
336,-128.90433
337,-131.48239
338,-111.3862
339,-100.94757
340,-105.19377
341,-103.347496
342,-105.35899
343,-108.65747
344,-103.51243
345,-105.250275
346,-104.49045
347,-30.70669
348,-106.027145
349,-99.87059
350,-129.14088
351,-105.58055
352,-102.02622
353,-105.81456
354,-17.172865
355,-15.098778
356,-101.33885
357,-31.719088
358,-103.99734
359,-101.0121
360,-104.19576
361,-27.753494
362,-21.248798
363,-115.65304
364,-110.221344
365,-104.27313
366,-106.262535
367,-105.96921
368,-102.83115
369,-109.096344
370,-108.277466
371,-107.58307
372,-14.798716
373,-37.757484
374,-25.793118
375,-106.92674
376,-113.4389
377,-113.55028
378,-9.68601
379,-101.96307
380,-101.44674
381,-108.87427
382,-116.44796
383,-110.684296
384,-100.87269
385,-108.45409
386,-12.906139
387,-101.312874
388,-99.731445
389,-108.45549
390,-99.569885
391,-123.57239
392,-102.71642
393,-102.75773
394,-107.3094
395,-104.74092
396,-116.35381
397,-102.556915
398,-103.519554
399,-102.9537
400,-101.60314
401,-101.86346
402,-101.76846
403,-105.08739
404,-104.534546
405,-104.86386
406,-104.30154
407,-101.64601
408,-103.37801
409,-102.37722
410,-25.810024
411,-104.887856
412,-103.055695
413,-102.234955
414,-102.81912
415,-103.51559
416,-101.41893
417,-101.70979
418,-101.03223
419,-113.05632
420,-28.078299
421,-100.818535
422,-104.1243
423,-104.64224
424,-113.5643
425,-109.71376
426,-102.30575
427,-103.40933
428,-109.273254
429,-33.909702
430,-33.897987
431,-102.738464
432,-101.43346
433,-104.26378
434,-100.346306
435,-105.50784
436,-101.49117
437,-106.29171
438,-102.22809
439,-117.513535
440,-28.48941
441,-37.54162
442,-120.509285
443,-33.142616
444,-110.04564
445,-25.422432
446,-100.20089
447,-96.5158
448,-102.316025
449,-122.233444
450,-110.07868
451,-108.52728
452,-110.89592
453,-113.509834
454,-106.295
455,-104.374916
456,-107.49774
457,-27.575996
458,-109.06222
459,-105.11274
460,-107.32579
461,-108.58337
462,-106.70952
463,-104.536194
464,-103.73755
465,-107.00182
466,-106.15033
467,-102.70988
468,-101.10147
469,-102.33613
470,-102.754196
471,-101.81458
472,-101.49234
473,-103.38837
474,-108.82242
475,-110.846146
476,-113.12148
477,-106.73021
478,-103.55821
479,-102.63736
480,-100.25881
481,-100.55785
482,-103.09809
483,-107.72151
484,-106.836006
485,-104.10056
486,-106.68648
487,-109.81696
488,-107.77499
489,-45.528484
490,-113.39801
491,-109.163086
492,-109.36287
493,-111.80348
494,-118.20938
495,-114.35961
496,-109.06796
497,-106.51526
498,-106.99204
499,-106.59509
500,-104.281204
501,-101.45187
502,-107.41266
503,-99.226776
504,-103.12824
505,-101.71272
506,-103.43182
507,-104.67125
508,-101.00242
509,-104.73584
510,-105.91528
511,-110.81613
512,-111.637856
513,-103.9687
514,-34.00891
515,-104.61348
516,-106.03331
517,-103.960754
518,-101.2111
519,-101.791214
520,-101.70209
521,-106.9903
522,-26.250938
523,-103.64446
524,-102.090675
525,-102.72241
526,-48.1243
527,-109.182205
528,-105.692276
529,-105.88107
530,-106.73891
531,-108.62539
532,-115.52316
533,-119.77465
534,-106.62437
535,-106.80493
536,-115.91577
537,-101.68642
538,-115.68233
539,-34.489998
540,-102.89375
541,-34.52806
542,-130.4756
543,-124.93846
544,-101.94195
545,-109.22241
546,-102.08299
547,-100.77959
548,-100.247986
549,-99.74834
550,-100.879105
551,-104.41719
552,-40.30417
553,-33.68662
554,-100.25718
555,-99.240265
556,-100.23759
557,-102.59288
558,-98.08724
559,-105.84934
560,-100.5909
561,-102.11267
562,-107.4657
563,-101.71289
564,-102.46424
565,-100.586395
566,-101.313385
567,-106.50476
568,-106.35272
569,-101.99317
570,-106.388275
571,-101.76762
572,-104.03481
573,-103.35951
574,-102.445625
575,-103.87968
576,-104.71858
577,-104.672966
578,-106.66325
579,-104.823395
580,-107.911255
581,-106.27069
582,-105.56806
583,-104.41507
584,-104.11922
585,-111.97213
586,-49.742275
587,-111.88324
588,-102.12291
589,-102.55618
590,-100.493164
591,-103.70379
592,-105.6297
593,-48.58619
594,-104.531975
595,-49.93215
596,-106.09229
597,-49.120728
598,-101.7129
599,-103.09012
600,-102.05549
601,-104.53928
602,-104.55456
603,-100.99913
604,-99.35017
605,-42.42919
606,-39.53491
607,-98.590225
608,-14.249242
609,-34.472034
610,-103.12684
611,-107.7513
612,-25.772688
613,-30.414492
614,-101.47694
615,-104.866425
616,-106.86369
617,-103.52945
618,-102.282616
619,-100.81485
620,-99.8134
621,-98.92284
622,-103.481125
623,-98.88643
624,-97.02207
625,-99.976875
626,-27.792774
627,-31.3565
628,-34.85818
629,-37.892246
630,-28.893324
631,-102.10948
632,-17.865559
633,-101.41
634,-102.18735
635,-23.98838
636,-24.380878
637,-22.894041
638,-24.22301
639,-22.301414
640,-21.653666
641,-23.549852
642,-20.089128
643,-20.748194
644,-101.28383
645,-100.26256
646,-105.932556
647,-103.30654
648,-20.412815
649,-106.69424
650,-99.11964
651,-22.29479
652,-20.77328
653,-24.85213
654,-30.353443
655,-31.07695
656,-102.358215
657,-102.85341
658,-103.09435
659,-103.656044
660,-101.83403
661,-104.06351
662,-23.591324
663,-99.990456
664,-26.651548
665,-99.27698
666,-104.2736
667,-101.83506
668,-100.81222
669,-101.72056
670,-99.24578
671,-102.37683
672,-101.373795
673,-101.43723
674,-100.95798
675,-101.42995
676,-99.897354
677,-102.605354
678,-99.21041
679,-98.766716
680,-102.685295
681,-101.94454
682,-102.90479
683,-100.088936
684,-102.670425
685,-102.37347
686,-97.97577
687,-107.297714
688,-97.49982
689,-32.13658
690,-109.39056
691,-107.25231
692,-102.796104
693,-102.02667
694,-103.61183
695,-100.931946
696,-100.39017
697,-93.92148
698,-103.08929
699,-102.59245
700,-102.245964
701,-101.63648
702,-101.83332
703,-27.005903
704,-27.056087
705,-106.48784
706,-102.46124
707,-96.82508
708,-98.228165
709,-98.20372
710,-9.899435
711,-24.08048
712,-96.756744
713,-101.19113
714,-96.92632
715,-107.547104
716,-1.7799904
717,-98.31846
718,-4.078033
719,-99.82567
720,-107.21898
721,-14.479132
722,-98.84845
723,-100.106155
724,-92.80013
725,-96.79517
726,-105.475235
727,-98.30323
728,-93.37666
729,-93.34075
730,-101.909096
731,-98.661
732,-100.828896
733,-95.91564
734,-96.79314
735,-102.64667
736,-100.73838
737,-101.20007
738,-96.45161
739,-85.186554
740,-97.00173
741,-97.83474
742,-22.973906
743,-109.79412
744,-96.69289
745,-101.037506
746,-97.022675
747,-102.63846
748,-99.86716
749,-100.168976
750,-100.42194
751,-100.32413
752,-22.991295
753,-20.54099
754,-107.74348
755,-95.65678
756,-95.858696
757,-95.4505
758,6.7288146
759,4.104908
760,-102.212135
761,-99.564575
762,-99.17851
763,-96.267624
764,-97.54482
765,-99.07935
766,-93.09411
767,10.069518
768,-85.87803
769,-95.438614
770,-99.68011
771,-81.22853
772,-102.77609
773,-100.92076
774,-100.36381
775,-99.32544
776,-99.18292
777,-76.10857
778,-96.61076
779,-102.100395
780,30.982285
781,-101.26615
782,-101.970825
783,-101.131516
784,-74.94777
785,8.643665
786,-5.05646
787,-25.612432
788,-91.983864
789,-91.64042
790,-94.39543
791,-86.958046
792,-74.43028
793,-28.319439
794,-100.57581
795,-95.622696
796,-97.052414
797,-95.69426
798,-15.352329
799,-26.53801
800,-109.75597
801,-27.665968
802,-8.485542
803,-98.07394
804,13.904064
805,-21.087276
806,34.256187
807,-26.534065
808,14.397826
809,-84.84777
810,-83.85609
811,-84.16748
812,-97.44975
813,-94.39464
814,-14.959968
815,-95.09454
816,-99.35116
817,-96.62251
818,-98.30888
819,-5.568015
820,-100.60838
821,-97.8334
822,-97.16799
823,-104.91459
824,-14.228991
825,-23.330881
826,0.64342177
827,-101.65885
828,-14.077377
829,-25.472456
830,-100.94116
831,-98.00243
832,-25.10323
833,-99.82786
834,-20.685656
835,-17.656704
836,-25.71987
837,-93.292206
838,-92.89951
839,-95.35772
840,-99.11847
841,0.55492055
842,32.260418
843,-95.03308
844,-97.716255
845,-96.81582
846,-21.848635
847,-21.116098
848,-94.7203
849,-24.378414
850,-26.763922
851,-100.39792
852,-91.19728
853,-93.88645
854,-96.53363
855,-97.34878
856,-114.18656
857,-94.47322
858,-89.15207
859,-94.72147
860,-94.971146
861,-21.807432
862,-99.243675
863,-99.11231
864,-96.37181
865,-95.45255
866,-99.490005
867,-101.96389
868,-91.185905
869,-95.21975
870,-99.53641
871,-97.481316
872,-98.214325
873,-98.20457
874,-99.794785
875,-13.761266
876,-97.76801
877,-21.770077
878,-20.732641
879,-9.132031
880,-9.713371
881,-7.5993876
882,-15.595968
883,-14.84725
884,-118.56319
885,-121.84456
886,-125.75582
887,0.6738687
888,-4.7389035
889,-16.816717
890,-103.65365
891,-27.099169
892,-109.566025
893,-16.337523
894,-97.609024
895,-107.58519
896,-15.379685
897,-18.38623
898,-90.72763
899,-97.78826
900,-12.912618
901,-99.07508
902,-114.761475
903,-29.582872
904,-9.884918
905,-116.02965
906,-18.933233
907,-98.89621
908,-93.70343
909,-108.071846
910,-102.201385
911,-138.58658
912,-11.960423
913,-12.6296425
914,-15.802383
915,-17.850473
916,-30.402868
917,-16.189833
918,-16.584267
919,-5.458859
920,-117.21591
921,13.200286
922,-13.395325
923,-127.75639
924,-0.24856168
925,-98.017136
926,10.0565605
927,16.583626
928,20.878387
929,15.56853
930,-80.90427
931,-90.78282
932,7.813031
933,-88.70633
934,29.384792
935,-91.236176
936,-101.37411
937,23.048174
938,-79.47354
939,-71.24487
940,-98.918915
941,-133.6342
942,-135.03758
943,-97.767044
944,-110.11238
945,-96.26613
946,19.078926
947,-105.880264
948,-101.013756
949,-109.44308
950,-70.15831
951,34.678562
952,28.778666
953,-84.14043
954,-66.97511
955,-135.98807
956,22.663994
957,21.757051
958,30.03638
959,-85.5676
960,32.91789
961,27.066933
962,38.152576
963,20.26797
964,26.457903
965,21.395763
966,-98.04927
967,-96.168274
968,28.961788
969,37.122353
970,33.20054
971,-91.09067
972,-91.25171
973,12.980713
974,22.868912
975,44.453835
976,-89.21494
977,7.3154464
978,-28.416704
979,-3.537207
980,28.824245
981,14.372431
982,-10.859644
983,-21.66442
984,19.836456
985,33.29544
986,-84.82445
987,-115.37505
988,-22.17997
989,-15.828872
990,-0.97306794
991,25.125204
992,30.80123
993,14.7258625
994,0.21135485
995,-98.09182
996,19.377537
997,14.610658
998,-5.64233
999,-88.68292
1000,-111.52432
1001,-98.08202
1002,-97.69717
1003,-95.5253
1004,19.92395
1005,18.506954
1006,17.356276
1007,11.00828
1008,21.53447
1009,38.20981
1010,14.275323
1011,-119.49844
1012,-119.12778
1013,-6.365499
1014,-9.031803
1015,2.965284
1016,9.527575
1017,-1.8564645
1018,4.9638615
1019,9.923418
1020,22.08738
1021,8.877683
1022,-23.132338
1023,-26.700993
1024,22.424568
1025,21.856636
1026,40.85464
1027,25.653114
1028,5.0196047
1029,-85.64985
1030,14.550892
1031,-78.23194
1032,-103.10671
1033,10.094589
1034,-17.490715
1035,4.47381
1036,5.6911693
1037,7.8626285
1038,14.758874
1039,26.99412
1040,15.948571
1041,-89.40283
1042,20.992064
1043,14.13617
1044,-92.70564
1045,-94.2655
1046,-91.76405
1047,13.586419
1048,27.076836
1049,37.6239
1050,18.548855
1051,4.245348
1052,5.36592
1053,17.682953
1054,20.278196
1055,0.7080424
1056,13.644842
1057,-79.50829
1058,-97.84176
1059,15.637588
1060,20.451319
1061,29.537233
1062,27.536037
1063,28.099628
1064,22.167793
1065,9.968706
1066,16.550726
1067,11.566984
1068,15.414018
1069,11.281737
1070,13.123133
1071,15.503007
1072,20.687386
1073,16.007126
1074,-92.31198
1075,-98.653244
1076,-95.9852
1077,20.258604
1078,23.803856
1079,33.028748
1080,24.340431
1081,21.619276
1082,16.05998
1083,11.254115
1084,3.1974957
1085,19.855438
1086,27.299007
1087,-85.028595
1088,34.866924
1089,25.379183
1090,26.677385
1091,26.4168
1092,32.51325
1093,28.322044
1094,-112.71208
1095,27.700476
1096,27.649609
1097,34.043613
1098,-76.20399
1099,-95.551865
1100,-93.70357
1101,-96.67349
1102,-65.58743
1103,-72.10632
1104,29.763197
1105,-87.33761
1106,28.319878
1107,-84.694725
1108,-83.60412
1109,8.105748
1110,9.658121
1111,10.2420845
1112,-114.058525
1113,22.771866
1114,25.462847
1115,17.005188
1116,-88.11878
1117,-108.97987
1118,-94.42822
1119,29.36807
1120,14.725965
1121,18.52613
1122,28.940756
1123,38.510433
1124,25.343838
1125,22.775667
1126,30.500027
1127,-101.20928
1128,37.022953
1129,34.870266
1130,-77.02272
1131,-80.55293
1132,27.817585
1133,31.56197
1134,35.001694
1135,-27.381836
1136,-96.80069
1137,-95.92667
1138,-107.68759
1139,-90.65144
1140,-109.24916
1141,16.980299
1142,20.545477
1143,24.708433
1144,-103.28084
1145,-96.29098
1146,19.979607
1147,17.787048
1148,13.882783
1149,24.267754
1150,25.876474
1151,16.636171
1152,21.7699
1153,30.72825
1154,-99.29274
1155,-108.74789
1156,-87.03698
1157,-99.97774
1158,29.869766
1159,-100.96723
1160,26.897577
1161,34.90231
1162,-93.99322
1163,-86.294846
1164,23.159607
1165,33.877342
1166,34.00692
1167,-98.114975
1168,-116.73349
1169,20.906631
1170,34.10245
1171,-99.277336
1172,-97.696884
1173,-101.37711
1174,-79.07822
1175,-83.211044
1176,-97.79809
1177,-98.54011
1178,-102.59284
1179,-104.14184
1180,-103.52143
1181,12.965165
1182,34.891872
1183,-101.67441
1184,-106.19929
1185,-90.06742
1186,-97.88909
1187,32.430534
1188,-97.374565
1189,31.121693
1190,-89.76385
1191,-106.5536
1192,-106.399
1193,-105.42956
1194,-109.027534
1195,-104.04972
1196,-102.801285
1197,-93.246666
1198,28.36576
1199,-88.9436
1200,-103.05915
1201,-93.81668
1202,-104.68739
1203,-100.370735
1204,-84.23406
1205,34.560658
1206,20.545307
1207,-93.55582
1208,-96.61186
1209,-103.55127
1210,0.7442015
1211,-102.214226
1212,-103.599106
1213,33.896088
1214,28.72349
1215,-94.33724
1216,34.433765
1217,29.367363
1218,29.16504
1219,-83.32274
1220,-71.2446
1221,38.39722
1222,47.455647
1223,46.241634
1224,41.572742
1225,50.0308
1226,33.766315
1227,-86.28339
1228,-90.05406
1229,42.933376
1230,-90.3286
1231,36.109047
1232,39.85489
1233,-94.69522
1234,-92.08658
1235,-76.36551
1236,-85.38164
1237,-94.689644
1238,-92.819725
1239,46.866974
1240,-79.1304
1241,-76.13265
1242,-92.87962
1243,26.647684
1244,34.617596
1245,-91.59722
1246,-100.209236
1247,-102.88404
1248,-91.35591
1249,32.748314
1250,35.53172
1251,-86.3712
1252,-86.36841
1253,-96.47119
1254,35.97215
1255,-89.01636
1256,-93.00311
1257,26.602644
1258,24.801764
1259,40.188183
1260,-85.86885
1261,-73.14052
1262,5.592341
1263,1.2847998
1264,-95.69988
1265,-98.2112
1266,-110.10841
1267,-86.20293
1268,17.866026
1269,-92.85094
1270,-95.25803
1271,-91.734665
1272,-99.560684
1273,-94.4482
1274,-84.08567
1275,-4.9482675
1276,10.896867
1277,20.379932
1278,28.76037
1279,30.373034
1280,-97.922554
1281,31.18665
1282,-77.311584
1283,28.579077
1284,35.955482
1285,-101.79753
1286,-86.07453
1287,35.946682
1288,-80.68106
1289,-90.753204
1290,22.853983
1291,-92.113846
1292,-97.10966
1293,-76.63718
1294,-89.80338
1295,-90.708885
1296,-76.0513
1297,-72.314545
1298,-80.30018
1299,21.319382
1300,14.734518
1301,-92.77833
1302,35.35297
1303,28.352106
1304,37.319332
1305,-92.86167
1306,37.7602
1307,26.321434
1308,-92.03746
1309,-97.22116
1310,21.221766
1311,-7.0322666
1312,-89.973816
1313,-78.092575
1314,33.217304
1315,36.607494
1316,35.407818
1317,36.56801
1318,33.66202
1319,24.015028
1320,23.768412
1321,-93.586685
1322,31.518261
1323,21.84469
1324,23.031734
1325,23.281076
1326,-92.07035
1327,39.24757
1328,38.737072
1329,36.811264
1330,40.02036
1331,34.66199
1332,33.473125
1333,18.142416
1334,23.181723
1335,-88.41888
1336,26.984398
1337,31.832958
1338,30.265638
1339,33.298935
1340,44.646942
1341,31.174538
1342,37.6349
1343,41.712494
1344,32.71001
1345,25.913197
1346,30.327463
1347,29.456127
1348,19.72046
1349,27.831835
1350,23.548857
1351,24.158928
1352,34.719234
1353,-97.125786
1354,-83.312675
1355,38.597614
1356,39.15076
1357,27.481483
1358,-101.9817
1359,31.831858
1360,33.28984
1361,39.65222
1362,41.460545
1363,41.110004
1364,36.054115
1365,44.375294
1366,40.169533
1367,42.950096
1368,38.0847
1369,39.97876
1370,45.48656
1371,40.792587
1372,44.794823
1373,40.663895
1374,45.26845
1375,-68.28253
1376,-94.29689
1377,39.900322
1378,27.86518
1379,39.563854
1380,37.34482
1381,30.066967
1382,38.44315
1383,38.409035
1384,38.31567
1385,32.173634
1386,39.44136
1387,41.2291
1388,38.70747
1389,41.429367
1390,50.42615
1391,43.77993
1392,34.06281
1393,38.827003
1394,42.884808
1395,40.21654
1396,41.221493
1397,51.22601
1398,45.07696
1399,35.722507
1400,-94.151695
1401,26.827246
1402,-88.070694
1403,32.919575
1404,-95.48922
1405,37.085236
1406,41.687763
1407,45.72154
1408,48.67761
1409,43.156406
1410,45.683937
1411,46.92866
1412,-87.1064
1413,45.922146
1414,-68.20972
1415,38.396484
1416,42.443916
1417,35.389626
1418,-80.75628
1419,44.88866
1420,36.856186
1421,-82.785736
1422,46.294857
1423,25.574184
1424,44.130306
1425,50.496025
1426,45.77742
1427,36.892868
1428,44.45236
1429,49.758472
1430,50.811234
1431,40.97024
1432,42.44106
1433,44.546246
1434,-77.6143
1435,42.829525
1436,46.939186
1437,-91.61262
1438,48.260105
1439,36.899387
1440,45.52231
1441,41.21409
1442,41.31234
1443,39.614223
1444,43.83831
1445,-105.835014
1446,-100.17753
1447,26.782461
1448,-99.56876
1449,43.836483
1450,38.51758
1451,-84.32858
1452,46.093185
1453,48.609043
1454,-98.59292
1455,-72.65176
1456,-89.52468
1457,43.137886
1458,48.441616
1459,-93.36107
1460,43.655247
1461,49.02385
1462,46.981445
1463,50.297256
1464,51.363525
1465,-104.32979
1466,45.752663
1467,-83.81213
1468,-86.604836
1469,-79.66464
1470,30.251009
1471,29.516266
1472,-102.54853
1473,39.79369
1474,33.056545
1475,-106.7833
1476,42.022293
1477,48.040688
1478,41.680717
1479,-75.44671
1480,38.53111
1481,-97.0463
1482,40.87983
1483,32.87437
1484,27.966393
1485,50.24455
1486,39.150433
1487,40.131355
1488,45.875977
1489,44.136234
1490,47.698326
1491,44.356182
1492,43.815968
1493,45.78915
1494,50.292812
1495,41.196564
1496,40.560825
1497,41.479675
1498,27.505062
1499,23.278177
1500,37.621246
1501,46.509853
1502,41.87525
1503,43.760323
1504,-93.68763
1505,37.79275
1506,48.123215
1507,44.38215
1508,43.758877
1509,37.468487
1510,-70.6211
1511,42.00909
1512,43.56147
1513,42.955925
1514,49.518196
1515,39.288544
1516,-91.57939
1517,-94.589294
1518,-68.41408
1519,-69.26222
1520,38.262043
1521,41.972797
1522,40.02011
1523,40.84946
1524,48.04809
1525,42.18284
1526,33.9128
1527,47.083954
1528,46.049446
1529,42.727684
1530,35.4767
1531,39.821075
1532,34.29084
1533,33.100796
1534,39.61967
1535,34.55347
1536,32.6028
1537,46.458065
1538,34.783646
1539,37.62699
1540,44.150406
1541,44.77127
1542,40.255558
1543,36.940517
1544,31.912014
1545,47.69088
1546,45.51455
1547,40.08605
1548,36.9727
1549,45.886055
1550,44.293217
1551,36.036434
1552,49.56102
1553,45.363155
1554,40.48816
1555,47.117023
1556,43.536667
1557,51.099915
1558,-94.220924
1559,46.95858
1560,-83.24053
1561,-85.3891
1562,44.16972
1563,53.114567
1564,-95.1037
1565,46.268574
1566,53.94016
1567,49.69549
1568,49.109383
1569,44.69498
1570,45.554585
1571,45.21858
1572,46.37639
1573,43.286034
1574,46.255764
1575,41.511047
1576,39.86541
1577,-95.57848
1578,39.222
1579,-79.71736
1580,41.820667
1581,44.055504
1582,-98.75907
1583,40.80292
1584,53.65215
1585,44.673687
1586,44.20238
1587,41.693367
1588,45.176384
1589,-95.33781
1590,-100.1905
1591,-97.19503
1592,50.858368
1593,55.625576
1594,-96.09175
1595,-72.18471
1596,50.84258
1597,42.009403
1598,48.68792
1599,49.453968
1600,-93.63182
1601,-90.556404
1602,49.473946
1603,-89.64215
1604,50.354916
1605,-101.62027
1606,53.542606
1607,-98.985344
1608,55.481743
1609,53.784485
1610,-76.48014
1611,50.99039
1612,42.746502
1613,-102.0426
1614,52.451725
1615,-87.89911
1616,-73.46353
1617,57.94869
1618,43.35053
1619,51.442436
1620,-96.97604
1621,53.472843
1622,51.357273
1623,-75.1515
1624,-95.236916
1625,55.50378
1626,55.871292
1627,49.67108
1628,-100.96316
1629,53.28356
1630,-80.57962
1631,58.190342
1632,-91.36751
1633,-77.52106
1634,-95.51521
1635,50.255817
1636,-92.1281
1637,-92.23495
1638,-66.23466
1639,49.313942
1640,-78.56485
1641,56.734592
1642,-66.92185
1643,-88.38658
1644,52.471268
1645,-104.41738
1646,55.8708
1647,-83.786804
1648,-71.47363
1649,49.48765
1650,-81.43026
1651,46.336147
1652,52.25342
1653,-67.879845
1654,56.43082
1655,-60.332615
1656,55.109646
1657,-77.8847
1658,-59.455925
1659,-75.58197
1660,-74.51338
1661,56.01115
1662,-98.02483
1663,-97.35844
1664,53.290176
1665,55.492504
1666,-63.04841
1667,-72.016396
1668,-100.21949
1669,-96.90279
1670,50.67152
1671,-91.55103
1672,-80.979866
1673,-103.191826
1674,-97.59525
1675,-88.34117
1676,-97.76976
1677,-98.31194
1678,-75.842896
1679,-100.25143
1680,-87.42715
1681,-73.321915
1682,-97.41319
1683,-105.57625
1684,-99.80802
1685,-99.857185
1686,-100.347435
1687,-102.485146
1688,-91.97122
1689,-101.12992
1690,-105.05638
1691,-100.74662
1692,-100.69729
1693,-101.07366
1694,-101.42846
1695,-101.97408
1696,-100.85141
1697,-99.78587
1698,-99.637665
1699,-102.35006
1700,-101.96729
1701,-100.20874
1702,-103.039536
1703,-105.2227
1704,-102.64807
1705,-103.68631
1706,-102.2435
1707,-102.169556
1708,-101.896
1709,-103.65992
1710,-100.86557
1711,-104.42375
1712,-104.32271
1713,-99.97155
1714,-106.48481
