,"It [259, 1]"
381,-97.61002
382,-101.89549
383,-111.04555
384,-135.99829
385,-100.409744
386,-99.5959
387,-98.69845
388,-100.329155
389,-19.829426
390,-92.98793
391,-91.48201
392,-94.74575
393,-100.23592
394,-23.592203
395,-98.43789
396,-114.97831
397,-108.55869
398,-95.04311
399,-97.18179
400,-99.25969
401,-99.1789
402,-11.784665
403,-101.34303
404,-19.88162
405,-114.4079
406,-114.60988
407,-114.520355
408,-113.8873
409,-113.87624
410,-111.946655
411,-105.660385
412,-97.63026
413,-103.261314
414,-99.25871
415,-95.7156
416,-93.59991
417,-96.32537
418,-9.387855
419,-117.95538
420,-117.10652
421,-123.782196
422,-104.88278
423,-101.25365
424,-101.26261
425,-107.53716
426,-110.6122
427,-26.326591
428,-15.597192
429,0.9172844
430,-96.174866
431,-11.045358
432,-101.451126
433,-101.0485
434,-98.838356
435,-97.7483
436,-103.00847
437,-7.5116973
438,-99.98383
439,-98.65314
440,-98.94213
441,-97.53514
442,-97.617584
443,-103.72845
444,-104.23815
445,-9.924535
446,-98.718254
447,-104.914215
448,-100.988205
449,-101.58401
450,-101.17881
451,-100.796165
452,-99.566
453,-97.78673
454,-97.14716
455,-95.76063
456,-3.576371
457,-19.65571
458,-101.62952
459,-99.91469
460,-96.68505
461,-100.953285
462,-101.47608
463,-101.36559
464,-96.74172
465,-95.10362
466,-9.718335
467,-14.3749275
468,-131.40155
469,-135.17104
470,-102.55629
471,-101.104576
472,-99.7333
473,-97.988144
474,-22.945274
475,-26.195812
476,-16.631289
477,-98.53094
478,-101.83128
479,-14.1645565
480,-101.59219
481,-95.8526
482,-95.860634
483,-11.394842
484,-12.238529
485,-95.81312
486,-95.88499
487,-96.10219
488,-95.74242
489,-93.08768
490,-96.42337
491,-95.652374
492,-97.923996
493,-98.43155
494,-13.088788
495,-98.194435
496,-100.81854
497,-98.3414
498,-96.66431
499,-13.417619
500,-97.237915
501,-96.22122
502,-19.665497
503,-22.978197
504,-102.44534
505,-102.1891
506,-99.54748
507,-97.28341
508,-98.38838
509,-99.53001
510,-97.17578
511,-99.357994
512,-99.600395
513,-98.702065
514,-96.79966
515,-97.08093
516,-97.44016
517,-97.70183
518,-100.16488
519,-100.86558
520,-105.301834
521,-101.15944
522,-101.215355
523,-99.978165
524,-100.8388
525,-100.89058
526,-101.06122
527,-100.22298
528,-98.330086
529,-102.01379
530,-102.242645
531,-99.28118
532,-100.88766
533,-99.668015
534,-6.7393064
535,-97.72225
536,-101.93878
537,-104.11809
538,-97.82205
539,-98.738235
540,-102.268196
541,-101.856224
542,-98.4443
543,-100.62647
544,-102.60353
545,-101.9164
546,-98.37117
547,-98.90629
548,-97.87939
549,-11.703814
550,-23.110462
551,-97.40276
552,-98.71894
553,-100.74225
554,-101.65433
555,-103.01947
556,-98.962494
557,-98.889854
558,-100.82451
559,-99.0269
560,-102.63117
561,-99.01575
562,-102.87683
563,-98.543915
564,-98.11055
565,-99.578285
566,-97.40461
567,-95.17093
568,-102.42357
569,-95.929985
570,-96.84434
571,-101.82146
572,-100.735695
573,-97.55373
574,-100.133286
575,-97.29495
576,-96.657265
577,-97.15828
578,-104.57749
579,-101.67862
580,-102.872795
581,-102.555565
582,-104.20093
583,-103.68273
584,-102.38341
585,-101.35684
586,-99.96895
587,-100.91078
588,-100.50415
589,-102.474335
590,-96.119896
591,-97.61489
592,-101.56551
593,-102.54298
594,-97.182144
595,-98.40983
596,-100.7622
597,-98.231636
598,-101.65504
599,-102.96478
600,-101.56081
601,-93.08788
602,-100.89935
603,-102.4853
604,-95.07806
605,29.054344
606,-101.21708
607,-95.1764
608,-99.79161
609,-100.636375
610,-101.33976
611,-91.78336
612,-94.690994
613,-90.42665
614,-89.66739
615,-106.047646
616,-103.046425
617,-100.70469
618,-101.00946
619,-102.91156
620,-101.03568
621,-93.56414
622,-100.47796
623,-101.744835
624,-96.67237
625,-103.381165
626,-99.64738
627,-97.449425
628,-101.98065
629,-101.40365
630,-98.12585
631,-99.36325
632,-92.38641
633,-94.57557
634,-98.75959
635,-99.257195
636,-101.953606
637,-99.473656
638,-102.16181
639,-102.42285
640,-100.0762
641,-92.93059
642,-100.773766
643,-97.20119
644,-96.40229
645,1.6833969
646,-106.061455
647,15.826723
648,-100.40618
649,-100.258675
650,-96.93096
651,37.364044
652,-93.21321
653,-94.94877
654,-98.91812
655,-103.63613
656,-101.69694
657,-96.898315
658,-99.1804
659,-96.32508
660,-95.742065
661,-101.791214
662,-101.75473
663,-92.13387
664,-100.58376
665,-98.913246
666,-100.28143
667,-101.78159
668,-99.28845
669,-97.20455
670,-82.89664
671,-97.58409
672,-100.00334
673,-97.47216
674,-99.04256
675,-114.101875
676,-130.3431
677,-99.050064
678,-98.36936
679,-97.47765
680,-99.044975
681,-96.83781
682,-100.997765
683,-86.761086
684,-99.849144
685,-102.7255
686,-101.13049
687,-100.00161
688,7.8915377
689,-95.49388
690,-99.52204
691,-100.47774
692,-100.90971
693,-101.53341
694,-123.47656
695,-130.95007
696,-114.38142
697,-88.26702
698,-114.40933
699,50.939087
700,-120.96677
701,34.55568
702,55.404446
703,-98.0119
704,63.18062
705,42.19712
706,29.843143
707,-95.448875
708,-97.14452
709,-81.06806
710,-70.81479
711,-94.52013
712,-93.977936
713,-72.034836
714,28.375185
715,7.961065
716,18.5266
717,-74.43416
718,-96.16858
719,-102.1243
720,-8.721707
721,-92.54754
722,1.0671827
723,0.23353985
724,-77.811066
725,-93.741615
726,-95.124825
727,-96.89035
728,-97.18262
729,-93.65505
730,-13.168912
731,-20.67475
732,-90.78473
733,-87.69959
734,-9.907742
735,-89.545395
736,41.02985
737,-98.69888
738,34.41728
739,-95.72
740,-91.25126
741,19.691933
742,12.546629
743,14.92562
744,31.117077
745,43.988194
746,38.233093
747,-75.7788
748,-93.35476
749,-88.6239
750,-84.4169
751,-86.89254
752,-73.98105
753,7.2875333
754,20.306683
755,40.619804
756,-85.93468
757,20.917334
758,27.581144
759,19.148853
760,-89.242096
761,27.29129
762,-12.414595
763,25.647856
764,23.850456
765,26.686407
766,47.546333
767,2.467912
768,26.991123
769,31.77077
770,31.84612
771,38.266533
772,24.962334
773,12.529908
774,7.062237
775,6.3779364
776,32.155315
777,44.767822
778,25.816948
779,-12.719492
780,11.441881
781,15.308314
782,18.388617
783,13.04798
784,-6.683504
785,2.0717068
786,2.1219513
787,30.018932
788,-12.281777
789,-14.661117
790,-21.801105
791,-22.642128
792,-22.869347
793,4.0674806
794,4.9528294
795,5.4117413
796,25.694992
797,23.675512
798,-9.255727
799,-16.15112
800,-5.6600776
801,18.580582
802,-6.4971275
803,-12.417224
804,8.299503
805,15.620457
806,18.531002
807,27.182877
808,32.79631
809,24.872072
810,-24.723131
811,-25.118134
812,13.508935
813,25.203083
814,19.863117
815,18.749325
816,27.932507
817,28.759111
818,16.960993
819,23.155298
820,26.626274
821,20.507208
822,17.43341
823,19.578142
824,32.652473
825,22.544802
826,23.698746
827,17.497593
828,17.562643
829,17.549547
830,13.5430565
831,12.748268
832,13.160118
833,15.965203
834,19.505564
835,13.956558
836,11.156761
837,5.6997347
838,4.434132
839,13.633331
840,18.998035
841,16.678171
842,14.828184
843,16.924215
844,18.591602
845,20.033329
846,12.784839
847,19.48372
848,14.386679
849,23.602753
850,23.17926
851,30.454956
852,32.48657
853,20.490826
854,19.27789
855,29.844799
856,33.239964
857,28.525583
858,22.74839
859,27.62189
860,15.80331
861,24.632296
862,-87.86107
863,23.443563
864,13.040157
865,-96.8094
866,28.530313
867,30.566858
868,-77.2614
869,40.82205
870,41.340717
871,33.706673
872,-71.12327
873,42.62073
874,40.018253
875,35.256172
876,42.560974
877,50.183865
878,48.469215
879,47.054195
880,43.739754
881,-99.747696
882,44.69538
883,33.836452
884,33.53667
885,-80.26576
886,48.484463
887,44.918358
888,46.809498
889,42.11039
890,37.066975
891,43.256092
892,43.57847
893,32.367855
894,-96.914856
895,35.698616
896,-96.61618
897,38.53746
898,33.543583
899,37.550793
900,-59.479515
901,41.36368
902,51.408028
903,61.700283
904,54.447533
905,53.74769
906,58.609684
907,62.969395
908,54.309784
909,-103.56612
910,63.728813
911,55.137486
912,-76.60627
913,47.50024
914,45.901505
915,60.455803
916,10.031889
917,52.65781
918,64.75295
919,59.450233
920,27.631376
921,67.454926
922,64.668396
923,39.066105
924,49.84597
925,52.968147
926,62.662437
927,54.29022
928,44.53376
929,46.740032
930,-80.01952
931,54.85957
932,-17.516785
933,53.788307
934,40.755726
935,35.480766
936,33.419186
937,38.930145
938,41.9419
939,40.59889
940,36.203575
941,12.086583
942,34.896225
943,48.01272
944,26.520153
945,39.783833
946,39.70205
947,43.267715
948,35.08613
949,42.029774
950,46.978523
951,43.83159
952,35.014496
953,35.836933
954,-103.83125
955,34.089188
956,48.241478
957,51.07086
958,58.227158
959,61.20449
960,54.346275
961,50.412075
962,65.27606
963,68.26453
964,59.271664
965,-63.59385
966,62.3943
967,61.533424
968,61.09477
969,46.846455
970,49.82871
971,-88.92418
972,49.684906
973,-64.846466
974,56.384502
975,67.46991
976,-56.829563
977,61.50306
978,42.977676
979,39.003082
980,48.63175
981,18.981527
982,4.7976875
983,-55.1859
984,-56.182095
985,50.664795
986,59.17319
987,48.146896
988,-81.86742
989,70.62341
990,57.57009
991,74.797554
992,54.811832
993,51.987648
994,-144.53783
995,60.361015
996,51.396484
997,67.184044
998,56.030693
999,57.347904
1000,62.79789
1001,54.316128
1002,40.148388
1003,52.7685
1004,59.738224
1005,73.5945
1006,53.497803
1007,60.254128
1008,-113.080284
1009,-113.30138
1010,-113.450485
1011,-113.46303
1012,71.703674
1013,63.7636
1014,62.075226
1015,42.857033
1016,67.303566
1017,62.38243
1018,61.58611
1019,62.144794
1020,55.366325
1021,-117.10989
1022,62.65024
1023,73.51043
1024,85.25269
1025,64.98639
1026,62.598938
1027,55.816185
1028,52.761044
1029,61.528168
1030,67.278725
1031,56.9437
1032,51.403137
1033,56.898705
1034,67.601
1035,51.638554
1036,56.96944
1037,64.86306
1038,54.05289
1039,47.621166
1040,57.110832
1041,58.59136
1042,56.921925
1043,52.404533
1044,48.644417
1045,70.44928
1046,65.005486
1047,55.88362
1048,66.00999
1049,67.6211
1050,64.642624
1051,51.443787
1052,63.48661
1053,-63.12884
1054,73.36594
1055,64.617195
1056,57.759487
1057,70.06946
1058,74.76879
1059,62.831005
1060,59.39785
1061,63.919033
1062,66.48319
1063,69.305695
1064,76.26437
1065,61.26259
1066,-71.83468
1067,65.790886
1068,68.15778
1069,71.361565
1070,67.30001
1071,61.816296
1072,59.883305
1073,56.79321
1074,71.72491
1075,82.60133
1076,82.391556
1077,82.757225
1078,65.53785
1079,62.612026
1080,67.4473
1081,64.48093
1082,62.21832
1083,65.010475
1084,70.53692
1085,71.04387
1086,67.946266
1087,61.404907
1088,56.543003
1089,66.04716
1090,68.60081
1091,58.245968
1092,48.700386
1093,49.260487
1094,-127.382576
1095,-128.65204
1096,56.521675
1097,66.9957
1098,-118.43161
1099,-122.26042
1100,-86.32755
1101,41.24383
1102,59.6801
1103,57.098885
1104,67.83781
1105,75.28243
1106,-68.79056
1107,58.00204
1108,67.88002
1109,-80.865
1110,88.41593
1111,91.50527
1112,82.29137
1113,74.694824
1114,71.26675
1115,74.78427
1116,76.63295
1117,77.02677
1118,82.40068
1119,80.40814
1120,65.57481
1121,76.82893
1122,84.24252
1123,75.28125
1124,74.52772
1125,71.9434
1126,64.37204
1127,-130.35469
1128,-118.902054
1129,-119.94103
1130,-118.88072
1131,-131.47777
1132,-41.784763
1133,52.096783
1134,72.25196
1135,79.728935
1136,92.138954
1137,83.020485
1138,81.42239
1139,82.702286
1140,-66.81499
1141,85.46657
1142,75.9747
1143,-55.781456
1144,-111.58579
1145,83.984245
1146,92.47139
1147,75.43178
1148,76.7781
1149,93.585075
1150,71.5619
1151,72.498436
1152,65.66328
1153,65.91997
1154,54.313046
1155,65.00016
1156,72.22624
1157,-97.75598
1158,89.08873
1159,-120.79901
1160,65.47014
1161,-124.23111
1162,54.803204
1163,40.282898
1164,-116.62567
1165,-116.528625
1166,-112.09453
1167,-113.303696
1168,-129.25035
1169,48.690414
1170,38.78643
1171,57.490295
1172,-111.257744
1173,-108.71398
1174,-126.921585
1175,-127.377426
1176,-114.29927
1177,47.740406
1178,63.090164
1179,-106.08908
1180,61.659443
1181,58.50153
1182,65.72115
1183,60.45782
1184,59.207527
1185,55.275433
1186,70.78469
1187,71.47621
1188,77.66933
1189,79.01032
1190,76.5452
1191,75.76566
1192,77.52011
1193,84.31859
1194,61.53937
1195,80.98752
1196,79.96912
1197,76.40879
1198,83.92661
1199,71.61789
1200,85.224335
1201,-108.84497
1202,78.46663
1203,85.65446
1204,83.61916
1205,88.58202
1206,86.76936
1207,70.031425
1208,69.06031
1209,71.36628
1210,80.56029
1211,54.21796
1212,68.342514
1213,71.16493
1214,65.398224
1215,75.442085
1216,62.173298
1217,24.718279
1218,39.953506
1219,55.741615
1220,59.079514
1221,51.85593
1222,90.92077
1223,-56.25602
1224,5.324608
1225,31.789682
1226,63.95267
1227,38.070423
1228,-77.44962
1229,-85.284485
1230,47.968445
1231,59.52322
1232,75.81242
1233,-133.63634
1234,89.46801
1235,-93.58688
1236,-100.33206
1237,-82.52409
1238,-67.685715
1239,21.2707
1240,36.75841
1241,-44.625626
1242,101.76812
1243,-56.075306
1244,-98.74433
1245,-107.584656
1246,51.710308
1247,-106.619995
1248,84.4037
1249,80.84744
1250,75.30113
1251,68.029884
1252,68.31007
1253,53.393024
1254,46.341686
1255,-37.78745
1256,51.749886
1257,42.374916
1258,62.671455
1259,67.24463
1260,60.15118
1261,60.475395
1262,73.21388
1263,-67.0807
1264,-82.31878
1265,-97.67424
1266,-90.59391
1267,77.52542
1268,69.0167
1269,60.324703
1270,67.239494
1271,41.232944
1272,-29.530714
1273,-29.772846
1274,-12.988061
1275,66.31404
1276,72.79315
1277,95.23403
1278,84.458466
1279,93.41728
1280,81.58633
1281,-22.005371
1282,87.95342
1283,76.480545
1284,81.35371
1285,80.16047
1286,71.94515
1287,33.3736
1288,48.777905
1289,66.38429
1290,72.62304
1291,87.53529
1292,87.743774
1293,-74.40697
1294,-40.36905
1295,-23.282776
1296,60.2774
1297,62.31128
1298,-52.420956
1299,84.11954
1300,40.01862
1301,71.875595
1302,56.79626
1303,27.002806
1304,-100.96158
1305,-21.712427
1306,-15.897688
1307,-12.026864
1308,43.859455
1309,-56.615555
1310,-48.218338
1311,-55.298492
1312,-64.47072
1313,-40.311016
1314,-21.810555
1315,-34.340874
1316,-82.37797
1317,-59.319393
1318,-44.069088
1319,75.06034
1320,-61.65892
1321,63.55379
1322,60.595413
1323,-50.62014
1324,-62.5742
1325,-28.559067
1326,62.708134
1327,-91.772385
1328,39.90143
1329,-61.50168
1330,-66.5612
1331,-76.14246
1332,-66.75757
1333,43.867092
1334,32.78373
1335,39.685215
1336,34.994564
1337,84.45725
1338,57.388325
1339,59.060123
1340,82.85897
1341,75.01562
1342,46.195057
1343,43.82291
1344,50.651512
1345,-80.580124
1346,18.119316
1347,38.2612
1348,43.66956
1349,36.38789
1350,53.571415
1351,47.473236
1352,56.186665
1353,47.205242
1354,38.31432
1355,42.28061
1356,57.394413
1357,69.18711
1358,-31.06588
1359,-51.56474
1360,79.68008
1361,70.95389
1362,62.744045
1363,68.6758
1364,-41.806725
1365,67.09269
1366,61.613636
1367,-68.32346
1368,-34.76832
1369,72.112686
1370,64.20403
1371,58.40023
1372,76.33518
1373,52.032993
1374,67.197945
1375,50.782326
1376,64.34891
1377,79.597435
1378,74.562775
1379,60.45133
1380,59.70182
1381,56.323
1382,62.509155
1383,52.11373
1384,-47.263546
1385,78.433044
1386,78.670135
1387,63.802513
1388,70.62797
1389,-87.323814
1390,69.201416
1391,-62.885742
1392,-81.86033
1393,79.23974
1394,91.56019
1395,79.75577
1396,74.53317
1397,74.83515
1398,68.667885
1399,86.20127
1400,82.6532
1401,46.348198
1402,-66.9013
1403,77.70225
1404,-48.15742
1405,-42.427933
1406,55.920887
1407,85.4269
1408,70.74553
1409,86.676125
1410,99.7655
1411,58.346172
1412,-68.60486
1413,54.52272
1414,-111.86629
1415,77.55165
1416,83.10661
1417,69.08775
1418,-106.00339
1419,37.90289
1420,58.114246
1421,-93.08703
1422,99.47391
1423,-39.53227
1424,70.402985
1425,75.161644
1426,62.69051
1427,58.152245
1428,59.652412
1429,47.446747
1430,52.094795
1431,44.5912
1432,47.225952
1433,-51.01247
1434,85.43731
1435,-103.05182
1436,92.33998
1437,73.82921
1438,65.667854
1439,66.94238
1440,48.298294
1441,49.16203
1442,62.741215
1443,-90.33003
1444,37.233486
1445,47.77981
1446,-78.64429
1447,51.45634
1448,65.32822
1449,-80.69997
1450,-81.69606
1451,62.391457
1452,81.99519
1453,-22.913773
1454,88.53318
1455,-22.675224
1456,82.34504
1457,83.26645
1458,-79.79699
1459,80.82427
1460,-41.680187
1461,-101.71513
1462,31.398825
1463,39.848442
1464,53.465027
1465,45.86425
1466,89.831215
1467,102.19598
1468,96.32589
1469,59.947132
1470,57.623535
1471,71.72537
1472,76.309845
1473,60.904926
1474,86.40004
1475,60.9531
1476,71.39518
1477,82.44198
1478,59.993126
1479,-72.78772
1480,77.12918
1481,73.00472
1482,71.8743
1483,81.37764
1484,73.65993
1485,57.37488
1486,-83.19954
1487,-42.553288
1488,-36.164845
1489,-50.832256
1490,79.793724
1491,90.37095
1492,89.4099
1493,88.748726
1494,71.87932
1495,74.55388
1496,74.51641
1497,70.13996
1498,76.08274
1499,71.28421
1500,72.08624
1501,47.00652
1502,36.647438
1503,47.145958
1504,52.8978
1505,68.78212
1506,66.440094
1507,59.65709
1508,83.271126
1509,49.40089
1510,29.877878
1511,38.112637
1512,55.061615
1513,55.880993
1514,65.64978
1515,57.06317
1516,57.164345
1517,67.89505
1518,74.60133
1519,83.86205
1520,79.48712
1521,67.47316
1522,62.656452
1523,55.61492
1524,-99.731155
1525,73.210754
1526,-62.131027
1527,79.419876
1528,54.712498
1529,39.73695
1530,45.745186
1531,69.12023
1532,62.878555
1533,59.657017
1534,57.72439
1535,69.668686
1536,71.391304
1537,94.22686
1538,-21.10263
1539,86.92518
1540,72.96879
1541,90.27387
1542,88.45096
1543,85.92931
1544,83.57717
1545,74.25015
1546,85.40736
1547,93.04458
1548,94.584435
1549,97.64394
1550,81.163895
1551,70.22496
1552,70.46057
1553,60.808064
1554,53.241947
1555,64.77882
1556,64.44454
1557,-24.681023
1558,-45.298996
1559,74.60623
1560,75.92899
1561,77.204865
1562,83.54354
1563,-54.926712
1564,77.74013
1565,75.077866
1566,-72.337204
1567,-19.69175
1568,-47.706814
1569,-21.87664
1570,67.48308
1571,-132.23831
1572,-111.29817
1573,72.97514
1574,87.206245
1575,79.50598
1576,-66.53404
1577,77.870895
1578,73.50794
1579,76.65449
1580,68.81262
1581,-46.5869
1582,-70.86803
1583,83.45429
1584,68.902374
1585,67.38097
1586,66.96939
1587,60.009598
1588,64.92105
1589,76.82155
1590,89.14585
1591,93.89926
1592,73.070625
1593,-84.93175
1594,90.0378
1595,82.35923
1596,-76.994484
1597,72.867226
1598,77.23766
1599,77.773575
1600,82.47391
1601,76.89302
1602,81.060234
1603,90.62063
1604,-41.12706
1605,85.13312
1606,48.88685
1607,-88.09542
1608,77.87545
1609,52.059677
1610,64.749695
1611,77.322105
1612,82.28117
1613,91.0236
1614,80.973015
1615,70.12357
1616,78.704155
1617,99.53924
1618,-134.80406
1619,92.33366
1620,77.48315
1621,85.1567
1622,105.46155
1623,-135.59479
1624,-24.994583
1625,82.37737
1626,85.47702
1627,71.32481
1628,64.13896
1629,-49.191216
1630,68.02568
1631,71.85758
1632,66.93678
1633,-48.686718
1634,84.28342
1635,86.51061
1636,89.66216
1637,97.501625
1638,0.93346405
1639,94.5356
1640,90.20057
1641,100.85544
1642,89.08986
1643,87.99758
1644,90.05308
1645,85.16999
1646,89.589645
1647,53.456947
1648,56.042183
1649,-43.46134
1650,88.1895
1651,-71.24549
1652,111.04466
1653,-56.89393
1654,82.1813
1655,71.69831
1656,70.99333
1657,85.40354
1658,82.47247
1659,88.23183
1660,75.88015
1661,64.717926
1662,76.76313
1663,-33.563087
1664,93.44798
1665,85.66521
1666,102.83786
1667,89.189835
1668,82.4071
1669,82.32516
1670,104.89446
1671,-48.65162
1672,-25.245949
1673,-23.631462
1674,-37.45449
1675,97.52863
1676,91.299995
1677,87.80159
1678,99.26956
1679,70.775665
1680,53.649727
1681,-80.0862
1682,-90.97504
1683,88.7285
1684,96.75525
1685,86.09518
1686,85.857895
1687,78.88347
1688,87.63497
1689,82.25454
1690,-59.168457
1691,93.22071
1692,92.30569
1693,83.3669
1694,78.437874
1695,78.98806
1696,56.230896
1697,64.02394
1698,83.47863
1699,83.1567
1700,74.37603
1701,76.01124
1702,82.60123
1703,-49.200954
1704,-10.3821335
1705,-49.34236
1706,75.67812
1707,62.384415
1708,77.94656
1709,99.05054
1710,-13.302444
1711,98.32519
1712,84.337036
1713,69.84723
1714,76.41237
1715,91.49909
1716,85.22503
1717,87.11872
1718,86.144966
1719,92.46946
1720,72.690796
1721,87.839005
1722,74.16515
1723,65.73697
1724,78.058
1725,81.95757
1726,-30.912704
1727,-37.773205
1728,96.69231
1729,83.27828
1730,80.971176
1731,76.46489
1732,88.328415
1733,96.86122
1734,75.06147
1735,99.70116
1736,79.27291
1737,98.41299
1738,-36.92056
1739,80.15126
1740,69.17452
1741,81.28429
1742,86.32823
1743,77.35575
1744,90.90102
1745,91.92241
1746,86.31934
1747,-18.501236
1748,87.99487
1749,-57.110798
1750,82.9751
1751,-37.814983
1752,87.51065
