,"It [250, 1]"
409,-113.99522
410,-97.56916
411,-99.38606
412,-98.56717
413,-101.30229
414,-103.769424
415,-107.272316
416,-101.18748
417,-114.04791
418,-104.90318
419,-99.08311
420,-96.37383
421,-116.19988
422,-95.79111
423,-95.41309
424,-101.89773
425,-112.45323
426,-110.258545
427,-100.0073
428,-95.89081
429,-97.16902
430,-101.48692
431,-99.72396
432,-98.97713
433,-94.316986
434,-93.88835
435,-99.09331
436,31.040976
437,-104.00242
438,-101.80409
439,-104.3755
440,-103.74304
441,-103.536255
442,-22.116783
443,-105.93824
444,-22.98895
445,-105.64674
446,-103.67689
447,-102.63823
448,-103.82405
449,-106.66365
450,-105.44401
451,-11.803989
452,-94.55239
453,-101.0126
454,-103.79047
455,-99.93113
456,-98.307976
457,-97.415276
458,-103.17407
459,-103.32954
460,-99.97139
461,-98.57008
462,-100.34312
463,-101.15791
464,-102.07265
465,-101.40753
466,-99.80908
467,-104.7482
468,-96.22726
469,-102.38843
470,-98.05272
471,-96.624275
472,-97.96124
473,-98.384895
474,-98.03979
475,-97.73007
476,-97.744606
477,-17.435753
478,-101.22131
479,-105.59313
480,-19.43432
481,-99.159584
482,-101.6993
483,-102.43802
484,-100.34352
485,-98.780975
486,-101.42288
487,-100.90763
488,-100.20439
489,-100.135704
490,-102.03517
491,-99.2818
492,-97.43431
493,-104.10002
494,-99.14259
495,-98.482605
496,-98.17013
497,-18.445755
498,-26.059505
499,-99.07787
500,-100.240906
501,-99.50445
502,-99.02189
503,-99.34901
504,-95.870605
505,-98.34875
506,-91.91923
507,-91.38873
508,-98.62921
509,-97.73675
510,-96.31539
511,-95.15902
512,-94.223854
513,-90.72141
514,-88.15041
515,2.4186997
516,-75.718765
517,-102.829056
518,-107.48154
519,-92.68223
520,-96.649796
521,-91.34308
522,-94.97345
523,-94.76464
524,-94.243355
525,-93.71267
526,-93.51976
527,-90.599976
528,-93.041306
529,-91.27117
530,-95.660194
531,-95.59693
532,-94.82532
533,-100.6749
534,-90.94165
535,-96.454056
536,-101.62412
537,-93.1301
538,-94.707085
539,-100.1694
540,-93.551575
541,-97.906425
542,-98.712074
543,-94.17925
544,-94.30612
545,-98.7981
546,-98.879364
547,-93.26125
548,-89.303474
549,-98.87974
550,-92.817696
551,-93.92354
552,-93.53997
553,-96.73428
554,-90.85262
555,-83.023766
556,-99.09198
557,-96.30804
558,-97.21819
559,-89.530205
560,-91.09932
561,-93.727585
562,-97.18936
563,-90.82163
564,-99.69466
565,-95.7072
566,-94.81477
567,-97.069786
568,-101.45472
569,-93.871475
570,-101.10952
571,-89.95201
572,-92.005264
573,-90.06492
574,-95.18304
575,-96.029526
576,-94.72528
577,-94.75174
578,-91.71411
579,-94.19491
580,-90.63891
581,-94.23211
582,-94.818085
583,-99.01651
584,-102.34724
585,-93.91373
586,-90.988594
587,-91.19583
588,-91.15946
589,-93.83937
590,-98.8467
591,-97.00883
592,-92.76677
593,-94.60482
594,-87.55884
595,-98.62244
596,-100.53066
597,-77.95397
598,-98.09984
599,-96.95868
600,-92.6742
601,-94.91349
602,-97.19155
603,-94.67683
604,-87.16251
605,-90.196556
606,-91.28341
607,-86.640625
608,-89.825325
609,-92.61162
610,-90.24634
611,-84.63069
612,-86.79968
613,-90.851364
614,-89.75572
615,-88.75365
616,-93.878815
617,-91.97962
618,-92.71659
619,-90.27816
620,-96.96477
621,-94.05384
622,-89.22383
623,-88.991455
624,-95.75315
625,-83.759476
626,-89.88258
627,-90.98395
628,-66.69664
629,-93.09603
630,-30.255333
631,-66.96239
632,-89.37578
633,-91.597084
634,-91.10402
635,-84.99964
636,-84.910706
637,-78.66869
638,-67.52849
639,-36.784782
640,-88.07972
641,-90.26807
642,-89.06601
643,-86.35088
644,-89.28811
645,-70.66806
646,0.54168123
647,-57.571125
648,-74.15024
649,-56.946747
650,-52.70958
651,84.61955
652,-72.02716
653,-78.67558
654,70.48792
655,-65.03502
656,-87.66648
657,-75.714325
658,-63.43567
659,-77.2579
660,-92.37992
661,-89.08959
662,-90.38519
663,-93.30383
664,-51.85417
665,80.38866
666,88.3548
667,-84.293175
668,-73.10801
669,-20.468506
670,-58.090317
671,73.882675
672,-60.503365
673,-60.33834
674,-69.7302
675,-56.055817
676,-49.78979
677,-95.104515
678,-41.90205
679,-90.24758
680,-90.29558
681,-37.35988
682,-51.441624
683,-34.597847
684,78.22338
685,-79.79995
686,-67.11557
687,67.5366
688,-45.302452
689,-87.40669
690,-89.47099
691,-45.548088
692,52.076538
693,-70.120026
694,-94.70915
695,-61.67539
696,-46.68547
697,-89.38302
698,84.43381
699,64.583534
700,-98.030205
701,-87.50172
702,-94.90446
703,-76.60538
704,-27.953697
705,-46.96657
706,-78.65895
707,-78.26582
708,-61.898613
709,-23.024727
710,-96.805824
711,46.525356
712,25.301308
713,59.218254
714,-7.8732758
715,-24.446487
716,-50.248535
717,-69.389725
718,84.114815
719,72.30243
720,-54.003784
721,-120.18311
722,-72.18887
723,-41.87269
724,-61.018597
725,-117.26833
726,-123.55847
727,90.57756
728,78.96487
729,-52.587513
730,72.26623
731,-75.08459
732,84.77693
733,-40.011143
734,-46.845825
735,68.02045
736,-61.05214
737,-119.61003
738,-126.79295
739,71.524445
740,-124.25058
741,78.25942
742,-119.80672
743,-129.1749
744,-130.3894
745,-130.65956
746,-121.92293
747,-20.135118
748,-13.4014225
749,55.607773
750,-19.010376
751,-123.63248
752,-27.954834
753,-22.397043
754,-127.434685
755,-35.70015
756,-33.152924
757,-79.122734
758,-91.3671
759,-86.01468
760,83.97518
761,76.21144
762,66.16967
763,65.420715
764,-130.7688
765,-129.96637
766,-82.82674
767,83.29937
768,75.52092
769,85.445206
770,89.23621
771,-54.212734
772,87.31848
773,80.52606
774,86.799126
775,-32.65081
776,-87.68282
777,-47.08656
778,-55.733852
779,-62.71341
780,79.28254
781,75.41248
782,78.57432
783,90.39835
784,-66.33967
785,78.82316
786,-62.936398
787,-86.666824
788,-47.920067
789,73.19888
790,55.471996
791,49.05911
792,48.897984
793,-89.56281
794,70.40453
795,75.47849
796,73.083725
797,73.95888
798,83.73176
799,82.41509
800,74.41561
801,69.30326
802,77.784615
803,91.51991
804,-15.997231
805,-52.598175
806,72.59675
807,80.286545
808,85.34912
809,77.93252
810,55.945076
811,84.311295
812,87.06854
813,88.24607
814,103.02541
815,87.71127
816,82.69376
817,68.78701
818,74.78556
819,81.42796
820,81.28024
821,83.29958
822,98.28921
823,96.31022
824,72.93806
825,81.578575
826,78.84745
827,84.039444
828,105.50756
829,82.15204
830,88.31831
831,95.701485
832,98.70249
833,96.55921
834,66.85726
835,77.72345
836,87.58943
837,76.61404
838,81.2
839,87.11048
840,99.67573
841,-21.802856
842,98.77555
843,86.53264
844,79.15523
845,76.633934
846,75.62077
847,88.958435
848,85.08889
849,87.34045
850,96.775406
851,100.19425
852,91.22487
853,86.303894
854,80.01553
855,75.6894
856,93.859215
857,-50.061836
858,93.52171
859,85.32727
860,84.83703
861,89.829124
862,90.49718
863,76.632034
864,76.69184
865,74.84148
866,79.172844
867,82.98615
868,92.81542
869,-90.69986
870,79.38402
871,85.53751
872,99.962746
873,96.11975
874,90.02969
875,104.33544
876,104.55869
877,101.0939
878,99.43919
879,92.44875
880,-5.310913
881,105.92545
882,97.184006
883,90.98821
884,-12.135522
885,87.80578
886,92.206
887,76.517044
888,100.73232
889,97.6848
890,77.77248
891,90.02661
892,102.41637
893,103.47583
894,96.49463
895,104.670586
896,103.94653
897,107.07613
898,92.546455
899,91.046364
900,100.53982
901,88.68859
902,88.04853
903,81.19974
904,94.483574
905,83.08529
906,82.871796
907,86.08192
908,110.32556
909,95.44242
910,79.82129
911,83.7917
912,80.07753
913,91.52264
914,-9.47641
915,-6.3274
916,-14.04171
917,99.41214
918,81.69225
919,79.30541
920,84.48947
921,90.6071
922,82.090416
923,84.52065
924,116.86463
925,112.43913
926,103.70751
927,98.28569
928,108.82219
929,97.94317
930,105.04667
931,101.087364
932,-9.750885
933,96.58313
934,92.12989
935,92.902374
936,96.14537
937,-94.316284
938,94.96577
939,94.61817
940,98.263504
941,103.9223
942,95.298294
943,91.039474
944,-37.37061
945,98.304276
946,89.05237
947,-51.95329
948,-86.59549
949,-31.639786
950,-38.677578
951,-31.472977
952,-63.262257
953,98.53533
954,97.48314
955,98.271576
956,-60.564198
957,103.19867
958,100.07587
959,-65.98692
960,-62.074745
961,-94.26107
962,93.59907
963,97.328415
964,101.88571
965,97.681305
966,100.72778
967,-59.97061
968,-36.095097
969,-35.015015
970,103.33873
971,-50.283012
972,-52.6858
973,-30.532394
974,-78.41835
975,94.04167
976,95.30399
977,98.765114
978,-29.98153
979,101.37266
980,-85.494804
981,-101.71881
982,-104.36466
983,-102.895836
984,-100.912895
985,-97.0092
986,-96.870125
987,-96.59722
988,99.11876
989,-96.88908
990,99.01988
991,-95.87418
992,-101.174706
993,99.81492
994,-95.67061
995,109.9716
996,109.90692
997,-46.664696
998,111.82203
999,111.23478
1000,-38.839314
1001,-83.10611
1002,-54.175087
1003,-8.40995
1004,-14.133072
1005,-69.56587
1006,-88.621185
1007,-98.86842
1008,-94.83096
1009,-42.21296
1010,107.64151
1011,106.70815
1012,110.34854
1013,108.18389
1014,105.66537
1015,117.04501
1016,-14.309593
1017,-17.245049
1018,116.52674
1019,-14.453941
1020,109.1732
1021,3.0680237
1022,98.282974
1023,-56.77362
1024,-79.58586
1025,-103.29212
1026,-102.00494
1027,-102.37343
1028,-101.27371
1029,-55.752106
1030,-44.78346
1031,116.2021
1032,113.66553
1033,-56.380333
1034,-74.328476
1035,-70.508484
1036,-76.107765
1037,-89.29544
1038,-71.861084
1039,101.59316
1040,-73.75252
1041,-59.289864
1042,100.114204
1043,101.764465
1044,-74.73435
1045,102.8903
1046,-58.723217
1047,-70.31144
1048,114.27266
1049,-31.855911
1050,-71.10965
1051,-94.69166
1052,-97.77305
1053,-96.42672
1054,-56.15116
1055,-85.75347
1056,-79.58246
1057,-111.43157
1058,-97.814156
1059,-39.695778
1060,-15.969055
1061,92.73016
1062,-109.405205
1063,72.277084
1064,69.18175
1065,-53.229565
1066,71.51116
1067,-126.40114
1068,73.86979
1069,78.89383
1070,86.96368
1071,66.66876
1072,90.47017
1073,-112.50308
1074,-114.86368
1075,83.757805
1076,99.143936
1077,-57.04888
1078,-60.94199
1079,-85.75036
1080,108.35681
1081,-109.20361
1082,78.52714
1083,-2.6681366
1084,95.31446
1085,100.27663
1086,84.83093
1087,-115.98877
1088,-118.46951
1089,75.83424
1090,-114.79593
1091,-113.82291
1092,101.8635
1093,107.79657
1094,94.144264
1095,91.26939
1096,90.614555
1097,96.9607
1098,94.60066
1099,77.78257
1100,-26.341423
1101,-71.992905
1102,98.1373
1103,84.78024
1104,58.533676
1105,56.306534
1106,88.13082
1107,-62.63804
1108,-80.44056
1109,109.63372
1110,108.95257
1111,108.68313
1112,121.58609
1113,110.69489
1114,109.66583
1115,105.92099
1116,105.23435
1117,97.93127
1118,93.06825
1119,91.303154
1120,-79.35565
1121,-89.583855
1122,72.895935
1123,98.43877
1124,109.59342
1125,115.00659
1126,119.246254
1127,95.707184
1128,-12.705772
1129,101.00143
1130,94.72808
1131,103.46432
1132,109.73958
1133,96.53404
1134,99.974945
1135,-53.938183
1136,-82.15421
1137,109.7787
1138,119.42338
1139,117.413025
1140,64.526825
1141,107.82726
1142,-72.87309
1143,95.13045
1144,-9.4502945
1145,78.62349
1146,-53.830265
1147,105.04471
1148,-56.274258
1149,-31.189621
1150,-66.79634
1151,-69.319305
1152,127.10113
1153,-60.95666
1154,129.19861
1155,103.61131
1156,108.03194
1157,-65.17273
1158,103.80226
1159,70.13414
1160,87.414894
1161,101.779335
1162,115.0144
1163,99.48672
1164,100.53857
1165,98.40574
1166,-30.068537
1167,96.250114
1168,112.8786
1169,-65.48307
1170,-68.96658
1171,-55.404503
1172,105.25062
1173,-51.234165
1174,-54.314686
1175,89.35817
1176,-24.60858
1177,-26.046314
1178,-105.65487
1179,99.651665
1180,35.337044
1181,-53.367233
1182,-76.92021
1183,75.285706
1184,81.70954
1185,67.13978
1186,94.41043
1187,95.56352
1188,79.69164
1189,108.46092
1190,89.19729
1191,101.35898
1192,98.2589
1193,56.337368
1194,91.935646
1195,105.666504
1196,103.94804
1197,78.147705
1198,83.247795
1199,91.87578
1200,114.596275
1201,93.75534
1202,73.40228
1203,66.27627
1204,68.47484
1205,-24.100357
1206,80.72516
1207,65.13015
1208,91.671074
1209,97.33938
1210,-14.243657
1211,-14.070488
1212,106.06636
1213,112.74484
1214,122.604294
1215,-18.533905
1216,75.9944
1217,97.24128
1218,71.978935
1219,99.262085
1220,101.918144
1221,96.5927
1222,106.10598
1223,85.13552
1224,102.255424
1225,85.27695
1226,89.508995
1227,-61.79519
1228,89.67768
1229,101.32682
1230,112.59377
1231,93.81182
1232,-20.227676
1233,104.14972
1234,63.184116
1235,78.749886
1236,-48.75608
1237,86.00896
1238,87.54809
1239,62.18372
1240,95.80041
1241,105.28438
1242,-15.628754
1243,122.1758
1244,97.213394
1245,95.633286
1246,93.000595
1247,68.34405
1248,105.554344
1249,107.51787
1250,97.034966
1251,91.76826
1252,96.50026
1253,103.23937
1254,106.417015
1255,99.738205
1256,120.43121
1257,114.527405
1258,106.66514
1259,115.867584
1260,104.80112
1261,96.11643
1262,101.192726
1263,-20.232994
1264,107.11073
1265,111.89113
1266,105.14857
1267,117.056465
1268,102.73475
1269,102.20376
1270,102.08497
1271,115.68246
1272,105.97721
1273,1.2739334
1274,-47.212036
1275,-64.54703
1276,-72.51124
1277,-14.799561
1278,-38.514465
1279,-13.385834
1280,121.15852
1281,118.114174
1282,129.69695
1283,120.06428
1284,116.594284
1285,123.39777
1286,128.97142
1287,123.16141
1288,114.892586
1289,125.14356
1290,118.95436
1291,105.47198
1292,105.4931
1293,122.55688
1294,94.75393
1295,108.32716
1296,105.46223
1297,109.84192
1298,114.11405
1299,99.40928
1300,99.81909
1301,111.76058
1302,101.31109
1303,-124.0419
1304,109.75946
1305,96.59381
1306,92.0046
1307,107.83795
1308,115.09535
1309,101.08963
1310,110.30189
1311,104.55924
1312,107.25448
1313,112.53664
1314,106.15452
1315,100.88346
1316,98.64047
1317,98.79731
1318,112.580025
1319,97.47764
1320,97.87824
1321,110.65048
1322,108.01765
1323,97.12259
1324,108.708496
1325,106.39502
1326,100.79101
1327,98.36021
1328,106.36939
1329,98.34494
1330,95.86052
1331,111.51294
1332,108.31138
1333,107.91706
1334,108.98679
1335,105.49569
1336,114.89538
1337,-69.514595
1338,121.25768
1339,117.430405
1340,118.083084
1341,111.80743
1342,119.09307
1343,105.95388
1344,92.53461
1345,-122.45977
1346,102.0001
1347,71.76187
1348,-135.26399
1349,-129.65352
1350,87.75522
1351,94.90547
1352,-118.09139
1353,-125.149475
1354,68.01658
1355,-109.4324
1356,-145.84164
1357,-101.19629
1358,-105.80791
1359,66.56179
1360,115.65485
1361,121.456055
1362,105.12855
1363,-105.128
1364,98.42358
1365,89.7574
1366,60.689816
1367,65.0325
1368,62.78847
1369,109.91571
1370,108.53441
1371,-119.81943
1372,-117.88744
1373,-118.12341
1374,77.4838
1375,-122.277466
1376,104.11244
1377,120.566605
1378,119.050575
1379,105.06932
1380,119.77217
1381,118.22914
1382,114.276695
1383,80.15426
1384,113.27361
1385,107.04571
1386,99.467316
1387,106.08239
1388,108.06699
1389,108.463684
1390,-75.95157
1391,108.68635
1392,111.66712
1393,106.39575
1394,100.85001
1395,-59.98284
1396,116.011986
1397,114.91194
1398,-31.732979
1399,100.020935
1400,103.54107
1401,101.60521
1402,110.62796
1403,101.9842
1404,117.3399
1405,116.5952
1406,108.32188
1407,114.30712
1408,104.17878
1409,118.110306
1410,131.68958
1411,122.08379
1412,0.97455597
1413,123.524445
1414,115.84785
1415,122.468834
1416,125.873085
1417,-54.973396
1418,-69.32689
1419,102.86565
1420,109.60224
1421,107.33085
1422,115.70642
1423,116.19593
1424,111.98147
1425,114.57189
1426,118.432335
1427,107.86527
1428,-88.501854
1429,-86.02936
1430,124.535324
1431,117.806145
1432,122.91436
1433,125.79092
1434,114.702095
1435,111.41499
1436,-91.48328
1437,-96.2126
1438,126.03708
1439,127.57446
1440,-53.075993
1441,-23.212685
1442,-27.718826
1443,126.963486
1444,121.75659
1445,119.706566
1446,-94.59537
1447,107.537926
1448,107.73019
1449,119.33157
1450,-96.41981
1451,-96.56391
1452,-78.05147
1453,95.23317
1454,65.52567
1455,-28.29481
1456,-72.370094
1457,127.42878
1458,-95.82646
1459,-56.35968
1460,98.84262
1461,103.31474
1462,82.66715
1463,120.54768
1464,47.713104
1465,67.32203
1466,-63.03869
1467,-25.58606
1468,121.952545
1469,-78.93378
1470,-45.847378
1471,-61.736862
1472,124.021126
1473,8.963165
1474,121.92545
1475,-20.05207
1476,124.75416
1477,121.05234
1478,123.6829
1479,108.249886
1480,-5.707802
1481,118.55919
1482,130.35434
1483,134.32812
1484,-8.039894
1485,130.88364
1486,14.809631
1487,132.40767
1488,127.92637
1489,126.94266
1490,129.35568
1491,-14.481422
1492,-100.08269
1493,-100.429985
1494,-100.08158
1495,124.84675
1496,117.350716
1497,115.3761
1498,106.13712
1499,-99.44913
1500,-97.74937
1501,-95.94708
1502,110.82876
1503,120.48556
1504,95.2624
1505,-86.04451
1506,-64.34259
1507,86.84696
1508,106.766205
1509,115.22434
1510,116.41052
1511,108.52782
1512,-69.50397
1513,123.06048
1514,122.643745
1515,111.42519
1516,123.5928
1517,107.19219
1518,120.75414
1519,-77.66044
1520,-95.29799
1521,-89.458916
1522,-9.180733
1523,112.83327
1524,-35.036087
1525,-28.334053
1526,3.0548782
1527,117.46661
1528,-7.455002
1529,-77.93344
1530,-80.9372
1531,-90.96245
1532,-35.25731
1533,108.455444
1534,88.98679
1535,87.109665
1536,90.61139
1537,96.584335
1538,103.27678
1539,117.615105
1540,-12.375526
1541,107.30715
1542,-17.953392
1543,-49.664787
1544,108.14045
1545,102.74291
1546,99.3135
1547,106.37805
1548,113.23295
1549,125.036545
1550,116.03475
1551,108.92898
1552,-15.8511505
1553,-26.177536
1554,121.43072
1555,86.8153
1556,125.491936
1557,-36.271843
1558,-61.858204
1559,-69.75899
1560,-90.56469
1561,-60.262695
1562,65.97576
1563,40.578945
1564,-31.764519
1565,-60.228664
1566,85.93481
1567,-78.24894
1568,89.52967
1569,-73.55777
1570,-95.23691
1571,-69.76425
1572,-74.65419
1573,129.72955
1574,42.01279
1575,103.105415
1576,104.79722
1577,114.24497
1578,114.66472
1579,95.3374
1580,-102.35973
1581,114.933525
1582,112.404366
1583,107.3755
1584,94.39524
1585,105.41254
1586,94.692154
1587,79.12776
1588,107.45842
1589,117.82908
1590,-55.929916
1591,66.173096
1592,68.91393
1593,82.77513
1594,75.878654
1595,80.02188
1596,89.74588
1597,85.17404
1598,86.152725
1599,101.298035
1600,115.01268
1601,116.01804
1602,116.67632
1603,118.05429
1604,-43.071476
1605,113.00755
1606,120.20236
1607,115.74284
1608,112.38003
1609,112.529915
1610,99.332726
1611,100.36939
1612,100.65527
1613,107.55697
1614,99.71342
1615,71.79094
1616,-59.23375
1617,-92.35158
1618,-90.58586
1619,108.23532
1620,108.78737
1621,107.49832
1622,118.609825
1623,114.973816
1624,107.79066
1625,114.30165
1626,111.76939
1627,102.81599
1628,100.909546
1629,-62.925724
1630,-37.585934
1631,-44.111206
1632,110.999
1633,106.07518
1634,-21.45417
1635,102.787346
1636,117.29016
1637,100.89245
1638,110.828026
1639,92.41842
1640,106.81303
1641,108.986374
1642,114.70802
1643,-41.036575
1644,116.08762
1645,121.05697
1646,106.44429
1647,101.394295
1648,98.84237
1649,97.932686
1650,103.57639
1651,104.890396
1652,-78.324745
1653,-86.82103
1654,-71.19661
1655,-43.64895
1656,-74.65744
1657,-38.184326
1658,122.64707
1659,118.521805
1660,118.44338
1661,-28.80259
1662,117.77575
1663,105.51217
1664,-34.621086
1665,110.28205
1666,-6.121353
1667,-1.5248032
1668,-57.999294
1669,101.85464
1670,84.32395
1671,78.08833
1672,88.14902
1673,97.22523
1674,-9.513695
1675,-32.63201
1676,99.56218
1677,105.38931
1678,102.831604
1679,105.994194
1680,98.99012
1681,80.15796
1682,84.133865
1683,98.119545
1684,106.25876
1685,109.21456
1686,103.61123
1687,106.1564
1688,-52.085686
1689,96.98767
1690,105.077126
1691,109.81337
1692,103.17341
1693,116.49765
1694,109.44703
1695,114.91602
1696,-93.98872
1697,111.87913
1698,110.80294
1699,112.9383
1700,122.67307
1701,112.63034
1702,-94.26067
1703,113.921524
1704,110.20169
1705,-30.795135
1706,-48.193623
1707,109.113525
1708,122.35288
1709,-79.25293
1710,110.61534
1711,121.21027
1712,117.52732
1713,100.32029
1714,103.63453
1715,-90.9641
1716,90.624146
1717,118.669586
1718,-99.31518
1719,-62.31399
1720,111.18651
1721,-102.71579
1722,-100.65627
1723,97.68019
1724,97.88869
1725,93.06994
1726,114.069084
1727,105.671906
1728,89.57683
1729,115.64426
1730,118.56505
1731,-104.284515
1732,-73.38773
1733,-21.634392
1734,-120.969864
1735,92.85439
1736,99.256836
1737,-134.91672
1738,82.87063
1739,31.418335
1740,-82.69896
1741,84.994026
