,"It [400, 1]"
482,-104.44808
483,-20.17002
484,-105.6036
485,-96.165184
486,-94.88422
487,-19.359123
488,-104.44982
489,-104.38408
490,-6.3449693
491,-16.989119
492,-22.018183
493,-9.781132
494,-14.5182905
495,-104.44491
496,-103.71096
497,-104.89768
498,-22.189182
499,-95.642136
500,-131.17578
501,-94.46996
502,-102.65117
503,-103.97899
504,-104.628555
505,-122.32449
506,-120.14823
507,-103.635155
508,-104.36196
509,-24.673817
510,-98.59844
511,-22.080904
512,-98.16453
513,-101.12428
514,-91.28216
515,-93.923965
516,-92.56212
517,-16.635319
518,-25.023615
519,-98.54916
520,-105.17075
521,-95.409615
522,-101.17198
523,-101.52698
524,-24.571262
525,-25.838814
526,-25.97159
527,-86.77968
528,-93.704605
529,-133.71204
530,-12.275671
531,-94.75775
532,-19.325474
533,-90.61931
534,-20.166832
535,-22.807737
536,-99.166954
537,-107.546394
538,-118.4412
539,-17.723654
540,-111.08178
541,-107.46486
542,-99.646
543,-123.47264
544,-95.45978
545,-125.346855
546,-96.06953
547,-95.999794
548,-121.852005
549,-101.20797
550,-101.22422
551,-99.710815
552,-95.871765
553,-96.70212
554,-131.1618
555,-106.032555
556,-104.92889
557,-101.19773
558,-105.619865
559,-97.77799
560,-95.24492
561,-104.38779
562,-93.11147
563,-107.63158
564,-101.06853
565,-20.534552
566,-91.9319
567,-97.17513
568,-12.06989
569,-10.942193
570,-96.14317
571,-97.36957
572,-93.56957
573,-96.75805
574,-107.30464
575,-103.158134
576,-99.639366
577,-1.1590618
578,-17.61438
579,-15.471066
580,-16.064362
581,-96.07042
582,-98.86181
583,-98.512085
584,-106.45775
585,-97.55563
586,-100.36937
587,-101.143425
588,-99.471756
589,-10.884452
590,-111.06987
591,-98.42589
592,-97.307594
593,-94.2913
594,-95.049225
595,-9.058664
596,-12.898841
597,-114.63798
598,-87.46043
599,-110.38098
600,-96.38297
601,-106.77209
602,-93.07408
603,-96.97636
604,-96.84581
605,-98.76538
606,-92.172226
607,-96.90103
608,-93.18821
609,-95.26037
610,-101.11612
611,-101.23499
612,-98.68668
613,-103.78711
614,-98.44347
615,-97.70998
616,-98.33445
617,-107.429825
618,-15.252932
619,-14.199625
620,-96.99385
621,-90.077995
622,-90.83909
623,-4.9054885
624,-10.480894
625,-11.679271
626,-95.26783
627,-1.6618959
628,-95.88484
629,-98.25712
630,-99.28945
631,-96.845726
632,-97.52812
633,-19.04952
634,-12.986459
635,-21.766308
636,-104.440796
637,-14.786188
638,-12.074046
639,-95.97646
640,-96.115
641,-14.401316
642,-18.151361
643,-93.987854
644,-95.477844
645,-96.58096
646,-102.3885
647,-102.6206
648,-88.82787
649,-97.70888
650,-95.089355
651,-97.83178
652,-94.78748
653,-90.30973
654,-97.33013
655,-98.37159
656,-98.6487
657,-92.60108
658,-93.22603
659,-101.70219
660,-4.994472
661,-96.93562
662,-91.8517
663,-3.3135123
664,-92.042755
665,-92.720345
666,-12.396888
667,-98.31395
668,-104.413475
669,-95.80085
670,-102.49908
671,-96.77306
672,-93.2498
673,-99.2413
674,-17.73029
675,-103.6811
676,-90.5193
677,-93.29177
678,-94.30744
679,-96.93102
680,-104.29927
681,-102.87904
682,-96.51237
683,-98.18068
684,-95.74318
685,-87.63615
686,10.064384
687,-87.63356
688,-0.14202382
689,-93.80083
690,-91.47194
691,-94.18944
692,-122.1754
693,-1.2982049
694,-91.192505
695,-96.38034
696,-128.05298
697,-126.36882
698,-10.404635
699,-17.856596
700,-110.38161
701,-84.33287
702,9.125334
703,-91.6208
704,-123.29583
705,-93.17154
706,-131.60895
707,-90.06587
708,-106.01927
709,-15.449842
710,-102.02033
711,-123.65306
712,-128.51001
713,-19.96119
714,-93.46473
715,-101.97541
716,-1.7062364
717,-94.18729
718,-87.91488
719,-15.196778
720,-97.271484
721,-12.701969
722,-15.584789
723,-99.515526
724,2.546652
725,-2.2845945
726,33.773773
727,-89.71783
728,-94.72281
729,6.5908217
730,-5.989941
731,-12.243548
732,-95.9844
733,-105.76152
734,-10.995822
735,-9.482625
736,-11.380542
737,-17.548439
738,-15.903442
739,-19.253443
740,-18.602299
741,2.2497652
742,4.491634
743,11.273657
744,-90.06252
745,5.730076
746,-94.94357
747,-81.01212
748,4.005029
749,-9.133536
750,-18.398361
751,-21.618063
752,24.57048
753,-2.068907
754,-14.509059
755,4.3957434
756,-80.140976
757,-8.661832
758,-93.60756
759,-89.4631
760,-95.29736
761,-123.24835
762,30.338541
763,-7.718832
764,-16.701859
765,-5.5891447
766,-85.23859
767,-100.725296
768,18.559006
769,-8.090419
770,-9.175902
771,-21.984016
772,-23.605022
773,-16.260849
774,-20.031614
775,-20.405968
776,-15.545628
777,-19.155298
778,-21.44935
779,-20.930897
780,-16.162785
781,-15.151755
782,-16.909811
783,-19.733784
784,-15.892922
785,-7.5433836
786,5.588556
787,-11.3520155
788,-1.2616848
789,-0.37019652
790,3.1459491
791,0.8786746
792,-21.25843
793,2.9729054
794,-19.758928
795,-19.747364
796,-18.561289
797,-18.852339
798,-19.182854
799,-17.132494
800,-11.378075
801,-0.41766796
802,-104.690926
803,-5.0500712
804,-105.53356
805,-18.485136
806,-9.651273
807,0.23098668
808,0.10989693
809,-7.5091352
810,12.582165
811,-12.525115
812,-5.1624045
813,1.3003582
814,-20.626274
815,-21.770048
816,-17.18774
817,-12.097771
818,-8.520694
819,18.933315
820,-6.3917174
821,-4.7157946
822,-93.088104
823,15.08864
824,6.841129
825,-16.372145
826,0.13851729
827,-21.21264
828,-9.934428
829,7.634147
830,-15.651247
831,-6.5619206
832,17.352404
833,20.572851
834,19.791954
835,3.1882684
836,-16.945513
837,-12.853314
838,-8.020118
839,-4.616527
840,-7.8722
841,-5.6888347
842,-12.486852
843,-20.136505
844,-19.4404
845,-24.098806
846,-19.395231
847,-16.288128
848,-19.148174
849,-8.909574
850,-12.605295
851,-12.356645
852,-8.981076
853,-7.216355
854,-9.761208
855,-18.789028
856,1.0376524
857,2.2883444
858,4.1976156
859,-19.192154
860,-11.043609
861,-20.225735
862,-12.57957
863,-3.8975174
864,-11.297878
865,-13.089203
866,-10.468511
867,23.230139
868,-10.561942
869,-14.926916
870,1.7630831
871,1.4203393
872,1.703363
873,11.603527
874,8.665347
875,-16.139944
876,-3.616993
877,10.873853
878,22.573492
879,5.6644135
880,8.171161
881,13.404348
882,20.851673
883,5.760891
884,-2.229751
885,-11.612862
886,-2.2746508
887,-0.9550743
888,-13.389482
889,-9.860635
890,-7.69473
891,-4.4215755
892,-5.719645
893,-13.415344
894,0.17380144
895,2.6272416
896,-2.4342706
897,-2.7781436
898,-0.364824
899,-2.1195285
900,9.670846
901,9.024656
902,8.050131
903,7.1910253
904,8.373481
905,-10.610387
906,-20.285059
907,-2.90616
908,-20.591969
909,1.0939796
910,10.34251
911,14.650055
912,4.5962334
913,-6.4026794
914,-5.459518
915,6.393684
916,5.0771465
917,-7.533349
918,-103.94192
919,-0.37204945
920,-6.1423926
921,-92.75862
922,16.29003
923,1.509763
924,15.267616
925,15.833811
926,8.995844
927,-100.576385
928,-99.8366
929,-8.11001
930,-14.90033
931,-8.28494
932,-9.471061
933,2.862215
934,-9.096736
935,-0.83341527
936,4.419847
937,-19.738476
938,6.436199
939,-14.728909
940,2.1803308
941,-18.202923
942,9.204624
943,-11.903981
944,2.9719262
945,-1.4477054
946,1.6145669
947,-6.7449965
948,8.615772
949,19.941473
950,0.3753618
951,-9.689367
952,-23.982496
953,1.2497545
954,-14.84553
955,8.672339
956,-13.633735
957,6.8232274
958,13.665008
959,-12.938396
960,-3.6183226
961,20.873644
962,15.983143
963,18.328424
964,11.50979
965,9.760334
966,21.983553
967,22.810966
968,20.481232
969,-100.61563
970,-119.285385
971,21.549248
972,21.545946
973,14.034332
974,17.145786
975,17.010586
976,-132.12808
977,21.984478
978,-9.50667
979,18.063927
980,20.885803
981,35.020374
982,24.688528
983,-17.386337
984,8.940848
985,26.83778
986,-17.250967
987,21.281881
988,-51.24934
989,17.442987
990,20.749365
991,45.602955
992,18.846466
993,1.921789
994,-98.97529
995,-125.36107
996,-101.69741
997,29.532549
998,18.364922
999,19.900671
1000,24.172945
1001,26.459208
1002,15.674239
1003,16.926676
1004,-115.478966
1005,-11.034719
1006,-101.94781
1007,-82.92891
1008,-99.48162
1009,8.151583
1010,30.338097
1011,12.303772
1012,4.4427953
1013,-8.49116
1014,13.562551
1015,6.8224373
1016,27.451118
1017,33.473465
1018,-75.13057
1019,-77.084885
1020,-3.9316761
1021,24.840017
1022,23.208513
1023,5.3541236
1024,-3.0343387
1025,13.821191
1026,27.82935
1027,46.52881
1028,-101.0936
1029,-14.225302
1030,-14.257797
1031,30.880707
1032,33.67602
1033,22.018625
1034,35.915012
1035,40.605495
1036,39.726406
1037,22.435396
1038,42.321507
1039,-97.70553
1040,39.788033
1041,30.762297
1042,21.940561
1043,40.05134
1044,53.55289
1045,21.931719
1046,25.251955
1047,38.403965
1048,40.787647
1049,28.177595
1050,23.586143
1051,14.398646
1052,44.34422
1053,-94.73862
1054,41.70506
1055,31.441816
1056,33.81259
1057,45.669342
1058,48.475246
1059,57.83428
1060,62.10721
1061,59.463165
1062,40.245914
1063,33.325974
1064,49.8981
1065,62.00998
1066,-97.727036
1067,47.30161
1068,38.736515
1069,63.36861
1070,59.336708
1071,44.368885
1072,35.181995
1073,41.563637
1074,37.329994
1075,50.57492
1076,49.384956
1077,58.08252
1078,66.24611
1079,42.245605
1080,54.086166
1081,58.763172
1082,69.9096
1083,47.273483
1084,31.274239
1085,55.61976
1086,69.50741
1087,78.9337
1088,53.249218
1089,40.460815
1090,25.254873
1091,31.456486
1092,57.67957
1093,44.096176
1094,45.5435
1095,47.04576
1096,71.980415
1097,58.356342
1098,17.765528
1099,60.945312
1100,77.267006
1101,41.824543
1102,69.76991
1103,43.635624
1104,36.60022
1105,49.03055
1106,69.94816
1107,68.19373
1108,-84.71458
1109,-85.30708
1110,63.506065
1111,67.54467
1112,-93.940216
1113,46.14903
1114,-96.60576
1115,20.142113
1116,65.59802
1117,69.28991
1118,-65.56871
1119,16.474926
1120,77.18467
1121,75.694496
1122,73.55235
1123,53.900875
1124,-132.42189
1125,73.687965
1126,70.3742
1127,63.102776
1128,76.9865
1129,81.73797
1130,72.248116
1131,61.313087
1132,53.86988
1133,80.778786
1134,55.925327
1135,34.8972
1136,55.382465
1137,74.2057
1138,73.23938
1139,60.286522
1140,37.865803
1141,-47.491325
1142,66.33025
1143,77.08603
1144,67.46954
1145,63.84559
1146,74.884186
1147,63.031826
1148,49.37011
1149,61.960114
1150,61.154484
1151,67.623
1152,64.842255
1153,60.197933
1154,73.52069
1155,86.60235
1156,83.40771
1157,62.606712
1158,65.18112
1159,66.23338
1160,77.368164
1161,76.350784
1162,66.79407
1163,61.12398
1164,58.229084
1165,66.805855
1166,69.99754
1167,64.43704
1168,59.0762
1169,69.9675
1170,57.865757
1171,70.56953
1172,67.16041
1173,71.709984
1174,64.00451
1175,69.59793
1176,-101.956764
1177,75.38284
1178,60.97048
1179,61.94935
1180,68.693275
1181,68.24644
1182,70.86468
1183,64.29751
1184,71.82944
1185,74.76177
1186,60.525284
1187,65.24747
1188,69.098114
1189,69.426765
1190,55.75153
1191,78.32321
1192,69.712555
1193,66.16244
1194,82.74029
1195,68.14956
1196,66.47586
1197,76.982895
1198,72.55262
1199,-76.66496
1200,76.445595
1201,74.868904
1202,76.371704
1203,70.43979
1204,73.32306
1205,-53.749504
1206,-88.24536
1207,75.59062
1208,84.48686
1209,57.408997
1210,57.001774
1211,79.50663
1212,75.90277
1213,68.91982
1214,80.06101
1215,92.36852
1216,78.267525
1217,78.23383
1218,76.11291
1219,73.30332
1220,77.71947
1221,90.32359
1222,58.489136
1223,70.57763
1224,75.69258
1225,86.511536
1226,73.280525
1227,72.64102
1228,73.186676
1229,67.72611
1230,80.33547
1231,90.4397
1232,70.29876
1233,81.200584
1234,64.05027
1235,66.9108
1236,76.991806
1237,89.73365
1238,79.05004
1239,79.340576
1240,83.74146
1241,80.49574
1242,70.998985
1243,71.62463
1244,78.04747
1245,81.647354
1246,88.47822
1247,79.553116
1248,76.62774
1249,88.971924
1250,92.0679
1251,82.26263
1252,81.617165
1253,84.083
1254,76.16333
1255,80.3408
1256,85.78279
1257,74.69882
1258,69.71635
1259,82.08445
1260,88.03523
1261,90.91921
1262,78.030334
1263,87.824875
1264,81.437836
1265,78.82177
1266,79.20402
1267,84.40273
1268,94.85926
1269,82.64869
1270,88.85607
1271,95.983284
1272,75.079605
1273,84.5964
1274,85.28356
1275,87.38526
1276,80.16974
1277,77.089554
1278,86.99521
1279,87.22954
1280,78.318214
1281,88.89111
1282,70.75002
1283,91.74726
1284,83.17268
1285,81.00699
1286,91.16491
1287,86.86716
1288,81.54057
1289,86.78183
1290,71.80214
1291,90.08472
1292,85.39791
1293,81.41499
1294,83.665215
1295,78.384155
1296,93.0807
1297,79.63556
1298,74.882645
1299,83.25085
1300,78.12154
1301,89.369606
1302,81.85933
1303,75.95893
1304,80.84332
1305,87.3902
1306,100.46078
1307,86.4282
1308,94.523735
1309,78.12418
1310,95.610085
1311,73.01462
1312,93.26204
1313,97.50252
1314,92.68139
1315,100.36601
1316,86.19882
1317,99.1963
1318,89.83828
1319,97.552376
1320,-103.97226
1321,96.21753
1322,96.96328
1323,102.40607
1324,103.30212
1325,92.21163
1326,97.97112
1327,99.68919
1328,100.15459
1329,91.23319
1330,91.81813
1331,95.09515
1332,93.81847
1333,88.22321
1334,98.21079
1335,83.548935
1336,74.91479
1337,98.03245
1338,99.217896
1339,99.05253
1340,99.31872
1341,92.42095
1342,96.45773
1343,91.519226
1344,95.21916
1345,89.33531
1346,94.744225
1347,99.23597
1348,99.82005
1349,91.482735
1350,89.63826
1351,79.18923
1352,96.24662
1353,90.611084
1354,90.52135
1355,105.84848
1356,88.30898
1357,90.836174
1358,101.10198
1359,93.915794
1360,88.179016
1361,59.393738
1362,96.67079
1363,93.02607
1364,102.83208
1365,67.44973
1366,93.74606
1367,95.15277
1368,97.39683
1369,91.362755
1370,84.27707
1371,80.0934
1372,94.93622
1373,90.22505
1374,93.72035
1375,98.8939
1376,101.264366
1377,90.97895
1378,95.977715
1379,84.24705
1380,101.37011
1381,96.827774
1382,108.33363
1383,84.8392
1384,104.431435
1385,83.10933
1386,87.54793
1387,86.29466
1388,97.843704
1389,79.56602
1390,78.00641
1391,82.00048
1392,87.76265
1393,98.62859
1394,97.45095
1395,93.01699
1396,94.25924
1397,93.862625
1398,89.919754
1399,90.735214
1400,98.71796
1401,103.52846
1402,93.42147
1403,91.38705
1404,101.41725
1405,102.12271
1406,104.32039
1407,91.62891
1408,93.71677
1409,96.05387
1410,108.131744
1411,109.11216
1412,96.70119
1413,98.757065
1414,102.899475
1415,101.561295
1416,103.43943
1417,91.870766
1418,103.87371
1419,108.01748
1420,98.81186
1421,107.90099
1422,89.705696
1423,107.108284
1424,109.91566
1425,116.13307
1426,107.98586
1427,93.25355
1428,91.42579
1429,79.88303
1430,87.08135
1431,104.2766
1432,103.36295
1433,104.392456
1434,105.590065
1435,110.22536
1436,106.8365
1437,115.034546
1438,93.54365
1439,94.708115
1440,107.53699
1441,102.36557
1442,107.21524
1443,107.38928
1444,112.93595
1445,105.44609
1446,98.74149
1447,99.20315
1448,100.365944
1449,99.06944
1450,91.812805
1451,105.18738
1452,105.645706
1453,94.87909
1454,100.80595
1455,90.69203
1456,108.95629
1457,104.58578
1458,108.293274
1459,-110.96178
1460,105.94556
1461,107.1574
1462,101.60459
1463,105.274734
1464,102.36827
1465,99.21202
1466,100.432304
1467,103.47381
1468,96.06079
1469,-5.7878036
1470,102.696144
1471,105.66855
1472,-35.992836
1473,115.31401
1474,-52.624622
1475,106.31463
1476,94.181274
1477,-74.56449
1478,-15.4043045
1479,88.942085
1480,89.631195
1481,98.08531
1482,107.18547
1483,-98.217545
1484,101.23224
1485,-57.198475
1486,113.68058
1487,112.782455
1488,-37.068295
1489,-53.190865
1490,-80.55497
1491,-74.78827
1492,97.552155
1493,62.673595
1494,87.07018
1495,-56.609367
1496,90.65615
1497,97.1894
1498,91.53795
1499,52.5718
1500,-28.160357
1501,105.563324
1502,99.4761
1503,70.33362
1504,61.077785
1505,90.35627
1506,94.86241
1507,92.56972
1508,99.26472
1509,68.7485
1510,55.23409
1511,108.515854
1512,-40.130184
1513,101.20661
1514,97.01357
1515,83.80944
1516,92.938515
1517,-131.63289
1518,-126.774155
1519,-131.32106
1520,-108.49166
1521,98.99358
1522,106.45438
1523,101.91098
1524,90.72882
1525,-91.248604
1526,89.358696
1527,72.90342
1528,-97.50597
1529,-117.2724
1530,-116.25894
1531,14.217133
1532,-118.47246
1533,-47.195858
1534,-82.52269
1535,-129.74799
1536,-20.367683
1537,-83.55343
1538,-119.13292
1539,-119.66414
1540,100.051155
1541,92.94832
1542,-51.762142
1543,-24.244911
1544,99.9853
1545,-34.649315
1546,90.33163
1547,102.50124
1548,89.552124
1549,106.681725
1550,-82.71919
1551,-62.295612
1552,-50.605015
1553,-77.79847
1554,-25.227005
1555,105.6242
1556,119.42649
1557,97.38618
1558,85.828026
1559,87.493835
1560,65.81441
1561,-80.61984
1562,83.0278
1563,101.3977
1564,110.10203
1565,73.913536
1566,102.92983
1567,87.834885
1568,-73.647865
1569,-37.413708
1570,-51.607063
1571,16.54477
1572,-26.561268
1573,-27.366367
1574,-104.709595
1575,-22.244045
1576,94.95555
1577,106.92253
1578,83.295364
1579,109.149925
1580,108.91967
1581,96.66591
1582,66.4411
1583,-54.342606
1584,-96.56518
1585,97.949715
1586,88.20162
1587,90.9063
1588,58.69176
1589,91.24414
1590,-46.697945
1591,10.171229
1592,24.992928
1593,47.4944
1594,71.10544
1595,53.66912
1596,81.533264
1597,86.01412
1598,53.63073
1599,-30.427963
1600,-77.692604
1601,91.46549
1602,101.85133
1603,103.61688
1604,-45.837807
1605,94.56409
1606,85.04675
1607,-74.62552
1608,104.22623
1609,-13.791573
1610,80.87575
1611,106.47449
1612,-75.5633
1613,100.693146
1614,-12.738943
1615,-13.533902
1616,54.19601
1617,102.119514
1618,100.776306
1619,77.82994
1620,95.666275
1621,99.32467
1622,95.41796
1623,107.37949
1624,107.641594
1625,107.831406
1626,102.61685
1627,72.25673
1628,54.333736
1629,84.92678
1630,93.9539
1631,89.20639
1632,92.359566
1633,86.80282
1634,105.14126
1635,107.57522
1636,-59.89673
1637,96.53309
1638,-12.179321
1639,-51.224594
1640,-57.458305
1641,-38.045094
1642,1.2764206
1643,102.72085
1644,99.31149
1645,98.71571
1646,99.82724
1647,79.06246
1648,98.92429
1649,102.088974
1650,114.97958
1651,111.72083
1652,94.14432
1653,84.86026
1654,87.25178
1655,89.71371
1656,96.36063
1657,105.42712
1658,98.65997
1659,115.58486
1660,106.62066
1661,89.57895
1662,93.51517
1663,98.21496
1664,98.51034
1665,82.04463
1666,77.53833
1667,102.857346
1668,110.13345
1669,85.881516
1670,93.21237
1671,94.051544
1672,92.966774
1673,91.603935
1674,90.067696
1675,86.82946
1676,77.39407
1677,88.35138
1678,-68.99687
1679,93.929665
1680,109.79305
1681,102.57824
1682,-42.512714
1683,-44.021393
1684,10.321701
1685,103.759476
1686,102.000015
1687,100.266136
1688,-37.805912
1689,106.423355
1690,122.3912
1691,79.451065
1692,82.52007
1693,82.709465
1694,91.06296
1695,-7.6772995
1696,1.1961136
1697,-63.88804
1698,81.25795
1699,86.96846
1700,98.70191
1701,100.30535
1702,92.57694
1703,87.52055
1704,99.21013
1705,112.2119
1706,100.20586
1707,97.82019
1708,98.8045
1709,99.21499
1710,93.33474
1711,-50.835125
1712,100.7468
1713,-37.25801
1714,108.71909
1715,100.45179
1716,92.357666
1717,-23.034721
1718,93.369286
1719,96.43519
1720,98.79046
1721,103.42513
1722,98.49036
1723,109.99616
1724,99.242035
1725,115.22552
1726,124.16166
1727,109.097176
1728,100.5423
1729,110.86171
1730,103.074295
1731,100.064476
1732,106.63985
1733,116.94021
1734,115.165436
1735,108.068054
1736,112.21204
1737,107.00732
1738,110.65645
