,"It [358, 1]"
131,-122.99005
132,-90.68016
133,-4.4005275
134,-2.4264474
135,-97.30307
136,-98.82234
137,-124.80376
138,-90.11981
139,-20.553284
140,-22.690773
141,-106.90586
142,-102.10337
143,-7.883605
144,-99.80772
145,-105.02704
146,-10.833648
147,-11.845447
148,-104.5621
149,-96.08463
150,-99.10386
151,-98.684715
152,-99.866325
153,-3.4740298
154,-93.96933
155,-101.78212
156,-95.42108
157,-98.00662
158,-33.117447
159,-103.27699
160,-104.01735
161,-101.177986
162,-101.83701
163,-97.79294
164,-100.98048
165,-103.2569
166,-109.28017
167,-13.170018
168,-7.505954
169,-9.291908
170,-104.51963
171,-101.158966
172,-98.2624
173,-101.64623
174,-106.44293
175,-101.61886
176,-103.20258
177,-106.33736
178,-103.463165
179,-20.861807
180,-99.16181
181,-117.8687
182,-113.15003
183,-100.01816
184,-18.70463
185,-103.19944
186,-103.87271
187,-104.36492
188,-98.17744
189,-103.76368
190,-119.45926
191,-107.15451
192,-105.073
193,-105.74035
194,-100.39195
195,-94.85219
196,-5.125677
197,-90.85715
198,-6.5160284
199,-8.7247505
200,-15.982378
201,-101.05316
202,-131.46312
203,-95.76828
204,-104.01938
205,-103.24626
206,-106.220375
207,-96.45764
208,-16.33128
209,-14.646122
210,-104.039375
211,-106.97344
212,-108.25382
213,-107.339935
214,-112.17244
215,-104.13289
216,-6.101488
217,-7.430696
218,-6.4463964
219,-10.72025
220,-10.464588
221,-102.28015
222,-99.29084
223,-101.22815
224,-100.119934
225,-103.0074
226,-103.296
227,-97.18385
228,-102.792595
229,-11.747646
230,-5.3849754
231,-13.678433
232,-10.919266
233,-96.31384
234,-97.597435
235,-96.58188
236,-97.87908
237,-96.28652
238,-125.01168
239,-20.79703
240,-98.54457
241,-102.06641
242,-102.45806
243,-103.33613
244,-103.4597
245,-102.51719
246,-99.47167
247,-97.767624
248,-100.62097
249,-18.29744
250,-19.430214
251,-31.38613
252,-23.522095
253,-30.947575
254,-24.815208
255,-26.623484
256,-33.63139
257,-112.00123
258,-113.26805
259,-109.88599
260,-102.614494
261,-99.61689
262,-95.7319
263,-96.592865
264,-95.494316
265,-94.179504
266,-96.50122
267,-32.05092
268,-96.82002
269,-105.04629
270,-30.850983
271,-95.67263
272,-99.889
273,-96.14497
274,-96.311035
275,-98.71352
276,-33.258057
277,-30.719246
278,-103.370094
279,-99.78804
280,-9.883901
281,-10.395363
282,-8.461768
283,-92.873055
284,-102.01657
285,-102.048515
286,-27.238825
287,-100.520744
288,-99.38427
289,-102.72628
290,-9.088506
291,-7.1581297
292,-4.7575927
293,-3.3701217
294,-104.593994
295,-103.97387
296,-101.22544
297,-103.726105
298,-99.40216
299,-15.55569
300,-15.453868
301,-98.883934
302,-8.295729
303,-5.704737
304,-7.051554
305,-10.196693
306,-10.364151
307,-4.6641207
308,-98.50763
309,-12.366646
310,-25.51388
311,-21.043694
312,-2.2495954
313,-100.363464
314,-15.981811
315,-104.00021
316,-3.103676
317,-4.452282
318,-9.09032
319,-97.54574
320,-89.083176
321,-100.15099
322,-102.4281
323,-98.512436
324,-99.858345
325,-5.5175905
326,-100.137596
327,-99.816154
328,-99.36547
329,-5.4479337
330,-5.1404114
331,-101.77369
332,-14.643025
333,-98.08306
334,-96.93953
335,-17.557709
336,-16.821617
337,-14.603763
338,-98.44939
339,-102.59298
340,-95.31741
341,-6.302662
342,-7.370302
343,-9.3951025
344,-8.352123
345,-101.99393
346,-102.153885
347,-94.575966
348,-102.80011
349,-105.377304
350,-103.37563
351,-102.548355
352,-100.88391
353,-6.5240784
354,-104.58361
355,-101.724815
356,-104.65393
357,-97.37225
358,-95.02399
359,-21.619095
360,-9.452569
361,-101.90752
362,-100.09268
363,-104.00642
364,-17.612333
365,-102.76135
366,-100.52266
367,-6.57156
368,-98.55725
369,-98.786896
370,-104.1074
371,-22.124664
372,-103.36628
373,-106.069145
374,-19.591627
375,-101.60694
376,-104.30111
377,-104.727264
378,-100.87459
379,-99.071335
380,-101.764885
381,-109.74788
382,-106.99826
383,-106.414894
384,-103.97009
385,-106.19838
386,-101.207565
387,-5.332895
388,-103.80073
389,-107.82204
390,-8.415228
391,-8.003524
392,-6.3015375
393,-14.81991
394,-11.215187
395,-10.664442
396,-11.406841
397,-5.319628
398,-100.39239
399,-103.46147
400,-100.341805
401,-99.71331
402,-97.4394
403,-19.316936
404,-100.84847
405,-21.697077
406,-11.517431
407,-100.319786
408,-106.55357
409,-106.079796
410,-105.12541
411,-104.08082
412,-104.96889
413,-103.034454
414,-101.48388
415,-103.35565
416,-101.23496
417,-101.307205
418,-100.63843
419,-18.71953
420,-123.28679
421,-8.509752
422,-13.860883
423,-9.305683
424,-102.78105
425,-6.7050257
426,-22.67243
427,-27.902555
428,-14.189393
429,-5.0238976
430,-5.310031
431,-17.730194
432,-13.531778
433,-108.05311
434,-103.656494
435,-103.99929
436,-105.00327
437,-106.976814
438,-23.953028
439,-99.02211
440,-97.61151
441,-102.60059
442,-6.64669
443,-15.917055
444,-21.61602
445,-11.173382
446,-99.973
447,-94.46013
448,-92.812096
449,-93.29601
450,-102.235306
451,-97.02548
452,-101.19284
453,-101.067154
454,-99.561844
455,-101.43386
456,-104.944336
457,-13.24417
458,-18.100956
459,-17.859837
460,-17.280418
461,-100.98493
462,-17.669926
463,-98.72725
464,-94.74738
465,-97.05269
466,-97.74501
467,-12.303336
468,-109.50862
469,-98.44072
470,-10.294846
471,-3.2844458
472,-98.88028
473,-103.715324
474,-100.5956
475,-96.15578
476,-0.9794245
477,-115.03846
478,-120.33028
479,-110.061554
480,-108.73688
481,-24.2989
482,-7.268042
483,-12.566996
484,-17.068375
485,-19.873837
486,-13.369705
487,-107.404465
488,-109.025085
489,-107.66641
490,-102.71149
491,-99.36925
492,-106.444305
493,-108.01544
494,-106.83401
495,-104.976036
496,-108.753456
497,-94.97332
498,-102.62836
499,-28.202383
500,-115.30837
501,-12.407601
502,-114.643456
503,-32.2197
504,-34.16368
505,-92.71335
506,-94.48304
507,-98.172585
508,-92.46196
509,-94.41737
510,-90.70387
511,-16.162642
512,-95.15296
513,-98.86642
514,-104.48813
515,-92.48969
516,-102.35967
517,-95.89648
518,-12.063638
519,-89.94982
520,-20.52747
521,-28.355309
522,-95.488075
523,-99.813416
524,-96.05518
525,-106.541115
526,-34.60098
527,-96.56308
528,-104.72276
529,-93.79097
530,-104.39228
531,-95.71853
532,-96.63387
533,-93.26279
534,-89.93288
535,-93.46826
536,-93.89584
537,-94.610344
538,-91.37456
539,-102.79324
540,-104.00786
541,-92.749985
542,-92.05836
543,-24.772377
544,-7.152531
545,-15.998249
546,-98.20694
547,-93.706375
548,-94.93414
549,-97.74204
550,-99.90876
551,-100.08857
552,-9.397959
553,-96.541245
554,-96.72798
555,-88.62086
556,-96.20458
557,-97.634186
558,-93.01739
559,-90.41587
560,-88.24007
561,-92.78776
562,-90.5645
563,-97.05638
564,-91.92828
565,-25.070143
566,-98.49743
567,-30.551973
568,-87.13255
569,-92.68662
570,-92.77694
571,-101.72268
572,-92.18618
573,-89.07405
574,-14.980925
575,-91.63635
576,-95.004166
577,-5.774289
578,-93.3541
579,-20.813557
580,-93.92523
581,-96.09504
582,-93.98305
583,-100.435684
584,-93.84365
585,-92.48468
586,-14.9974
587,-18.561272
588,-96.789185
589,-12.680467
590,-89.80615
591,-95.03292
592,-94.266106
593,-91.29342
594,-90.134254
595,-94.6984
596,-100.52788
597,-91.29646
598,-24.409239
599,-100.05182
600,-100.027435
601,-102.93823
602,-93.90981
603,-95.27756
604,-94.67713
605,-18.315178
606,-93.094894
607,-97.83676
608,-7.9098454
609,-95.847176
610,-100.31461
611,-93.255844
612,-20.66182
613,-87.585335
614,-88.053696
615,-86.23113
616,-8.096991
617,-5.2562227
618,-5.018295
619,-98.55147
620,-94.82214
621,-100.66411
622,-87.85027
623,-95.18695
624,-96.55631
625,-15.986721
626,-13.152157
627,-86.05153
628,-95.42465
629,-100.407684
630,-92.85444
631,-90.062035
632,-7.9014654
633,-11.785891
634,-95.26388
635,-84.15505
636,-100.8153
637,-91.52904
638,-85.77427
639,-100.230606
640,-93.00975
641,-100.13934
642,-21.10209
643,-104.15452
644,-102.58747
645,-104.92277
646,-100.22867
647,-101.46484
648,-101.03636
649,-96.855515
650,-101.702415
651,-101.76336
652,-104.36614
653,-103.13023
654,-103.825455
655,-104.26922
656,-104.36206
657,-104.053055
658,-104.56221
659,-103.70822
660,-102.64799
661,-101.56701
662,-101.674286
663,-101.06509
664,-101.30266
665,-102.68347
666,-99.99518
667,-98.30078
668,-95.742424
669,-81.799484
670,-99.31265
671,-85.09506
672,-83.2442
673,-84.99038
674,-92.34897
675,-102.80312
676,-104.77156
677,-104.51707
678,-100.44719
679,-90.9496
680,-86.81625
681,-29.005373
682,-36.772446
683,-23.393208
684,-83.08716
685,-98.350685
686,-101.588875
687,-100.97881
688,-103.00645
689,-102.72166
690,-104.39983
691,-92.79375
692,-98.11383
693,-100.248405
694,-101.95205
695,-103.89574
696,-102.75011
697,-103.000786
698,-91.19828
699,-12.488471
700,-97.48438
701,-104.81022
702,-104.67918
703,-103.631874
704,-105.035614
705,-101.263756
706,-101.067566
707,-101.41045
708,-100.531715
709,-100.52485
710,-103.14455
711,-101.56983
712,-101.025566
713,-105.87256
714,-129.25102
715,-89.27231
716,-103.45591
717,-104.808075
718,-102.08392
719,-104.95995
720,-103.49805
721,-136.46024
722,-5.412389
723,-100.36994
724,-16.950829
725,-105.14429
726,-102.400734
727,-95.70683
728,-105.81144
729,-104.30641
730,-103.51736
731,-101.86325
732,-102.666626
733,-102.25184
734,-27.838938
735,-109.25453
736,-102.956505
737,-102.1327
738,-12.446998
739,-4.4067516
740,-14.942965
741,-104.76302
742,-97.940346
743,-102.41875
744,-104.216354
745,-112.55135
746,-101.03611
747,-99.15547
748,-105.42592
749,-101.89017
750,-102.38716
751,-102.38058
752,-95.13176
753,-104.3515
754,-102.65906
755,-100.78964
756,-98.80226
757,-95.033195
758,-14.415447
759,-103.17018
760,-103.27049
761,-105.27974
762,-126.96247
763,-104.60643
764,-125.96994
765,-128.012
766,-102.109146
767,-20.79451
768,-17.935736
769,-12.590538
770,-98.53024
771,-18.682383
772,-88.24788
773,-103.797356
774,-85.91547
775,-87.911285
776,-84.754944
777,-76.628586
778,-101.50827
779,-94.956985
780,-92.118286
781,-85.903015
782,-15.332692
783,-72.63045
784,-79.49924
785,-84.36088
786,-84.98052
787,-102.14318
788,-95.20435
789,-107.35528
790,-107.01038
791,-104.45609
792,-83.056244
793,-62.179996
794,-101.54555
795,-84.653114
796,-67.621765
797,-103.8552
798,-102.8363
799,-87.92003
800,-72.02577
801,-95.54909
802,-102.328285
803,-86.25231
804,62.122646
805,-104.485825
806,-104.39108
807,-102.15973
808,-85.2802
809,-97.06365
810,-95.70784
811,-103.553825
812,-96.49393
813,-95.31396
814,15.219376
815,18.242334
816,-13.618793
817,-81.80939
818,-116.33208
819,-74.83815
820,12.421761
821,-116.28064
822,-127.46735
823,-104.72498
824,-74.379265
825,-77.19617
826,-90.17084
827,-88.90644
828,-78.50352
829,-26.836002
830,-99.65114
831,-102.293236
832,-69.92583
833,-114.694626
834,-79.76417
835,-105.445694
836,-94.537346
837,-113.79613
838,-79.98522
839,-99.970245
840,-88.77945
841,-118.103714
842,-113.56764
843,-93.65582
844,-84.99613
845,-128.20676
846,49.270466
847,-101.64617
848,-91.76943
849,-92.22653
850,-91.72866
851,-70.58383
852,-30.655865
853,-25.57062
854,-118.32414
855,-30.348158
856,-5.8145194
857,-10.430336
858,-86.19196
859,-27.207375
860,-112.99884
861,-102.36911
862,-107.5487
863,-21.477997
864,-30.612959
865,-22.287285
866,-6.2527905
867,-122.88833
868,-98.35812
869,-104.0281
870,-74.86595
871,-24.223272
872,-23.914276
873,-98.69643
874,-94.57039
875,-87.028275
876,-87.7652
877,-89.314766
878,-92.67365
879,-99.30734
880,4.9337544
881,-17.136206
882,-72.30523
883,47.47214
884,-93.158714
885,-103.22808
886,-98.31607
887,-108.13545
888,-42.43395
889,-84.00614
890,35.114475
891,-97.65122
892,-90.36692
893,-90.34777
894,32.95836
895,-90.923805
896,-107.942795
897,6.002226
898,-14.352106
899,-106.51822
900,-124.929504
901,-91.78256
902,-105.94353
903,-106.64909
904,-101.433044
905,2.2264395
906,-106.68386
907,-132.15189
908,-106.09537
909,-102.409035
910,6.9931793
911,-104.05309
912,-99.55379
913,-108.553825
914,-110.46802
915,-103.39696
916,-81.50556
917,-12.915706
918,-98.200485
919,-90.13286
920,-93.263084
921,-81.6295
922,-96.687546
923,-99.97165
924,-105.01264
925,-104.53995
926,-28.225721
927,-108.41874
928,-96.564
929,-104.61731
930,-102.36913
931,-143.91927
932,-104.43487
933,-148.27621
934,-88.084305
935,-91.18992
936,-96.659134
937,-85.71178
938,-0.11740532
939,19.83959
940,-22.611536
941,49.59754
942,-87.61849
943,-85.40471
944,19.358515
945,43.937424
946,-19.899511
947,-80.40089
948,46.982315
949,-97.54679
950,24.981575
951,-28.717527
952,-89.53419
953,-87.822044
954,-25.835968
955,-22.831573
956,-31.504807
957,-24.888872
958,-90.00334
959,-85.72202
960,-83.4654
961,-88.77859
962,-71.97072
963,14.6499605
964,15.833974
965,-96.39049
966,-97.97674
967,-15.836352
968,5.2454495
969,-54.213184
970,27.936407
971,-3.12828
972,-10.387094
973,-6.006324
974,-10.27013
975,-71.361725
976,-78.89072
977,-104.38067
978,-106.732
979,-79.29124
980,33.89304
981,-94.44157
982,29.763378
983,-101.74253
984,29.271519
985,30.560915
986,-99.383545
987,-84.8842
988,-130.47047
989,-123.500374
990,-106.0776
991,-128.88959
992,18.921913
993,-16.066477
994,21.621956
995,-100.834465
996,-20.786552
997,-123.08562
998,-125.899994
999,-27.239792
1000,-30.13087
1001,-112.39046
1002,-30.07875
1003,-125.98087
1004,-31.258614
1005,-39.056488
1006,10.905817
1007,-127.12504
1008,-25.981615
1009,-26.582863
1010,-22.687187
1011,-123.067764
1012,-125.44077
1013,20.2482
1014,-121.25386
1015,-30.010525
1016,22.333233
1017,-86.485565
1018,46.61073
1019,-27.68015
1020,-81.54104
1021,-16.854591
1022,23.26087
1023,23.898869
1024,-122.93546
1025,-7.834978
1026,-28.571098
1027,-20.28428
1028,36.174652
1029,-98.16848
1030,24.742613
1031,-103.87357
1032,18.626215
1033,-74.09506
1034,-25.443909
1035,-34.60678
1036,-70.05583
1037,-33.34577
1038,-16.93714
1039,21.683588
1040,-84.57469
1041,-82.21525
1042,32.388474
1043,35.175957
1044,51.77842
1045,40.72652
1046,47.330696
1047,32.792957
1048,-95.94209
1049,-98.82212
1050,57.668587
1051,36.555798
1052,-104.23339
1053,-100.26469
1054,-101.297
1055,-92.36037
1056,52.326595
1057,38.607483
1058,-96.083496
1059,50.671658
1060,49.17586
1061,44.997192
1062,-98.43994
1063,-92.121864
1064,-82.24262
1065,36.078533
1066,-50.237984
1067,34.106564
1068,43.309704
1069,-74.133545
1070,-69.642715
1071,-68.31464
1072,-99.43106
1073,-95.741394
1074,-94.096176
1075,-76.936195
1076,-100.62382
1077,-104.452385
1078,-85.330345
1079,-89.24476
1080,-79.80923
1081,-102.982185
1082,-74.00212
1083,-128.35686
1084,-76.532265
1085,-99.896324
1086,37.89783
1087,43.55634
1088,-93.76955
1089,-105.73129
1090,-108.644615
1091,-98.719475
1092,56.529842
1093,-101.108025
1094,-104.50836
1095,-109.42446
1096,-98.631805
1097,-99.19772
1098,-98.97783
1099,-94.004395
1100,-98.17099
1101,45.332077
1102,-91.30191
1103,-93.289185
1104,-84.11228
1105,38.353256
1106,-70.02952
1107,49.064426
1108,-65.596
1109,-115.28445
1110,-98.67297
1111,-96.35881
1112,59.126553
1113,-98.84624
1114,-103.49296
1115,53.451733
1116,-99.52072
1117,-91.455864
1118,-80.89668
1119,-88.46021
1120,-105.6095
1121,17.519438
1122,-78.01005
1123,-81.10692
1124,-73.797195
1125,-98.762634
1126,38.47811
1127,56.707275
1128,-63.24886
1129,-94.5748
1130,-66.34514
1131,-84.53233
1132,-87.71792
1133,-94.262
1134,-89.17474
1135,-93.19704
1136,24.047018
1137,-69.96496
1138,-77.755135
1139,-86.32175
1140,-98.60814
1141,48.67354
1142,-94.08133
1143,-88.18599
1144,-74.75336
1145,-82.45311
1146,-66.03903
1147,33.20318
1148,-87.54139
1149,38.31564
1150,43.49142
1151,40.784893
1152,49.013752
1153,41.945694
1154,-90.12834
1155,30.748701
1156,36.487858
1157,-72.79636
1158,-105.01781
1159,20.300707
1160,33.33842
1161,36.19137
1162,36.686867
1163,43.11747
1164,39.947254
1165,-87.39919
1166,-83.68832
1167,52.402405
1168,48.2716
1169,44.98951
1170,41.665333
1171,36.538948
1172,-79.044685
1173,39.907078
1174,29.468306
1175,41.821705
1176,49.613228
1177,30.366701
1178,35.03128
1179,-70.6073
1180,52.584137
1181,67.68732
1182,54.57874
1183,40.714413
1184,24.816643
1185,33.260635
1186,39.60629
1187,25.092049
1188,26.024616
1189,26.818136
1190,23.61333
1191,24.388594
1192,42.380066
1193,35.645233
1194,-81.75176
1195,-77.976746
1196,38.21841
1197,-62.372932
1198,41.780743
1199,33.277275
1200,33.707962
1201,25.388577
1202,22.938173
1203,16.846756
1204,19.100348
1205,32.76808
1206,32.48847
1207,38.2402
1208,28.158125
1209,25.87185
1210,38.80014
1211,32.222107
1212,38.55731
1213,-76.74257
1214,-68.18285
1215,21.357964
1216,28.984688
1217,29.510647
1218,26.403122
1219,31.107763
1220,23.738285
1221,39.082603
1222,34.41686
1223,36.064022
1224,29.690386
1225,37.651997
1226,36.55139
1227,51.727703
1228,-100.64872
1229,-77.777565
1230,36.326412
1231,33.191723
1232,37.87197
1233,40.960606
1234,30.138544
1235,20.665596
1236,22.152584
1237,25.711666
1238,27.616821
1239,32.397144
1240,33.93237
1241,37.694904
1242,45.19732
1243,52.837074
1244,44.685417
1245,47.57077
1246,52.625584
1247,44.612278
1248,44.726692
1249,53.737
1250,50.368404
1251,49.31864
1252,51.28866
1253,-64.730415
1254,53.72312
1255,51.6326
1256,56.17416
1257,55.046417
1258,54.118477
1259,62.75373
1260,43.80795
1261,51.599518
1262,46.516117
1263,46.989494
1264,42.714535
1265,55.23548
1266,47.74962
1267,-78.52246
1268,-91.83255
1269,-74.179535
1270,-78.50851
1271,64.62234
1272,-89.14993
1273,-62.834976
1274,-94.3938
1275,-87.798965
1276,-97.07884
1277,-96.900024
1278,-98.192665
1279,-97.511215
1280,-93.96504
1281,-92.72863
1282,-95.50841
1283,-93.33989
1284,-86.790504
1285,-86.279175
1286,-99.57417
1287,-76.77192
1288,39.33445
1289,36.950447
1290,-100.13468
1291,39.981754
1292,46.14048
1293,-62.968235
1294,53.711655
1295,58.894314
1296,-48.358856
1297,-99.56802
1298,51.99597
1299,-104.79734
1300,-99.57253
1301,-90.40615
1302,37.846275
1303,-65.40994
1304,49.25939
1305,58.022175
1306,60.649387
1307,56.37181
1308,-51.782803
1309,-99.166016
1310,-74.68463
1311,63.72995
1312,-99.00651
1313,-78.345245
1314,-85.48942
1315,-106.5415
1316,-89.67563
1317,-101.489006
1318,55.32608
1319,-99.20098
1320,-90.37865
1321,-87.75803
1322,-90.62863
1323,-69.80414
1324,-93.01774
1325,-18.311676
1326,-79.80246
1327,50.27741
1328,-69.82609
1329,57.826664
1330,40.81513
1331,25.349052
1332,36.523533
1333,35.91982
1334,39.456825
1335,27.447115
1336,-98.45494
1337,-101.42895
1338,21.521702
1339,-96.72376
1340,26.041866
1341,-14.189991
1342,-104.75794
1343,22.236008
1344,26.088507
1345,-103.63187
1346,-98.69223
1347,-137.80289
1348,35.51992
1349,18.903019
1350,37.12704
1351,-101.860435
1352,9.899675
1353,3.917273
1354,-97.358795
1355,13.5153
1356,-82.852066
1357,31.69051
1358,36.32622
1359,41.21555
1360,45.14919
1361,46.24754
1362,35.16352
1363,32.71056
1364,-80.24669
1365,36.7482
1366,31.298134
1367,-119.79083
1368,10.616275
1369,32.305904
1370,13.48454
1371,20.90032
1372,-82.36164
1373,37.13694
1374,14.290531
1375,9.971112
1376,-87.016075
1377,41.292484
1378,22.75494
1379,4.237431
1380,26.626251
1381,-6.8232026
1382,3.2029467
1383,-98.260895
1384,-96.016525
1385,24.758478
1386,-85.94837
1387,19.576876
1388,-91.50574
1389,-84.445305
1390,28.559647
1391,-85.279495
1392,-86.777275
1393,-77.2885
1394,-77.81311
1395,-70.25798
1396,43.00251
1397,-78.09106
1398,-98.56157
1399,49.16188
1400,62.51245
1401,-82.488235
1402,46.68521
1403,33.70141
1404,27.452387
1405,-85.60674
1406,34.36766
1407,31.833174
1408,53.450123
1409,-34.415504
1410,-86.47341
1411,-81.993004
1412,-75.95315
1413,-69.98144
1414,47.273277
1415,51.61
1416,43.01586
1417,39.616856
1418,-87.84536
1419,-69.801254
1420,65.50673
1421,-88.68601
1422,-83.01155
1423,-81.899376
1424,-75.57859
1425,66.16019
1426,-88.94491
1427,-92.438034
1428,-98.289185
1429,-72.75327
1430,-97.58785
1431,-84.30677
1432,65.651726
1433,55.080566
1434,-74.26192
1435,55.96386
1436,64.47321
1437,-92.27547
1438,-44.63402
1439,64.28317
1440,65.77103
1441,-68.9647
1442,70.70566
1443,-88.70233
1444,68.677956
1445,67.34433
1446,71.8048
1447,79.412895
1448,63.50675
1449,59.799835
1450,60.58197
1451,61.305107
1452,-63.93289
1453,45.46819
1454,42.34119
1455,-68.83049
1456,-43.893677
1457,-35.318916
1458,-65.90393
1459,71.33945
1460,49.627766
1461,48.515778
1462,-93.84268
1463,62.236652
1464,-69.050385
1465,-98.17997
1466,-89.460785
1467,69.59794
1468,-47.79342
1469,-70.57186
1470,73.604065
1471,71.63315
1472,67.15062
1473,70.10244
1474,-95.8437
1475,-52.522964
1476,55.246998
1477,56.391716
1478,71.49754
1479,70.7165
1480,-44.28781
1481,-72.36986
1482,-86.90927
1483,67.037025
1484,-67.52215
1485,-70.14351
1486,-85.334625
1487,-50.323334
1488,-84.85826
1489,-47.842705
1490,72.621574
1491,71.48406
1492,-100.746895
1493,62.99677
1494,67.67407
1495,71.00375
1496,-37.190025
1497,-78.80524
1498,73.07379
1499,71.75435
1500,-52.23293
1501,73.054306
1502,79.47182
1503,-64.35899
1504,82.04449
1505,72.875694
1506,-50.21314
1507,84.09073
1508,-89.30952
1509,82.87769
1510,74.28171
1511,67.9286
1512,70.45329
1513,-80.4607
1514,80.18732
1515,69.90944
1516,75.88148
1517,58.80878
1518,59.86494
1519,83.343834
1520,79.42373
1521,69.97458
1522,74.818275
1523,62.494778
1524,55.048267
1525,58.966835
1526,71.20206
1527,69.79854
1528,58.022964
1529,57.604774
1530,70.82671
1531,63.563904
1532,53.40609
1533,51.351406
1534,62.31455
1535,-39.530502
1536,67.58273
1537,-51.691574
1538,72.9141
1539,57.649487
1540,61.720524
1541,72.598175
1542,-98.47089
1543,-101.37211
1544,79.72508
1545,64.37
1546,64.54412
1547,64.04255
1548,63.001923
1549,-101.86049
1550,-101.68004
1551,-99.85515
1552,68.49082
1553,-98.92695
1554,-81.19435
1555,-101.786224
1556,-105.21268
1557,-104.398384
1558,-104.15118
1559,-104.1768
1560,-101.00028
1561,-99.61968
1562,-105.06993
1563,-99.36836
1564,-104.38221
1565,-104.57252
1566,-99.45653
1567,49.538094
1568,58.916992
1569,64.892654
1570,70.29158
1571,-50.491013
1572,60.72805
1573,54.78192
1574,62.12686
1575,-48.340538
1576,72.16868
1577,76.12703
1578,80.64524
1579,76.16163
1580,79.852
1581,83.7065
1582,64.74645
1583,-77.76482
1584,69.53222
1585,70.77746
1586,76.67786
1587,74.36221
1588,75.0437
1589,70.39841
1590,69.49755
1591,67.564804
1592,79.11245
1593,41.952206
1594,30.69543
1595,13.863158
1596,22.329247
1597,34.091553
1598,41.531937
1599,57.1452
1600,-79.009186
1601,-55.40516
1602,-63.841267
1603,-48.3349
1604,75.5476
1605,-47.72001
1606,-32.011314
1607,76.16469
1608,56.91632
1609,52.286274
1610,53.164547
1611,-87.806274
1612,-35.34671
1613,-25.270569
1614,-67.68278
1615,-64.28325
1616,-68.16647
1617,-99.82923
1618,-47.132446
1619,-68.13336
1620,79.934296
1621,80.530525
1622,-53.746838
1623,-83.84905
1624,-101.45584
1625,-93.50538
1626,49.30344
1627,52.54744
1628,-71.894905
1629,-89.47101
1630,-103.14105
1631,72.859604
1632,-89.298744
1633,61.810085
1634,65.85544
1635,63.304592
1636,63.19778
1637,72.26156
1638,-96.08777
1639,77.37743
1640,-95.311295
1641,72.92727
1642,74.57315
1643,77.3884
1644,79.68124
1645,77.425125
1646,77.3444
1647,-55.726196
1648,-95.05397
1649,-81.24755
1650,-103.366356
1651,-96.9413
1652,-101.76282
1653,-101.81713
1654,-101.99503
1655,-98.57139
1656,78.07501
1657,-102.221405
1658,70.99612
1659,-98.639946
1660,-100.67814
1661,68.38411
1662,-98.412735
1663,-103.40882
1664,-103.199615
1665,64.86436
1666,-88.765236
1667,-89.138504
1668,-104.52347
1669,-104.16826
1670,-93.234695
1671,-99.56276
1672,-84.51612
1673,-102.02486
1674,-104.50543
1675,-43.34532
1676,-83.57325
1677,-102.79249
1678,-46.235554
1679,-105.75215
1680,-98.48917
1681,-98.29034
1682,-84.89996
1683,-90.715034
1684,64.315765
1685,-99.42781
1686,82.17412
1687,-94.12691
1688,70.63307
1689,59.25574
1690,56.986835
1691,55.176525
1692,63.34756
1693,70.25953
1694,65.99645
1695,-105.56624
1696,-101.46303
1697,-95.39476
1698,-69.81537
1699,61.078083
1700,-88.522446
1701,57.76289
1702,-80.92625
1703,-106.03694
