,"It [476, 1]"
658,-98.63493
659,-26.586945
660,-27.80453
661,-26.147232
662,-26.385872
663,-23.502253
664,-98.996796
665,-9.452036
666,0.830934
667,-102.73921
668,-97.367836
669,-0.7168044
670,6.0182204
671,11.069019
672,17.806988
673,3.5165997
674,-91.48006
675,-99.04137
676,-102.44777
677,-101.699844
678,-9.928699
679,-13.51796
680,-107.814514
681,-98.690414
682,-30.63415
683,-103.17642
684,-99.363785
685,-97.574135
686,-144.90666
687,-3.99432
688,-6.7849526
689,-133.24423
690,-109.566284
691,-111.91705
692,-21.116346
693,-108.05544
694,-98.63356
695,-103.57357
696,-95.89691
697,-97.20255
698,-99.81251
699,-114.90262
700,-123.15823
701,-94.24797
702,-133.9967
703,-129.97108
704,-131.19987
705,-17.60773
706,-4.2822294
707,-16.712572
708,-92.4989
709,-101.637245
710,-99.66539
711,-99.10494
712,-0.6300992
713,-105.65817
714,-103.401505
715,-105.39746
716,-125.74513
717,-17.50754
718,-10.233426
719,-28.728573
720,-8.4281435
721,-135.6306
722,-93.59481
723,-110.57727
724,-99.439705
725,-94.89258
726,-100.50353
727,-85.00868
728,-7.1458206
729,-96.04534
730,-102.47319
731,-7.071936
732,-131.57916
733,-32.98038
734,-17.913189
735,-92.198814
736,-11.847799
737,-25.788616
738,-24.398748
739,-26.315039
740,-94.498604
741,-91.89675
742,-95.393005
743,-99.193825
744,-99.7286
745,-93.48852
746,-96.77722
747,-102.64358
748,-125.82181
749,1.1157813
750,-95.92448
751,-102.75399
752,9.671273
753,-15.672095
754,-102.03703
755,-102.287125
756,-28.118593
757,-23.183134
758,-9.987278
759,-5.17664
760,-98.28892
761,4.4874725
762,-131.50554
763,-94.78441
764,10.963316
765,-98.02948
766,-99.038155
767,12.388121
768,-91.87219
769,-96.41853
770,-91.985565
771,-88.874344
772,-96.87658
773,-136.22829
774,-107.52147
775,-7.3515687
776,-14.140014
777,-16.016432
778,-103.73418
779,-107.68375
780,-102.320496
781,-10.434092
782,-101.57973
783,-122.29595
784,-122.23102
785,-102.55947
786,-18.042
787,-2.6305306
788,-3.5394182
789,-101.50109
790,-8.120166
791,-2.4379938
792,-102.41763
793,-102.32943
794,-91.34797
795,-112.3959
796,-3.4502087
797,-93.59103
798,-20.687248
799,-93.36946
800,-98.87763
801,-29.534302
802,-104.225815
803,-101.58891
804,-87.70538
805,2.1786516
806,-6.363367
807,-76.760735
808,-102.24851
809,-103.67081
810,-90.31509
811,-150.78745
812,-9.204766
813,-34.07747
814,-102.75333
815,-86.18053
816,-105.521484
817,-102.234985
818,3.258347
819,-78.14757
820,-8.051244
821,-27.77214
822,-104.60973
823,-12.827453
824,-20.889694
825,16.407688
826,16.870594
827,29.67315
828,-102.64345
829,-102.077515
830,-32.732136
831,-104.474365
832,-103.91677
833,13.22489
834,-103.86039
835,-103.108345
836,16.387274
837,-103.42418
838,-98.87622
839,-103.06317
840,19.12216
841,-94.09264
842,-86.7775
843,-93.38401
844,-99.02698
845,-99.50533
846,-39.99324
847,-98.59387
848,-6.0801506
849,-95.53776
850,-99.856705
851,-20.057966
852,10.833365
853,-5.877619
854,15.068336
855,-17.988298
856,-94.26205
857,-12.748425
858,-18.585754
859,-104.31387
860,-18.260548
861,3.5634363
862,-12.576587
863,-101.90719
864,-96.55418
865,-5.8054338
866,-104.38829
867,-103.92786
868,-101.388176
869,-96.61666
870,-114.08334
871,-101.50716
872,-7.0250487
873,-100.7554
874,-101.9269
875,-102.62942
876,-100.12371
877,-96.23659
878,-101.817245
879,-97.87901
880,-5.6872916
881,-95.309296
882,-1.3184277
883,-17.240967
884,-98.32333
885,-92.9242
886,-9.425756
887,-98.535576
888,-95.22496
889,-95.21027
890,-94.12645
891,4.1093955
892,-0.88457775
893,-88.617676
894,-96.29731
895,-89.13889
896,5.6475396
897,23.89641
898,-96.724045
899,-12.2212515
900,-92.22477
901,-95.1843
902,-94.507454
903,-99.56008
904,-94.14343
905,-96.77907
906,-97.151596
907,-99.36519
908,-2.9237063
909,-87.47101
910,-97.55353
911,-58.013546
912,-90.98764
913,-7.4019065
914,-88.47219
915,-85.75939
916,-34.405735
917,2.718683
918,-9.055828
919,-76.888016
920,45.974316
921,-7.455244
922,-1.0736359
923,4.750326
924,-1.1194172
925,44.45218
926,-1.3133914
927,-17.816757
928,13.261551
929,0.3975235
930,1.1059402
931,-15.154883
932,24.3645
933,38.94088
934,19.348982
935,-1.7650169
936,6.3499017
937,26.845093
938,-106.87706
939,5.034375
940,22.04133
941,-10.181566
942,14.449584
943,26.234468
944,-100.724144
945,9.01684
946,-127.23775
947,-29.646608
948,-13.593557
949,-8.355807
950,-133.33484
951,-130.91786
952,-131.0986
953,-17.230797
954,-14.840354
955,-26.565945
956,-107.252556
957,6.4802694
958,-9.240398
959,-123.159904
960,-108.747635
961,-110.94528
962,-109.53772
963,-8.510953
964,-89.32203
965,-26.633366
966,-23.70701
967,-28.400105
968,-124.550934
969,-116.05442
970,-117.27547
971,25.956375
972,0.91690034
973,-0.2829433
974,23.14816
975,1.1416899
976,-0.82964414
977,-0.8302993
978,-6.446869
979,0.70306635
980,-12.599389
981,-14.639445
982,0.7853552
983,25.018284
984,27.005882
985,28.063059
986,21.586103
987,-85.7517
988,-0.44849283
989,-9.802689
990,-114.140724
991,-5.817145
992,-16.150467
993,-12.486568
994,-9.537753
995,-6.72995
996,-12.977613
997,-3.5900095
998,-0.08234699
999,1.883112
1000,-0.40898478
1001,29.846382
1002,-19.392954
1003,-80.00607
1004,-84.62053
1005,34.511517
1006,32.379105
1007,-4.9641137
1008,34.53234
1009,-7.8449807
1010,4.3105755
1011,-108.50409
1012,-5.716031
1013,-2.3460484
1014,-111.122314
1015,-6.6862273
1016,5.6386933
1017,24.478354
1018,-6.921663
1019,-2.6157718
1020,-15.776422
1021,-11.7633
1022,-114.3947
1023,-147.6813
1024,22.532991
1025,-111.639206
1026,-1.6154945
1027,-6.199863
1028,-4.957812
1029,-2.787583
1030,-0.8028293
1031,-75.68353
1032,-20.282679
1033,-5.980742
1034,-4.215556
1035,4.2659893
1036,-122.64464
1037,-11.383606
1038,13.504171
1039,6.3553004
1040,11.704602
1041,29.915962
1042,-14.832035
1043,23.71748
1044,-9.0254755
1045,18.215893
1046,38.961475
1047,-111.389946
1048,-14.659412
1049,24.69792
1050,25.37671
1051,30.168266
1052,-15.621773
1053,31.088333
1054,14.262802
1055,28.339016
1056,57.792957
1057,35.36148
1058,6.7296205
1059,13.698966
1060,-88.7351
1061,43.731068
1062,36.81965
1063,-77.24208
1064,-0.9922579
1065,-16.340319
1066,-2.7314384
1067,-14.1399145
1068,-6.3641496
1069,25.302032
1070,4.164855
1071,44.004013
1072,1.4803797
1073,52.88384
1074,-15.385266
1075,78.45346
1076,64.12681
1077,-108.991196
1078,-1.2362933
1079,13.320737
1080,-5.609534
1081,-114.013504
1082,-0.89869857
1083,-9.728217
1084,-90.03852
1085,-9.214907
1086,-33.25865
1087,19.832855
1088,12.131503
1089,21.319876
1090,39.92033
1091,43.15447
1092,34.57858
1093,6.394009
1094,-2.7593615
1095,19.85794
1096,10.478973
1097,-8.233176
1098,-4.561632
1099,21.723534
1100,-86.243126
1101,-7.8485727
1102,-9.433735
1103,-12.317272
1104,-8.650814
1105,-81.43869
1106,-96.164024
1107,-89.822075
1108,2.266836
1109,29.751131
1110,-95.20512
1111,-108.72581
1112,-101.74376
1113,-97.84327
1114,-100.07492
1115,-25.268663
1116,-14.009652
1117,26.255713
1118,34.268284
1119,39.64533
1120,-4.844727
1121,-102.33979
1122,-33.65778
1123,-27.17946
1124,35.112617
1125,-12.678654
1126,-25.081427
1127,-20.085392
1128,-21.093645
1129,43.246532
1130,-15.317207
1131,-10.265604
1132,-16.24391
1133,0.49320653
1134,-100.931015
1135,15.466363
1136,-87.3333
1137,31.814116
1138,31.135712
1139,29.536898
1140,-1.629348
1141,9.217104
1142,-106.73457
1143,-17.251701
1144,-102.79397
1145,55.855152
1146,42.24146
1147,40.13215
1148,-72.55493
1149,34.121243
1150,-71.90207
1151,-90.02829
1152,0.12251795
1153,-21.92579
1154,25.063623
1155,-82.70647
1156,-80.13639
1157,42.319748
1158,-96.46463
1159,-99.2723
1160,-101.17758
1161,-100.71808
1162,-103.74804
1163,47.85258
1164,50.82195
1165,39.94048
1166,29.15337
1167,-104.88462
1168,-106.26198
1169,39.718437
1170,-103.90192
1171,-104.3228
1172,-101.754944
1173,23.888853
1174,10.443554
1175,-103.88635
1176,-105.176636
1177,45.80945
1178,29.353823
1179,31.494274
1180,52.49034
1181,58.613747
1182,50.043392
1183,47.024773
1184,38.62663
1185,28.154028
1186,47.370285
1187,51.9435
1188,23.349861
1189,31.414612
1190,25.329395
1191,29.801765
1192,44.857296
1193,-70.019
1194,-106.33375
1195,-113.105515
1196,-3.5872476
1197,53.35029
1198,53.388603
1199,43.399494
1200,54.494198
1201,69.851585
1202,73.67079
1203,68.62769
1204,-109.457085
1205,34.52818
1206,-92.66551
1207,41.73437
1208,15.686729
1209,20.76373
1210,-109.93364
1211,31.984732
1212,-109.706924
1213,-109.59055
1214,-101.803604
1215,-104.188736
1216,47.69944
1217,-102.70424
1218,-80.85774
1219,-100.80904
1220,39.89108
1221,-144.52228
1222,-137.28995
1223,-137.18433
1224,51.759
1225,23.871466
1226,54.618565
1227,-111.09286
1228,-33.149708
1229,55.50593
1230,-17.708838
1231,4.4867363
1232,53.27108
1233,-113.96139
1234,-131.41321
1235,34.40492
1236,43.166748
1237,-104.648605
1238,-107.47041
1239,50.808044
1240,-124.43464
1241,46.7826
1242,55.950943
1243,61.75188
1244,52.479664
1245,47.091305
1246,-113.43186
1247,65.92788
1248,65.23955
1249,-107.65579
1250,58.13439
1251,58.56964
1252,-110.21504
1253,-95.91918
1254,-98.23586
1255,-115.60482
1256,41.208416
1257,37.194366
1258,45.248196
1259,-102.19985
1260,-109.4705
1261,-123.1346
1262,-15.567663
1263,37.989857
1264,33.138733
1265,1.7405372
1266,-30.361382
1267,-91.01464
1268,-16.336819
1269,3.6486235
1270,50.947067
1271,-92.79964
1272,25.160376
1273,-79.569214
1274,24.675785
1275,12.164074
1276,41.605244
1277,32.36788
1278,38.559906
1279,50.579777
1280,-105.98162
1281,55.03898
1282,34.020493
1283,40.835125
1284,-122.11451
1285,-125.27214
1286,-123.546036
1287,-135.61392
1288,-5.9595666
1289,45.689762
1290,-148.64157
1291,81.38155
1292,77.08611
1293,68.19729
1294,54.043465
1295,62.416412
1296,50.910748
1297,42.913807
1298,60.290607
1299,-31.90998
1300,69.97227
1301,47.80749
1302,59.811604
1303,58.65679
1304,62.012436
1305,-57.484177
1306,65.70628
1307,78.50396
1308,71.34812
1309,76.566284
1310,68.88961
1311,43.954464
1312,84.45873
1313,89.206375
1314,80.27372
1315,71.42954
1316,72.45604
1317,72.66573
1318,78.17896
1319,64.9211
1320,17.406166
1321,75.19879
1322,52.6821
1323,39.998974
1324,81.555336
1325,94.996086
1326,83.53539
1327,65.980156
1328,83.66129
1329,103.27133
1330,95.53797
1331,-38.6542
1332,76.73376
1333,52.927868
1334,64.92189
1335,83.43085
1336,90.36036
1337,74.26753
1338,72.39122
1339,79.94047
1340,98.50764
1341,83.71927
1342,68.30953
1343,72.195206
1344,70.802055
1345,78.07267
1346,74.97608
1347,74.788925
1348,71.19422
1349,69.931
1350,72.59616
1351,75.46627
1352,79.986336
1353,81.051216
1354,78.32152
1355,94.83719
1356,92.02394
1357,94.51776
1358,96.976105
1359,94.9498
1360,91.92308
1361,85.62228
1362,85.7553
1363,93.44326
1364,75.746376
1365,58.856598
1366,70.33449
1367,70.71228
1368,78.05321
1369,79.52344
1370,92.16248
1371,-34.965103
1372,-91.37422
1373,-61.53753
1374,69.25198
1375,90.950714
1376,79.84795
1377,79.43475
1378,81.840935
1379,85.40692
1380,91.422386
1381,80.00397
1382,80.36277
1383,82.92652
1384,64.509796
1385,95.59814
1386,81.600586
1387,-7.383365
1388,81.50982
1389,-5.731414
1390,75.03503
1391,-40.541225
1392,41.357796
1393,73.06305
1394,98.34322
1395,106.315155
1396,100.97324
1397,82.770584
1398,101.944115
1399,-49.65351
1400,104.61464
1401,85.51514
1402,95.94037
1403,96.084724
1404,81.291016
1405,92.37119
1406,87.54767
1407,70.28605
1408,89.28323
1409,93.08365
1410,76.307
1411,31.061203
1412,96.000046
1413,97.607346
1414,105.673294
1415,99.239586
1416,94.27279
1417,105.308205
1418,99.74101
1419,96.65009
1420,90.72171
1421,98.20788
1422,86.75046
1423,82.55832
1424,83.89912
1425,85.66802
1426,85.24554
1427,85.16991
1428,71.670975
1429,82.894165
1430,89.23336
1431,82.30868
1432,88.2348
1433,95.01588
1434,91.07242
1435,-35.9254
1436,98.79435
1437,99.86093
1438,93.96469
1439,81.2465
1440,77.73278
1441,85.59835
1442,-77.586266
1443,-60.290005
1444,84.71495
1445,80.57301
1446,82.9135
1447,91.24985
1448,93.498795
1449,86.74674
1450,87.46485
1451,93.023
1452,91.56136
1453,99.97204
1454,92.387344
1455,95.71605
1456,93.583786
1457,-41.358334
1458,95.866844
1459,103.901794
1460,94.58723
1461,80.625305
1462,-36.957306
1463,-87.921776
1464,19.86293
1465,-21.171669
1466,96.17003
1467,-26.255241
1468,79.20329
1469,71.61729
1470,-69.92938
1471,82.73421
1472,90.00381
1473,-37.824596
1474,97.65906
1475,93.58691
1476,89.644775
1477,-46.982464
1478,-24.721954
1479,73.333336
1480,79.83575
1481,-15.194283
1482,-47.73759
1483,97.59666
1484,84.52807
1485,100.96335
1486,117.508575
1487,87.889626
1488,57.105186
1489,-86.70565
1490,32.265778
1491,100.98962
1492,103.34447
1493,-17.792465
1494,82.970116
1495,89.52546
1496,75.25003
1497,-81.9702
1498,-75.67746
1499,96.97788
1500,93.09345
1501,90.06919
1502,98.64044
1503,77.60999
1504,61.511196
1505,-97.00204
1506,-99.613495
1507,-47.228657
1508,84.94443
1509,-12.179596
1510,-39.782658
1511,102.78811
1512,-71.38104
1513,-30.007423
1514,66.20479
1515,82.201195
1516,112.310265
1517,109.54078
1518,105.54422
1519,105.80674
1520,93.24014
1521,104.779724
1522,100.37879
1523,95.85953
1524,101.10912
1525,-60.3789
1526,86.971985
1527,109.90221
1528,105.78921
1529,-47.501305
1530,97.62527
1531,85.12355
1532,-28.732445
1533,88.20041
1534,-4.5554943
1535,90.94512
1536,89.17764
1537,97.80601
1538,92.540695
1539,-20.355415
1540,-70.76553
1541,-77.64141
1542,-84.068016
1543,-89.528145
1544,-67.17305
1545,-68.39561
1546,113.00029
1547,92.80767
1548,36.134476
1549,78.442245
1550,-38.39056
1551,87.792755
1552,85.91838
1553,88.82532
1554,-90.22795
1555,88.43964
1556,67.188225
1557,98.79854
1558,70.04727
1559,67.41415
1560,104.04612
1561,121.91204
1562,86.10611
1563,104.887856
1564,102.64562
1565,96.0769
1566,97.372055
1567,93.60569
1568,104.857544
1569,39.618107
1570,-18.398659
1571,113.68805
1572,104.1615
1573,81.08045
1574,86.941154
1575,73.05623
1576,67.303566
1577,69.82907
1578,91.24697
1579,-25.060295
1580,61.773453
1581,-21.32696
1582,111.74786
1583,-46.82502
1584,-74.47127
1585,-30.671066
1586,-30.53035
1587,-41.240097
1588,111.44542
1589,108.07122
1590,77.2083
1591,98.07426
1592,100.54898
1593,120.49824
1594,77.901695
1595,99.19301
1596,105.46617
1597,-13.707226
1598,97.738266
1599,86.52197
1600,126.50832
1601,-60.517883
1602,-17.349472
1603,82.330505
1604,97.38157
1605,-61.887226
1606,-72.12223
1607,-66.986115
1608,-52.997147
1609,-24.73488
1610,12.234063
1611,93.6376
1612,92.079796
1613,90.87897
1614,97.65144
1615,-49.113457
1616,100.06649
1617,98.00862
1618,90.01362
1619,-19.977585
1620,97.445305
1621,97.01707
1622,97.58131
1623,92.816315
1624,-75.92514
1625,-88.29411
1626,-72.87877
1627,-70.40579
1628,-63.710518
1629,-54.702488
1630,108.6644
1631,105.60163
1632,99.27427
1633,83.19033
1634,77.044426
1635,98.323074
1636,104.1417
1637,100.11291
1638,103.69807
1639,95.59635
1640,73.81467
1641,112.60169
1642,115.28725
1643,119.155365
1644,121.306816
1645,-49.72053
1646,92.34517
1647,97.00231
1648,100.468376
1649,102.3077
1650,99.90524
1651,96.29499
1652,112.36141
1653,103.75121
1654,110.168655
1655,94.76914
1656,55.923576
1657,95.98683
1658,112.944534
1659,88.26958
1660,109.92265
1661,87.71648
1662,97.330986
1663,106.04451
1664,110.231575
1665,110.25651
1666,99.65189
1667,8.912082
1668,110.32699
1669,101.05795
1670,91.02342
1671,107.52867
1672,114.62019
1673,104.5571
1674,126.28218
1675,111.320305
1676,113.05187
1677,-31.29921
1678,116.25767
1679,-12.075516
1680,-43.01145
1681,-16.497055
1682,54.55419
1683,-36.23953
1684,-11.815521
1685,-57.110275
1686,118.9314
1687,107.355446
1688,111.60794
1689,69.00549
1690,84.44025
1691,66.82626
1692,77.436134
1693,98.5755
1694,64.782425
1695,-56.821926
1696,-48.15109
1697,72.63492
1698,105.81537
1699,-58.768856
1700,-89.97912
1701,-85.1225
1702,-46.31625
1703,99.499146
1704,97.28216
1705,82.60378
1706,87.186134
1707,88.94476
1708,114.850494
1709,117.27431
1710,105.68541
1711,99.72977
1712,107.77714
1713,110.850006
1714,112.24682
