,"It [437, 3]"
672,-105.07012
673,-104.86655
674,-105.23503
675,-102.495926
676,-105.154175
677,-107.271416
678,-101.66482
679,-103.29764
680,-101.48319
681,-103.57349
682,-102.69031
683,-103.115265
684,-104.09378
685,-103.340904
686,-100.72292
687,-99.848145
688,-101.984955
689,-99.24993
690,-100.994354
691,-97.88099
692,-99.20013
693,-103.237755
694,-103.90001
695,-100.300156
696,-99.799805
697,-104.92512
698,-99.6325
699,-102.40074
700,-98.13043
701,-102.454475
702,-110.31445
703,-101.31156
704,-99.40257
705,-98.518875
706,-111.29598
707,-102.27619
708,-101.60272
709,-106.98131
710,-107.51198
711,-30.070171
712,-26.98216
713,-101.48281
714,-100.78016
715,-102.504036
716,-103.596504
717,-102.21872
718,-102.854324
719,-100.19039
720,-106.138214
721,-100.39943
722,-105.44628
723,-103.92405
724,-103.43558
725,-104.450035
726,-103.98919
727,-99.27836
728,-98.45735
729,-96.766304
730,-99.21751
731,-101.00763
732,-98.30622
733,-96.18944
734,-95.790535
735,-96.48505
736,-96.82106
737,-98.525734
738,-97.373184
739,-94.814644
740,-99.35246
741,-91.557014
742,-98.182724
743,-97.29411
744,-101.021355
745,-100.18455
746,-97.05934
747,-99.328766
748,-103.87506
749,-97.58045
750,-106.24715
751,-97.975136
752,-106.522026
753,-101.22542
754,-93.95555
755,-96.59364
756,-94.64491
757,-96.08957
758,-93.35335
759,-100.226074
760,-96.130615
761,-95.05651
762,-96.10786
763,-96.176544
764,-99.49042
765,-93.840385
766,-99.28241
767,-95.21698
768,-99.11964
769,-97.51536
770,-97.68258
771,-99.1149
772,-97.07358
773,-99.10714
774,-98.52911
775,-98.949745
776,-98.2725
777,-94.44366
778,-96.47432
779,-97.447914
780,-98.287834
781,-96.184044
782,-15.006364
783,-95.75787
784,-94.53742
785,-94.37657
786,-30.459295
787,-17.200022
788,-99.29896
789,-95.32437
790,-99.27563
791,-94.861115
792,-94.83467
793,-94.43734
794,-108.313576
795,-100.07676
796,-102.64809
797,-20.513014
798,-98.349525
799,-96.669014
800,-131.52754
801,-40.90478
802,-96.83969
803,-143.64201
804,-98.876686
805,-94.2756
806,-95.44917
807,-122.16348
808,-122.57417
809,-23.827774
810,-100.31061
811,-101.1406
812,-102.3741
813,-96.06676
814,-103.66013
815,-101.06146
816,-97.21148
817,-132.45288
818,-101.64268
819,-105.03241
820,-110.0022
821,-99.44253
822,-97.98018
823,-103.2522
824,-124.896866
825,-101.45217
826,-97.644104
827,-102.07148
828,-100.74899
829,-99.19718
830,-6.7789245
831,-96.995895
832,-101.866974
833,-101.28871
834,-97.61913
835,-98.04193
836,-102.60211
837,-100.948715
838,-120.13714
839,-97.53794
840,-102.0401
841,-14.125148
842,-96.20844
843,-93.51382
844,-97.79114
845,-103.07405
846,-99.84582
847,-98.58012
848,-96.30844
849,-21.743994
850,-103.144646
851,-13.416759
852,-94.86375
853,-24.449764
854,-26.081865
855,-101.462494
856,-104.828964
857,-97.230286
858,-94.508896
859,-99.84233
860,-97.68351
861,-98.44929
862,-100.591606
863,-92.590744
864,-96.754906
865,-99.08348
866,-96.9026
867,-121.41729
868,-29.526905
869,-95.547714
870,-97.33881
871,-116.23423
872,-98.139244
873,-98.61296
874,-100.430115
875,-99.486404
876,-99.037636
877,-95.21296
878,-133.76569
879,-98.53446
880,-96.92626
881,-103.06159
882,-96.73259
883,-106.73772
884,-97.991844
885,-105.51964
886,-97.20971
887,-14.690948
888,-101.65133
889,-124.10973
890,-122.68498
891,-128.84048
892,-101.752396
893,-137.00609
894,-137.79633
895,-123.10694
896,-33.028885
897,-17.656162
898,-129.0693
899,-39.16102
900,-33.774796
901,-101.18568
902,-99.63921
903,-101.61256
904,-100.06941
905,-100.55096
906,-98.681656
907,-124.30228
908,-100.972176
909,-123.44202
910,-103.001564
911,-22.439083
912,-31.963213
913,-122.554184
914,-124.4558
915,-126.35277
916,-106.8498
917,-134.0491
918,-120.50125
919,-109.1807
920,-101.40538
921,-118.82652
922,-118.59869
923,-101.87822
924,-117.458435
925,-20.274036
926,-33.764183
927,-28.52251
928,-18.719307
929,-99.610214
930,-126.2182
931,-103.42617
932,-98.194176
933,-24.187489
934,-98.433014
935,-113.70604
936,-15.9922085
937,-97.96183
938,-99.14941
939,-111.85516
940,-102.748055
941,-104.60441
942,-112.23438
943,-16.207523
944,-109.90428
945,-17.005373
946,-108.89737
947,-16.519663
948,-106.86556
949,-102.35186
950,-21.303885
951,-17.581306
952,-17.93569
953,-24.037989
954,-18.28961
955,-16.015364
956,-24.95394
957,-28.490948
958,-16.350758
959,-103.67444
960,-29.248083
961,-24.191233
962,-102.776985
963,-21.544886
964,-21.791199
965,-24.570206
966,-100.11845
967,-23.516863
968,-24.783096
969,-22.315393
970,-104.0215
971,-23.670492
972,-23.596191
973,-99.373825
974,-94.276634
975,-98.210815
976,-25.668085
977,-26.499817
978,-27.361158
979,-21.035007
980,-17.888851
981,-11.496086
982,-19.295046
983,-23.436691
984,-22.16346
985,-28.867485
986,-103.299385
987,-27.946539
988,-99.35253
989,-16.528835
990,-22.08262
991,-21.723068
992,-107.13398
993,-101.72757
994,-98.87596
995,-98.55462
996,-27.976444
997,-100.49623
998,-95.24693
999,-93.97257
1000,-18.403784
1001,-127.793106
1002,-118.846924
1003,-24.12737
1004,-103.73442
1005,-100.497955
1006,-101.34329
1007,-106.327805
1008,-103.35814
1009,-100.81594
1010,-102.52551
1011,-99.728165
1012,-98.63337
1013,-99.770004
1014,-101.318306
1015,-99.915886
1016,-101.90196
1017,-23.32332
1018,-92.755646
1019,-96.180244
1020,-18.283493
1021,-97.89009
1022,-100.345085
1023,-111.15445
1024,-105.22558
1025,-104.84664
1026,-29.896635
1027,-29.50838
1028,-110.29375
1029,-82.89674
1030,-15.905722
1031,-108.462006
1032,-97.30269
1033,-93.982254
1034,-90.71468
1035,-91.66632
1036,-96.90186
1037,-17.540798
1038,-20.362984
1039,-24.16105
1040,-24.349247
1041,-38.46005
1042,-26.187782
1043,-24.035797
1044,-29.261906
1045,-28.385029
1046,-95.085976
1047,-98.71535
1048,-24.822847
1049,-95.47776
1050,-99.77725
1051,-110.285965
1052,-23.897018
1053,-20.75709
1054,-22.704842
1055,-19.197489
1056,-98.463486
1057,-23.690329
1058,-108.312454
1059,-93.060104
1060,-88.13585
1061,-94.1506
1062,-102.232574
1063,-109.09396
1064,-108.94273
1065,-109.18943
1066,-96.13622
1067,-25.209827
1068,-94.25553
1069,-101.19096
1070,-102.26053
1071,-21.803896
1072,-14.282093
1073,-96.21159
1074,-110.70857
1075,-104.858536
1076,-102.02289
1077,-106.24208
1078,-98.45236
1079,-106.607025
1080,-108.45942
1081,-102.24926
1082,-99.11688
1083,-106.801155
1084,-108.09477
1085,-108.60876
1086,-106.78685
1087,-105.35121
1088,-107.07236
1089,-108.83842
1090,-110.501976
1091,-107.26103
1092,-95.046326
1093,-16.06537
1094,-14.888135
1095,-98.25334
1096,-87.943085
1097,-104.81427
1098,-102.64912
1099,-17.836325
1100,-8.300598
1101,-98.740364
1102,-102.376144
1103,-98.811584
1104,-97.75001
1105,-103.98938
1106,-110.46586
1107,-106.557076
1108,-105.17309
1109,-19.303461
1110,-107.17023
1111,-13.665423
1112,-121.41972
1113,-10.87693
1114,-120.55905
1115,-14.035056
1116,-19.608078
1117,-8.824775
1118,-102.63315
1119,-10.297539
1120,-15.321281
1121,-104.94272
1122,-101.54345
1123,-20.091236
1124,-100.48578
1125,-113.71846
1126,-102.09197
1127,-95.670845
1128,-12.28516
1129,-93.62546
1130,-13.714359
1131,-4.7799225
1132,1.8038298
1133,-8.668529
1134,-3.7733886
1135,-87.19248
1136,-2.9175458
1137,-5.1243634
1138,-15.450397
1139,-21.55953
1140,-97.78902
1141,-110.59828
1142,-110.59157
1143,-105.49255
1144,-7.845669
1145,-91.20624
1146,-94.20286
1147,-9.91792
1148,-16.74578
1149,-8.589005
1150,-7.1348658
1151,-21.015997
1152,-25.661861
1153,-25.104996
1154,-33.049606
1155,-9.733692
1156,-15.364064
1157,-9.463751
1158,-104.095795
1159,-89.41289
1160,-110.18762
1161,-95.41308
1162,-95.86088
1163,-10.735847
1164,-17.372803
1165,-15.141274
1166,-14.008312
1167,-16.031265
1168,-8.989712
1169,-16.002947
1170,-19.123074
1171,-116.86062
1172,-18.294586
1173,-4.93495
1174,-16.817247
1175,-15.85325
1176,-15.423191
1177,-15.578036
1178,-8.522992
1179,-25.204252
1180,-29.078945
1181,-29.309708
1182,-101.36318
1183,-19.664341
1184,-18.813622
1185,-25.475101
1186,-27.220255
1187,-21.175844
1188,-95.78961
1189,-109.53455
1190,-25.810966
1191,-31.67239
1192,-38.343227
1193,-34.2033
1194,-116.47223
1195,-25.872438
1196,-106.539604
1197,-28.486635
1198,-29.63133
1199,-22.958649
1200,-25.968628
1201,-22.381716
1202,-19.579536
1203,-23.679335
1204,-23.722277
1205,-20.942844
1206,-17.446205
1207,-18.514425
1208,-106.55773
1209,-100.76668
1210,-11.576548
1211,-12.96777
1212,-9.399906
1213,-10.24783
1214,-12.276824
1215,-19.41814
1216,-14.781382
1217,-13.019024
1218,-18.515343
1219,-16.062551
1220,-13.151269
1221,-18.483387
1222,-19.018957
1223,-111.174286
1224,-94.343506
1225,-21.529518
1226,-7.320711
1227,-20.145185
1228,-20.868523
1229,-15.960153
1230,-15.491792
1231,-19.277008
1232,-22.689579
1233,-23.350512
1234,-23.543715
1235,-20.693695
1236,-16.315207
1237,-14.785853
1238,-21.384428
1239,-10.5577965
1240,-11.411375
1241,-15.930086
1242,-13.651132
1243,-13.0761
1244,-14.136133
1245,-7.580609
1246,-104.95916
1247,-18.830826
1248,-20.928787
1249,-102.02656
1250,-25.320515
1251,-98.185356
1252,-30.288258
1253,-28.283741
1254,-24.010178
1255,-20.604895
1256,-22.810427
1257,-24.520412
1258,-22.418503
1259,-23.20139
1260,-19.400568
1261,-18.285854
1262,-20.581028
1263,-20.893066
1264,-19.362244
1265,-15.561099
1266,-15.051017
1267,-16.807793
1268,-26.236736
1269,-12.381316
1270,-103.64892
1271,-101.890884
1272,-102.46234
1273,-103.564606
1274,-104.17524
1275,-102.65888
1276,-102.23271
1277,-102.2348
1278,-107.281746
1279,-104.848854
1280,-95.65307
1281,-17.099316
1282,-11.94207
1283,-22.127922
1284,-102.59493
1285,-104.95287
1286,-20.141249
1287,-98.87008
1288,-98.68203
1289,-14.293948
1290,-18.43248
1291,-17.067347
1292,-13.21493
1293,-14.589766
1294,-10.2370405
1295,-20.542597
1296,-9.372086
1297,-6.851013
1298,-13.803817
1299,-19.65489
1300,-22.424223
1301,-26.205551
1302,-17.332014
1303,-21.869833
1304,-24.055374
1305,-20.521544
1306,-22.101198
1307,-10.328223
1308,-21.005169
1309,-30.178312
1310,-23.251726
1311,-94.17596
1312,-5.0209703
1313,-15.1415825
1314,-20.897438
1315,-22.830492
1316,-17.447363
1317,-19.895094
1318,-12.205603
1319,-14.347449
1320,-15.530202
1321,-18.987925
1322,-24.492704
1323,-18.821417
1324,-18.962566
1325,-103.90584
1326,-91.94426
1327,-18.759268
1328,-103.87563
1329,-44.833427
1330,-0.31591126
1331,-85.08933
1332,-87.33304
1333,8.308591
1334,-12.553925
1335,-12.536419
1336,-17.583252
1337,-9.242701
1338,-1.0701954
1339,-21.670706
1340,-22.110441
1341,-104.60744
1342,-16.781271
1343,-16.875381
1344,-10.815882
1345,-129.70352
1346,-26.74609
1347,-31.661987
1348,-107.141426
1349,-104.23273
1350,-109.21815
1351,-111.84417
1352,-108.37851
1353,-102.21854
1354,-22.986963
1355,-98.06413
1356,-110.70879
1357,-104.87564
1358,-20.771425
1359,-19.910398
1360,-21.54067
1361,-20.660833
1362,-23.016598
1363,-97.66014
1364,-90.13262
1365,-13.944637
1366,-8.156086
1367,-21.898102
1368,-5.7477274
1369,-11.453738
1370,-11.979931
1371,-27.880373
1372,-13.590179
1373,-12.862689
1374,-87.97691
1375,-15.48666
1376,-102.58422
1377,-9.421098
1378,-10.083288
1379,-10.763486
1380,-10.18759
1381,-9.569705
1382,-11.3897295
1383,-14.438117
1384,-98.89392
1385,-10.856604
1386,-5.9514923
1387,-12.351195
1388,-14.167371
1389,-10.920691
1390,-99.13686
1391,-6.2438803
1392,-14.013428
1393,-16.011288
1394,-9.682995
1395,-11.420559
1396,-11.307638
1397,-27.875387
1398,-21.002628
1399,-8.124499
1400,-18.294006
1401,-18.664688
1402,-9.076006
1403,-89.7682
1404,-86.682236
1405,-20.348825
1406,-12.392079
1407,-99.61133
1408,-11.845734
1409,-10.45616
1410,-19.334822
1411,-9.306601
1412,-20.679949
1413,-17.960238
1414,-4.2595053
1415,-19.61611
1416,-7.124086
1417,-12.280796
1418,-13.79594
1419,-6.498796
1420,-103.74849
1421,-97.9053
1422,-102.91982
1423,-96.36372
1424,-10.799501
1425,-21.007072
1426,-14.675034
1427,-15.587185
1428,-18.089655
1429,-17.422005
1430,-16.216496
1431,-110.08373
1432,-37.755917
1433,-102.207306
1434,-5.6144524
1435,-11.364263
1436,-107.0667
1437,-15.148493
1438,-106.381424
1439,-98.703735
1440,-91.20686
1441,-6.5155883
1442,-90.59873
1443,-101.040825
1444,-96.39259
1445,-99.52462
1446,-92.518684
1447,-94.9892
1448,-101.39643
1449,-101.49976
1450,-98.69502
1451,-99.201454
1452,-100.880554
1453,-99.04257
1454,7.0488706
1455,-96.13533
1456,-99.73088
1457,-97.04175
1458,-105.52086
1459,-103.51468
1460,-13.852836
1461,-15.118962
1462,-16.881956
1463,-21.61421
1464,-19.622332
1465,-12.170721
1466,-20.357103
1467,-23.54482
1468,-33.149944
1469,-25.50946
1470,-33.33412
1471,-26.47372
1472,-92.68889
1473,-30.23069
1474,-23.616434
1475,-24.276936
1476,-28.31198
1477,-21.678745
1478,-14.798717
1479,-19.83359
1480,-17.409483
1481,-15.934841
1482,-20.050083
1483,-9.676003
1484,-97.241585
1485,-17.236713
1486,-106.15817
1487,-12.570508
1488,-14.083266
1489,-15.631292
1490,-10.260851
1491,-11.405719
1492,-20.572996
1493,-18.216188
1494,-13.859289
1495,-17.439363
1496,-8.068979
1497,-9.954234
1498,-7.5710483
1499,-9.957742
1500,-6.7226295
1501,-9.65311
1502,-6.6395984
1503,-14.156078
1504,-29.68896
1505,-10.237393
1506,-12.484521
1507,-11.691765
1508,-8.799467
1509,-13.5334425
1510,-11.677572
1511,-9.977932
1512,-10.023627
1513,-11.843587
1514,-96.382126
1515,-100.051834
1516,-11.740173
1517,-3.5649362
1518,-11.729552
1519,-13.516629
1520,-13.0616865
1521,-13.803505
1522,-14.468239
1523,-16.732988
1524,-16.48847
1525,-16.545677
1526,-101.560974
1527,-17.874495
1528,-18.586046
1529,-104.1987
1530,-10.818893
1531,-17.352285
1532,-13.841835
1533,-23.043352
1534,-105.39783
1535,-100.90705
1536,-42.758892
1537,-105.87067
1538,-106.33997
1539,-17.59589
1540,-15.838677
1541,-129.58188
1542,-45.06963
1543,-104.534874
1544,-52.955482
1545,-13.496111
1546,-10.63274
1547,-12.572886
1548,-106.65373
1549,-101.04218
1550,-99.79059
1551,-12.508087
1552,-21.94493
1553,-12.251408
1554,-92.83975
1555,-24.697178
1556,-90.46799
1557,-95.70835
1558,-105.96651
1559,-98.83952
1560,-43.321423
1561,-99.28996
1562,-105.15431
1563,-22.29359
1564,-15.635936
1565,-105.639175
1566,-15.538571
1567,6.236731
1568,-103.88475
1569,-103.670425
1570,-91.51999
1571,-102.98242
1572,-106.768684
1573,-104.37776
1574,-106.49954
1575,-101.61573
1576,-104.80201
1577,-104.305504
1578,-103.405464
1579,-10.760897
1580,-102.342735
1581,-7.993416
1582,-8.61986
1583,-7.437944
1584,-105.163376
1585,-17.29315
1586,-21.160187
1587,-19.107208
1588,-36.303963
1589,-101.801445
1590,-16.129387
1591,-20.690763
1592,-19.062075
1593,-102.98678
1594,-101.11525
1595,-99.96137
1596,-13.73907
1597,-13.206816
1598,-13.066655
1599,-18.112474
1600,-20.825382
1601,-23.202635
1602,-111.208664
1603,-20.668322
1604,-16.313284
1605,-13.277381
1606,-11.981436
1607,-12.451092
1608,-13.809051
1609,-12.611459
1610,-12.910182
1611,-10.126791
1612,-8.357469
1613,-103.75998
1614,-116.24378
1615,-10.562851
1616,-108.066795
1617,-14.565359
1618,-16.249594
1619,-18.70761
1620,-15.766796
1621,20.255943
1622,-91.71063
1623,-93.675896
1624,-99.596565
1625,-19.802135
1626,-90.71921
1627,-103.16028
1628,-95.3572
1629,-76.24654
1630,-99.532486
1631,-86.8745
1632,-14.927335
1633,-14.627918
1634,-2.1006417
1635,-81.27825
1636,-87.781975
1637,-85.50504
1638,-16.0742
1639,-76.26789
1640,-0.4038757
1641,-89.552574
1642,-93.8511
1643,-100.70906
1644,-9.736037
1645,-12.647478
1646,-13.666464
1647,-16.564993
1648,-16.969406
1649,-16.899908
1650,-16.923723
1651,-15.723747
1652,-16.774002
1653,-15.753522
1654,-14.8208065
1655,-13.0389805
1656,-109.0953
1657,-12.030568
1658,-110.94105
1659,-10.1549835
