,"It [320, 2]"
531,-104.64363
532,-108.69429
533,-107.88926
534,-107.0989
535,-103.90134
536,-104.90485
537,-107.01349
538,-103.51089
539,-105.31642
540,-106.20574
541,-100.93125
542,-100.113365
543,-101.14409
544,-102.40169
545,-100.53405
546,-100.396194
547,-27.981152
548,-103.06327
549,-102.23426
550,-102.119774
551,-106.726204
552,-101.922455
553,-101.343895
554,-100.56645
555,-103.15416
556,-106.28084
557,-105.74966
558,-107.41818
559,-110.09578
560,-101.89989
561,-102.61282
562,-96.64133
563,-108.43873
564,-98.441795
565,-107.20573
566,-108.09758
567,-102.7055
568,-103.67453
569,-104.982315
570,-101.12685
571,-101.82151
572,-102.50846
573,-98.1701
574,-101.62575
575,-100.118835
576,-104.08931
577,-106.06747
578,-99.216515
579,-99.17604
580,-96.9627
581,-98.22633
582,-100.42651
583,-14.669958
584,-17.356453
585,-110.08783
586,-97.70756
587,-10.412326
588,-9.37012
589,-100.74581
590,-99.46271
591,-16.587847
592,-8.8028
593,-6.243708
594,-102.18013
595,-7.895235
596,-99.36448
597,-99.77642
598,-100.19717
599,-101.13669
600,-103.50931
601,-103.34722
602,-102.93767
603,-7.8463287
604,-98.955376
605,-21.132418
606,-18.700346
607,-17.16756
608,-20.91754
609,-15.569845
610,-10.699317
611,-100.62395
612,-100.445305
613,-98.92189
614,-103.28957
615,-20.93712
616,-16.656841
617,-112.52464
618,-98.03555
619,-98.64106
620,-99.90092
621,-100.67806
622,-102.58907
623,-103.33779
624,-102.30525
625,-17.052988
626,-16.318611
627,-18.926191
628,-105.93152
629,-102.17345
630,-99.950386
631,-102.22119
632,-98.541245
633,-98.72992
634,-21.534967
635,-20.69491
636,-108.77194
637,-100.37944
638,-98.90185
639,-99.53727
640,-100.71932
641,-21.93124
642,-104.705315
643,-12.412239
644,-97.18675
645,-18.378698
646,-16.807055
647,-15.679839
648,-93.97545
649,-15.353966
650,-97.25151
651,-99.48118
652,-16.832869
653,-16.644146
654,-99.73388
655,-100.365585
656,-97.588615
657,-24.654495
658,-102.485115
659,-102.344345
660,-105.30752
661,-99.84256
662,-102.79085
663,-100.3885
664,-16.03174
665,-18.620861
666,-96.57631
667,-101.07264
668,-101.64133
669,-19.443773
670,-103.93774
671,-103.34225
672,-103.4807
673,-101.03673
674,-104.40583
675,-101.50193
676,-108.39883
677,-21.877794
678,-18.230068
679,-14.132287
680,-17.778522
681,-104.216446
682,-103.25989
683,-96.74886
684,-98.957146
685,-12.805202
686,-13.438778
687,-101.16111
688,-23.2337
689,-96.764435
690,-10.995669
691,-98.351685
692,-97.66624
693,-96.97829
694,-20.049213
695,-92.80303
696,-99.3858
697,-95.71191
698,-95.11502
699,-101.04525
700,-97.09133
701,-96.840385
702,-106.36506
703,-102.77754
704,-99.17947
705,-99.835335
706,-102.55508
707,-101.220665
708,-98.73825
709,-99.94071
710,-108.28044
711,-17.911537
712,-111.66127
713,-20.751577
714,-104.01342
715,-101.34029
716,-104.640816
717,-111.56769
718,-105.43001
719,-23.98117
720,-102.86378
721,-9.432778
722,-101.61515
723,-102.44101
724,-103.12957
725,-22.708408
726,-28.413666
727,-109.851776
728,-102.18185
729,-106.72831
730,-105.51306
731,-110.43617
732,-104.30872
733,-103.053474
734,-104.0921
735,3.5221303
736,-102.97354
737,-107.64255
738,-105.53405
739,-103.66773
740,-103.60446
741,-102.52134
742,-108.95
743,-100.53392
744,-99.20653
745,-100.6362
746,-98.23829
747,-94.31613
748,-96.661865
749,-97.47941
750,-14.722862
751,-17.850737
752,-20.911406
753,-93.536
754,-99.66138
755,7.1615376
756,-10.293071
757,1.3571672
758,-99.189354
759,9.052011
760,6.504485
761,-12.76144
762,14.693703
763,-103.97554
764,-100.45231
765,-100.52886
766,-97.471016
767,-101.18677
768,-101.48323
769,-102.938484
770,-103.248566
771,-101.64422
772,-99.547714
773,-98.91792
774,-102.632416
775,-100.83412
776,-99.923454
777,-97.03945
778,-99.10574
779,-102.15793
780,-100.93608
781,-102.74103
782,-112.17233
783,-114.79166
784,-100.98936
785,-103.14166
786,-87.728935
787,-80.22988
788,-104.26539
789,-103.06427
790,-97.369606
791,-96.5742
792,-94.66078
793,-96.15771
794,-10.906505
795,-99.55063
796,-96.1706
797,-97.97234
798,-99.74099
799,-15.04747
800,-96.3368
801,-111.32218
802,-112.120316
803,-119.63784
804,-112.54494
805,-96.12078
806,-93.392
807,-100.10698
808,-117.08332
809,-114.621254
810,-104.252464
811,-82.15763
812,-110.75225
813,-110.83466
814,-111.60826
815,-124.01031
816,-96.08157
817,-118.95845
818,-113.58351
819,-118.43336
820,-102.86469
821,-113.42304
822,-111.07438
823,-20.377151
824,-116.34522
825,-103.90233
826,-111.40361
827,-103.4021
828,-9.137965
829,-99.96815
830,-86.763084
831,-96.21536
832,0.34399965
833,-10.833794
834,-115.070145
835,-114.483734
836,-109.10457
837,-33.179623
838,-107.831116
839,-109.8358
840,-105.48022
841,-104.42032
842,-103.276405
843,-100.629425
844,-111.898445
845,2.001214
846,-88.27535
847,28.717625
848,-93.935425
849,-128.37119
850,-100.46635
851,-4.406853
852,-3.0349824
853,-1.011164
854,-99.75746
855,1.8301761
856,-105.86177
857,-102.55497
858,-88.10023
859,-107.03315
860,-111.10624
861,-117.438934
862,3.0329669
863,19.515753
864,-87.70039
865,-130.87471
866,0.4272831
867,-8.215741
868,-24.400166
869,-10.028048
870,5.9186883
871,-5.7468843
872,-6.42897
873,6.545182
874,0.964517
875,-99.83867
876,-100.21788
877,6.634324
878,-130.71382
879,5.07107
880,-115.53698
881,-114.805954
882,-122.10401
883,-97.53279
884,1.8569868
885,2.2134721
886,-4.7966027
887,-121.661354
888,-116.870094
889,-115.58323
890,-26.567879
891,15.588592
892,-97.081696
893,-114.945
894,-120.75011
895,-110.68752
896,35.181435
897,-91.19344
898,-68.0695
899,-92.53149
900,-9.897776
901,19.342684
902,16.407015
903,-102.94013
904,5.4023304
905,-118.62522
906,32.37114
907,-94.0163
908,-101.632324
909,17.455101
910,34.14062
911,-92.98689
912,-92.2663
913,-108.055534
914,-115.679504
915,20.871946
916,-94.095825
917,-94.71266
918,-8.70465
919,22.27808
920,-88.621704
921,-115.834045
922,-122.04155
923,-111.404045
924,-97.44763
925,25.409042
926,-98.46523
927,10.802532
928,13.964088
929,-98.731285
930,-130.486
931,-97.59703
932,33.598495
933,37.16316
934,-93.61797
935,-96.06721
936,-100.86114
937,-107.93594
938,-89.805374
939,-89.55634
940,-93.764824
941,17.157417
942,28.465
943,-11.076665
944,-8.881573
945,-109.696655
946,-112.682526
947,31.92825
948,-8.211441
949,-19.273603
950,-7.2859964
951,12.811672
952,-8.934926
953,26.46149
954,-120.03925
955,-133.33336
956,-98.69576
957,20.621723
958,-104.60458
959,-110.018936
960,31.312334
961,-108.70543
962,-115.51242
963,-103.86149
964,-22.115995
965,-109.53118
966,-97.76758
967,-107.015564
968,-105.78926
969,-117.86477
970,-100.61409
971,-103.606575
972,-19.160364
973,-19.597855
974,-92.11461
975,-107.86061
976,-13.715267
977,-119.25687
978,-100.66094
979,-98.47842
980,-96.703255
981,-91.77978
982,-9.892312
983,-103.68363
984,-95.647675
985,-92.97086
986,-90.913315
987,-97.332886
988,-114.86993
989,-96.50154
990,-111.31084
991,-9.358227
992,-13.902737
993,-116.88045
994,-83.66993
995,-116.584015
996,15.898242
997,-96.89745
998,-109.75739
999,-113.95984
1000,-115.870094
1001,-102.70678
1002,-113.40254
1003,-113.0315
1004,-95.49219
1005,12.73452
1006,-123.6537
1007,-98.0451
1008,-98.73771
1009,-110.63996
1010,-81.613976
1011,-91.172905
1012,-99.990875
1013,-119.011566
1014,-89.68233
1015,-98.297874
1016,-99.09901
1017,-113.86079
1018,-96.633224
1019,-94.46808
1020,-125.75405
1021,-14.076168
1022,-125.33351
1023,-116.57632
1024,-1.9054264
1025,-105.36227
1026,40.44181
1027,-82.422195
1028,-91.999596
1029,-103.98497
1030,-124.441635
1031,-8.264576
1032,-15.81798
1033,28.114634
1034,46.37518
1035,-76.35862
1036,-17.519218
1037,-119.2086
1038,-94.86095
1039,-115.185814
1040,-17.1075
1041,-93.124725
1042,-110.834595
1043,-130.28244
1044,-114.47235
1045,-7.3262835
1046,-92.05826
1047,-14.919197
1048,-104.274185
1049,-17.398642
1050,-100.08833
1051,-95.865135
1052,-110.31929
1053,-111.634
1054,-93.80435
1055,-113.44633
1056,-110.54364
1057,-117.96935
1058,-9.586207
1059,-113.52176
1060,-4.7439895
1061,-71.18641
1062,-94.774414
1063,-117.48267
1064,-84.93509
1065,-121.98685
1066,-10.31789
1067,-119.80209
1068,-1.3479681
1069,-107.257454
1070,-6.660608
1071,4.5701127
1072,2.0066204
1073,-97.44959
1074,-93.49077
1075,34.1751
1076,-5.929982
1077,-6.3703837
1078,-120.18933
1079,-107.70885
1080,-109.595535
1081,-1.8749231
1082,-124.54742
1083,-111.19847
1084,-99.7863
1085,-113.54124
1086,-113.551544
1087,0.11548269
1088,-3.5958135
1089,-7.179215
1090,-100.16145
1091,-103.7374
1092,-84.06875
1093,8.125676
1094,-96.23974
1095,-96.13127
1096,-97.65321
1097,-104.78254
1098,-89.48251
1099,-86.9918
1100,-101.58704
1101,27.401228
1102,-90.21414
1103,-99.144585
1104,1.5841484
1105,-105.22962
1106,-106.11108
1107,-94.41158
1108,-95.354866
1109,-104.12644
1110,-101.23828
1111,-21.293276
1112,-125.31779
1113,-97.01631
1114,-104.25425
1115,-100.92413
1116,-97.00688
1117,-102.29662
1118,-103.57074
1119,-103.21079
1120,-105.8856
1121,-101.14921
1122,-98.7056
1123,-101.77043
1124,-97.036316
1125,-97.8868
1126,-95.968544
1127,-94.21094
1128,-96.291504
1129,-93.87712
1130,-93.0696
1131,-110.21354
1132,-100.345146
1133,-95.92081
1134,-116.206085
1135,-98.324135
1136,-87.35567
1137,-105.40376
1138,-104.81833
1139,-105.89719
1140,-94.28224
1141,-115.75274
1142,-102.93882
1143,-100.416695
1144,-116.369995
1145,-109.6835
1146,-105.68523
1147,-12.432258
1148,-1.7515984
1149,-112.494896
1150,-13.09098
1151,-86.96493
1152,-101.78605
1153,-95.02367
1154,-100.88906
1155,-12.429482
1156,-93.59983
1157,-102.22321
1158,-89.14103
1159,0.9176109
1160,-97.62474
1161,-96.53188
1162,-96.24668
1163,-97.30076
1164,-97.960625
1165,-98.454735
1166,-88.72563
1167,-111.77842
1168,19.506874
1169,-94.75164
1170,-95.82444
1171,-97.90176
1172,-88.52922
1173,-115.48667
1174,-73.68363
1175,-95.77985
1176,-96.70064
1177,-92.938446
1178,-96.66656
1179,6.6543207
1180,-124.41214
1181,-7.0187373
1182,-81.761566
1183,-111.69029
1184,-104.582214
1185,-99.78298
1186,-7.679378
1187,-94.611565
1188,-95.11676
1189,-99.98067
1190,-11.891812
1191,-10.560721
1192,-98.79437
1193,-7.4814878
1194,-101.83156
1195,-97.9422
1196,7.2020884
1197,-94.357254
1198,-100.66542
1199,-104.126686
1200,-1.6831577
1201,-9.730205
1202,-8.538604
1203,-13.146266
1204,-18.384748
1205,-3.2059877
1206,-86.94009
1207,-89.95777
1208,-9.786355
1209,-11.924334
1210,-129.84439
1211,-97.891556
1212,5.0632696
1213,-6.5202303
1214,-9.197324
1215,-88.89833
1216,3.3313186
1217,-7.0524826
1218,-8.485213
1219,-16.779945
1220,-15.179693
1221,16.775583
1222,2.2039976
1223,-8.411873
1224,-1.6012172
1225,-121.465775
1226,-12.127629
1227,-8.082335
1228,20.22538
1229,-5.017002
1230,-17.54062
1231,25.853632
1232,13.899439
1233,32.57737
1234,15.42469
1235,-8.819991
1236,-1.6652569
1237,-6.7211485
1238,-7.632898
1239,-5.7455077
1240,-92.96725
1241,-5.032337
1242,-91.11672
1243,-77.73354
1244,3.4799974
1245,-5.0426493
1246,18.060543
1247,7.516151
1248,13.81551
1249,16.229904
1250,18.793526
1251,3.8167078
1252,26.467178
1253,15.458238
1254,27.94242
1255,30.58326
1256,32.521206
1257,37.38819
1258,27.586111
1259,21.931326
1260,-106.69466
1261,-18.354778
1262,33.043247
1263,-87.737015
1264,-78.778625
1265,41.96559
1266,21.44021
1267,12.989107
1268,12.061436
1269,-2.5771012
1270,-102.50555
1271,6.602875
1272,7.5604534
1273,33.530186
1274,-80.78084
1275,-72.24375
1276,-88.59271
1277,-88.90706
1278,-0.6699676
1279,-74.983215
1280,32.05153
1281,9.42693
1282,-8.978341
1283,-94.58871
1284,14.650224
1285,8.415096
1286,13.648604
1287,-1.9456743
1288,14.029532
1289,19.031078
1290,8.620874
1291,20.721321
1292,33.179737
1293,-1.5295831
1294,1.052592
1295,9.110773
1296,-99.97031
1297,1.0033855
1298,-0.06721888
1299,1.2251376
1300,5.0529885
1301,-21.081852
1302,-23.396656
1303,6.664749
1304,-24.3297
1305,-86.104294
1306,-1.7780305
1307,-5.1905947
1308,3.783076
1309,23.774221
1310,0.0512304
1311,-4.0654874
1312,2.6527674
1313,-19.885557
1314,-17.29927
1315,-5.994668
1316,-16.167896
1317,-2.484164
1318,-4.242279
1319,-15.271473
1320,-12.76706
1321,-9.132501
1322,-8.978429
1323,-16.303118
1324,-4.0705504
1325,-104.44857
1326,-12.211655
1327,-1.7085624
1328,-6.274962
1329,5.499867
1330,1.3082155
1331,3.1858044
1332,-6.644863
1333,5.742045
1334,7.3211827
1335,5.956592
1336,12.133906
1337,12.257868
1338,-1.1576338
1339,10.01781
1340,0.4078546
1341,-13.672771
1342,-6.1999226
1343,3.2281938
1344,6.108865
1345,1.8830303
1346,8.055413
1347,12.822547
1348,12.625789
1349,19.86322
1350,19.13993
1351,7.643707
1352,8.4244375
1353,7.885595
1354,2.2977688
1355,-0.95048535
1356,-6.2766542
1357,-9.77883
1358,-10.784011
1359,-1.430655
1360,-9.999398
1361,4.0691495
1362,-93.73596
1363,-4.357687
1364,-12.646859
1365,-6.4205337
1366,-5.24588
1367,-12.442424
1368,-14.9682
1369,-22.339922
1370,-5.9235606
1371,-12.980635
1372,-6.968573
1373,-11.1271105
1374,-18.28838
1375,-12.508068
1376,-8.122179
1377,-14.041573
1378,-8.860878
1379,28.04212
1380,5.6970162
1381,7.6906548
1382,-3.400626
1383,-3.7699194
1384,-6.6694245
1385,-11.178507
1386,0.49408552
1387,-3.9038332
1388,19.977348
1389,48.95006
1390,0.7434673
1391,18.977596
1392,29.908333
1393,48.685154
1394,34.579002
1395,52.32847
1396,19.7404
1397,10.224027
1398,2.8307068
1399,20.912573
1400,-6.013565
1401,39.090294
1402,42.603523
1403,46.718086
1404,44.80102
1405,48.7728
1406,-84.92576
1407,44.38941
1408,-66.92062
1409,-67.46156
1410,-98.56623
1411,44.85508
1412,-109.121956
1413,-79.56387
1414,24.965351
1415,17.601206
1416,18.59765
1417,17.998224
1418,27.530767
1419,26.907074
1420,-79.24274
1421,48.249886
1422,-80.030914
1423,42.34963
1424,39.176315
1425,40.25454
1426,39.342037
1427,35.108707
1428,53.469467
1429,52.803062
1430,34.97325
1431,50.89807
1432,54.843513
1433,48.508373
1434,41.39856
1435,38.901127
1436,37.60677
1437,39.55479
1438,54.29296
1439,60.63715
1440,42.86512
1441,51.718815
1442,41.65109
1443,39.611744
1444,-63.9199
1445,44.783405
1446,40.273502
1447,42.901947
1448,48.954437
1449,59.54135
1450,60.670662
1451,41.40225
1452,57.930084
1453,36.52748
1454,30.791088
1455,41.71068
1456,63.50561
1457,-15.774368
1458,47.951527
1459,69.46707
1460,65.099655
1461,76.98328
1462,62.669937
1463,50.466362
1464,41.46255
1465,32.77825
1466,8.826946
1467,41.3402
1468,24.245573
1469,12.053638
1470,18.095236
1471,45.364014
1472,-72.1083
1473,-72.17958
1474,-19.466263
1475,12.193649
1476,15.565516
1477,32.12337
1478,67.87169
1479,63.715366
1480,34.322594
1481,26.135462
1482,34.444187
1483,44.458836
1484,33.31566
1485,-18.426203
1486,35.285965
1487,34.73176
1488,33.59996
1489,50.60387
1490,57.17843
1491,47.457718
1492,38.02751
1493,55.183838
1494,54.54943
1495,40.719326
1496,51.205055
1497,45.74296
1498,40.12147
1499,46.96513
1500,58.338894
1501,64.34425
1502,-22.927086
1503,45.95456
1504,45.024143
1505,81.27142
1506,-28.113274
1507,67.24538
1508,74.29876
1509,51.754257
1510,61.350426
1511,68.06119
1512,-53.28025
1513,41.99206
1514,37.189056
1515,39.18732
1516,39.34341
1517,51.877144
1518,57.377296
1519,48.364735
1520,26.68124
1521,42.13693
1522,44.8193
1523,66.345436
1524,39.187695
1525,56.39669
1526,67.976685
1527,48.163082
1528,78.191124
1529,68.37677
1530,18.511923
1531,11.836239
1532,22.16344
1533,39.0358
1534,55.253674
1535,35.24672
1536,29.51063
1537,44.38434
1538,59.996536
1539,66.88095
1540,41.612217
1541,40.743572
1542,25.79023
1543,35.73822
1544,49.77433
1545,59.14394
1546,59.119293
1547,84.56387
1548,65.20653
1549,67.20314
1550,74.637115
1551,83.36913
1552,82.83603
1553,67.62605
1554,42.02915
1555,37.49877
1556,30.10509
1557,24.769321
1558,30.65342
1559,33.80656
1560,73.93963
1561,53.298088
1562,68.2983
1563,-62.8287
1564,-80.09495
1565,71.711876
1566,51.4817
1567,-85.61701
1568,51.720173
1569,-65.28871
1570,68.77315
1571,65.956665
1572,-82.2189
1573,79.76737
1574,52.55518
1575,45.746124
1576,56.938328
1577,47.768757
1578,50.021385
1579,64.380585
1580,81.85133
1581,-96.31454
1582,66.85051
1583,49.941723
1584,-59.13538
1585,78.81154
1586,-55.988228
1587,-44.97184
1588,-77.48537
1589,-83.248
1590,31.5585
1591,65.71531
1592,53.173805
1593,-60.11717
1594,60.619503
1595,-94.668236
1596,-94.760666
1597,-85.44923
1598,47.11315
1599,-76.78406
1600,-117.040436
1601,-66.958916
1602,68.35135
1603,-101.56998
1604,-103.475494
1605,15.333098
1606,32.484226
1607,-90.17117
1608,69.30594
1609,76.996826
1610,63.615364
1611,-121.28469
1612,-48.8019
1613,73.473854
1614,66.91262
1615,87.42378
1616,59.255222
1617,44.906136
1618,68.37591
1619,83.03841
1620,60.56265
1621,3.8974004
1622,-88.08681
1623,55.785816
1624,54.846737
1625,63.90879
1626,-65.204926
1627,80.23703
1628,-69.308914
1629,64.84871
1630,81.463615
1631,87.30416
1632,79.75851
1633,-83.11342
1634,-85.849525
1635,45.08352
1636,55.11227
1637,61.914978
1638,73.41494
1639,86.32789
1640,70.81015
1641,46.56839
1642,-55.661106
1643,65.411964
1644,72.680885
1645,61.43567
1646,57.657158
1647,50.576935
1648,62.1385
1649,-82.721466
1650,77.895775
1651,-79.892426
1652,-66.96025
1653,66.55186
1654,74.14001
1655,61.947582
1656,61.93989
1657,66.960144
1658,-63.695786
1659,-50.369522
1660,82.47347
1661,-1.1903253
1662,20.195608
1663,25.138918
1664,65.72931
1665,70.65848
1666,75.64281
1667,65.289444
1668,46.325203
1669,63.19865
1670,42.760395
1671,43.172596
1672,62.976543
1673,47.217213
1674,44.09313
1675,45.66999
1676,84.78248
1677,-86.51072
1678,-116.73133
1679,60.25765
1680,37.403717
1681,33.978176
1682,39.073727
1683,69.21075
1684,57.627426
1685,73.77627
1686,66.692406
1687,72.821754
1688,-72.23127
1689,-27.557808
1690,82.68109
1691,59.855583
1692,56.56286
1693,54.052685
1694,54.20567
1695,52.533234
