,"It [188, 2]"
125,-101.58045
126,-99.01755
127,-98.66033
128,-99.46956
129,-97.80063
130,-98.33118
131,-8.077308
132,-97.88965
133,-103.088394
134,-101.00353
135,-10.805555
136,-4.172021
137,-98.16641
138,-99.60935
139,-98.53689
140,-8.973907
141,-8.52639
142,-7.108561
143,-101.85163
144,-96.842316
145,-100.244064
146,-98.76129
147,-98.34192
148,-102.71732
149,-98.07195
150,-16.583164
151,-100.60399
152,-100.0374
153,-95.51563
154,-96.690605
155,-105.46646
156,-99.43204
157,-99.01298
158,-100.06752
159,-96.677765
160,-104.637085
161,-95.52742
162,-98.046844
163,-22.955074
164,-24.970451
165,-105.179115
166,-100.67791
167,-106.68617
168,-102.07966
169,-9.117297
170,-29.429316
171,-97.89917
172,-99.529686
173,-98.68949
174,-97.88828
175,-105.06199
176,-97.02756
177,-101.358925
178,-98.7942
179,-110.50556
180,-103.050705
181,-94.08022
182,-98.423225
183,-98.42468
184,-98.4947
185,-125.04383
186,-117.89188
187,-95.85877
188,-98.35634
189,-99.16064
190,-99.23094
191,-102.60623
192,-99.05799
193,-3.5045764
194,-7.6495986
195,-12.893811
196,-14.106843
197,-4.729813
198,-9.711939
199,-18.813345
200,-16.733948
201,-97.192604
202,-101.41623
203,-97.97472
204,-99.12128
205,-97.80689
206,-97.336296
207,-95.99856
208,-100.64287
209,-5.935852
210,-97.32521
211,-96.47985
212,-97.79545
213,-14.561785
214,-14.752648
215,-13.789725
216,-10.213023
217,-102.94312
218,-102.76419
219,-101.45501
220,-100.36002
221,-103.45596
222,-103.07018
223,-102.19873
224,-93.02886
225,-11.3513
226,-98.10113
227,-102.38202
228,-101.96182
229,-98.45513
230,-102.79064
231,-100.23107
232,-101.15772
233,-10.888647
234,-16.277832
235,-17.216549
236,-12.467801
237,-97.5275
238,-104.02543
239,-100.72
240,-97.50113
241,-99.031494
242,-9.3920355
243,-9.881203
244,-14.810448
245,-98.79923
246,-101.71198
247,-97.43563
248,-96.66174
249,-100.94521
250,-12.171509
251,-12.500086
252,-92.88318
253,-100.55442
254,-94.76163
255,-98.803
256,-97.708176
257,-100.11813
258,-102.84651
259,-98.45837
260,-95.73498
261,-102.43356
262,-95.79623
263,-96.50448
264,-95.97512
265,-101.03916
266,-102.12861
267,-101.1044
268,-103.33969
269,-103.401985
270,-101.67067
271,-101.68207
272,-8.110713
273,-15.347662
274,-16.651545
275,-20.844683
276,-17.727087
277,-13.233304
278,-21.76422
279,-101.942856
280,-96.49837
281,-101.25163
282,-13.2727995
283,-102.61779
284,-99.90012
285,-103.968605
286,-107.95955
287,-104.020096
288,-98.69026
289,-105.24403
290,-100.34346
291,-97.226105
292,-100.5798
293,-100.40609
294,-100.425766
295,-95.508995
296,-6.1415095
297,-96.18469
298,-99.635735
299,-103.01864
300,-100.22635
301,-102.45639
302,-102.3889
303,-100.58056
304,-98.11702
305,-14.132642
306,-16.156477
307,-8.35782
308,-7.973857
309,-95.415504
310,-99.503265
311,-101.90491
312,-101.226906
313,-103.16655
314,-11.406614
315,-24.24121
316,-99.96662
317,-98.06125
318,-96.40388
319,-98.42435
320,-98.690125
321,-93.44246
322,-101.11369
323,-31.76605
324,-128.78548
325,-101.71406
326,-99.98645
327,-96.8494
328,-99.45147
329,-102.99081
330,-104.93988
331,-100.23065
332,-104.19799
333,-106.64376
334,-108.01571
335,-99.460846
336,-100.768715
337,-105.63946
338,-108.02641
339,-92.56317
340,-96.926025
341,-100.35999
342,-125.17773
343,-98.49408
344,-101.588905
345,-14.096271
346,-97.06029
347,-17.319658
348,-102.10141
349,-101.07206
350,-100.72763
351,-98.08222
352,-101.22681
353,-105.62402
354,-102.96164
355,-102.1337
356,-101.383644
357,-102.70962
358,-104.2029
359,-99.476265
360,-104.6297
361,-102.883255
362,-105.506676
363,-37.82743
364,-109.335945
365,-107.66355
366,-105.03772
367,-18.639338
368,-104.3125
369,-18.227964
370,-17.147394
371,-19.55932
372,-99.596565
373,-20.718147
374,-102.06807
375,-97.68122
376,-106.67727
377,-100.746
378,-23.48632
379,-26.12268
380,-23.179565
381,-24.83356
382,-108.68877
383,-105.99081
384,-125.032555
385,-105.29505
386,-106.97743
387,-109.50608
388,-20.879242
389,-111.47982
390,-100.07534
391,-97.97317
392,-20.04187
393,-21.883617
394,-109.11606
395,-19.457624
396,-16.368502
397,-105.66772
398,-30.893993
399,-102.82882
400,-104.44996
401,-107.31127
402,-106.384346
403,-103.94618
404,-103.41557
405,-104.74398
406,-109.072014
407,-102.60927
408,-100.05915
409,-15.754317
410,-98.94274
411,-102.11609
412,-99.04557
413,-103.77815
414,-100.774956
415,-104.129845
416,-99.34453
417,-101.60951
418,-102.47929
419,-101.52549
420,-104.416756
421,-106.78372
422,-103.42152
423,-17.825603
424,-107.6781
425,-104.06081
426,-102.65757
427,-100.35794
428,-111.70366
429,-107.40325
430,-112.29947
431,-110.286896
432,-103.599434
433,-99.978226
434,-94.284645
435,-95.06369
436,-105.214584
437,-105.83183
438,-107.034256
439,-102.27174
440,-98.05786
441,-104.41529
442,-100.573586
443,-104.19486
444,-103.39553
445,-114.12691
446,-110.570366
447,-112.030945
448,-105.48005
449,-103.127716
450,-17.308043
451,-102.52171
452,-104.546135
453,-99.87926
454,-101.04478
455,-102.263954
456,-105.71015
457,-104.70641
458,-109.37472
459,-104.73013
460,-115.199455
461,-101.645935
462,-100.00281
463,-98.893684
464,-103.584946
465,-97.531624
466,-96.372116
467,-14.246058
468,-11.538307
469,-104.10165
470,-101.318924
471,-99.885475
472,-103.843895
473,-108.03584
474,-105.16524
475,-105.54056
476,-106.902954
477,-106.72132
478,-104.63012
479,-106.00396
480,-103.582085
481,-105.71363
482,-103.10795
483,-100.79974
484,-103.97928
485,-100.34004
486,-114.86611
487,-105.23451
488,-108.09441
489,-100.85106
490,-100.65807
491,-103.92036
492,-112.778946
493,-102.13432
494,-99.051125
495,-99.46798
496,-104.28079
497,-110.053986
498,-109.29234
499,-109.8338
500,-109.3826
501,-104.272675
502,-103.88722
503,-99.31454
504,-109.45447
505,-111.36558
506,-107.20618
507,-101.78022
508,-100.57555
509,-108.818665
510,-112.96263
511,-109.95891
512,-110.22599
513,-107.31562
514,-103.348816
515,-104.04046
516,-102.87445
517,-103.15011
518,-102.69834
519,-107.6018
520,-117.47261
521,-100.896736
522,-98.2284
523,-114.1993
524,-20.058655
525,-16.36651
526,-106.31887
527,-24.617115
528,-112.65879
529,-5.6639543
530,-9.042463
531,-12.1100445
532,-7.9575524
533,-99.460556
534,-96.67376
535,-15.998547
536,-12.368052
537,-14.282404
538,-16.240053
539,12.240277
540,-101.94403
541,-18.331463
542,-96.406296
543,-3.857719
544,-15.309741
545,-23.807451
546,-12.965537
547,-8.430392
548,-94.45666
549,-98.29074
550,-99.80142
551,-14.147624
552,-17.726036
553,-19.900307
554,-102.16151
555,-102.59752
556,-102.37898
557,-95.21388
558,-16.502851
559,-11.824208
560,-103.12686
561,-105.43141
562,-106.902534
563,-104.67747
564,-104.638145
565,-98.0891
566,-104.583755
567,-107.8363
568,-103.46473
569,-94.99841
570,-95.90869
571,-97.354034
572,-102.730934
573,-98.36888
574,-6.8911047
575,-13.285866
576,-95.59786
577,-96.55472
578,-91.750244
579,-95.2879
580,-96.12684
581,-101.14011
582,-102.29175
583,-96.033554
584,-100.72698
585,-95.52803
586,-96.10849
587,-95.39974
588,-92.630516
589,-92.94073
590,-92.5087
591,-92.43041
592,-93.40201
593,-96.85098
594,-96.019104
595,-95.516884
596,-96.95697
597,-99.963844
598,-99.012596
599,-6.699773
600,-96.27929
601,-95.300545
602,-92.715
603,-7.9618344
604,-96.640724
605,-95.455894
606,-99.52128
607,-95.33044
608,-95.95747
609,-96.35631
610,-97.00388
611,-96.282646
612,-98.95264
613,-102.91608
614,-100.47834
615,-100.47253
616,-116.38633
617,-102.537315
618,-11.416558
619,-8.773111
620,-7.462255
621,-17.889091
622,-96.7882
623,-91.45131
624,-8.128283
625,-5.278882
626,-2.6102364
627,-95.673836
628,-100.29573
629,-92.971596
630,-97.38584
631,-95.67955
632,-95.564026
633,-97.111046
634,-107.36723
635,-91.14016
636,-97.967766
637,-90.993195
638,-90.94572
639,-95.83487
640,-10.086153
641,-11.932201
642,-119.14585
643,-96.07042
644,-95.22648
645,-8.28732
646,-93.98837
647,-12.843796
648,-7.2750545
649,-8.955159
650,-137.11066
651,-11.569033
652,-4.4812026
653,-8.765673
654,-11.292975
655,-8.55723
656,-9.739129
657,-12.114193
658,-10.911388
659,-127.92644
660,-114.62607
661,-10.750059
662,-12.332494
663,-96.90665
664,-95.48022
665,-10.426489
666,-98.68958
667,-14.205902
668,-120.96846
669,-101.65245
670,-13.236996
671,-113.25419
672,-111.37937
673,-10.480654
674,-97.93505
675,-6.8193755
676,-6.1400876
677,-115.98875
678,-8.813967
679,-116.24248
680,-128.51465
681,-120.96282
682,-125.505684
683,-122.63979
684,-116.487625
685,-10.63268
686,-7.991611
687,-7.822665
688,-9.6262245
689,-11.422311
690,-92.54856
691,-91.93456
692,-93.329926
693,-90.704834
694,-85.74563
695,2.1588776
696,-86.51268
697,-95.66931
698,-96.07512
699,-94.07704
700,-94.419846
701,-94.56448
702,-98.31094
703,-95.47202
704,-99.542816
705,-84.91388
706,-90.24263
707,22.667341
708,0.15904492
709,-1.2258048
710,8.111556
711,-104.71128
712,-97.743355
713,-96.49725
714,-103.31315
715,-122.47922
716,4.583179
717,-87.048195
718,-124.93922
719,-103.52486
720,-112.7268
721,-116.71454
722,-3.5943177
723,-11.66497
724,-94.78214
725,-123.43404
726,-115.43232
727,-115.972374
728,-120.41699
729,-114.87542
730,-122.15813
731,-94.25769
732,-11.093852
733,-111.64657
734,-0.48937458
735,-3.7948952
736,-124.41844
737,-111.5388
738,-9.502518
739,-6.6775365
740,-112.6676
741,-0.087945946
742,-3.7271671
743,-8.697683
744,-5.3554688
745,-14.515491
746,-104.84371
747,-100.3256
748,-78.42978
749,-96.103386
750,-103.44052
751,-99.0037
752,-88.710434
753,-112.09082
754,-95.07573
755,-16.960535
756,-7.6606483
757,-102.67764
758,-1.5778564
759,-98.97932
760,-99.706856
761,-101.551384
762,-102.97783
763,-115.92346
764,-118.48296
765,-103.19705
766,-103.25631
767,-100.62868
768,-105.71425
769,-106.92038
770,-97.20766
771,-106.29186
772,-89.824165
773,-98.70567
774,-102.26261
775,-87.330246
776,4.2260504
777,-102.35837
778,-101.16601
779,-98.41482
780,-94.32722
781,-107.05148
782,-107.95239
783,-106.66318
784,-105.30629
785,-98.16868
786,-103.4807
787,-100.769554
788,-97.86862
789,-108.61481
790,-100.703285
791,-101.551834
792,-102.100235
793,-105.72033
794,-104.50478
795,-124.73671
796,-128.21516
797,-133.33286
798,-105.04058
799,-104.90158
800,-109.96852
801,-103.09398
802,-103.66653
803,-104.79633
804,-105.52733
805,-106.13362
806,-102.46079
807,-94.63915
808,-100.59881
809,-102.78512
810,-108.13575
811,-118.886
812,-101.0627
813,-99.060394
814,-102.76918
815,-123.21528
816,-104.36561
817,-104.089264
818,-121.772125
819,-117.69362
820,-102.39326
821,-104.156906
822,-104.64714
823,-117.952896
824,-103.71986
825,-98.47375
826,-101.207375
827,-102.22671
828,-104.63049
829,-102.38057
830,-100.88833
831,-103.22596
832,-34.267456
833,-109.80498
834,-105.35599
835,-103.22191
836,-98.52262
837,-98.05552
838,-101.35693
839,-102.41826
840,-99.16838
841,-111.64589
842,-78.74042
843,-93.75828
844,-96.25752
845,-87.52791
846,-100.35331
847,-99.16979
848,-99.634384
849,-87.12588
850,-94.44292
851,-126.93898
852,-102.68017
853,-104.28084
854,-103.802505
855,-98.04668
856,-102.311005
857,-103.04567
858,-102.902306
859,-100.75186
860,-100.107735
861,-101.615036
862,-102.279854
863,-99.60085
864,-100.39249
865,-103.14743
866,-104.85255
867,-100.8865
868,-100.87775
869,-106.45597
870,-89.63402
871,-116.16327
872,42.811142
873,-98.975716
874,-95.477715
875,-96.196236
876,0.7773858
877,5.227285
878,-80.78966
879,-104.20057
880,-102.59941
881,-105.907074
882,-103.8883
883,-102.494865
884,-101.73794
885,53.156586
886,-99.72073
887,-94.50546
888,-58.81032
889,-63.82271
890,-81.08554
891,-90.13385
892,-82.659134
893,19.83033
894,-106.1459
895,-128.65002
896,-84.66853
897,16.969772
898,-84.2534
899,-97.10421
900,-103.78281
901,-103.24019
902,-103.64377
903,-105.5886
904,-33.077427
905,-104.85116
906,-104.59041
907,-106.19756
908,-101.67158
909,-103.90065
910,-98.59638
911,-98.89903
912,-90.2121
913,-103.03516
914,-104.301994
915,-103.27554
916,-88.467636
917,-100.76248
918,-100.30563
919,-126.98274
920,-99.72501
921,-104.5459
922,-90.56002
923,-91.3906
924,-103.866425
925,-123.463615
926,-101.136986
927,-113.37914
928,-94.98575
929,-4.4016376
930,-103.5456
931,-100.250916
932,-99.6179
933,-101.636986
934,-100.71501
935,-93.88503
936,-61.247116
937,-88.55256
938,-92.338646
939,-100.310326
940,-118.32376
941,-119.009094
942,22.884333
943,-87.69554
944,-110.079926
945,10.8452215
946,16.49305
947,30.857325
948,-86.15778
949,74.639534
950,-24.721458
951,54.990555
952,30.65657
953,55.689182
954,42.555412
955,28.20337
956,37.84414
957,33.73173
958,-94.51177
959,-68.41998
960,-94.78132
961,-91.60178
962,-101.7221
963,-43.22062
964,63.63265
965,-96.37223
966,-85.68087
967,-92.52179
968,54.640045
969,67.54679
970,53.53439
971,46.73363
972,42.006603
973,45.27884
974,-11.516777
975,-9.053024
976,-119.38813
977,36.633358
978,49.25628
979,45.47146
980,-91.1331
981,-77.76037
982,-103.67922
983,-94.80589
984,25.51139
985,53.34007
986,-35.24438
987,36.37563
988,38.67107
989,46.759975
990,-30.838156
991,-112.836266
992,41.832134
993,52.52942
994,-34.35447
995,-28.421423
996,-26.869108
997,-15.938991
998,-35.080658
999,-30.989725
1000,-34.419712
1001,-34.246292
1002,-29.453138
1003,-123.72787
1004,-20.304802
1005,-24.535294
1006,-14.436682
1007,-14.480186
1008,-18.430088
1009,3.8379471
1010,31.342432
1011,23.743528
1012,-2.3628433
1013,-26.372341
1014,-24.508854
1015,-24.572063
1016,-25.717003
1017,-23.93531
1018,32.991302
1019,24.139605
1020,56.55888
1021,49.948486
1022,47.31222
1023,-14.793629
1024,55.063885
1025,23.258024
1026,-0.41035953
1027,-105.89751
1028,25.989784
1029,32.260025
1030,48.63793
1031,52.40746
1032,-104.054245
1033,-28.504793
1034,-25.756641
1035,-24.430187
1036,48.7334
1037,-121.90431
1038,30.32388
1039,-102.173225
1040,-105.87261
1041,-105.04521
1042,-97.57275
1043,30.180851
1044,27.361761
1045,33.607086
1046,33.68279
1047,56.00218
1048,27.54086
1049,-104.393486
1050,-105.61329
1051,53.86783
1052,24.229986
1053,36.46852
1054,-73.677246
1055,-88.86952
1056,-83.97389
1057,-96.94413
1058,-98.08716
1059,-87.79223
1060,-82.44158
1061,-80.2678
1062,-93.33171
1063,49.13906
1064,18.70678
1065,21.397457
1066,-99.986206
1067,26.71452
1068,25.076197
1069,41.81352
1070,37.557407
1071,41.237576
1072,-102.540855
1073,-95.97803
1074,-9.439095
1075,37.1372
1076,26.790312
1077,24.562723
1078,22.15453
1079,26.130196
1080,-82.92976
1081,-97.0784
1082,6.6883683
1083,-0.7491035
1084,15.343441
1085,10.607036
1086,4.567413
1087,6.0069942
1088,15.139156
1089,18.399017
1090,10.272588
1091,21.878376
1092,9.483184
1093,2.0942225
1094,11.276725
1095,-88.906906
1096,26.359646
1097,16.028278
1098,25.425568
1099,13.539465
1100,6.5015726
1101,5.4889717
1102,16.198042
1103,32.12656
1104,30.473879
1105,-6.858021
1106,3.803495
1107,16.387169
1108,12.592116
1109,27.83965
1110,18.78938
1111,20.206375
1112,32.702007
1113,7.254116
1114,22.513662
1115,10.659521
1116,19.08113
1117,25.940203
1118,23.413498
1119,-90.66075
1120,16.351246
1121,41.7585
1122,35.322098
1123,25.005947
1124,15.668329
1125,11.616084
1126,18.827545
1127,16.510828
1128,20.943615
1129,29.868187
1130,35.83908
1131,38.12388
1132,35.378277
1133,11.981663
1134,23.729303
1135,17.752811
1136,27.595188
1137,34.491604
1138,23.429615
1139,11.281923
1140,27.40689
1141,33.827324
1142,40.201218
1143,34.24688
1144,29.714481
1145,-102.88175
1146,31.449598
1147,33.656113
1148,19.359283
1149,26.47078
1150,38.46134
1151,49.181858
1152,51.245903
1153,-76.80498
1154,58.202415
1155,52.165707
1156,26.09889
1157,43.60637
1158,38.762825
1159,41.792793
1160,37.19606
1161,40.168278
1162,37.267414
1163,24.109781
1164,31.52958
1165,44.365704
1166,44.24702
1167,41.996403
1168,46.199604
1169,-94.49388
1170,-19.299484
1171,27.952868
1172,54.12186
1173,48.09099
1174,-90.336266
1175,34.336506
1176,34.371338
1177,-85.552055
1178,73.18842
1179,-97.823074
1180,-88.14869
1181,-98.08499
1182,-91.79066
1183,-96.847946
1184,-104.535545
1185,-105.96144
1186,-100.56631
1187,49.576664
1188,38.995102
1189,-99.93296
1190,54.98918
1191,-94.3233
1192,47.57523
1193,-91.6604
1194,45.62204
1195,-101.277405
1196,54.124245
1197,46.71839
1198,-98.76904
1199,-102.74681
1200,-98.68037
1201,-96.79608
1202,-101.38504
1203,22.834927
1204,-102.98715
1205,-98.11058
1206,-97.876114
1207,43.093647
1208,-90.31088
1209,47.869396
1210,43.404106
1211,41.484715
1212,-78.266136
1213,-99.13784
1214,30.997437
1215,30.261078
1216,29.138744
1217,31.72514
1218,46.94797
1219,41.51937
1220,56.559505
1221,59.267212
1222,56.530056
1223,50.36925
1224,44.15305
1225,40.086212
1226,-92.98105
1227,33.572807
1228,45.09736
1229,39.802208
1230,41.643925
1231,14.647749
1232,13.410066
1233,12.9308605
1234,34.572334
1235,50.349976
1236,47.300434
1237,44.889904
1238,53.688232
1239,-101.4453
1240,44.68281
1241,58.672997
1242,57.54757
1243,69.578926
1244,47.999756
1245,33.2792
1246,34.208267
1247,42.091618
1248,51.62985
1249,53.773556
1250,-89.94061
1251,70.28104
1252,49.752155
1253,56.824993
1254,-99.48843
1255,-95.814316
1256,59.703686
1257,59.616707
1258,66.968376
1259,67.91793
1260,47.850735
1261,58.37112
1262,51.24379
1263,39.77765
1264,41.932693
1265,-97.517006
1266,-104.06034
1267,11.424388
1268,-3.845835
1269,1.3803954
1270,12.2308445
1271,14.538094
1272,19.78514
1273,26.501698
1274,37.44325
1275,49.909786
1276,53.696842
1277,-80.26177
1278,-101.45531
1279,62.10515
1280,62.6056
1281,39.74786
1282,48.677326
1283,64.88901
1284,57.413227
1285,52.094666
1286,-89.24228
1287,-72.34852
1288,61.696236
1289,59.343723
1290,27.916008
1291,66.55268
1292,-82.80323
1293,34.47757
1294,35.968746
1295,-75.34612
1296,41.571796
1297,45.753162
1298,49.823067
1299,50.815594
1300,56.468525
1301,-95.829094
1302,60.808712
1303,57.784557
1304,32.625286
1305,55.952747
1306,52.920334
1307,-92.99268
1308,52.882416
1309,-139.76044
1310,34.97421
1311,-103.71277
1312,-98.21177
1313,53.788967
1314,44.255535
1315,41.013165
1316,-98.18583
1317,-100.21574
1318,-94.35642
1319,46.82903
1320,-81.075554
1321,-107.60471
1322,-106.15989
1323,34.804558
1324,33.023922
1325,-19.94485
1326,-20.525818
1327,-14.697525
1328,12.869041
1329,11.097198
1330,13.822381
1331,-15.573592
1332,-14.565966
1333,8.604213
1334,5.1894426
1335,-17.079903
1336,-79.68535
1337,-89.323944
1338,-66.51937
1339,44.851223
1340,50.944107
1341,40.097553
1342,58.0431
1343,41.16402
1344,-96.75385
1345,58.854187
1346,59.714283
1347,-99.59004
1348,61.4142
1349,38.47782
1350,44.133472
1351,4.926727
1352,-19.723215
1353,3.3231938
1354,56.750694
1355,48.552174
1356,51.607162
1357,50.760994
1358,47.138874
1359,49.031834
1360,50.851433
1361,55.426098
1362,54.396164
1363,58.55517
1364,54.472515
1365,46.11624
1366,51.841045
1367,51.201607
1368,51.64969
1369,46.45294
1370,47.050545
1371,50.168644
1372,55.46438
1373,79.23346
1374,59.118195
1375,65.83107
1376,70.20783
1377,-42.23764
1378,74.555336
1379,59.763012
1380,63.960297
1381,-88.55054
1382,-87.93886
1383,62.572395
1384,76.0086
1385,70.75902
1386,79.150635
1387,66.53847
1388,53.15453
1389,62.69265
1390,56.693222
1391,62.361153
1392,58.916153
1393,74.10143
1394,69.738396
1395,71.70356
1396,60.865013
1397,61.40023
1398,-76.11252
1399,70.633514
1400,76.5418
1401,76.71333
1402,58.686924
1403,57.073418
1404,64.24009
1405,60.20587
1406,58.408916
1407,47.30494
1408,58.164055
1409,66.44876
1410,-104.31641
1411,64.174034
1412,59.010418
1413,53.936398
1414,40.71178
1415,53.1162
1416,57.474663
1417,75.59964
1418,-102.47661
1419,83.22719
1420,60.111115
1421,55.480267
1422,66.0869
1423,59.84801
1424,61.50117
1425,59.537178
1426,56.64677
1427,64.164406
1428,60.38682
1429,74.93627
1430,58.06491
1431,65.589264
1432,62.959064
1433,-85.25755
1434,65.28369
1435,-101.872086
1436,56.79537
1437,65.38771
1438,76.09149
1439,-101.96802
1440,64.3991
1441,-29.115799
1442,-35.68831
1443,75.23888
1444,-91.33576
1445,51.86457
1446,-83.7002
1447,58.875324
1448,-91.51289
1449,-77.02224
1450,80.752045
1451,-77.96356
1452,-63.87417
1453,66.75478
1454,79.72183
1455,66.44167
1456,-101.23152
1457,60.198627
1458,65.73267
1459,16.891973
1460,42.14705
1461,52.036617
1462,52.886105
1463,-74.424835
1464,78.17133
1465,95.32296
1466,53.84366
1467,40.783375
1468,55.42359
1469,76.43158
1470,54.322433
1471,72.44804
1472,85.76278
1473,83.27596
1474,62.94354
1475,50.649937
1476,67.27044
1477,-74.0773
1478,-64.63016
1479,-56.025745
1480,-83.189125
1481,-87.40997
1482,-78.87942
1483,70.368546
1484,-52.245476
1485,-91.247894
1486,-47.501312
1487,-84.58575
1488,-53.617386
1489,-97.10382
1490,-90.09547
1491,-85.50161
1492,-104.11639
1493,-75.35312
1494,-97.353165
1495,65.005066
1496,77.09939
1497,68.65594
1498,46.618164
1499,57.975822
1500,46.298676
1501,48.63109
1502,59.960625
1503,70.86349
1504,-66.42117
1505,-81.33867
1506,73.87015
1507,-39.093178
1508,-97.387955
1509,-106.79345
1510,-107.271904
1511,-106.74254
1512,-105.6998
1513,-71.91507
1514,-69.75349
1515,69.67172
1516,-99.98237
1517,-94.27791
1518,-107.838715
1519,59.811985
1520,-83.35335
1521,-114.088196
1522,-86.24537
1523,-111.76746
1524,48.283943
1525,52.3688
1526,-90.95648
1527,-16.813332
1528,-100.5419
1529,-93.930725
1530,-95.87824
1531,30.849367
1532,52.107018
1533,61.273487
1534,57.756084
1535,-98.50882
1536,-81.49634
1537,14.038994
1538,-103.31911
1539,-100.63637
1540,-100.53328
1541,-103.888084
1542,-102.45263
1543,-109.30878
1544,-103.74237
1545,-85.30589
1546,57.389496
1547,-65.603226
1548,-96.5797
1549,-67.81472
1550,67.66934
1551,69.854614
1552,-72.03694
1553,-101.1234
1554,-102.822
1555,-103.685776
1556,-99.904366
1557,-98.50923
1558,61.10299
1559,-66.01076
1560,51.831806
1561,52.83577
1562,62.654003
1563,72.77653
1564,62.71233
1565,51.152004
1566,-54.086033
1567,-70.70504
1568,-64.92766
1569,-79.348915
1570,82.94055
1571,-49.137173
1572,49.52274
1573,68.26681
1574,-84.69177
1575,-87.453926
1576,-67.43805
1577,-78.11424
1578,-74.149826
1579,45.377895
1580,49.515694
1581,45.21169
1582,-83.3087
1583,-76.11767
1584,83.48861
1585,-69.432755
1586,-80.295715
1587,-74.5935
1588,-84.742004
1589,-93.88201
1590,-98.94707
1591,-101.737755
1592,-76.94667
1593,-93.73412
1594,79.915016
1595,-71.127045
1596,-96.59732
1597,-97.98553
1598,-44.47166
1599,-101.12075
1600,-101.14324
1601,-100.730255
1602,-102.241066
1603,-102.05805
1604,-101.86651
1605,-101.641045
1606,-101.133644
1607,-102.38573
1608,-103.90271
1609,-103.276535
1610,-100.24652
1611,-102.24736
1612,-80.96631
1613,-64.42268
1614,-77.1985
1615,-92.74694
1616,-96.714935
1617,-96.28842
1618,-99.20485
1619,-100.26227
1620,-99.23373
1621,-94.53162
1622,-96.1685
1623,-111.42651
1624,-101.70392
1625,-100.647575
1626,-101.76987
1627,-101.17332
1628,-95.233185
1629,-99.609955
1630,-90.76771
1631,-102.6724
1632,-99.051506
1633,-100.055
1634,-106.26626
1635,-104.57861
1636,-101.29564
1637,-103.37563
1638,-62.792328
1639,55.003387
1640,-101.34163
1641,-103.66756
1642,65.63282
1643,-86.27135
1644,56.081863
1645,-101.59525
1646,-99.431854
1647,-97.55036
1648,-53.705166
1649,-79.34816
1650,30.915644
1651,53.660816
1652,-91.55027
1653,-107.898605
1654,-97.618126
1655,-96.29003
1656,-100.94942
1657,-90.4429
1658,-87.44872
1659,-84.68936
1660,-96.0773
1661,71.86675
1662,-77.6824
1663,-94.36269
1664,-87.45131
1665,-94.90578
1666,-101.844215
1667,-99.58623
1668,69.82052
1669,81.7695
1670,-87.78965
1671,-84.65648
1672,-91.86926
1673,-93.43706
1674,-91.38034
1675,-93.12034
1676,-73.56741
1677,-90.62901
1678,59.26316
1679,54.03952
1680,51.198586
1681,53.732426
1682,-73.76554
1683,59.22639
1684,54.508213
1685,-75.79007
1686,61.331627
1687,-39.243412
1688,67.425606
1689,68.95911
1690,-67.53528
1691,-41.54365
1692,-61.432095
1693,57.395798
1694,75.33241
1695,-74.3876
1696,68.5815
1697,-60.30641
1698,-83.586235
1699,-39.1192
1700,77.193596
1701,72.03305
1702,71.99398
1703,74.693
1704,78.110535
1705,75.8038
1706,75.882576
1707,69.70421
1708,61.356617
