,"It [131, 1]"
255,-6.6925526
256,-11.578119
257,-103.89931
258,-96.855675
259,-91.956566
260,-31.904655
261,-92.710884
262,-99.7122
263,-6.167535
264,-109.40408
265,-8.051804
266,-7.438546
267,-96.78746
268,-4.553419
269,-5.452589
270,-9.213516
271,-3.0775032
272,-101.49739
273,-98.89164
274,-95.91864
275,-92.79881
276,-25.755903
277,-98.15821
278,-103.97709
279,-101.64869
280,-90.12754
281,-104.102264
282,-101.91581
283,-101.5927
284,-106.02828
285,-101.93387
286,-105.39288
287,-103.0673
288,-104.41839
289,-3.8079534
290,-11.370738
291,-9.323409
292,-96.14105
293,-94.50958
294,-96.92985
295,-104.93793
296,-15.602585
297,-11.616533
298,-104.11349
299,-99.57339
300,-3.4217777
301,-6.594746
302,-101.834595
303,-94.75693
304,6.5766306
305,-91.35826
306,-92.19576
307,-95.220085
308,-18.573608
309,-99.921394
310,-100.33843
311,-106.66731
312,-128.79321
313,-125.24384
314,-6.914821
315,-115.29986
316,-26.9306
317,-105.68373
318,-8.000069
319,-94.43636
320,-4.481187
321,-101.62345
322,-98.133194
323,-96.33505
324,-97.45285
325,-93.156334
326,-5.9511547
327,-98.9394
328,-23.02347
329,-19.730972
330,-110.05762
331,-87.797356
332,-90.11786
333,-89.71626
334,-120.59892
335,-21.814238
336,-96.51862
337,-20.418436
338,-17.029274
339,-97.623314
340,-94.045044
341,-16.139448
342,-124.57556
343,-98.86051
344,-104.62661
345,-99.008514
346,-96.964775
347,-88.33526
348,-87.60405
349,-97.59728
350,-123.60569
351,-101.666794
352,-98.83502
353,-28.511467
354,-21.388727
355,-12.194925
356,-97.50548
357,-92.95147
358,-98.89984
359,-94.92123
360,-10.131128
361,-91.94379
362,-21.12131
363,-91.28823
364,-98.413635
365,-98.0561
366,15.499931
367,8.629798
368,-116.89882
369,-99.636856
370,-96.51314
371,-19.471344
372,-11.72
373,-95.590065
374,-97.99246
375,-14.546089
376,-99.100044
377,-106.98689
378,-104.20365
379,-104.89366
380,-103.408195
381,-100.32691
382,-99.64911
383,-95.62146
384,-95.033035
385,-100.14604
386,-102.704346
387,-13.727981
388,-5.915162
389,-8.546057
390,-16.04858
391,-102.24516
392,-96.03182
393,-15.201757
394,-8.662281
395,-39.306705
396,-97.38301
397,-102.21829
398,-97.45285
399,-96.980316
400,-7.0308366
401,-25.148073
402,-99.72596
403,-24.752987
404,-94.406265
405,-88.09265
406,-128.39978
407,-91.46784
408,-105.25439
409,-132.3841
410,-88.15074
411,-98.93057
412,-90.38727
413,-101.77836
414,-99.81432
415,-96.6932
416,-99.84002
417,-105.36292
418,-104.98351
419,-101.33472
420,-101.71969
421,-102.249435
422,-103.07957
423,-26.293228
424,-99.59629
425,-95.77873
426,-0.5835545
427,-4.7746964
428,-98.981125
429,-95.08982
430,-90.575386
431,-101.08263
432,-99.48103
433,-101.99556
434,-17.685215
435,-31.767977
436,-97.54707
437,-105.881905
438,-103.40854
439,-95.72237
440,-100.8086
441,-92.50577
442,-96.060684
443,-92.20448
444,-123.87426
445,-100.91434
446,-108.67595
447,-91.36126
448,-96.721016
449,-7.087011
450,-96.17406
451,-99.75341
452,-95.42116
453,-94.820564
454,-97.12164
455,-101.316414
456,-124.496994
457,-93.68783
458,-101.79762
459,-98.37465
460,-88.480995
461,-111.57521
462,-106.40847
463,-108.80198
464,-106.83264
465,-103.01223
466,-98.35286
467,-87.87509
468,-17.610674
469,-18.062592
470,-84.631546
471,-7.40546
472,-91.771255
473,-5.112904
474,-108.27303
475,-11.265474
476,-32.322052
477,-101.78828
478,-19.6879
479,-93.81121
480,-109.196335
481,-5.014224
482,-104.56083
483,-117.70671
484,-102.40119
485,-93.96301
486,-4.5231495
487,-104.315025
488,-104.25337
489,-104.47923
490,-102.70593
491,-10.851623
492,-126.195496
493,-104.72323
494,-107.33572
495,-110.66092
496,-108.81268
497,-106.318985
498,-116.63043
499,-126.72334
500,-6.6704254
501,-117.96716
502,-121.10053
503,-109.736275
504,-12.198632
505,-92.6171
506,-11.7777605
507,-116.19103
508,-88.959946
509,-76.7872
510,-104.75871
511,-88.97942
512,-97.313446
513,-90.03113
514,19.256407
515,-126.15653
516,32.953327
517,-125.688065
518,-19.972898
519,-124.49675
520,-89.64372
521,-106.244354
522,-102.4846
523,-94.749245
524,-4.283869
525,-114.009254
526,-90.88458
527,-117.94372
528,-89.569305
529,-96.75989
530,-96.05805
531,-123.5972
532,-93.57722
533,-124.14947
534,-114.99518
535,-125.15647
536,-110.708305
537,-118.26012
538,-88.71241
539,-93.99422
540,-115.74096
541,-91.49512
542,-100.05429
543,-123.72569
544,-92.87479
545,-3.2009022
546,-96.21497
547,-96.25958
548,-106.13594
549,-113.69571
550,-99.9154
551,-94.8803
552,-99.42926
553,-115.75189
554,-121.72674
555,-92.31402
556,-95.65589
557,-92.44589
558,-91.64262
559,-87.44287
560,-99.08339
561,-99.97733
562,-97.936745
563,-111.43935
564,-100.22858
565,-120.90924
566,-12.008768
567,-100.14795
568,-12.924091
569,-6.336249
570,-96.16942
571,-108.06446
572,-91.255486
573,-89.68455
574,-121.27203
575,-114.96348
576,-4.5148044
577,-124.802
578,2.5614817
579,-98.775375
580,-103.127304
581,-92.3342
582,2.0128856
583,-90.06541
584,-82.84711
585,-5.5028753
586,-11.733907
587,-103.26857
588,-98.9594
589,-95.04558
590,-97.59868
591,-120.57951
592,-110.8514
593,-109.10997
594,5.807632
595,-96.21089
596,-122.88498
597,-91.80914
598,-93.474075
599,7.73715
600,-97.68765
601,11.330258
602,-91.736755
603,-103.89063
604,-98.74333
605,-16.694376
606,-102.59518
607,-89.77115
608,4.552097
609,-8.080671
610,8.237267
611,-91.156456
612,-91.4118
613,-93.12998
614,-87.31831
615,5.1838317
616,-12.328631
617,-115.03491
618,-18.42328
619,-97.15423
620,-97.844635
621,8.20507
622,-94.97504
623,13.541334
624,-4.5142803
625,6.5927105
626,-88.134735
627,20.811522
628,-109.46331
629,-96.79553
630,-109.265816
631,-95.225876
632,18.991257
633,-87.473114
634,-98.15339
635,-92.67676
636,-13.393987
637,-97.47607
638,-96.6227
639,16.205122
640,-6.7152877
641,-93.36397
642,-97.528206
643,-114.38884
644,12.454321
645,-116.208725
646,-13.859312
647,7.948445
648,7.6291213
649,-111.319305
650,-12.936723
651,-9.170396
652,-113.1524
653,-3.3661413
654,-113.988235
655,-85.72338
656,-92.48257
657,-85.735886
658,-95.07559
659,-82.4966
660,-110.971176
661,3.4557476
662,7.152893
663,0.40120435
664,25.627863
665,-80.55068
666,-90.2584
667,-91.590744
668,-94.645
669,-90.705
670,-90.00758
671,-94.970276
672,-84.289795
673,-91.95243
674,-117.040245
675,12.043635
676,8.050103
677,-95.78374
678,-103.96723
679,-95.52127
680,-8.145881
681,-95.88695
682,-89.298256
683,-95.42572
684,-90.602036
685,-107.28985
686,-81.02912
687,-92.04927
688,-98.93516
689,-98.82888
690,-94.28419
691,-101.13312
692,-94.59139
693,-8.793871
694,-98.68484
695,-102.63907
696,-4.1892214
697,-95.08892
698,-98.97738
699,-100.47638
700,-101.775
701,-91.64601
702,-94.65724
703,-97.59541
704,-101.336334
705,-96.87612
706,-103.777756
707,-97.29366
708,-136.61015
709,-90.27508
710,-99.756325
711,-128.88684
712,-93.47406
713,-3.8744366
714,-92.526794
715,-91.72546
716,-113.944
717,-99.76159
718,-93.43837
719,-90.328926
720,2.606684
721,26.537474
722,-127.87247
723,5.2233934
724,-96.28678
725,-93.8018
726,-94.11902
727,15.211227
728,-92.222855
729,-116.05241
730,-92.05276
731,-98.74203
732,-93.18865
733,12.074928
734,-91.92209
735,-92.64659
736,-86.1771
737,14.644711
738,-91.35274
739,-92.45846
740,4.488242
741,-4.4463444
742,-93.08377
743,-94.33327
744,-5.4892316
745,-8.288592
746,29.13052
747,-80.97574
748,-121.1823
749,-92.77585
750,-86.37931
751,12.565716
752,-90.93009
753,-86.775604
754,-95.247536
755,-0.5602255
756,-101.29753
757,-95.60242
758,-102.73658
759,-95.07113
760,-92.69968
761,-98.590965
762,-91.45345
763,-126.94266
764,-93.7682
765,-95.29292
766,-97.65699
767,-95.947495
768,18.25496
769,0.17660327
770,-0.34074408
771,-1.202812
772,-131.30446
773,9.425198
774,5.1657963
775,-3.7961566
776,-81.25452
777,-99.16992
778,-88.92801
779,-97.9616
780,6.0218487
781,5.197103
782,-94.26977
783,-99.10222
784,-103.58504
785,6.021193
786,-97.91312
787,-106.645645
788,-94.137634
789,31.398602
790,19.020992
791,34.14684
792,-93.73463
793,-57.414425
794,33.262386
795,7.1381793
796,8.109122
797,3.2169926
798,-91.74308
799,-75.08858
800,-83.77832
801,-80.66119
802,-78.94656
803,-74.79422
804,-80.14838
805,-94.47905
806,-94.94573
807,48.193394
808,-87.875786
809,-79.18275
810,-88.259346
811,-86.50151
812,-85.96575
813,-79.37437
814,-79.93505
815,55.028664
816,-88.23589
817,-88.444305
818,-81.4898
819,-89.94339
820,-91.6809
821,-79.14752
822,-81.9084
823,32.29717
824,26.680283
825,-81.58192
826,22.645563
827,-89.71125
828,-91.08866
829,32.818825
830,-82.78679
831,50.080296
832,38.0826
833,-77.92379
834,43.11093
835,-101.983765
836,-90.722206
837,-88.869
838,-80.039986
839,31.961323
840,25.823133
841,24.784634
842,-64.64929
843,-84.09153
844,-71.97488
845,-71.05453
846,-87.53227
847,-85.29114
848,42.89467
849,-79.24383
850,-84.55854
851,-83.94126
852,36.66383
853,34.022877
854,-73.99575
855,-95.33336
856,-73.6091
857,-88.98515
858,-75.59346
859,47.7953
860,-80.98478
861,43.329227
862,-77.71208
863,-69.98902
864,-87.74391
865,24.008263
866,-84.38775
867,34.22569
868,37.453896
869,-65.13
870,-87.19133
871,45.893024
872,-61.225956
873,-92.05819
874,47.12786
875,39.36948
876,-83.5352
877,-83.40491
878,31.609772
879,44.718616
880,-69.41197
881,48.42801
882,-82.795
883,39.804462
884,-63.228977
885,-81.2531
886,51.99505
887,-61.55275
888,-73.64908
889,41.100693
890,39.221935
891,-82.59784
892,-84.737976
893,-93.48663
894,-77.81162
895,36.09536
896,48.223484
897,46.30222
898,44.930893
899,40.122665
900,24.20581
901,33.835033
902,-82.74097
903,53.89076
904,42.337322
905,37.30962
906,44.2582
907,-45.87112
908,-62.73295
909,34.894264
910,-0.9548333
911,21.2527
912,-119.09795
913,30.223928
914,25.159245
915,25.084341
916,43.588726
917,-89.01169
918,37.614197
919,20.550705
920,-51.65977
921,-83.70178
922,33.714073
923,36.696087
924,36.674896
925,26.646805
926,35.06794
927,-83.43672
928,-80.90118
929,36.823643
930,31.596113
931,49.534725
932,-98.304085
933,-67.267586
934,31.953623
935,36.408085
936,50.46248
937,-47.866905
938,-76.32738
939,-72.49841
940,16.405802
941,41.48712
942,-68.17052
943,-93.45357
944,42.407005
945,-86.15695
946,-88.05627
947,46.778606
948,-67.6019
949,-74.51452
950,16.82135
951,41.47725
952,34.728924
953,-96.035095
954,-110.48142
955,-95.29747
956,39.0889
957,30.938358
958,-92.42454
959,-84.42083
960,15.616003
961,28.409552
962,34.625916
963,-72.983215
964,26.8195
965,-107.263626
966,-86.21002
967,30.992434
968,33.651436
969,-70.7907
970,-123.89056
971,-101.8649
972,12.267945
973,45.737034
974,32.500973
975,45.1713
976,-89.831604
977,-120.96314
978,-4.105223
979,34.4632
980,-80.89513
981,34.327026
982,30.943537
983,30.593472
984,31.568045
985,38.69737
986,46.92844
987,38.919018
988,-77.09191
989,42.62268
990,-75.90653
991,-44.165955
992,52.73117
993,40.314095
994,44.24683
995,50.09821
996,35.415825
997,41.4266
998,22.922617
999,11.671227
1000,35.75037
1001,42.44147
1002,32.841698
1003,52.730694
1004,41.554234
1005,31.562435
1006,28.1561
1007,33.75441
1008,-90.54271
1009,46.398766
1010,10.816472
1011,31.02714
1012,41.733055
1013,30.6273
1014,-111.38783
1015,42.34221
1016,43.719032
1017,-98.7901
1018,33.50925
1019,44.33529
1020,37.734352
1021,42.742435
1022,39.934826
1023,32.15224
1024,-68.02281
1025,-84.32808
1026,36.5202
1027,48.469105
1028,57.20661
1029,42.430664
1030,39.13873
1031,43.13927
1032,44.492943
1033,-72.83962
1034,-67.990616
1035,-52.519726
1036,56.871056
1037,-40.788246
1038,26.333426
1039,46.95295
1040,45.646088
1041,-20.95231
1042,-91.00743
1043,13.745362
1044,13.674043
1045,22.613794
1046,43.16686
1047,-14.456703
1048,-15.081931
1049,24.880238
1050,-101.25951
1051,29.122747
1052,-71.31997
1053,-81.80337
1054,-60.112267
1055,46.684277
1056,-12.008301
1057,-22.510609
1058,9.828102
1059,-12.411554
1060,-11.917951
1061,4.5087566
1062,7.915115
1063,39.887123
1064,24.367971
1065,-3.390438
1066,33.853027
1067,20.56006
1068,25.45501
1069,31.751493
1070,-69.201904
1071,-84.18683
1072,-121.094635
1073,-125.27149
1074,40.86427
1075,7.0108585
1076,-25.882225
1077,43.167915
1078,49.987473
1079,57.92895
1080,48.461365
1081,43.498554
1082,33.149364
1083,-86.54117
1084,18.770998
1085,40.19546
1086,50.93406
1087,54.52624
1088,60.91324
1089,47.747528
1090,51.66309
1091,-69.25444
1092,38.643448
1093,-91.021324
1094,-69.6447
1095,28.48958
1096,44.003593
1097,-96.64098
1098,-3.4055243
1099,25.684437
1100,55.916748
1101,46.327778
1102,48.858627
1103,49.767223
1104,46.850937
1105,51.673527
1106,57.741634
1107,55.380142
1108,7.9241085
1109,26.071482
1110,5.994574
1111,34.064632
1112,46.82956
1113,46.02251
1114,38.92659
1115,-89.97606
1116,-79.28684
1117,48.98418
1118,45.54384
1119,45.972557
1120,-72.9131
1121,-89.61258
1122,-81.6741
1123,55.92379
1124,-54.90816
1125,58.03493
1126,43.712105
1127,47.28962
1128,60.20039
1129,52.78895
1130,-117.676476
1131,54.310978
1132,57.60861
1133,38.811245
1134,41.32947
1135,55.365955
1136,-86.020744
1137,36.391125
1138,27.919212
1139,-112.34307
1140,-102.361176
1141,-99.405205
1142,30.445742
1143,41.194046
1144,43.522118
1145,57.161457
1146,52.37057
1147,33.14256
1148,-97.48529
1149,-74.3417
1150,-82.955025
1151,-95.08724
1152,-81.48278
1153,-90.1658
1154,-101.90919
1155,47.584717
1156,50.4793
1157,57.311394
1158,-104.10636
1159,-100.63487
1160,-66.91231
1161,43.46814
1162,-88.587616
1163,48.316055
1164,-75.43912
1165,43.35574
1166,22.57807
1167,15.9050045
1168,2.256981
1169,-49.76545
1170,54.803677
1171,48.48435
1172,41.458702
1173,43.697075
1174,50.4958
1175,-83.09772
1176,-79.789055
1177,-76.277725
1178,-94.122406
1179,52.955204
1180,-81.695175
1181,54.225197
1182,57.87935
1183,-87.71632
1184,12.970546
1185,-88.143135
1186,58.7023
1187,52.54172
1188,52.02384
1189,-64.14543
1190,48.550907
1191,48.59458
1192,35.15649
1193,58.593964
1194,37.679752
1195,7.056012
1196,59.505726
1197,64.45715
1198,27.668102
1199,53.440796
1200,-103.938126
1201,49.011356
1202,-106.04197
1203,49.077972
1204,64.02566
1205,59.308933
1206,40.357655
1207,-102.89285
1208,37.875343
1209,5.836386
1210,-8.762046
1211,38.890114
1212,39.4838
1213,42.012653
1214,52.81473
1215,61.46602
1216,27.04963
1217,31.28597
1218,31.479136
1219,42.495934
1220,-74.347145
1221,32.85342
1222,46.49025
1223,20.74097
1224,46.38417
1225,-75.006256
1226,-85.55626
1227,58.970493
1228,4.481457
1229,13.963112
1230,54.431934
1231,41.793285
1232,57.391872
1233,54.81981
1234,16.529911
1235,42.240917
1236,40.89983
1237,42.676186
1238,8.9503355
1239,42.10481
1240,52.177544
1241,64.636444
1242,58.424603
1243,-7.3623676
1244,-21.88111
1245,-22.965994
1246,-9.7809105
1247,53.101307
1248,58.568916
1249,52.952335
1250,52.422226
1251,43.81789
1252,48.72177
1253,28.502626
1254,32.825336
1255,55.390995
1256,50.885677
1257,52.731983
1258,61.88509
1259,46.93826
1260,51.816414
1261,64.21689
1262,-63.441833
1263,36.977512
1264,58.448315
1265,33.3383
1266,23.791183
1267,39.30174
1268,-67.17375
1269,-84.52345
1270,63.202507
1271,51.094627
1272,-84.301796
1273,48.78803
1274,-85.79409
1275,58.324566
1276,64.29041
1277,53.018246
1278,-81.11934
1279,32.89808
1280,61.79174
1281,52.00469
1282,58.42732
1283,55.09751
1284,57.101105
1285,-50.715076
1286,-98.64873
1287,61.457138
1288,-106.193436
1289,-122.50568
1290,48.022713
1291,10.148974
1292,63.906185
1293,34.98336
1294,-4.909786
1295,59.262127
1296,78.05328
1297,46.091675
1298,46.773884
1299,53.036762
1300,3.477439
1301,34.104202
1302,56.867172
1303,50.52565
1304,55.78498
1305,57.025936
1306,56.274853
1307,43.65868
1308,-108.57531
1309,67.221466
1310,-60.45412
1311,68.29892
1312,50.081554
1313,44.381348
1314,47.49278
1315,52.48571
1316,57.49031
1317,64.493225
1318,50.212288
1319,52.764294
1320,67.34358
1321,52.85073
1322,56.79981
1323,57.065376
1324,55.534573
1325,57.396336
1326,43.243237
1327,41.14452
1328,62.33725
1329,60.503643
1330,52.514286
1331,45.27971
1332,35.076218
1333,57.84649
1334,64.43401
1335,56.97669
1336,47.30453
1337,31.693932
1338,43.55074
1339,60.93293
1340,56.66665
1341,38.438725
1342,25.345217
1343,59.3272
1344,56.061806
1345,-90.20794
1346,49.04623
1347,41.730812
1348,43.182045
1349,39.828
1350,63.528008
1351,54.20779
1352,37.96471
1353,27.523823
1354,22.884378
1355,-10.1691065
1356,36.704903
1357,-74.23228
1358,54.4867
1359,18.327143
1360,31.251848
1361,-94.469635
1362,35.271286
1363,40.9683
1364,45.53681
1365,52.02657
1366,-82.55515
1367,33.45015
1368,33.6886
1369,25.7051
1370,26.670717
1371,55.74117
1372,54.765408
1373,-99.211205
1374,45.37645
1375,-65.762794
1376,68.92817
1377,50.881256
1378,-66.68161
1379,33.19951
1380,37.833332
1381,51.40826
1382,58.45755
1383,56.660725
1384,42.12068
1385,39.9054
1386,56.52181
1387,61.96177
1388,63.41197
1389,32.436493
1390,16.304396
1391,30.53767
1392,16.73027
1393,42.334732
1394,45.31281
1395,51.208492
1396,59.90092
1397,56.13682
1398,46.27427
1399,-61.40858
1400,-93.24464
1401,46.000107
1402,46.923553
1403,68.864624
1404,76.16682
1405,70.23298
1406,72.5878
1407,64.49454
1408,46.37237
1409,37.076805
1410,73.84763
1411,62.18153
1412,54.53156
1413,65.9771
1414,55.18514
1415,48.206955
1416,60.292515
1417,64.49706
1418,17.404242
1419,29.856445
1420,66.127304
1421,64.97955
1422,67.34217
1423,65.854675
1424,49.852524
1425,55.963177
1426,58.50959
1427,33.14068
1428,46.44235
1429,60.512463
1430,54.48233
1431,53.007442
1432,63.635742
1433,48.77013
1434,58.211246
1435,62.588036
1436,45.121338
1437,44.832886
1438,46.812645
1439,67.11635
1440,53.991837
1441,69.01506
1442,77.299644
1443,60.706894
1444,64.66157
1445,59.090176
1446,56.030422
1447,51.53378
1448,73.89554
1449,49.097122
1450,60.98809
1451,56.479713
1452,63.70511
1453,46.825733
1454,11.620423
1455,26.601841
1456,57.518867
1457,52.003635
1458,42.710567
1459,59.33044
1460,60.771877
1461,53.725346
1462,56.678402
1463,56.254505
1464,52.196255
1465,49.113
1466,56.228607
1467,71.019485
1468,60.715115
1469,54.113358
1470,59.08257
1471,61.78977
1472,67.83763
1473,70.51402
1474,67.427345
1475,63.782314
1476,64.352936
1477,59.896233
1478,74.30713
1479,59.71647
1480,51.562263
1481,56.8163
1482,66.63523
1483,59.70517
1484,53.14575
1485,60.025223
1486,59.240925
1487,48.163357
1488,51.99632
1489,53.99249
1490,55.85322
1491,78.95053
1492,79.7869
1493,76.16466
1494,63.26663
1495,60.981033
1496,57.383453
1497,63.331944
1498,63.083794
1499,53.437847
1500,75.04136
1501,73.98437
1502,69.9911
1503,60.370766
1504,70.81222
1505,60.143936
1506,69.10834
1507,71.11853
1508,73.48106
1509,61.878372
1510,58.551632
1511,63.768852
1512,62.5062
1513,53.699516
1514,63.688957
1515,61.66782
1516,63.179134
1517,44.354015
1518,57.324173
1519,66.2645
1520,68.66087
1521,54.78628
1522,71.90139
1523,65.232765
1524,54.59688
1525,58.923523
1526,66.02387
1527,65.41256
1528,61.10694
1529,55.635075
1530,68.53503
1531,71.53894
1532,55.151356
1533,74.108154
1534,66.05712
1535,70.55429
1536,58.129818
1537,56.961033
1538,75.5721
1539,75.1564
1540,64.67396
1541,77.3047
1542,83.562996
1543,68.67881
1544,70.355484
1545,68.070076
1546,73.292465
1547,66.45735
1548,64.17354
1549,70.55667
1550,82.09482
1551,74.25171
1552,67.62711
1553,72.09094
1554,75.77954
1555,77.883354
1556,66.43876
1557,77.48823
1558,65.85636
1559,70.66149
1560,72.88256
1561,67.96022
1562,61.93768
1563,62.68398
1564,66.61588
1565,69.12864
1566,71.58033
1567,77.804276
1568,74.92858
1569,65.16204
1570,63.922268
1571,55.662884
1572,62.50164
1573,66.22359
1574,68.432755
1575,63.569027
1576,57.699116
1577,58.46046
1578,58.102757
1579,64.36374
1580,67.202446
1581,77.61198
1582,75.30734
1583,83.44964
1584,82.14859
1585,60.995163
1586,73.22792
1587,80.47922
1588,80.99362
1589,78.54987
1590,71.84723
1591,83.592255
1592,91.589424
1593,79.985504
1594,73.94673
1595,84.22028
1596,90.64286
1597,68.03337
1598,75.85356
1599,83.39265
1600,84.395744
1601,82.48952
1602,71.87376
1603,82.31973
1604,76.34686
1605,87.14889
1606,74.675835
1607,60.88122
1608,-58.9804
1609,80.626274
1610,79.63716
1611,77.2707
1612,67.92695
1613,83.58482
1614,-55.408966
1615,81.21492
1616,66.15794
1617,77.856766
1618,78.842354
1619,81.39726
1620,87.16421
1621,92.63753
1622,84.42577
1623,82.0281
1624,74.46483
1625,83.453415
1626,79.10479
1627,83.15294
1628,86.618835
1629,74.94311
1630,72.75384
1631,74.36629
1632,69.87923
1633,84.45308
1634,77.34983
1635,83.706345
1636,89.057594
1637,85.90535
1638,81.05306
1639,80.60324
1640,75.82907
1641,72.23645
1642,75.90334
1643,75.39744
1644,67.583244
1645,75.09705
1646,79.06351
1647,79.55218
1648,79.21446
1649,73.62918
1650,78.79078
1651,81.6583
1652,79.33374
1653,68.96357
1654,72.502464
1655,84.74511
1656,82.17642
1657,71.218445
1658,75.28263
1659,83.206955
1660,81.782524
1661,83.38413
1662,76.571655
1663,85.333954
1664,86.464485
1665,75.56494
1666,67.34647
1667,78.333786
1668,70.55489
1669,79.84777
1670,78.27087
1671,84.36759
1672,84.69448
1673,77.29688
1674,76.84038
1675,80.02299
1676,82.11201
1677,90.14671
1678,74.18311
1679,83.83479
1680,84.13991
1681,78.681984
1682,87.39441
1683,87.29655
1684,86.84321
1685,87.994644
1686,83.34842
1687,83.54509
1688,-40.464108
1689,77.14035
1690,73.75366
1691,82.39728
1692,84.99144
1693,81.11337
1694,87.6914
1695,88.359474
1696,88.15711
1697,67.4779
1698,80.64086
1699,91.09391
1700,80.47996
1701,85.06572
1702,98.43246
1703,92.403694
1704,82.38413
1705,85.70192
1706,90.32839
1707,86.546394
1708,86.491486
1709,84.3688
1710,85.30121
1711,96.73652
1712,91.370285
1713,89.20788
1714,83.66446
1715,84.22014
1716,82.23959
1717,90.24824
1718,90.910934
1719,-72.6544
1720,-16.01323
1721,83.57946
1722,-42.722744
1723,69.64125
1724,-65.6214
1725,91.61304
1726,-14.918701
1727,-90.8192
1728,-91.47579
1729,-97.726395
1730,-90.225426
1731,-56.870304
1732,88.9424
1733,-81.93887
1734,-66.24417
1735,-104.4056
1736,-116.602554
1737,-130.54018
1738,-25.3266
1739,85.29961
1740,-29.798813
1741,68.81802
1742,75.18454
1743,73.45404
