,"It [261, 1]"
553,-82.3219
554,-133.13806
555,-4.852721
556,-98.9323
557,-20.900604
558,-12.923778
559,-77.93032
560,-87.27349
561,-93.56999
562,-86.30854
563,-83.88682
564,-88.372246
565,-89.05165
566,-85.74964
567,-92.978935
568,-91.82498
569,-95.04486
570,-92.18794
571,-5.30464
572,7.2293262
573,4.9750476
574,-98.55643
575,-96.85393
576,-83.93541
577,-103.821594
578,-87.70197
579,26.636848
580,-96.58588
581,-108.73374
582,-97.33989
583,-88.41622
584,-92.28463
585,-93.31728
586,-93.89986
587,-94.96899
588,-91.389915
589,-101.357315
590,-20.31299
591,-17.583765
592,-89.36611
593,-25.0527
594,-113.824745
595,-81.204865
596,-91.891556
597,-89.52645
598,-91.84116
599,-90.57253
600,-101.21483
601,-91.544785
602,-16.614119
603,-79.945564
604,-22.264652
605,-101.89172
606,-30.144558
607,-24.17013
608,-90.437904
609,-93.572174
610,-94.31453
611,-92.180595
612,-100.92699
613,-95.17491
614,-79.709114
615,-95.82284
616,-93.47764
617,-88.439606
618,-87.55908
619,-93.249756
620,-99.37176
621,-95.367455
622,-91.95802
623,-99.98189
624,-95.067726
625,-94.3108
626,-90.061005
627,-92.988945
628,-95.82064
629,-99.74153
630,-99.338196
631,-91.05114
632,-93.20286
633,-99.104935
634,-91.245285
635,-98.16862
636,-129.01566
637,-126.698135
638,-101.41724
639,-92.70041
640,-102.18459
641,-98.23103
642,-101.21024
643,-87.78545
644,-82.61125
645,-87.97959
646,-93.68125
647,-97.163956
648,7.6778145
649,-94.1621
650,-94.2308
651,-93.28455
652,-6.5810995
653,-11.264559
654,-83.08816
655,-91.553215
656,-98.01647
657,-98.66273
658,-85.18363
659,-91.42784
660,-99.54687
661,-91.298584
662,-85.1105
663,-101.38142
664,-88.81298
665,-14.23698
666,-97.80316
667,-92.51856
668,-81.539635
669,-91.69387
670,-98.2349
671,-98.879166
672,-101.319084
673,-101.80689
674,-84.634636
675,-96.01783
676,-114.20968
677,-103.44582
678,-100.59892
679,-92.83734
680,-92.87856
681,-96.80494
682,-94.765854
683,-83.3167
684,-103.73544
685,-35.27974
686,-34.10682
687,-90.5986
688,-99.037186
689,-92.65873
690,-99.17116
691,-101.7653
692,-92.08913
693,-104.49633
694,-106.63975
695,-97.47019
696,-99.485535
697,-78.42804
698,-96.36486
699,-102.75269
700,-93.35775
701,-95.60359
702,-89.9996
703,-28.455006
704,-109.36163
705,-101.73658
706,-102.69272
707,-96.05297
708,-103.06523
709,-23.850822
710,-107.83361
711,-28.995201
712,-91.42025
713,-91.256584
714,35.903877
715,-98.38175
716,-16.661724
717,-102.7781
718,-101.1887
719,-97.19872
720,-93.635895
721,-97.51342
722,-23.522558
723,-105.57647
724,-95.720894
725,-98.59045
726,-96.531784
727,-26.131023
728,-98.9795
729,-100.36306
730,-91.73804
731,-102.548904
732,-97.3137
733,-96.695656
734,-104.11439
735,-102.72388
736,-96.03128
737,-18.964426
738,-19.776834
739,-15.089289
740,-11.369
741,-15.079433
742,-18.427109
743,-25.128056
744,-14.562141
745,-23.91167
746,-14.777295
747,-15.972092
748,24.993103
749,-16.642733
750,-6.4828095
751,8.57563
752,-88.09193
753,-12.033089
754,-101.23717
755,-17.209373
756,-98.27942
757,-91.561554
758,-87.935555
759,4.5387936
760,30.911043
761,-18.132053
762,-17.816547
763,-78.44463
764,-98.60423
765,22.934341
766,3.1014965
767,-83.85315
768,8.537197
769,-9.88517
770,-78.23859
771,-89.000206
772,-93.72464
773,-88.50729
774,8.525673
775,-3.6909657
776,17.965801
777,22.887182
778,-95.27644
779,-5.3319983
780,-84.55785
781,2.4181142
782,30.27629
783,-119.10283
784,-84.45626
785,-94.86194
786,-87.42871
787,-91.80709
788,-79.25221
789,-89.06725
790,-94.58508
791,-105.57163
792,-83.622375
793,-7.6749196
794,14.046935
795,-83.386894
796,23.713577
797,-81.77629
798,4.318891
799,4.3017554
800,14.195387
801,-96.50773
802,-90.734085
803,-101.33271
804,-75.45153
805,-79.54832
806,-67.44249
807,-80.118034
808,-88.15915
809,12.083387
810,5.435627
811,-7.4455314
812,-74.38138
813,6.6604967
814,26.361143
815,-86.61388
816,0.17861834
817,-92.99599
818,-104.047
819,-102.92118
820,-104.09994
821,-102.56234
822,-106.73666
823,-103.57098
824,-105.477394
825,-105.1526
826,-107.75414
827,-102.666046
828,-97.31166
829,-105.101135
830,-104.36505
831,-105.35212
832,-105.9662
833,-105.28178
834,-103.870125
835,-103.90194
836,-108.13029
837,-90.18625
838,-97.60096
839,-106.21465
840,-104.79355
841,-105.92635
842,-95.62751
843,-99.77902
844,-58.97214
845,-99.32241
846,-99.260506
847,-102.49256
848,-68.34484
849,-105.855965
850,-88.14957
851,-89.2162
852,-104.449905
853,-92.27338
854,-95.39294
855,-104.906395
856,-1.7975202
857,-22.575941
858,-127.81282
859,-92.99612
860,-89.43306
861,-98.48118
862,-99.02985
863,-91.850525
864,-84.53347
865,-79.39484
866,-95.936264
867,-106.999405
868,-105.37548
869,-100.256905
870,-96.35043
871,-100.25044
872,-100.9695
873,-93.65038
874,-87.77669
875,-99.67146
876,-101.80499
877,-104.968704
878,-105.22105
879,-103.11187
880,-102.774605
881,-99.27521
882,-100.02287
883,52.008392
884,-91.21389
885,-62.212597
886,-87.96172
887,-92.0179
888,-103.14861
889,12.05135
890,-56.42075
891,-85.70124
892,-91.63939
893,-81.1568
894,-91.68378
895,-98.584885
896,32.825077
897,-85.898895
898,-7.1758914
899,0.36835223
900,11.791817
901,31.567844
902,-89.796486
903,32.897594
904,-90.28666
905,43.272568
906,-98.88635
907,-104.09752
908,11.213699
909,16.033848
910,17.743309
911,36.295227
912,-104.52857
913,-103.27259
914,-81.322525
915,38.232735
916,-106.67151
917,-15.200194
918,-113.76134
919,-93.18697
920,-7.772784
921,-88.23975
922,-81.34255
923,-87.80815
924,-83.792366
925,21.069164
926,28.002264
927,29.223005
928,-77.63799
929,13.963454
930,-89.335205
931,-115.45078
932,-101.428734
933,-101.405334
934,10.726246
935,-66.00828
936,-77.67803
937,36.399937
938,-93.66305
939,-77.020226
940,-72.139206
941,-85.60255
942,-73.36679
943,-71.525375
944,-99.913246
945,26.85774
946,-81.200676
947,-83.89964
948,-92.200005
949,-91.554955
950,-73.947975
951,-93.880806
952,-71.920975
953,-95.236786
954,18.502848
955,-131.92215
956,17.07299
957,-5.4018874
958,-91.49246
959,-72.76828
960,23.703407
961,36.987373
962,7.7968917
963,-128.3621
964,8.371318
965,-94.40013
966,29.112238
967,23.373709
968,9.711521
969,-91.18637
970,-65.11194
971,-83.2468
972,24.869267
973,-84.022934
974,-88.917145
975,19.835722
976,-100.59817
977,34.689823
978,-142.62149
979,40.110977
980,42.802055
981,-82.580315
982,-95.75175
983,-54.70036
984,22.978706
985,-111.27453
986,10.584772
987,-131.41035
988,-123.77225
989,-127.77554
990,-132.54088
991,-136.78952
992,-125.39168
993,-68.192986
994,15.884348
995,-96.69941
996,21.525967
997,-94.137634
998,15.398795
999,18.473656
1000,32.5374
1001,40.989307
1002,-84.49821
1003,30.077456
1004,43.506035
1005,-93.55192
1006,-64.8497
1007,-80.51631
1008,6.3220773
1009,-84.723885
1010,-92.98217
1011,41.6508
1012,-69.33937
1013,-84.83743
1014,36.389603
1015,37.93824
1016,13.954058
1017,-76.34445
1018,17.091135
1019,-71.98712
1020,31.740984
1021,25.76711
1022,23.324366
1023,42.395775
1024,37.977825
1025,-74.40853
1026,51.100025
1027,-85.82251
1028,39.572216
1029,-22.769133
1030,28.266344
1031,28.642687
1032,18.992586
1033,33.05176
1034,32.1271
1035,-78.006226
1036,-60.35115
1037,26.462887
1038,50.369164
1039,42.01175
1040,36.013443
1041,25.197294
1042,24.74174
1043,29.293653
1044,20.691595
1045,44.079155
1046,34.02392
1047,36.205
1048,-82.08873
1049,32.506527
1050,27.762457
1051,-94.27573
1052,31.27985
1053,30.898464
1054,36.200294
1055,42.401127
1056,43.62695
1057,41.92074
1058,-76.89433
1059,37.516403
1060,32.768982
1061,-100.53422
1062,-68.77662
1063,37.412098
1064,-87.418976
1065,-88.448685
1066,32.216534
1067,-79.66463
1068,49.4061
1069,42.52857
1070,39.709553
1071,2.6616569
1072,-96.75339
1073,28.535236
1074,-78.847694
1075,42.2313
1076,35.336773
1077,-99.597084
1078,45.559296
1079,-74.93986
1080,-75.97165
1081,37.124516
1082,29.130753
1083,34.826435
1084,32.607037
1085,42.361538
1086,29.738657
1087,34.537014
1088,30.136415
1089,-90.8599
1090,-81.192184
1091,-99.97934
1092,-98.585625
1093,-106.19987
1094,38.529877
1095,43.625225
1096,42.62502
1097,-81.39781
1098,-96.72639
1099,-96.67491
1100,-105.470055
1101,44.265816
1102,33.817482
1103,-111.39047
1104,39.644756
1105,39.372795
1106,-102.50831
1107,49.916977
1108,-94.1616
1109,-85.85356
1110,-86.139084
1111,45.596466
1112,-96.15937
1113,-93.92419
1114,36.224106
1115,-98.76734
1116,-80.51187
1117,-95.08746
1118,-75.38873
1119,32.49676
1120,-79.780464
1121,38.001366
1122,-88.28471
1123,-19.422543
1124,-91.51158
1125,-102.77742
1126,19.569044
1127,27.00164
1128,5.3579154
1129,-57.286575
1130,-84.23013
1131,-93.17535
1132,20.130966
1133,-8.846697
1134,-100.36806
1135,25.255983
1136,-83.60986
1137,-92.05423
1138,24.931408
1139,19.691446
1140,3.3150067
1141,7.710551
1142,12.3544655
1143,20.002691
1144,16.687197
1145,29.173655
1146,15.929635
1147,10.721571
1148,29.987715
1149,-101.064125
1150,29.105381
1151,37.95746
1152,33.961838
1153,30.229452
1154,22.869217
1155,-77.20989
1156,47.414356
1157,50.181335
1158,51.80475
1159,20.13515
1160,36.08863
1161,-95.80724
1162,-89.471596
1163,-96.978966
1164,-96.51256
1165,-97.33403
1166,-78.01334
1167,27.461372
1168,-101.28107
1169,-97.74664
1170,32.867992
1171,24.185793
1172,24.731888
1173,-85.62198
1174,-97.83879
1175,6.693152
1176,-7.175768
1177,-16.35119
1178,2.9867299
1179,32.66184
1180,-23.631247
1181,-97.97772
1182,26.129915
1183,-4.9821696
1184,-92.46274
1185,44.027164
1186,-75.46688
1187,22.824429
1188,-10.385671
1189,-90.23607
1190,45.69814
1191,20.757475
1192,31.866795
1193,36.984573
1194,36.049164
1195,46.419018
1196,29.976755
1197,20.554247
1198,-9.269752
1199,20.885386
1200,21.264767
1201,-95.59177
1202,25.844843
1203,18.275963
1204,-87.95205
1205,18.826468
1206,-2.6529813
1207,-24.750591
1208,29.30501
1209,13.979241
1210,13.282919
1211,-101.6093
1212,14.482482
1213,7.489626
1214,31.332342
1215,26.258265
1216,24.12271
1217,8.989516
1218,39.899544
1219,44.822666
1220,41.074837
1221,29.557026
1222,20.652298
1223,33.21997
1224,-91.39331
1225,23.53636
1226,24.291576
1227,-110.42266
1228,30.341646
1229,-59.41326
1230,41.655624
1231,-64.51963
1232,37.717987
1233,48.348816
1234,35.203022
1235,29.574738
1236,9.686093
1237,52.734993
1238,54.85102
1239,-68.473946
1240,49.382423
1241,47.75437
1242,53.612408
1243,47.179153
1244,53.236683
1245,-86.174164
1246,-62.963493
1247,49.556488
1248,-66.067825
1249,37.779427
1250,47.108383
1251,53.931805
1252,49.664474
1253,53.34026
1254,-76.124344
1255,64.224205
1256,27.04703
1257,46.044373
1258,61.222538
1259,56.653072
1260,52.707138
1261,54.06542
1262,55.346497
1263,30.9431
1264,56.27411
1265,58.236538
1266,58.291813
1267,64.62049
1268,52.23365
1269,-108.44112
1270,42.913593
1271,65.08606
1272,67.66689
1273,71.66182
1274,70.24349
1275,68.76142
1276,59.792297
1277,56.76564
1278,-116.3221
1279,63.022465
1280,68.28458
1281,54.80424
1282,62.643402
1283,45.828632
1284,47.338326
1285,61.19858
1286,59.68413
1287,62.80784
1288,76.684135
1289,68.10962
1290,-51.438564
1291,70.84792
1292,57.3352
1293,56.023026
1294,62.686348
1295,62.72385
1296,63.790413
1297,67.89285
1298,68.01671
1299,66.23887
1300,68.892525
1301,72.42694
1302,63.926113
1303,76.875275
1304,44.65799
1305,62.091312
1306,72.168976
1307,75.507835
1308,66.60476
1309,76.39497
1310,62.41041
1311,57.49906
1312,65.753105
1313,78.19805
1314,67.932846
1315,67.26295
1316,75.911224
1317,-89.23639
1318,64.959885
1319,62.290154
1320,64.76689
1321,61.927162
1322,64.35637
1323,72.81622
1324,58.892315
1325,61.94805
1326,49.715828
1327,-101.04311
1328,54.42994
1329,25.54968
1330,31.37772
1331,-80.83169
1332,-58.870663
1333,57.505047
1334,64.87957
1335,51.385902
1336,34.388535
1337,-98.05059
1338,-93.81875
1339,-96.3277
1340,-101.84314
1341,-92.9628
1342,-100.54237
1343,-77.002495
1344,-71.90618
1345,68.94508
1346,68.129364
1347,54.407494
1348,42.978745
1349,48.500305
1350,77.61956
1351,67.97796
1352,23.204718
1353,36.41288
1354,55.18297
1355,11.502918
1356,73.32794
1357,43.38166
1358,70.322205
1359,64.8128
1360,75.959526
1361,61.696033
1362,75.86983
1363,56.71432
1364,71.10651
1365,73.55138
1366,51.656918
1367,73.09018
1368,66.05869
1369,77.54236
1370,72.67214
1371,-68.20223
1372,74.44679
1373,56.705784
1374,65.12115
1375,62.238976
1376,74.407646
1377,73.69336
1378,73.382484
1379,73.1499
1380,-68.13546
1381,76.10341
1382,77.23788
1383,-65.976105
1384,-60.98683
1385,-52.585724
1386,-73.461395
1387,-63.377422
1388,-75.54095
1389,-78.51611
1390,-81.28315
1391,-79.929436
1392,-67.618454
1393,-65.222565
1394,-73.58107
1395,65.79771
1396,-80.75991
1397,-93.14245
1398,-92.59029
1399,-87.34062
1400,-81.85022
1401,-91.94958
1402,-94.4944
1403,-106.47767
1404,-104.18194
1405,-91.686195
1406,-96.2788
1407,-93.02356
1408,-97.33929
1409,-101.19456
1410,-80.16204
1411,-54.380787
1412,76.6568
1413,77.92851
1414,72.37807
1415,-70.79488
1416,-81.223404
1417,-70.95993
1418,68.770706
1419,75.13447
1420,-51.5428
1421,83.35409
1422,-53.646244
1423,-73.074646
1424,-85.7302
1425,-86.199936
1426,-101.58217
1427,-99.93108
1428,-79.85059
1429,-116.172676
1430,73.568565
1431,-85.21873
1432,-93.88364
1433,-57.428787
1434,-93.05325
1435,-89.22408
1436,-86.27752
1437,-87.05726
1438,-74.101685
1439,-86.4524
1440,-99.12976
1441,-71.86231
1442,-90.78748
1443,-63.701717
1444,46.448246
1445,-83.6091
1446,61.93772
1447,-72.27342
1448,-77.160576
1449,-67.76807
1450,46.75586
1451,-81.009125
1452,-97.461296
1453,-87.449234
1454,-99.52343
1455,-73.46565
1456,-77.23631
1457,39.96707
1458,57.110317
1459,-55.99683
1460,-90.99843
1461,-67.11296
1462,46.23507
1463,-95.987976
1464,-86.66277
1465,-81.17183
1466,73.35712
1467,77.443375
1468,64.195946
1469,72.87504
1470,82.89006
1471,71.454926
1472,70.64432
1473,-81.38825
1474,-61.710083
1475,-84.71761
1476,57.284317
1477,-54.512062
1478,-77.15574
1479,-56.97908
1480,-59.716335
1481,-90.66371
1482,-95.27696
1483,-92.94406
1484,47.089348
1485,-89.7923
1486,-63.55285
1487,-68.00821
1488,-40.929794
1489,-60.113148
1490,54.876385
1491,48.617043
1492,40.037796
1493,63.2758
1494,-69.45595
1495,-49.228245
1496,63.141514
1497,71.19661
1498,64.3437
1499,63.34893
1500,60.844997
1501,63.01604
1502,52.52662
1503,-70.32248
1504,68.96137
1505,77.30206
1506,60.832924
1507,63.413506
1508,53.229774
1509,-75.48652
1510,56.063274
1511,-89.39096
1512,61.45165
1513,61.51844
1514,59.0925
1515,50.148937
1516,-82.771484
1517,0.7210195
1518,30.646278
1519,28.075129
1520,-10.297538
1521,24.078987
1522,36.429317
1523,66.01816
1524,69.63135
1525,70.68611
1526,66.444115
1527,-61.672558
1528,27.369896
1529,18.40613
1530,50.456436
1531,67.15987
1532,63.24158
1533,79.794525
1534,79.50656
1535,-71.811226
1536,74.18113
1537,70.943665
1538,62.46208
1539,76.184135
1540,66.283676
1541,63.32839
1542,74.3063
1543,64.883286
1544,71.44439
1545,66.58414
1546,62.47775
1547,61.907753
1548,60.7478
1549,62.189476
1550,64.34338
1551,70.70216
1552,66.93286
1553,65.10175
1554,57.625786
1555,69.92438
1556,79.0408
1557,66.39817
1558,66.40659
1559,71.35587
1560,78.060814
1561,84.09321
1562,63.206394
1563,59.46202
1564,-75.47371
1565,75.9359
1566,80.35179
1567,-60.04255
1568,72.24142
1569,74.10526
1570,-84.552605
1571,-67.39198
1572,82.56781
1573,77.642555
1574,77.09949
1575,81.40072
1576,61.08492
1577,-91.450096
1578,76.32672
1579,76.966064
1580,68.21509
1581,68.43755
1582,68.87515
1583,72.62393
1584,67.41797
1585,72.82753
1586,71.0673
1587,74.23197
1588,68.894875
1589,73.96883
1590,75.78577
1591,67.62035
1592,75.54527
1593,70.90349
1594,77.27598
1595,74.41257
1596,69.80772
1597,61.167923
1598,71.89779
1599,68.085014
1600,68.08967
1601,64.53752
1602,69.26319
1603,64.72439
1604,-55.548332
1605,-56.063927
1606,73.090454
1607,79.247025
1608,77.40958
1609,78.482124
1610,-31.390678
1611,79.69399
1612,72.51186
1613,79.99516
1614,76.09991
1615,76.3893
1616,73.82609
1617,67.89705
1618,71.237724
1619,77.10749
1620,78.31838
1621,76.709755
1622,-29.412636
1623,73.64302
1624,77.408966
1625,76.96229
1626,66.0341
1627,-38.090508
1628,73.33044
1629,71.464745
1630,79.32331
1631,-65.92663
1632,-27.693138
1633,-40.314404
1634,80.23492
1635,77.45
1636,-78.92026
1637,84.55022
1638,85.16283
1639,83.80024
1640,66.22061
1641,72.79638
1642,80.54169
1643,-115.43126
1644,77.992096
1645,82.08628
1646,75.589424
1647,86.35324
1648,80.94718
1649,-62.232567
1650,83.11984
1651,80.40111
1652,75.95307
1653,79.40245
1654,81.82008
1655,72.743
1656,82.5441
1657,79.82094
1658,80.70351
1659,79.64313
1660,81.660545
1661,85.20335
1662,80.342896
1663,80.11323
1664,77.09466
1665,74.38976
1666,86.35574
1667,96.21973
1668,90.43944
1669,84.09821
1670,-28.834183
1671,-43.48957
1672,84.68734
1673,72.023865
1674,94.20412
1675,85.51323
1676,81.43163
1677,77.415344
1678,83.51012
1679,85.11761
1680,-64.64789
1681,-73.91996
1682,86.44878
1683,80.56724
1684,77.762314
1685,88.33196
1686,-18.094444
1687,-23.137787
1688,91.38474
1689,-25.155586
1690,80.18663
1691,87.77002
1692,87.97652
1693,91.69703
1694,88.72469
1695,84.81108
1696,79.55176
1697,81.10884
1698,85.2212
1699,83.968956
1700,87.213
1701,77.797874
1702,73.66462
1703,76.883026
1704,79.63686
1705,90.342316
1706,84.1839
1707,-23.530563
1708,80.851776
1709,91.234344
1710,-23.893753
1711,-25.347893
1712,-55.47971
1713,78.89807
1714,77.565125
1715,92.471985
1716,95.07885
1717,83.34313
1718,95.88921
1719,95.87654
1720,87.81542
1721,-119.5057
