,"It [212, 1]"
540,-102.53435
541,-94.598694
542,-95.0151
543,-103.48122
544,-96.046814
545,-106.95154
546,-107.55539
547,-103.29093
548,-97.748985
549,-104.85823
550,-107.17232
551,-103.86655
552,-104.76725
553,-99.44
554,-96.48149
555,-98.272514
556,-90.59494
557,-101.68479
558,-106.88627
559,-106.43269
560,-100.76729
561,-102.463844
562,-101.55546
563,-97.99462
564,-99.89057
565,-99.72501
566,-99.86272
567,-105.29188
568,-110.01212
569,-104.43049
570,-94.30304
571,-90.95696
572,-97.227264
573,-105.05875
574,-104.12595
575,-101.82922
576,-108.033356
577,-106.87877
578,-100.46895
579,-102.50681
580,-15.979025
581,-99.70945
582,-93.098145
583,-98.63529
584,-102.880295
585,-100.68038
586,-91.9049
587,-105.16537
588,-102.6505
589,-142.50659
590,-103.31714
591,-106.264275
592,-103.41486
593,-101.553246
594,-101.01954
595,-96.51334
596,-96.71337
597,-96.085045
598,-98.126915
599,-96.57621
600,-105.835266
601,-92.46643
602,-93.578545
603,-97.59268
604,-123.42178
605,-96.094215
606,-95.205635
607,-96.71413
608,-101.2051
609,-114.01561
610,-101.13449
611,-96.962326
612,-97.20394
613,-108.843414
614,-112.23016
615,-95.01638
616,-89.71601
617,-95.10179
618,-95.22901
619,-92.95415
620,-92.238686
621,-101.9485
622,-100.48775
623,-95.6434
624,-93.82976
625,-95.45783
626,-96.63041
627,-91.453064
628,-89.42177
629,8.404782
630,-91.00658
631,-118.029305
632,-125.7049
633,-116.84207
634,-10.021419
635,-10.592065
636,-21.466234
637,-12.134466
638,-104.31596
639,-12.561538
640,1.5736314
641,-130.09071
642,-16.951807
643,-15.208922
644,3.758575
645,-95.55173
646,-9.2477455
647,-10.445996
648,-18.174175
649,-15.578736
650,-18.23357
651,-19.535975
652,-12.955354
653,-106.5897
654,-12.93108
655,-20.693941
656,-29.074966
657,-35.029884
658,-28.496058
659,-122.5486
660,-62.095078
661,-30.213867
662,-102.695076
663,-106.48278
664,-88.69097
665,-29.399849
666,-31.606083
667,-22.531336
668,-108.910095
669,-132.08951
670,-130.71262
671,-34.616882
672,-35.551292
673,-17.132702
674,-91.17748
675,-20.31036
676,-96.38319
677,-100.42466
678,-1.5657808
679,4.14659
680,-97.94932
681,12.6908455
682,-126.86465
683,12.014774
684,-98.92539
685,-98.32303
686,-18.895098
687,13.787705
688,-119.53363
689,-112.16462
690,28.6895
691,33.127193
692,-89.32683
693,-85.881546
694,-105.77314
695,-120.88927
696,-88.37469
697,-94.89466
698,20.196125
699,18.876251
700,30.288385
701,-110.37305
702,-94.27775
703,-118.11619
704,-135.21315
705,24.219137
706,-96.82485
707,-94.66456
708,-98.80474
709,-105.67772
710,-84.04224
711,-99.726685
712,-122.74811
713,9.108064
714,-121.35173
715,-131.68237
716,-123.86978
717,-101.75804
718,-104.505936
719,-130.96873
720,-131.78409
721,-130.9697
722,-107.02347
723,-135.97464
724,-93.57795
725,-98.73559
726,-102.1814
727,-99.69609
728,-102.22192
729,-97.04893
730,-99.13606
731,69.30693
732,34.09645
733,-115.16445
734,45.035873
735,-131.8782
736,34.155502
737,-103.72862
738,-100.94022
739,-94.976685
740,-91.54186
741,-100.15304
742,-97.48564
743,-30.4088
744,-20.604055
745,-28.00709
746,-98.114944
747,-18.864336
748,28.059832
749,-103.861115
750,6.9380884
751,19.206667
752,-3.697052
753,-82.32301
754,-91.67217
755,-96.47606
756,-101.22624
757,-105.13042
758,-105.81623
759,-106.09722
760,-101.292786
761,-79.70088
762,-106.08102
763,34.66201
764,-95.64452
765,-101.306305
766,-100.336296
767,-102.01643
768,-101.31258
769,-101.60389
770,-101.83257
771,-98.058205
772,-101.08765
773,-76.60147
774,-93.10572
775,-98.96309
776,-97.24884
777,-90.997475
778,-103.62181
779,-105.00977
780,-81.95087
781,-97.133064
782,-101.40043
783,-101.42756
784,-98.13345
785,-99.002556
786,-102.521545
787,-101.01243
788,-60.348534
789,-95.68976
790,-99.616
791,-104.477516
792,-99.11025
793,-69.043045
794,-105.85511
795,12.694105
796,-122.382904
797,-88.8133
798,-105.723366
799,-104.81942
800,-104.201035
801,-103.93294
802,48.831085
803,20.47853
804,-103.22751
805,-102.81351
806,-100.87407
807,7.9397187
808,-87.22314
809,17.108736
810,-10.830912
811,-2.499185
812,-105.92223
813,-130.35506
814,-123.55445
815,7.250048
816,-103.71131
817,-99.400536
818,-3.182273
819,-111.104866
820,-85.919716
821,-99.55629
822,-100.34044
823,-102.52319
824,-8.914343
825,-3.3197324
826,-11.3963
827,5.8757324
828,13.920179
829,-21.468752
830,6.220578
831,-100.862404
832,-94.363846
833,-87.80523
834,39.30615
835,-99.72103
836,-122.7013
837,-127.10366
838,-99.9791
839,-97.983154
840,9.613234
841,-112.55602
842,-133.43024
843,-18.21862
844,-10.092375
845,-102.88125
846,-104.387566
847,-102.15417
848,-18.929684
849,-104.012474
850,-104.99263
851,-102.01467
852,-105.78962
853,-102.52855
854,-103.979034
855,-105.931984
856,-103.582756
857,-105.3543
858,-102.53396
859,29.93272
860,-105.15444
861,-104.89122
862,-101.25181
863,-102.25413
864,-98.5251
865,-102.67169
866,18.172928
867,-100.60211
868,-103.64777
869,-102.31237
870,-103.34255
871,-103.981384
872,-101.508705
873,-104.03708
874,-98.83794
875,-102.98655
876,24.911467
877,-4.8956237
878,-12.132586
879,-10.004177
880,-4.8996506
881,-10.886058
882,-106.194855
883,-108.145065
884,-103.30126
885,-102.37269
886,-102.79428
887,-91.476585
888,-104.87157
889,-96.33535
890,4.7205844
891,-83.12804
892,-104.63815
893,-82.55534
894,-126.021255
895,-112.908104
896,17.006468
897,17.80423
898,-128.37088
899,2.9037008
900,-129.2712
901,28.578314
902,-93.21283
903,7.9426804
904,17.808414
905,16.14302
906,12.843999
907,17.888838
908,12.900983
909,21.308567
910,-33.918705
911,4.14341
912,18.912107
913,19.747923
914,-103.22304
915,-102.49754
916,-105.57008
917,16.186892
918,16.352253
919,20.247705
920,-77.2543
921,5.827308
922,4.9364376
923,9.3989315
924,-81.720215
925,-95.062546
926,-0.34677905
927,-84.287994
928,31.74378
929,42.669487
930,15.485349
931,-99.88816
932,-106.412865
933,-122.36274
934,7.4801526
935,8.543893
936,-95.27387
937,-101.11354
938,12.268348
939,-12.620519
940,-1.6833335
941,28.700733
942,17.112566
943,-24.147078
944,1.4821779
945,-26.692833
946,-104.59242
947,-107.438965
948,-106.69256
949,-103.072
950,-123.20622
951,-85.095795
952,18.265842
953,-104.52287
954,27.178337
955,-16.18037
956,-23.515495
957,-106.91289
958,-106.0014
959,-101.613754
960,-103.57711
961,-9.859588
962,-21.291962
963,-101.79928
964,-104.020294
965,-4.7828827
966,-103.83552
967,20.514143
968,20.482252
969,-19.059614
970,43.717796
971,40.166073
972,-105.14595
973,-107.34854
974,-106.58608
975,44.448734
976,-11.950478
977,-24.814377
978,-100.28771
979,-99.33195
980,-100.56485
981,-102.963776
982,-97.399475
983,0.2388852
984,-103.67047
985,-102.27166
986,-101.92099
987,-101.734055
988,16.863916
989,-101.035774
990,-99.77276
991,-102.387054
992,41.849407
993,-99.026924
994,-11.894621
995,-20.538727
996,-86.53791
997,-84.830246
998,-100.38041
999,-102.06769
1000,-1.0684958
1001,5.2435584
1002,-84.7991
1003,-64.545044
1004,-100.408905
1005,-96.59888
1006,-99.828186
1007,-101.46152
1008,-97.40475
1009,-103.68369
1010,-101.68156
1011,-105.90663
1012,17.545982
1013,19.857561
1014,37.923122
1015,-101.21388
1016,-100.080376
1017,-100.77243
1018,-100.83919
1019,-98.16076
1020,-100.93005
1021,-99.17869
1022,-77.782906
1023,-99.57807
1024,-101.255356
1025,-68.74893
1026,-53.086445
1027,48.14997
1028,36.27381
1029,30.358318
1030,37.5422
1031,-71.864716
1032,-99.74589
1033,51.76725
1034,-80.73164
1035,-74.94713
1036,-51.269676
1037,-83.877556
1038,-83.87038
1039,-98.26598
1040,53.132996
1041,35.584244
1042,-45.160778
1043,-94.46597
1044,-100.0777
1045,-88.649025
1046,33.08799
1047,-71.76035
1048,-103.13808
1049,-61.40976
1050,-102.97848
1051,-36.172756
1052,39.0703
1053,-100.91695
1054,-77.18866
1055,-102.64326
1056,-103.63979
1057,57.73712
1058,-62.838978
1059,-60.9435
1060,61.476112
1061,-88.448715
1062,-90.63447
1063,-89.66056
1064,20.99504
1065,-115.99467
1066,4.0701194
1067,-116.102554
1068,-111.22091
1069,13.165606
1070,-106.44911
1071,23.302002
1072,-15.178154
1073,-12.971797
1074,31.568886
1075,39.019096
1076,28.69748
1077,-98.54504
1078,19.71417
1079,-114.315475
1080,-91.60173
1081,7.601101
1082,0.2949589
1083,-96.97332
1084,12.469918
1085,4.9861736
1086,-78.27173
1087,17.933142
1088,13.944068
1089,4.5362854
1090,27.563921
1091,-106.99692
1092,19.44335
1093,16.954002
1094,-102.318
1095,13.700796
1096,1.556081
1097,8.318081
1098,-7.487435
1099,48.508114
1100,23.03315
1101,19.630835
1102,8.4751425
1103,14.4360285
1104,-107.1718
1105,-71.23242
1106,27.176931
1107,24.361479
1108,-100.40452
1109,-106.07783
1110,31.480259
1111,7.6970654
1112,-95.19853
1113,-84.51369
1114,11.497662
1115,-90.8638
1116,-83.79795
1117,19.081945
1118,-87.15406
1119,17.963182
1120,-79.74669
1121,-114.34281
1122,-99.75962
1123,-92.70109
1124,-101.554405
1125,-96.4409
1126,-10.561738
1127,-109.1506
1128,23.78069
1129,-94.12386
1130,12.646995
1131,0.39965898
1132,4.0399685
1133,13.453
1134,7.9093995
1135,10.305637
1136,-7.709503
1137,0.65056705
1138,-104.336525
1139,-105.48505
1140,-95.17031
1141,-99.66694
1142,12.362248
1143,20.779173
1144,-89.21353
1145,38.198063
1146,7.3449073
1147,1.6756974
1148,-100.010284
1149,7.422721
1150,3.5087159
1151,10.756588
1152,-115.77625
1153,8.739333
1154,-103.00419
1155,30.295626
1156,6.8500037
1157,8.16085
1158,1.5319102
1159,0.3918381
1160,-100.32067
1161,15.503281
1162,12.324902
1163,8.6675005
1164,-111.747986
1165,-130.16324
1166,17.561106
1167,12.099124
1168,-100.556656
1169,-2.0958662
1170,5.7156076
1171,14.405547
1172,13.782183
1173,-0.99397826
1174,11.312327
1175,-103.7205
1176,-101.97111
1177,-96.21671
1178,10.678955
1179,30.047527
1180,22.56605
1181,30.486897
1182,22.957266
1183,-13.814472
1184,-15.848621
1185,-9.30258
1186,-6.0273643
1187,8.195667
1188,6.6661916
1189,-91.32995
1190,-63.993385
1191,36.699238
1192,25.396812
1193,-4.647834
1194,9.444061
1195,15.204977
1196,22.337278
1197,37.955776
1198,18.248466
1199,22.7274
1200,11.643536
1201,28.457157
1202,6.23448
1203,1.3538398
1204,0.32187086
1205,-0.8675952
1206,-4.8458104
1207,16.129454
1208,16.782492
1209,-2.5054653
1210,-90.6327
1211,-107.931526
1212,-106.25344
1213,0.1275154
1214,-98.75085
1215,-89.40808
1216,-98.19575
1217,-79.68379
1218,-9.613809
1219,-25.367846
1220,-14.868409
1221,-21.61933
1222,-29.117237
1223,-26.202631
1224,-36.474422
1225,-35.04396
1226,-98.422714
1227,14.472424
1228,-82.93971
1229,-15.135644
1230,-131.26434
1231,19.47392
1232,-118.49859
1233,-92.60716
1234,24.471832
1235,-71.284004
1236,37.553234
1237,25.706373
1238,-96.34764
1239,35.570606
1240,-73.0356
1241,-83.95658
1242,-89.53708
1243,5.764348
1244,11.690263
1245,-113.81916
1246,-90.48825
1247,3.8962822
1248,18.198435
1249,9.340761
1250,-1.8503057
1251,24.73105
1252,-82.3714
1253,26.460392
1254,10.197356
1255,26.548744
1256,35.510548
1257,28.303644
1258,-93.49624
1259,-87.09865
1260,-8.665303
1261,28.841187
1262,-99.18239
1263,27.596155
1264,-58.427418
1265,-82.82196
1266,24.638315
1267,-93.37544
1268,-81.444626
1269,-76.05796
1270,-84.22876
1271,-95.5016
1272,-74.98723
1273,43.983364
1274,-93.136665
1275,13.233466
1276,25.835669
1277,-87.66379
1278,23.260746
1279,11.900096
1280,13.015817
1281,37.24086
1282,-99.58454
1283,-95.7149
1284,17.11657
1285,-83.07688
1286,9.433317
1287,-79.3686
1288,-16.553177
1289,57.996216
1290,-97.1478
1291,-75.62368
1292,-89.05226
1293,-99.90152
1294,-3.8426027
1295,-1.51885
1296,-11.600812
1297,0.063353896
1298,-1.7408316
1299,1.3660907
1300,-7.73146
1301,-75.74181
1302,23.690474
1303,-99.14861
1304,-99.68603
1305,27.296394
1306,-2.1352448
1307,-105.34429
1308,22.247663
1309,-8.773082
1310,11.233549
1311,-105.07165
1312,-99.11343
1313,-99.1438
1314,22.058073
1315,3.9441388
1316,-99.652855
1317,-86.72525
1318,-94.79287
1319,-104.19542
1320,-98.01572
1321,-103.88018
1322,-88.42944
1323,-80.36181
1324,30.041613
1325,-83.85052
1326,49.146347
1327,40.94555
1328,-60.80797
1329,41.528088
1330,-79.13867
1331,40.887886
1332,-85.68656
1333,-58.83925
1334,-97.87016
1335,-104.7705
1336,-100.64746
1337,-90.89781
1338,-108.67803
1339,-106.862854
1340,-103.169235
1341,-96.49544
1342,-71.525635
1343,-79.04756
1344,-59.133972
1345,50.774223
1346,43.336647
1347,-83.76417
1348,29.845556
1349,-112.232574
1350,-4.0620413
1351,-106.49306
1352,-89.63169
1353,37.342556
1354,45.206024
1355,26.977516
1356,39.08179
1357,54.477467
1358,-99.883644
1359,-99.737686
1360,-88.59189
1361,56.461
1362,-100.524826
1363,-97.87171
1364,38.566574
1365,56.34654
1366,49.14175
1367,-100.21861
1368,-101.386604
1369,-100.8375
1370,-92.46458
1371,-88.32846
1372,42.741703
1373,-68.863434
1374,51.475464
1375,38.23386
1376,-58.257343
1377,-77.606125
1378,53.330494
1379,44.060524
1380,59.95695
1381,60.659748
1382,-102.83061
1383,-102.12973
1384,36.67066
1385,-99.65143
1386,-98.8682
1387,-103.56897
1388,-104.60455
1389,-99.2395
1390,-101.71966
1391,-102.10956
1392,-99.429825
1393,-100.25801
1394,-64.96637
1395,33.87223
1396,52.418636
1397,-69.504265
1398,48.65902
1399,33.17807
1400,32.795982
1401,16.316553
1402,35.36603
1403,4.0463114
1404,21.558222
1405,-101.19777
1406,31.453623
1407,-78.456795
1408,42.758774
1409,-104.54419
1410,-97.142555
1411,-94.32088
1412,-101.51359
1413,-68.75042
1414,49.509655
1415,58.035076
1416,53.32636
1417,33.226925
1418,40.831562
1419,57.137077
1420,-106.64767
1421,-104.452515
1422,68.16365
1423,-30.90731
1424,-16.441338
1425,49.986668
1426,49.663418
1427,63.096264
1428,59.103737
1429,57.328873
1430,57.311577
1431,55.134285
1432,-102.6503
1433,47.6683
1434,1.3325543
1435,44.010685
1436,43.85646
1437,35.07158
1438,0.8294392
1439,-10.663122
1440,34.71183
1441,40.600006
1442,-65.25572
1443,-84.759605
1444,-105.529495
1445,31.199295
1446,16.414799
1447,17.342058
1448,-98.01736
1449,29.025019
1450,-85.40051
1451,-87.72061
1452,38.26615
1453,-91.05353
1454,-92.34626
1455,-78.42328
1456,47.204082
1457,29.017874
1458,30.684143
1459,39.90665
1460,35.9291
1461,20.250458
1462,-19.017586
1463,-0.13495193
1464,-8.178346
1465,42.88968
1466,-83.89449
1467,63.60527
1468,16.76341
1469,5.916271
1470,-91.57629
1471,-12.245894
1472,14.319308
1473,-13.355189
1474,-2.213818
1475,11.559042
1476,-23.854776
1477,-81.5075
1478,27.673779
1479,47.932632
1480,43.195652
1481,-106.27919
1482,41.826683
1483,-114.33027
1484,46.88838
1485,37.667458
1486,41.577774
1487,27.520906
1488,25.747108
1489,59.30353
1490,62.200985
1491,63.43785
1492,41.52606
1493,57.10894
1494,65.24771
1495,66.84862
1496,57.121468
1497,37.40364
1498,6.8666244
1499,-17.533987
1500,-17.30701
1501,32.594513
1502,32.924892
1503,56.74515
1504,48.158188
1505,44.962414
1506,-86.77703
1507,45.156437
1508,50.46013
1509,53.84573
1510,61.86527
1511,64.14705
1512,59.9087
1513,62.46534
1514,52.69747
1515,55.640965
1516,49.61986
1517,63.06133
1518,64.28799
1519,54.773186
1520,62.032963
1521,-84.56712
1522,60.497654
1523,49.041668
1524,-3.2422066
1525,-84.25362
1526,-76.35471
1527,-92.47408
1528,-88.02258
1529,-50.635372
1530,-75.3823
1531,-89.41322
1532,-64.09888
1533,-45.47798
1534,55.835632
1535,65.33456
1536,7.4131536
1537,-83.72724
1538,63.38956
1539,47.196293
1540,61.047546
1541,56.769363
1542,43.920784
1543,67.506714
1544,-17.487833
1545,57.450527
1546,11.344474
1547,54.48404
1548,39.619675
1549,10.079533
1550,-25.632969
1551,-16.464218
1552,-9.908245
1553,-9.939488
1554,20.935177
1555,-15.824265
1556,21.650036
1557,25.15605
1558,-85.54549
1559,-68.33714
1560,-53.95551
1561,53.26418
1562,-22.655037
1563,-23.577507
1564,-85.40812
1565,-116.8712
1566,-90.78746
1567,-19.823444
1568,-26.292524
1569,-64.5634
1570,-90.727036
1571,-105.595604
1572,-91.2205
1573,-104.467476
1574,75.3017
1575,-99.25515
1576,-91.632
1577,-97.55747
1578,-128.3304
1579,-107.230675
1580,-102.47085
1581,69.005264
1582,57.29362
1583,43.74034
1584,41.920013
1585,49.006477
1586,56.502583
1587,62.748688
1588,-89.36198
1589,58.6787
1590,67.90978
1591,66.70409
1592,59.12878
1593,57.963066
1594,59.45112
1595,56.45735
1596,-126.98214
1597,-86.67241
1598,-110.56408
1599,-105.42681
1600,-85.20156
1601,-88.64454
1602,-63.34329
1603,-101.52503
1604,-86.21072
1605,-73.791695
1606,-89.83392
1607,74.946075
1608,-122.37158
1609,-129.04176
1610,-112.98378
1611,-112.79249
1612,-110.77354
1613,-110.01716
1614,-111.21781
1615,-116.23205
1616,-118.894135
1617,-110.0815
1618,-109.318054
1619,-109.43557
1620,-109.582535
1621,-111.81044
1622,-109.37105
1623,-67.7375
1624,-90.05651
1625,-100.98495
1626,-100.728386
1627,29.408918
1628,25.213455
1629,-83.73919
1630,-111.68825
1631,-88.03134
1632,-93.47185
1633,-111.27793
1634,-78.61819
1635,-90.131195
1636,-101.87905
1637,-131.25737
1638,-92.303925
1639,-97.59192
1640,-104.38137
1641,-55.663387
1642,-100.00749
1643,-104.65791
1644,-104.52645
1645,-105.28449
1646,52.37377
1647,-60.119938
1648,54.07633
1649,-57.512268
1650,-79.971405
1651,44.331383
1652,-42.99996
1653,65.09684
1654,-44.99951
1655,82.13082
1656,82.67016
1657,-29.976341
1658,-67.22226
1659,66.925804
1660,67.1418
1661,61.245148
1662,56.901615
1663,60.515213
1664,59.7798
1665,52.936287
1666,51.93592
1667,58.39257
1668,57.60595
1669,58.609455
1670,70.22634
1671,-37.251297
1672,71.69395
1673,81.47021
1674,76.77277
1675,79.255646
1676,79.78435
1677,88.90842
1678,63.24355
1679,56.73261
1680,64.27923
1681,64.102806
1682,57.9111
1683,-97.205894
1684,67.44174
1685,64.74966
1686,55.565025
1687,45.976456
1688,54.726734
1689,55.22687
1690,62.566757
1691,63.16042
1692,40.201378
1693,-72.455666
1694,66.34881
1695,68.96654
1696,43.8632
1697,41.94769
1698,55.89032
1699,75.85372
1700,61.406048
1701,55.321625
1702,58.339756
