,"It [298, 2]"
559,-108.33889
560,-102.12262
561,-104.50881
562,-103.50459
563,-99.00801
564,-99.039246
565,-104.35946
566,-101.676094
567,-101.46275
568,-101.56917
569,-99.43405
570,-101.09084
571,-96.983215
572,-99.54511
573,-5.1858854
574,-98.16259
575,-102.74811
576,-98.55934
577,-96.39543
578,-11.423651
579,-97.59606
580,-113.52733
581,-106.16836
582,-98.20307
583,-99.21327
584,-102.37664
585,-102.23312
586,-98.21593
587,-110.01304
588,-97.98931
589,-101.64554
590,-105.36249
591,-102.55473
592,-97.021866
593,-97.18182
594,-100.70219
595,-102.3314
596,-101.363205
597,-98.2044
598,-103.84047
599,-16.505049
600,-106.696304
601,-98.000084
602,-105.54687
603,-99.25836
604,-100.66987
605,-100.47691
606,-102.164215
607,-100.25148
608,-98.56764
609,-99.25887
610,-96.540825
611,-103.61256
612,-100.01352
613,-100.49468
614,-102.43678
615,-99.276695
616,-100.81146
617,-103.747055
618,-103.4484
619,-103.25194
620,-107.16581
621,-107.72962
622,-105.87574
623,-27.37632
624,-97.63671
625,-99.73585
626,-106.06473
627,-109.417244
628,-104.80695
629,-99.716675
630,-103.45639
631,-103.55501
632,-104.40094
633,-99.56312
634,-100.12829
635,-104.47082
636,-105.06739
637,-100.69647
638,-88.62896
639,-101.816315
640,-105.55726
641,-103.12483
642,-102.635056
643,-107.03814
644,-95.03592
645,-100.72149
646,-95.81709
647,-100.6201
648,-105.18971
649,-101.54774
650,-100.89403
651,-104.845314
652,-103.59792
653,-102.75694
654,-98.23895
655,-95.57237
656,-99.78901
657,-101.082664
658,-100.54459
659,-20.982954
660,-96.39987
661,-99.95503
662,-100.60458
663,-98.495
664,-98.914536
665,-22.21661
666,-102.40543
667,-103.4094
668,-98.595665
669,-99.49472
670,-100.64755
671,-93.214195
672,-95.26078
673,-100.42297
674,-99.46064
675,-103.47431
676,-100.16612
677,-98.77664
678,-96.88791
679,-97.50443
680,-96.02799
681,-98.09805
682,-102.125786
683,-27.042614
684,-98.29673
685,-102.89622
686,-98.29612
687,-97.11506
688,-98.857475
689,-96.40679
690,-95.320206
691,-99.182915
692,-94.00228
693,-99.686295
694,-98.285706
695,-102.48938
696,-99.667885
697,-93.15988
698,-92.588196
699,-98.69459
700,-99.97108
701,-102.596176
702,-94.421616
703,-99.017845
704,-95.07244
705,-96.18636
706,-96.60023
707,-95.19396
708,-94.186264
709,-99.15246
710,-99.58411
711,-95.295334
712,-95.376396
713,-97.340034
714,-97.65021
715,-93.546936
716,-99.05006
717,-96.9049
718,-88.588684
719,-101.3934
720,-95.92102
721,-91.25564
722,-94.65462
723,-100.60026
724,-96.64787
725,-100.86804
726,-89.53081
727,-93.43947
728,-92.98669
729,-91.74298
730,-101.84393
731,-91.784515
732,-105.505936
733,-102.16481
734,-94.80774
735,-95.62187
736,-103.74632
737,-99.82826
738,-19.692926
739,-93.095924
740,-92.4943
741,-107.165726
742,-105.54146
743,-19.69176
744,-91.47525
745,-96.38335
746,-95.073326
747,-97.776375
748,-19.27544
749,-134.77351
750,-99.2562
751,-98.43539
752,-97.53326
753,-88.365295
754,-32.730316
755,-90.88283
756,-81.705185
757,-16.77848
758,-19.278318
759,-83.379585
760,-132.78249
761,-105.382675
762,-131.04065
763,-25.655058
764,-98.83341
765,-94.63605
766,-94.21738
767,-98.104515
768,-93.027756
769,-99.54932
770,-94.14594
771,-90.50383
772,-82.85956
773,-86.42718
774,-86.39137
775,-90.23947
776,-91.05202
777,-94.535126
778,-96.42369
779,-80.27558
780,-80.12643
781,-93.05185
782,-12.322681
783,-96.641594
784,-88.153885
785,-92.48559
786,-87.36701
787,-84.888
788,5.5102167
789,-5.054171
790,-90.078285
791,-83.03309
792,-83.55178
793,-126.99265
794,-86.9846
795,-90.315094
796,-92.11673
797,-95.373344
798,-86.53343
799,-76.7554
800,-76.62317
801,-67.8036
802,-107.75618
803,-94.83166
804,-91.9126
805,-21.299545
806,-24.07251
807,-95.34841
808,-99.46467
809,-97.76391
810,-29.124203
811,-30.1526
812,-82.400856
813,-97.41379
814,-28.80289
815,-99.704575
816,-97.52084
817,-34.4695
818,-95.20102
819,-115.51367
820,-89.59625
821,-91.15322
822,-123.20996
823,-122.637054
824,-26.279688
825,-104.088745
826,-92.93995
827,-93.70444
828,-30.13788
829,-29.91782
830,-104.19995
831,-96.00124
832,-99.157074
833,-92.73564
834,-97.075676
835,-11.923274
836,-84.12675
837,-93.09026
838,-28.062986
839,-94.81208
840,-100.624
841,-97.12044
842,-21.159191
843,-28.274921
844,-23.805273
845,-95.654106
846,-93.23557
847,-96.0141
848,-92.29325
849,-112.78354
850,-101.86082
851,-81.7667
852,-96.883446
853,-96.53363
854,-16.34764
855,-106.48906
856,-127.4515
857,-130.578
858,-100.37872
859,-11.337564
860,-91.521866
861,-113.201
862,-98.35861
863,-130.70001
864,-28.093874
865,-30.228731
866,-33.527172
867,-94.602135
868,18.705057
869,-97.44119
870,-101.826324
871,-97.95822
872,-99.47642
873,-93.77935
874,-103.77584
875,-101.67607
876,-98.94854
877,-98.672386
878,-85.430016
879,-92.28144
880,-92.1504
881,-93.64207
882,-87.600075
883,-97.056854
884,-12.722199
885,-28.037998
886,-29.752436
887,-24.431152
888,-98.24884
889,-0.78271616
890,-94.64939
891,-22.045021
892,-100.065346
893,-124.522064
894,-13.364197
895,-127.550766
896,-124.04442
897,-30.824081
898,-90.236595
899,-89.210464
900,-102.67292
901,-97.15929
902,-89.26674
903,-98.68855
904,-85.08881
905,-108.08224
906,-22.017292
907,10.198326
908,-108.64631
909,-97.706825
910,-100.98579
911,-108.1087
912,-108.27084
913,-107.38171
914,-105.82769
915,-21.977972
916,-90.686035
917,15.489297
918,-20.82255
919,-93.22876
920,-107.452324
921,-112.285225
922,-109.41857
923,-99.280075
924,-105.218636
925,-111.13461
926,-108.460556
927,-107.49825
928,-107.41333
929,-5.943879
930,-114.9029
931,-107.25844
932,-0.94623125
933,-94.32751
934,-103.73605
935,-96.53027
936,-115.57839
937,-96.11412
938,-112.014694
939,-93.39426
940,-81.16837
941,9.129522
942,-6.4060936
943,21.949005
944,-91.85993
945,-87.65866
946,-94.2389
947,-89.51478
948,-81.338165
949,-99.17102
950,-93.18515
951,-89.37379
952,-87.3113
953,19.714773
954,-92.18742
955,-85.32908
956,-95.35364
957,-94.9466
958,-93.82416
959,11.564473
960,-73.855774
961,-83.49223
962,-92.022064
963,-93.62053
964,-117.22412
965,-93.39557
966,-108.26101
967,-102.035164
968,-74.34804
969,-118.56301
970,-121.01122
971,-118.51583
972,-119.11248
973,-119.06269
974,-115.44797
975,-123.31207
976,-3.2768366
977,13.543388
978,-2.593392
979,-88.24431
980,-86.65309
981,-18.715097
982,21.666815
983,-95.22509
984,5.71487
985,13.597868
986,-78.906456
987,-32.785034
988,4.599593
989,-81.24282
990,21.11357
991,-28.82785
992,24.909195
993,-96.03835
994,-110.059906
995,25.53128
996,29.192783
997,20.720451
998,22.548197
999,7.470528
1000,-83.0417
1001,24.326115
1002,35.40458
1003,21.848204
1004,-4.01922
1005,16.14567
1006,22.761957
1007,-114.482315
1008,23.743807
1009,-70.81253
1010,-86.249054
1011,-20.472963
1012,30.063414
1013,-76.44501
1014,-99.11361
1015,-91.794205
1016,-89.96561
1017,-83.39398
1018,18.061224
1019,-100.38548
1020,-83.774765
1021,34.217606
1022,23.634983
1023,-84.1457
1024,-74.79486
1025,-80.73457
1026,21.189392
1027,16.35617
1028,-87.327354
1029,22.609081
1030,21.283829
1031,7.286098
1032,-86.33531
1033,-90.45237
1034,30.167068
1035,-2.5225554
1036,-2.3578603
1037,8.494981
1038,5.348804
1039,-83.25334
1040,-78.67895
1041,17.504158
1042,-70.00065
1043,-81.67403
1044,-88.4458
1045,-76.975174
1046,17.7789
1047,14.318155
1048,-69.60734
1049,-81.753845
1050,-87.08273
1051,-81.95281
1052,17.589802
1053,18.09003
1054,-78.00995
1055,31.784128
1056,-85.76633
1057,9.674323
1058,33.9551
1059,-78.72727
1060,-88.267975
1061,-86.29352
1062,-79.1248
1063,-84.638725
1064,-85.726135
1065,46.37928
1066,-71.05556
1067,-79.90541
1068,33.39338
1069,33.661472
1070,29.275864
1071,-91.41388
1072,-90.26922
1073,-95.589714
1074,15.860821
1075,15.750075
1076,25.036821
1077,-7.634516
1078,-78.30034
1079,20.366333
1080,21.745474
1081,5.8694935
1082,20.404469
1083,19.659962
1084,30.70055
1085,10.3043375
1086,21.794596
1087,10.041614
1088,28.92691
1089,37.979763
1090,34.14368
1091,27.183605
1092,39.26285
1093,40.92262
1094,32.84847
1095,41.91612
1096,-88.08515
1097,-88.03963
1098,-87.602875
1099,-88.34126
1100,-87.05978
1101,-83.06891
1102,-55.57077
1103,29.826557
1104,-86.49138
1105,37.810966
1106,38.042625
1107,28.655989
1108,-78.71631
1109,-78.17915
1110,50.240856
1111,38.964954
1112,-84.75021
1113,-97.09688
1114,-62.98431
1115,-98.43542
1116,-81.666985
1117,26.882193
1118,-87.83706
1119,-70.768906
1120,32.714424
1121,-85.90113
1122,-65.8217
1123,-80.36362
1124,-89.9418
1125,-80.64827
1126,-3.6527066
1127,40.87329
1128,43.465096
1129,41.879307
1130,-98.875946
1131,-64.08523
1132,-78.637985
1133,-88.05426
1134,-74.78572
1135,28.933863
1136,-79.05385
1137,51.87204
1138,-9.715917
1139,-72.74195
1140,-71.49718
1141,-85.602135
1142,-87.638115
1143,-88.80742
1144,-86.38533
1145,-91.57671
1146,-98.840935
1147,-74.44823
1148,-103.66115
1149,-68.15851
1150,-91.443344
1151,32.48443
1152,-85.007835
1153,-80.087166
1154,-97.67091
1155,-79.73831
1156,-89.37979
1157,39.114777
1158,-87.99183
1159,59.606934
1160,51.745068
1161,45.908207
1162,-88.01786
1163,26.41067
1164,-79.60134
1165,-76.28272
1166,-53.56956
1167,-77.32045
1168,-65.718346
1169,36.76949
1170,-60.662968
1171,51.84479
1172,40.573814
1173,-74.19195
1174,-89.68616
1175,-80.34864
1176,-91.13345
1177,-86.00518
1178,-75.891815
1179,-90.73393
1180,-73.61408
1181,-84.06376
1182,43.467358
1183,29.843676
1184,-83.719604
1185,-84.22718
1186,-84.9778
1187,-85.08609
1188,-90.34743
1189,-94.097786
1190,-98.57793
1191,-71.65017
1192,47.234783
1193,30.517647
1194,-83.20982
1195,-87.730415
1196,-84.147736
1197,-86.33445
1198,-80.28978
1199,-70.99358
1200,-78.50003
1201,-27.605167
1202,-26.755392
1203,25.274944
1204,-81.46419
1205,-80.65254
1206,-72.520584
1207,-84.80651
1208,-72.92894
1209,-96.81847
1210,-94.57433
1211,-81.430244
1212,-96.14367
1213,-77.30934
1214,-65.195496
1215,-92.143265
1216,-88.44404
1217,-90.18434
1218,-72.30582
1219,-69.613976
1220,-94.67133
1221,-99.60329
1222,-93.98237
1223,-88.201126
1224,-88.397285
1225,-82.023476
1226,-68.446655
1227,-32.71316
1228,-89.17546
1229,-72.36893
1230,-70.227165
1231,-64.7955
1232,-106.6892
1233,-33.91043
1234,-67.05463
1235,35.52029
1236,21.965265
1237,38.04934
1238,-73.96601
1239,-85.875626
1240,-88.089
1241,-85.96482
1242,-55.113834
1243,39.7307
1244,43.66142
1245,35.39138
1246,-51.89247
1247,-84.65516
1248,-81.75091
1249,-73.234055
1250,-75.88722
1251,-68.317924
1252,46.815727
1253,35.985252
1254,-107.41473
1255,-85.4075
1256,-64.52588
1257,24.447723
1258,-0.30233905
1259,43.0361
1260,-100.49113
1261,-89.56644
1262,-77.96323
1263,32.791737
1264,41.291412
1265,56.277115
1266,-58.882236
1267,-71.815155
1268,53.581795
1269,-89.757835
1270,-57.233185
1271,-72.11614
1272,3.696383
1273,-88.35685
1274,-86.74974
1275,-74.83507
1276,38.986908
1277,-84.648605
1278,49.0448
1279,-97.50129
1280,-92.44702
1281,-89.1216
1282,-91.12838
1283,-103.738655
1284,-92.28188
1285,-107.420685
1286,-95.78083
1287,45.312035
1288,-92.58222
1289,-96.8257
1290,-80.982574
1291,-94.71097
1292,-91.971756
1293,-71.37886
1294,-94.31006
1295,-91.12852
1296,28.282055
1297,-99.81746
1298,43.321163
1299,30.099525
1300,23.211159
1301,14.7851925
1302,27.55802
1303,-93.83742
1304,-90.33109
1305,38.371246
1306,40.993023
1307,-80.88014
1308,47.55605
1309,36.5533
1310,17.269932
1311,-1.6075184
1312,-103.1434
1313,31.9895
1314,-93.002
1315,-105.65099
1316,18.207956
1317,-111.09955
1318,41.387928
1319,8.717454
1320,26.214348
1321,26.263643
1322,24.974085
1323,-108.55468
1324,33.51223
1325,-95.90889
1326,38.04334
1327,-96.16887
1328,-84.47749
1329,-97.55199
1330,-93.46121
1331,-93.431755
1332,-91.76495
1333,-94.76063
1334,-96.157
1335,-99.21081
1336,-95.33941
1337,-100.88003
1338,-100.73847
1339,-97.50619
1340,-96.060616
1341,-94.657135
1342,-93.90261
1343,-105.82361
1344,-95.08707
1345,-93.65025
1346,-92.79963
1347,-86.69649
1348,-88.210785
1349,-94.39724
1350,-95.69865
1351,-106.63023
1352,-99.893265
1353,-100.126595
1354,-94.77813
1355,-98.322556
1356,-97.21086
1357,-92.28732
1358,-97.28688
1359,-90.84658
1360,-89.515526
1361,-96.8102
1362,-95.423294
1363,-91.7519
1364,-88.37596
1365,-95.08398
1366,-98.55336
1367,-85.97255
1368,-85.01246
1369,-97.032036
1370,-99.48946
1371,-124.505424
1372,-84.66426
1373,-113.730125
1374,-66.02666
1375,-96.42799
1376,-90.5067
1377,-86.90191
1378,-94.951904
1379,-91.24465
1380,-95.013405
1381,-84.80331
1382,-88.7332
1383,38.285862
1384,-88.98052
1385,-92.26627
1386,-86.021454
1387,41.004627
1388,-90.57001
1389,-95.54402
1390,-97.3355
1391,-90.59753
1392,-74.00933
1393,-94.078125
1394,-114.79407
1395,-92.74568
1396,-60.12866
1397,-94.3337
1398,-92.55194
1399,-87.93305
1400,-87.00024
1401,-58.677433
1402,-91.36424
1403,-88.57697
1404,-96.57958
1405,-86.267136
1406,-99.995995
1407,-102.13919
1408,-100.1871
1409,-99.180145
1410,-99.1479
1411,-94.30359
1412,-99.80479
1413,-101.16854
1414,-96.46861
1415,-90.52931
1416,-93.50669
1417,20.649464
1418,25.521683
1419,30.469202
1420,-93.65491
1421,-89.023056
1422,34.36934
1423,11.4751005
1424,17.755175
1425,-67.45994
1426,43.997246
1427,29.909214
1428,32.03329
1429,27.25571
1430,-91.79269
1431,36.44984
1432,29.14595
1433,17.25815
1434,15.5785475
1435,31.756477
1436,-87.666046
1437,-93.829025
1438,-96.568184
1439,34.062767
1440,-90.55239
1441,29.91683
1442,24.793417
1443,-70.75711
1444,-66.36212
1445,-95.30124
1446,40.751583
1447,-73.88043
1448,-102.65124
1449,-99.677795
1450,20.076183
1451,-86.85358
1452,-109.66965
1453,-88.68992
1454,34.00624
1455,30.544786
1456,-99.2154
1457,33.698147
1458,43.751232
1459,40.034363
1460,44.74838
1461,33.503277
1462,26.190508
1463,29.489265
1464,37.261066
1465,-92.976265
1466,-77.19349
1467,-91.18915
1468,-95.55215
1469,-88.8322
1470,-74.69531
1471,-63.940685
1472,-96.371
1473,40.069763
1474,-79.803154
1475,-90.562904
1476,-75.901924
1477,-62.595352
1478,-51.279613
1479,-80.13861
1480,-90.843475
1481,-95.329475
1482,-92.843414
1483,-90.21269
1484,-87.885704
1485,-72.19436
1486,-76.026855
1487,-91.9418
1488,42.934444
1489,48.796864
1490,47.75835
1491,42.573227
1492,-86.72047
1493,-82.77672
1494,-79.62074
1495,44.85753
1496,-78.6254
1497,-72.65325
1498,-76.76345
1499,49.24401
1500,36.344315
1501,28.579514
1502,38.08085
1503,43.28044
1504,-72.18917
1505,50.51298
1506,-61.929268
1507,42.846195
1508,26.348272
1509,-87.38287
1510,-87.12626
1511,-44.377663
1512,47.517784
1513,45.72049
1514,-82.37747
1515,-58.446743
1516,-76.0855
1517,-80.42286
1518,-47.175568
1519,-67.63229
1520,-93.5175
1521,-94.759285
1522,34.86035
1523,-48.375153
1524,-91.23159
1525,-72.83177
1526,44.81132
1527,-87.39427
1528,-64.11587
1529,-91.89848
1530,50.281208
1531,-88.19286
1532,51.221226
1533,42.157223
1534,-87.863914
1535,38.119392
1536,-78.2238
1537,-85.27275
1538,-93.485794
1539,50.77759
1540,53.285526
1541,-76.17738
1542,56.0999
1543,-92.42999
1544,58.11304
1545,57.25521
1546,-75.71608
1547,-46.98591
1548,-55.718502
1549,-85.71854
1550,-64.70951
1551,58.10585
1552,-74.06132
1553,-85.589
1554,-85.75343
1555,-72.714294
1556,52.93435
1557,-96.558426
1558,-91.640274
1559,43.288704
1560,-87.76737
1561,-90.22763
1562,-86.55833
1563,-75.48401
1564,-90.24847
1565,63.699764
1566,-93.31181
1567,-76.98158
1568,-85.777824
1569,-65.869736
1570,-91.06542
1571,-81.06802
1572,-61.97677
1573,-68.741646
1574,-48.752304
1575,-83.58383
1576,-56.45062
1577,19.147482
1578,-51.20356
1579,-89.22423
1580,48.3621
1581,-59.94301
1582,-67.06014
1583,-76.33998
1584,-89.87849
1585,-68.359406
1586,76.98124
1587,-70.19969
1588,-68.173256
1589,66.83444
1590,-81.80168
1591,-61.61129
1592,-75.478745
1593,-82.17978
1594,-83.971344
1595,-75.21216
1596,-57.693752
1597,-90.62492
1598,56.41379
1599,-88.40774
1600,-74.57717
1601,-80.19884
1602,-59.5538
1603,-27.093513
1604,-66.042755
1605,-84.18074
1606,-89.224205
1607,-80.44621
1608,57.215343
1609,-80.62117
1610,-90.21039
1611,-66.88754
1612,-83.60157
1613,-68.27717
1614,-76.12931
1615,-85.119255
1616,-57.249077
1617,60.6999
1618,65.03775
1619,-43.47939
1620,-70.50075
1621,58.52809
1622,-82.36961
1623,55.74445
1624,42.332306
1625,-63.887863
1626,52.65406
1627,-79.92753
1628,49.46472
1629,49.886745
1630,-107.09074
1631,-49.867313
1632,49.92825
1633,-56.6921
1634,60.814873
1635,-82.01225
1636,42.629814
1637,44.227043
1638,-98.90378
1639,41.312363
1640,-110.38859
1641,-81.16559
1642,-72.81553
1643,54.239403
1644,-64.814514
1645,-48.27529
1646,-66.19637
1647,-75.13526
1648,-48.24265
1649,-47.424515
1650,-61.03403
1651,-70.21147
1652,36.44162
1653,52.996582
1654,57.391094
1655,-101.55064
1656,-92.23057
1657,-89.99246
1658,-95.114044
1659,-97.24561
1660,-94.847916
1661,-92.71353
1662,-89.04783
1663,-64.455826
1664,-78.69091
1665,-65.38456
1666,-98.18859
1667,-110.23203
1668,-101.26621
1669,-76.86209
1670,-88.33165
1671,-92.76561
1672,-94.50159
1673,36.535133
1674,-92.129555
1675,-111.80504
1676,-95.30635
1677,-95.02241
1678,44.294125
1679,37.181683
1680,60.073494
1681,-71.524506
1682,61.37528
1683,35.827587
1684,-85.34779
1685,-93.65234
1686,43.79873
