,"It [284, 1]"
481,-14.93222
482,-128.63957
483,-7.960789
484,-120.462906
485,-131.12727
486,-4.029808
487,-7.0268254
488,-118.9673
489,-12.164187
490,-95.6845
491,-101.03689
492,-9.832514
493,-9.952164
494,-9.496367
495,-9.641278
496,-121.714035
497,3.127729
498,-14.315544
499,-7.974358
500,-132.34172
501,-119.51583
502,-6.435127
503,-81.97559
504,-104.31934
505,-95.9205
506,-101.60559
507,-104.439804
508,-99.2403
509,-98.31634
510,-102.015
511,-99.80736
512,-128.32507
513,-96.02577
514,-90.28104
515,-9.677584
516,-101.83791
517,-94.58783
518,-105.273994
519,-12.182021
520,-11.884218
521,-112.04668
522,-16.518137
523,-4.623221
524,-110.99939
525,1.0060316
526,-9.963769
527,-9.145914
528,-98.8745
529,-137.10666
530,-110.17
531,-8.721603
532,-9.725395
533,-7.674535
534,-98.48501
535,-132.88617
536,-123.30572
537,-15.392686
538,-8.689318
539,-90.331245
540,-97.60395
541,12.629565
542,-7.2765756
543,-101.92744
544,-91.20343
545,-101.844826
546,-7.6094675
547,-131.12952
548,-95.06336
549,-105.578964
550,-96.00515
551,-128.54877
552,-8.551754
553,-94.51598
554,-100.562454
555,-100.35819
556,-100.10939
557,-17.323795
558,-99.123764
559,16.526175
560,-96.178185
561,-100.8237
562,-97.52142
563,-100.25387
564,-92.440186
565,-94.39791
566,-94.93508
567,-95.60805
568,-10.319183
569,-13.034773
570,-11.846294
571,-93.11563
572,-96.669495
573,-12.524495
574,-6.950435
575,-10.049884
576,-10.894492
577,-12.934232
578,-11.871052
579,-13.679847
580,-96.02326
581,-119.458626
582,-97.47408
583,-98.77733
584,-9.343347
585,-99.641426
586,-13.90885
587,-101.750626
588,-9.24556
589,-11.525667
590,-101.6767
591,-96.95741
592,-12.422267
593,-12.5416975
594,-12.973678
595,-10.142303
596,-100.43895
597,-14.352673
598,-98.71489
599,-21.166315
600,-98.29169
601,-96.87552
602,-98.54316
603,-100.715775
604,-26.037516
605,-13.423989
606,-26.208422
607,-22.748299
608,-23.854326
609,-12.521298
610,-15.619167
611,-32.904102
612,-16.029001
613,-21.36598
614,-19.747213
615,-23.690746
616,-21.164816
617,-15.400404
618,-14.508896
619,-23.211355
620,-119.77736
621,-103.34158
622,-26.894968
623,-13.660787
624,-24.843912
625,-20.289864
626,-20.672436
627,-11.005652
628,-94.18583
629,-20.322857
630,-15.868371
631,-8.374947
632,-17.977156
633,-15.445409
634,-22.926174
635,-23.139866
636,-23.399534
637,-22.509176
638,-21.780441
639,-23.819977
640,-22.159119
641,-22.347631
642,-26.253433
643,-17.960867
644,-121.34157
645,-26.59892
646,-26.675718
647,-25.617563
648,-23.238794
649,-25.635803
650,-21.837145
651,-23.84572
652,-99.52809
653,-23.349005
654,-20.814741
655,-22.249958
656,-23.447155
657,-21.575201
658,-25.112288
659,-21.232584
660,-19.749891
661,-24.993
662,-24.23844
663,-21.824093
664,-23.312374
665,-23.757956
666,-23.656086
667,-22.212845
668,-21.273726
669,-96.31629
670,-142.59738
671,-117.72289
672,-103.09258
673,-92.62445
674,-104.65989
675,-107.53014
676,-102.67527
677,-103.688126
678,-107.25609
679,-108.7274
680,-108.633354
681,-107.57701
682,-109.47252
683,-31.187696
684,-109.96571
685,-112.10866
686,-105.87674
687,-127.54844
688,-24.291166
689,-13.628395
690,-106.70409
691,-102.42034
692,-137.05295
693,-111.55607
694,-104.76196
695,-20.750107
696,-32.191902
697,-131.56607
698,-21.874125
699,-19.700293
700,-24.2833
701,-16.372232
702,-28.720495
703,-104.89124
704,-28.904602
705,-107.346344
706,-30.720177
707,-24.952662
708,-16.396528
709,-14.347243
710,-111.75985
711,-10.416618
712,-12.971616
713,-21.336271
714,-111.91304
715,-19.800339
716,-137.65862
717,-111.07674
718,-100.360504
719,-24.089386
720,-26.757633
721,-102.83737
722,-95.50458
723,-32.557552
724,-107.6435
725,-112.53328
726,-119.30678
727,-120.1012
728,-89.447136
729,-93.1613
730,-84.88191
731,-90.143875
732,-93.40724
733,-91.98115
734,-93.92936
735,-122.32276
736,-124.95149
737,-112.80876
738,-95.50513
739,-103.99217
740,-19.857279
741,-90.38249
742,-128.00797
743,-128.40228
744,-93.90528
745,-95.4053
746,-92.77517
747,-97.46535
748,-96.26365
749,-94.184456
750,-93.733025
751,0.7449882
752,-87.44948
753,-130.24342
754,-122.29596
755,-96.57002
756,-92.827736
757,-100.87495
758,-93.05785
759,-96.0414
760,-135.09198
761,-94.69632
762,-103.00467
763,-12.39236
764,-103.589066
765,-98.61911
766,-94.0573
767,-96.82059
768,-103.29768
769,-105.88481
770,-97.0231
771,-94.845276
772,-98.311806
773,-132.98724
774,-99.494896
775,-102.62941
776,-98.55685
777,-91.83777
778,-97.21761
779,-99.0098
780,-112.40207
781,-98.72743
782,-99.04771
783,-94.64031
784,-95.39292
785,-94.21328
786,-90.33852
787,-93.20308
788,-88.016655
789,-88.75287
790,-93.71201
791,-98.9634
792,-99.298546
793,-97.46608
794,-12.7713
795,-16.611824
796,-95.349075
797,-92.15309
798,-95.04823
799,-96.376854
800,-95.06705
801,-95.26519
802,-93.17375
803,-100.17621
804,-91.026
805,-93.83924
806,-93.47737
807,-99.86809
808,-97.470856
809,-88.01504
810,-98.33971
811,-93.40057
812,-94.056244
813,-18.464186
814,-93.561584
815,-95.17048
816,-128.75742
817,-95.075226
818,-96.046425
819,-93.72733
820,-20.370522
821,-12.796103
822,-97.9104
823,-97.17091
824,-10.3134575
825,-93.137436
826,-94.077034
827,-91.99961
828,-92.19636
829,-102.53784
830,-95.12589
831,-99.955055
832,2.0230227
833,-99.63335
834,-25.222773
835,-107.1429
836,-117.18219
837,-125.16463
838,-91.62324
839,-100.187836
840,-98.78273
841,-3.716064
842,4.0088105
843,21.264353
844,-76.042076
845,-74.945145
846,4.4103937
847,0.1497621
848,-13.639229
849,-13.682193
850,-32.536755
851,-124.88607
852,-7.1357517
853,-15.568504
854,-3.2232184
855,-98.81287
856,-120.04602
857,-127.57637
858,8.617377
859,-86.64443
860,-89.879425
861,-24.247387
862,11.89816
863,5.329233
864,-85.37004
865,-86.76858
866,-125.50634
867,-97.41244
868,-102.312355
869,-98.99643
870,-4.33983
871,-88.71835
872,1.6103599
873,-17.279682
874,-91.03154
875,-128.94032
876,22.011091
877,6.8192797
878,-15.053434
879,-127.0523
880,-134.96284
881,-17.576237
882,-12.233872
883,-94.87519
884,-98.61935
885,-131.68445
886,14.224824
887,-13.107692
888,-131.8344
889,-10.103943
890,-11.524858
891,-133.95404
892,-13.771011
893,-19.813519
894,-28.74659
895,-16.537008
896,-124.77989
897,-113.37158
898,-23.95178
899,-19.842764
900,-94.58826
901,-89.7887
902,-90.26298
903,-83.84468
904,-91.958664
905,3.3859925
906,2.5257525
907,-16.01082
908,-89.96286
909,15.359496
910,40.45562
911,36.249245
912,-83.01536
913,-20.886755
914,-20.526516
915,-28.88019
916,-87.381805
917,-20.056385
918,-23.73085
919,-15.495375
920,-16.625679
921,-30.39361
922,-20.255507
923,-4.706176
924,-135.45651
925,-13.129422
926,-4.6966777
927,-12.622026
928,-73.633286
929,22.047125
930,1.2802707
931,-10.038432
932,-12.504664
933,-4.658275
934,-15.510534
935,28.521114
936,-116.25227
937,7.5835705
938,57.371895
939,-16.636211
940,-4.2836375
941,-73.959206
942,-2.9565835
943,-88.41673
944,8.346958
945,-71.663635
946,4.039667
947,-94.87096
948,-1.5509331
949,-92.883545
950,-4.536041
951,-55.499973
952,-85.16611
953,-7.7046986
954,-90.957085
955,-9.743312
956,-87.88083
957,-92.1901
958,4.7747116
959,5.2293377
960,-7.5710483
961,-2.502547
962,16.852148
963,15.854682
964,15.773822
965,21.869396
966,-6.3826056
967,0.0645587
968,12.304275
969,28.523605
970,-69.52696
971,29.776918
972,37.069244
973,-103.98403
974,-83.346954
975,42.891747
976,-90.23834
977,-89.89143
978,-6.2115135
979,-6.9572277
980,33.49618
981,-77.61379
982,-86.61156
983,1.6582032
984,-93.36187
985,-93.71609
986,11.50582
987,29.1129
988,-83.223755
989,-17.312054
990,-77.22714
991,-85.6196
992,-89.67337
993,45.260094
994,46.268314
995,-71.63608
996,-53.561733
997,-68.787994
998,1.7996652
999,26.611843
1000,40.856373
1001,44.563377
1002,-98.20331
1003,-92.0993
1004,-67.3566
1005,-74.833336
1006,-93.05603
1007,29.506767
1008,-76.89797
1009,1.3498771
1010,-76.7344
1011,4.6821947
1012,-75.5987
1013,6.3411713
1014,-91.50824
1015,-118.843834
1016,-18.848072
1017,10.638596
1018,18.251608
1019,-85.272964
1020,16.343342
1021,34.530636
1022,28.808271
1023,17.563215
1024,1.9714321
1025,10.421811
1026,4.028427
1027,2.3159664
1028,19.34569
1029,23.030363
1030,24.490286
1031,1.7719687
1032,4.656778
1033,-72.89492
1034,22.875437
1035,26.273058
1036,14.302509
1037,-75.19928
1038,8.40781
1039,4.3279247
1040,34.225376
1041,-75.51926
1042,9.10523
1043,-1.7441945
1044,34.90752
1045,-2.450874
1046,26.0402
1047,18.418978
1048,13.730603
1049,8.462099
1050,34.850758
1051,8.796355
1052,-61.567154
1053,28.177738
1054,19.127611
1055,-5.5073643
1056,16.943783
1057,31.184511
1058,-0.0032814145
1059,7.9494658
1060,37.781326
1061,11.961897
1062,30.18287
1063,27.612446
1064,41.806915
1065,13.295288
1066,-50.364616
1067,-78.18347
1068,10.263777
1069,26.35149
1070,17.487343
1071,24.829134
1072,35.54805
1073,12.705771
1074,9.542772
1075,33.6803
1076,-95.51269
1077,14.123923
1078,17.961147
1079,17.79485
1080,18.617569
1081,-74.579025
1082,37.96324
1083,-50.437515
1084,29.937187
1085,38.845806
1086,26.185322
1087,46.230423
1088,28.802235
1089,26.317982
1090,-90.96734
1091,25.54694
1092,-79.2498
1093,-63.934116
1094,34.48824
1095,34.818775
1096,-90.88614
1097,27.859974
1098,-70.20575
1099,-70.85726
1100,-70.78051
1101,42.405476
1102,46.247784
1103,23.181803
1104,35.154083
1105,-81.738846
1106,-91.1497
1107,-84.417885
1108,39.312763
1109,-68.79526
1110,37.380684
1111,-95.51391
1112,-97.180115
1113,-92.65858
1114,-77.95859
1115,22.867397
1116,23.305304
1117,19.102278
1118,37.54815
1119,-87.328995
1120,-85.878876
1121,25.574015
1122,-80.75375
1123,43.046062
1124,-71.590775
1125,33.92914
1126,57.1045
1127,42.06589
1128,-90.28581
1129,23.732208
1130,23.114471
1131,-96.27741
1132,30.591942
1133,32.129436
1134,21.028053
1135,20.046719
1136,46.97516
1137,29.213308
1138,22.839725
1139,29.761745
1140,36.859043
1141,-70.60806
1142,38.44907
1143,63.020794
1144,54.785637
1145,-93.391045
1146,43.76832
1147,41.582687
1148,-92.46255
1149,-64.831726
1150,43.478905
1151,36.876625
1152,21.277353
1153,47.48061
1154,46.905018
1155,38.778732
1156,22.09503
1157,43.721043
1158,44.352184
1159,-80.24208
1160,-66.77748
1161,-77.44081
1162,-80.658775
1163,-63.654953
1164,44.955746
1165,34.429386
1166,-82.95381
1167,30.480768
1168,35.749477
1169,-78.003296
1170,25.876745
1171,21.804897
1172,20.087494
1173,29.709867
1174,-101.56772
1175,-90.17865
1176,-89.73383
1177,35.795753
1178,-101.76088
1179,-80.51378
1180,33.169296
1181,-63.54222
1182,34.85005
1183,-77.89282
1184,-87.74305
1185,50.345573
1186,25.247284
1187,29.800285
1188,-89.983475
1189,56.78616
1190,-91.279144
1191,44.045856
1192,42.062115
1193,40.085663
1194,18.661701
1195,10.737372
1196,36.222992
1197,20.48587
1198,17.334854
1199,36.11034
1200,37.06932
1201,-66.292435
1202,-91.59889
1203,40.8885
1204,28.234491
1205,37.79728
1206,58.48353
1207,45.892532
1208,34.56316
1209,45.869274
1210,31.621384
1211,33.476685
1212,30.760405
1213,29.71992
1214,16.667656
1215,35.589447
1216,24.162354
1217,36.46773
1218,8.771312
1219,-6.4356847
1220,25.387678
1221,32.761753
1222,20.78794
1223,-87.52689
1224,28.82449
1225,42.95136
1226,49.032
1227,36.897873
1228,-65.68036
1229,36.90493
1230,-74.62284
1231,47.848576
1232,43.38925
1233,31.808765
1234,-64.723724
1235,48.54377
1236,-96.42884
1237,81.821
1238,70.96005
1239,50.803123
1240,40.28105
1241,52.179028
1242,33.46151
1243,21.574015
1244,26.905437
1245,28.663845
1246,35.454906
1247,32.74346
1248,33.193962
1249,23.064625
1250,29.68555
1251,29.397131
1252,30.04888
1253,34.034527
1254,33.640427
1255,35.499725
1256,28.83853
1257,29.119772
1258,-70.10142
1259,41.80344
1260,34.816803
1261,36.77276
1262,34.99646
1263,41.063564
1264,41.19441
1265,29.325459
1266,-53.111553
1267,39.24386
1268,41.276836
1269,30.033968
1270,33.922623
1271,41.553936
1272,43.279945
1273,-101.709526
1274,-83.48503
1275,28.105099
1276,33.75083
1277,29.141867
1278,28.316666
1279,28.448101
1280,36.041492
1281,33.434105
1282,35.21677
1283,-77.4604
1284,49.29126
1285,26.368107
1286,32.77331
1287,39.847214
1288,46.061623
1289,41.411472
1290,58.227715
1291,33.68766
1292,33.06645
1293,51.462154
1294,41.38008
1295,-50.093933
1296,43.58655
1297,-81.80567
1298,28.463522
1299,40.907288
1300,51.81353
1301,60.81532
1302,27.080948
1303,33.489384
1304,44.733425
1305,-75.24959
1306,-62.852425
1307,37.63299
1308,35.632126
1309,39.65744
1310,49.90977
1311,-90.34358
1312,-98.37201
1313,27.229294
1314,28.665865
1315,41.344524
1316,-64.1469
1317,67.60221
1318,40.061653
1319,30.357344
1320,43.668526
1321,-51.018116
1322,61.190826
1323,44.300762
1324,29.041655
1325,39.89144
1326,33.91859
1327,45.690918
1328,38.563545
1329,33.250187
1330,-88.50132
1331,47.40657
1332,-62.054756
1333,-97.855125
1334,-96.959694
1335,-60.73964
1336,-78.422
1337,-97.784744
1338,47.341892
1339,70.32707
1340,64.51484
1341,65.95113
1342,-63.934944
1343,57.314262
1344,-42.387787
1345,-88.54779
1346,-81.175156
1347,-86.36142
1348,57.766335
1349,49.708546
1350,51.478172
1351,45.083324
1352,49.84427
1353,-87.147415
1354,-78.89588
1355,59.690926
1356,-77.72194
1357,-99.20792
1358,-70.63732
1359,48.423985
1360,43.771904
1361,41.660378
1362,31.226322
1363,35.304043
1364,44.08896
1365,42.7548
1366,34.822567
1367,41.508747
1368,49.103737
1369,42.121807
1370,35.361664
1371,46.109455
1372,57.306084
1373,50.421078
1374,51.15669
1375,61.494328
1376,49.203484
1377,65.18534
1378,72.589386
1379,64.99514
1380,-45.06739
1381,39.60292
1382,51.71279
1383,-79.9223
1384,-90.14883
1385,-97.57376
1386,39.518234
1387,38.62528
1388,33.44262
1389,50.283024
1390,61.390648
1391,61.64836
1392,-84.53394
1393,26.20855
1394,-98.17247
1395,14.351561
1396,66.417366
1397,71.02333
1398,60.280884
1399,-88.5924
1400,-95.08184
1401,-61.90937
1402,-98.9939
1403,-88.0845
1404,-94.526024
1405,-73.17795
1406,-68.8479
1407,36.137352
1408,-101.49565
1409,-105.18128
1410,65.66723
1411,-99.57825
1412,62.158066
1413,-62.68136
1414,-103.9604
1415,57.742416
1416,-66.82435
1417,-44.41674
1418,-92.227356
1419,-58.72941
1420,-104.17772
1421,-89.610306
1422,-48.564533
1423,53.690952
1424,-68.71922
1425,54.619347
1426,55.02995
1427,58.26889
1428,-59.745567
1429,54.170475
1430,67.63146
1431,62.87993
1432,57.669918
1433,-75.3328
1434,-95.384575
1435,33.39207
1436,-66.655785
1437,43.63451
1438,39.524258
1439,59.55826
1440,-77.25571
1441,-50.095123
1442,58.832455
1443,59.33379
1444,-68.53641
1445,60.219917
1446,54.85228
1447,-97.099236
1448,-41.27776
1449,-84.00384
1450,-77.655556
1451,-79.852104
1452,-92.26027
1453,-71.298935
1454,52.296997
1455,49.523422
1456,-46.198338
1457,56.222828
1458,42.02667
1459,21.305338
1460,-82.880066
1461,-81.31769
1462,-94.28992
1463,2.4381375
1464,10.879263
1465,-94.1362
1466,-86.63606
1467,-98.1114
1468,-91.53268
1469,-89.073326
1470,-87.52594
1471,68.91778
1472,55.46191
1473,48.450497
1474,-97.50157
1475,-95.22852
1476,-85.548836
1477,-94.75266
1478,-89.32205
1479,19.494696
1480,-88.25307
1481,-99.623856
1482,-97.92755
1483,-101.91581
1484,-100.99502
1485,73.970245
1486,-30.058113
1487,38.294773
1488,35.89022
1489,82.08516
1490,-99.136246
1491,-97.33233
1492,-104.29464
1493,-103.78439
1494,-104.581505
1495,75.55141
1496,73.977425
1497,-78.72581
1498,70.60184
1499,-76.556206
1500,71.4984
1501,58.35577
1502,-94.09741
1503,-85.785385
1504,85.27404
1505,-103.31173
1506,-88.44896
1507,-95.09148
1508,-103.56048
1509,-93.40721
1510,-77.79171
1511,75.11377
1512,91.19984
1513,60.211994
1514,65.71338
1515,-97.32757
1516,-97.5569
1517,-23.600197
1518,-95.23109
1519,76.73756
1520,44.551624
1521,47.832108
1522,49.368572
1523,-68.868515
1524,-77.685486
1525,-87.335205
1526,74.73363
1527,-39.889065
1528,61.10702
1529,48.67602
1530,58.644783
1531,54.706234
1532,-97.3708
1533,70.13997
1534,-100.14789
1535,-104.92873
1536,-89.77152
1537,70.68557
1538,-98.86704
1539,-90.80618
1540,74.98301
1541,84.41302
1542,-99.59963
1543,-96.89243
1544,-100.57744
1545,-43.118458
1546,40.61493
1547,46.579857
1548,40.651535
1549,38.969707
1550,-84.6316
1551,-61.50093
1552,44.577576
1553,51.256355
1554,68.760155
1555,59.032246
1556,-59.83042
1557,-94.17466
1558,-97.571686
1559,-99.39126
1560,-3.7732706
1561,-88.61624
1562,-123.57176
1563,-105.51752
1564,-75.382065
1565,-98.47029
1566,-93.49013
1567,-93.218605
1568,48.639523
1569,57.068222
1570,-90.200836
1571,43.022503
1572,53.933792
1573,49.127136
1574,-123.347015
1575,-129.70285
1576,3.7582319
1577,-83.20125
1578,21.693935
1579,-87.72192
1580,21.871807
1581,20.553022
1582,22.336401
1583,54.92014
1584,47.318676
1585,14.42032
1586,-107.132256
1587,54.480267
1588,-81.578545
1589,-71.34577
1590,43.797256
1591,12.965903
1592,2.7256248
1593,83.639206
1594,-110.88509
1595,-127.73456
1596,-117.10523
1597,12.029533
1598,9.556
1599,14.728875
1600,-7.4842772
1601,3.089484
1602,30.064142
1603,26.849033
1604,21.809671
1605,13.967611
1606,28.81668
1607,14.203634
1608,16.42749
1609,11.616438
1610,0.004842818
1611,28.398859
1612,46.39185
1613,50.641182
1614,42.67203
1615,54.017197
1616,47.0183
1617,63.030003
1618,73.43077
1619,42.81259
1620,41.004375
1621,43.182472
1622,-91.89058
1623,52.474983
1624,40.627407
1625,56.325886
1626,-88.36847
1627,-88.082214
1628,59.545567
1629,-96.25634
1630,-53.126003
1631,39.722576
1632,15.107568
1633,38.481564
1634,45.26301
1635,-69.09934
1636,51.313744
1637,-75.73163
1638,48.895214
1639,30.72281
1640,66.26034
1641,58.551937
1642,88.27908
1643,84.2956
1644,55.488113
1645,-109.047424
1646,42.849422
1647,-96.184586
1648,67.50305
1649,-121.55819
1650,-46.084255
1651,-62.231266
1652,-86.83032
1653,-96.45841
1654,-72.1337
1655,-59.08923
1656,42.66074
1657,33.240795
1658,81.7862
1659,-92.01836
1660,-102.528496
1661,-94.01896
1662,-76.4915
1663,-117.6577
1664,48.4749
1665,-100.84902
1666,66.45376
1667,61.101994
1668,-30.981041
1669,-42.57214
1670,-160.51953
1671,-136.75061
1672,68.1726
1673,24.252853
1674,-81.71008
1675,-80.29135
1676,52.379066
1677,44.86478
1678,-35.450466
1679,-70.8946
1680,53.126213
1681,-64.23037
1682,45.3594
1683,58.432606
1684,66.54034
1685,-145.46664
1686,58.26545
1687,-52.416054
1688,77.07956
1689,-59.11092
1690,-143.7562
1691,57.80574
1692,68.38931
1693,66.23103
1694,48.014812
1695,-150.40567
1696,49.07129
1697,62.147583
1698,-81.320206
1699,52.64677
1700,51.058918
1701,57.46935
1702,51.019585
1703,77.65444
1704,-46.854687
1705,78.322815
1706,67.69177
1707,84.415146
1708,73.15941
1709,67.9023
1710,-95.66954
1711,75.74814
