,"It [429, 3]"
412,-100.605835
413,-100.217865
414,-102.79644
415,-97.65437
416,-141.40497
417,-38.681007
418,-113.72634
419,-108.685005
420,-104.24624
421,-102.12647
422,-33.624664
423,-106.57637
424,-33.717327
425,-107.8667
426,-98.09134
427,-98.220245
428,-21.786304
429,-16.632055
430,-109.80026
431,-104.26577
432,-103.60088
433,-103.6863
434,-17.124983
435,-16.158083
436,-107.46928
437,-27.865284
438,-107.41591
439,-21.930645
440,-130.7023
441,-109.65783
442,-99.40438
443,-107.53652
444,-19.334324
445,-112.53271
446,-104.07273
447,-103.071335
448,-99.8609
449,-100.82038
450,-128.80032
451,-102.223656
452,-97.53399
453,-106.48897
454,-99.43225
455,-98.23964
456,-100.137535
457,-31.851322
458,-23.835491
459,-100.01378
460,-99.95432
461,-108.73382
462,-107.129036
463,-104.55156
464,-107.53345
465,-105.96896
466,-22.173264
467,-21.079464
468,-105.47606
469,-22.209026
470,-107.1445
471,-106.775406
472,-99.070915
473,-13.200411
474,-17.562132
475,-14.7912
476,-21.877712
477,-105.7069
478,-99.59599
479,-10.415315
480,-20.184221
481,-27.064484
482,-25.011358
483,-8.75243
484,-22.13809
485,-24.650602
486,-17.50769
487,-100.44754
488,-101.177574
489,-29.857912
490,-39.08402
491,-11.710928
492,-4.010672
493,-24.43454
494,-136.14569
495,-98.24939
496,-98.63761
497,-113.50229
498,-112.56301
499,-113.76492
500,-115.62755
501,-107.72548
502,-116.086525
503,-114.51152
504,-115.005005
505,-104.87036
506,-101.958405
507,-104.45409
508,-105.385086
509,-107.03777
510,-116.31215
511,-114.3766
512,-104.89808
513,-129.35962
514,-138.02011
515,-106.33099
516,-106.225555
517,-96.99516
518,-20.705933
519,-103.695404
520,-132.53616
521,-116.50079
522,-124.7346
523,-110.734055
524,-107.024536
525,-11.8518915
526,-19.023874
527,-16.924015
528,-114.51463
529,-99.97109
530,-100.60262
531,-97.60756
532,-97.34693
533,-99.05906
534,-101.81171
535,-106.579124
536,-94.90222
537,-105.85387
538,-104.1629
539,-7.2490826
540,-4.060369
541,-96.82391
542,-95.91795
543,-98.239395
544,-93.993965
545,-14.99703
546,-21.107407
547,-0.88164353
548,-16.832655
549,-22.629477
550,-28.344498
551,-29.61601
552,-28.424847
553,-98.59226
554,-20.691
555,-102.01022
556,-104.97658
557,-93.3855
558,7.743154
559,-15.166296
560,-15.667115
561,-97.30158
562,-21.324163
563,-101.47422
564,-99.77693
565,-5.1208906
566,-100.24899
567,-99.32085
568,-107.07069
569,-99.86191
570,-104.54212
571,-130.0602
572,-127.80618
573,-101.748085
574,-105.255684
575,-113.24664
576,-104.66433
577,-106.1703
578,-113.02027
579,-110.15553
580,-100.22633
581,-131.1654
582,-98.06465
583,-96.98339
584,-100.096794
585,-101.17734
586,-101.547714
587,-101.405716
588,-104.653625
589,-106.41085
590,-102.21191
591,-100.9864
592,-100.939926
593,-101.9868
594,-103.45829
595,-103.7612
596,-128.16321
597,-111.73849
598,-106.330795
599,-106.248695
600,-116.78899
601,-106.4608
602,-140.8116
603,-107.66466
604,-38.34179
605,-128.28871
606,-134.94772
607,-107.14232
608,-107.38354
609,-101.51402
610,-100.623665
611,-102.61918
612,-91.62467
613,-124.79258
614,-106.89037
615,-100.92379
616,-128.84439
617,-99.679344
618,-96.52702
619,-18.017536
620,-18.134161
621,-23.3758
622,-98.64827
623,-96.57804
624,-101.85801
625,-92.70626
626,-97.45533
627,-97.71012
628,-20.993351
629,-100.26914
630,-100.889694
631,-16.078438
632,-97.53581
633,-34.520535
634,-101.15032
635,-100.49195
636,-99.63484
637,-102.167435
638,-99.23151
639,-101.89665
640,-104.10935
641,-97.85408
642,-102.013336
643,-96.81486
644,-98.396286
645,-15.963928
646,-99.40268
647,-18.259106
648,-100.41548
649,-102.91511
650,-102.793915
651,-101.090515
652,-100.33539
653,-102.11621
654,-100.609375
655,-105.11544
656,-101.41516
657,-99.821396
658,-98.32006
659,-12.259749
660,-98.372604
661,-102.309586
662,-97.48945
663,-103.38049
664,-18.321095
665,-94.828186
666,-116.29585
667,-97.933075
668,-106.53377
669,-100.22216
670,-103.156555
671,-96.042786
672,-101.209915
673,-99.089485
674,-34.400272
675,-31.482672
676,-104.430374
677,-101.98756
678,-96.793304
679,-105.147675
680,-99.735
681,-98.92769
682,-103.46661
683,-98.405525
684,-105.261116
685,-100.32214
686,-21.582405
687,-104.663216
688,-96.95495
689,-95.66663
690,-109.02638
691,-101.41756
692,-96.11643
693,-95.596954
694,-104.3954
695,-101.85579
696,-104.781
697,-104.79632
698,-97.09612
699,-102.20863
700,-99.279274
701,-101.077286
702,-31.719156
703,-99.79113
704,-99.685455
705,-96.55731
706,-103.537636
707,-103.30387
708,-92.64316
709,-96.78054
710,-20.421604
711,-96.515526
712,-102.84089
713,-104.80194
714,-98.33278
715,-101.18575
716,-105.42695
717,-101.41467
718,-101.61545
719,-92.82046
720,-99.89394
721,-0.40349
722,-95.54169
723,-111.04305
724,-105.40319
725,-92.46395
726,-97.263
727,-99.23437
728,-1.2569304
729,-17.68378
730,-21.632998
731,-20.474804
732,-40.289276
733,-16.578466
734,-102.12474
735,-77.89744
736,-92.77158
737,-106.1621
738,-107.455376
739,-93.77488
740,16.65937
741,-108.60973
742,-95.41792
743,-107.97784
744,-100.465706
745,-24.344559
746,3.9097505
747,10.658003
748,-92.87406
749,-82.968575
750,-88.8444
751,-75.07228
752,-21.710756
753,-26.520985
754,-93.53199
755,-93.78698
756,-110.80937
757,-108.34483
758,-126.85503
759,-24.221004
760,-119.27565
761,21.15883
762,-96.66059
763,-100.474396
764,-81.25307
765,-108.981964
766,-112.1481
767,-10.769457
768,-104.967606
769,-100.321655
770,-105.93505
771,-103.22307
772,-101.90241
773,-91.371544
774,18.799994
775,-108.59027
776,-19.322393
777,-16.146275
778,20.676758
779,-88.657036
780,-123.81093
781,-80.02953
782,-17.311937
783,-16.95657
784,-17.509895
785,-18.257477
786,-107.66773
787,-97.19251
788,-94.89046
789,-18.442415
790,-10.5077915
791,-3.2284424
792,-7.286963
793,-12.102946
794,-104.47907
795,-18.710743
796,-12.557255
797,-12.303411
798,-11.392261
799,-17.505434
800,-17.292362
801,-11.177225
802,-16.455389
803,-91.01977
804,-95.66258
805,-23.782999
806,-82.69964
807,-17.352777
808,-17.58738
809,-13.416854
810,-13.889583
811,-26.17212
812,-7.139652
813,3.8335648
814,-20.64113
815,-27.521069
816,-106.36916
817,-37.442802
818,-107.55562
819,-97.315704
820,-29.09314
821,-31.48563
822,-98.48949
823,-91.23158
824,-33.462135
825,-101.60166
826,-92.867836
827,-32.24076
828,-100.29302
829,-96.391846
830,-94.9848
831,-93.8732
832,2.790715
833,16.894491
834,-23.464794
835,-17.583342
836,-24.43511
837,-46.701263
838,-25.570156
839,-26.058979
840,-20.938223
841,-22.297953
842,-28.899248
843,-20.838661
844,-97.41907
845,-102.814095
846,-96.51044
847,0.46978688
848,-13.569087
849,-23.791222
850,-24.31594
851,-22.643969
852,-27.23854
853,-20.875854
854,-25.178982
855,-19.629852
856,-16.116777
857,-21.25038
858,-86.414246
859,-15.173588
860,-8.337995
861,-88.328964
862,-2.7073457
863,5.002314
864,-114.96503
865,-35.17456
866,-13.29452
867,-0.81934226
868,15.518625
869,2.0860648
870,2.0527396
871,13.783749
872,-2.0510378
873,4.072776
874,-1.062027
875,-0.32271928
876,-5.5417767
877,11.275069
878,17.072985
879,9.868913
880,-0.66665167
881,4.945317
882,10.790603
883,4.540995
884,-23.355173
885,-1.6587169
886,-10.398875
887,-5.1774235
888,7.781981
889,3.2393575
890,10.863162
891,13.089846
892,-22.894005
893,12.647903
894,9.625008
895,-92.796936
896,-97.641136
897,-98.297516
898,0.56825274
899,23.047192
900,20.036121
901,3.052108
902,3.5282876
903,-86.48633
904,20.279362
905,31.558287
906,-84.880615
907,-89.336586
908,9.585651
909,-5.616537
910,-4.274287
911,-97.25405
912,8.026698
913,-12.546768
914,9.497382
915,-16.000475
916,11.737964
917,18.48187
918,13.358158
919,-18.379765
920,16.701426
921,-86.17588
922,-9.233509
923,15.153019
924,8.727956
925,36.46705
926,27.4961
927,12.662091
928,-99.95919
929,32.685184
930,10.1214485
931,23.3844
932,-18.006716
933,-96.813614
934,27.304237
935,17.16342
936,-98.36798
937,16.861656
938,19.692543
939,7.316969
940,11.713512
941,24.05412
942,17.295477
943,25.698044
944,-76.92199
945,11.514937
946,18.980438
947,15.396598
948,11.084664
949,-0.82947206
950,11.753312
951,14.03587
952,18.49742
953,15.114592
954,28.92554
955,20.465242
956,12.089975
957,3.8854542
958,12.957937
959,2.3001518
960,-108.307014
961,-89.8812
962,1.5297357
963,-87.69768
964,12.359662
965,13.35694
966,0.34043702
967,5.2991467
968,15.887209
969,-71.006645
970,-94.1077
971,-100.974045
972,-98.35253
973,-98.99366
974,-104.08155
975,34.293175
976,34.732746
977,22.478718
978,-97.752045
979,0.79485667
980,-100.81836
981,6.373198
982,-97.3417
983,13.036613
984,12.485931
985,12.681889
986,12.172002
987,21.229427
988,-95.45369
989,-2.282472
990,-96.90853
991,-20.57225
992,21.625498
993,3.0433605
994,-90.004875
995,24.053808
996,-77.75798
997,17.933432
998,-3.3226762
999,4.5588408
1000,-96.02219
1001,-107.74007
1002,-110.3942
1003,29.734003
1004,5.8396025
1005,21.094673
1006,4.9383125
1007,-0.17443246
1008,9.458863
1009,-19.63269
1010,-17.233915
1011,16.170237
1012,-22.48193
1013,18.723696
1014,-102.851364
1015,4.009045
1016,10.305574
1017,-3.58098
1018,5.12214
1019,-17.23322
1020,-3.6908274
1021,-23.755909
1022,-27.207361
1023,-97.584274
1024,-21.754326
1025,0.14014591
1026,-23.308815
1027,6.8390465
1028,-2.7526598
1029,-3.6356626
1030,-9.4817095
1031,-85.055336
1032,-85.89591
1033,2.465253
1034,4.927285
1035,-5.0433216
1036,-101.97358
1037,-98.810684
1038,5.3157973
1039,0.44326752
1040,-9.153965
1041,3.7151058
1042,-8.649681
1043,-18.121082
1044,-18.885216
1045,-18.714437
1046,-0.46837568
1047,-87.42569
1048,-95.33769
1049,-4.436195
1050,20.167723
1051,8.773849
1052,-2.904733
1053,1.4995967
1054,6.4140015
1055,1.4688356
1056,-2.3446493
1057,-20.95376
1058,4.9840384
1059,-25.11324
1060,-0.08456469
1061,8.039692
1062,27.554
1063,25.946058
1064,10.50427
1065,-28.332914
1066,-10.82721
1067,-100.5437
1068,12.800018
1069,10.139216
1070,-5.5109744
1071,12.278338
1072,4.336889
1073,5.680664
1074,2.1388214
1075,-5.9385037
1076,1.1220291
1077,18.984108
1078,18.642769
1079,16.0392
1080,15.925201
1081,1.6955007
1082,7.796645
1083,-1.4702096
1084,10.583724
1085,15.77877
1086,16.827185
1087,18.246223
1088,3.9436636
1089,19.211409
1090,-0.3294506
1091,9.617116
1092,14.297595
1093,18.742317
1094,20.118622
1095,16.289583
1096,12.999633
1097,15.130282
1098,4.521925
1099,31.145182
1100,15.916606
1101,16.887177
1102,19.211544
1103,18.35378
1104,10.286592
1105,22.049639
1106,3.9514086
1107,16.697184
1108,15.289669
1109,6.734214
1110,-0.46299198
1111,16.089426
1112,12.548004
1113,15.993542
1114,16.517754
1115,11.562425
1116,12.789273
1117,10.523889
1118,16.59146
1119,18.904568
1120,15.383792
1121,17.679197
1122,18.358944
1123,18.12198
1124,13.56651
1125,8.389278
1126,9.063646
1127,12.154466
1128,16.22094
1129,25.113205
1130,-80.897644
1131,12.004964
1132,-16.960588
1133,15.523264
1134,21.315723
1135,16.018433
1136,12.272689
1137,13.311569
1138,25.713123
1139,21.785063
1140,22.868446
1141,22.99957
1142,29.122852
1143,22.962883
1144,17.350159
1145,13.903205
1146,7.401026
1147,2.4131997
1148,19.194817
1149,-18.257257
1150,14.375433
1151,-104.28837
1152,16.832565
1153,15.276756
1154,25.95518
1155,-3.2538674
1156,-21.844524
1157,19.98086
1158,13.133792
1159,12.167878
1160,-82.47715
1161,25.463316
1162,-88.29406
1163,26.83926
1164,16.111118
1165,22.091137
1166,26.074648
1167,-17.646034
1168,12.763403
1169,-79.851234
1170,-95.000206
1171,-86.81324
1172,16.856407
1173,-11.174746
1174,22.94569
1175,17.484673
1176,21.621986
1177,17.654558
1178,18.334532
1179,14.96921
1180,23.064459
1181,31.902843
1182,20.487793
1183,32.622894
1184,26.25671
1185,19.752401
1186,20.890165
1187,21.57155
1188,26.195368
1189,20.11998
1190,32.365692
1191,32.831757
1192,34.587337
1193,-93.15955
1194,30.135065
1195,33.007347
1196,38.11739
1197,18.362242
1198,31.535982
1199,27.048166
1200,32.57259
1201,27.21867
1202,-82.945496
1203,24.866177
1204,7.541875
1205,19.592789
1206,13.633298
1207,17.199173
1208,19.748308
1209,12.455747
1210,31.302074
1211,-72.561226
1212,23.619896
1213,11.755848
1214,19.084074
1215,10.395418
1216,27.376978
1217,-110.90104
1218,25.731268
1219,22.672155
1220,-88.72179
1221,-88.68587
1222,-85.9094
1223,28.45266
1224,-94.31176
1225,-113.95801
1226,-83.08963
1227,-94.47139
1228,-95.85338
1229,-109.422516
1230,15.248243
1231,-108.12503
1232,-107.17663
1233,-103.18044
1234,-106.78505
1235,-105.53989
1236,-103.60983
1237,-110.78815
1238,-104.56203
1239,-114.218094
1240,-109.30134
1241,-90.48214
1242,-11.381223
1243,-102.407585
1244,-92.837265
1245,15.474623
1246,-93.134254
1247,-93.47675
1248,-101.09535
1249,-97.828865
1250,12.857176
1251,11.9918375
1252,15.608361
1253,13.574343
1254,28.067087
1255,25.254684
1256,25.4948
1257,26.536402
1258,22.954205
1259,-29.551977
1260,-87.31476
1261,-108.545746
1262,-103.384026
1263,-91.12083
1264,-108.21113
1265,-109.33498
1266,-111.87841
1267,-17.1954
1268,-23.128815
1269,-33.584606
1270,-106.11449
1271,-117.178986
1272,-103.00822
1273,-11.02118
1274,-29.765736
1275,-33.73673
1276,-31.720163
1277,-16.135748
1278,-108.56442
1279,-117.4108
1280,-118.25578
1281,-114.51276
1282,-104.88716
1283,-39.29844
1284,-6.8323984
1285,-86.02632
1286,-32.56741
1287,-93.4779
1288,-95.33957
1289,-94.99401
1290,-100.292656
1291,-109.28681
1292,-108.38411
1293,-110.30157
1294,-111.83195
1295,-1.3004134
1296,17.17156
1297,9.53414
1298,-115.59584
1299,-110.68097
1300,-111.40358
1301,8.709121
1302,-14.574777
1303,12.256078
1304,1.0968828
1305,40.7831
1306,-87.59995
1307,21.820297
1308,32.10096
1309,27.590038
1310,47.629642
1311,26.006454
1312,-36.26616
1313,-29.395403
1314,38.241867
1315,39.979393
1316,21.223526
1317,8.791905
1318,6.1446953
1319,-19.48475
1320,-6.6181536
1321,-127.78483
1322,-19.294361
1323,15.381725
1324,-9.553771
1325,-18.652681
1326,-8.431174
1327,28.919271
1328,11.694302
1329,-19.954912
1330,23.75415
1331,36.111065
1332,29.09505
1333,7.634842
1334,-26.932121
1335,-22.08391
1336,51.241062
1337,46.954483
1338,29.81961
1339,34.90997
1340,32.028763
1341,23.672123
1342,15.343912
1343,12.991435
1344,42.51767
1345,45.86679
1346,24.74221
1347,22.387
1348,28.148283
1349,30.8053
1350,30.296247
1351,26.366148
1352,24.945593
1353,21.029322
1354,28.065771
1355,37.754578
1356,-78.81012
1357,28.587873
1358,28.236195
1359,-69.23659
1360,-109.082886
1361,33.577477
1362,-82.875114
1363,39.130116
1364,16.804796
1365,-63.121834
1366,-95.91051
1367,58.93109
1368,60.788662
1369,36.02988
1370,22.425793
1371,20.531605
1372,19.791393
1373,32.68122
1374,41.03899
1375,-73.18452
1376,22.396723
1377,32.81416
1378,27.58171
1379,33.589733
1380,45.74207
1381,51.28874
1382,40.752064
1383,22.057568
1384,16.78733
1385,9.910004
1386,6.231126
1387,42.588936
1388,46.69752
1389,60.85962
1390,-107.667015
1391,-73.70207
1392,32.21996
1393,41.324265
1394,44.338356
1395,34.468475
1396,-83.24641
1397,-125.37342
1398,-120.96414
1399,-114.70075
1400,-108.80536
1401,-109.172295
1402,37.16692
1403,33.29614
1404,-120.53881
1405,-114.82471
1406,-119.15237
1407,-116.585464
1408,-107.00979
1409,-106.59878
1410,-106.86866
1411,-106.20125
1412,-107.159424
1413,32.627285
1414,55.65408
1415,-98.003136
1416,-107.3224
1417,38.218346
1418,31.524527
1419,38.05462
1420,-106.4048
1421,-106.38922
1422,-104.57939
1423,-107.79839
1424,-106.29721
1425,-106.15322
1426,-106.18873
1427,-108.29895
1428,-104.88063
1429,-106.25171
1430,-106.02582
1431,-105.950714
1432,-106.055954
1433,-102.70477
1434,38.305416
1435,-65.97896
1436,-105.95198
1437,-106.66099
1438,-117.62048
1439,31.904448
1440,27.395094
1441,-120.73632
1442,-94.06385
1443,-131.53354
1444,29.989838
1445,-67.321884
1446,-89.15332
1447,-112.06492
1448,-111.31215
1449,14.097351
1450,11.801607
1451,-117.24289
1452,-130.66486
1453,-74.96963
1454,-79.62219
1455,-89.01029
1456,31.94847
1457,-72.17096
1458,37.52747
1459,25.804743
1460,28.97828
1461,26.915031
1462,46.870033
1463,-49.078613
1464,-115.941124
1465,-115.29847
1466,14.458018
1467,1.4093684
1468,13.325096
1469,-81.886154
1470,-87.13576
1471,-90.769714
1472,-81.15761
1473,22.82754
1474,14.734538
1475,17.508522
1476,29.368744
1477,22.166056
1478,-96.42542
1479,-94.30255
1480,26.207714
1481,-92.84721
1482,-112.28992
1483,-102.21412
1484,-97.85301
1485,-104.99833
1486,-112.17594
1487,-107.46495
1488,18.773544
1489,18.060944
1490,25.52862
1491,-83.01839
1492,69.16884
1493,51.81643
1494,-84.25931
1495,41.253063
1496,33.129585
1497,33.914104
1498,11.746968
1499,-64.4639
1500,-95.251366
1501,-91.695244
1502,-74.986725
1503,-82.35633
1504,-83.56878
1505,-87.77914
1506,61.85045
1507,22.405872
1508,43.88894
1509,68.35117
1510,-57.0813
1511,10.0740595
1512,13.771761
1513,51.671032
1514,56.633068
1515,61.750572
1516,41.58122
1517,-66.50957
1518,30.957846
1519,-97.09599
1520,0.16310872
1521,12.308039
1522,32.53565
1523,21.78712
1524,12.529701
1525,3.3451595
1526,-86.03052
1527,57.587574
1528,-95.33701
1529,-106.73309
1530,-109.56748
1531,-108.678566
1532,-107.10477
1533,-101.70689
1534,-91.832535
1535,-100.39375
1536,-100.00722
1537,-84.53446
1538,-97.05042
1539,29.479036
1540,-8.472075
1541,3.7630115
1542,53.147377
1543,-105.315125
1544,11.377453
1545,-107.24155
1546,-97.88406
1547,-99.72742
1548,-67.96445
1549,45.562977
1550,45.461487
1551,54.37422
1552,-113.98555
1553,-60.137512
1554,-109.26465
1555,38.534397
1556,23.62966
1557,-78.43887
1558,-88.79951
1559,-100.49251
1560,-90.45663
1561,-103.38
1562,-90.92152
1563,-97.03666
1564,-100.598114
1565,-29.382368
1566,-105.831696
1567,-127.346535
1568,-115.018425
1569,-99.11804
1570,-100.82877
1571,-99.967865
1572,-97.907196
1573,-96.195656
1574,-97.86268
1575,-101.502625
1576,-96.907845
1577,10.915426
1578,-97.37243
1579,-20.113123
1580,-15.6384115
1581,-30.224932
1582,-30.17391
1583,-22.08382
1584,-21.5839
1585,-14.272169
1586,2.9554305
1587,-21.1085
1588,-17.913387
1589,-28.202364
1590,-36.452763
1591,-26.358965
1592,-12.385382
1593,-11.704644
1594,4.2607465
1595,14.812267
1596,4.6876574
1597,7.245065
1598,20.916523
1599,7.906926
1600,7.9386005
1601,13.656132
1602,27.650494
1603,24.667147
1604,19.67795
1605,25.846539
1606,29.68058
1607,-22.153078
1608,2.3343444
1609,4.887415
1610,0.9409142
1611,-96.572296
1612,-121.40665
1613,47.40888
1614,-117.37782
1615,32.978897
1616,-91.04149
1617,32.31197
1618,47.042507
1619,45.33166
1620,43.99445
1621,-91.59089
1622,-109.37905
1623,13.079723
1624,5.6028533
1625,9.60746
1626,16.215279
1627,24.053236
1628,24.786041
1629,34.486984
1630,19.695879
1631,13.019235
1632,19.167456
1633,25.91181
1634,-126.45515
1635,-89.91115
1636,-81.2927
1637,30.037638
1638,-100.71033
1639,22.891083
1640,28.608574
1641,27.828152
1642,23.69166
1643,16.417776
1644,-85.73785
1645,43.676167
1646,42.38082
1647,55.084496
1648,72.5403
1649,55.678646
1650,19.141483
1651,5.196709
1652,6.856694
1653,-103.70909
1654,12.200874
1655,39.144802
1656,-88.87175
1657,23.605812
1658,-65.22919
1659,11.805041
1660,-77.85545
1661,49.65954
1662,31.062477
1663,31.121473
1664,-79.6167
1665,47.43601
1666,48.589546
1667,-87.79652
1668,19.755352
1669,39.805363
1670,-87.47861
1671,-57.53394
1672,57.495525
1673,44.546623
1674,37.57725
1675,5.320449
1676,43.678528
1677,19.605392
1678,41.53674
1679,62.81339
1680,-74.53372
1681,36.844448
1682,26.058834
1683,40.57706
1684,53.47679
1685,-69.42912
1686,-80.9089
1687,43.909992
1688,-99.0171
1689,-91.351105
1690,-93.80117
1691,-90.00885
1692,37.122097
1693,55.832817
1694,-101.69285
1695,-48.096645
1696,52.714966
1697,-106.35531
1698,28.006317
1699,55.64647
1700,56.462524
1701,35.31383
1702,-84.764626
1703,-101.88017
1704,25.539684
1705,4.311763
1706,-92.03998
1707,14.823086
1708,25.523653
