,"It [373, 1]"
210,-4.7292933
211,-0.8270582
212,-16.874084
213,-13.068139
214,-110.6107
215,-13.60222
216,-8.407721
217,-99.02222
218,-4.4784036
219,-10.76806
220,-22.788284
221,-35.09703
222,-23.114656
223,-7.1958094
224,-105.576515
225,-16.435009
226,-5.558008
227,-99.950676
228,-107.33736
229,-107.13228
230,-17.047886
231,-19.564333
232,-21.580734
233,-132.06657
234,-11.896549
235,-13.800811
236,-0.8765757
237,-104.3729
238,-109.790565
239,-114.732056
240,-120.53625
241,-5.802794
242,-3.3164818
243,1.3699048
244,-104.52168
245,-20.687546
246,-22.480354
247,-19.469143
248,-4.8963346
249,-1.9373535
250,-114.8533
251,-1.5016655
252,-92.86719
253,-89.98718
254,-10.814957
255,-14.38676
256,-14.314147
257,-6.859592
258,-15.222976
259,-16.632862
260,-16.061733
261,-118.33294
262,-103.2883
263,-26.765068
264,-107.32258
265,-109.056015
266,-105.05133
267,-103.467
268,-102.301895
269,-100.078766
270,-102.42985
271,-91.44967
272,-99.822685
273,-17.086811
274,-120.96988
275,-122.02828
276,-118.083206
277,-92.85045
278,-101.548
279,-97.4741
280,-115.29039
281,0.20930602
282,-7.999058
283,-100.64469
284,-102.20685
285,-97.4503
286,-103.23801
287,-5.631131
288,-117.24864
289,-2.7605968
290,-6.158962
291,-2.3140945
292,-109.578064
293,-97.899414
294,-112.23417
295,-97.65397
296,-112.19885
297,6.172267
298,-125.04275
299,-117.269646
300,-123.338646
301,-17.72608
302,-10.967278
303,-88.69747
304,-93.305626
305,-130.04303
306,-85.74314
307,-10.50165
308,-84.56566
309,-125.24324
310,-86.32679
311,-15.096807
312,-100.014015
313,-4.143242
314,-16.953716
315,-10.386685
316,-14.743034
317,-15.18392
318,-17.902775
319,-14.565946
320,-16.559248
321,-12.479368
322,-14.077902
323,-7.5250173
324,-90.24001
325,-111.44423
326,-121.43249
327,-116.85085
328,-20.359304
329,-19.087875
330,-27.244892
331,-3.7526572
332,-18.732643
333,-91.7379
334,-105.73185
335,-112.30561
336,-5.0991397
337,-20.296425
338,-96.19481
339,-97.18461
340,-18.619362
341,-16.45948
342,-6.934364
343,-12.533064
344,-10.372507
345,-7.4381475
346,-18.260439
347,-7.5314474
348,-10.180533
349,-16.721321
350,-22.896473
351,-22.090275
352,-89.65116
353,-108.09513
354,-86.44051
355,-87.14088
356,-7.4524665
357,-1.3137331
358,-16.614279
359,-110.55388
360,-110.270996
361,-4.025428
362,-116.22199
363,-0.8491313
364,-7.685352
365,-10.464471
366,-7.277326
367,-4.7007365
368,-10.265229
369,-14.41887
370,-14.159857
371,-15.491256
372,-5.708246
373,-15.237308
374,-121.59896
375,-118.640144
376,-2.6033826
377,-2.536667
378,-16.371977
379,-7.1576767
380,-9.394408
381,-106.759346
382,-119.0334
383,-113.40451
384,-112.10411
385,-119.3434
386,-117.69768
387,-105.86994
388,-93.97265
389,-11.370217
390,-112.58472
391,-112.02721
392,-122.901375
393,-27.991438
394,-114.977806
395,-118.47572
396,-6.2685537
397,-98.49387
398,-109.71632
399,-31.243937
400,-102.891624
401,-113.970695
402,-12.933826
403,-101.60861
404,-102.30746
405,-88.612755
406,-94.53422
407,-94.051445
408,-12.958818
409,-8.751693
410,-119.17065
411,-129.59964
412,-103.40574
413,-15.275298
414,-11.23495
415,-11.376388
416,-18.831928
417,-27.02364
418,-26.048098
419,-98.49929
420,-23.537779
421,-100.18491
422,-94.23361
423,-95.47514
424,-101.36004
425,-106.38629
426,-101.262535
427,-99.824425
428,-91.30131
429,-20.50424
430,-113.98689
431,-111.95714
432,-111.691475
433,-106.01532
434,-4.044826
435,-5.9371486
436,-6.189645
437,-86.583244
438,-11.61577
439,-20.357912
440,-99.368454
441,-16.21895
442,-17.465492
443,-13.408888
444,-98.25613
445,-99.21997
446,-6.226751
447,-128.10594
448,-19.937422
449,-20.531073
450,-109.789604
451,-111.0097
452,-100.63253
453,-93.16106
454,-94.94462
455,4.14526
456,-107.21399
457,1.4427189
458,-1.4221275
459,-4.520052
460,-8.9503975
461,-12.485481
462,-13.488237
463,-21.116304
464,-5.615345
465,-18.907228
466,-15.27334
467,-107.35274
468,-106.04786
469,-106.822586
470,-15.628086
471,-13.288048
472,-107.860176
473,-107.1596
474,-18.252563
475,-96.22088
476,-113.35376
477,-1.4502058
478,-11.255609
479,-2.7264047
480,-11.23296
481,-108.286316
482,-109.211006
483,-109.74541
484,-109.89808
485,-108.19229
486,-108.07444
487,-127.87247
488,-11.615615
489,-15.812886
490,-24.220652
491,-96.629005
492,-99.77232
493,-97.98778
494,-24.839338
495,-22.648457
496,-21.255806
497,-116.16887
498,-98.64099
499,-114.70185
500,-14.636388
501,-10.508794
502,-111.92743
503,-103.68798
504,-14.394344
505,-98.84198
506,-99.83359
507,-28.295977
508,-14.359388
509,-8.476407
510,-94.777336
511,-113.87906
512,-15.211127
513,-98.27364
514,-112.111565
515,-99.524475
516,-93.362595
517,-99.601364
518,-102.93178
519,-100.71523
520,-14.445047
521,-15.654477
522,-105.82292
523,-15.3639555
524,-105.71842
525,-103.96689
526,-10.717635
527,-25.062792
528,-112.68218
529,-100.4175
530,-18.800373
531,-109.431816
532,-101.227585
533,-100.33839
534,-101.49998
535,-102.72641
536,-98.940506
537,-100.681526
538,-101.93294
539,-101.88804
540,-100.48644
541,-100.08624
542,-102.77956
543,-104.503555
544,-100.95187
545,-23.385448
546,-108.07121
547,-105.212524
548,-107.76124
549,-113.716995
550,-101.08302
551,-101.29022
552,-101.882675
553,-100.86525
554,-100.78818
555,-104.52055
556,-107.19592
557,-108.69777
558,-102.322266
559,-100.92796
560,-101.515
561,-101.5281
562,-100.98108
563,-30.727594
564,-99.78343
565,-99.14786
566,-100.901344
567,-103.4231
568,-92.71139
569,-104.5314
570,-102.343216
571,-98.627464
572,-21.242466
573,-104.977394
574,-107.880486
575,-110.21296
576,-104.94491
577,-104.41743
578,-23.656094
579,-104.217545
580,-23.245281
581,-92.52052
582,-22.336147
583,-101.62821
584,-102.704124
585,-108.70433
586,-105.979675
587,-104.89421
588,-101.2916
589,-27.74778
590,-14.560672
591,-10.914122
592,-100.91501
593,-105.21297
594,-97.536575
595,-101.718834
596,-92.25222
597,-94.93266
598,-99.848145
599,-107.2717
600,-106.30344
601,-96.165504
602,-102.351654
603,-12.683732
604,-13.4131155
605,-10.033882
606,-22.26239
607,-17.69919
608,-102.119774
609,-11.2017
610,-6.865347
611,-7.062415
612,-91.94385
613,-21.93791
614,-95.54574
615,-14.567946
616,-15.002041
617,-20.92052
618,-98.059074
619,-102.66729
620,-97.287384
621,-11.248067
622,-8.78451
623,-7.6269584
624,-7.999694
625,-6.113043
626,-6.9075875
627,-9.776548
628,-12.402842
629,-11.911466
630,-12.605688
631,-4.3439555
632,-2.656953
633,-3.9728618
634,-4.2545495
635,-3.815561
636,-3.365804
637,-103.81816
638,-92.7918
639,-92.355
640,-5.1491585
641,-8.669633
642,-8.967992
643,-11.835638
644,-91.203384
645,-6.191405
646,-17.03348
647,-85.09902
648,-90.40085
649,-12.571004
650,-14.656543
651,-14.4492655
652,-14.654764
653,-2.174103
654,-97.737755
655,-94.15879
656,-6.879993
657,-9.560863
658,-7.7776947
659,-7.5706615
660,-4.969216
661,-19.545198
662,-96.06457
663,-5.1995974
664,-91.74719
665,-105.1761
666,-90.57662
667,-2.8913314
668,-91.45595
669,-0.5639578
670,-1.274072
671,-94.13724
672,-4.0975866
673,-2.5378006
674,-1.4024731
675,-94.06489
676,-5.5480895
677,0.18552639
678,-93.02803
679,-5.0331583
680,-2.282633
681,-1.8969407
682,-2.6320605
683,-2.9007063
684,-13.627355
685,-4.511519
686,-1.161626
687,-94.71031
688,-100.35939
689,-103.65651
690,-100.71045
691,-125.47415
692,-18.164095
693,-2.352722
694,-93.276924
695,-94.76356
696,-91.372055
697,-94.59144
698,-91.946365
699,-93.01977
700,-8.681167
701,-92.68082
702,-94.258865
703,-92.81585
704,-93.42778
705,-93.814964
706,-94.13687
707,-93.86451
708,-95.1202
709,-90.51653
710,-7.1515436
711,-95.32061
712,-90.76037
713,-91.53788
714,-90.45337
715,-92.88124
716,-90.734344
717,-6.252409
718,-7.810428
719,1.7049311
720,-12.570129
721,-19.11568
722,-99.68034
723,-90.91006
724,-90.39984
725,-89.411446
726,-92.15074
727,-94.225655
728,-95.522705
729,-83.54014
730,-103.999374
731,-90.06468
732,-87.239555
733,-93.4008
734,-97.33452
735,-15.172184
736,3.9234035
737,-98.22677
738,-101.28045
739,-93.58699
740,-94.50256
741,-97.88637
742,-91.44217
743,-80.0791
744,-92.36278
745,-87.95441
746,-17.133825
747,-105.04072
748,-100.12517
749,-88.09569
750,-98.101746
751,-93.10414
752,-95.21495
753,-32.20939
754,-89.767265
755,-92.35204
756,2.033447
757,37.36529
758,-99.80051
759,-93.057106
760,25.052671
761,-88.23818
762,-91.13805
763,-78.148926
764,-85.65678
765,-74.462555
766,-98.142204
767,-90.24166
768,-98.528305
769,-98.33745
770,-101.874985
771,-90.84303
772,-90.2625
773,-111.1381
774,-93.25679
775,-100.613304
776,-87.76454
777,-90.41625
778,6.8207445
779,-86.46737
780,-91.40343
781,-76.157875
782,-95.23094
783,-101.30958
784,-77.50221
785,-97.552315
786,-92.29165
787,-91.248405
788,28.339542
789,-100.42053
790,-84.704445
791,-88.3983
792,-59.33742
793,35.17835
794,-84.91422
795,36.197647
796,-79.66919
797,-86.15329
798,-91.748146
799,-87.08251
800,-89.07371
801,15.194376
802,34.913464
803,-99.35114
804,38.112904
805,4.9240465
806,-99.81506
807,-79.92795
808,45.884598
809,-94.27522
810,-68.6572
811,-3.089675
812,-91.45734
813,-101.8238
814,26.983597
815,40.702675
816,35.577923
817,24.894552
818,24.508604
819,31.842777
820,10.206132
821,-90.88178
822,-16.821321
823,3.1150186
824,-94.46641
825,16.803114
826,5.831673
827,-82.40917
828,39.251778
829,-6.346235
830,-5.523229
831,-12.458703
832,-21.851631
833,-5.5360465
834,57.144108
835,-4.524347
836,-5.682767
837,-5.4959493
838,-5.087113
839,-92.82012
840,27.582062
841,1.0175241
842,50.044285
843,51.223423
844,36.252045
845,-75.107994
846,38.044952
847,55.259323
848,-6.2926736
849,32.654644
850,15.9211235
851,-14.936336
852,-13.196215
853,-98.810234
854,-89.45497
855,-92.793686
856,1.1865822
857,9.9493
858,-5.3051944
859,-8.601046
860,-45.8113
861,-88.209946
862,23.669985
863,2.436367
864,-4.247297
865,-6.2215166
866,-4.580239
867,-5.3145804
868,32.219673
869,27.803585
870,-56.227867
871,52.49148
872,-3.2702863
873,41.05145
874,37.134727
875,30.446178
876,39.42549
877,25.958895
878,51.761776
879,50.222706
880,-2.22976
881,-2.7113843
882,-4.178833
883,-2.9052353
884,-3.9499876
885,49.034668
886,48.137856
887,47.79236
888,60.928898
889,54.545933
890,42.345814
891,39.61592
892,54.88502
893,63.242523
894,-87.19993
895,48.67021
896,-65.6252
897,58.66757
898,68.01805
899,57.357517
900,5.7676697
901,48.97738
902,28.655373
903,51.877445
904,43.77448
905,48.77946
906,-3.053818
907,52.359547
908,-83.91744
909,-66.1933
910,-72.0468
911,48.661613
912,-130.5662
913,48.933758
914,32.83445
915,46.636047
916,-77.925255
917,-78.365715
918,65.41998
919,51.712246
920,59.765617
921,-86.827545
922,-105.96984
923,-36.373146
924,-11.135738
925,-118.09268
926,39.451466
927,-57.70555
928,-117.08992
929,-117.45278
930,-122.28853
931,-70.74619
932,-100.66798
933,-90.99695
934,-61.257393
935,69.23826
936,-11.532686
937,-120.86772
938,55.883728
939,33.843052
940,-7.516198
941,4.7652082
942,15.998334
943,7.13295
944,-112.01689
945,-103.09277
946,-73.66581
947,64.60005
948,71.73579
949,70.977615
950,74.78583
951,44.5133
952,65.212105
953,64.18571
954,54.3454
955,-26.347649
956,66.76884
957,-42.02881
958,60.50326
959,46.5178
960,-56.470913
961,31.031597
962,-84.86907
963,12.4171505
964,-108.60988
965,-81.18758
966,55.500088
967,64.27263
968,40.645267
969,45.41707
970,-69.74809
971,-78.91853
972,-105.23964
973,55.475697
974,43.00203
975,39.932404
976,19.652939
977,22.04686
978,-89.178375
979,57.69228
980,62.762104
981,-55.859077
982,59.550793
983,-60.27
984,-100.47461
985,60.290344
986,56.229942
987,59.46609
988,-100.134926
989,45.6123
990,60.943768
991,59.82362
992,36.09814
993,68.43947
994,-125.826805
995,-103.07049
996,-99.811134
997,-71.70517
998,64.29242
999,46.484276
1000,56.472385
1001,-74.56763
1002,-87.89078
1003,-64.789345
1004,-48.14353
1005,71.44426
1006,76.98418
1007,51.613213
1008,64.57735
1009,52.268715
1010,52.13354
1011,39.14667
1012,43.29479
1013,-37.576233
1014,56.176147
1015,44.40905
1016,44.70052
1017,27.488047
1018,54.040092
1019,59.45115
1020,46.132065
1021,69.26684
1022,22.850504
1023,40.801353
1024,25.484793
1025,57.33241
1026,81.95487
1027,72.13811
1028,64.18519
1029,-90.760605
1030,58.273132
1031,61.344326
1032,-67.719406
1033,30.999563
1034,13.626163
1035,42.510246
1036,39.256588
1037,-60.814404
1038,62.404354
1039,47.03455
1040,51.645435
1041,-30.936615
1042,69.05008
1043,51.204506
1044,-66.016556
1045,58.694706
1046,51.074493
1047,33.504776
1048,-52.833332
1049,-49.56113
1050,55.5124
1051,-77.77692
1052,45.64014
1053,35.733253
1054,-49.508144
1055,-60.229767
1056,81.61228
1057,55.415226
1058,-90.5365
1059,-36.165924
1060,75.621925
1061,66.529434
1062,18.719387
1063,43.413773
1064,77.46579
1065,76.14356
1066,-49.65549
1067,-116.76314
1068,-103.82795
1069,54.477955
1070,71.6238
1071,55.155285
1072,75.00428
1073,71.74835
1074,64.8022
1075,-49.72046
1076,-55.24696
1077,-100.0526
1078,-59.918747
1079,-108.05392
1080,-68.81868
1081,-89.76747
1082,-99.54212
1083,-121.87601
1084,-141.37854
1085,-110.35048
1086,-77.18758
1087,86.60211
1088,-87.58044
1089,-129.77585
1090,-89.1374
1091,-44.729668
1092,-77.96447
1093,-91.28712
1094,-91.417046
1095,29.477917
1096,-54.975544
1097,40.61075
1098,48.69388
1099,37.31026
1100,-101.73058
1101,-50.816826
1102,31.560669
1103,-104.275444
1104,55.45844
1105,75.79059
1106,85.86954
1107,-59.060234
1108,54.809708
1109,27.484005
1110,42.764793
1111,-81.80995
1112,18.91692
1113,7.4506073
1114,-50.046413
1115,-12.843099
1116,-19.112978
1117,-106.822655
1118,16.050821
1119,3.2227564
1120,44.479893
1121,29.195536
1122,50.417046
1123,34.723034
1124,78.59824
1125,55.759113
1126,63.00368
1127,29.94023
1128,57.0591
1129,47.14442
1130,41.353806
1131,-48.39027
1132,58.53861
1133,61.280422
1134,79.433876
1135,68.451065
1136,51.76213
1137,-69.9822
1138,-96.69809
1139,53.074055
1140,-122.910416
1141,-83.188034
1142,79.32109
1143,-123.20911
1144,-122.65895
1145,45.626507
1146,68.83293
1147,71.945206
1148,84.81335
1149,62.164665
1150,53.464993
1151,47.55995
1152,65.00516
1153,-123.43908
1154,-122.38671
1155,78.44411
1156,51.595215
1157,65.6184
1158,74.71491
1159,64.28747
1160,56.983578
1161,-58.850956
1162,71.45228
1163,76.27922
1164,41.86961
1165,-44.946114
1166,64.76724
1167,47.997105
1168,74.22049
1169,67.50556
1170,57.17661
1171,68.481316
1172,60.866554
1173,33.745243
1174,-128.4824
1175,-124.1911
1176,-129.95139
1177,68.4522
1178,70.80176
1179,58.841717
1180,76.59144
1181,38.200645
1182,50.216915
1183,59.14365
1184,77.48609
1185,57.096558
1186,58.46509
1187,67.68738
1188,70.11615
1189,81.937904
1190,53.864994
1191,75.10545
1192,74.74714
1193,-84.2423
1194,57.619267
1195,58.13983
1196,-65.75892
1197,64.282646
1198,50.900528
1199,-89.50064
1200,-123.57535
1201,65.123764
1202,59.65987
1203,63.947186
1204,53.026222
1205,73.249664
1206,-118.51224
1207,58.063522
1208,83.582466
1209,78.18765
1210,73.456406
1211,67.52542
1212,70.863174
1213,-135.00659
1214,-130.22928
1215,-125.01486
1216,-124.92156
1217,-115.590904
1218,55.879917
1219,-58.903206
1220,57.8286
1221,-117.43846
1222,70.154976
1223,65.8678
1224,60.04313
1225,71.29297
1226,-122.66507
1227,-117.74153
1228,63.99219
1229,37.946655
1230,-120.95322
1231,-121.46217
1232,-127.451546
1233,-118.36397
1234,69.137955
1235,75.5988
1236,72.788414
1237,78.68556
1238,-113.60516
1239,70.84245
1240,-74.79812
1241,-46.065193
1242,53.143776
1243,68.64976
1244,65.8447
1245,70.8997
1246,72.06091
1247,63.64517
1248,51.03627
1249,-87.7789
1250,49.36795
1251,51.791084
1252,67.12146
1253,-48.61721
1254,63.09232
1255,54.77415
1256,-62.48517
1257,72.80475
1258,-72.21541
1259,-63.404236
1260,57.76495
1261,-71.4013
1262,-81.77351
1263,55.585445
1264,75.65678
1265,-89.33021
1266,53.122746
1267,-95.61284
1268,-125.79641
1269,-117.581436
1270,-121.30668
1271,-120.77452
1272,-118.79934
1273,-118.91831
1274,71.957184
1275,34.899574
1276,-75.26308
1277,-68.869705
1278,-103.1407
1279,-1.735164
1280,55.087498
1281,36.78481
1282,24.232729
1283,7.4207916
1284,-40.458504
1285,18.28321
1286,43.575108
1287,-59.64517
1288,79.0009
1289,58.333797
1290,73.01153
1291,73.24935
1292,65.62575
1293,-52.79912
1294,25.014963
1295,76.082855
1296,60.326588
1297,65.4177
1298,-57.47422
1299,81.15657
1300,-71.511375
1301,-37.925686
1302,-58.376408
1303,56.65208
1304,-32.989227
1305,-47.118362
1306,77.99864
1307,77.83858
1308,-13.879829
1309,73.53748
1310,-49.739944
1311,-54.893917
1312,-23.961533
1313,46.916454
1314,52.355698
1315,-80.14867
1316,28.275084
1317,13.531422
1318,27.815443
1319,56.369884
1320,68.58945
1321,-56.26269
1322,48.232018
1323,42.903847
1324,67.43034
1325,54.422184
1326,76.31229
1327,59.693813
1328,29.284473
1329,26.657843
1330,11.743068
1331,39.61589
1332,31.521425
1333,37.81166
1334,49.526134
1335,-80.68348
1336,55.888607
1337,14.398725
1338,36.620125
1339,23.97104
1340,76.81658
1341,58.37616
1342,49.39748
1343,21.181345
1344,19.826796
1345,53.736202
1346,11.145212
1347,14.586856
1348,18.690228
1349,19.583965
1350,61.60742
1351,-93.056
1352,43.7764
1353,9.880795
1354,17.79028
1355,33.394363
1356,29.117968
1357,23.031086
1358,9.97677
1359,40.233982
1360,28.663038
1361,39.95533
1362,54.070965
1363,32.590088
1364,59.425842
1365,41.467762
1366,62.540268
1367,-61.917873
1368,72.887245
1369,70.09032
1370,79.96076
1371,43.925755
1372,52.394806
1373,42.09847
1374,56.458736
1375,68.28453
1376,66.896385
1377,81.859856
1378,71.37401
1379,75.38619
1380,82.5216
1381,75.226974
1382,32.49709
1383,68.395584
1384,60.742615
1385,37.028576
1386,61.194057
1387,48.162926
1388,60.162193
1389,61.152786
1390,49.94452
1391,54.98243
1392,32.68541
1393,-65.41774
1394,64.65851
1395,74.611015
1396,80.38633
1397,75.53031
1398,69.72686
1399,78.681656
1400,-45.739677
1401,72.87233
1402,77.15338
1403,69.447945
1404,57.37622
1405,79.08118
1406,69.694046
1407,44.91226
1408,62.757423
1409,69.24947
1410,62.23121
1411,41.46277
1412,44.98847
1413,62.73703
1414,71.75599
1415,60.975536
1416,36.92782
1417,37.218056
1418,36.86928
1419,37.724483
1420,23.331118
1421,44.963474
1422,39.78653
1423,39.566624
1424,23.873232
1425,-92.76023
1426,31.75549
1427,37.057133
1428,51.07255
1429,53.688988
1430,-94.79676
1431,-62.828506
1432,46.03059
1433,51.997147
1434,39.30898
1435,62.771477
1436,60.011
1437,55.036907
1438,82.71035
1439,-50.705822
1440,77.474976
1441,-70.1268
1442,58.207664
1443,52.682194
1444,61.314217
1445,70.99929
1446,84.08432
1447,58.80199
1448,62.215813
1449,62.980045
1450,74.164795
1451,82.7261
1452,76.84639
1453,60.3966
1454,72.74552
1455,68.557465
1456,71.65796
1457,65.48355
1458,73.431496
1459,75.621025
1460,-66.19812
1461,-48.23474
1462,85.71841
1463,97.81139
1464,-58.26782
1465,75.57467
1466,58.525043
1467,74.48783
1468,-80.09814
1469,76.30693
1470,-41.75641
1471,-64.14082
1472,-65.89046
1473,-72.86485
1474,-72.955475
1475,68.137245
1476,-68.99178
1477,64.560524
1478,-76.5174
1479,68.574
1480,-30.344063
1481,65.82932
1482,-30.222122
1483,-78.99223
1484,69.50775
1485,61.86904
1486,-55.64265
1487,-52.17984
1488,-74.48999
1489,64.86534
1490,61.30943
1491,72.5793
1492,55.161953
1493,69.59383
1494,71.07797
1495,72.27373
1496,84.74771
1497,85.49313
1498,60.24224
1499,78.35916
1500,74.603294
1501,75.07885
1502,67.96372
1503,-42.03937
1504,65.53922
1505,72.1468
1506,73.715256
1507,67.46441
1508,-67.76993
1509,-81.73538
1510,-71.024376
1511,-75.7177
1512,-93.60387
1513,89.46454
1514,-96.17382
1515,-11.350528
1516,-70.6899
1517,60.72225
1518,-97.83089
1519,51.886642
1520,-50.461414
1521,-107.04314
1522,-79.88376
1523,-111.207825
1524,-77.2522
1525,80.10827
1526,-74.36649
1527,-82.781494
1528,-75.89388
1529,-60.124794
1530,-64.60913
1531,-90.258995
1532,-76.764915
1533,-85.23044
1534,59.618797
1535,53.66217
1536,-106.23294
1537,-96.29733
1538,-69.3486
1539,-97.53771
1540,-48.92433
1541,-101.22183
1542,-111.90064
1543,-80.91384
1544,-95.334724
1545,15.685506
1546,-90.11909
1547,50.42064
1548,61.606632
1549,62.553246
1550,-66.8262
1551,-54.444263
1552,71.11562
1553,79.54268
1554,-26.61473
1555,76.45889
1556,60.474724
1557,72.49859
1558,39.75199
1559,24.972765
1560,38.37153
1561,39.10557
1562,37.864124
1563,57.86884
1564,-70.323425
1565,-93.87979
1566,-81.71636
1567,-65.147736
1568,-83.44321
1569,32.792328
1570,-82.62334
1571,-92.86206
1572,-75.7249
1573,-51.501827
1574,-27.742714
1575,-56.615166
1576,-55.004414
1577,-67.446724
1578,-73.431435
1579,-103.91837
1580,-107.71585
1581,-93.398865
1582,-29.333336
1583,-75.14289
1584,57.76012
1585,-65.0103
1586,-80.48761
1587,-83.16932
1588,61.73253
1589,68.45876
1590,76.21278
1591,61.13152
1592,56.4136
1593,67.92599
1594,67.5206
1595,-97.272224
1596,-97.83771
1597,32.259842
1598,20.860931
1599,52.263184
1600,76.75742
1601,-60.039032
1602,-53.3719
1603,85.50356
1604,72.16119
1605,68.72792
1606,-99.67489
1607,-113.55289
1608,-102.88703
1609,58.180305
1610,-103.06985
1611,-97.43763
1612,-99.57845
1613,53.566772
1614,38.572777
1615,53.486267
1616,67.73219
1617,67.37924
1618,64.73164
1619,51.28965
1620,55.263832
1621,-45.966442
1622,-86.324684
1623,42.02377
1624,48.049366
1625,-67.91504
1626,-93.60457
1627,63.90374
1628,-91.58213
1629,-78.13378
1630,63.18286
1631,-63.534805
1632,60.164345
1633,53.660706
1634,59.39062
1635,60.770638
1636,75.00753
1637,82.36221
1638,83.533455
1639,85.62766
1640,-75.61211
1641,-99.99825
1642,69.542175
1643,81.19718
1644,78.30725
1645,-60.048634
1646,67.45476
1647,79.867744
1648,84.48291
1649,81.22487
1650,75.50856
1651,81.53968
1652,-38.0884
1653,68.56688
1654,47.077747
1655,73.406815
1656,74.682556
1657,61.48416
1658,-72.49402
1659,60.31668
1660,65.59224
1661,69.42547
1662,77.39851
1663,71.10221
1664,65.55279
1665,62.5825
1666,68.348175
1667,65.47365
1668,71.2424
1669,-105.08081
1670,-83.21268
1671,72.735214
1672,-38.209976
1673,66.84308
1674,61.405525
1675,59.315853
1676,70.51239
1677,78.61568
1678,39.80886
1679,80.32478
1680,41.46853
1681,75.658005
1682,67.77236
1683,70.95964
1684,76.68349
1685,52.703598
1686,71.710495
1687,67.771126
1688,72.83792
1689,61.514133
1690,-51.68158
1691,-64.0204
1692,75.78503
1693,64.5421
1694,65.16556
1695,64.11812
1696,56.630127
1697,48.876175
1698,47.769913
1699,-94.55807
1700,-84.76897
1701,-77.8415
1702,-41.51869
1703,43.047276
1704,-54.149494
1705,40.693275
1706,33.82374
1707,68.18608
1708,56.96147
1709,68.016365
1710,68.59668
1711,-47.473946
1712,64.15894
1713,73.05419
1714,-47.130554
1715,63.296562
1716,-49.031036
1717,64.55895
1718,64.739685
1719,-73.340416
1720,-62.744522
1721,-44.968407
