,"Algo generation: 5, gene: (243, 2)"
396,-104.002106
397,-100.948555
398,-107.19703
399,-115.58596
400,-106.30606
401,-103.203896
402,-106.07506
403,-100.838806
404,-100.12068
405,-98.23538
406,-103.71796
407,-104.74879
408,-105.881165
409,-20.38541
410,-100.82548
411,-104.69971
412,-115.84248
413,-104.96676
414,-110.20794
415,-106.575134
416,-104.58783
417,-99.03219
418,-5.6441584
419,-7.044445
420,-11.274356
421,-11.46882
422,-13.423819
423,-105.5334
424,-111.45606
425,-8.973228
426,-8.276353
427,-104.35961
428,-103.28375
429,-100.89793
430,-105.540405
431,-13.202511
432,-101.010216
433,-105.05077
434,-105.71561
435,-102.75635
436,-103.81249
437,-109.86662
438,-110.67053
439,-105.667274
440,-106.76448
441,-14.715275
442,-106.07614
443,-16.187464
444,-19.21137
445,-14.40095
446,-103.76678
447,-103.319214
448,-100.64491
449,-103.112915
450,-110.91121
451,-101.76758
452,-105.21389
453,-104.31303
454,-96.91236
455,-104.93868
456,-4.165367
457,-10.068556
458,-106.20137
459,-99.94368
460,-103.79453
461,-99.36048
462,-97.185265
463,-101.22883
464,-100.53164
465,-100.00538
466,-100.84417
467,-8.6065035
468,-100.22942
469,-9.784099
470,-7.556095
471,-7.480746
472,-6.0146646
473,-9.233248
474,-13.165977
475,-16.660522
476,-15.856095
477,-16.256216
478,-12.834884
479,-107.17132
480,-10.528167
481,-100.40161
482,-103.20873
483,-104.47765
484,-105.72504
485,-102.23699
486,-16.216854
487,-100.41272
488,-101.234375
489,-102.64979
490,-100.89062
491,-102.6359
492,-105.01505
493,-17.098745
494,-17.215076
495,-90.75594
496,-106.42893
497,-90.99284
498,-101.39642
499,-103.72538
500,-103.87812
501,-103.70734
502,-120.413635
503,-93.79773
504,-104.16598
505,-105.725845
506,-109.544266
507,-13.572434
508,-14.723086
509,-17.443985
510,-16.15395
511,-132.99486
512,-97.97906
513,-17.139605
514,-100.17417
515,-12.601227
516,-7.67087
517,-12.605168
518,-90.50799
519,-87.27949
520,-95.54851
521,-14.244054
522,-17.65606
523,-2.23047
524,-17.662025
525,4.3166223
526,-5.2508874
527,-2.3961277
528,-105.19287
529,-108.90896
530,-109.17798
531,-103.165886
532,-104.44617
533,-14.79857
534,-103.70692
535,-105.16061
536,-99.72639
537,-94.73597
538,-99.93264
539,-113.43115
540,-108.04929
541,-108.40315
542,-103.15019
543,-99.34659
544,-141.92392
545,-142.42613
546,-135.12857
547,-135.5362
548,-107.247475
549,-12.540942
550,-100.64354
551,-120.71477
552,-102.753944
553,-128.73238
554,-101.25932
555,-100.73801
556,-95.02656
557,16.915337
558,-88.49764
559,-4.3521795
560,-4.061476
561,-7.819003
562,-7.5299773
563,-12.101498
564,-8.645474
565,-98.29312
566,-99.54361
567,-93.387955
568,-87.07117
569,-97.965004
570,-99.68476
571,-111.86781
572,-110.2052
573,-116.34914
574,-101.128586
575,-102.386345
576,-82.688736
577,-86.77013
578,-98.634026
579,-86.71999
580,-76.00304
581,-94.54161
582,19.442694
583,10.0178
584,-78.66859
585,-107.48838
586,-95.44055
587,-12.832091
588,-7.2862043
589,-98.41202
590,-115.649025
591,-103.00316
592,-119.52264
593,-5.466904
594,-100.17122
595,-121.114914
596,-5.509215
597,-97.99468
598,-4.4289722
599,-96.978806
600,-15.394927
601,-97.92121
602,-98.744316
603,-6.612079
604,34.49241
605,56.927887
606,-9.982576
607,37.592087
608,-72.073105
609,-80.18407
610,-69.68337
611,16.184511
612,-5.045178
613,-12.574973
614,-114.53662
615,15.803275
616,-8.993682
617,-101.09013
618,18.27027
619,-7.501692
620,-75.98297
621,-83.951035
622,-80.10644
623,-116.39163
624,-114.24002
625,-40.57469
626,-81.805725
627,17.009844
628,-114.051704
629,32.41223
630,-74.80318
631,-87.22199
632,-116.45873
633,-4.3822856
634,-13.693906
635,-94.415276
636,-91.80577
637,-95.69844
638,-90.76479
639,-8.924088
640,-93.83397
641,-91.05224
642,-96.52448
643,-9.659822
644,0.14854078
645,-12.594031
646,-121.61394
647,-104.32296
648,-20.136799
649,-13.455082
650,-20.887411
651,-113.146935
652,-13.155701
653,-16.774937
654,-10.2941475
655,-100.02228
656,-87.66542
657,-93.50366
658,-123.055725
659,21.31208
660,-97.05607
661,-99.32134
662,-100.04281
663,-100.78341
664,-3.0807989
665,1.2907438
666,23.986223
667,9.942643
668,-95.292274
669,-126.0503
670,22.652657
671,24.064114
672,2.3969882
673,21.998734
674,46.85831
675,46.522327
676,-2.5371034
677,-130.8118
678,-9.842857
679,-11.834397
680,-97.65916
681,-9.230832
682,-95.28972
683,-86.57905
684,-104.21567
685,-10.151575
686,-1.0784348
687,15.082664
688,53.955296
689,-98.877754
690,-99.733826
691,-100.804596
692,35.339436
693,27.48281
694,34.52167
695,42.299297
696,-97.90483
697,-125.967865
698,-100.85791
699,48.014595
700,-114.32027
701,28.095818
702,-8.725728
703,-89.65814
704,24.355824
705,2.420091
706,11.195935
707,40.963562
708,-26.568205
709,-103.76945
710,-6.5798016
711,-99.292816
712,-20.578632
713,-20.179565
714,-93.47429
715,-81.191734
716,-79.25512
717,-98.94167
718,-99.19944
719,-92.79965
720,-70.61687
721,-88.049774
722,-99.28935
723,38.60578
724,16.738853
725,21.128942
726,-1.710008
727,18.360334
728,-122.587746
729,46.203342
730,-121.2755
731,-116.89253
732,19.35157
733,39.99393
734,-86.6863
735,-108.72448
736,-91.39154
737,58.342033
738,36.230133
739,27.138123
740,32.45301
741,55.193825
742,-76.33945
743,-85.520386
744,-82.04945
745,-71.03746
746,-74.72754
747,-54.31877
748,40.62622
749,-85.5039
750,-95.536476
751,-94.199875
752,-94.54193
753,-90.03524
754,-82.778595
755,-94.4902
756,-117.148
757,-133.77505
758,-89.98943
759,61.903744
760,-75.073586
761,-105.035126
762,-4.9352417
763,6.2380457
764,-97.74231
765,28.981163
766,-72.894135
767,-52.725666
768,-36.827667
769,-50.32634
770,63.680897
771,-35.826813
772,-83.24678
773,-100.18462
774,22.295038
775,10.608832
776,-113.622604
777,-90.589905
778,73.4306
779,-98.58021
780,-87.86977
781,39.983624
782,-39.48898
783,-91.903336
784,-94.163086
785,-89.783485
786,-95.868004
