,"Algo generation: 0, gene: (250, 3)"
305,-100.08188
306,-14.931477
307,-100.029785
308,-19.969618
309,-26.093073
310,-19.826887
311,-16.792032
312,-100.89959
313,-11.341401
314,-14.347637
315,-106.26431
316,-107.02481
317,-20.59415
318,-100.38535
319,-107.888985
320,-107.38031
321,-140.71861
322,-102.84026
323,-124.62034
324,-99.748955
325,-102.36222
326,-105.83856
327,-108.04206
328,-101.89862
329,-24.708572
330,-109.5329
331,-107.6181
332,-102.831566
333,-108.556816
334,-101.513626
335,-18.854542
336,-19.958208
337,-107.00954
338,-17.122704
339,-19.18697
340,-104.38892
341,-99.800476
342,-103.575485
343,-104.96884
344,-107.35219
345,-103.82543
346,-104.56458
347,-109.665665
348,-125.698235
349,-98.482834
350,-17.133228
351,-98.98168
352,-117.14165
353,-119.63151
354,-99.71474
355,-101.61533
356,-120.841934
357,-9.185109
358,-98.83326
359,-105.46599
360,-105.13081
361,-102.14748
362,-105.485886
363,-20.56577
364,-24.31678
365,-25.240524
366,-108.31967
367,-102.57183
368,-101.93372
369,-100.64979
370,-14.961997
371,-94.654495
372,-22.896019
373,-24.039211
374,-97.88491
375,-100.41195
376,-105.23509
377,-133.65671
378,-128.87082
379,-106.234215
380,-104.16717
381,-101.75552
382,-100.348114
383,-101.98968
384,-101.72312
385,-101.62656
386,-102.39556
387,-101.8662
388,-22.384075
389,-19.655243
390,-129.32993
391,-103.51144
392,-21.440344
393,-112.33222
394,-104.705154
395,-114.56064
396,-107.65048
397,-101.95051
398,-100.22722
399,-101.94703
400,-99.11698
401,-103.75379
402,-102.32676
403,-102.89577
404,-22.30768
405,-108.94982
406,-104.11874
407,-108.98605
408,-22.04933
409,-106.065735
410,-127.67099
411,-22.565891
412,-128.62193
413,-17.875193
414,-17.037766
415,-24.002853
416,-25.037308
417,-108.98526
418,-25.355492
419,-124.91513
420,-11.207335
421,-18.633078
422,-102.20867
423,-100.07515
424,-99.91742
425,-123.617516
426,-15.892011
427,-131.12703
428,-110.4466
429,-101.41926
430,-103.15524
431,-99.95766
432,-102.475204
433,-105.90576
434,-17.997093
435,-15.42291
436,-16.779222
437,-13.008649
438,-15.328562
439,-98.636925
440,-105.423454
441,-108.26661
442,-106.27362
443,-104.647606
444,-104.5466
445,-103.747955
446,-105.96702
447,-107.32421
448,-104.12925
449,-112.17246
450,-107.43078
451,-104.77941
452,-108.304886
453,-105.26769
454,-21.677452
455,-109.580475
456,-13.160125
457,-104.76633
458,-102.87118
459,-99.64666
460,-21.916935
461,-105.277466
462,-103.438446
463,-110.855576
464,-21.692183
465,-111.91961
466,-111.86655
467,-102.63977
468,-108.992
469,-15.899027
470,-113.59555
471,-16.075544
472,-12.523147
473,-106.15176
474,-100.929474
475,-6.6762238
476,-107.26518
477,-103.35704
478,-105.22078
479,-104.49871
480,-11.465744
481,-101.50637
482,-6.9194694
483,-105.07505
484,-105.54954
485,-100.857635
486,-14.313158
487,-16.296577
488,-19.761194
489,-108.76166
490,-115.85056
491,-104.461945
492,-104.29204
493,-111.58815
494,-110.75397
495,-104.21545
496,-107.02137
497,-109.42854
498,-109.042465
499,-106.46274
500,-109.08511
501,-105.91907
502,-106.10701
503,-109.99995
504,-33.41559
505,-108.107086
506,-24.701803
507,-110.28101
508,-108.47133
509,-109.95191
510,-108.617165
511,-22.141785
512,-22.416668
513,-18.572458
514,-130.77786
515,-110.58357
516,-107.56415
517,-104.53697
518,-105.56411
519,-103.406364
520,-28.547274
521,-107.54318
522,-102.822876
523,-100.38473
524,-100.7319
525,-107.74823
526,-100.862114
527,-104.012886
528,-102.90307
529,-105.90909
530,-105.75336
531,-105.72728
532,-104.30125
533,-22.191044
534,-104.97903
535,-108.993645
536,-106.23355
537,-107.23938
538,-101.86486
539,-99.61746
540,-100.80259
541,-106.18965
542,-105.783585
543,-106.57365
544,-113.34106
545,-107.54073
546,-106.542206
547,-19.378397
548,-109.77081
549,-105.173645
550,-109.59399
551,-106.520294
552,-16.711256
553,-15.440583
554,-13.515055
555,-110.1528
556,-14.37112
557,-22.223164
558,-17.327951
559,-17.33313
560,-18.648281
561,-18.547895
562,-102.01726
563,-100.387085
564,-16.366615
565,-104.74259
566,-103.54284
567,-103.31677
568,-102.615974
569,-104.627655
570,-15.783834
571,-17.214685
572,-102.811066
573,-13.59071
574,-15.967926
575,-15.056444
576,-99.19508
577,-107.68434
578,-99.72498
579,-101.32004
580,-102.87473
581,-105.61566
582,-109.24821
583,-102.329765
584,-102.60027
585,-100.47034
586,-104.51796
587,-104.28066
588,-103.36011
589,-100.631676
590,-101.252106
591,-21.557379
592,-100.152
593,-101.8946
594,-107.114334
595,-101.54786
596,-106.58114
597,-104.83954
598,-111.43474
599,-104.48471
600,-103.691696
601,-104.97383
602,-105.651886
603,-101.87278
604,-101.867
605,-101.15594
606,-101.70041
607,-102.48771
608,-98.2614
609,-97.91257
610,-99.53408
611,-99.92681
612,-99.576836
613,-101.4053
614,-101.52687
615,-96.01133
616,-99.977615
617,-17.811192
618,-101.204735
619,-98.99756
620,-16.54587
621,-98.79186
622,-95.4014
623,-99.968056
624,-101.13734
625,-107.316795
626,-103.037636
627,-99.332115
628,-98.951515
629,-97.85989
630,-100.49394
631,-104.33353
632,-100.186165
633,-95.836975
634,-97.89889
635,-97.635
636,-101.722626
637,-14.524043
638,-91.24301
639,-15.328939
640,-94.48434
641,-102.60657
642,-97.837135
643,-104.150894
644,-101.15668
645,-98.66624
646,-101.705154
647,-101.02412
648,-98.68547
649,-100.75831
650,-102.86958
651,-100.41588
652,-100.103325
653,-102.84056
654,-100.69233
655,-97.39158
656,-97.15067
657,-98.356445
658,-98.486435
659,-21.679876
660,-19.984777
661,-22.855772
662,-98.57432
663,-19.615477
664,-98.02104
665,-98.91556
666,-97.42212
667,-96.1038
668,-22.310957
669,-22.586126
670,-104.45344
671,-101.00457
672,-100.58177
673,-97.85845
674,-99.1435
675,-29.133512
676,-96.788536
677,-94.65183
678,-14.688535
679,-93.04605
680,-106.27381
681,-98.50961
682,-15.766413
683,-16.389744
684,-15.805222
685,-99.96175
686,-102.15357
687,-97.72703
688,-19.897282
689,-116.09044
690,-123.39615
691,-96.2899
692,-97.92652
693,-100.91436
694,-98.74599
695,-97.64341
696,-28.29436
697,-28.209679
698,-7.8675003
699,-93.73506
700,-98.83976
701,-99.95044
702,-95.9259
703,-93.920876
704,-88.28746
705,-98.409515
706,-21.435535
707,-92.57131
708,-98.04095
709,-21.673117
710,-22.96639
711,-91.06174
712,-16.99816
713,-22.111263
714,-102.09919
715,-97.53076
716,-100.79087
717,-24.431293
718,-18.959192
719,-20.645502
720,-13.720275
721,-32.84508
722,-96.47047
723,-20.210434
724,-17.04088
725,-17.142174
726,-113.00467
727,-105.31043
728,-18.473269
729,-19.269577
730,-19.040169
731,-17.309856
732,-19.072392
733,-21.183208
734,-18.346735
735,-14.677347
736,-88.43408
737,-97.097046
738,-97.37659
739,-16.723824
740,-17.965103
741,-17.596434
742,-22.16634
743,-104.897095
744,-16.424097
745,-15.739938
746,-20.619524
747,-17.96822
748,-93.87593
749,-80.09636
750,-83.792496
751,-96.887764
752,-14.795524
753,-115.189926
754,-15.83882
755,-21.094198
756,-97.81293
757,-16.517714
758,-18.664831
759,-93.80569
760,-104.457115
761,-85.268684
762,-97.54479
763,-20.541256
764,-96.96748
765,-99.53023
766,-94.359184
767,-95.35163
768,-102.94906
769,-21.420614
770,-98.102104
771,-94.25084
772,-96.205124
773,-95.87667
774,-94.34168
775,-12.631141
776,-15.662868
777,-12.769278
778,-16.143272
779,-101.0561
780,-92.94732
781,-17.83252
782,-18.007412
783,-19.931908
784,-97.78323
785,-25.765406
786,-17.23948
787,-17.22696
788,-16.982176
789,-95.471
790,-90.38233
791,-90.7554
792,-97.95545
793,-98.19991
794,-95.10327
795,-3.9631789
796,20.477362
797,-14.802764
798,-14.581435
799,-15.233328
800,-13.858118
801,-93.615295
802,-98.934586
803,-98.22641
804,-93.53663
805,-94.92215
806,-98.33326
807,-98.87693
808,-14.294922
809,-21.363947
810,-18.833036
811,-16.23572
812,-15.94993
813,-15.957674
814,-19.84719
815,-15.606222
816,-95.81343
817,-17.134789
818,-16.37983
819,-18.078722
820,-9.355608
821,-14.113573
822,-103.52666
823,-20.635117
824,-33.692696
825,-96.65019
826,-17.501165
827,-17.61327
828,-21.66111
829,-17.215973
830,-20.036674
831,-20.803942
832,-16.496447
833,-14.671904
834,-98.68724
835,-97.16395
836,-21.638361
837,-96.42968
838,-89.561325
839,-80.25737
840,-92.190895
841,-8.982384
842,-19.102228
843,-19.963682
844,-99.16662
845,-21.41876
846,-23.396078
847,-96.71161
848,-18.675299
849,-98.06018
850,-96.314926
851,-93.120544
852,-100.23352
853,-21.953878
854,-108.743454
855,-9.813425
856,-10.735404
857,-23.446745
858,-98.979454
859,-23.543966
860,-18.296751
861,-20.013077
862,-18.519634
863,-21.789167
864,-20.854664
865,-20.8868
866,-16.176813
867,-20.106602
868,-23.276367
869,-14.838912
870,-15.32871
871,-22.95446
872,-16.676262
873,-17.294685
874,-22.499626
875,-13.029587
876,-16.454237
877,-16.088896
878,-17.725874
879,-17.470266
880,-11.458744
881,-21.829664
882,-13.359363
883,-24.172419
884,-14.015809
885,-96.96959
886,-19.598925
887,-17.0319
888,-7.968626
889,-94.676674
890,-97.21866
891,-21.202642
892,-94.017746
893,-93.9032
894,-27.69878
895,-11.475265
896,-96.699554
897,-14.368675
898,-15.750651
899,-15.508147
900,-19.80059
901,-12.544983
902,-17.869093
903,-17.236835
904,-15.360491
905,-17.521696
906,-20.449934
907,-16.982624
908,-17.794655
909,-20.426409
910,-24.938826
911,-22.501871
912,-16.830011
913,-19.305344
914,-11.317517
915,-23.04609
916,-17.09832
917,-11.609554
918,-23.218582
919,-24.234259
920,-21.741093
921,-24.0317
922,-96.32364
923,-21.978752
924,-18.231886
925,-13.666136
926,-18.480942
927,-9.48829
928,-21.575533
929,-24.128002
930,-18.786137
931,-112.01514
932,-23.954453
933,-9.921305
934,-18.873365
935,-19.008581
936,-18.065643
937,-99.43153
938,-97.087654
939,-16.39613
940,-20.875868
941,-20.51026
942,-16.88299
943,-16.014938
944,-15.913032
945,-20.264317
946,-15.457077
947,-23.31346
948,-14.31594
949,-17.073805
950,-17.4023
951,-15.710774
952,-15.671423
953,-13.294138
954,-22.46255
955,-23.632236
956,-23.464706
957,-17.642813
958,-17.98662
959,-16.688396
960,-16.097715
961,-22.753588
962,-22.03192
963,-16.904037
964,-18.482107
965,-15.630173
966,-15.122535
967,-23.017382
968,-96.97593
969,-18.503939
970,-15.25904
971,-20.19531
972,-24.88721
973,-16.264515
974,-13.196073
975,-20.533852
976,-17.958584
977,-9.761506
978,-17.907042
979,-20.549992
980,-74.56053
981,-14.828728
982,-2.306309
983,-14.113233
984,-7.6962633
985,-15.194273
986,-23.800148
987,-17.51405
988,-23.942625
989,-13.2399845
990,-15.6602125
991,-18.554792
992,-20.154514
993,-8.502613
994,-15.252664
995,-18.191742
996,-13.629748
997,-18.663725
998,-19.359566
999,-13.782554
1000,-22.287233
1001,-19.044514
1002,-20.341637
1003,-21.818493
1004,-14.759256
1005,-16.30461
1006,-15.999446
1007,-16.076374
1008,-10.743238
1009,-18.13997
1010,-16.2673
1011,-17.44436
1012,-10.3649845
1013,-9.93119
1014,-19.170902
1015,-11.291343
1016,-20.411257
1017,-13.219438
1018,-10.964106
1019,-19.712374
1020,-18.497747
1021,-18.324516
1022,-23.85471
1023,-16.1241
1024,-19.902937
1025,-20.821346
1026,-32.278156
1027,-18.062635
1028,-100.01934
1029,-8.67845
1030,-10.801722
1031,-14.828453
1032,-11.6399555
1033,-17.671434
1034,-1.6563615
1035,-9.234696
1036,-15.265283
1037,-17.704082
1038,-14.363567
1039,-101.01042
1040,-15.088099
1041,-11.165459
1042,-4.2943974
1043,-99.6083
1044,-17.978247
1045,-96.446625
1046,-15.393694
1047,-95.449814
1048,-18.51443
1049,-10.420614
1050,5.0555744
1051,-21.984388
1052,-20.314093
1053,-97.300835
1054,-15.609814
1055,-94.52172
1056,-17.353888
1057,-14.428036
1058,-15.485339
1059,-18.699932
1060,-16.020954
1061,-8.781801
1062,-18.117949
1063,-15.585763
1064,-18.913069
1065,-15.945659
1066,-14.929872
1067,-18.231634
1068,-17.38259
1069,-17.851204
1070,-13.791507
1071,-19.735895
1072,-11.999041
1073,-100.16894
1074,-13.139303
1075,-99.745804
1076,-10.485113
1077,-10.098721
1078,-15.04425
1079,-12.644864
1080,-23.98617
1081,-9.047495
1082,-8.930695
1083,-93.270294
1084,-12.923117
1085,-12.174806
1086,-12.397087
1087,2.860633
1088,-10.446989
1089,-11.271576
1090,-7.80993
1091,-9.218147
1092,-13.668425
1093,-11.01322
1094,-14.424092
1095,-10.822118
1096,-12.829152
1097,-8.681117
1098,-12.206083
1099,-105.87442
1100,-13.890282
1101,-10.853696
1102,-11.387524
1103,-16.2526
1104,-11.430103
1105,-8.276699
1106,-7.5717945
1107,-8.531283
1108,-11.006982
1109,-13.162733
1110,-4.6331706
1111,-9.779479
1112,-11.520023
1113,-12.526295
1114,-11.067478
1115,-14.791547
1116,-8.771724
1117,-12.432013
1118,-11.455189
1119,-108.648476
1120,-12.775612
1121,-13.464714
1122,-13.67151
1123,-9.821584
1124,-13.301023
1125,-11.685353
1126,-113.2255
1127,-11.500313
1128,-8.215867
1129,-10.927858
1130,-4.3040056
1131,-4.937091
1132,-7.4314356
1133,-5.123671
1134,-6.191136
1135,-9.05039
1136,-95.87317
1137,-7.3572345
1138,-2.00573
1139,-6.8099623
1140,-91.935394
1141,-8.172836
1142,-98.969
1143,-13.31322
1144,-13.000887
1145,-9.048625
1146,-107.968285
1147,-9.027803
1148,-4.9862795
1149,-10.416073
1150,-9.125109
1151,-9.838887
1152,-109.96247
1153,-113.19013
1154,-14.450035
1155,-9.444444
1156,-11.94439
1157,-11.062517
1158,-13.121242
1159,-14.879978
1160,-13.894051
1161,-9.752806
1162,-12.242225
1163,-10.173944
1164,-9.667987
1165,-10.95375
1166,-11.059428
1167,-9.821336
1168,-11.454122
1169,-10.620885
1170,-11.038758
1171,-7.8785996
1172,-10.494155
1173,-13.927949
1174,-9.663687
1175,-113.73554
1176,-10.140958
1177,-10.360227
1178,-10.676487
1179,-8.420674
1180,-10.139315
1181,-11.113798
1182,-10.097519
1183,-9.192066
1184,-12.308209
1185,-9.680764
1186,-9.942951
1187,-16.319798
1188,-14.151581
1189,-10.617477
1190,-11.239613
1191,-13.959209
1192,-12.158451
1193,-11.0725975
1194,-10.209326
1195,-10.892266
1196,-8.875964
1197,-10.685995
1198,-11.102077
1199,-8.673717
1200,-12.007708
1201,-95.97674
1202,-8.830305
1203,-8.638382
1204,-9.917669
1205,-9.454461
1206,-10.99234
1207,-10.225196
1208,-10.095579
1209,-9.124108
1210,-8.464631
1211,-7.5833464
1212,-9.592414
1213,-8.857817
1214,-7.6399045
1215,-10.697577
1216,-13.834719
1217,-7.5004463
1218,-16.544182
1219,-12.952153
1220,-12.003233
1221,-10.324649
1222,-8.668204
1223,-10.733629
1224,-8.666803
1225,-5.9519725
1226,-8.97339
1227,-13.630145
1228,-8.572317
1229,-10.166635
1230,-8.931418
1231,-10.132136
1232,-101.30563
1233,-7.98574
1234,-7.528572
1235,-9.441281
1236,-11.32806
1237,-10.942417
1238,-10.777944
1239,-8.974096
1240,-8.734605
1241,-6.5634036
1242,-9.464125
1243,-12.708584
1244,-12.243687
1245,-10.783653
1246,-93.61195
1247,-8.273282
1248,-9.678741
1249,-10.384953
1250,-10.057713
1251,-11.23981
1252,9.929725
1253,-9.036412
1254,-11.355787
1255,-8.859962
1256,-8.439232
1257,-12.568765
1258,-10.419824
1259,-11.893235
1260,-9.535559
1261,-9.694477
1262,-7.4943986
1263,-7.197559
1264,-7.6170726
1265,-9.698163
1266,-9.558537
1267,-9.42742
1268,-9.963063
1269,-9.571652
1270,-117.36696
1271,-12.279623
1272,-10.270603
1273,-11.056958
1274,-7.080423
1275,-76.28493
1276,-8.25582
1277,-10.717121
1278,-9.845406
1279,-10.785156
1280,-13.093309
1281,-93.40482
1282,-95.0632
1283,-11.059393
1284,-10.022176
1285,-9.695113
1286,-9.985302
1287,-11.189066
1288,-8.088872
1289,-10.900068
1290,-9.861163
1291,-11.810175
1292,-14.726978
1293,-8.741724
1294,-11.092111
1295,-15.791088
1296,-14.56097
1297,-12.000611
1298,-10.523941
1299,-8.973715
1300,-12.197902
1301,-90.12562
1302,-11.122292
1303,-13.992229
1304,-13.3093405
1305,-11.897233
1306,-11.739289
1307,-10.664161
1308,-11.008319
1309,-10.164482
1310,-15.431705
1311,-14.083545
1312,-10.913243
1313,-9.261052
1314,-1.960007
1315,-11.124239
1316,-13.075401
1317,-9.354616
1318,-11.209529
1319,-11.793068
1320,-8.555066
1321,-7.8941913
1322,-11.581449
1323,-10.524714
1324,-8.981098
1325,-11.8431225
1326,-11.972673
1327,-11.750004
1328,-10.0877075
1329,-9.230832
1330,-10.676713
1331,-11.869253
1332,-9.606746
1333,-11.140089
1334,-11.582403
1335,-10.021686
1336,-10.280728
1337,-14.498039
1338,-13.431725
1339,-10.076133
1340,-11.959593
1341,-9.685924
1342,-9.403045
1343,-9.895313
1344,-13.817307
1345,-9.379133
1346,-6.385211
1347,-7.8669124
1348,-12.264424
1349,-10.47979
1350,-5.2595706
1351,-8.58651
1352,-6.762653
1353,-9.725847
1354,-11.691679
1355,-9.817202
1356,-8.552851
1357,-13.247431
1358,-8.123229
1359,-10.009407
1360,-1.042866
1361,6.690399
1362,4.925806
1363,-7.924583
1364,-10.418317
1365,-7.840701
1366,-10.514204
1367,-14.829702
1368,-12.594419
1369,-8.826608
1370,-8.822097
1371,-11.459435
1372,-12.694823
1373,-8.840748
1374,-10.904643
1375,-7.9389873
1376,-13.235638
1377,-13.527683
1378,-10.519093
1379,-11.510635
1380,-10.457257
1381,-101.75426
1382,-9.667513
1383,-11.510038
1384,-9.385388
1385,-12.124812
1386,-11.641889
1387,-14.473152
1388,-16.006418
1389,-10.502708
1390,-11.1168
1391,-14.091014
1392,-16.121456
1393,-15.564667
1394,-11.238893
1395,-12.064494
1396,-11.212208
1397,-12.659846
1398,-9.349023
1399,-8.508497
1400,-7.401122
1401,-9.670881
1402,-10.298685
1403,-9.850753
1404,-7.7822886
1405,-123.544044
1406,-9.88191
1407,-7.583931
1408,-10.304281
1409,-9.133029
1410,-102.90225
1411,-105.3672
1412,-13.321423
1413,-8.958463
1414,-9.2933035
1415,-10.908235
1416,-10.717636
1417,-9.946366
1418,-10.393463
1419,-12.896136
1420,-13.667806
1421,-11.889385
1422,-13.216966
1423,-104.47272
1424,-9.836359
1425,-13.664003
1426,-15.443847
1427,-121.00207
1428,-108.75431
1429,-7.053171
1430,-13.246114
1431,-102.48019
1432,-11.452343
1433,-11.458542
1434,-10.126137
1435,-12.529563
1436,-95.08254
1437,-8.6520815
1438,-5.923476
1439,-10.924537
1440,-14.418924
1441,-12.637658
1442,-11.171107
1443,-12.104514
1444,-11.242219
1445,-12.653007
1446,-12.685266
1447,-3.1758862
1448,-11.494593
1449,-98.85707
1450,-98.135864
1451,-97.45244
1452,-98.05133
1453,-10.431604
1454,-100.22488
1455,-13.404399
1456,-15.288957
1457,-15.519228
1458,-11.645334
1459,-109.22227
1460,-9.218576
1461,-11.299238
1462,-12.321086
1463,-10.900227
1464,-126.66221
1465,-11.300561
1466,-12.328155
1467,-10.385616
1468,-12.153179
1469,-11.75075
1470,-7.6070437
1471,-125.45361
1472,-96.64559
1473,-11.583176
1474,-12.978377
1475,-16.527855
1476,-12.09647
1477,-120.33176
1478,-12.522735
1479,-94.48523
1480,-12.426174
1481,-10.626172
1482,-8.336468
1483,-8.194821
1484,-5.0581627
1485,-4.0211625
1486,-9.532927
1487,-8.573989
1488,-15.055659
1489,-12.527243
1490,-16.261652
1491,-12.30556
1492,-15.924652
1493,-12.877413
1494,-14.510814
1495,-14.385004
1496,-12.826538
1497,-12.480529
1498,-11.1531725
1499,-10.005954
1500,-12.61385
1501,-11.173504
1502,-12.961716
1503,-8.538935
1504,-11.981947
1505,-7.0655804
1506,-103.47903
1507,-101.19681
1508,-9.735086
1509,-9.57987
1510,-16.832067
1511,-17.760191
1512,-15.483102
1513,-13.014745
1514,-14.442222
1515,-12.49402
1516,-104.666
1517,-10.725015
1518,-17.1178
1519,-11.571172
1520,-12.969306
1521,-11.248192
1522,-17.554161
1523,-13.979601
1524,-19.450691
1525,-16.183891
1526,-20.808632
1527,-18.208982
1528,-10.673618
1529,-19.011072
1530,-19.231918
1531,-18.01645
1532,-18.724245
1533,-15.1053705
1534,-16.902853
1535,-12.188911
1536,-13.703155
1537,-123.132385
1538,-10.040122
1539,-17.5225
1540,-19.759558
1541,-14.989007
1542,-10.942076
1543,-13.562329
1544,-14.125566
1545,-12.980596
1546,-14.903345
1547,-12.561872
1548,-14.103888
1549,-15.453375
1550,-11.19102
1551,-13.755679
1552,-16.935123
1553,-15.679699
1554,-15.108201
1555,-14.608359
1556,-14.452387
1557,-12.69415
1558,-14.661785
1559,-14.671728
1560,-15.2531395
1561,-15.882249
1562,-22.487267
1563,-18.164114
1564,-15.117944
1565,-12.6795225
1566,-16.838284
1567,-14.021095
1568,-17.235506
1569,-14.416727
1570,-11.110689
1571,-99.37662
1572,-12.366973
1573,-16.446877
1574,-8.982791
1575,-12.745484
1576,-11.029345
1577,-8.147628
1578,-11.089556
1579,-9.145585
1580,-6.4484024
1581,-9.819387
1582,-8.128394
1583,-92.88149
1584,-94.47496
1585,-95.60535
1586,-126.51845
1587,-105.8604
1588,-87.197296
1589,-102.7636
1590,-0.6836243
1591,-93.91725
1592,-5.837424
1593,-6.3835626
1594,-11.198508
1595,-6.374263
1596,-2.0921142
1597,19.58414
1598,-12.038542
1599,-13.009509
1600,5.805078
1601,-4.298627
1602,-6.517387
1603,-11.260708
1604,-11.071923
1605,-10.890356
1606,-12.221688
1607,-12.508911
1608,-9.523855
1609,-11.584998
1610,-7.5994444
1611,-6.709133
1612,-9.812221
1613,-12.211926
1614,-9.475938
1615,-10.588416
1616,-11.223565
1617,-11.182189
1618,-15.368835
1619,-10.116862
1620,-115.83787
1621,-5.920787
1622,-1.9003325
1623,-102.57177
1624,-125.91272
1625,-11.20964
1626,-10.360399
1627,-15.516525
1628,-14.559903
1629,-108.97252
1630,-103.47877
1631,-8.004812
1632,-94.15626
1633,-10.772901
1634,-9.337639
1635,-8.756976
1636,-11.027499
1637,-13.6636
1638,-14.660093
1639,-11.440313
1640,-13.398661
1641,-11.349046
1642,-14.044429
1643,-17.72817
1644,-13.150777
1645,-9.660467
1646,-7.4827685
1647,-13.548701
1648,-7.9156303
1649,-14.067229
1650,-14.943501
1651,-17.493547
1652,-11.536676
1653,-15.083811
1654,-14.304072
1655,-15.174373
1656,-19.687119
