,"Algo generation: 0, gene: (128, 2)"
165,-16.742779
166,-6.680321
167,-14.303312
168,-5.981454
169,-10.757734
170,-111.403435
171,-91.14543
172,-109.79947
173,-116.62263
174,-11.520778
175,-111.664764
176,-112.7873
177,-107.086815
178,-20.491213
179,-106.33099
180,-12.454699
181,-100.24639
182,-16.79815
183,-19.171864
184,-17.428988
185,-99.08332
186,-7.829631
187,-102.83405
188,-108.41525
189,-108.5413
190,-16.71593
191,-119.17082
192,-118.53577
193,-14.209414
194,-13.67145
195,-117.43226
196,-16.701864
197,-12.568257
198,-13.442202
199,-100.70369
200,-12.549365
201,-16.551489
202,-111.589035
203,-9.821726
204,-92.560165
205,-98.19293
206,-7.6916604
207,-104.16153
208,-11.462989
209,-17.842052
210,-101.09217
211,-118.8566
212,-12.827633
213,-10.064038
214,-5.914047
215,-121.772705
216,-101.622795
217,-10.045767
218,-107.15816
219,-103.37336
220,-14.355034
221,-92.78258
222,-99.28844
223,-94.31348
224,-11.068422
225,-121.030655
226,-15.751727
227,-98.00534
228,-11.212682
229,-111.12946
230,-20.995596
231,-98.82715
232,-120.92675
233,-11.586752
234,-17.450354
235,-10.420948
236,-104.257195
237,-14.470986
238,-90.91465
239,-99.61869
240,-100.13418
241,-103.261444
242,-100.913155
243,-10.777202
244,-14.224741
245,-98.63656
246,-97.01297
247,-97.51631
248,-98.7748
249,-112.49783
250,-24.020521
251,-100.54735
252,-95.72288
253,-99.93568
254,-96.30436
255,-106.828186
256,-101.61758
257,-99.982544
258,-100.97433
259,-97.64241
260,-98.9108
261,-95.64162
262,-103.00361
263,-121.765526
264,-101.90836
265,-104.731735
266,-103.02348
267,-100.332214
268,-104.63409
269,-13.581098
270,-104.3527
271,-21.83029
272,-16.46512
273,-95.05481
274,-94.969025
275,-98.008606
276,-100.52253
277,-105.05055
278,-101.10116
279,-18.613083
280,-14.536635
281,-10.843662
282,-99.6352
283,-107.23259
284,-109.65149
285,-104.97444
286,-102.8127
287,-2.594001
288,-93.35495
289,-100.69724
290,-118.24633
291,-98.41915
292,-107.32394
293,-111.86312
294,-106.69655
295,-101.32072
296,-100.232376
297,-104.685295
298,-100.88171
299,-102.29121
300,-120.83447
301,-100.19841
302,-106.737305
303,-103.40801
304,-108.8129
305,-99.58631
306,-18.940014
307,-103.67281
308,-101.13826
309,-101.26837
310,-125.85955
311,-102.18651
312,-105.18196
313,-105.03227
314,-100.603905
315,-92.81773
316,-98.25543
317,-101.471664
318,-104.68896
319,-105.8901
320,-102.00097
321,-104.53999
322,-105.198586
323,-108.4623
324,-102.24416
325,-103.78064
326,-97.48693
327,-98.251625
328,-107.56703
329,-109.86375
330,-116.78146
331,-117.76901
332,-13.128035
333,-105.36932
334,-98.74714
335,-100.403656
336,-102.45057
337,-114.131035
338,-102.92393
339,-99.964905
340,-97.65572
341,-101.90076
342,-90.66019
343,-92.60735
344,-101.36163
345,-104.883484
346,-18.518919
347,-101.448524
348,-106.58935
349,-102.578835
350,-103.87914
351,-117.17003
352,-96.47928
353,-101.27861
354,-105.7623
355,-103.152985
356,-109.82161
357,-107.07961
358,-97.54398
359,-109.01509
360,-101.89199
361,-107.22354
362,-107.17764
363,-100.95558
364,-96.89376
365,-105.02206
366,-107.7377
367,-104.879524
368,-2.8247879
369,-102.86122
370,-99.19839
371,-103.63917
372,-103.936066
373,-104.1474
374,-99.45965
375,-99.68776
376,-110.25659
377,-102.60172
378,-102.53457
379,-125.54677
380,-111.30638
381,-103.423386
382,-103.828316
383,-106.759865
384,-106.44424
385,-105.932915
386,-114.518555
387,-107.78777
388,-107.49943
389,-100.394424
390,-100.972824
391,-101.382744
392,-105.99224
393,-103.41121
394,-105.130264
395,-103.62429
396,-99.81277
397,-99.33058
398,-102.02526
399,-117.302
400,-100.558205
401,-102.45969
402,-99.30873
403,-105.554245
404,-111.479576
405,-15.327805
406,-108.435585
407,-102.990524
408,-108.34919
409,-7.903164
410,-106.26651
411,-101.345695
412,-111.94635
413,-103.21626
414,-107.461975
415,-103.011734
416,-109.81472
417,-16.60386
418,-112.444176
419,-107.39793
420,-111.162
421,-104.23344
422,-104.22303
423,-97.529144
424,-102.30562
425,-100.36635
426,-104.30958
427,-103.25606
428,-101.31059
429,-101.09496
430,-105.18978
431,-100.636215
432,-20.32091
433,-104.6174
434,-102.06159
435,-95.28352
436,-102.971306
437,-106.45332
438,-106.785446
439,-102.68821
440,-102.36496
441,-106.25197
442,-104.73895
443,-105.97561
444,-106.28628
445,-108.535934
446,-112.69548
447,-116.315445
448,-17.304392
449,-105.46381
450,-104.02643
451,-110.85891
452,-11.708754
453,-111.393936
454,-112.14429
455,-114.608025
456,-109.22281
457,-106.5943
458,-113.55906
459,-11.829708
460,-114.42461
461,-102.810486
462,-104.06808
463,-98.84396
464,-11.406358
465,-102.63762
466,-105.25835
467,-101.112755
468,-107.17839
469,-103.48662
470,-100.97305
471,-14.216474
472,-14.894327
473,-18.366732
474,-110.65439
475,-105.360664
476,-101.57014
477,-104.27651
478,-108.19189
479,-100.96139
480,-21.650146
481,-20.01588
482,-113.783585
483,-103.41442
484,-99.82617
485,-113.69337
486,-105.31491
487,-118.15357
488,-97.904
489,-110.27093
490,-104.98469
491,-103.79523
492,-103.493965
493,-101.988754
494,-100.32661
495,-98.045235
496,-105.49226
497,-107.51821
498,-113.17939
499,-117.6971
500,-114.31859
501,-103.74824
502,-103.405975
503,-106.88237
504,-14.8316765
505,-112.71801
506,-114.364914
507,-106.35728
508,-107.41102
509,-109.54368
510,-107.6079
511,-3.677036
512,-12.906682
513,-96.82844
514,-106.0997
515,-103.02784
516,-103.38673
517,-108.75564
518,-112.83723
519,-101.38063
520,-12.781214
521,-99.04695
522,-7.7995563
523,-108.64509
524,-105.368
525,-105.38347
526,-99.35401
527,-108.272385
528,-101.47406
529,-106.91367
530,-104.51029
531,-112.13583
532,-102.01465
533,-107.13342
534,-106.12996
535,-18.037552
536,-105.84353
537,-104.0917
538,-98.579544
539,-125.159836
540,-89.64772
541,-91.14271
542,-111.83869
543,-98.94943
544,-103.924706
545,-126.54149
546,-105.16272
547,-98.12818
548,-101.78546
549,-84.99565
550,-115.75227
551,-89.06617
552,-91.45243
553,-125.72505
554,-97.485504
555,-98.254395
556,-99.66143
557,-98.447655
558,-12.4476
559,-92.19466
560,-6.142352
561,-107.83339
562,-109.62722
563,-98.687164
564,-97.10126
565,-95.31998
566,-100.741394
567,-133.41394
568,-108.23896
569,-126.14701
570,-94.74896
571,4.3407183
572,-1.800619
573,-94.824165
574,-94.05212
575,-4.842284
576,-9.322821
577,-10.483321
578,-9.4131565
579,-7.995599
580,-7.359467
581,-123.110794
582,-78.98346
583,-8.093553
584,-10.9460125
585,-7.12241
586,-9.37978
587,-91.87875
588,23.6711
589,-12.457424
590,-7.7216554
591,-10.808653
592,-113.08426
593,-119.71394
594,-102.185074
595,-10.661483
596,-6.9530354
597,-10.087195
598,-3.9196622
599,1.0297678
600,-12.799426
601,-127.01747
602,-89.49838
603,2.999962
604,-134.96712
605,-125.066444
606,-124.935234
607,-18.063334
608,-21.13869
609,-18.029325
610,-20.223324
611,-13.866061
612,-17.466291
613,-16.537909
614,2.9797218
615,-92.312675
616,3.7919962
617,-12.654837
618,-16.905924
619,-11.948298
620,-14.362828
621,-14.283879
622,-6.986595
623,0.8660666
624,-10.317067
625,-133.82669
626,-88.20916
627,-8.440994
628,-89.59004
629,-80.73216
630,-98.84993
631,-16.576612
632,-17.497726
633,-120.06146
634,-13.627605
635,-99.68742
636,4.748837
637,-107.97054
638,-99.89866
639,-90.06946
640,7.2031393
641,-13.189145
642,-86.684555
643,-16.687141
644,-25.475473
645,-23.469543
646,-16.627289
647,-15.935903
648,-2.2536523
649,-87.529816
650,-4.895177
651,-121.68066
652,-7.528742
653,-10.014095
654,-12.64221
655,11.526136
656,-96.941
657,-99.42383
658,-9.990143
659,-111.22241
660,-113.93674
661,-17.855385
662,-10.539951
663,-8.852486
664,-7.5189013
665,-10.931769
666,-90.23751
667,-21.737864
668,-94.47178
669,-96.26763
670,-13.190743
671,-14.966639
672,-19.532398
673,-16.494139
674,-13.587196
675,1.7822379
676,-95.657555
677,-98.29399
678,-119.863686
679,0.116940975
680,-98.46085
681,-102.242035
682,-122.749466
683,-127.12239
684,-22.191397
685,-10.93788
686,-89.88383
687,-88.20235
688,-90.89305
689,-15.545765
690,-125.262634
691,-17.624063
692,-14.344775
693,1.0110112
694,-99.80868
695,-88.275604
696,-13.32239
697,-3.4650872
698,-89.36033
699,-95.10431
700,-4.3835826
701,-0.018667016
702,-10.199125
703,-92.05927
704,-82.85656
705,-86.20696
706,-26.861975
707,-14.600381
708,-6.595954
709,-5.4174385
710,0.64498115
711,-13.411517
712,-21.886328
713,12.028736
714,-6.3031807
715,-9.474166
716,-2.1278095
717,-4.370894
718,-0.9710816
719,-8.689879
720,-15.37396
721,-121.74175
722,-2.3848174
723,-123.891685
724,18.204592
725,-96.79816
726,-14.504029
727,-12.396584
728,-14.300969
729,-17.29221
730,-18.927883
731,-18.079042
732,-19.171892
733,-13.971692
734,-10.414831
735,-14.170828
736,-14.610141
737,-15.028621
738,-11.668738
739,-12.711334
740,-11.2538395
741,-9.6598625
742,-16.795122
743,-94.651886
744,-84.40406
745,-78.387146
746,-8.543782
747,-91.652405
748,-9.547648
749,-12.704496
750,27.695585
751,3.4219298
752,-18.94817
753,-20.313364
754,27.440794
755,-2.3782136
756,-99.87519
757,-104.014656
758,-95.57484
759,-97.23739
760,-22.6723
761,-15.615764
762,-17.285513
763,-15.490219
764,-16.779264
765,-11.551335
766,-12.727311
767,-5.8062606
768,-15.432331
769,-16.692083
770,-17.299984
771,-16.163404
772,-14.382531
773,-7.9864616
774,-6.3830223
775,-5.900976
776,10.790041
777,-8.219387
778,-13.193949
779,-12.813991
780,-9.59831
781,0.850073
782,-15.424468
783,-86.504295
784,-10.923738
785,-92.35731
786,5.610281
787,6.4202743
788,-5.2861433
789,-98.39851
790,7.5209827
791,-18.193739
792,2.9484785
793,2.8205898
794,-2.6698759
795,-92.978
796,-88.64305
797,-7.9006033
798,1.677762
799,-8.557929
800,6.7223163
801,-4.5210876
802,-1.867507
803,-84.73575
804,-14.932606
805,-127.95264
806,-133.1755
807,-109.881645
808,-0.98591
809,-13.725183
810,-106.17183
811,-103.67935
812,-20.419708
813,-22.752436
814,-20.023315
815,-6.4732604
816,-10.334779
817,6.5182457
818,-84.27551
819,-95.988495
820,-86.31133
821,-109.37547
822,-14.618499
823,3.5633764
824,-3.725218
825,-126.61261
826,-124.540184
827,25.76007
828,-4.817713
829,-107.60229
830,14.874984
831,-125.31691
832,-111.54914
833,12.137976
834,6.6686106
835,-142.06345
836,-126.62242
837,-126.30153
838,-9.287311
839,-9.447675
840,-13.113599
841,-16.709751
842,-9.979835
843,18.613878
844,31.730488
845,18.327389
846,13.403985
847,-124.281975
848,5.7929354
849,-4.5299907
850,-125.138626
851,-128.8302
852,19.457645
853,-8.925581
854,-119.90377
855,2.266149
856,-6.2884274
857,-38.80932
858,-2.6736588
859,-5.9961824
860,-1.6373398
861,-11.456574
862,-9.757476
863,-8.841505
864,-8.449246
865,-18.133783
866,-23.424885
867,-19.518358
868,-15.295563
869,-18.122286
870,-13.678914
871,-11.815376
872,-8.471184
873,-15.778788
874,4.0881286
875,4.4614615
876,3.2332306
877,-144.91002
878,-99.940025
879,-3.4971051
880,-3.079497
881,-0.58926797
882,6.665278
883,-112.10428
884,17.703598
885,-7.1171517
886,0.19010584
887,-15.0649
888,-8.97691
889,-10.668263
890,-3.9444132
891,-5.560961
892,-2.8572803
893,0.33638597
894,5.143509
895,-71.377266
896,-72.86342
897,31.239464
898,-5.514061
899,21.57551
900,-7.946522
901,21.232273
902,-87.0842
903,-92.98136
904,1.3547728
905,-5.991933
906,-1.3932955
907,7.4501753
908,9.099736
909,4.3828444
910,-1.791953
911,11.751041
912,-87.78418
913,-92.40369
914,5.5763893
915,7.1992116
916,1.5757273
917,22.76464
918,-3.214487
919,-1.5442119
920,9.7676935
921,9.822427
922,8.188811
923,5.983553
924,0.89128244
925,-0.43603453
926,-8.43811
927,-3.1059134
928,-4.7029166
929,-10.770803
930,-3.4327285
931,-8.4528265
932,-10.493646
933,-8.047908
934,-1.4168022
935,2.3408108
936,-16.469313
937,-17.044628
938,3.5645497
939,-7.931258
940,0.07806036
941,-7.325118
942,-12.15528
943,-5.374422
944,-7.688473
945,-13.711231
946,-2.9136143
947,-14.419983
948,-1.153107
949,-5.5010633
950,-1.7288909
951,4.1061344
952,5.394029
953,-1.352879
954,-17.629023
955,-95.63952
956,16.972122
957,-7.8413386
958,-107.98316
959,10.299854
960,-8.066655
961,5.089054
962,-115.72051
963,26.452372
964,10.574016
965,6.920764
966,21.650059
967,25.291573
968,15.144698
969,-5.868156
970,24.309973
971,33.059788
972,0.4782831
973,20.246662
974,-6.907466
975,8.10188
976,3.3905678
977,8.108342
978,2.3178482
979,19.977615
980,9.522903
981,-9.768328
982,-109.94061
983,-2.4206295
984,-109.334564
985,-8.998798
986,-110.889175
987,-1.2333279
988,4.9611726
989,3.4015584
990,-117.354126
991,-5.654543
992,-9.20239
993,-102.58776
994,1.2127799
995,-17.142805
996,23.085598
997,12.172432
998,-106.6234
999,45.444626
1000,-21.398645
1001,-114.186424
1002,20.860209
1003,31.670795
1004,4.817364
1005,23.816174
1006,-13.680554
1007,24.970793
1008,22.943361
1009,4.9334474
1010,7.3524313
1011,-117.69494
1012,-2.2754002
1013,44.084778
1014,29.618938
1015,5.981903
1016,3.1397734
1017,23.457254
1018,1.1164153
1019,-0.18187732
1020,28.577913
1021,41.68054
1022,13.384919
1023,-14.302775
1024,-11.260263
1025,-7.2908816
1026,-4.6788187
1027,-11.541492
1028,25.269846
1029,-9.949564
1030,26.185112
1031,22.38857
1032,7.2088294
1033,-2.0772817
1034,-107.00422
1035,6.1313415
1036,-115.06281
1037,10.003814
1038,3.4969707
1039,26.900524
1040,-6.7129745
1041,-11.369179
1042,-105.23069
1043,47.65913
1044,4.3896437
1045,20.910213
1046,-0.5824103
1047,29.384712
1048,19.897776
1049,-121.53847
1050,10.9671335
1051,19.33629
1052,13.25569
1053,21.975016
1054,22.727638
1055,-10.565075
1056,-105.49858
1057,-107.792336
1058,9.067374
1059,24.695057
1060,22.04709
1061,16.95198
1062,-113.15902
1063,65.42158
1064,38.19975
1065,-100.095345
1066,-85.88507
1067,21.705013
1068,7.39465
1069,51.186764
1070,44.85352
1071,26.270836
1072,7.1430635
1073,-5.138262
1074,18.384193
1075,24.714521
1076,9.598132
1077,4.96456
1078,47.059162
1079,20.134981
1080,-74.63204
1081,32.32319
1082,48.398483
1083,18.45296
1084,47.12955
1085,43.517315
1086,4.414124
1087,42.09999
1088,43.168385
1089,45.24985
1090,11.385063
1091,13.492081
1092,25.956242
1093,9.812935
1094,23.630594
1095,29.094316
1096,30.562487
1097,45.837246
1098,15.94395
1099,-66.406494
1100,29.720375
1101,32.044178
1102,36.426273
1103,18.558151
1104,40.39531
1105,27.027996
1106,22.332321
1107,-86.526886
1108,23.634224
1109,21.428848
1110,28.390217
1111,27.396902
1112,37.635754
1113,30.222906
1114,37.88201
1115,55.469845
1116,44.924984
1117,16.329374
1118,30.19207
1119,35.522438
1120,40.26986
1121,11.212871
1122,42.860676
1123,35.611046
1124,50.178257
1125,41.081757
1126,22.045044
1127,29.435226
1128,57.12854
1129,35.79119
1130,24.539104
1131,38.410553
1132,67.27236
1133,45.635376
1134,9.314541
1135,30.599493
1136,-64.46765
1137,16.50117
1138,39.873337
1139,42.433945
1140,41.30491
1141,33.683937
1142,36.43796
1143,-83.85983
1144,47.089344
1145,33.782597
1146,52.585114
1147,42.654003
1148,66.35724
1149,31.220379
1150,41.417038
1151,-67.353935
1152,49.95255
1153,57.505856
1154,59.0237
1155,48.895744
1156,65.51458
1157,53.97933
1158,-82.42936
1159,28.748075
1160,29.42732
1161,61.59143
1162,44.59588
1163,32.085377
1164,-55.552025
1165,-84.436066
1166,50.08355
1167,40.027622
1168,64.6572
1169,12.909237
1170,44.791954
1171,17.784151
1172,25.114405
1173,-98.52023
1174,-84.66907
1175,-99.98805
1176,-95.988945
1177,-91.07822
1178,-100.04465
1179,-100.86893
1180,-97.31412
1181,24.277473
1182,-78.38625
1183,-86.201355
1184,-86.301544
1185,-91.58448
1186,-105.32154
1187,-121.91794
1188,40.606754
1189,-118.18302
1190,6.1896343
1191,-122.97546
1192,39.416176
1193,50.494957
1194,54.3792
1195,43.06179
1196,38.56989
1197,-81.815094
1198,-71.74092
1199,24.454803
1200,49.52926
1201,-76.38937
1202,-59.149784
1203,15.236895
1204,-94.37937
1205,44.327793
1206,34.758625
1207,40.217014
1208,-77.11301
1209,30.291056
1210,44.47697
1211,-92.460785
1212,22.501022
1213,6.2765665
1214,4.0383425
1215,1.442021
1216,-2.5035334
1217,-6.897723
1218,-116.64668
1219,-80.334305
1220,-88.35641
1221,-88.020096
1222,-85.49243
1223,-85.64068
1224,-45.64734
1225,-86.28179
1226,-83.57724
1227,39.322487
1228,-86.718956
1229,-94.60959
1230,-81.42365
1231,75.81319
1232,-59.84718
1233,-110.72925
1234,-90.79717
1235,-96.779625
1236,-106.98084
1237,-88.35357
1238,-121.19797
1239,-82.15395
1240,-40.3156
1241,82.2128
1242,-65.124695
1243,25.646063
1244,40.024517
1245,-5.862452
1246,-54.136295
1247,-84.62482
1248,-65.56597
1249,-121.1178
1250,53.281677
1251,-19.55655
1252,-29.37046
1253,68.805916
1254,-95.5755
1255,-33.018097
1256,54.302773
1257,-13.658211
1258,-14.573331
1259,-56.09592
1260,46.125946
1261,-71.82094
1262,-62.6341
1263,80.67999
1264,-91.49438
1265,40.80942
1266,38.530403
1267,-63.020485
1268,33.651596
1269,45.11482
1270,67.70067
1271,73.760666
1272,-2.284306
1273,82.39401
1274,-76.394394
1275,50.525936
1276,73.67642
1277,-104.15976
1278,62.66265
1279,-60.367386
1280,-82.89667
1281,-88.87718
1282,-65.58459
1283,-79.978836
1284,67.653656
1285,65.41482
1286,50.713573
1287,20.264462
1288,-66.49869
1289,-77.339165
1290,-67.85148
1291,-38.71263
1292,-23.265564
1293,70.49376
1294,-85.3387
1295,-89.12633
1296,-95.876495
1297,20.655401
1298,6.7821593
1299,45.763138
1300,63.331802
1301,18.02556
1302,63.29979
1303,52.370464
1304,52.718384
1305,54.125725
1306,53.86144
1307,-15.131475
1308,-5.0798497
1309,41.08233
1310,-99.23511
1311,-88.503624
1312,42.06568
1313,-74.53483
1314,-119.91837
1315,53.854668
1316,-45.662766
1317,62.09821
1318,68.207466
1319,-94.93785
1320,-25.078651
1321,79.16703
1322,-60.332207
1323,52.7536
1324,53.259167
1325,-81.45275
1326,54.05784
1327,61.54226
1328,-88.14493
1329,57.05807
1330,-97.953476
1331,-110.37683
1332,-104.599976
1333,33.90111
1334,-85.081894
1335,-52.9187
1336,-134.41858
1337,-125.976746
1338,-91.291626
1339,-101.29391
1340,74.766594
1341,-68.60872
1342,62.909443
1343,-20.430616
1344,90.28934
1345,74.43802
1346,70.100815
1347,78.75664
1348,-78.52661
1349,-81.200455
1350,-15.046069
1351,-94.36991
1352,-119.0258
1353,-98.85074
1354,42.80372
1355,-62.207977
1356,55.512917
1357,-95.09486
1358,-92.45197
1359,-91.16186
1360,-81.00108
1361,-72.9254
1362,-99.457306
1363,-68.867584
1364,-81.93758
1365,-92.52306
1366,-13.610257
1367,16.24735
1368,-90.22678
1369,-88.3498
1370,-49.20009
1371,-73.57234
1372,-102.05394
1373,65.08057
1374,-19.36122
1375,-68.69
1376,-14.296066
1377,75.40037
1378,-71.168274
1379,-92.98218
1380,-62.66828
1381,71.28163
1382,67.44164
1383,29.993454
1384,78.28347
1385,-16.522188
1386,-78.32676
1387,-107.27681
1388,-100.68505
1389,-105.10632
1390,-70.25031
1391,-78.82431
1392,-30.78492
1393,-74.39328
1394,-64.69607
1395,20.488174
1396,81.27817
1397,-84.935486
1398,-91.126175
1399,-97.49505
1400,-62.60657
1401,-107.50073
1402,65.675156
1403,77.37874
1404,70.55201
1405,76.67151
1406,31.099407
1407,43.737324
1408,-28.599907
1409,-45.847015
1410,-77.890656
1411,67.355
1412,93.99761
1413,-51.776703
1414,45.557713
1415,58.32897
1416,-68.98577
1417,79.94661
1418,42.311024
1419,-34.62256
1420,66.83091
1421,52.452694
1422,40.008278
1423,76.458824
1424,-90.9922
1425,57.995472
1426,72.822464
1427,70.196884
1428,81.534454
1429,75.13529
1430,-88.835556
1431,76.87719
1432,67.2848
1433,66.26299
1434,74.42855
1435,-50.246563
1436,69.059616
1437,68.78679
1438,87.39378
1439,63.850395
1440,65.57472
1441,84.97217
1442,-87.371826
1443,-92.20248
1444,93.552055
1445,90.08758
1446,64.87548
1447,70.140045
1448,19.86424
1449,67.91245
1450,92.23506
1451,71.23352
1452,79.30766
1453,77.41186
1454,57.722824
1455,67.48365
1456,73.28489
1457,73.784355
1458,71.66562
1459,73.064514
1460,72.1005
1461,-96.12494
1462,-93.52663
1463,91.00598
1464,-21.370522
1465,92.94243
1466,-9.74733
1467,-67.446014
1468,82.3613
1469,-30.87539
1470,-56.49178
1471,88.55298
1472,87.208275
1473,78.580826
1474,-5.3149185
1475,95.60049
1476,-46.83198
1477,71.73849
1478,79.49495
1479,60.73854
1480,95.641525
1481,91.46354
1482,91.01423
1483,84.293625
1484,-90.23085
1485,79.4009
1486,84.3154
1487,93.31294
1488,78.152084
1489,74.177505
1490,77.878654
1491,-53.223576
1492,88.80628
1493,68.086136
1494,78.21263
1495,64.14145
1496,81.97031
1497,86.580765
1498,77.83802
1499,82.98092
1500,85.06417
1501,85.01624
1502,69.326385
1503,69.31065
1504,73.187355
1505,-93.88228
1506,86.327354
1507,76.55078
1508,77.68511
1509,75.522194
1510,94.30166
1511,97.851135
1512,91.720406
1513,81.256584
1514,114.129524
1515,93.09585
1516,94.25211
1517,104.72929
1518,95.60125
1519,104.53975
1520,89.80253
1521,-45.447895
1522,81.860405
1523,96.06382
1524,-23.34562
1525,-68.457
1526,95.52351
1527,77.08496
1528,91.38369
1529,-84.2914
1530,-41.325897
1531,-41.904892
1532,91.589615
1533,78.403564
1534,70.31826
1535,96.95965
1536,83.6073
1537,86.53941
1538,75.066055
1539,89.72878
1540,-34.74798
1541,-48.63384
1542,105.33659
1543,88.308846
1544,90.289474
1545,79.48411
1546,87.78734
1547,77.43084
1548,70.70226
1549,90.08543
1550,-57.662155
1551,76.81899
1552,78.705154
1553,-103.38041
1554,82.16479
1555,-99.78089
1556,-95.3105
1557,82.96028
1558,75.222824
1559,-95.9022
1560,-55.27486
1561,-107.14042
1562,-51.850174
1563,-19.083855
1564,-97.597595
1565,-107.92384
1566,75.52324
1567,-34.502228
1568,66.7495
1569,-103.54119
1570,-5.7589827
1571,-101.65047
1572,-17.239159
1573,-104.14888
1574,85.92349
1575,-102.75902
1576,-92.976265
1577,74.28523
1578,-103.17564
1579,-68.1131
1580,58.61539
1581,66.1509
1582,84.67579
1583,84.52206
1584,-89.497505
1585,99.23612
1586,-99.916306
1587,78.12437
1588,-98.43126
1589,79.47148
1590,94.69093
1591,85.84175
1592,33.997734
1593,90.483475
1594,83.07984
1595,89.50304
1596,-85.94118
1597,87.264244
1598,95.77817
1599,99.84716
1600,-96.978584
1601,-33.160957
1602,-96.03341
1603,95.28906
1604,-75.269104
1605,87.327
1606,89.717064
1607,-47.798927
1608,99.17576
1609,83.642075
1610,-46.930233
1611,100.44912
1612,-63.460693
1613,96.01898
1614,103.13723
1615,92.024445
1616,85.01597
1617,88.00326
1618,-77.64102
1619,-34.699722
1620,-36.244946
1621,102.51641
1622,102.69616
1623,114.67192
1624,91.49573
1625,103.75276
1626,104.17726
1627,66.459656
1628,87.57378
1629,-56.906605
1630,-76.176834
1631,0.7748718
1632,102.22215
1633,-78.19451
1634,82.55069
1635,89.30299
1636,-104.50991
1637,-81.83833
1638,-31.236015
1639,106.090775
1640,-97.074036
1641,-14.653076
1642,-45.98093
1643,-93.86602
1644,-54.9134
1645,-78.55348
1646,100.625946
1647,107.45288
1648,-53.336723
1649,-103.63572
1650,-59.284195
1651,102.85906
1652,-19.858109
1653,-8.085724
1654,-95.260475
1655,97.20488
1656,91.720436
1657,94.40697
1658,95.9587
1659,-49.92303
1660,100.648834
1661,93.23038
1662,-71.60329
1663,-93.06556
1664,92.07863
1665,81.5397
1666,83.42382
1667,99.16095
1668,68.85029
1669,-59.65098
1670,-71.323044
1671,91.12208
1672,96.44985
1673,95.686646
1674,111.214966
1675,110.18744
1676,-50.640797
1677,103.108734
1678,-104.160255
1679,-83.05249
1680,111.48687
1681,-90.04587
1682,85.98688
1683,98.135574
1684,83.331085
1685,102.932816
1686,98.823975
1687,-23.293503
1688,-93.853226
1689,117.10891
1690,87.91181
1691,-63.975655
1692,-72.33594
1693,93.787735
1694,-43.086594
1695,96.2853
1696,90.012566
1697,-66.478874
1698,99.718956
1699,-26.02095
1700,95.313835
1701,-78.05358
1702,100.134705
1703,-88.97
1704,79.24108
1705,80.21336
1706,94.39108
