,"Algo generation: 0, gene: (50, 3)"
483,-96.75208
484,-97.76024
485,-105.33098
486,-22.841599
487,-12.8956375
488,-102.5884
489,-93.70485
490,-101.11018
491,-102.98293
492,-103.10852
493,-100.42401
494,-23.760149
495,-107.15546
496,-101.456345
497,-107.194885
498,-100.90426
499,-99.57628
500,-103.53667
501,-104.264915
502,-97.58461
503,-95.25507
504,-105.054474
505,-126.89743
506,-103.307236
507,-134.18387
508,-108.55626
509,-101.04532
510,-14.625908
511,-123.80368
512,-23.193613
513,-107.241714
514,-115.63865
515,-99.59991
516,-20.621332
517,-124.1918
518,-104.06209
519,-25.918919
520,-92.61188
521,-95.76894
522,-100.8849
523,-96.65815
524,-101.6717
525,-100.40751
526,-100.69416
527,-92.94699
528,-100.49161
529,-90.6695
530,-96.458
531,-94.493065
532,-101.15276
533,-107.208084
534,-102.97955
535,-103.40979
536,-98.83425
537,-26.932245
538,-132.0422
539,-103.79431
540,-31.013767
541,-101.47146
542,-16.67198
543,-106.46157
544,-103.80524
545,-105.60675
546,-101.98655
547,-97.83803
548,-95.54483
549,-104.573105
550,-108.08138
551,-103.16191
552,-12.88421
553,-106.71297
554,-106.07306
555,-108.62143
556,-103.929214
557,-103.893585
558,-125.29227
559,-103.43121
560,-18.58672
561,-106.69728
562,-106.85655
563,-29.303444
564,-104.78216
565,-103.10626
566,-105.05487
567,-18.022638
568,-102.0793
569,-102.001076
570,-100.55012
571,-96.41863
572,-106.056946
573,-101.42424
574,-101.14002
575,-102.07878
576,-91.79045
577,-109.53301
578,-101.34525
579,-99.40849
580,-29.136093
581,-105.41453
582,-98.73897
583,-94.58165
584,-96.30597
585,-101.23978
586,-97.517235
587,-111.422646
588,-113.08458
589,-107.4752
590,-104.437386
591,-120.57917
592,-100.50886
593,-100.278885
594,-99.21908
595,-104.453766
596,-106.08104
597,-97.949165
598,-99.26824
599,-13.325376
600,-20.809143
601,-99.69186
602,-100.079895
603,-95.79544
604,-96.79292
605,-93.386
606,-95.119
607,-82.6664
608,-102.142456
609,-84.98798
610,-97.80253
611,-89.0539
612,-93.870514
613,-93.59174
614,-99.99134
615,-99.539986
616,-92.3097
617,-89.17863
618,-100.833176
619,-92.18222
620,-88.944916
621,-87.67987
622,-93.24614
623,-94.09879
624,-96.29328
625,-88.31676
626,-24.589289
627,-5.3106637
628,-5.440433
629,-151.69778
630,12.554004
631,-11.30972
632,-13.79968
633,-102.89654
634,6.2770762
635,-102.22054
636,28.849709
637,-89.07085
638,18.360624
639,4.186171
640,24.26117
641,9.330502
642,19.070347
643,1.5087656
644,-104.883415
645,5.9941335
646,-3.273294
647,-2.8523068
648,2.0020306
649,13.820478
650,-15.8804455
651,-93.992485
652,-92.01078
653,-88.15143
654,6.4256525
655,11.566644
656,-102.43763
657,27.703634
658,21.217157
659,5.3136315
660,-103.42636
661,-99.0345
662,-93.82893
663,-83.10082
664,-97.351456
665,-99.48948
666,-103.62859
667,-96.40106
668,-95.500595
669,-92.08632
670,-92.001976
671,-103.93145
672,-85.826164
673,5.273141
674,-8.985218
675,-125.76244
676,-102.95217
677,-91.88859
678,-102.854004
679,-101.58352
680,-84.05749
681,-96.74985
682,-5.5631843
683,-96.92786
684,-1.2141993
685,-105.69211
686,-106.546135
687,-103.596
688,-96.97309
689,-80.18986
690,-102.115105
691,-85.79628
692,-99.416824
693,-96.049934
694,-100.921265
695,-80.240616
696,-102.93017
697,-103.73484
698,-92.089645
699,36.27255
700,-30.574173
701,-106.37518
702,-16.246315
703,-28.881056
704,-136.46242
705,27.88541
706,-88.391495
707,-102.5089
708,-108.88264
709,-100.67413
710,-100.261024
711,-103.62796
712,-97.46555
713,-2.943909
714,-98.82733
715,-95.86951
716,-79.49017
717,-80.27306
718,-95.055756
719,-95.67668
720,-101.71574
721,-91.99535
722,-88.11323
723,-100.06271
724,-97.7135
725,-98.854385
726,-86.85756
727,-7.3337455
728,-91.35845
729,-100.299774
730,-108.39194
731,-103.13456
732,-100.23892
733,-91.12097
734,-102.05673
735,-82.103264
736,-87.22204
737,-93.12757
738,-94.84626
739,6.217818
740,-79.42337
741,-106.33363
742,-143.91927
743,-100.04561
744,-102.451996
745,-10.007142
746,5.061081
747,-92.636925
748,-95.84536
749,-80.084915
750,-100.14133
751,-91.263
752,-89.126205
753,-95.013855
754,-96.92933
755,-100.6772
756,-101.38306
757,-96.758026
758,-107.508286
759,-101.92639
760,-101.120346
761,-68.811455
762,-100.85722
763,-102.91214
764,-16.167482
765,-106.23376
766,-18.456501
767,-106.96198
768,-97.58725
769,-114.784386
770,2.4186645
771,15.0589
772,-102.18661
773,-105.33413
774,-101.16649
775,-114.81289
776,29.498486
777,-104.164696
778,39.52032
779,-109.86791
780,-103.810524
781,-108.057625
782,-104.62419
783,-93.9656
784,10.206044
785,-14.299585
786,-16.647614
787,-126.62375
788,-97.351234
789,-103.94939
790,-96.57621
791,-95.10307
792,-123.245316
793,-122.25766
794,-121.532036
795,-102.6398
796,-25.531237
797,-15.37248
798,-16.114561
799,-10.761983
800,-11.71149
801,-5.563982
802,-21.743027
803,-9.272012
804,-2.5411642
805,3.2889876
806,-124.00614
807,-12.101207
808,-5.0124393
809,-14.995694
810,-21.261282
811,-105.57222
812,-105.67744
813,-105.01114
814,-97.1369
815,-13.720059
816,-5.54986
817,2.4950082
818,-94.60721
819,-131.98514
820,14.536028
821,-111.74579
822,4.1600103
823,-8.711018
824,-117.166214
825,-123.75249
826,-98.51413
827,-9.167658
828,-17.83332
829,-6.7939196
830,-14.950445
831,-6.4584136
832,-107.813385
833,-105.19504
834,-133.93695
835,-135.8968
836,-130.52292
837,-118.701775
838,-122.139626
839,7.459622
840,-20.16761
841,-5.959112
842,-3.361131
843,1.3799871
844,-7.603132
845,-32.609493
846,-27.28805
847,-109.38758
848,-15.859109
849,-28.875328
850,-23.420822
851,-3.531834
852,-22.878408
853,-10.510711
854,-8.558021
855,-19.947014
856,-23.187563
857,-19.321865
858,-28.834562
859,-116.571915
860,-33.628864
861,-29.90083
862,-32.65097
863,-27.621685
864,-31.589363
865,-23.361528
866,-26.393612
867,-15.550815
868,-1.2989312
869,-105.88405
870,-24.739994
871,-35.239304
872,-27.690432
873,-25.087275
874,-24.076853
875,-120.7832
876,-28.003536
877,-32.408314
878,5.182527
879,-5.8249784
880,6.923648
881,9.531373
882,-21.10859
883,-6.6227655
884,-26.011679
885,-9.442637
886,-3.7842607
887,-11.466818
888,-11.127344
889,-0.53519756
890,-8.403029
891,-11.913169
892,-18.213213
893,-20.707014
894,-25.056519
895,-12.537484
896,-20.830994
897,-12.4432745
898,-6.9061303
899,-129.55461
900,-126.669235
901,-113.6939
902,-101.94631
903,-19.43905
904,-20.984592
905,-116.63244
906,-113.37848
907,-10.689779
908,-0.8001159
909,11.746768
910,-105.330734
911,-127.0532
912,65.82428
913,-101.079666
914,-24.838434
915,-12.963762
916,-83.587685
917,-104.62437
918,-103.61626
919,11.300857
920,-126.59558
921,-26.913862
922,-24.18418
923,-22.555279
924,-26.498867
925,-28.38559
926,-20.924627
927,-13.590035
928,-14.4797325
929,-15.92993
930,-110.697556
931,-18.291262
932,-23.582443
933,-19.740614
934,-20.415369
935,-27.731997
936,-25.74794
937,-26.92941
938,-12.084339
939,2.0162005
940,-3.6694512
941,-27.631674
942,-11.731731
943,-31.633957
944,-15.635493
945,-16.648176
946,-125.76941
947,-2.6233466
948,-15.19271
949,-14.167003
950,-123.40602
951,-3.267578
952,4.524405
953,-14.989547
954,-16.65331
955,-12.349966
956,-14.136842
957,18.938692
958,3.996973
959,-10.441236
960,-2.6875937
961,-17.2308
962,17.26717
963,-23.41829
964,-10.197671
965,1.3182678
966,22.453897
967,30.513401
968,11.104993
969,-5.989849
970,19.394115
971,-8.597251
972,2.7306914
973,11.175903
974,18.214457
975,14.732413
976,11.323617
977,15.003209
978,2.1946144
979,11.034939
980,9.910207
981,-79.07859
982,-18.848827
983,-115.929016
984,31.106237
985,32.07925
986,-14.521945
987,-8.839407
988,-111.25851
989,5.9704995
990,-7.6393657
991,-12.883015
992,-18.932058
993,-97.07656
994,-94.33645
995,27.729239
996,-13.135128
997,-4.514291
998,-4.274541
999,-10.122236
1000,-10.447615
1001,8.737887
1002,-101.555115
1003,11.810122
1004,33.103245
1005,0.21260434
1006,-93.72371
1007,44.215916
1008,-3.6564705
1009,14.324976
1010,-10.619569
1011,3.003832
1012,-16.393166
1013,-9.962099
1014,15.138208
1015,-93.36068
1016,30.581324
1017,-23.4027
1018,34.23871
1019,-102.577415
1020,-17.873875
1021,-2.5089705
1022,-17.175707
1023,39.112404
1024,-100.68317
1025,-19.625643
1026,26.159683
1027,20.669687
1028,-17.624739
1029,-22.293808
1030,-4.637162
1031,-30.747036
1032,-25.084637
1033,-25.823215
1034,47.954082
1035,-20.218042
1036,-20.965105
1037,-24.562284
1038,-24.73629
1039,-87.94812
1040,-9.13046
1041,-28.703444
1042,-27.971209
1043,-26.443222
1044,-25.417002
1045,-26.430883
1046,-23.614359
1047,-29.639267
1048,-29.61037
1049,-29.927782
1050,-28.264566
1051,-25.674595
1052,-28.100965
1053,-28.026611
1054,-118.67055
1055,-27.663427
1056,-27.974087
1057,-29.087309
1058,-28.673326
1059,-28.411547
1060,-29.300856
1061,-31.442379
1062,-119.36731
1063,-28.257723
1064,-30.044605
1065,-29.544401
1066,-24.434177
1067,-22.168705
1068,-19.716713
1069,-28.64352
1070,-109.79605
1071,-25.486433
1072,-21.940128
1073,-20.452864
1074,-106.54321
1075,-90.862206
1076,-17.725016
1077,-111.90158
1078,-111.97067
1079,-107.53774
1080,36.289406
1081,11.41926
1082,-92.73124
1083,-93.34052
1084,-102.01791
1085,-93.25171
1086,-104.95403
1087,-17.033495
1088,-110.9699
1089,-100.79284
1090,-90.223236
1091,-101.37557
1092,19.060608
1093,-21.060463
1094,6.3403254
1095,-18.141645
1096,5.0582967
1097,-6.1048536
1098,37.45636
1099,-83.32184
1100,-86.15524
1101,-22.475258
1102,1.8394849
1103,-22.643124
1104,-26.446907
1105,-91.56478
1106,-25.323168
1107,17.91877
1108,20.099268
1109,21.250858
1110,-83.297226
1111,-23.738493
1112,-26.606009
1113,-20.073286
1114,-29.578686
1115,-12.919561
1116,-3.5492613
1117,16.758846
1118,18.08858
1119,-24.119835
1120,6.526197
1121,-27.521688
1122,-85.68731
1123,-18.878166
1124,-10.883941
1125,-23.995224
1126,-5.7441955
1127,-22.4928
1128,-17.924412
1129,-94.03043
1130,-25.38752
1131,-24.30499
1132,-97.647644
1133,-102.04566
1134,26.915735
1135,-82.07984
1136,-71.04792
1137,-100.25776
1138,-17.758543
1139,-18.488153
1140,-102.379105
1141,1.2975962
1142,-9.207662
1143,-104.21034
1144,-3.4921088
1145,-2.1898007
1146,3.2855508
1147,-108.99613
1148,-101.326836
1149,-15.068076
1150,-110.87958
1151,-4.7659016
1152,-103.523224
1153,-106.8944
1154,-18.996876
1155,-18.223753
1156,-23.847012
1157,-22.639313
1158,-110.28702
1159,-108.25832
1160,-104.08734
1161,-103.29581
1162,-109.68158
1163,-6.1828055
1164,-15.76576
1165,48.399548
1166,40.62384
1167,-100.30824
1168,-104.91426
1169,-23.628174
1170,-102.230316
1171,-100.00128
1172,-93.63625
1173,-99.14534
1174,-27.185862
1175,-97.06277
1176,-30.917841
1177,-30.588278
1178,-16.396734
1179,-25.59822
1180,-25.155298
1181,-24.783691
1182,-87.664276
1183,-97.045616
1184,-24.657026
1185,-27.370958
1186,-100.45762
1187,-21.417738
1188,-27.389482
1189,-25.85
1190,-128.22403
1191,-28.893038
1192,-25.733175
1193,-26.475187
1194,-26.502283
1195,-90.081
1196,-87.839714
1197,-23.39198
1198,-21.430603
1199,-21.63885
1200,-21.281246
1201,-21.052605
1202,-20.39174
1203,-13.526853
1204,-19.088755
1205,-16.5818
1206,-15.274372
1207,-14.691648
1208,-11.918976
1209,21.63145
1210,-98.31874
1211,-15.584352
1212,6.8468466
1213,-98.97506
1214,-72.85712
1215,-82.32682
1216,-8.050565
1217,-14.355487
1218,-13.662162
1219,-12.563695
1220,-20.748854
1221,-15.559903
1222,-14.475435
1223,-15.165449
1224,-19.199497
1225,-15.770016
1226,-17.201715
1227,-102.20019
1228,-21.509197
1229,-19.325869
1230,-14.906107
1231,-15.171685
1232,-99.88703
1233,-92.3941
1234,-23.715942
1235,-20.102417
1236,-19.448917
1237,-21.057432
1238,-19.056387
1239,-16.01194
1240,-101.75583
1241,-19.645288
1242,-103.081055
1243,-22.471523
1244,-23.639668
1245,-24.50388
1246,-17.182158
1247,-22.125607
1248,-19.458824
1249,-21.058058
1250,-19.951181
1251,-18.324974
1252,-21.153908
1253,-19.799152
1254,-22.624762
1255,-20.07584
1256,-18.479225
1257,-19.0637
1258,-22.290022
1259,-18.965998
1260,-15.934206
1261,-15.314516
1262,-21.105127
1263,-14.512715
1264,-127.28535
1265,-14.673921
1266,-14.488738
1267,-13.463426
1268,-129.3216
1269,-13.436287
1270,-11.340534
1271,-20.782309
1272,-3.7993436
1273,-16.191938
1274,-6.906704
1275,-14.95948
1276,-7.3108454
1277,-13.60232
1278,-16.601488
1279,-12.382409
1280,-127.7938
1281,-15.769326
1282,-123.65358
1283,-12.879491
1284,-10.020523
1285,-130.3002
1286,-18.488813
1287,-15.7074375
1288,-8.583916
1289,-10.8501215
1290,-9.772109
1291,-5.2382865
1292,-5.823493
1293,-8.877046
1294,-111.8343
1295,-10.336124
1296,-14.755051
1297,-12.842614
1298,-12.762601
1299,-15.244478
1300,-9.216759
1301,-11.211645
1302,-8.411601
1303,-10.428031
1304,-10.440878
1305,-13.655697
1306,-14.680123
1307,-12.116456
1308,-14.704144
1309,-20.004099
1310,-8.67329
1311,-9.1663
1312,-15.339981
1313,-12.180316
1314,-15.202137
1315,-8.87982
1316,-14.394432
1317,-13.943435
1318,-13.147372
1319,-13.256388
1320,-9.5391
1321,-6.136675
1322,-4.232477
1323,-5.208547
1324,-7.4751453
1325,54.824776
1326,37.788383
1327,-15.942601
1328,6.195066
1329,-9.795909
1330,-8.005267
1331,-6.8191743
1332,-5.1646223
1333,-6.7205176
1334,-103.29409
1335,-98.12192
1336,-112.626434
1337,-108.086555
1338,-109.04203
1339,-105.37633
1340,-65.269844
1341,29.61858
1342,8.740652
1343,-107.15138
1344,-79.42372
1345,35.53356
1346,-68.32705
1347,28.16513
1348,-0.8745553
1349,17.140774
1350,-9.867192
1351,-19.76355
1352,-9.708642
1353,-10.521588
1354,-8.121966
1355,-8.786143
1356,4.9811106
1357,3.464992
1358,-1.0755131
1359,31.941341
1360,-79.56782
1361,29.214863
1362,18.389244
1363,42.245808
1364,13.381503
1365,-91.81958
1366,35.27149
1367,35.618248
1368,-65.97702
1369,-104.60418
1370,-4.56123
1371,-101.84931
1372,1.214051
1373,-13.7741585
1374,-9.946351
1375,-25.871853
1376,-20.096653
1377,18.290367
1378,30.570168
1379,13.988471
1380,-97.181625
1381,-102.225815
1382,2.5854995
1383,-12.956445
1384,20.129736
1385,31.706879
1386,47.013206
1387,-16.499046
1388,-70.778915
1389,-10.099272
1390,46.333717
1391,25.671574
1392,31.91426
1393,40.524437
1394,54.72827
1395,-87.399864
1396,-82.39829
1397,12.240161
1398,-10.062764
1399,-94.091484
1400,20.834845
1401,22.49413
1402,-86.719
1403,-69.05693
1404,48.958714
1405,-72.13076
1406,8.419412
1407,9.484618
1408,10.343924
1409,36.632877
1410,17.75822
1411,-70.54625
1412,-99.56791
1413,-98.436165
1414,-101.82819
1415,-91.54305
1416,-87.99895
1417,6.9000854
1418,-8.163402
1419,-9.216668
1420,49.244297
1421,6.6559086
1422,-98.378624
1423,33.412437
1424,-5.511839
1425,-14.082325
1426,-122.508484
1427,-11.118092
1428,-142.2645
1429,6.456065
1430,-122.32367
1431,8.802247
1432,-93.830635
1433,7.902873
1434,-12.491004
1435,-13.657642
1436,1.7708211
1437,-12.045914
1438,9.131358
1439,-15.264667
1440,-18.524614
1441,-104.6063
1442,-16.859594
1443,-18.270178
1444,-100.24194
1445,-1.8382307
1446,-18.610813
1447,-16.356932
1448,-104.81538
1449,-88.72273
1450,30.468561
1451,7.3836193
1452,-24.627449
1453,-24.825151
1454,-27.748896
1455,17.161129
1456,-4.8602567
1457,-20.954802
1458,-17.752722
1459,-21.787403
1460,-26.863396
1461,-10.022542
1462,-30.948305
1463,-26.952955
1464,-29.456692
1465,-106.521484
1466,-28.99851
1467,-29.826988
1468,-27.351213
1469,-23.900988
1470,-6.5491304
1471,-17.23951
1472,-24.501904
1473,-113.920135
1474,-8.046229
1475,-105.4103
1476,-28.480434
1477,-20.410503
1478,-24.432028
1479,-110.41566
1480,-97.63321
1481,-113.12375
1482,-88.102936
1483,-104.84116
1484,-85.451355
1485,-89.23507
1486,-93.02542
1487,-25.223759
1488,31.395258
1489,-26.236555
1490,-106.389565
1491,-83.978455
1492,-109.77139
1493,-92.64012
1494,-23.29553
1495,-22.467918
1496,-99.22201
1497,-102.1207
1498,-80.35671
1499,-105.65348
1500,-28.97726
1501,-114.39125
1502,-33.26989
1503,-111.2352
1504,-112.352715
1505,-112.92067
1506,-33.278694
1507,-108.50546
1508,-107.77685
1509,-105.94287
1510,-106.42529
1511,-96.99393
1512,-29.655556
1513,-30.119833
1514,-97.880226
1515,-21.730486
1516,-87.7365
1517,-5.685838
1518,20.763512
1519,-86.04503
1520,-11.606005
1521,-10.710601
1522,-1.4619377
1523,-98.647026
1524,-102.53134
1525,-9.18688
1526,-99.26623
1527,-121.506485
1528,-15.539752
1529,-102.5153
1530,-14.05031
1531,-22.959757
1532,-25.145454
1533,-15.259224
1534,-14.667357
1535,10.223885
1536,-0.13004231
1537,-105.98433
1538,-107.59662
1539,-106.61932
1540,-92.69098
1541,-95.089035
1542,-7.845195
1543,7.372212
1544,-78.195465
1545,-90.74349
1546,-113.101105
1547,-14.095321
1548,-14.98719
1549,-18.905367
1550,-20.885963
1551,-19.503107
1552,-28.221289
1553,-19.41174
1554,-20.701511
1555,-24.174078
1556,-16.567394
1557,-22.004992
1558,-18.883059
1559,-107.134384
1560,-21.980257
1561,-104.87062
1562,-106.840775
1563,-110.05435
1564,-104.65807
1565,-105.18004
1566,-21.346275
1567,-101.8362
1568,-23.635216
1569,-109.24941
1570,-100.94495
1571,-115.639305
1572,-109.35196
1573,-100.503105
1574,-7.5109816
1575,-23.611437
1576,-8.663293
1577,-24.105942
1578,-101.51271
1579,-91.00295
1580,-3.3647952
1581,18.643534
1582,-99.96028
1583,-88.20381
1584,-83.881714
1585,8.073823
1586,-100.92992
1587,-99.00651
1588,-102.8222
1589,-77.2983
1590,1.5262389
1591,-100.157974
1592,-23.455975
1593,0.13326044
1594,-81.729744
1595,-95.68573
1596,-102.61659
1597,15.467503
1598,-23.956327
1599,13.755337
1600,-12.516988
1601,-13.704458
1602,7.501112
1603,-13.387134
1604,-107.28863
1605,-15.683126
1606,-107.89645
1607,-100.6718
1608,-127.68732
1609,-101.55507
1610,-112.64186
1611,-102.085014
1612,15.011397
1613,-99.4276
1614,-100.18061
1615,-99.18274
1616,-83.20609
1617,16.51771
1618,10.752794
1619,-7.2926908
1620,-99.144196
1621,13.02324
1622,-115.5995
1623,-46.250263
1624,-105.54948
1625,-94.87587
1626,-97.15578
1627,45.678574
1628,34.525887
1629,-25.18417
1630,50.051205
1631,-92.42923
1632,-100.33024
1633,-22.16873
1634,32.451527
1635,-13.806161
1636,-17.64869
1637,-15.887203
1638,-83.327034
1639,-26.554504
1640,-26.979048
1641,-10.162405
1642,-12.339634
1643,-16.938066
1644,-25.653572
1645,-17.628162
1646,-110.257164
1647,-97.92962
1648,-97.28327
1649,-91.21744
1650,-112.47342
1651,-109.5661
1652,-101.87618
1653,3.3393075
1654,2.6781466
1655,0.504024
1656,-90.505585
1657,10.340053
1658,-11.335866
1659,-11.026731
1660,-86.55112
1661,-100.69189
1662,-108.39249
1663,-103.275665
1664,-12.00455
1665,-107.41292
1666,-24.074648
1667,-104.547264
1668,-14.939189
1669,-91.67408
1670,-17.368597
