,"Algo generation: 1, gene: (411, 2)"
293,-103.07268
294,-101.39777
295,-109.58792
296,-101.71688
297,-97.69801
298,-102.394295
299,-100.85237
300,-103.06448
301,-20.117584
302,-102.48396
303,-99.288635
304,-108.5071
305,-101.863235
306,-100.969826
307,-105.2075
308,-99.90609
309,-104.45658
310,-102.41759
311,-101.282745
312,-100.92038
313,-101.80826
314,-103.75259
315,-99.8906
316,-102.38074
317,-102.04987
318,-102.70729
319,-105.25607
320,-104.71403
321,-102.418724
322,-99.98837
323,-101.33173
324,-102.46402
325,-100.402214
326,-101.52247
327,-106.47979
328,-104.63999
329,-103.647316
330,-103.23911
331,-104.40033
332,-105.81189
333,-104.07839
334,-102.473785
335,-100.667404
336,-105.8823
337,-103.099266
338,-104.9936
339,-102.97485
340,-101.74607
341,-102.21415
342,-104.14201
343,-103.3472
344,-101.0939
345,-102.12365
346,-19.833055
347,-100.90312
348,-103.695595
349,-104.29159
350,-103.22818
351,-15.112965
352,-18.421665
353,-103.38371
354,-16.214767
355,-101.96864
356,-102.641106
357,-103.52428
358,-102.19353
359,-16.676807
360,-103.20451
361,-101.69586
362,-102.28772
363,-104.914925
364,-103.979004
365,-102.40216
366,-106.198166
367,-104.29174
368,-104.370285
369,-104.16145
370,-103.56888
371,-101.93793
372,-103.412544
373,-102.87287
374,-102.57695
375,-18.148558
376,-102.06627
377,-105.69438
378,-103.037575
379,-102.77014
380,-102.073524
381,-108.77875
382,-102.43637
383,-101.54467
384,-103.05395
385,-103.08419
386,-91.12227
387,-100.36638
388,-102.81745
389,-103.87253
390,-109.1512
391,-105.35181
392,-24.608522
393,-100.46308
394,-101.81251
395,-101.53173
396,-102.20759
397,-103.72475
398,-102.37029
399,-103.37266
400,-103.88572
401,-100.75309
402,-99.839165
403,-104.32571
404,-107.71916
405,-101.53902
406,-104.7526
407,-102.84712
408,-109.44149
409,-105.768394
410,-107.37202
411,-105.51295
412,-105.11929
413,-103.00104
414,-103.44018
415,-103.63621
416,-104.10711
417,-104.09489
418,-106.55778
419,-104.428
420,-101.89339
421,-101.12277
422,-106.74666
423,-109.74969
424,-103.578545
425,-103.07712
426,-102.67527
427,-105.32468
428,-104.815414
429,-103.56633
430,-103.27352
431,-102.49552
432,-101.82762
433,-103.342155
434,-103.10046
435,-103.814835
436,-104.6547
437,-106.251114
438,-104.74624
439,-99.947014
440,-104.255165
441,-107.16155
442,-99.47815
443,-110.52292
444,-108.2552
445,-102.34567
446,-107.053535
447,-107.576675
448,-106.580605
449,-130.48636
450,-103.21904
451,-103.95108
452,-100.32448
453,-103.14281
454,-110.80144
455,-104.331375
456,-108.1082
457,-107.316444
458,-105.15469
459,-106.42145
460,-101.46608
461,-104.70339
462,-102.24783
463,-105.451355
464,-99.645676
465,-103.58586
466,-105.34374
467,-104.17359
468,-103.51617
469,-112.800545
470,-104.06351
471,-107.07914
472,-100.63552
473,-107.27966
474,-109.98201
475,-103.77992
476,-109.76987
477,-110.03422
478,-105.95036
479,-107.33644
480,-101.98159
481,-104.83582
482,-103.90794
483,-103.08644
484,-107.096985
485,-103.62748
486,-107.14289
487,-104.35402
488,-102.84174
489,-104.508125
490,-104.62054
491,-105.56911
492,-104.88953
493,-103.22052
494,-105.96482
495,-107.314
496,-105.24689
497,-102.5059
498,-106.23714
499,-107.31332
500,-108.074486
501,-102.620544
502,-104.416626
503,-102.040985
504,-104.21385
505,-103.86243
506,-98.62292
507,-103.82099
508,-84.77769
509,-102.96404
510,-103.466934
511,-104.98696
512,-104.86382
513,-102.88668
514,-102.08939
515,-102.99591
516,-105.43229
517,-106.76254
518,-104.530556
519,-106.54827
520,-98.08182
521,-98.094505
522,-103.94845
523,-101.02428
524,-103.66115
525,-96.72877
526,-104.88032
527,-99.09999
528,-97.17537
529,-96.91613
530,-102.14781
531,-99.36466
532,-104.48371
533,-99.25995
534,-100.52853
535,-102.793785
536,-101.816925
537,-27.264761
538,-100.68099
539,-102.702446
540,-105.91568
541,-100.52763
542,-99.34158
543,-99.64493
544,-100.807495
545,-104.03063
546,-103.548065
547,-102.66958
548,-102.922455
549,-101.09819
550,-103.24311
551,-99.30943
552,-108.88547
553,-99.98174
554,-100.93551
555,-102.257484
556,-107.178535
557,-106.08033
558,-107.585075
559,-101.95085
560,-102.21039
561,-100.441284
562,-91.79585
563,-107.51069
564,-98.5529
565,-101.815956
566,-103.82927
567,-129.34929
568,-100.94727
569,-92.35321
570,-98.98566
571,-100.19298
572,-108.45174
573,-94.810196
574,-93.78043
575,-93.45632
576,-94.64665
577,-103.77398
578,-98.64017
579,-100.64941
580,-101.84177
581,-97.32575
582,-102.78286
583,-107.32948
584,-92.15211
585,-91.43762
586,-95.500885
587,-89.92099
588,-104.44798
589,-97.11802
590,9.060573
591,-92.03856
592,-11.617962
593,-107.06389
594,-100.80951
595,-101.922386
596,-14.406411
597,-104.16914
598,-98.13546
599,-97.27432
600,-108.186104
601,-96.91875
602,-93.93734
603,-106.029686
604,-101.09079
605,-96.87081
606,-97.61701
607,-100.201904
608,-101.59201
609,-104.406685
610,-97.1378
611,-98.01346
612,-101.59203
613,-108.87384
614,-99.57075
615,-96.528015
616,-105.1819
617,-101.5505
618,-114.19353
619,-27.38388
620,-98.49374
621,-89.19155
622,-93.63445
623,-99.7777
624,-115.314316
625,-108.48597
626,-114.05016
627,-103.04824
628,-11.00369
629,-103.16879
630,-98.40617
631,-96.61247
632,-88.69101
633,-12.644538
634,-4.52023
635,-112.35417
636,-104.85993
637,-98.88063
638,-97.17736
639,-96.57445
640,0.14734194
641,-90.98023
642,-99.94319
643,-96.72679
644,-104.33186
645,-101.18039
646,-96.88597
647,-1.4254817
648,-100.97107
649,-102.27493
650,-100.749405
651,-105.46203
652,-105.161545
653,-7.2599373
654,-94.97248
655,-5.6177883
656,-95.24291
657,-99.66288
658,-102.36874
659,-96.27102
660,-93.725784
661,-90.38385
662,-11.505232
663,-100.79958
664,-97.56748
665,-99.501625
666,-102.42596
667,-97.244865
668,-94.77808
669,-85.24574
670,-98.10642
671,-101.07124
672,-99.65759
673,-99.30297
674,-13.101565
675,-98.508
676,-100.10358
677,-97.5699
678,-87.049126
679,-82.786285
680,-100.48419
681,0.44110388
682,-97.497185
683,-92.98805
684,-83.44997
685,-99.709206
686,-86.54874
687,-96.77892
688,-97.95381
689,-97.1652
690,-92.89477
691,-103.20539
692,-96.04616
693,-88.60096
694,-25.761065
695,-85.24335
696,-92.50203
697,-99.46535
698,-107.2951
699,-132.0275
700,-16.968344
701,-97.75686
702,-99.10161
703,-27.989647
704,-21.503248
705,-101.227455
706,-101.79497
707,-29.50742
708,-30.766132
709,-87.109055
710,-98.369095
711,-99.15136
712,-97.23383
713,-99.21353
714,-98.64777
715,-20.374928
716,-98.32805
717,-100.83145
718,-91.46212
719,-102.00632
720,-122.05202
721,-98.65229
722,-25.257837
723,-94.70701
724,-97.32565
725,-97.517426
726,-86.60162
727,-97.527855
728,-38.0863
729,-101.43713
730,-105.48728
731,-29.43662
732,-8.068667
733,-97.16595
734,-98.14513
735,-104.28987
736,-100.780334
737,-102.17257
738,-96.65938
739,-27.085205
740,-96.84674
741,-101.00155
742,-95.57715
743,-98.3056
744,-22.287508
745,-15.802355
746,-104.37111
747,-14.983555
748,-93.95704
749,-94.72447
750,-95.9734
751,-94.67681
752,-103.48985
753,-94.4391
754,-94.18941
755,-98.39682
756,-95.532394
757,-98.493004
758,-11.383356
759,6.7915335
760,-82.51785
761,-97.84455
762,-29.600105
763,-87.895096
764,-97.46531
765,-99.64005
766,-99.52597
767,-104.06318
768,-99.16561
769,-99.55558
770,-5.7985826
771,-97.71738
772,-78.76628
773,-98.60379
774,-97.113434
775,-98.203804
776,-19.110771
777,-28.226885
778,-19.427006
779,-22.643152
780,-100.29789
781,-29.870409
782,-99.21712
783,-98.660484
784,-98.27882
785,-91.57709
786,-99.486534
787,-92.06228
788,-14.330186
789,-6.6268077
790,-98.12829
791,-18.40985
792,-97.29956
793,-98.73393
794,-28.57537
795,-13.936009
796,-100.2479
797,-95.67762
798,-85.994865
799,-17.422806
800,-16.24955
801,-99.13256
802,-97.7381
803,-101.35594
804,-5.5941567
805,-20.755112
806,-14.108328
807,-24.712456
808,-20.183222
809,-26.142237
810,-17.202682
811,-104.323524
812,-105.57548
813,-89.67874
814,-106.8392
815,-105.036194
816,-98.78955
817,-22.603537
818,-90.07548
819,-87.59233
820,-15.102735
821,-20.690483
822,-8.612342
823,-20.037231
824,-98.7917
825,2.9797983
826,-94.269104
827,-89.79254
828,3.7702818
829,-18.536774
830,-99.21086
831,-95.59917
832,1.3325968
833,-108.11585
834,-22.82339
835,-101.202866
836,-19.993635
837,-98.109726
838,-23.033197
839,-16.006414
840,-17.091084
841,-0.5327548
842,-98.472595
843,-98.10754
844,-98.95238
845,-86.04522
846,-103.05647
847,11.9927435
848,-94.03956
849,-97.44533
850,-98.60045
851,-91.622505
852,-8.7868185
853,-17.28151
854,-100.832535
855,-106.76712
856,-24.081556
857,-98.58819
858,-89.44298
859,-100.26442
860,-11.860468
861,-0.2474738
862,-90.51035
863,-86.44822
864,-2.8835201
865,12.09653
866,-98.45907
867,-17.729671
868,-103.2404
869,-7.8699365
870,-101.08951
871,-94.1037
872,10.73395
873,-89.88857
874,-87.60178
875,-16.814964
876,-87.79369
877,-9.647005
878,-13.142695
879,-15.374734
880,-107.26946
881,-1.5611027
882,-106.97963
883,-28.203684
884,-29.044931
885,-98.31979
886,-97.63862
887,-8.823126
888,19.28264
889,7.4208107
890,-16.032469
891,-98.48733
892,-95.52102
893,-82.57745
894,-117.15926
895,-86.51484
896,-90.38084
897,5.2921286
898,-128.94669
899,-7.8883066
900,-13.628519
901,-87.00787
902,-16.190907
903,-96.87313
904,-108.123825
905,14.378519
906,-0.4856819
907,-11.67381
908,9.842092
909,-93.10729
910,25.079214
911,-85.89208
912,-24.034716
913,-78.01585
914,-83.03557
915,-16.56339
916,-121.237885
917,-5.95627
918,-14.498695
919,-4.819437
920,-9.46722
921,-99.47889
922,-20.642752
923,-95.2819
924,-11.510996
925,-2.4447544
926,-20.877508
927,4.657913
928,0.6634307
929,-106.14972
930,-1.4283975
931,-10.695298
932,-88.82065
933,-8.559459
934,-118.08377
935,-81.61142
936,-94.38945
937,-25.440619
938,-121.06743
939,-123.9664
940,8.159777
941,-0.037193656
942,26.184528
943,-120.38363
944,7.457465
945,-4.57232
946,-9.429122
947,11.174445
948,4.5570135
949,-124.80235
950,-29.487022
951,-12.448604
952,-21.687159
953,-13.502548
954,-23.370764
955,-8.664808
956,-94.384865
957,1.3413165
958,30.311491
959,1.4375709
960,-13.740016
961,-8.456712
962,-2.893782
963,-75.75019
964,15.364611
965,-89.08287
966,-89.83831
967,-102.595726
968,-99.28642
969,24.523132
970,-109.941734
971,9.821483
972,17.645864
973,24.52122
974,-98.261566
975,-18.240671
976,-6.2852535
977,0.39947686
978,-108.952446
979,-100.37687
980,-111.25702
981,-116.89157
982,-15.707852
983,-14.457709
984,-17.030828
985,-18.108965
986,-17.290157
987,-16.244904
988,-16.23191
989,-9.039614
990,-89.148224
991,-79.458954
992,-91.46234
993,-97.03484
994,-101.02883
995,-102.73252
996,-101.52364
997,-72.42055
998,8.7224245
999,-13.025062
1000,6.32708
1001,-4.767447
1002,11.347071
1003,-18.870161
1004,23.682495
1005,19.992071
1006,32.392822
1007,7.535985
1008,17.310255
1009,-112.61524
1010,-102.207855
1011,-15.850951
1012,21.452322
1013,26.846516
1014,2.4479084
1015,-2.956316
1016,16.706163
1017,9.16959
1018,10.480741
1019,9.949469
1020,-3.861352
1021,-12.348874
1022,-13.830396
1023,-21.386908
1024,-15.475343
1025,10.758401
1026,26.448477
1027,12.006463
1028,-18.32061
1029,28.870947
1030,-11.901797
1031,-2.2240412
1032,-19.004799
1033,6.18708
1034,24.275541
1035,28.48737
1036,-15.06576
1037,-15.668392
1038,-93.090866
1039,-99.05886
1040,6.7641473
1041,-0.8762836
1042,-84.20444
1043,-104.81072
1044,-94.717445
1045,-101.962006
1046,-108.28797
1047,-100.83679
1048,9.038205
1049,-0.20035526
1050,19.410051
1051,5.908328
1052,1.5783291
1053,-7.6003995
1054,-16.57987
1055,-0.76482177
1056,2.019147
1057,-76.71231
1058,7.566733
1059,-108.65531
1060,-93.87301
1061,0.0064395927
1062,-8.530672
1063,-98.62091
1064,0.4631803
1065,22.757048
1066,-66.618164
1067,3.1593912
1068,-3.1415026
1069,-8.044662
1070,15.544849
1071,31.371075
1072,-72.770874
1073,31.65121
1074,42.040173
1075,0.60241956
1076,7.1508255
1077,2.480735
1078,32.884415
1079,-103.3154
1080,-5.661489
1081,-2.4697244
1082,-88.44043
1083,19.046158
1084,-0.7081054
1085,15.431669
1086,15.379147
1087,-3.9913893
1088,17.589838
1089,-2.2794883
1090,-0.8992609
1091,13.824794
1092,-1.5322198
1093,-120.00097
1094,-1.4403698
1095,-4.597646
1096,-6.609137
1097,-4.65824
1098,-7.380118
1099,3.9278502
1100,-89.89372
1101,-5.3393054
1102,-17.086336
1103,-89.91629
1104,-94.037575
1105,-11.300811
1106,-89.2782
1107,-8.546541
1108,-11.348991
1109,-15.157301
1110,-0.5762915
1111,-88.458725
1112,8.386617
1113,-5.082972
1114,18.599949
1115,28.246616
1116,21.756983
1117,-95.540535
1118,-13.934551
1119,-9.995602
1120,-102.67177
1121,-91.6859
1122,-96.022964
1123,-101.67951
1124,-103.31536
1125,-7.5202775
1126,-8.075849
1127,-1.7354476
1128,-86.80658
1129,-91.038055
1130,-4.1454186
1131,-104.46287
1132,-16.033173
1133,22.846632
1134,17.309906
1135,-94.1711
1136,-93.20956
1137,-107.61062
1138,-95.31844
1139,-91.91241
1140,10.4657545
1141,-92.0204
1142,-96.4642
1143,-97.992615
1144,5.934017
1145,-11.781756
1146,-3.72963
1147,-104.13249
1148,18.597069
1149,-87.4272
1150,-3.1853392
1151,-3.8633854
1152,-2.9648232
1153,-3.1223767
1154,14.369176
1155,-102.28117
1156,21.033432
1157,24.438702
1158,-98.3285
1159,34.807663
1160,-93.789185
1161,-91.167984
1162,-86.09867
1163,23.085415
1164,-89.75442
1165,0.40643543
1166,-92.761406
1167,-92.888336
1168,-95.951355
1169,-89.8015
1170,-93.78111
1171,-9.037846
1172,-1.9580802
1173,-93.10916
1174,-14.868108
1175,3.1002398
1176,6.3644457
1177,-119.22194
1178,-0.03545633
1179,18.437956
1180,7.6706004
1181,-0.41559675
1182,-95.62765
1183,-89.99852
1184,-95.27095
1185,-95.6915
1186,-96.228584
1187,-4.6176987
1188,-102.88575
1189,-97.998375
1190,-108.660934
1191,-8.305203
1192,-11.339127
1193,-102.90135
1194,-106.37574
1195,20.312332
1196,-106.94128
1197,-5.1319056
1198,7.8519588
1199,14.7673645
1200,2.9889932
1201,-0.32436335
1202,-4.6337886
1203,9.137399
1204,1.9754505
1205,-98.18692
1206,-0.8845638
1207,-98.934975
1208,-4.387527
1209,-6.65235
1210,-95.31475
1211,5.5747557
1212,-87.76954
1213,10.655969
1214,7.4721494
1215,-106.05955
1216,-82.74848
1217,-91.25002
1218,-93.62324
1219,-81.68644
1220,-89.6154
1221,-3.6113374
1222,-96.83755
1223,32.108788
1224,-92.05733
1225,3.905939
1226,6.0196342
1227,-92.198265
1228,-85.51463
1229,2.4933782
1230,-83.010185
1231,13.411313
1232,0.31169802
1233,-88.13588
1234,-93.53981
1235,11.889812
1236,-2.5962245
1237,6.6860356
1238,2.0004737
1239,4.6066413
1240,-87.7698
1241,16.912386
1242,1.4677836
1243,3.089338
1244,0.29811364
1245,6.9343805
1246,-2.0118864
1247,6.519549
1248,-104.572876
1249,10.030062
1250,-104.77697
1251,13.885441
1252,-97.332306
1253,-0.47725746
1254,2.9156435
1255,-96.15729
1256,-86.856224
1257,-83.76703
1258,-85.71091
1259,-97.42951
1260,13.261456
1261,-91.16679
1262,-3.6545339
1263,-97.792305
1264,-107.61024
1265,-102.526184
1266,-75.88512
1267,-0.44473654
1268,-97.01629
1269,-91.86969
1270,0.83071256
1271,-14.001273
1272,45.961094
1273,0.9969327
1274,1.4297774
1275,-3.1281831
1276,-119.586876
1277,-95.24443
1278,-3.4178505
1279,-21.814878
1280,21.95448
1281,-109.35436
1282,-6.512723
1283,-8.827526
1284,-2.6430576
1285,13.908347
1286,32.78189
1287,21.106451
1288,25.134954
1289,0.14504509
1290,-8.038593
1291,-0.26080203
1292,10.816489
1293,12.58022
1294,-109.674255
1295,33.836765
1296,43.342487
1297,44.13695
1298,29.549326
1299,28.614193
1300,29.01397
1301,40.942688
1302,-76.15083
1303,4.8362765
1304,27.103832
1305,18.756178
1306,27.112324
1307,34.271793
1308,29.544697
1309,-91.651215
1310,25.638823
1311,53.339664
1312,29.545998
1313,39.639263
1314,43.269806
1315,11.170401
1316,-91.79302
1317,29.558817
1318,-78.49133
1319,7.820043
1320,45.74258
1321,27.206171
1322,27.152843
1323,24.528961
1324,-90.568634
1325,35.619507
1326,-89.04259
1327,-76.36847
1328,56.69263
1329,29.071867
1330,-60.885063
1331,41.50924
1332,39.180485
1333,34.521336
1334,41.896183
1335,-99.514946
1336,12.112288
1337,23.77272
1338,-49.55698
1339,31.750841
1340,21.627726
1341,31.891367
1342,48.641895
1343,18.041079
1344,24.754503
1345,44.547016
1346,36.805862
1347,10.464601
1348,-74.35227
1349,7.9955783
1350,35.06375
1351,25.903252
1352,4.1335564
1353,8.899941
1354,25.9569
1355,5.1178303
1356,22.992107
1357,-93.11316
1358,-3.2728276
1359,-94.9048
1360,-82.4335
1361,3.472847
1362,19.037956
1363,-4.5819564
1364,4.899681
1365,4.2103314
1366,7.9565988
1367,-65.2926
1368,-84.41512
1369,-77.04685
1370,-88.19395
1371,16.980967
1372,34.873905
1373,20.985796
1374,24.50272
1375,24.18792
1376,16.9818
1377,17.807146
1378,31.412718
1379,-91.06863
1380,6.8339467
1381,7.288162
1382,14.483597
1383,-101.19205
1384,41.706104
1385,12.573713
1386,42.81029
1387,35.41958
1388,19.65785
1389,50.11826
1390,25.347027
1391,39.916702
1392,38.05949
1393,43.117943
1394,43.394432
1395,13.457706
1396,46.196278
1397,48.988873
1398,29.522774
1399,27.797882
1400,-96.2438
1401,-72.98931
1402,37.00411
1403,29.1798
1404,19.831886
1405,-91.713585
1406,33.7655
1407,32.75403
1408,22.294744
1409,31.278141
1410,41.83398
1411,40.29891
1412,-93.25398
1413,45.364674
1414,-88.43486
1415,57.578346
1416,53.190296
1417,8.3350935
1418,-75.211235
1419,59.472477
1420,-66.62101
1421,42.026215
1422,20.115215
1423,-109.59259
1424,-105.15599
1425,-107.075356
1426,-115.76968
1427,47.225906
1428,26.698465
1429,-71.24821
1430,-95.05923
1431,17.348507
1432,-81.55816
1433,-86.49452
1434,-87.64681
1435,-81.369965
1436,-77.82239
1437,15.581167
1438,-73.38532
1439,21.823568
1440,21.76247
1441,51.232628
1442,-90.70148
1443,42.52601
1444,57.650013
1445,-62.725197
1446,53.876644
1447,47.29986
1448,29.580029
1449,49.062344
1450,50.252373
1451,49.52158
1452,42.285694
1453,33.60809
1454,40.76934
1455,3.001942
1456,38.55912
1457,34.282772
1458,-84.75989
1459,-65.440735
1460,4.6566386
1461,-104.34962
1462,39.924587
1463,44.20341
1464,64.2858
1465,-82.34813
1466,14.083872
1467,-74.491974
1468,58.409744
1469,53.50378
1470,33.554085
1471,54.247395
1472,58.398544
1473,38.46055
1474,-90.6965
1475,40.93365
1476,-90.076706
1477,36.714687
1478,63.295193
1479,46.48053
1480,-86.127754
1481,63.681602
1482,64.19104
1483,-90.983635
1484,75.22217
1485,-84.00885
1486,-94.04833
1487,-79.28642
1488,-105.03421
1489,-110.17378
1490,62.013397
1491,49.67127
1492,52.264797
1493,-82.02976
1494,-81.58989
1495,-80.14448
1496,33.732533
1497,43.493015
1498,63.358887
1499,-88.500626
1500,54.885654
1501,-69.603645
1502,-88.67941
1503,-106.30815
1504,-86.56246
1505,-88.605515
1506,-86.94482
1507,-51.59138
1508,-73.20666
1509,-74.92453
1510,-77.92056
1511,-83.50965
1512,-55.669006
1513,48.884823
1514,-87.00615
1515,-93.53265
1516,-62.543507
1517,-71.95438
1518,69.27508
1519,-76.743645
1520,48.08604
1521,-70.28441
1522,43.454395
1523,32.774746
1524,-15.458366
1525,-63.16312
1526,-42.055492
1527,-107.89446
1528,-79.711876
1529,-63.08934
1530,59.94401
1531,30.02802
1532,-72.44115
1533,73.52472
1534,50.630276
1535,60.302223
1536,68.14596
1537,60.347534
1538,56.632862
1539,62.599678
1540,32.17897
1541,67.05267
1542,79.15914
1543,41.230804
1544,49.367344
1545,66.518875
1546,-45.648983
1547,66.4022
1548,66.182495
1549,72.506905
1550,67.006775
1551,69.55985
1552,-90.66104
1553,77.82812
1554,-68.71177
1555,-76.094986
1556,73.025055
1557,-85.275116
1558,83.186485
1559,-41.149624
1560,-62.141876
1561,-77.899345
1562,76.844406
1563,-82.39486
1564,-69.45265
1565,-67.129974
1566,-40.275623
1567,90.35893
1568,-64.25336
1569,74.221855
1570,82.27463
1571,-91.4825
1572,58.968132
1573,69.67473
1574,59.25471
1575,-56.931377
1576,79.05263
1577,61.209667
1578,82.84413
1579,-68.53329
1580,60.243282
1581,61.59208
1582,101.7411
1583,54.96781
1584,64.55354
1585,-49.449142
1586,-36.501095
1587,62.246643
1588,1.4131858
1589,66.89326
1590,80.14737
1591,68.75293
1592,81.94789
1593,67.0846
1594,62.52867
1595,77.86767
1596,72.46279
1597,-84.38609
1598,-75.895
1599,78.073616
1600,81.1242
1601,65.054634
1602,-88.03301
1603,52.678417
1604,45.956577
1605,70.652725
1606,63.82533
1607,65.72304
1608,70.45744
1609,89.91315
1610,85.93679
1611,-99.14356
1612,-41.84929
1613,-83.957115
1614,-98.50618
1615,-81.10449
1616,-126.75996
1617,92.20319
1618,87.64834
1619,96.82983
1620,91.20254
1621,86.60981
1622,79.91363
1623,77.52422
1624,100.892715
1625,93.510086
1626,83.881546
1627,85.07449
1628,75.7204
1629,-88.42774
1630,79.777145
1631,81.79753
1632,91.3234
1633,103.50746
1634,119.707146
1635,74.51604
1636,80.038795
1637,77.82423
1638,98.763916
1639,-73.26055
1640,65.04076
1641,100.57968
1642,77.8088
1643,-80.79884
1644,84.72195
1645,105.08109
1646,-54.883392
1647,-28.557823
1648,96.05749
1649,82.49221
1650,-59.744698
1651,96.136215
1652,70.44979
1653,69.68524
1654,90.378746
1655,90.14155
1656,104.00924
1657,73.41609
1658,77.70821
1659,73.051094
1660,-97.88066
1661,65.34409
1662,-102.86319
1663,-96.49068
1664,-42.49041
1665,71.03608
1666,-70.801125
1667,-102.484215
1668,-101.244484
1669,-105.001945
1670,88.118164
1671,74.5094
1672,94.37399
1673,88.672615
1674,-35.07141
1675,-50.9035
1676,85.728745
1677,91.23128
1678,86.69808
1679,74.714745
1680,87.03677
1681,-86.867714
1682,65.495476
1683,76.73031
1684,-73.65281
1685,-76.580444
1686,72.539406
1687,65.51946
1688,71.39734
1689,82.07891
1690,71.482025
1691,-71.90817
1692,-23.117386
