,"Algo generation: 2, gene: (280, 1)"
740,-65.905136
741,-92.683754
742,-23.294483
743,-12.665655
744,-7.579393
745,-96.93721
746,-4.872724
747,-14.180996
748,-16.001455
749,-21.229364
750,-19.979856
751,30.127043
752,59.11517
753,71.69584
754,-86.313675
755,-101.781715
756,-88.439835
757,45.717262
758,54.383408
759,37.925613
760,-88.88126
761,-95.42363
762,36.17072
763,-75.04229
764,44.35193
765,-79.0869
766,-85.81569
767,-88.49522
768,48.33956
769,-98.57375
770,-97.26137
771,-99.94069
772,51.6868
773,55.274185
774,-98.5701
775,-93.31782
776,-87.94682
777,-71.19603
778,-97.50374
779,-83.06861
780,-89.03152
781,-95.0719
782,-95.46318
783,-88.76858
784,-91.89149
785,-93.24333
786,-82.01764
787,-87.47247
788,-73.15625
789,-98.87089
790,-89.276505
791,-80.79252
792,-61.417244
793,-83.06533
794,37.093933
795,42.853096
796,-63.903008
797,-78.72971
798,-91.980286
799,-85.25599
800,47.563606
801,-74.88389
802,-66.418686
803,-96.79933
804,48.89824
805,-98.09066
806,-97.581474
807,-76.00238
808,27.97943
809,27.727982
810,-69.77791
811,-97.61228
812,-101.625725
813,-82.78401
814,55.485462
815,-63.718674
816,49.601364
817,14.893549
818,8.871028
819,13.139081
820,50.85147
821,26.627995
822,36.80028
823,-88.60155
824,-88.40921
825,-49.282684
826,-86.402245
827,21.060831
828,-68.264824
829,40.771255
830,-71.31794
831,-81.09487
832,69.14596
833,52.939186
834,30.34133
835,-12.521584
836,10.908611
837,56.21628
838,50.885654
839,-44.608345
840,-97.45092
841,-88.461
842,-66.85287
843,-80.90294
844,48.566113
845,68.89129
846,59.505707
847,49.569542
848,49.863277
849,43.554955
850,45.675438
851,46.11774
852,60.00963
853,62.444313
854,54.5906
855,45.05307
856,-84.720146
857,62.414444
858,64.61876
859,59.70841
860,51.603474
861,15.760654
862,-68.08977
863,-53.6157
864,36.894444
865,18.005463
866,-94.67972
867,-94.052505
868,32.026844
869,40.644928
870,-37.10513
871,68.128624
872,56.39517
873,56.220573
874,52.53725
875,61.205338
876,53.02058
877,56.30264
878,57.066696
879,56.042637
880,50.033928
881,52.522587
882,60.187542
883,61.82406
884,53.321568
885,44.915035
886,50.88601
887,42.510746
888,47.477062
889,56.6583
890,-68.48304
891,-73.24844
892,62.560287
893,68.84417
894,46.529087
895,33.057804
896,50.838463
897,46.42882
898,55.095608
899,54.284443
900,58.39078
901,52.286373
902,43.962494
903,46.3364
904,52.581352
905,52.905563
906,44.93105
907,-57.594845
908,53.00015
909,60.254986
910,40.553154
911,-78.32856
912,47.536045
913,-71.156876
914,55.630512
915,59.086975
916,67.79077
917,59.60734
918,59.72593
919,63.295094
920,68.73221
921,65.92571
922,52.39747
923,50.119076
924,58.60255
925,59.866882
926,62.55512
927,60.351887
928,47.37993
929,48.539173
930,53.393734
931,60.496758
932,46.252396
933,57.524914
934,67.30443
935,-59.786446
936,68.13805
937,68.87669
938,66.62807
939,70.43967
940,74.459885
941,74.86131
942,53.962154
943,-87.96785
944,69.171844
945,65.444786
946,61.68805
947,31.576302
948,57.54165
949,60.456017
950,51.270927
951,52.48377
952,65.13225
953,69.696304
954,62.486977
955,65.79093
956,60.66292
957,59.046276
958,64.05123
959,65.72339
960,53.38697
961,-79.148186
962,-92.01571
963,76.7046
964,-116.179146
965,15.081267
966,-113.053085
967,43.19955
968,-125.26823
969,-130.90466
970,48.924984
971,-135.05708
972,-104.44193
973,72.83034
974,45.072266
975,58.070877
976,-101.70651
977,58.01201
978,61.361984
979,69.86078
980,59.364746
981,-96.7484
982,-58.930855
983,47.340923
984,61.61678
985,69.982216
986,72.32524
987,-69.18292
988,50.774094
989,57.179535
990,66.45047
991,57.236794
992,56.72732
993,40.34467
994,57.89183
995,46.49479
996,-90.10531
997,-86.933136
998,-93.00238
999,65.17364
1000,36.151375
1001,57.776043
1002,64.7084
1003,51.740627
1004,55.263367
1005,67.393105
1006,-51.972824
1007,67.73187
1008,-76.758835
1009,49.78461
1010,58.498146
1011,64.904686
1012,47.671314
1013,-60.873047
1014,-108.38104
1015,-84.74806
1016,44.400818
1017,-75.86388
1018,40.921425
1019,-105.55363
1020,-102.94889
1021,23.599218
1022,55.56631
1023,42.505573
1024,-91.153015
1025,44.633698
1026,59.236736
1027,57.06796
1028,55.879955
1029,-122.79013
1030,-124.92685
1031,40.92781
1032,43.796963
1033,51.65907
1034,-128.73634
1035,-108.0862
1036,-66.193954
1037,50.114197
1038,39.65245
1039,54.603756
1040,54.933254
1041,74.18919
1042,-74.35718
1043,-109.67372
1044,-100.838196
1045,-92.60727
1046,-59.67259
1047,-70.39234
1048,-96.44863
1049,-85.41547
1050,63.342037
1051,72.63596
1052,40.156227
1053,50.704983
1054,-86.12282
1055,71.51652
1056,54.104935
1057,-43.827892
1058,60.058186
1059,70.702934
1060,-58.20375
1061,-72.188774
1062,-95.07024
1063,63.31285
1064,-72.43275
1065,-74.80861
1066,-117.012665
1067,-74.8663
1068,72.25944
1069,65.57278
1070,64.35187
1071,66.53488
1072,52.742924
1073,69.84654
1074,59.05398
1075,41.22354
1076,-120.012085
1077,67.722084
1078,65.09299
1079,65.07718
1080,70.91672
1081,82.682785
1082,77.28389
1083,69.886566
1084,74.407845
1085,72.90681
1086,80.749146
1087,79.61073
1088,87.34708
1089,87.99898
1090,88.439156
1091,85.0534
1092,76.05206
1093,85.267456
1094,63.12843
1095,57.790573
1096,79.09963
1097,60.45565
1098,40.301647
1099,52.544514
1100,-60.87105
1101,85.93212
1102,83.82758
1103,79.991714
1104,71.32651
1105,68.15648
1106,75.49167
1107,70.536285
1108,-78.844536
1109,67.84623
1110,70.34995
1111,66.8392
1112,54.530033
1113,47.230347
1114,74.84788
1115,74.839966
1116,70.3982
1117,80.21387
1118,66.423515
1119,62.826775
1120,62.947933
1121,-91.21166
1122,-82.29342
1123,40.33184
1124,51.74291
1125,-65.743675
1126,-77.413795
1127,69.74912
1128,49.141045
1129,39.97971
1130,47.907154
1131,60.810844
1132,64.19256
1133,-94.53009
1134,78.82834
1135,77.57266
1136,-86.27935
1137,-92.02731
1138,-87.69799
1139,-74.15022
1140,-78.15615
1141,83.542435
1142,85.86276
1143,77.07131
1144,83.17373
1145,-35.05152
1146,-85.63545
1147,75.990105
1148,78.73912
1149,87.3433
1150,84.64427
1151,89.81428
1152,84.662224
1153,67.28501
1154,-37.138878
1155,73.53518
1156,71.25569
1157,72.443245
1158,73.55032
1159,70.01925
1160,36.50611
1161,26.376945
1162,67.80044
1163,77.625015
1164,67.31409
1165,74.260155
1166,58.897636
1167,-87.3855
1168,65.5056
1169,-57.00222
1170,72.02278
1171,71.25008
1172,49.550114
1173,51.08768
1174,55.707054
1175,78.2972
1176,68.40181
1177,60.15433
1178,60.064983
1179,54.01854
1180,54.305805
1181,86.465034
1182,87.3168
1183,80.70981
1184,84.288055
1185,64.93047
1186,64.8705
1187,86.24206
1188,99.152245
1189,87.096634
1190,95.36173
1191,90.577126
1192,93.75531
1193,72.74669
1194,74.20311
1195,66.3654
1196,81.18496
1197,65.90063
1198,78.05719
1199,85.86902
1200,95.84875
1201,102.04515
1202,88.01931
1203,86.28928
1204,78.68433
1205,71.317635
1206,84.135574
1207,95.229836
1208,93.49653
1209,87.2264
1210,79.93815
1211,90.032074
1212,88.99542
1213,97.23555
1214,-22.186623
1215,94.77486
1216,97.01992
1217,93.086006
1218,86.82133
1219,87.41733
1220,67.34431
1221,46.0101
1222,60.628887
1223,92.63811
1224,82.637825
1225,71.30895
1226,51.17271
1227,88.18187
1228,82.4093
1229,72.81445
1230,68.8869
1231,76.51457
1232,91.63737
1233,94.93101
1234,93.386734
1235,83.4071
1236,64.185265
1237,68.83112
1238,84.46164
1239,92.19984
1240,85.01491
1241,86.05607
1242,86.98495
1243,97.66812
1244,96.982056
1245,80.403435
1246,93.20519
1247,90.42227
1248,99.77705
1249,86.23488
1250,97.87698
1251,103.39725
1252,94.828026
1253,82.86735
1254,-95.293526
1255,90.0847
1256,95.863556
1257,99.47082
1258,81.17224
1259,86.991745
1260,94.03805
1261,101.82998
1262,72.3017
1263,65.62764
1264,102.3459
1265,92.00278
1266,101.04452
1267,87.78174
1268,-33.559303
1269,89.156044
1270,96.22911
1271,99.24836
1272,105.46449
1273,87.24489
1274,102.349174
1275,104.83792
1276,102.847336
1277,97.092636
1278,92.165
1279,97.07191
1280,101.532875
1281,-113.716446
1282,98.92768
1283,102.39877
1284,100.47533
1285,95.69989
1286,111.633644
1287,100.478676
1288,98.38996
1289,98.2674
1290,111.22309
1291,-42.742752
1292,94.71341
1293,102.01677
1294,-30.95771
1295,90.41706
1296,105.55872
1297,107.76149
1298,100.67299
1299,108.30964
1300,-49.164204
1301,120.45557
1302,104.01778
1303,77.17514
1304,100.4815
1305,93.14238
1306,117.992256
1307,110.78989
1308,113.17835
1309,101.28401
1310,94.12711
1311,102.054756
1312,112.4449
1313,-101.620346
1314,104.09453
1315,110.05105
1316,-94.158966
1317,96.2268
1318,91.74002
1319,95.81207
1320,101.75719
1321,114.5964
1322,116.56244
1323,104.45545
1324,112.43227
1325,123.3154
1326,110.7735
1327,116.94757
1328,105.92246
1329,97.082016
1330,115.210976
1331,107.72636
1332,116.65096
1333,111.35243
1334,110.08811
1335,107.718445
1336,110.311295
1337,108.695045
1338,-63.134415
1339,-6.4826126
1340,110.14449
1341,104.25608
1342,101.25333
1343,-43.373333
1344,98.98832
1345,116.118706
1346,-22.332787
1347,98.39669
1348,110.77953
1349,-14.602158
1350,119.751785
1351,110.20875
1352,98.86927
1353,-62.344093
1354,105.46718
1355,-58.01256
1356,98.94777
1357,115.18968
1358,103.54167
1359,108.20306
1360,-25.12735
1361,-84.10844
1362,113.64387
1363,115.53573
1364,102.8045
1365,100.56623
1366,95.10449
1367,100.37813
1368,109.08088
1369,113.74089
1370,116.16662
1371,99.85975
1372,113.6362
1373,111.203835
1374,-32.079506
1375,104.49158
1376,99.19867
1377,108.148766
1378,108.73284
1379,102.273125
1380,108.91241
1381,101.30934
1382,108.73741
1383,112.44793
1384,104.07642
1385,-59.22148
1386,100.62887
1387,121.731514
1388,107.62788
1389,116.82325
1390,-49.079014
1391,-48.996082
1392,111.428894
1393,108.404564
1394,104.73833
1395,115.035515
1396,103.910805
1397,-60.826454
1398,-16.165016
1399,100.4045
1400,-40.214115
1401,109.99706
1402,-94.9237
1403,-46.921062
1404,113.92609
1405,-27.31501
1406,-13.222824
1407,95.46355
1408,116.71453
1409,116.001976
1410,-28.73365
1411,-39.419525
1412,108.80419
1413,116.55816
1414,-66.45115
1415,113.10272
1416,110.20897
1417,-80.82116
1418,-28.515709
1419,-31.771095
1420,-66.10273
1421,-50.386246
1422,110.30308
1423,110.23974
1424,119.389084
1425,117.21822
1426,116.09705
1427,-42.57229
1428,-55.185966
1429,-59.386154
1430,-53.021797
1431,10.522308
1432,114.816185
1433,113.53315
1434,113.27256
1435,111.43774
1436,117.19527
1437,127.5664
1438,123.97088
1439,106.946556
1440,-75.64221
1441,102.21762
1442,-40.772247
1443,-65.40733
1444,93.2163
1445,108.45086
1446,126.07382
1447,113.31612
1448,9.558601
1449,124.71606
1450,115.71296
1451,118.91568
1452,-42.119526
1453,125.20638
1454,107.52015
1455,112.337906
1456,117.51994
1457,121.64996
1458,113.89148
1459,83.24362
1460,116.242905
1461,125.24362
1462,126.148094
1463,110.343605
1464,103.11968
1465,118.782394
1466,-49.215485
1467,118.43651
1468,0.2678833
1469,126.1967
1470,-113.08285
1471,-47.521244
1472,-0.4554596
1473,118.487
1474,-51.16963
1475,-94.495094
1476,-42.924385
1477,132.59515
1478,-30.545502
1479,-18.60183
1480,25.715942
1481,19.877983
1482,-8.227371
1483,118.720345
1484,129.30818
1485,-9.379898
1486,-51.732456
1487,106.21846
1488,-75.10365
1489,-17.198532
1490,14.391418
1491,137.3798
1492,118.49406
1493,119.84154
1494,-19.893898
1495,130.01486
1496,125.22178
1497,132.27786
1498,18.414589
1499,125.88123
1500,10.783142
1501,-18.350044
1502,-42.221527
1503,-47.544827
1504,-25.38533
1505,124.3286
1506,-63.21785
1507,-46.913486
1508,-96.87481
1509,-40.597744
1510,-19.368378
1511,124.96804
1512,-25.436378
1513,125.46231
1514,123.669
1515,-68.71242
1516,121.23887
1517,128.36276
1518,-101.20175
1519,-86.29494
1520,-84.08241
1521,-56.979572
1522,-96.04019
1523,-84.009285
1524,-96.403854
1525,-0.8555832
1526,-38.091843
1527,-85.31705
1528,117.770546
1529,-57.059464
1530,118.44619
1531,-65.409676
1532,-100.92173
1533,111.245895
1534,1.6320572
1535,-54.866753
1536,-92.67083
1537,119.98893
1538,99.62405
1539,-12.453606
1540,111.68933
1541,98.426704
1542,130.63689
1543,-10.890244
1544,126.204346
1545,-104.25884
1546,-42.474514
1547,-51.840473
1548,-67.97771
1549,-38.548027
1550,134.32307
1551,118.00737
1552,127.03247
1553,113.57469
1554,-3.4115372
1555,-67.58067
1556,-116.17035
1557,-56.812424
1558,97.843506
1559,113.435875
1560,122.964195
1561,-30.294022
1562,-96.26633
1563,-38.406864
1564,108.80664
1565,119.25758
1566,124.822205
1567,117.81487
1568,130.11267
1569,-97.56171
1570,121.82261
1571,125.52666
1572,126.16824
1573,117.741714
1574,131.45898
1575,122.927734
1576,-62.42219
1577,-15.965279
1578,-40.100315
1579,-35.457413
1580,-34.0663
1581,-67.768295
1582,122.369125
1583,7.644211
1584,126.96493
1585,125.189514
1586,120.160736
1587,-13.725906
1588,114.869156
1589,126.070305
1590,-82.092476
1591,126.29831
1592,130.943
1593,127.21688
1594,123.981804
1595,116.598045
1596,-4.432785
1597,-6.4106293
1598,123.89498
1599,124.04195
1600,120.60574
1601,103.186264
1602,123.20106
1603,133.17586
1604,116.561424
1605,116.488594
1606,9.668144
1607,-25.5279
1608,125.85072
1609,124.50809
1610,-102.59381
1611,-30.38395
1612,-126.39472
1613,128.93114
1614,128.91922
1615,111.418785
1616,122.430504
1617,121.70354
1618,-3.2808228
1619,-44.907562
1620,-13.759705
1621,116.42674
1622,115.801216
1623,108.614296
1624,-96.50553
1625,-90.461784
1626,119.10314
1627,118.15839
1628,111.98918
1629,113.32903
1630,120.489456
1631,116.21855
1632,114.036674
1633,121.35821
1634,121.15872
1635,117.80031
1636,109.7554
1637,118.56477
1638,-48.56711
1639,-27.406204
1640,118.61536
1641,110.41432
1642,116.30902
1643,129.02966
1644,136.95227
1645,126.397285
1646,5.2492523
1647,-86.9038
1648,118.99868
1649,6.1166916
1650,130.91017
1651,67.56033
1652,111.59633
1653,121.004745
1654,129.00183
1655,122.2031
1656,116.376
1657,111.10971
1658,120.96928
1659,115.943504
1660,-18.324043
1661,123.150185
1662,118.89257
1663,116.12792
1664,109.62869
1665,118.550514
1666,127.377464
1667,101.90474
1668,89.450516
1669,111.37654
1670,118.58258
1671,125.61736
1672,115.08517
1673,121.892746
1674,-99.27069
1675,121.31384
1676,117.85042
1677,-18.401787
1678,-97.48783
1679,-60.81972
1680,108.54868
1681,108.64127
1682,124.48256
1683,107.3192
1684,-96.16574
1685,120.0368
1686,-36.805264
1687,-91.06515
1688,-104.202446
1689,122.97479
1690,-92.801216
1691,-59.185062
1692,121.273994
1693,118.51916
1694,117.95487
1695,122.48271
1696,125.119
1697,114.1511
1698,123.01465
1699,139.39902
1700,133.68628
1701,-67.673386
1702,-44.06376
1703,-15.733917
1704,-39.243412
1705,127.98198
1706,-73.27968
1707,126.70787
1708,133.85599
1709,-90.62975
1710,-92.89598
1711,135.78583
1712,-25.833801
1713,131.61642
1714,118.02716
1715,130.21979
1716,-43.439407
1717,5.1284103
1718,119.58355
1719,126.33471
1720,129.75566
1721,126.788216
1722,114.00376
1723,-38.062
1724,87.14779
1725,84.966644
1726,54.26125
1727,84.56184
1728,10.675392
1729,128.19186
1730,135.80359
1731,-19.112068
1732,130.8899
1733,117.77405
1734,116.26375
1735,136.7153
1736,130.53645
1737,96.014305
1738,2.305153
1739,123.53604
