,"Algo generation: 7, gene: (104, 2)"
396,-101.40146
397,-22.621164
398,-23.909962
399,-14.091457
400,-13.794779
401,-100.068085
402,-14.68858
403,-102.02017
404,-102.97807
405,-103.3454
406,-106.30793
407,-105.321655
408,-106.23321
409,-103.742134
410,-108.04721
411,-107.71665
412,-108.17852
413,-106.3163
414,-14.026303
415,-10.880454
416,-102.10816
417,-107.87792
418,-29.314964
419,-44.757694
420,-107.01215
421,-107.79056
422,-101.991974
423,-107.41795
424,-106.5774
425,-109.87964
426,-24.875427
427,-107.41672
428,-23.718832
429,-108.73548
430,-107.58618
431,-104.65285
432,-105.953804
433,-20.65286
434,-11.396554
435,-13.9225235
436,-106.187126
437,-14.360938
438,-33.30523
439,-101.61552
440,-93.07179
441,-102.28654
442,-105.09528
443,-103.88187
444,-100.70728
445,-102.21235
446,-101.59182
447,-107.62454
448,-106.79112
449,-107.91091
450,-109.155685
451,-106.42804
452,-109.16181
453,-107.135666
454,-107.47523
455,-22.139025
456,-107.37819
457,-24.18361
458,-17.168224
459,-22.478014
460,-16.716677
461,-106.65673
462,-12.4959345
463,-108.506546
464,-24.633339
465,-105.93435
466,-102.91723
467,-107.10547
468,-108.38542
469,-109.050995
470,-110.02584
471,-110.49112
472,-108.94891
473,-29.720673
474,-104.9536
475,-103.387886
476,-23.960926
477,-24.095957
478,-112.43037
479,-110.03048
480,-96.5222
481,-21.685228
482,-103.81649
483,-102.86391
484,-102.43093
485,-100.15096
486,-101.53839
487,-22.43895
488,-21.865938
489,-104.81103
490,-104.079636
491,-21.000198
492,-102.07285
493,-108.56365
494,-112.53693
495,-20.007402
496,-22.005589
497,-101.14378
498,-19.06821
499,-18.440023
500,-111.09567
501,-18.436203
502,-104.1378
503,-105.144745
504,-114.76998
505,-29.011715
506,-20.139523
507,-107.70686
508,-101.8246
509,-20.212893
510,-20.84831
511,-24.14486
512,-105.4145
513,-14.448596
514,-22.836739
515,-115.71106
516,-27.977674
517,-23.72571
518,-23.587444
519,-108.183716
520,-24.75617
521,-118.37904
522,-125.97685
523,-103.911354
524,-26.333273
525,-112.042465
526,-117.92365
527,-18.5409
528,-20.33712
529,-106.85122
530,-110.71791
531,-21.315054
532,-51.321358
533,-113.52586
534,-34.03443
535,-22.872662
536,-14.89566
537,-22.97927
538,-102.773384
539,-99.27988
540,-101.46212
541,-103.79025
542,-104.60008
543,-33.622765
544,-112.479004
545,-105.3433
546,-104.72847
547,-106.070175
548,-106.10693
549,-99.481834
550,-100.18331
551,-22.97738
552,-26.036514
553,-25.031342
554,-25.434786
555,-21.470125
556,-106.4596
557,-104.78707
558,-103.57427
559,-110.40784
560,-98.99735
561,-100.173584
562,-114.505745
563,-25.850105
564,-97.59191
565,-101.69983
566,-112.81807
567,-108.92419
568,-133.12038
569,-99.466576
570,-98.07704
571,-96.25493
572,-98.27755
573,-95.20269
574,-109.77173
575,-93.63074
576,-103.452644
577,-106.403244
578,-120.776505
579,-105.041565
580,-105.64776
581,-25.672428
582,-112.134865
583,-103.84002
584,-104.01833
585,-109.71925
586,-121.11832
587,-97.52764
588,-100.27321
589,-22.427868
590,-96.500854
591,-93.43767
592,-94.7155
593,-127.126434
594,-112.254395
595,-125.53551
596,-106.83571
597,-119.56099
598,-22.224628
599,-104.49485
600,-23.572002
601,-21.817833
602,-26.748499
603,-110.69341
604,-133.56413
605,-101.93765
606,-18.822535
607,-20.302664
608,-128.04758
609,-115.423416
610,-20.243635
611,-103.53975
612,-109.578705
613,2.385937
614,-112.08615
615,-15.809349
616,-15.490753
617,-11.9474745
618,-105.45653
619,5.588475
620,3.7814162
621,-18.509274
622,-114.22731
623,-7.1847954
624,-92.78111
625,-110.95437
626,-17.424768
627,-16.535627
628,-22.05232
629,-22.036493
630,-14.943706
631,-13.876453
632,-13.245731
633,-19.640137
634,-22.128263
635,-17.948496
636,-18.355278
637,-25.199902
638,-20.922781
639,-24.201265
640,-24.805601
641,-17.646793
642,-16.739817
643,-22.682415
644,-17.537203
645,-17.203201
646,-15.000449
647,-11.285631
648,-19.033146
649,-16.19755
650,-19.69527
651,-17.91848
652,-19.407337
653,-13.073098
654,-21.02924
655,-15.184548
656,-16.309803
657,-22.110601
658,-20.91417
659,-13.864644
660,-21.446629
661,-17.817808
662,-16.920748
663,-20.420244
664,-31.561668
665,-16.840773
666,-17.94452
667,-19.414206
668,-18.620161
669,-21.7029
670,-15.010516
671,-22.035662
672,-107.48421
673,-23.47228
674,-18.876719
675,-18.517012
676,-21.886543
677,-19.070631
678,-14.143065
679,-18.265106
680,-18.347069
681,-17.319754
682,-17.566526
683,-14.723911
684,-22.60637
685,-17.32249
686,-15.255399
687,-17.641085
688,-15.203531
689,-16.306974
690,-20.622581
691,-20.96281
692,-14.53314
693,-16.6372
694,-22.779505
695,-22.744474
696,-9.833676
697,-19.169329
698,-20.503515
699,-17.646816
700,-13.042351
701,-18.730486
702,-19.61846
703,-28.800169
704,-20.557892
705,-20.663801
706,-18.588491
707,-15.650281
708,-15.986483
709,-25.347383
710,-16.000593
711,-14.038414
712,-18.922424
713,-16.608963
714,-28.918373
715,-16.164602
716,-16.279099
717,-14.957262
718,-116.98365
719,-18.569801
720,-30.326735
721,-21.408287
722,-18.1239
723,-16.796846
724,-21.158747
725,-22.896671
726,-116.903275
727,-13.061537
728,-20.738852
729,-19.079338
730,-15.397557
731,-14.916881
732,-11.905784
733,-16.69924
734,-127.1758
735,-135.8409
736,-110.75255
737,-139.75162
738,-19.789747
739,-16.790724
740,-19.65108
741,-18.06907
742,-12.686893
743,-16.572222
744,-108.247
745,-17.53749
746,-22.450056
747,-21.43533
748,-19.280035
749,-22.288874
750,-14.382057
751,-106.97121
752,-104.06794
753,-13.029598
754,-103.61882
755,-100.77548
756,-18.174437
757,-106.132645
758,-101.434364
759,-101.946075
760,-18.620726
761,-21.202154
762,-19.042364
763,-106.88791
764,-107.15767
765,-108.31173
766,-106.46219
767,-20.291607
768,-17.929897
769,-116.930275
770,-21.79904
771,-22.078861
772,-15.422404
773,-13.138689
774,-24.526491
775,-22.557991
776,-20.531176
777,-13.936756
778,-15.646338
779,-20.614399
780,-17.43843
781,-18.684853
782,-18.967493
783,-117.133385
784,-118.732925
785,-118.11567
786,-24.794674
787,-23.005178
788,-117.18124
789,-118.06555
790,-115.24827
791,-113.935715
792,-109.80407
793,-107.543495
794,-13.203777
795,-10.005601
796,-2.9000902
797,-12.706741
798,-117.55305
799,-9.683796
800,-13.588862
801,-103.56092
802,-99.20966
803,7.4173474
804,7.2971582
805,-97.815025
806,-97.40033
807,-99.18565
808,-12.322183
809,-16.042068
810,-6.4182487
811,-18.005796
812,-12.581229
813,-101.13003
814,-101.69711
815,-11.843731
816,-18.06657
817,-14.848089
818,-97.33352
819,-96.71996
820,-98.597275
821,-98.72724
822,-97.04919
823,-94.16967
824,-92.74897
825,-93.115204
826,-96.37036
827,-98.39434
828,-99.06711
829,-94.13568
830,-94.833275
831,-94.626305
832,-94.61539
833,-6.911032
834,-97.43659
835,-25.452232
836,-102.34619
837,-101.81558
838,-16.340723
839,-16.29281
840,-102.9135
841,-5.699159
842,-104.37821
843,-19.653482
844,-20.696283
845,-17.107594
846,-18.37593
847,-13.311038
848,-19.08098
849,-19.05797
850,-19.95416
851,-21.113691
852,-98.71267
853,-10.844129
854,-17.800732
855,-25.537691
856,-3.054511
857,-99.16275
858,-9.48687
859,-8.690054
860,-15.074179
861,7.91033
862,-12.431073
863,-39.83065
864,-10.786456
865,-9.105703
866,-14.87303
867,-9.833376
868,-13.785702
869,-12.817956
870,5.2507424
871,0.9285216
872,-95.73476
873,4.6648965
874,-6.10721
875,-14.127527
876,-12.127311
877,-4.806864
878,-95.06028
879,-97.99343
880,15.076813
881,-98.13759
882,-101.19933
883,17.799103
884,6.285081
885,-95.71289
886,-97.24787
887,-94.08466
888,2.3877382
889,-5.057016
890,-9.972906
891,25.46346
892,-95.754036
893,-98.64694
894,-103.364204
895,-106.26795
896,-101.556625
897,-106.063446
898,-22.381674
899,-3.1980898
900,-105.52087
901,3.5712242
902,-115.33141
903,-8.689875
904,2.6085265
905,-114.63536
906,-114.14362
907,-114.206635
908,-115.42098
909,-116.745255
910,5.2355065
911,-102.98966
912,-4.626138
913,-11.434477
914,-95.78794
915,-30.956062
916,-27.585293
917,-16.522448
918,-18.51283
919,-19.371658
920,-99.04443
921,13.729785
922,-94.43002
923,-78.761406
924,-101.72798
925,-100.2016
926,-17.93413
927,-8.397151
928,-111.67683
929,-128.06342
930,-104.28569
931,-7.6407204
932,-100.150055
933,-14.446043
934,-13.596489
935,-22.748995
936,-14.800881
937,-8.613107
938,-97.48359
939,7.352117
940,8.099092
941,-15.459476
942,5.217697
943,-3.6619499
944,-13.008411
945,-11.105117
946,3.427831
947,-1.0022506
948,10.938697
949,-110.61302
950,8.525757
951,-92.291855
952,-10.950768
953,-15.02861
954,-2.4726462
955,-15.770128
956,-21.187424
957,-17.60653
958,-17.66753
959,-16.077223
960,-19.652674
961,-1.9008069
962,-3.1010678
963,-13.0158825
964,-23.702717
965,-15.2279215
966,-20.228418
967,-105.28744
968,-8.428248
969,-10.641354
970,-22.804552
971,-42.846416
972,-94.39278
973,-92.56822
974,-17.31474
975,-21.382935
976,-26.690315
977,-28.116007
978,-11.701109
979,-23.091637
980,-17.661896
981,-10.592787
982,-2.374289
983,-3.817179
984,-7.107399
985,-23.706203
986,-6.6607704
987,-105.3679
988,-20.912613
989,-10.726711
990,-25.14489
991,-24.052927
992,-8.717378
993,7.553975
994,8.199701
995,0.39820337
996,-93.97708
997,-8.547051
998,-24.459272
999,-17.528343
1000,-26.190691
1001,-28.077978
1002,-27.102491
1003,-29.840954
1004,-38.081726
1005,-109.3485
1006,-11.960384
1007,-10.083324
1008,-24.004715
1009,-25.03927
1010,-37.782078
1011,-34.64226
1012,-111.6783
1013,-108.74191
1014,-15.276938
1015,-104.61042
1016,-29.153942
1017,-107.88398
1018,-105.312126
1019,-8.281946
1020,-10.723667
1021,6.087182
1022,-32.03194
1023,-27.908913
1024,-25.142178
1025,-1.3598036
1026,-0.81447
1027,-86.46206
1028,-104.8344
1029,-98.803444
1030,-90.508
1031,-102.45508
1032,-102.30377
1033,1.8612605
1034,-25.872198
1035,-13.401928
1036,-16.848724
1037,-25.44542
1038,-12.009209
1039,7.7918105
1040,-107.00204
1041,-15.568994
1042,-30.838306
1043,-111.005005
1044,-19.865023
1045,-24.26732
1046,-28.357594
1047,-4.93944
1048,7.449731
1049,-28.090706
1050,-25.410795
1051,-31.315903
1052,3.472525
1053,-18.066048
1054,-26.061731
1055,0.26045907
1056,-13.714836
1057,-0.36182258
1058,-10.832013
1059,-119.537834
1060,-4.6096845
1061,10.879987
1062,31.322588
1063,-8.183319
1064,3.5919547
1065,-91.10888
1066,30.172184
1067,2.484188
1068,1.3879336
1069,-5.685046
1070,-120.1071
1071,-1.0909725
1072,8.953289
1073,10.243364
1074,-3.098335
1075,-1.1015301
1076,-23.768623
1077,-96.9171
1078,-103.3779
1079,-103.19344
1080,-105.251915
1081,-102.11647
1082,-21.76008
1083,-121.411224
1084,10.199868
1085,20.489239
1086,-8.046924
1087,-21.85583
1088,6.470404
1089,-8.468634
1090,-13.220896
1091,-15.6399
1092,-17.801682
1093,-95.61509
1094,-1.2783471
1095,-13.821571
1096,-11.681486
1097,-14.271932
1098,-18.75436
1099,-114.663994
1100,-3.8833833
1101,19.713158
1102,-116.774124
1103,-17.458666
1104,-99.52106
1105,-108.94642
1106,-112.99047
1107,-109.10688
1108,-103.71601
1109,-103.20814
1110,-10.805109
1111,-127.08058
1112,-112.498985
1113,20.796299
1114,-18.917124
1115,-18.88858
1116,-27.245075
1117,-105.19071
1118,-104.29339
1119,-93.108116
1120,-109.993744
1121,-114.19432
1122,-108.14515
1123,-34.838905
1124,-110.829575
1125,-111.83057
1126,-30.834597
1127,-22.878489
1128,-112.911674
1129,-118.569046
1130,-108.12895
1131,-102.35827
1132,-108.4598
1133,-31.972433
1134,-106.595795
1135,-104.37178
1136,-106.62363
1137,-115.25953
1138,-38.867756
1139,-30.445757
1140,-113.98609
1141,-122.85736
1142,-30.645746
1143,-111.732605
1144,-32.658287
1145,-21.596561
1146,-13.362638
1147,-9.016848
1148,-101.10714
1149,-17.416115
1150,-21.841764
1151,-20.688816
1152,-28.829538
1153,-14.085194
1154,-27.443432
1155,-26.525726
1156,-10.98971
1157,-16.132921
1158,-16.116247
1159,-8.343454
1160,-6.161682
1161,-21.338253
1162,-104.15466
1163,-26.0063
1164,-5.138657
1165,-102.08355
1166,-97.76358
1167,-4.834666
1168,-32.909977
1169,-28.677532
1170,-28.374899
1171,-28.545702
1172,-30.768854
1173,-21.745705
1174,-8.667462
1175,-1.0362581
1176,-4.981408
1177,-4.9436297
