,It 0,It 1,It 2,It 3,It 4
0,-25.847403,-35.05198,-116.45771,-46.791138,-28.902546
1,-35.37003,-29.22884,-33.891956,-41.999268,-30.611584
2,-28.73054,-30.932045,-31.602375,-38.927853,-29.137388
3,-31.74632,-35.520863,-112.99394,-37.65104,-30.93963
4,-31.92045,-36.993748,-29.580347,-36.686275,-34.45323
5,-33.842785,-36.045643,-30.969263,-36.365005,-33.776184
6,-29.71609,-31.440746,-34.554394,-32.878475,-33.365078
7,-33.675465,-35.553223,-113.75639,-34.816223,-31.70693
8,-30.685022,-30.47523,-31.170717,-38.43471,-33.19044
9,-31.689363,-30.909939,-117.0328,-42.406155,-31.194555
10,-33.109337,-30.938011,-33.169506,-27.195509,-30.946531
11,-33.300327,-34.09677,-121.59991,-32.531204,-35.01892
12,-40.511276,-113.8777,-32.33125,-33.255844,-31.570578
13,-33.450306,-32.079453,-30.481829,-41.002045,-28.8464
14,-33.039993,-42.297245,-113.787674,-34.757942,-31.71987
15,-30.387388,-35.087177,-33.668053,-125.2561,-26.246674
16,-127.55943,-31.610126,-31.063879,-35.61246,-35.01483
17,-32.501705,-32.16359,-30.986351,-36.721714,-29.26692
18,-39.761364,-35.93215,-28.852226,-33.476646,-116.662796
19,-33.43494,-33.892963,-29.711489,-41.354965,-38.756943
20,-34.18577,-30.155735,-33.01453,-44.64258,-29.423193
21,-112.60266,-27.159418,-124.07653,-36.36421,-29.678125
22,-125.33282,-32.119152,-26.491472,-37.754585,-34.087585
23,-32.709934,-36.191612,-31.452091,-38.294407,-121.00845
24,-36.64898,-33.018944,-27.825977,-38.041622,-30.531979
25,-27.2003,-31.890202,-32.12565,-40.298267,-28.623838
26,-38.95374,-29.284565,-116.98222,-37.83491,-34.176025
27,-33.521755,-30.93393,-33.110504,-33.355095,-39.386436
28,-32.11798,-37.367466,-32.447063,-37.698303,-31.95192
29,-30.61268,-34.861122,-32.807,-38.76807,-41.061127
30,-33.814987,-37.828568,-28.218933,-36.07647,-34.420116
31,-35.821545,-30.220295,-28.443512,-34.101234,-30.278975
32,-33.581657,-36.22456,-31.720558,-41.31834,-31.056702
33,-34.466785,-30.640017,-105.4308,-38.774548,-31.765852
34,-29.177559,-30.928593,-30.86281,-38.044525,-33.08437
35,-36.912727,-36.162373,-31.393267,-36.60913,-38.625763
36,-115.35677,-118.32686,-24.283043,-35.771164,-126.04398
37,-39.68323,-30.054152,-29.498648,-126.06449,-29.822054
38,-39.195927,-35.32361,-32.17381,-40.329796,-32.330963
