,"It [164, 1]"
179,-98.47165
180,-101.31133
181,-100.52309
182,-99.83753
183,-102.9993
184,-101.97178
185,-120.65379
186,-100.74107
187,-101.13095
188,-100.68179
189,-100.531586
190,-103.68513
191,-98.49874
192,-98.573586
193,-101.13052
194,-100.51445
195,-98.64329
196,-98.95277
197,-96.71796
198,-108.50457
199,-106.8082
200,-101.67069
201,-98.40158
202,-121.86955
203,-104.98776
204,-99.74998
205,-101.12207
206,-101.11872
207,-105.197105
208,-103.71519
209,-100.97926
210,-106.039734
211,-102.5749
212,-100.576454
213,-107.455414
214,-107.391075
215,-99.87348
216,-95.3625
217,-99.352264
218,-94.770035
219,-94.24553
220,-98.33289
221,-100.981155
222,-107.52201
223,-101.70551
224,-103.39979
225,-104.945496
226,-103.0831
227,-100.66511
228,-102.91163
229,-106.99587
230,-105.85654
231,-107.117836
232,-103.022064
233,-103.65091
234,-133.57884
235,-103.318924
236,-98.06146
237,-104.3349
238,-103.99007
239,-97.69239
240,-105.54811
241,-99.06753
242,-99.738625
243,-97.59251
244,-99.16983
245,-115.690865
246,-106.09181
247,-107.24321
248,-105.12062
249,-102.45
250,-103.76785
251,-101.96405
252,-102.918304
253,-100.61793
254,-93.15365
255,-104.32078
256,-106.266975
257,-100.08751
258,-102.83247
259,-101.66439
260,-97.235886
261,-103.34452
262,-99.59326
263,-106.51503
264,-105.72832
265,-95.37166
266,-94.49036
267,-97.78596
268,-102.77059
269,-129.10724
270,-96.919334
271,-93.966446
272,-102.64158
273,-102.60835
274,-100.5981
275,-103.61676
276,-103.81484
277,-103.45527
278,-103.60727
279,-99.11053
280,-97.21063
281,-99.74433
282,-100.392715
283,-97.25263
284,-90.982376
285,-91.38312
286,-95.94166
287,-91.30062
288,-105.920845
289,-96.7506
290,-104.09169
291,-101.67402
292,-99.61442
293,-97.82301
294,-103.53591
295,-103.5625
296,-103.1066
297,-105.31949
298,-99.42022
299,-101.36635
300,-101.44721
301,-98.07718
302,-101.58265
303,-101.86531
304,-93.3145
305,-101.07599
306,-103.7161
307,-91.05317
308,-100.3886
309,-91.591156
310,-87.38524
311,-92.31329
312,-94.36475
313,-95.50837
314,-100.86526
315,-96.3899
316,-98.59317
317,-87.8297
318,-99.82462
319,-98.28924
320,-95.487595
321,-98.992065
322,-93.18859
323,-91.17244
324,-91.91916
325,-98.81992
326,-98.27142
327,-3.580369
328,-99.913086
329,-93.618
330,-99.73787
331,-96.48558
332,-107.54208
333,-96.28168
334,-94.35189
335,-104.39097
336,-103.05253
337,-102.60588
338,-95.57183
339,-94.9895
340,-18.633385
341,-96.3991
342,-82.601685
343,-97.04647
344,-92.45674
345,-98.937836
346,-101.72802
347,-103.03331
348,-100.01514
349,-96.689575
350,-94.0538
351,-94.51387
352,-94.33852
353,-87.68006
354,-86.60664
355,-101.66563
356,-102.22732
357,-100.48883
358,-102.03927
359,-97.75604
360,-100.384056
361,-93.744995
362,-95.89259
363,-93.153404
364,-96.79083
365,-103.29045
366,-96.28285
367,-100.544876
368,-92.422905
369,-100.23326
370,-95.04042
371,-99.05907
372,-102.11315
373,-103.58885
374,-103.78493
375,-104.47421
376,-101.94236
377,-95.60469
378,-95.884315
379,-90.215996
380,-97.66699
381,-98.69488
382,-95.990776
383,-92.45571
384,-16.530546
385,-99.67883
386,-94.369156
387,-99.458145
388,-99.06136
389,-106.609344
390,-98.20523
391,-103.36243
392,-89.4296
393,-94.6382
394,-92.892715
395,-97.741394
396,-102.08321
397,-107.40473
398,-97.3782
399,-92.92099
400,-96.44595
401,-98.87742
402,-12.750388
403,-88.67625
404,-98.066414
405,-94.599304
406,-94.43581
407,-92.48653
408,-96.89377
409,-93.67682
410,-99.87433
411,-96.396736
412,-97.70464
413,-98.79853
414,-100.02043
415,-102.005714
416,-120.142456
417,-95.24178
418,-93.90331
419,-106.43581
420,-95.13496
421,-126.5278
422,-100.17938
423,-93.64213
424,-13.158389
425,-95.137535
426,-96.97234
427,-101.613625
428,-90.52373
429,-103.75918
430,-101.97312
431,-98.85261
432,-98.28089
433,-91.042755
434,-95.74979
435,-99.09661
436,-96.952896
437,-86.92366
438,-97.118004
439,-100.42344
440,-103.86458
441,-95.15522
442,-92.89193
443,-98.03318
444,-89.258385
445,-103.195984
446,-100.718124
447,-93.083694
448,-96.93817
449,-102.4432
450,-108.77525
451,-89.5421
452,-98.21062
453,-78.25639
454,-10.810993
455,-65.659294
456,-84.35766
457,-97.48195
458,-103.59792
459,-100.05416
460,-94.79979
461,-97.643005
462,-92.50844
463,-87.4655
464,-77.89362
465,-96.02993
466,-99.994995
467,-101.31459
468,-97.29736
469,-81.60751
470,-105.07285
471,-102.22117
472,-100.93272
473,-101.57693
474,-100.3957
475,-96.59377
476,-101.28884
477,-102.194214
478,-100.57744
479,-97.64222
480,-98.9753
481,-90.87812
482,-8.406121
483,-100.382454
484,-101.52005
485,-101.12472
486,-93.07961
487,-91.653336
488,-92.565186
489,-84.80906
490,-91.89606
491,-96.493484
492,-102.37281
493,-99.03962
494,-100.39686
495,-100.885284
496,-102.05732
497,-16.508873
498,11.512581
499,-99.975876
500,-99.66357
501,-99.37445
502,-100.64597
503,-1.6236776
504,-125.426834
505,-84.587555
506,-99.244514
507,-92.424255
508,-96.15604
509,-90.08022
510,-82.174706
511,-96.376465
512,-87.406525
513,-87.09899
514,-91.81763
515,-85.829666
516,-79.19725
517,-98.79861
518,-95.850105
519,-2.4154794
520,-4.4391403
521,9.500135
522,-22.627375
523,-84.92484
524,-95.06005
525,-76.70712
526,-80.35849
527,-84.56404
528,-80.945816
529,-100.39632
530,-82.781525
531,-93.634445
532,-82.37543
533,-88.55825
534,-20.964752
535,-11.718832
536,-100.813614
537,-98.25197
538,-100.85933
539,-83.493835
540,-83.57276
541,-86.35303
542,-14.470211
543,-9.189472
544,-100.390114
545,-100.94482
546,-91.532326
547,36.10428
548,-69.90943
549,-90.00734
550,-91.84009
551,-84.89602
552,11.724424
553,-79.33728
554,-119.38901
555,-117.708084
556,-21.475471
557,-126.20253
558,-13.988905
559,-80.86412
560,-91.782104
561,16.16369
562,-12.921361
563,-10.545475
564,-85.04291
565,-6.899344
566,-26.04544
567,-10.6864195
568,6.6913266
569,-15.80627
570,-78.208984
571,-105.709076
572,-80.632416
573,-122.490875
574,-106.35916
575,-99.91987
576,-85.42928
577,6.361684
578,39.730663
579,-54.37299
580,-87.03908
581,27.015228
582,12.523054
583,42.40125
584,-88.54504
585,-79.113014
586,-79.682175
587,-81.00405
588,-82.50253
589,-84.60957
590,-86.83672
591,-92.2566
592,-96.349304
593,-96.52943
594,-86.59574
595,-89.47821
596,41.10335
597,40.34161
598,-102.10132
599,-81.9076
600,-96.10942
601,-103.01626
602,-97.70812
603,38.386505
604,-96.52109
605,-92.98153
606,-88.74115
607,-100.081985
608,-94.67302
609,42.379066
610,28.949272
611,-59.68852
612,-95.66236
613,-64.12009
614,-91.1483
615,-84.47182
616,-96.01814
617,-91.26553
618,-75.64218
619,-6.5877805
620,-1.5152665
621,29.373354
622,-102.4381
623,-99.79542
624,-86.921906
625,-6.819624
626,-25.822773
627,-97.26227
628,-91.92707
629,-6.2243047
630,-5.926926
631,48.495136
632,-82.48956
633,-2.7543511
634,18.022348
635,-78.64543
636,-0.11058715
637,-87.12111
638,-87.30867
639,-91.8521
640,-81.440285
641,2.0477283
642,-8.607215
643,-13.945578
644,-73.31029
645,-102.92626
646,-65.981995
647,-69.74692
648,-74.78994
649,-82.1705
650,-89.343094
651,-83.564384
652,24.5025
653,-86.22629
654,-100.36819
655,-77.47319
656,-12.795215
657,26.791815
658,8.510185
659,14.889666
660,-92.9943
661,8.030896
662,-67.88957
663,-55.837914
664,-80.55058
665,41.771545
666,-82.2341
667,-80.017105
668,21.643158
669,44.75477
670,35.992603
671,-41.31104
672,-127.51968
673,31.076843
674,-92.71755
675,28.67894
676,49.802856
677,52.155285
678,29.099995
679,3.808149
680,41.3546
681,37.80781
682,-71.41605
683,-99.95288
684,-86.57985
685,-98.751236
686,44.900364
687,51.788982
688,-67.31351
689,19.870935
690,17.381767
691,31.007027
692,-76.91404
693,20.427776
694,-1.2644544
695,-75.52623
696,26.9966
697,-76.790405
698,49.404163
699,-40.137356
700,-3.0366547
701,4.9252973
702,-74.601
703,31.657808
704,-73.57522
705,22.655804
706,23.100428
707,14.378244
708,40.142574
709,-91.595474
710,0.48393568
711,20.159647
712,-67.77092
713,-83.78272
714,-82.77002
715,32.443672
716,11.855081
717,2.142933
718,-2.8448439
719,-81.88678
720,29.398712
721,-100.42116
722,34.026524
723,-89.289894
724,-100.0742
725,15.898433
726,-80.25682
727,-90.73032
728,-133.33006
729,12.980567
730,14.3232
731,20.093624
732,19.926542
733,-97.76138
734,-104.93226
735,32.995865
736,33.929005
737,-99.57469
738,-75.6212
739,47.416573
740,-77.86291
741,33.560997
742,-100.2943
743,-90.718056
744,29.872627
745,-68.68417
746,25.81933
747,34.71712
748,-82.35829
749,-69.6209
750,59.989452
751,-83.21632
752,40.459553
753,29.609884
754,30.097633
755,27.126455
756,-79.94586
757,10.365014
758,9.51274
759,-90.54465
760,44.911823
761,12.851988
762,-87.135605
763,-105.55318
764,-72.41564
765,33.897804
766,43.3265
767,35.56054
768,7.5165267
769,8.706704
770,-87.68578
771,37.131435
772,39.974903
773,-98.48486
774,40.724068
775,-86.46911
776,-102.50529
777,-99.1102
778,-87.87504
779,-87.11797
780,56.1544
781,13.874266
782,7.646986
783,14.003169
784,27.818026
785,-98.817635
786,40.918324
787,-100.1743
788,30.655476
789,34.9521
790,29.033531
791,29.915
792,30.863796
793,-75.217255
794,-112.55249
795,-98.88836
796,-95.24531
797,-102.52776
798,23.929287
799,41.776516
800,48.124004
801,37.75322
802,-124.75398
803,-121.91616
804,-112.34636
805,-124.17508
806,22.479185
807,-120.99545
808,-94.00667
809,-88.59268
810,-92.96055
811,-80.679214
812,-111.55265
813,-98.54826
814,28.592749
815,39.445976
816,28.057825
817,13.319531
818,4.2836165
819,16.733784
820,26.64675
821,36.669647
822,39.991714
823,6.065561
824,-2.623811
825,-99.53157
826,-90.98358
827,18.019943
828,-8.37604
829,-2.0694137
830,-11.229589
831,13.310094
832,-3.018952
833,-21.68761
834,-20.527786
835,-9.395893
836,24.689753
837,20.47874
838,26.085218
839,-104.076706
840,-97.38021
841,-98.33811
842,-75.07335
843,27.445171
844,45.096745
845,19.524769
846,34.0122
847,33.298035
848,36.251053
849,-88.05911
850,37.56682
851,49.001144
852,37.943012
853,36.67284
854,28.331919
855,39.46269
856,38.037323
857,38.1625
858,32.462658
859,21.891066
860,45.592594
861,36.454926
862,32.387154
863,26.443575
864,30.697699
865,28.007565
866,23.63249
867,30.135164
868,31.171476
869,17.251263
870,4.884668
871,-4.7244763
872,15.559507
873,27.097525
874,37.036884
875,34.6301
876,37.613834
877,44.192978
878,-111.624146
879,23.83723
880,44.38018
881,42.938877
882,48.980087
883,45.385036
884,56.220146
885,37.15819
886,39.1599
887,35.683117
888,21.107681
889,22.337318
890,-124.64969
891,12.910705
892,31.505531
893,-122.64085
894,37.858562
895,48.21287
896,45.31641
897,20.567442
898,17.709259
899,-110.404655
900,37.69422
901,38.73318
902,1.0583917
903,-14.114592
904,-7.5928726
905,-12.478038
906,-4.0942793
907,-6.4610763
908,16.508402
909,46.346848
910,27.630724
911,37.496853
912,-86.61881
913,35.52465
914,32.570354
915,-103.57347
916,34.15883
917,5.5681305
918,31.27325
919,-104.7863
920,42.262096
921,-100.34251
922,38.606113
923,27.53378
924,15.8675785
925,28.512451
926,27.456078
927,21.43718
928,23.424534
929,43.86096
930,25.897343
931,19.600721
932,25.939749
933,30.07894
934,22.47295
935,34.22348
936,41.465645
937,49.11783
938,45.685352
939,27.92638
940,24.136442
941,-96.080475
942,42.009964
943,-100.05307
944,32.288647
945,-100.89976
946,39.388065
947,37.65632
948,40.92607
949,30.017647
950,36.126423
951,42.227325
952,41.722797
953,42.578316
954,-95.8361
955,38.385147
956,36.121994
957,41.306793
958,36.470486
959,38.381554
960,45.27631
961,-106.04471
962,51.121933
963,50.0756
964,-100.331535
965,-74.960236
966,44.40918
967,50.084827
968,46.556786
969,-100.31317
970,-85.4357
971,31.005312
972,21.554987
973,30.68204
974,33.162365
975,37.795517
976,44.150517
977,45.771656
978,-81.82308
979,45.146233
980,-108.45024
981,-88.112946
982,46.414364
983,36.315426
984,55.396404
985,36.706535
986,43.19435
987,46.452736
988,-105.04607
989,-113.53706
990,51.55844
991,44.71506
992,-106.44407
993,24.025576
994,-109.96858
995,40.677734
996,33.44695
997,31.79228
998,34.904415
999,59.589466
1000,54.401352
1001,58.532967
1002,64.829544
1003,62.06861
1004,54.021244
1005,59.06736
1006,65.00024
1007,52.434258
1008,-88.76288
1009,61.024967
1010,84.48315
1011,73.99231
1012,61.51113
1013,61.44717
1014,63.435364
1015,-139.85591
1016,61.532127
1017,62.842216
1018,50.071777
1019,52.04985
1020,-70.28082
1021,60.996746
1022,61.222134
1023,53.96475
1024,47.32127
1025,43.758804
1026,44.357464
1027,43.277534
1028,52.471992
1029,44.25463
1030,47.74765
1031,50.88063
1032,-58.276417
1033,27.186289
1034,27.28558
1035,28.145699
1036,31.62397
1037,33.3929
1038,64.29454
1039,52.688835
1040,58.39815
1041,61.768337
1042,37.71111
1043,70.23404
1044,66.051865
1045,69.43889
1046,60.895958
1047,70.9256
1048,-70.559265
1049,53.55445
1050,60.78936
1051,76.41429
1052,63.957344
1053,68.64187
1054,-63.805542
1055,54.101658
1056,48.473
1057,-90.14656
1058,62.071472
1059,-43.406303
1060,-71.719696
1061,52.79155
1062,56.585228
1063,49.817894
1064,34.95516
1065,30.28068
1066,70.90516
1067,58.138317
1068,73.85608
1069,-78.71553
1070,66.512726
1071,75.50754
1072,32.57743
1073,48.00042
1074,68.43788
1075,72.00678
1076,71.92077
1077,60.559742
1078,50.064857
1079,46.39315
1080,56.914635
1081,60.128784
1082,54.193707
1083,61.511936
1084,53.161907
1085,52.765057
1086,44.891823
1087,53.820683
1088,66.598816
1089,85.81769
1090,76.33645
1091,29.001793
1092,40.51766
1093,41.394318
1094,60.07086
1095,58.534256
1096,59.28071
1097,57.631462
1098,67.83175
1099,-48.43358
1100,83.60926
1101,86.52942
1102,78.46548
1103,66.21875
1104,47.448555
1105,20.923412
1106,41.760784
1107,31.086935
1108,70.488846
1109,67.410545
1110,-46.667984
1111,-77.71232
1112,7.6573887
1113,48.80621
1114,36.584717
1115,64.00617
1116,63.873077
1117,71.944336
1118,72.46186
1119,69.99224
1120,66.10911
1121,69.98622
1122,60.60339
1123,62.14332
1124,66.94466
1125,70.186516
1126,73.40946
1127,80.51675
1128,78.85189
1129,65.47079
1130,70.06446
1131,72.98952
1132,75.38221
1133,53.174515
1134,52.40518
1135,64.15757
1136,69.478264
1137,73.8963
1138,43.559006
1139,70.36325
1140,64.78857
1141,61.221577
1142,60.920685
1143,79.02263
1144,63.05154
1145,62.093975
1146,65.797264
1147,-71.56764
1148,-58.220528
1149,82.81739
1150,66.40945
1151,-75.535355
1152,70.969955
1153,55.381306
1154,50.906124
1155,79.75178
1156,45.64099
1157,60.5876
1158,58.811928
1159,55.300003
1160,-85.54426
1161,-44.020386
1162,58.06682
1163,-96.30094
1164,-107.26432
1165,55.044903
1166,-122.16083
1167,42.60441
1168,78.84464
1169,77.03477
1170,49.168648
1171,73.499985
1172,79.206345
1173,75.75831
1174,-101.360085
1175,-125.84828
1176,89.39215
1177,78.32555
1178,80.86125
1179,52.14181
1180,68.526726
1181,89.92771
1182,79.67106
1183,89.625084
1184,76.63114
1185,89.92951
1186,71.538246
1187,-119.57995
1188,56.0025
1189,78.611725
1190,-6.8970184
1191,-50.009666
1192,78.68202
1193,100.634476
1194,86.64289
1195,58.42211
1196,97.59048
1197,-65.4086
1198,82.993454
1199,-53.30788
1200,-75.12433
1201,-97.143524
1202,81.72017
1203,89.22273
1204,78.03986
1205,82.116745
1206,78.2731
1207,90.38497
1208,63.590244
1209,73.462326
1210,77.33168
1211,91.77806
1212,-57.2149
1213,84.59881
1214,-55.887905
1215,51.591938
1216,60.991646
1217,60.95273
1218,29.359528
1219,39.988724
1220,39.089603
1221,47.43811
1222,-60.36425
1223,-101.022255
1224,59.76857
1225,76.24404
1226,66.381386
1227,79.971176
1228,-59.602077
1229,67.56419
1230,-68.491806
1231,83.81209
1232,72.69414
1233,-70.315384
1234,61.030293
1235,67.77943
1236,90.7593
1237,110.27585
1238,-67.629684
1239,57.402664
1240,-84.97694
1241,-87.82055
1242,61.745758
1243,-89.84921
1244,-93.641754
1245,-88.93561
1246,-80.516205
1247,86.60465
1248,-68.137314
1249,72.78144
1250,88.07099
1251,-51.345306
1252,-73.36726
1253,-72.897194
1254,-101.38747
1255,-96.42966
1256,-106.85231
1257,-96.77211
1258,52.43004
1259,42.681065
1260,38.16221
1261,82.11628
1262,85.846855
1263,80.44547
1264,61.80656
1265,79.18545
1266,53.764248
1267,64.471954
1268,-72.78883
1269,95.4198
1270,91.62613
1271,-107.48187
1272,90.87408
1273,-16.340912
1274,88.293274
1275,96.47116
1276,82.025826
1277,56.598495
1278,91.69954
1279,-79.11483
1280,92.46399
1281,102.51592
1282,-96.46129
1283,74.74388
1284,-37.040062
1285,85.67175
1286,-91.75581
1287,-98.273254
1288,-37.296135
1289,-104.84395
1290,-28.983242
1291,-103.65617
1292,-98.08656
1293,-100.58066
1294,56.432957
1295,67.77682
1296,83.086624
1297,93.778336
1298,-31.607445
1299,-43.2883
1300,-92.76804
1301,78.80678
1302,79.11162
1303,68.59147
1304,70.07241
1305,84.96729
1306,75.78051
1307,86.506744
1308,-94.66141
1309,-59.116486
1310,-39.241383
1311,-60.744526
1312,-97.03239
1313,-90.13522
1314,-68.63177
1315,78.192924
1316,65.46648
1317,61.061142
1318,-37.58642
1319,-80.03669
1320,87.31522
1321,91.83277
1322,82.664444
1323,66.780235
1324,68.831024
1325,76.132774
1326,71.51782
1327,90.5767
1328,60.41691
1329,50.129463
1330,60.900482
1331,-71.930374
1332,68.36476
1333,87.28153
1334,45.36748
1335,79.386536
1336,87.709564
1337,-10.05701
1338,-1.8780341
1339,70.61428
1340,86.504486
1341,-59.65791
1342,70.72851
1343,-50.84858
1344,-6.6122894
1345,87.94247
1346,93.38039
1347,82.626335
1348,-68.429405
1349,89.766174
1350,75.590126
1351,78.42886
1352,62.674576
1353,81.467766
1354,-47.427277
1355,-115.32043
1356,83.730415
1357,57.299496
1358,-80.12038
1359,82.40204
1360,83.14262
1361,47.71252
1362,81.08264
1363,94.59772
1364,79.79243
1365,81.95238
1366,-56.86349
1367,-36.771927
1368,106.320305
1369,-59.93032
1370,-48.55964
1371,79.42541
1372,-38.298977
1373,69.23671
1374,-29.203377
1375,90.78228
1376,97.820244
1377,100.729454
1378,100.72713
1379,100.7128
1380,95.43263
1381,84.33102
1382,-34.831482
1383,95.43415
1384,-17.497528
1385,-35.634613
1386,76.81081
1387,81.94046
1388,-26.347786
1389,71.01891
1390,90.030045
1391,97.303
1392,-98.70128
1393,84.282326
1394,92.124954
1395,-46.823112
1396,109.8252
1397,83.62483
1398,-70.2017
1399,-73.95746
1400,-65.80301
1401,-75.171844
1402,9.000541
1403,-49.05173
1404,-72.07366
1405,70.97985
1406,93.9927
1407,67.0908
1408,81.6854
1409,-28.951202
1410,98.54761
1411,83.16132
1412,91.579765
1413,93.69824
1414,-24.792435
1415,94.89814
1416,-30.382774
1417,97.20134
1418,95.42746
1419,105.07874
1420,97.861664
1421,89.16212
1422,90.04671
1423,-56.02893
1424,95.66889
1425,86.84434
1426,93.97187
1427,106.84954
1428,92.2397
1429,89.81119
1430,79.359344
1431,91.28724
1432,87.86459
1433,91.111275
1434,-58.628757
1435,71.956696
1436,81.65176
1437,64.84353
1438,85.83361
1439,95.82933
1440,96.6195
1441,-25.268562
1442,88.51602
1443,77.41835
1444,90.8195
1445,101.0698
1446,104.22165
1447,89.69481
1448,101.46174
1449,-74.04979
1450,-35.395195
1451,-56.403416
1452,116.48027
1453,96.226585
1454,-45.05256
1455,108.87427
1456,-35.664703
1457,-104.34456
1458,-13.889931
1459,120.09726
1460,94.35714
1461,83.34998
1462,-35.49433
1463,-31.706642
1464,109.00035
1465,88.77354
1466,92.09031
1467,81.375565
1468,75.367935
1469,68.82022
1470,84.550934
1471,107.09062
1472,108.12267
1473,104.96676
1474,91.5549
1475,-17.61354
1476,-36.250256
1477,-28.657013
1478,-3.9066315
1479,103.46875
1480,69.88028
1481,99.30367
1482,-58.474274
1483,-42.116806
1484,-19.853363
1485,-31.891388
1486,95.62945
1487,92.4101
1488,89.4498
1489,-51.747543
1490,82.863335
1491,110.53709
1492,94.496735
1493,93.2997
1494,-1.889267
1495,89.70666
1496,80.46984
1497,-104.4449
1498,-49.311382
1499,-4.376442
1500,92.00356
1501,80.14079
1502,91.01783
1503,78.527916
1504,87.894394
1505,87.26112
1506,82.49479
1507,90.14009
1508,98.32479
1509,-8.420517
1510,-22.825874
1511,92.39281
1512,104.00632
1513,-52.398212
1514,111.0056
1515,94.7981
1516,-15.089157
1517,94.291306
1518,78.57908
1519,87.535614
1520,93.87808
1521,-71.84533
1522,-34.924515
1523,106.15194
1524,-78.666466
1525,90.0983
1526,-85.91393
1527,112.67699
1528,-32.3777
1529,115.63815
1530,-41.62457
1531,-6.1047745
1532,107.98585
1533,97.54267
1534,85.0848
1535,105.39262
1536,115.45872
1537,107.94712
1538,98.716866
1539,114.40543
1540,102.38183
1541,100.13893
1542,78.49774
1543,96.78697
1544,88.49276
1545,96.352585
1546,-127.4214
1547,91.5561
1548,-34.75567
1549,-66.4413
1550,90.90542
1551,88.746414
1552,90.15604
1553,82.722435
1554,98.00996
1555,79.168495
1556,78.47478
1557,92.34884
1558,-90.49426
1559,-90.52534
1560,98.345764
1561,89.73085
1562,-97.358185
1563,99.739784
1564,-19.242981
1565,-84.77566
1566,4.882121
1567,37.41105
1568,46.228065
1569,81.40512
1570,-92.5411
1571,85.093864
1572,-117.33683
1573,-117.31738
1574,87.08582
1575,-131.14932
1576,82.23454
1577,90.65269
1578,101.62201
1579,92.7139
1580,89.79413
1581,94.17262
1582,77.81035
1583,99.45241
1584,96.49877
1585,103.00806
1586,108.99828
1587,82.712654
1588,96.60249
1589,76.07152
1590,66.58799
1591,92.28679
1592,88.590034
1593,99.04832
1594,-119.74678
1595,113.881744
1596,99.09203
1597,103.23978
1598,104.26059
1599,97.186424
1600,86.73417
1601,96.13342
1602,92.3736
1603,110.90236
1604,-20.245064
1605,97.60447
1606,104.31369
1607,105.935295
1608,103.77103
1609,-10.255318
1610,-58.845097
1611,-50.9671
1612,-86.05498
1613,94.633095
1614,88.92112
1615,101.012505
1616,100.023544
1617,96.64175
1618,92.03426
1619,93.40197
1620,81.41262
1621,69.28924
1622,70.18701
1623,90.09369
1624,98.10611
1625,92.96565
1626,81.75246
1627,89.16253
1628,96.78061
1629,102.2109
1630,100.35961
1631,91.932846
1632,-92.81439
1633,-94.61057
1634,-100.921295
1635,-27.383408
1636,84.3536
1637,-100.28809
1638,91.32405
1639,87.50645
1640,83.28455
1641,66.87711
1642,71.99083
1643,-72.401855
1644,-21.97731
1645,81.82378
1646,86.413605
1647,-60.231915
1648,91.94102
1649,81.041016
1650,-66.909065
1651,-57.614403
1652,91.2406
1653,83.839905
1654,100.79783
1655,-67.91914
1656,-77.63848
1657,76.40124
1658,79.74709
1659,91.5904
1660,90.18427
1661,98.71091
1662,-51.815098
1663,93.92298
1664,87.5023
1665,97.07974
1666,106.88249
1667,94.38986
1668,95.47895
1669,86.65184
1670,-9.14315
1671,-72.05429
1672,-16.59336
1673,-18.838295
1674,87.6003
1675,83.575966
1676,-32.84774
1677,-77.0889
1678,-32.312416
1679,-98.71555
1680,-94.71976
1681,84.658165
1682,-67.03412
1683,-94.827805
1684,-105.0809
1685,-99.93256
1686,86.7428
1687,74.65081
1688,-62.45247
1689,-73.442314
1690,99.51225
1691,-18.709526
1692,99.63194
1693,-11.627708
1694,95.01611
1695,-50.88667
1696,95.37997
1697,-62.556168
1698,-89.78537
1699,-25.569473
1700,-39.329674
1701,94.15332
1702,-28.418983
1703,-100.98195
1704,-18.044487
1705,100.97032
1706,102.69306
1707,94.31145
1708,107.09179
1709,103.93455
1710,4.6496735
1711,95.647316
1712,-85.31562
1713,-104.47114
1714,-42.063305
1715,-89.73842
1716,94.92889
1717,-104.92535
1718,131.93605
1719,-46.248257
1720,115.78534
1721,102.643906
1722,-31.740059
1723,15.972443
1724,-79.06228
1725,-0.27442932
1726,97.081726
1727,86.87891
1728,110.737656
1729,115.71755
1730,100.506905
1731,-62.35337
1732,95.12473
1733,103.622406
1734,-78.414276
1735,111.67118
1736,113.90838
1737,-96.61297
1738,100.18258
1739,104.55088
1740,115.5924
1741,-42.407597
1742,92.891464
1743,46.60634
1744,57.497692
1745,79.885925
1746,104.483894
