,"It [301, 2]"
190,-99.21746
191,-99.18305
192,-97.98804
193,-95.95762
194,-97.7248
195,-97.34779
196,-112.13786
197,-112.984566
198,-98.427055
199,-111.505135
200,-22.082792
201,-95.70009
202,-10.534681
203,-8.367652
204,-105.56565
205,-97.629425
206,-95.17452
207,-99.77332
208,-99.18422
209,-15.453614
210,-98.62785
211,-10.279174
212,-102.66332
213,-98.58055
214,-95.549255
215,-98.31133
216,-9.223179
217,-96.94352
218,-12.203933
219,-94.82267
220,-96.27183
221,-11.87743
222,-7.9340186
223,-100.64842
224,-102.85084
225,-14.347275
226,-111.721176
227,-113.69852
228,-95.60377
229,-13.509191
230,-22.769995
231,-18.53792
232,-12.407292
233,-15.111684
234,-14.328285
235,-114.93907
236,-21.500492
237,-18.566277
238,-106.765366
239,-10.779494
240,-101.13303
241,-100.62103
242,-102.45912
243,-6.386278
244,-101.156204
245,-11.256889
246,-95.60596
247,-114.139084
248,-115.084656
249,-3.9727483
250,-103.49574
251,-15.285667
252,-98.77686
253,-103.14032
254,-97.33845
255,-99.2981
256,-120.12477
257,-98.91459
258,-115.24119
259,-101.35656
260,-97.8102
261,-101.07525
262,-96.71313
263,-96.88798
264,-8.064887
265,-108.871796
266,-7.4157104
267,-97.54475
268,-101.578026
269,-95.54067
270,-101.72772
271,-17.7871
272,-21.929976
273,-22.187504
274,-102.49825
275,-100.553474
276,-126.14891
277,-129.51826
278,-102.750824
279,-102.05561
280,-102.7276
281,-11.297667
282,-112.26973
283,-112.38953
284,-14.78651
285,-21.613472
286,-15.582119
287,-97.826744
288,-109.68577
289,-10.260833
290,-104.72647
291,-100.18806
292,-103.38613
293,-103.80131
294,-100.97699
295,-105.785706
296,-100.01198
297,-98.174065
298,-101.04462
299,-97.98258
300,-100.34261
301,-105.28057
302,-5.9991636
303,-16.531647
304,-16.771654
305,-102.93794
306,-103.36966
307,-103.685234
308,-103.14811
309,-24.960394
310,-106.44768
311,-112.89199
312,-119.32644
313,-13.562949
314,-13.815633
315,-9.537001
316,-98.44954
317,-97.08024
318,-101.11361
319,-12.568537
320,-20.180727
321,-19.856937
322,-100.1084
323,-93.46227
324,-102.33023
325,-102.43867
326,-11.300599
327,-101.56829
328,-10.381644
329,-12.697751
330,-13.857543
331,-10.512974
332,-18.353447
333,-102.39706
334,-102.02758
335,-92.54639
336,-20.113165
337,-112.834785
338,-7.948741
339,-107.16658
340,-106.41233
341,-30.468945
342,-99.327736
343,-12.476898
344,-19.138638
345,-103.86317
346,-99.699524
347,-96.094986
348,-105.3375
349,-8.908881
350,-107.49086
351,-98.83139
352,-99.72725
353,-23.654238
354,-105.81001
355,-103.917656
356,-102.47971
357,-104.61766
358,-19.022934
359,-99.650955
360,-100.53352
361,-102.655426
362,-103.05292
363,-103.36562
364,-101.01674
365,-5.754942
366,-99.853546
367,-91.89759
368,-98.994064
369,-97.94318
370,-100.43194
371,-99.14267
372,-18.524025
373,-98.472534
374,-97.29655
375,-103.282486
376,-101.6304
377,-98.51272
378,-108.20433
379,-109.09078
380,-109.78024
381,-104.036514
382,-104.54541
383,-139.65105
384,-100.49355
385,-103.234
386,-104.07691
387,-106.53099
388,-102.75153
389,-101.735344
390,-99.949974
391,-100.0658
392,-97.789566
393,-105.36906
394,-100.84393
395,-101.80662
396,-100.733406
397,-99.24256
398,-100.203835
399,-21.646452
400,-98.023605
401,-100.391495
402,-108.63456
403,-12.207614
404,-101.66214
405,-99.887474
406,-29.028496
407,-103.16696
408,-99.34582
409,-102.88654
410,-104.476555
411,-106.78122
412,-99.87637
413,-104.90305
414,-17.558298
415,-103.86858
416,-101.687386
417,-14.815928
418,-9.845158
419,-15.636216
420,-14.31835
421,-103.94734
422,-101.8384
423,-115.26639
424,-104.457436
425,-100.25089
426,-101.416245
427,-101.431076
428,-99.63671
429,-17.738426
430,-120.7737
431,-15.010545
432,-102.28341
433,-15.786918
434,-102.95033
435,-102.242386
436,-102.74938
437,-95.58413
438,-97.819626
439,-99.13422
440,-99.92276
441,-13.721608
442,-99.575455
443,-19.442846
444,-99.97775
445,-15.610612
446,-104.38832
447,-103.304665
448,-100.09339
449,-103.78718
450,-101.543045
451,-100.507576
452,-103.43313
453,-102.428116
454,-101.86956
455,-103.63928
456,-102.4747
457,-102.80354
458,-97.77342
459,-101.92118
460,-99.68649
461,-105.02057
462,-103.80565
463,-104.71399
464,-102.44743
465,-102.28654
466,-20.719599
467,-102.35764
468,-100.03755
469,-101.23896
470,-101.389305
471,-101.17091
472,-101.80652
473,-102.168365
474,-99.11096
475,-103.8015
476,-106.48654
477,-102.27102
478,-21.352589
479,-104.82829
480,-99.95526
481,-99.13075
482,-104.29872
483,-104.5938
484,-100.7145
485,-102.119194
486,-101.31716
487,-97.68697
488,-101.96588
489,-105.721146
490,-106.46824
491,-19.19635
492,-101.850685
493,-111.61326
494,-15.0719
495,-103.88003
496,-112.85353
497,-16.167625
498,-111.30588
499,-105.102295
500,-100.58367
501,-12.529829
502,-96.20103
503,-14.311947
504,-17.50923
505,-105.10144
506,-11.7359495
507,-100.767685
508,-14.654835
509,-120.96787
510,-113.37392
511,-102.482185
512,-101.30213
513,-105.215454
514,-107.690056
515,-105.3103
516,-104.542366
517,-103.560745
518,-111.34271
519,-111.17531
520,-108.49882
521,-16.227196
522,-118.48588
523,-14.337708
524,-14.415311
525,-105.179115
526,-107.8598
527,-99.98033
528,-100.71297
529,-106.60906
530,-102.26995
531,-101.70262
532,-5.198294
533,-109.79804
534,-136.81451
535,-133.2868
536,-104.69527
537,-100.329636
538,-102.34322
539,-104.37923
540,-109.166
541,-101.45695
542,-104.24991
543,-102.3791
544,-98.95464
545,-98.818565
546,-102.518456
547,-106.187996
548,-101.531425
549,-101.776085
550,-102.2531
551,-98.46691
552,-108.127335
553,-106.72326
554,-124.51105
555,-105.17114
556,-105.22506
557,-108.03306
558,-27.007124
559,-106.03641
560,-103.98686
561,-92.979126
562,-100.478546
563,-99.71973
564,-101.762596
565,-100.02705
566,-103.10454
567,-24.266285
568,-24.08195
569,-12.067274
570,-103.92109
571,-102.28466
572,-102.86586
573,-106.54784
574,-99.28384
575,-98.1466
576,-102.946884
577,-107.92082
578,-18.357443
579,-14.571847
580,-20.128502
581,-18.074556
582,-96.56626
583,-101.84822
584,-94.961174
585,-107.752235
586,-17.292257
587,-16.486813
588,-101.17618
589,-101.43357
590,-100.67691
591,-101.94718
592,-101.27341
593,-13.528741
594,-108.77066
595,-97.15461
596,-99.78899
597,-14.698337
598,-104.88492
599,-102.20071
600,-107.256905
601,-100.26449
602,-102.727036
603,-101.38462
604,-6.3832054
605,-99.69971
606,-99.122246
607,-1.7333126
608,-105.69603
609,-97.37902
610,-94.42366
611,-97.75094
612,-6.2767487
613,-102.78652
614,-102.3733
615,-103.6121
616,-101.242516
617,-100.97575
618,-104.37363
619,-102.56508
620,-99.47918
621,-97.6725
622,-101.84421
623,-13.359723
624,-11.053672
625,-101.93451
626,-103.002525
627,-98.547806
628,-101.56829
629,-102.512245
630,-101.38858
631,-103.35143
632,-99.415054
633,-100.141335
634,-98.29591
635,-99.62937
636,-101.51357
637,-100.8403
638,-106.38167
639,-98.55953
640,-102.228264
641,-104.441414
642,-100.957664
643,-102.771324
644,-105.28
645,-114.78775
646,-99.00841
647,-93.17711
648,-122.29173
649,-118.745186
650,-122.98734
651,-118.81141
652,-20.025867
653,-102.07307
654,-100.09681
655,-100.294876
656,-98.95715
657,-105.02909
658,-96.97347
659,-116.50925
660,-11.904045
661,-14.2156105
662,-3.0969067
663,-106.21058
664,-6.782656
665,-97.550156
666,-20.328125
667,-2.9425375
668,-100.50023
669,-100.12707
670,-95.275925
671,-94.647095
672,-11.264972
673,-3.165466
674,-15.920689
675,-12.404807
676,-14.888253
677,-101.67075
678,-104.12371
679,-10.843718
680,-93.36723
681,-98.515114
682,-97.24802
683,-98.36185
684,-99.799736
685,-103.30404
686,-100.78279
687,-103.15292
688,-97.54736
689,-13.0083885
690,-18.00137
691,-95.076706
692,-102.77323
693,-97.30198
694,-29.13043
695,-94.37881
696,-100.50099
697,-100.271935
698,-102.644966
699,-99.55109
700,-105.065186
701,-97.56125
702,-96.53234
703,-8.647556
704,-98.56996
705,-99.44968
706,-99.16892
707,-98.2371
708,-25.337118
709,-134.91217
710,-96.411446
711,-115.001625
712,-101.458954
713,-101.34155
714,-101.5741
715,-107.778946
716,-100.66013
717,-18.74612
718,-18.806412
719,-5.461314
720,-97.93324
721,-103.53629
722,-98.03611
723,-7.5760317
724,-96.77827
725,-102.32205
726,-99.64051
727,-13.679421
728,-103.71389
729,-97.66353
730,-99.88657
731,-102.00697
732,-104.76472
733,-104.20819
734,-3.5424178
735,-103.74882
736,-3.8319812
737,-94.332115
738,-100.61589
739,-102.37006
740,-93.71712
741,-112.26518
742,-100.892975
743,-100.370285
744,-100.857834
745,-99.27209
746,12.072852
747,-101.29754
748,-100.479744
749,-99.302345
750,-100.31822
751,-99.99969
752,-99.00521
753,-91.166145
754,-92.41625
755,-96.09195
756,-114.75986
757,-102.71469
758,-97.58266
759,-97.34024
760,0.7518645
761,-99.25092
762,-99.88916
763,-85.11451
764,-98.75063
765,-98.20853
766,-104.48252
767,-98.21746
768,-95.15284
769,-94.01012
770,-95.43667
771,-100.992195
772,-98.16252
773,-95.69624
774,-88.045204
775,-7.5825257
776,-99.97279
777,-99.59835
778,-101.07264
779,-97.81311
780,-97.26006
781,-94.072136
782,-93.34636
783,-99.615715
784,-93.681526
785,-99.81223
786,-93.05435
787,-95.68995
788,-82.52677
789,-87.56775
790,-98.148476
791,-99.30029
792,-101.66374
793,-100.0649
794,-94.87442
795,-104.124306
796,-103.18146
797,-101.38311
798,-100.1298
799,-102.515236
800,-96.18483
801,-98.75014
802,-98.48647
803,-98.404854
804,-21.25447
805,-100.41203
806,-99.0764
807,-97.71666
808,-99.364586
809,-99.247314
810,-98.813126
811,-98.19563
812,-96.326385
813,-98.89558
814,-98.975464
815,-98.14681
816,-98.20515
817,-99.943535
818,-99.786644
819,-27.251944
820,-99.665276
821,-99.68982
822,-99.86573
823,-98.312904
824,-99.50903
825,-105.99118
826,-100.126945
827,-26.19884
828,-27.49614
829,-101.0802
830,-8.519015
831,-8.4567375
832,-14.626917
833,-7.0435886
834,-100.513435
835,-83.51419
836,-96.406265
837,-96.35318
838,-98.19315
839,-95.88506
840,0.61874443
841,-4.3732395
842,6.298934
843,-96.762665
844,-75.31511
845,-99.02969
846,-97.17956
847,-98.926834
848,-98.90232
849,-95.97823
850,24.615664
851,-94.85729
852,-96.46886
853,10.916022
854,-79.09587
855,-88.120094
856,-94.33486
857,-121.05699
858,-83.089355
859,13.777883
860,-84.30965
861,-109.79582
862,19.101402
863,-84.70643
864,-128.46448
865,-41.913933
866,-104.992744
867,-142.94066
868,-100.52331
869,-132.09561
870,10.046495
871,-7.388394
872,-80.59148
873,-140.9808
874,-98.03838
875,-88.751114
876,-96.38434
877,-88.81972
878,-14.724131
879,-92.196075
880,-97.06939
881,-100.08388
882,-98.14756
883,-97.66043
884,-107.23047
885,-105.859955
886,-94.72059
887,-93.27681
888,2.3474777
889,-108.9411
890,-114.04118
891,-120.720825
892,-9.132227
893,-4.5547085
894,-100.02464
895,-98.45636
896,0.5084087
897,-94.19488
898,-90.54201
899,-115.85765
900,12.721721
901,19.610334
902,17.394247
903,31.029888
904,-90.61164
905,-97.75797
906,-91.306366
907,-92.265335
908,-86.249565
909,22.29775
910,-70.34286
911,-80.39187
912,-84.50994
913,14.082429
914,9.728703
915,-107.74625
916,-95.011246
917,-17.691242
918,-16.84364
919,-75.62088
920,-77.61388
921,1.9788699
922,-87.666855
923,-110.3805
924,-82.05731
925,23.181787
926,35.058662
927,28.011652
928,29.399035
929,-82.94237
930,5.6126256
931,-11.290639
932,-16.921883
933,-88.68585
934,-98.90919
935,-95.904724
936,-101.55625
937,-86.99788
938,-78.66533
939,-80.93411
940,-94.00465
941,-100.79806
942,-4.4269814
943,-101.41639
944,-93.01109
945,28.96792
946,-112.30786
947,-90.704834
948,-17.75142
949,-3.0287848
950,-17.994482
951,11.094199
952,14.377867
953,-13.669382
954,9.219939
955,13.904152
956,2.5391564
957,-2.8163838
958,1.8989776
959,-99.57576
960,-75.62071
961,32.838448
962,31.72714
963,-103.924675
964,-18.909193
965,-4.810656
966,-3.0649993
967,15.811397
968,-108.789734
969,-120.39054
970,-124.45774
971,-124.83481
972,-123.98796
973,20.89713
974,-2.9327505
975,-103.38015
976,-2.5205438
977,-116.39542
978,-107.82994
979,15.15847
980,-112.456154
981,31.486917
982,23.51535
983,-78.15589
984,-92.66236
985,-89.49191
986,43.579315
987,29.103926
988,32.26657
989,32.86035
990,-22.794456
991,-71.103004
992,-93.030304
993,-70.50989
994,27.987686
995,-1.8783695
996,20.868656
997,22.582422
998,-94.545456
999,1.1797155
1000,-95.874794
1001,26.046358
1002,26.23916
1003,-103.80217
1004,-29.922836
1005,33.450752
1006,39.850464
1007,10.587287
1008,-24.389309
1009,-72.16986
1010,-90.459236
1011,-13.504466
1012,-92.29258
1013,-99.16221
1014,-89.60368
1015,-4.620926
1016,-23.561483
1017,-73.81725
1018,-79.35104
1019,-91.25411
1020,24.087067
1021,14.807219
1022,-11.74712
1023,15.701253
1024,-18.81349
1025,3.762617
1026,22.691301
1027,11.420413
1028,-103.541016
1029,24.31033
1030,10.599921
1031,10.748991
1032,29.427956
1033,22.601166
1034,19.353905
1035,21.879448
1036,20.156977
1037,18.308409
1038,17.41739
1039,14.735688
1040,-8.366542
1041,14.513596
1042,-9.946498
1043,0.3558871
1044,13.636617
1045,12.50253
1046,6.168552
1047,6.3487997
1048,1.7686168
1049,6.02311
1050,2.7982063
1051,-7.7424717
1052,-15.352866
1053,-3.9294605
1054,-2.5231519
1055,21.418085
1056,7.918343
1057,21.149185
1058,-9.805222
1059,-92.30646
1060,20.040506
1061,22.094667
1062,48.343872
1063,-106.93481
1064,-111.80569
1065,-5.5833454
1066,20.710932
1067,15.587426
1068,13.279799
1069,-90.50058
1070,-82.76471
1071,15.074922
1072,23.809061
1073,41.346348
1074,-100.28124
1075,17.896511
1076,13.203201
1077,29.447327
1078,14.749256
1079,10.879934
1080,18.31735
1081,-92.976326
1082,16.911066
1083,5.7388253
1084,6.723802
1085,-86.06061
1086,1.1586334
1087,20.283312
1088,19.065657
1089,18.638397
1090,-10.520522
1091,-6.253511
1092,14.955489
1093,13.07865
1094,37.047733
1095,42.01533
1096,37.23807
1097,26.673624
1098,37.150387
1099,27.923035
1100,38.524498
1101,25.37185
1102,-68.123856
1103,31.475542
1104,15.742533
1105,29.142355
1106,28.201914
1107,21.865501
1108,38.215866
1109,20.619066
1110,18.301336
1111,44.05127
1112,53.9832
1113,30.021645
1114,25.224659
1115,36.9159
1116,30.876524
1117,41.604652
1118,36.014202
1119,29.151957
1120,39.506115
1121,37.546104
1122,36.411087
1123,36.39541
1124,49.388287
1125,49.397022
1126,36.439354
1127,63.52478
1128,-97.54892
1129,11.054387
1130,-82.8282
1131,26.43012
1132,35.907207
1133,0.3989974
1134,22.59329
1135,30.413734
1136,36.255833
1137,48.39207
1138,28.6929
1139,17.140032
1140,-14.527717
1141,-97.9236
1142,-96.76369
1143,-102.99724
1144,-79.99245
1145,8.455427
1146,-108.2941
1147,33.96759
1148,-97.3032
1149,-64.78629
1150,33.75116
1151,-83.623856
1152,7.652454
1153,-96.96826
1154,-94.67044
1155,-96.76437
1156,-90.34627
1157,-97.438
1158,-101.27946
1159,-101.68992
1160,-89.782326
1161,-77.82666
1162,61.59653
1163,-98.0739
1164,-93.27862
1165,-93.427986
1166,12.745853
1167,-17.245026
1168,50.432407
1169,-14.5110445
1170,42.277645
1171,44.559494
1172,30.064068
1173,36.572712
1174,44.466927
1175,49.59367
1176,49.17385
1177,32.28803
1178,33.094326
1179,37.51653
1180,-96.54635
1181,-70.773445
1182,34.37447
1183,33.71689
1184,32.729385
1185,38.5263
1186,31.865648
1187,41.216366
1188,38.83508
1189,25.844955
1190,-82.83921
1191,44.713425
1192,42.81907
1193,46.997272
1194,44.009453
1195,33.245132
1196,28.759962
1197,21.497982
1198,33.241016
1199,29.932764
1200,39.726387
1201,24.099197
1202,47.62795
1203,55.11242
1204,24.515408
1205,40.158768
1206,43.073757
1207,31.505484
1208,38.98459
1209,37.189617
1210,-72.31624
1211,44.159626
1212,31.231613
1213,-67.23237
1214,40.920654
1215,30.327065
1216,45.33058
1217,35.767414
1218,48.14445
1219,-4.896261
1220,8.929578
1221,36.345985
1222,31.758034
1223,55.760902
1224,46.169376
1225,35.044403
1226,10.721912
1227,31.245327
1228,48.07896
1229,35.44331
1230,-61.732174
1231,47.949497
1232,11.4199915
1233,42.41706
1234,57.081375
1235,31.367895
1236,42.78103
1237,43.787037
1238,45.267303
1239,43.005325
1240,27.191414
1241,40.223984
1242,45.708996
1243,-59.16346
1244,38.620426
1245,60.327984
1246,47.032795
1247,45.88173
1248,-74.7395
1249,54.815258
1250,-93.79578
1251,-68.14245
1252,23.268177
1253,37.910316
1254,36.280815
1255,46.906876
1256,40.543808
1257,35.623867
1258,36.37108
1259,43.986565
1260,-90.66141
1261,33.921986
1262,-86.65552
1263,42.27787
1264,-63.922256
1265,52.603527
1266,-74.70273
1267,46.68419
1268,18.345448
1269,35.651947
1270,45.01699
1271,48.669823
1272,61.358513
1273,68.695175
1274,50.53102
1275,45.485573
1276,64.641014
1277,54.493343
1278,44.497593
1279,45.85194
1280,-92.783066
1281,54.06842
1282,48.243618
1283,67.49521
1284,45.821896
1285,52.840656
1286,55.723824
1287,46.514576
1288,39.75459
1289,52.966354
1290,-51.100285
1291,61.00944
1292,50.989616
1293,52.966576
1294,52.92028
1295,52.67211
1296,49.8074
1297,58.269356
1298,9.716085
1299,55.220196
1300,56.724754
1301,56.15529
1302,-101.64952
1303,57.156143
1304,42.840233
1305,8.524269
1306,45.5161
1307,72.2634
1308,66.22359
1309,45.502014
1310,56.15599
1311,52.43965
1312,62.01769
1313,44.90722
1314,59.36785
1315,61.011208
1316,-73.94946
1317,-88.88337
1318,-51.461994
1319,59.182495
1320,52.970825
1321,51.673565
1322,67.459724
1323,56.563404
1324,55.282616
1325,65.84571
1326,60.61531
1327,-37.122646
1328,50.272793
1329,-73.06083
1330,61.31803
1331,47.91816
1332,29.960604
1333,50.350574
1334,40.746178
1335,29.06973
1336,27.956331
1337,-67.16518
1338,-90.38271
1339,-92.31518
1340,16.86787
1341,-68.12895
1342,45.210243
1343,59.132248
1344,-74.13623
1345,45.277657
1346,-94.94934
1347,70.39859
1348,-61.1586
1349,55.696644
1350,58.33092
1351,43.473946
1352,75.99588
1353,61.886944
1354,57.99855
1355,64.78339
1356,60.213364
1357,80.02109
1358,-83.96675
1359,90.03801
1360,-87.44974
1361,67.01074
1362,-93.85705
1363,61.13295
1364,64.2446
1365,-73.35102
1366,57.882915
1367,67.72787
1368,-59.030327
1369,-83.72652
1370,-85.60771
1371,47.021793
1372,-70.96222
1373,70.5078
1374,58.492565
1375,41.515266
1376,56.215916
1377,77.782684
1378,65.64201
1379,77.77156
1380,-74.553375
1381,-104.64412
1382,52.00659
1383,59.394268
1384,63.98099
1385,50.145947
1386,68.19744
1387,24.652546
1388,47.836845
1389,63.872433
1390,53.39946
1391,20.641775
1392,-82.3964
1393,38.536415
1394,62.44231
1395,78.39726
1396,-47.191128
1397,82.25014
1398,60.794334
1399,84.98667
1400,67.66364
1401,47.585445
1402,66.22963
1403,61.958813
1404,56.741524
1405,44.88595
1406,39.218838
1407,39.21787
1408,60.838703
1409,81.95431
1410,-69.59915
1411,77.14992
1412,73.65048
1413,68.2972
1414,71.281525
1415,61.65942
1416,59.996403
1417,-113.96497
1418,63.29559
1419,76.44388
1420,51.435017
1421,26.095076
1422,47.3767
1423,44.707493
1424,40.60772
1425,67.094635
1426,50.761036
1427,53.712143
1428,53.767227
1429,49.31247
1430,58.685787
1431,-83.748276
1432,68.80527
1433,75.945755
1434,-39.311844
1435,60.04109
1436,67.91541
1437,-76.39822
1438,68.66765
1439,52.30441
1440,61.67962
1441,45.728603
1442,61.344296
1443,75.750824
1444,67.08322
1445,72.27357
1446,-102.318054
1447,-61.616444
1448,66.48648
1449,57.204277
1450,59.000965
1451,-31.08854
1452,57.84981
1453,72.94455
1454,-47.36263
1455,88.6061
1456,63.583637
1457,42.828762
1458,49.975426
1459,66.81993
1460,55.276073
1461,80.61769
1462,-85.01529
1463,-74.163185
1464,-4.945591
1465,-63.79838
1466,-18.16883
1467,62.975327
1468,-58.401794
1469,-61.432823
1470,-36.288406
1471,75.24343
1472,67.138306
1473,86.20817
1474,78.74911
1475,69.032166
1476,87.63436
1477,88.9218
1478,80.201584
1479,-133.3832
1480,-121.300125
1481,80.247765
1482,68.1399
1483,82.8562
1484,57.334164
1485,70.37209
1486,51.39055
1487,56.178177
1488,73.33131
1489,63.082535
1490,-113.78833
1491,-114.196495
1492,-99.621956
1493,-107.584885
1494,-94.2847
1495,-23.144432
1496,37.57619
1497,82.92358
1498,78.87368
1499,-136.37099
1500,-116.34232
1501,67.128624
1502,-109.14537
1503,-121.82292
1504,78.935104
1505,-63.270805
1506,-90.698975
1507,-87.23683
1508,-65.981346
1509,67.966965
1510,76.93787
1511,35.19728
1512,62.960052
1513,50.666256
1514,-27.96099
1515,-33.115524
1516,-82.39058
1517,49.24558
1518,68.41952
1519,64.07639
1520,53.158333
1521,61.491302
1522,-58.546925
1523,51.798717
1524,-39.142605
1525,64.50193
1526,-93.40711
1527,101.132126
1528,-85.0782
1529,72.8124
1530,-93.136
1531,97.12915
1532,-51.64241
1533,71.830124
1534,15.677232
1535,6.798639
1536,83.01959
1537,80.731674
1538,78.20035
1539,68.67228
1540,12.193168
1541,29.223692
1542,59.201885
1543,-63.34224
1544,58.65275
1545,48.35345
1546,68.660934
1547,90.38697
1548,88.23513
1549,61.906963
1550,83.58838
1551,79.440575
1552,58.702477
1553,92.78599
1554,-69.83835
1555,75.9216
1556,65.9917
1557,58.199398
1558,74.50306
1559,-96.152565
1560,73.42596
1561,86.013756
1562,-100.19513
1563,74.08009
1564,72.62908
1565,106.75363
1566,78.50537
1567,73.11507
1568,95.97794
1569,83.95177
1570,73.84952
1571,76.95608
1572,81.14038
1573,46.030262
1574,45.73647
1575,-11.809774
1576,40.34871
1577,77.53438
1578,83.23748
1579,70.5922
1580,81.786964
1581,64.44922
1582,-92.19646
1583,-91.83862
1584,65.82286
1585,68.216446
1586,72.496346
1587,74.501854
1588,79.00004
1589,86.35195
1590,82.67722
1591,69.44713
1592,64.23657
1593,69.25977
1594,-53.59602
1595,88.80084
1596,71.219765
1597,70.010025
1598,-94.98384
1599,-89.446625
1600,70.558624
1601,83.91055
1602,-96.550804
1603,86.47425
1604,-93.62285
1605,70.323586
1606,64.65564
1607,-45.47105
1608,-103.7696
1609,-88.89642
1610,-94.83688
1611,-99.12298
1612,89.16145
1613,50.998783
1614,77.66077
1615,-37.28484
1616,68.35508
1617,77.24646
1618,-94.9524
1619,-96.366936
1620,81.35668
1621,87.63579
1622,93.70943
1623,100.94593
1624,98.29751
1625,101.440414
1626,90.868675
1627,99.18622
1628,100.84708
1629,-97.664215
1630,-100.735985
1631,109.66011
1632,100.107086
1633,80.19596
1634,77.73097
1635,95.58441
1636,108.066864
1637,104.20633
1638,93.77591
1639,94.73442
1640,104.074394
1641,95.68477
1642,-51.57826
1643,-93.8168
1644,-78.28361
1645,87.1424
1646,94.85416
1647,69.106735
1648,-95.846634
1649,-94.11135
1650,-87.10317
1651,-78.66592
1652,-11.845436
1653,87.46645
1654,108.38196
1655,4.8063736
1656,-0.014053345
1657,77.796165
1658,80.51416
1659,-87.106735
1660,-95.48191
1661,-95.162506
1662,-63.983902
1663,-87.57499
1664,76.4217
1665,93.47464
1666,116.23841
1667,112.74596
1668,99.86245
1669,78.88823
1670,94.18201
1671,113.609924
1672,116.2016
1673,95.64243
1674,79.92088
1675,87.89383
1676,85.447044
1677,109.18956
1678,-46.479572
1679,-15.411385
1680,109.704796
1681,98.3549
1682,85.378044
1683,81.566505
1684,101.326584
1685,98.06633
1686,83.12897
1687,-45.314125
1688,102.92583
1689,-30.515335
1690,-8.436462
1691,95.550934
1692,77.308655
1693,78.551025
1694,-67.59365
1695,-46.130657
1696,0.8322983
1697,94.39445
1698,89.64537
1699,88.62366
1700,98.81815
1701,108.102684
1702,93.57335
1703,-49.871075
1704,-44.029793
1705,103.21154
1706,95.29993
1707,105.593025
1708,114.52149
1709,-62.271317
1710,96.60634
1711,83.21604
1712,-83.71615
1713,-33.66944
1714,102.991516
1715,88.12535
1716,-59.364437
1717,-85.96735
1718,-3.2463837
1719,73.97732
1720,-39.144093
