,"It [479, 2]"
505,-99.159424
506,-88.43099
507,-97.71034
508,-98.91208
509,-104.33563
510,-105.947624
511,-104.586266
512,-98.701256
513,-106.42497
514,-99.646675
515,-101.4625
516,-98.82923
517,-98.39507
518,-103.28546
519,-99.47839
520,-99.99533
521,-104.490105
522,-96.99056
523,-98.10457
524,-94.54732
525,-108.09456
526,-101.84039
527,-105.53394
528,-100.65971
529,-102.466484
530,-114.97411
531,-101.96922
532,-100.47141
533,-99.10988
534,-6.7183084
535,-101.01995
536,-103.83911
537,-104.15991
538,-107.36785
539,-100.30894
540,-102.45446
541,-100.52616
542,-106.73023
543,-95.41878
544,-18.283821
545,-4.4775968
546,-102.49742
547,-101.343605
548,-105.72768
549,-9.391792
550,-11.107043
551,-100.0307
552,-101.75902
553,-107.613754
554,-97.89003
555,-98.64455
556,-98.88453
557,-100.1699
558,-100.98569
559,-99.44735
560,-105.11206
561,-97.03493
562,-99.16449
563,-19.851063
564,-101.994514
565,-96.54612
566,-99.75437
567,-99.74504
568,-96.891365
569,-90.94422
570,-97.349625
571,-98.26186
572,-99.35782
573,-96.058334
574,-99.26227
575,-99.63801
576,-97.755005
577,-89.05348
578,-97.99481
579,-97.532005
580,-100.778824
581,-101.67842
582,-99.94975
583,-98.10346
584,-97.82319
585,-95.21447
586,-97.40502
587,-98.0625
588,-102.17416
589,-102.26668
590,-96.80747
591,-80.69799
592,-103.53887
593,-101.90209
594,-104.502975
595,-100.49854
596,-102.49602
597,-96.74428
598,-99.455635
599,-97.51144
600,-96.81103
601,-98.796974
602,-99.37072
603,-101.49706
604,-96.86904
605,-98.46788
606,-102.04983
607,-99.66178
608,-93.31565
609,-99.915436
610,-99.206604
611,-117.12217
612,-96.54219
613,-98.17626
614,-17.05792
615,-97.372696
616,-98.9319
617,-8.263466
618,-100.25561
619,-97.010124
620,-16.416576
621,-21.14698
622,-17.802242
623,-98.78136
624,-95.93294
625,-100.49517
626,-96.80004
627,-96.52931
628,-95.14097
629,-99.08456
630,4.1956334
631,-10.413931
632,-1.2726054
633,-98.093765
634,-97.92476
635,-100.841995
636,-99.501625
637,-5.1507635
638,-101.61381
639,-7.3696184
640,-100.38077
641,-101.537575
642,-99.86965
643,-100.17788
644,-98.773834
645,-98.41891
646,-18.583988
647,-23.313406
648,-100.92236
649,-98.909325
650,-90.53203
651,-19.873016
652,-100.53049
653,-99.57602
654,-101.04945
655,-101.262726
656,-13.260621
657,-101.191635
658,-18.500753
659,-98.897026
660,-98.67447
661,-19.29893
662,-22.787785
663,-104.13879
664,-24.26651
665,-15.673461
666,-101.7891
667,-100.492134
668,-100.11855
669,-22.621655
670,-99.81754
671,-98.91542
672,-98.99178
673,-98.11066
674,-96.27646
675,-97.06573
676,-97.34446
677,-98.73616
678,-98.15475
679,-97.81179
680,-97.52047
681,-101.02843
682,-101.85234
683,-29.116547
684,-99.1241
685,-98.80677
686,-98.42753
687,-99.77514
688,-101.02728
689,-17.952091
690,-96.96433
691,-101.63586
692,-19.356554
693,-97.785416
694,-103.54645
695,-100.07026
696,-98.6875
697,-14.550847
698,-20.375334
699,-25.960783
700,-17.49372
701,-9.029426
702,-97.07434
703,-99.68235
704,-18.81222
705,-21.778494
706,-98.33495
707,-101.56322
708,-99.60328
709,-19.118357
710,-99.172005
711,-19.008984
712,-19.251854
713,-97.947845
714,-98.54035
715,-98.55282
716,-98.427185
717,-22.721264
718,-98.927345
719,-100.275314
720,-99.09494
721,-98.14318
722,-97.87281
723,-97.69264
724,-98.674416
725,-100.880165
726,-98.443115
727,-102.02562
728,-98.95056
729,-97.91939
730,-98.44079
731,-101.232994
732,-102.034775
733,-98.659775
734,-97.10126
735,-96.17566
736,-96.71267
737,-99.90437
738,-101.424774
739,-97.78681
740,-98.21964
741,-98.32876
742,-98.101616
743,-97.31135
744,-98.90831
745,-23.92296
746,-8.741197
747,-100.391014
748,-97.11959
749,-98.55174
750,-17.284601
751,-97.55937
752,-98.27962
753,-99.197174
754,-97.7354
755,-96.41479
756,-97.32325
757,-99.650826
758,-98.0641
759,-98.54324
760,-96.93866
761,-96.82774
762,-96.85976
763,-97.53146
764,-97.9873
765,-98.47579
766,-97.52456
767,-97.071365
768,-99.26498
769,-96.524376
770,-96.194084
771,-95.753944
772,-98.30527
773,-99.994255
774,-96.823265
775,-97.859375
776,-96.961296
777,-97.93056
778,-99.98733
779,-99.27697
780,-96.82205
781,-98.64579
782,-99.00692
783,-101.422844
784,-97.94717
785,-98.05755
786,-96.760506
787,-96.707146
788,-99.26245
789,-98.36384
790,-26.616472
791,-97.845535
792,-97.482635
793,-97.54166
794,-96.76083
795,-96.10118
796,-97.21478
797,-96.94156
798,-94.38302
799,-94.64796
800,-95.475525
801,-98.38049
802,-96.73485
803,-98.6232
804,-24.611671
805,-97.26021
806,-36.690884
807,-97.085976
808,-99.331825
809,-96.74133
810,-97.434555
811,-97.51939
812,-97.476295
813,-96.945984
814,-96.62021
815,-96.42174
816,-97.14866
817,-97.28939
818,-18.921717
819,-98.57076
820,-96.61658
821,-15.333266
822,-92.41345
823,-95.46489
824,-98.748344
825,-97.49185
826,-98.04499
827,-97.63748
828,-98.338646
829,-97.33617
830,-95.75386
831,-97.31815
832,-97.310326
833,-97.11284
834,-3.4573483
835,-18.36548
836,-96.51903
837,-15.671496
838,-94.35303
839,-20.016016
840,-12.675795
841,-98.62705
842,-98.2134
843,-97.23284
844,-98.99343
845,-97.25156
846,-97.641396
847,-97.1216
848,-100.15567
849,-98.80545
850,-97.55478
851,-96.923874
852,-103.76007
853,-98.26779
854,-24.332289
855,-98.45703
856,-95.32949
857,-94.216385
858,-97.72879
859,-98.20339
860,-91.8062
861,-94.65486
862,-94.88313
863,-96.73351
864,-97.238525
865,-96.78463
866,-5.3954663
867,-96.36003
868,-109.98236
869,-97.65517
870,-99.656685
871,-94.76027
872,-94.272064
873,-113.76811
874,-90.7396
875,20.758072
876,-94.30653
877,-95.44766
878,-95.94599
879,-132.61484
880,9.226237
881,-13.930558
882,-24.712837
883,-94.53042
884,-96.1727
885,-92.282295
886,8.27635
887,-20.162964
888,13.014075
889,8.063474
890,-25.449772
891,-25.896694
892,-94.19247
893,-90.79309
894,2.6069963
895,-1.8111738
896,-93.66264
897,10.2958145
898,-94.23645
899,-84.7516
900,-97.557755
901,-97.35579
902,-28.330624
903,-25.028791
904,-26.255713
905,-23.42103
906,-11.026288
907,-10.729619
908,2.2143824
909,-80.86565
910,-90.92518
911,-92.32052
912,-92.38168
913,-93.94196
914,-80.2543
915,-2.83414
916,-2.0931256
917,-94.38682
918,-96.846535
919,-82.923386
920,-81.288246
921,-3.2174857
922,-93.53966
923,-92.92774
924,-89.69529
925,-112.858444
926,-92.77559
927,-85.75294
928,20.884195
929,-93.79074
930,-92.61443
931,-99.43911
932,-104.58872
933,-100.208694
934,-98.624275
935,-89.92092
936,16.521074
937,31.862152
938,-2.148668
939,-7.5314593
940,-96.99308
941,-96.502106
942,23.895174
943,25.641636
944,-91.94915
945,-98.410324
946,-102.47671
947,-94.40801
948,0.58591485
949,-83.45649
950,-93.88266
951,-89.29643
952,-12.256859
953,3.5539155
954,-70.850365
955,-87.83977
956,-97.479095
957,-95.892715
958,-99.17057
959,-92.995895
960,-0.7351243
961,-78.6954
962,-88.23391
963,-92.351845
964,-90.265526
965,21.442556
966,-87.23928
967,-90.373856
968,-94.744
969,-95.095955
970,-112.50223
971,-97.66455
972,5.848183
973,4.883248
974,-122.01065
975,9.07172
976,6.1737223
977,-15.596669
978,-12.045382
979,-10.142773
980,-16.062204
981,-22.136982
982,14.297309
983,-104.50528
984,4.6093345
985,-10.873891
986,-82.89788
987,3.366523
988,9.586772
989,-8.211167
990,-16.418339
991,-12.10824
992,-13.544331
993,-11.644608
994,1.4832633
995,-99.25576
996,28.320696
997,23.8822
998,-119.42964
999,-2.487979
1000,-8.114872
1001,5.582962
1002,-95.08019
1003,-10.712281
1004,-104.83799
1005,-91.614746
1006,2.274725
1007,2.0922508
1008,17.757654
1009,38.851665
1010,0.58790016
1011,-91.54321
1012,-91.99929
1013,-135.25589
1014,1.8407676
1015,-1.9097342
1016,20.42368
1017,-1.8998342
1018,-4.02011
1019,5.3920865
1020,-98.203705
1021,16.402756
1022,8.7571
1023,15.995633
1024,17.034012
1025,11.170018
1026,-4.119928
1027,-17.598597
1028,4.4754057
1029,13.644008
1030,-2.6738381
1031,-92.23263
1032,23.124231
1033,21.565168
1034,20.677967
1035,20.38912
1036,13.08978
1037,-100.27389
1038,-105.74453
1039,-4.68715
1040,14.357908
1041,31.734547
1042,25.123892
1043,4.359482
1044,-5.4126306
1045,-115.98128
1046,-116.47343
1047,8.299298
1048,19.16313
1049,-111.23405
1050,-85.867874
1051,-3.0689087
1052,-106.11832
1053,25.69856
1054,14.402212
1055,-8.274984
1056,-4.975592
1057,-106.61522
1058,-9.286921
1059,-79.61819
1060,0.13030961
1061,-6.333049
1062,-12.187108
1063,-1.9423102
1064,3.9809544
1065,13.45382
1066,9.5962925
1067,11.815896
1068,8.403268
1069,1.4021362
1070,9.767063
1071,33.09516
1072,22.193605
1073,27.010874
1074,22.563343
1075,11.15645
1076,14.2440815
1077,-4.4771132
1078,-4.797229
1079,5.369983
1080,3.8784406
1081,-66.73007
1082,9.517031
1083,12.323465
1084,10.22352
1085,17.758335
1086,-97.29474
1087,-9.539063
1088,-16.299742
1089,-22.817924
1090,24.295576
1091,14.473777
1092,8.930168
1093,23.817554
1094,28.887337
1095,0.5479851
1096,-9.93211
1097,-3.7861094
1098,-12.347273
1099,-6.451806
1100,-8.333631
1101,22.117702
1102,26.81777
1103,31.03826
1104,46.418945
1105,17.198524
1106,27.430399
1107,31.652296
1108,-6.489108
1109,-3.9092145
1110,5.2855535
1111,1.9937357
1112,5.242409
1113,0.20875259
1114,-3.9814625
1115,-83.776886
1116,-15.322258
1117,29.02592
1118,35.18377
1119,-2.156133
1120,-5.5045075
1121,-4.48851
1122,23.091364
1123,3.991302
1124,11.415962
1125,11.345841
1126,10.292153
1127,21.990616
1128,17.100193
1129,21.306057
1130,11.123184
1131,18.874754
1132,1.412626
1133,5.653925
1134,8.785784
1135,11.895295
1136,11.801086
1137,17.236103
1138,22.391323
1139,11.500061
1140,20.832254
1141,7.2319174
1142,9.124241
1143,28.068872
1144,17.014383
1145,18.49479
1146,16.000463
1147,19.423677
1148,19.818193
1149,14.825831
1150,14.184031
1151,7.641662
1152,16.579124
1153,26.963778
1154,25.088259
1155,15.908193
1156,11.962882
1157,20.374084
1158,10.632925
1159,15.704131
1160,19.710508
1161,25.815657
1162,22.83738
1163,14.273135
1164,26.73514
1165,16.698202
1166,8.937474
1167,10.990371
1168,9.983481
1169,21.938488
1170,29.443775
1171,27.769081
1172,23.282736
1173,32.1203
1174,26.443897
1175,35.837654
1176,26.23826
1177,28.764032
1178,26.16264
1179,33.446556
1180,32.15115
1181,29.580652
1182,22.878012
1183,16.142313
1184,26.789892
1185,40.909737
1186,38.811012
1187,47.54478
1188,42.53939
1189,40.542213
1190,35.249676
1191,-104.507935
1192,36.16444
1193,49.272408
1194,41.315422
1195,33.03534
1196,36.02385
1197,38.460545
1198,33.26751
1199,38.830894
1200,49.101086
1201,33.019722
1202,40.99754
1203,42.23238
1204,29.728867
1205,29.352081
1206,18.266392
1207,37.822845
1208,-24.117552
1209,35.086807
1210,-119.3015
1211,52.435738
1212,51.103043
1213,38.399227
1214,33.739994
1215,30.316282
1216,41.865726
1217,34.79158
1218,40.055294
1219,39.577614
1220,28.133532
1221,31.541088
1222,35.703484
1223,46.013527
1224,48.057583
1225,36.664993
1226,39.9584
1227,49.533237
1228,44.02451
1229,56.992382
1230,46.362427
1231,32.911713
1232,41.447983
1233,44.529385
1234,54.890945
1235,58.213608
1236,53.740032
1237,49.826035
1238,-101.35632
1239,-98.16934
1240,51.597492
1241,-14.580037
1242,38.645565
1243,42.159916
1244,38.44955
1245,45.01379
1246,40.797592
1247,39.57522
1248,57.717556
1249,65.63545
1250,56.660686
1251,59.488934
1252,29.98911
1253,41.360565
1254,54.203884
1255,41.65102
1256,36.3644
1257,57.76454
1258,49.760525
1259,54.00272
1260,59.74472
1261,52.975723
1262,45.62838
1263,32.47129
1264,46.391895
1265,54.329964
1266,-110.14022
1267,52.86129
1268,63.68045
1269,51.768524
1270,39.680008
1271,56.635582
1272,60.745705
1273,58.010498
1274,61.41797
1275,47.753628
1276,47.47806
1277,65.10723
1278,74.935555
1279,50.81448
1280,39.288925
1281,52.80695
1282,62.92236
1283,54.840824
1284,47.46656
1285,46.918774
1286,47.72482
1287,44.223206
1288,53.43127
1289,58.72771
1290,64.01531
1291,56.396755
1292,57.33418
1293,60.138805
1294,57.26856
1295,-62.55153
1296,52.035206
1297,60.50744
1298,57.51726
1299,59.920143
1300,58.440388
1301,55.592354
1302,59.715843
1303,54.4665
1304,53.33896
1305,50.488316
1306,67.816956
1307,63.295376
1308,67.3904
1309,68.539764
1310,55.77089
1311,70.9923
1312,61.91298
1313,66.27555
1314,45.55715
1315,-103.16398
1316,71.533455
1317,58.571808
1318,60.867172
1319,62.225956
1320,64.5608
1321,65.037125
1322,59.531975
1323,57.426735
1324,58.879005
1325,60.956333
1326,61.005695
1327,62.23796
1328,74.541565
1329,63.94929
1330,68.60414
1331,65.55154
1332,72.99956
1333,76.96395
1334,58.74421
1335,58.995335
1336,60.49206
1337,67.21702
1338,70.85239
1339,54.599575
1340,66.05149
1341,72.20403
1342,69.342224
1343,56.081493
1344,59.534897
1345,69.91274
1346,61.771454
1347,-90.54202
1348,67.36219
1349,59.79814
1350,61.07111
1351,58.173958
1352,63.05389
1353,68.15006
1354,64.61486
1355,64.62669
1356,64.30015
1357,74.83805
1358,70.56235
1359,74.04147
1360,67.16759
1361,66.678
1362,66.85883
1363,66.528366
1364,69.77913
1365,74.74983
1366,68.31971
1367,68.28386
1368,82.61299
1369,88.86026
1370,73.73619
1371,62.078598
1372,67.41217
1373,63.503635
1374,72.401
1375,66.75905
1376,69.3474
1377,74.685196
1378,71.667336
1379,61.90091
1380,65.639
1381,74.732185
1382,75.58108
1383,78.67348
1384,63.515636
1385,70.15296
1386,80.44093
1387,77.02337
1388,66.375984
1389,70.94921
1390,65.76166
1391,64.197174
1392,60.36218
1393,67.90364
1394,69.94797
1395,-87.19658
1396,68.64331
1397,75.88807
1398,68.16514
1399,67.45364
1400,61.792492
1401,73.86604
1402,-92.68259
1403,65.49044
1404,75.92035
1405,78.19854
1406,57.02898
1407,82.22318
1408,88.94178
1409,69.267784
1410,67.04051
1411,-114.587425
1412,80.314766
1413,68.99329
1414,76.68122
1415,-65.905136
1416,-114.91666
1417,71.31672
1418,-77.63557
1419,67.52722
1420,-109.13042
1421,-128.65248
1422,82.61452
1423,74.42449
1424,85.33653
1425,69.87613
1426,74.704926
1427,76.55149
1428,-83.873146
1429,-86.35679
1430,60.956585
1431,72.172325
1432,-85.29295
1433,72.30312
1434,-127.42563
1435,81.11493
1436,59.5766
1437,84.5965
1438,75.700195
1439,65.26756
1440,74.16705
1441,-62.042736
1442,-63.22678
1443,-64.321945
1444,89.04388
1445,57.660805
1446,-23.110374
1447,-63.59902
1448,78.76479
1449,63.837574
1450,-66.191605
1451,-71.11748
1452,-104.47821
1453,-92.71503
1454,-47.0361
1455,50.252422
1456,-14.993333
1457,49.335262
1458,-81.71366
1459,-93.50799
1460,-54.912678
1461,61.556072
1462,-86.3784
1463,-98.71962
1464,-101.26768
1465,-90.964455
1466,-94.16684
1467,-93.14024
1468,-103.525345
1469,-98.851776
1470,-41.570904
1471,-80.246826
1472,-0.64052635
1473,-73.937805
1474,-106.61839
1475,-28.395302
1476,-66.16797
1477,-82.24662
1478,-93.76251
1479,-94.39372
1480,-61.33908
1481,-82.725815
1482,-57.38946
1483,-81.16863
1484,-43.374786
1485,63.434853
1486,-69.47832
1487,-84.505035
1488,-71.49953
1489,95.59799
1490,89.77594
1491,84.15056
1492,-65.012436
1493,-114.6765
1494,105.01186
1495,88.74862
1496,-41.179424
1497,-103.31826
1498,-85.97354
1499,84.5362
1500,-68.2096
1501,82.213
1502,-24.968979
1503,89.43785
1504,-68.295616
1505,77.488594
1506,66.346306
1507,49.4197
1508,93.61863
1509,81.07279
1510,-116.724236
1511,-81.05512
1512,79.386856
1513,-80.360085
1514,74.63326
1515,-60.537064
1516,-81.279785
1517,-54.09676
1518,-92.724236
1519,-78.01221
1520,-132.2476
1521,54.44216
1522,54.01331
1523,-89.63623
1524,-34.067772
1525,72.64524
1526,-85.802216
1527,-105.382706
1528,-58.332733
1529,-111.67387
1530,83.82393
1531,-41.73713
1532,-58.588486
1533,-26.783302
1534,94.113655
1535,-105.89613
1536,-88.792465
1537,-104.82789
1538,-98.378914
1539,-99.79935
1540,-86.73287
1541,-98.377594
1542,-103.71901
1543,-89.81251
1544,-105.94548
1545,-105.34124
1546,-41.044804
1547,-106.117355
1548,-93.124084
1549,-96.593834
1550,-91.828766
1551,-93.168076
1552,-91.99407
1553,-76.46184
1554,83.725075
1555,76.08483
1556,-71.94974
1557,-29.446129
1558,-60.125435
1559,-96.73397
1560,-95.97612
1561,-105.3353
1562,97.490524
1563,78.690094
1564,-117.32169
1565,-115.33565
1566,-116.59039
1567,-120.54768
1568,81.343445
1569,-119.490974
1570,64.26452
1571,-40.891613
1572,-20.654627
1573,51.916424
1574,86.03276
1575,-41.965103
1576,-85.038925
1577,-50.821774
1578,88.391655
1579,78.45252
1580,81.85855
1581,91.53818
1582,84.562744
1583,63.303482
1584,-19.089676
1585,85.998985
1586,81.90245
1587,85.4677
1588,84.38528
1589,92.01986
1590,94.55741
1591,-24.91436
1592,-90.6881
1593,100.82681
1594,83.85459
1595,72.9236
1596,86.76723
1597,98.42769
1598,68.0502
1599,71.772285
1600,-89.872696
1601,76.15397
1602,79.63354
1603,79.78502
1604,92.64783
1605,80.0521
1606,83.01845
1607,-66.25434
1608,86.14682
1609,-79.327
1610,76.834625
1611,76.44532
1612,-25.772568
1613,-126.13783
1614,79.68116
1615,-75.64183
1616,-75.170906
1617,-63.607327
1618,-69.38247
1619,80.500854
1620,62.38671
1621,87.529
1622,84.067566
1623,-130.67484
1624,74.314896
1625,53.4851
1626,-46.243225
1627,-96.1195
1628,-52.768814
1629,-123.839676
1630,73.69747
1631,-88.84932
1632,-65.65248
1633,-47.774155
1634,89.76117
1635,81.93154
1636,-96.80552
1637,-120.80367
1638,-111.54271
1639,-128.78949
1640,-104.93563
1641,-111.80082
1642,-118.48593
1643,60.780674
1644,85.20873
1645,-110.32155
1646,-116.07344
1647,-114.86222
1648,67.96431
1649,-91.96215
1650,89.82241
1651,-64.80382
1652,-74.93234
1653,-99.69901
1654,-100.42746
1655,-104.43693
1656,76.620575
1657,-6.7356873
1658,85.5277
1659,78.612686
1660,82.52566
1661,-73.46222
1662,-85.38652
1663,-89.404495
1664,-87.894035
1665,-88.52846
1666,-53.16904
1667,-43.019363
1668,110.52215
1669,-66.29558
1670,-120.67308
1671,-42.97241
1672,87.351494
1673,102.814156
1674,-92.78715
1675,-94.60016
1676,-36.108734
1677,79.850426
1678,74.35628
1679,-101.12422
1680,-74.12287
1681,69.38054
1682,81.96884
1683,88.59798
1684,94.74065
1685,88.407234
1686,73.65116
1687,76.51523
1688,-104.0667
1689,85.269356
1690,77.1973
1691,-47.237648
1692,-91.05516
1693,91.768715
1694,96.61383
1695,-34.822327
1696,4.5478897
1697,119.65642
1698,-30.396652
1699,101.3945
1700,-82.82469
1701,-59.456223
1702,-50.264626
1703,-47.486134
1704,-30.542732
1705,-75.87098
1706,96.13685
1707,-85.89352
1708,97.89348
1709,98.0242
1710,76.61229
1711,-36.275814
1712,99.12413
1713,74.76065
