,"It [187, 3]"
522,-102.1328
523,-100.24296
524,-100.98529
525,-101.023186
526,-100.261635
527,-33.95181
528,-28.862268
529,-101.929436
530,-101.025
531,-104.358864
532,-29.35745
533,-101.1476
534,-101.07734
535,-23.808147
536,-109.196495
537,-108.82506
538,-100.9499
539,-99.618286
540,-100.85971
541,-99.18204
542,-101.10964
543,-102.2635
544,-100.885124
545,-116.35672
546,-103.41568
547,-27.935862
548,-27.91266
549,-109.86712
550,-103.83579
551,-102.060776
552,-100.17543
553,-99.69515
554,-101.959496
555,-105.998795
556,-99.763664
557,-101.45474
558,-101.66699
559,-27.529697
560,-26.30812
561,-12.08354
562,-15.994846
563,-19.12984
564,-99.92414
565,-103.0964
566,-100.78797
567,-23.65282
568,-101.93274
569,-23.257322
570,-21.3143
571,-107.161545
572,-99.74392
573,-18.120493
574,-101.221306
575,-27.602476
576,-105.07495
577,-13.4995575
578,-16.389513
579,-100.90844
580,-99.67058
581,-20.842302
582,-98.89687
583,-104.02942
584,-99.42061
585,-26.741175
586,-99.37855
587,-21.979456
588,-109.28687
589,-100.79237
590,-107.421265
591,-106.753075
592,-109.56486
593,-99.84321
594,-106.05379
595,-104.6942
596,-104.32588
597,-101.41779
598,-100.08977
599,-96.5403
600,-134.92401
601,-14.425892
602,-105.816536
603,-23.101948
604,-102.707954
605,-105.476395
606,-109.0019
607,-100.98482
608,-123.4389
609,-124.540085
610,-97.093
611,-108.97859
612,-100.94992
613,-124.112976
614,-98.906906
615,-98.69223
616,-9.181472
617,-99.84921
618,-12.976256
619,-94.43432
620,-18.17774
621,-22.028063
622,-20.882353
623,-28.139557
624,-20.627554
625,-102.90465
626,-18.774231
627,-99.90262
628,-103.359665
629,-20.720688
630,-101.69957
631,-101.27786
632,-100.81069
633,-100.13431
634,-99.674164
635,-100.66952
636,-107.435394
637,-22.883278
638,-103.49763
639,-102.05763
640,-101.19501
641,-102.145485
642,-105.875496
643,-102.016045
644,-109.74664
645,-114.24107
646,-102.80098
647,-110.505974
648,-106.7663
649,-100.166145
650,-31.000223
651,-98.850716
652,-92.63449
653,-98.22436
654,-99.39798
655,-99.81656
656,-103.72206
657,-94.19026
658,-100.71369
659,-100.30029
660,-102.81869
661,-112.616455
662,-106.44813
663,-98.41055
664,-99.69721
665,-97.80447
666,-100.10112
667,-101.13713
668,-94.88977
669,-100.074684
670,-96.25381
671,-97.693146
672,-101.44365
673,-103.484764
674,-98.88734
675,-103.323074
676,-125.27528
677,-108.41991
678,-18.241213
679,-100.66978
680,-103.997246
681,-128.3392
682,-119.79626
683,-91.7802
684,-96.90359
685,-15.758289
686,-12.118292
687,-100.5899
688,-99.80486
689,-98.40545
690,-9.242402
691,-93.68779
692,-93.62265
693,-92.2464
694,-4.298303
695,-123.64731
696,-101.29364
697,-105.74902
698,-98.54111
699,-25.169678
700,-95.72128
701,-27.52099
702,-104.61867
703,-132.55705
704,-85.76888
705,-108.57182
706,-86.22104
707,-86.50249
708,-87.097496
709,-112.03782
710,-66.84712
711,-82.79249
712,-109.08599
713,-88.14754
714,-2.7857451
715,-16.374437
716,-101.55112
717,-23.640417
718,-99.70854
719,-99.87906
720,-97.055504
721,-97.77303
722,-99.501335
723,-18.658447
724,-99.59599
725,-28.034813
726,-24.763573
727,21.48591
728,-79.78785
729,-101.910866
730,-102.12136
731,-99.26324
732,-98.43656
733,-88.634514
734,-101.04228
735,-99.251396
736,-101.30335
737,-103.75548
738,-99.71979
739,-90.9495
740,-15.88773
741,-17.6912
742,-99.13432
743,-94.04324
744,-118.962296
745,-101.67702
746,-16.303583
747,-99.091995
748,-85.133484
749,-94.04509
750,-100.13863
751,-18.12295
752,0.9930673
753,-90.83731
754,-86.431465
755,-82.67544
756,-104.04251
757,9.877002
758,-76.86713
759,-91.46728
760,-89.94209
761,17.68971
762,8.519765
763,-96.961815
764,-102.48431
765,-102.427444
766,-99.62681
767,-18.543234
768,-16.53523
769,-19.55627
770,-92.73271
771,-22.333694
772,-97.83325
773,-71.62175
774,-85.81257
775,-99.41485
776,-98.21949
777,-97.56042
778,-96.859795
779,-96.74694
780,-98.44364
781,-97.975266
782,-97.948074
783,-97.26583
784,-18.13384
785,-14.0849285
786,-102.155685
787,-115.27982
788,-21.53448
789,-21.703287
790,-98.75155
791,-96.26182
792,-15.5962105
793,-112.72371
794,-114.97625
795,-100.36121
796,-17.317038
797,-100.0616
798,-102.59534
799,-89.88966
800,-10.038148
801,-111.86186
802,1.278734
803,-7.8549423
804,6.8835034
805,-1.4885378
806,8.626788
807,-96.01309
808,-98.127495
809,-75.26865
810,-84.806854
811,17.369907
812,-9.485355
813,-21.439817
814,-114.6347
815,-16.724808
816,-17.667025
817,-7.316151
818,-4.2087183
819,-89.933205
820,-89.85354
821,-58.261703
822,31.575489
823,-98.51444
824,-85.67259
825,-80.25584
826,-98.000694
827,-99.23018
828,-22.254185
829,-105.27867
830,-99.36493
831,-95.96443
832,-96.6404
833,42.097034
834,-102.50995
835,-100.45665
836,-21.960434
837,33.521626
838,1.6516811
839,-9.247967
840,-11.965048
841,-98.14619
842,-66.25835
843,-97.63875
844,-97.40572
845,-94.64368
846,21.45631
847,17.13398
848,39.378094
849,44.85721
850,-101.70401
851,-9.245316
852,-78.19236
853,-11.945539
854,-12.572479
855,-96.879715
856,42.093967
857,-13.414608
858,-92.70247
859,-80.66712
860,-85.35828
861,17.746723
862,-95.024734
863,-87.914696
864,-91.23222
865,28.340847
866,-100.86038
867,-86.81346
868,-101.57441
869,-9.412907
870,23.695906
871,-26.35712
872,-19.683014
873,-27.311129
874,-83.43889
875,-14.299926
876,-86.71469
877,-21.609068
878,14.141627
879,-28.971523
880,-125.32492
881,1.8563726
882,-11.3499365
883,-95.07543
884,-101.37013
885,-16.869066
886,-17.309805
887,-19.388016
888,-83.50029
889,-97.220924
890,-99.19517
891,-95.92473
892,-95.192604
893,-85.605995
894,-21.642738
895,-79.37769
896,-91.317
897,-74.56812
898,-95.27231
899,-17.60077
900,14.225736
901,-82.366264
902,-97.35841
903,-96.66744
904,-100.198296
905,-20.99768
906,-99.01009
907,-23.708755
908,-71.72894
909,-76.135666
910,29.216934
911,-12.295547
912,-14.0312
913,38.504616
914,-122.92732
915,-25.287169
916,-95.11951
917,32.535072
918,-83.40423
919,-21.92507
920,-21.173903
921,-21.525291
922,-126.86959
923,-95.20618
924,-15.31122
925,-91.86903
926,1.6735365
927,-86.69382
928,-92.483025
929,-94.21687
930,-92.73615
931,-69.216385
932,-89.15828
933,-0.2299664
934,-99.14229
935,-95.73349
936,-95.51083
937,-138.61937
938,-94.72212
939,-20.675987
940,-104.72436
941,-97.9915
942,-140.51099
943,-91.73125
944,-73.731674
945,-18.995642
946,-8.778268
947,8.580374
948,-3.3844838
949,-4.6776867
950,-20.345095
951,-101.85224
952,-101.396904
953,-94.26181
954,11.614366
955,1.0344422
956,-74.93628
957,-81.12071
958,30.32009
959,-94.09002
960,29.19527
961,26.374544
962,-83.72255
963,-77.272865
964,-87.58694
965,-89.43278
966,23.420746
967,-92.521614
968,-86.77381
969,-74.57309
970,-128.05794
971,56.443142
972,28.75237
973,-81.33306
974,34.884422
975,17.098597
976,-72.137474
977,22.220987
978,2.080523
979,-8.209474
980,3.215996
981,-96.924515
982,5.470396
983,-0.047804654
984,-8.466923
985,23.458523
986,7.9226227
987,6.3079305
988,36.59433
989,-94.82832
990,37.32848
991,-102.0429
992,-93.28866
993,-83.509796
994,-91.04165
995,-95.77188
996,-5.0044127
997,22.810024
998,32.75619
999,-6.9365206
1000,21.376331
1001,-131.3591
1002,-91.31415
1003,-14.267637
1004,-23.197155
1005,-29.579262
1006,5.6259117
1007,16.861906
1008,32.97919
1009,-25.925625
1010,8.993044
1011,28.403479
1012,-23.937067
1013,-19.655334
1014,-16.656925
1015,16.619005
1016,-25.696333
1017,-20.474525
1018,-21.693287
1019,3.1326237
1020,-73.18409
1021,-95.472595
1022,-82.609375
1023,41.79761
1024,30.328453
1025,-109.84621
1026,-96.29543
1027,4.821943
1028,29.482595
1029,-22.408073
1030,-19.85303
1031,-21.145594
1032,-21.806097
1033,-12.884813
1034,-1.3768572
1035,-89.557434
1036,-13.034689
1037,18.139626
1038,-5.482554
1039,-93.26249
1040,52.1428
1041,-24.698072
1042,-24.141459
1043,-84.99719
1044,5.127222
1045,-91.64151
1046,-84.316574
1047,29.049978
1048,-88.866425
1049,-16.341951
1050,10.488518
1051,11.889111
1052,-74.12758
1053,-87.25931
1054,-7.30226
1055,12.324156
1056,-98.00314
1057,-75.82176
1058,19.23048
1059,-96.25519
1060,-108.3449
1061,-20.779203
1062,-10.895901
1063,-28.835047
1064,-4.800408
1065,-96.17824
1066,-85.95216
1067,24.610302
1068,-12.140629
1069,49.578293
1070,-86.196175
1071,28.452438
1072,4.7022424
1073,-107.86676
1074,32.651844
1075,29.36565
1076,69.33731
1077,-52.798218
1078,-87.2789
1079,-92.442894
1080,-91.19653
1081,-91.323975
1082,-80.278366
1083,-87.580666
1084,-107.17184
1085,-0.18811625
1086,48.605843
1087,-97.27536
1088,-98.07591
1089,45.46638
1090,-100.98638
1091,-70.65901
1092,-18.052444
1093,-51.054523
1094,-94.306404
1095,17.678486
1096,-108.843704
1097,-111.69674
1098,-91.194305
1099,-101.62783
1100,40.59868
1101,-9.946419
1102,-14.039451
1103,20.494535
1104,9.620717
1105,-102.46349
1106,38.966934
1107,-12.054959
1108,-16.816914
1109,20.961136
1110,29.23065
1111,45.090317
1112,-18.49783
1113,-22.849123
1114,-111.62919
1115,-79.17796
1116,24.480982
1117,30.67007
1118,-99.98737
1119,22.340813
1120,14.501194
1121,-102.64271
1122,30.488049
1123,43.692627
1124,38.18972
1125,-110.43096
1126,-17.360247
1127,-8.033365
1128,30.01445
1129,43.811028
1130,51.033394
1131,-34.07545
1132,-31.781887
1133,-30.084026
1134,-33.953712
1135,36.25021
1136,-110.61808
1137,44.484646
1138,46.72797
1139,87.93383
1140,67.64653
1141,56.311417
1142,50.85835
1143,51.322674
1144,-90.21339
1145,46.955807
1146,56.961426
1147,41.799427
1148,46.398144
1149,62.31228
1150,42.256428
1151,10.495335
1152,-125.26746
1153,-121.33544
1154,40.27897
1155,24.774296
1156,-58.80614
1157,27.410812
1158,32.715523
1159,-22.493618
1160,30.84949
1161,11.606875
1162,-4.957928
1163,16.683895
1164,-101.74755
1165,23.337711
1166,-18.78652
1167,-24.786863
1168,-6.49941
1169,-4.066771
1170,-87.59189
1171,5.3083487
1172,-106.4492
1173,25.932108
1174,-75.05994
1175,-84.85708
1176,-1.3848405
1177,-2.6060822
1178,-4.5085106
1179,29.749666
1180,2.6268272
1181,-0.8876109
1182,-1.4182872
1183,60.335415
1184,2.054241
1185,-113.32659
1186,1.8516424
1187,-12.152192
1188,15.799849
1189,9.532872
1190,35.934677
1191,25.03349
1192,14.015374
1193,27.640123
1194,7.4540663
1195,2.7728534
1196,8.506433
1197,-5.8200784
1198,20.948238
1199,11.278173
1200,17.86556
1201,44.934135
1202,33.611233
1203,19.953228
1204,-84.29289
1205,31.452965
1206,30.219913
1207,46.200768
1208,-91.528015
1209,25.287903
1210,12.805779
1211,38.747948
1212,-94.44953
1213,30.921175
1214,-83.08435
1215,-107.57872
1216,46.98525
1217,-95.339745
1218,60.854393
1219,56.030224
1220,35.918182
1221,-73.64526
1222,39.792248
1223,42.22186
1224,43.264748
1225,34.691666
1226,52.188705
1227,47.32071
1228,56.40628
1229,-102.08747
1230,48.38383
1231,53.002
1232,42.664463
1233,18.435999
1234,8.975289
1235,41.740974
1236,56.01002
1237,23.044155
1238,6.5262365
1239,21.993637
1240,44.980503
1241,37.911747
1242,41.014683
1243,53.975372
1244,42.799843
1245,43.64476
1246,54.397938
1247,50.71402
1248,-62.879684
1249,63.231293
1250,71.11047
1251,51.58193
1252,53.73481
1253,-74.51975
1254,54.306213
1255,56.49221
1256,47.27915
1257,50.791965
1258,-108.72162
1259,37.047085
1260,45.041885
1261,36.57769
1262,37.53962
1263,-81.63681
1264,-23.844828
1265,60.151142
1266,49.365746
1267,63.115143
1268,69.97457
1269,-63.33681
1270,-70.10881
1271,-68.71302
1272,52.226616
1273,53.208214
1274,-85.58676
1275,64.173004
1276,-57.47765
1277,51.15818
1278,-102.24989
1279,-65.82831
1280,-109.13961
1281,-108.600746
1282,-107.98301
1283,-107.493706
1284,-95.36699
1285,39.878105
1286,-84.26131
1287,57.90967
1288,57.90126
1289,54.64035
1290,68.03815
1291,62.22954
1292,30.521833
1293,34.573154
1294,33.853733
1295,-88.302765
1296,-79.8401
1297,34.63679
1298,35.492435
1299,32.49447
1300,27.581844
1301,-111.6644
1302,-98.83896
1303,-105.07055
1304,-104.23127
1305,35.423985
1306,50.737335
1307,-124.27087
1308,50.840107
1309,-68.12807
1310,-58.962444
1311,-102.80876
1312,-93.1803
1313,-86.56679
1314,50.02104
1315,77.59312
1316,-96.99434
1317,-99.97948
1318,-91.66719
1319,48.41936
1320,44.859196
1321,-78.15976
1322,-101.271736
1323,-99.49896
1324,64.02589
1325,80.899704
1326,-76.52379
1327,15.557906
1328,-99.818344
1329,46.921227
1330,44.936275
1331,63.062218
1332,83.56343
1333,66.661415
1334,-109.99898
1335,72.83491
1336,78.718285
1337,-61.267487
1338,63.275955
1339,-97.4899
1340,43.44149
1341,48.4224
1342,60.448734
1343,-119.62045
1344,30.056242
1345,45.14247
1346,57.53713
1347,63.28743
1348,64.263214
1349,45.729675
1350,-93.968124
1351,62.375526
1352,-108.9576
1353,57.593575
1354,63.718464
1355,55.939754
1356,-86.70726
1357,-111.56039
1358,26.505375
1359,33.228867
1360,-9.699803
1361,-93.250565
1362,48.427544
1363,48.94368
1364,45.32303
1365,50.598583
1366,-17.486567
1367,-18.865007
1368,-21.40452
1369,-23.29164
1370,-30.21288
1371,-30.452192
1372,-20.794758
1373,-17.7862
1374,45.261868
1375,-25.55383
1376,54.120914
1377,-23.141293
1378,69.83029
1379,65.365036
1380,-125.96085
1381,-129.472
1382,52.58976
1383,53.68642
1384,-113.78416
1385,-119.896194
1386,-125.70613
1387,-18.799511
1388,53.402615
1389,50.973953
1390,59.758995
1391,-114.86561
1392,-114.041214
1393,-111.29414
1394,53.387016
1395,-72.64581
1396,38.795876
1397,53.749466
1398,61.487892
1399,-118.22554
1400,41.17147
1401,36.359222
1402,39.99466
1403,35.98114
1404,68.435745
1405,56.89696
1406,58.169994
1407,66.257355
1408,70.25721
1409,66.972725
1410,48.075935
1411,62.57435
1412,44.46845
1413,39.416744
1414,-90.45917
1415,-88.54755
1416,59.63578
1417,68.25656
1418,64.502174
1419,-51.14567
1420,-68.3017
1421,-109.69958
1422,55.507652
1423,69.64292
1424,55.008297
1425,60.79365
1426,-125.26988
1427,54.425453
1428,62.410538
1429,64.79793
1430,61.084576
1431,-117.24982
1432,61.73853
1433,-103.20636
1434,-102.7481
1435,-90.360855
1436,76.20644
1437,64.671295
1438,47.75223
1439,55.559032
1440,45.82614
1441,51.036003
1442,-104.77406
1443,76.58928
1444,57.35413
1445,37.569378
1446,42.156803
1447,-105.33248
1448,-79.999985
1449,-117.10153
1450,-103.61865
1451,-117.45001
1452,-87.83519
1453,-56.590065
1454,-128.17905
1455,-51.16821
1456,-106.80328
1457,-105.72499
1458,47.271152
1459,30.05496
1460,-89.722786
1461,-88.13205
1462,-102.82145
1463,-107.80895
1464,62.532536
1465,37.77936
1466,-119.70763
1467,70.71786
1468,-86.822845
1469,-96.77419
1470,-109.505264
1471,40.094086
1472,36.078865
1473,-56.420403
1474,66.85522
1475,-96.54381
1476,-101.89335
1477,48.758602
1478,-108.62996
1479,-79.90213
1480,34.61648
1481,-98.56877
1482,61.157413
1483,-103.44326
1484,-108.37023
1485,-85.1714
1486,-95.79289
1487,-43.268795
1488,-50.512173
1489,62.676872
1490,75.29368
1491,72.66801
1492,81.62786
1493,63.077766
1494,-116.418434
1495,9.545019
1496,26.162169
1497,16.719019
1498,-108.64862
1499,-103.38884
1500,67.47023
1501,7.859234
1502,54.12056
1503,71.39452
1504,-79.14568
1505,61.859043
1506,33.71666
1507,51.331436
1508,-75.147415
1509,65.42162
1510,74.323944
1511,81.527405
1512,-87.41762
1513,-110.06434
1514,79.36648
1515,64.13974
1516,58.91842
1517,60.909443
1518,56.738163
1519,86.4102
1520,49.644268
1521,80.256386
1522,62.01585
1523,-38.790863
1524,-127.84488
1525,71.572556
1526,66.70506
1527,-101.13052
1528,-93.26685
1529,-24.780914
1530,-79.31999
1531,-104.63475
1532,-125.22264
1533,72.754616
1534,89.8827
1535,74.27414
1536,80.05048
1537,66.87224
1538,-56.803936
1539,79.96054
1540,72.43285
1541,27.72026
1542,70.09218
1543,-96.48424
1544,78.30518
1545,64.25756
1546,91.25165
1547,83.52836
1548,66.71471
1549,63.067802
1550,57.620384
1551,47.472397
1552,64.813644
1553,62.392246
1554,75.26104
1555,86.986435
1556,81.13064
1557,92.53043
1558,-22.28772
1559,7.283179
1560,-35.10531
1561,77.88224
1562,-122.08386
1563,79.62484
1564,83.99713
1565,81.24909
1566,-82.98612
1567,-58.77991
1568,87.72784
1569,93.337006
1570,-14.032852
1571,73.42076
1572,99.85911
1573,79.87954
1574,94.1384
1575,85.08046
1576,81.973434
1577,78.45665
1578,95.94369
1579,-18.218803
1580,83.448746
1581,85.38463
1582,-44.45324
1583,96.35759
1584,97.64574
1585,83.68516
1586,89.32105
1587,-69.483765
1588,-57.08678
1589,-104.74047
1590,-69.552864
1591,97.51936
1592,100.53048
1593,80.69104
1594,81.03071
1595,86.441414
1596,85.3384
1597,77.51901
1598,-95.29938
1599,91.03226
1600,71.73444
1601,76.56409
1602,90.46002
1603,86.00585
1604,98.36639
1605,-46.279022
1606,-41.263756
1607,-26.37104
1608,-50.67496
1609,85.35895
1610,102.13916
1611,-19.054367
1612,-62.809433
1613,-39.981476
1614,-33.268303
1615,-32.411995
1616,82.52351
1617,90.14659
1618,98.634
1619,-72.86281
1620,119.799774
1621,100.73052
1622,105.79162
1623,-58.69964
1624,101.56703
1625,109.92012
1626,97.95623
1627,103.281494
1628,-69.65439
1629,102.31075
1630,94.05928
1631,-48.432697
1632,-71.13937
1633,-122.13298
1634,-115.5908
1635,-63.69623
1636,95.066185
1637,108.12496
1638,-39.664917
1639,96.65076
1640,-5.7713547
1641,108.84974
1642,-60.69312
1643,-25.212852
1644,-11.230377
1645,104.74097
1646,-55.76822
1647,-44.60897
1648,2.5777893
1649,-62.464382
1650,-70.57686
1651,-45.711597
1652,93.88004
1653,-74.663925
1654,-86.12701
1655,97.53418
1656,-46.686275
1657,-79.80005
1658,-70.044044
1659,-64.46678
1660,-29.97004
1661,-72.66141
1662,-68.74306
1663,-5.3629684
1664,-14.29686
1665,115.89479
1666,-52.06565
1667,102.24064
1668,-58.680077
1669,115.89176
1670,107.17438
1671,-78.308235
1672,-49.59507
1673,-38.561256
1674,-26.503845
1675,-66.459045
1676,-94.77587
1677,107.696945
1678,93.33534
1679,101.242
1680,109.47831
1681,-38.952595
1682,-63.00481
1683,-84.26761
1684,109.47629
1685,-67.78233
1686,-90.784035
1687,-60.949352
1688,-41.285206
1689,-55.915665
1690,-94.588196
1691,-77.8793
1692,-42.4685
1693,-1.8424377
1694,-34.530464
1695,-64.73686
1696,99.77163
1697,-11.733528
1698,-90.795456
1699,-78.25499
1700,-52.049488
1701,-87.78989
1702,-28.871666
1703,-48.910183
1704,-61.020462
1705,-78.76781
1706,98.9125
