,"It [327, 1]"
210,-105.86551
211,-101.490616
212,-100.18563
213,-33.301792
214,-105.94825
215,-103.45832
216,-104.94409
217,-103.4562
218,-111.17284
219,-100.63214
220,-103.15613
221,-101.88818
222,-104.65628
223,-105.17349
224,-105.327415
225,-100.2276
226,-102.88977
227,-96.88828
228,-106.04983
229,-102.119
230,-99.132515
231,-122.70102
232,-92.99847
233,-124.60498
234,-97.30613
235,-124.239746
236,-128.90698
237,-98.62061
238,-11.761074
239,-99.5976
240,-101.774475
241,-12.349348
242,-102.49118
243,-98.49727
244,-118.814705
245,-101.26228
246,-17.109266
247,-96.4733
248,-98.56314
249,-98.144485
250,-100.67102
251,-96.37614
252,-117.195404
253,-99.34003
254,-98.72702
255,-96.51435
256,-107.573524
257,-99.338615
258,-15.4183
259,-101.04685
260,-100.67862
261,-111.872025
262,-115.17763
263,-101.54993
264,-107.16262
265,-104.88097
266,-103.05304
267,-104.66665
268,-98.66751
269,-100.393326
270,-99.37289
271,-99.24443
272,-96.66275
273,-11.5032015
274,-102.24169
275,-109.17808
276,-98.51052
277,-98.197266
278,-103.854004
279,-100.28452
280,-101.37209
281,-116.09927
282,-92.91378
283,-101.20526
284,-99.98263
285,-100.56119
286,-99.482605
287,-114.8082
288,-17.372578
289,-96.74278
290,-97.58237
291,-96.871956
292,-95.32903
293,-92.54338
294,-92.044815
295,-95.964676
296,-8.144091
297,-97.69142
298,-103.25411
299,-100.68039
300,-97.00084
301,-91.93278
302,-97.52338
303,-99.13413
304,-99.65063
305,-98.58485
306,-95.82721
307,-96.45799
308,-96.36803
309,-12.425155
310,-98.662155
311,-98.96112
312,-102.84263
313,-100.00425
314,-99.10158
315,-99.261734
316,-96.216034
317,-97.486374
318,-100.94402
319,-98.622826
320,-101.39457
321,-104.3362
322,-96.06847
323,-102.141624
324,-98.398636
325,-101.797066
326,-99.83962
327,-106.99053
328,-99.4422
329,-112.08865
330,-98.88686
331,-98.429504
332,-98.49542
333,-97.83771
334,-98.32691
335,-105.01274
336,-98.49812
337,-98.94354
338,-110.609856
339,-101.47965
340,-104.06992
341,-3.0507483
342,-110.320854
343,-100.6577
344,-111.38906
345,-109.2497
346,-99.46788
347,-98.91356
348,-102.40174
349,-102.36668
350,-99.301216
351,-107.38334
352,-104.638885
353,-104.04134
354,-97.633865
355,-25.438278
356,-101.174835
357,-103.239395
358,-97.64118
359,-99.7036
360,-99.288345
361,-97.4208
362,-101.82842
363,-97.42127
364,-103.81699
365,-102.29529
366,-102.16631
367,-103.76669
368,-105.50732
369,-113.096115
370,-114.90254
371,-102.59617
372,-105.64491
373,-104.65065
374,-93.903244
375,-90.15128
376,-106.74886
377,-102.29192
378,-102.14965
379,-102.67851
380,-95.40473
381,-99.76709
382,-99.37487
383,-0.6496436
384,-106.46776
385,-106.418625
386,-107.5802
387,-111.80547
388,-104.626205
389,-108.38307
390,-103.08857
391,-103.03253
392,-100.49912
393,-121.76027
394,-105.56609
395,-102.37404
396,-102.55263
397,-98.63462
398,-104.52135
399,-101.15283
400,-96.67086
401,-102.53234
402,-97.35186
403,-103.794395
404,-99.15312
405,-100.160706
406,-23.67179
407,-87.29072
408,-86.92854
409,-105.13717
410,-102.77666
411,-104.8493
412,-119.15513
413,-120.02649
414,-91.24257
415,-98.54334
416,-100.39653
417,-104.35798
418,-96.25427
419,-97.1427
420,-107.51494
421,-117.197876
422,-122.26081
423,-105.08585
424,-6.4956994
425,-102.47134
426,-102.163216
427,-101.929924
428,-103.60126
429,-101.82749
430,-97.82552
431,-103.31591
432,-107.55412
433,-106.15293
434,-97.25683
435,-97.92732
436,-98.902306
437,-104.75354
438,-102.617035
439,-99.12039
440,-101.469635
441,-104.10301
442,-105.19561
443,-102.67422
444,-102.56163
445,-105.06511
446,-126.87426
447,-103.11993
448,7.6995616
449,-102.97421
450,-101.07204
451,-101.863266
452,-102.484116
453,-102.39084
454,-98.27601
455,-15.631195
456,-13.194433
457,-96.06763
458,-104.96984
459,-111.81202
460,-117.71543
461,-103.07161
462,-101.17799
463,-101.26134
464,-110.84325
465,-101.48254
466,-104.62963
467,-98.5445
468,-98.404144
469,-102.52736
470,-93.80075
471,-103.66568
472,-103.72694
473,-109.09033
474,-104.21265
475,-100.02541
476,-107.04213
477,-108.768585
478,-101.8161
479,-100.305
480,-102.707
481,-103.28367
482,-100.99628
483,-105.00539
484,-103.9607
485,-103.5543
486,-102.59213
487,-101.24087
488,-101.785774
489,-104.941864
490,-100.837364
491,-106.85403
492,-104.19147
493,-99.671936
494,-99.927185
495,-106.0261
496,-109.30639
497,-101.28412
498,-97.59994
499,-99.941765
500,-106.89958
501,-99.3494
502,-103.49897
503,-106.58819
504,-106.119835
505,-98.38047
506,-102.38291
507,-102.02478
508,-104.20423
509,-104.391754
510,-110.027794
511,-101.1244
512,-99.76797
513,-103.851395
514,-99.865074
515,-100.04368
516,-105.43943
517,-97.63027
518,-96.81023
519,-100.12987
520,-103.43508
521,-99.390495
522,-102.18317
523,-109.534836
524,-103.83129
525,-101.25279
526,-102.25437
527,-96.22936
528,-99.51507
529,-96.09524
530,-102.55695
531,-106.8985
532,-101.76425
533,-101.0985
534,-97.72611
535,-96.3464
536,-96.06358
537,-100.53366
538,-92.56816
539,-97.90535
540,-94.8771
541,-101.58914
542,-6.5741377
543,-90.27396
544,-101.19735
545,-100.59845
546,-101.33108
547,-101.35927
548,-19.89019
549,-7.333826
550,-130.50798
551,-97.75
552,-101.93043
553,-104.03752
554,-104.86568
555,-104.04018
556,-100.09479
557,-100.076515
558,-94.21681
559,0.5153976
560,-90.2803
561,-92.198
562,-85.4137
563,-99.753044
564,-99.13097
565,-92.45364
566,-95.701385
567,-103.858
568,-95.78032
569,-98.291824
570,-88.701485
571,-88.66337
572,-84.6995
573,-90.55812
574,-96.17075
575,-101.26947
576,-93.81131
577,-24.806696
578,-21.980732
579,-97.54429
580,-98.89123
581,-106.00006
582,-96.71785
583,-97.17612
584,-25.492779
585,-29.39958
586,-29.542492
587,-97.48207
588,-97.38492
589,-90.715485
590,-27.531836
591,-10.788788
592,-95.85234
593,-81.39552
594,-88.22214
595,13.856483
596,-105.999084
597,-110.73111
598,-17.041132
599,-85.50431
600,-96.62558
601,-12.01129
602,-96.14854
603,-83.82499
604,-103.82436
605,-110.27229
606,-97.628914
607,-90.85035
608,-10.486555
609,-94.00509
610,-89.493484
611,-88.99437
612,-135.86954
613,4.787894
614,17.053335
615,-5.3757696
616,-4.2263227
617,23.44573
618,-84.02469
619,-70.798706
620,-2.8626733
621,-85.87366
622,-86.70498
623,-9.629704
624,8.591984
625,1.070257
626,-5.449444
627,-9.1368065
628,-8.54237
629,-97.79353
630,-80.195045
631,-100.538475
632,-14.501805
633,-98.213715
634,-3.3240542
635,-14.9736
636,-2.2241988
637,-118.561554
638,-5.6603565
639,5.986702
640,-7.6952105
641,-19.442646
642,-6.4241548
643,-85.41426
644,14.430034
645,6.653234
646,-98.0825
647,-95.20351
648,-6.6761785
649,7.0108414
650,-86.64197
651,7.358268
652,15.179318
653,-85.952126
654,5.700683
655,-4.246655
656,-74.653534
657,-87.13026
658,-83.821785
659,-11.062766
660,-12.658654
661,19.985502
662,18.059788
663,-17.673952
664,-10.556276
665,-11.788838
666,-92.51162
667,-84.188156
668,-84.095116
669,-0.8305921
670,25.592278
671,-9.017087
672,-5.60798
673,18.11822
674,24.883062
675,9.411465
676,1.6339216
677,1.6898777
678,-102.46592
679,-101.536224
680,25.658052
681,-95.49977
682,19.377905
683,23.626192
684,-71.43786
685,-89.0051
686,-78.20157
687,19.982239
688,12.669759
689,31.209846
690,50.793526
691,40.97077
692,30.488512
693,14.611342
694,7.5882864
695,0.19120672
696,-6.098843
697,39.71312
698,12.038131
699,-21.711895
700,10.160628
701,-84.28552
702,29.67385
703,25.787006
704,21.011276
705,26.355135
706,16.206953
707,33.141895
708,27.754328
709,32.905163
710,25.564404
711,32.33658
712,41.981766
713,31.858992
714,40.44614
715,50.48821
716,45.501003
717,22.896107
718,-90.835304
719,-101.68416
720,-11.82334
721,26.456959
722,-82.171234
723,13.351457
724,-97.604
725,-93.51304
726,38.045063
727,44.51272
728,-99.867134
729,-93.11365
730,-105.27839
731,33.022457
732,42.008804
733,29.381351
734,42.00209
735,28.438072
736,17.587946
737,42.685493
738,31.149145
739,31.05757
740,34.64113
741,23.290699
742,31.461004
743,29.867199
744,36.945763
745,43.613773
746,34.459576
747,37.077087
748,-100.10068
749,-74.99014
750,50.58155
751,-96.077255
752,-91.45998
753,-80.783905
754,-62.79892
755,-67.364
756,28.903269
757,30.77505
758,-100.46475
759,32.88898
760,41.596073
761,50.7464
762,-100.872284
763,45.64377
764,-86.70325
765,22.740007
766,37.141064
767,54.203907
768,-73.899666
769,-70.08709
770,51.967888
771,43.860126
772,-95.9194
773,45.160282
774,34.29996
775,34.149933
776,-91.09055
777,39.237396
778,22.978838
779,31.952612
780,-100.76095
781,21.114515
782,20.953045
783,38.579704
784,34.92865
785,32.10601
786,35.069355
787,-100.97515
788,-2.4244983
789,8.8011
790,28.066248
791,30.235826
792,13.950262
793,33.029133
794,27.817123
795,30.457176
796,33.19621
797,21.359491
798,32.817574
799,-13.182364
800,40.929348
801,35.879612
802,3.9558902
803,49.820427
804,34.638233
805,29.518316
806,32.76875
807,-99.52589
808,-137.12741
809,-86.76364
810,15.886899
811,-92.66823
812,-135.46411
813,-142.90866
814,25.691011
815,30.713976
816,-8.709761
817,36.25017
818,34.73054
819,40.54494
820,51.57458
821,40.403378
822,35.419334
823,38.081944
824,41.083954
825,-113.3365
826,-116.31508
827,-126.631744
828,-110.04335
829,-123.145996
830,-95.9161
831,-99.4196
832,32.76272
833,41.511555
834,32.844143
835,37.639366
836,40.513786
837,26.609617
838,33.922787
839,34.7306
840,40.250015
841,45.640495
842,33.509983
843,29.33696
844,40.365433
845,38.893486
846,42.74747
847,-74.39281
848,36.02643
849,30.151281
850,34.064312
851,51.634735
852,35.399464
853,29.457783
854,3.472624
855,31.240004
856,37.10375
857,-0.43755475
858,25.269524
859,35.21005
860,37.87502
861,22.4674
862,25.181173
863,51.915318
864,28.148748
865,39.40967
866,27.983461
867,30.956438
868,-85.525734
869,35.731853
870,36.530807
871,-93.80757
872,-91.7872
873,28.52435
874,-87.02325
875,35.72747
876,-96.10422
877,50.787437
878,-88.042915
879,43.64162
880,11.044371
881,46.577053
882,43.81535
883,42.19313
884,42.311787
885,16.25145
886,31.171055
887,39.837357
888,33.548355
889,38.635464
890,39.161392
891,58.05437
892,47.34959
893,35.5078
894,45.28074
895,40.32003
896,49.879772
897,47.44953
898,37.3313
899,-94.39992
900,57.454006
901,-101.68617
902,39.40066
903,31.59178
904,28.39866
905,33.97239
906,40.24509
907,-7.5775614
908,36.969765
909,44.296787
910,33.386166
911,38.206474
912,41.025436
913,39.07613
914,23.90657
915,39.168335
916,34.47463
917,34.014133
918,29.74149
919,17.488453
920,38.11149
921,26.65652
922,41.743706
923,34.130054
924,17.42632
925,41.327324
926,38.254505
927,32.651215
928,38.447704
929,27.826462
930,14.22031
931,21.131092
932,16.360971
933,-109.38391
934,-120.5279
935,-119.29048
936,17.093006
937,28.822294
938,31.574661
939,5.875787
940,5.765962
941,5.747764
942,3.9489279
943,-79.59051
944,25.848125
945,-10.392922
946,16.834953
947,21.166128
948,33.700058
949,36.783695
950,43.945015
951,33.976025
952,28.052446
953,28.97959
954,29.511824
955,30.242348
956,37.00478
957,18.716845
958,34.661686
959,30.95489
960,36.678818
961,39.288612
962,17.257017
963,33.721363
964,35.227795
965,32.80208
966,39.816006
967,38.359932
968,25.94121
969,33.69249
970,45.15943
971,41.675938
972,37.959126
973,-92.47073
974,41.77342
975,33.502167
976,-90.604225
977,-88.3674
978,41.162315
979,40.792843
980,30.21851
981,39.4047
982,40.96357
983,36.9527
984,35.38312
985,24.997934
986,28.207449
987,8.145246
988,-107.779335
989,19.309011
990,10.064124
991,23.277515
992,26.256863
993,10.001059
994,2.299673
995,-1.8710254
996,0.76978755
997,36.024178
998,-106.38833
999,16.609806
1000,-80.246155
1001,44.337124
1002,40.20225
1003,29.928507
1004,30.496979
1005,29.41033
1006,-82.770584
1007,23.61628
1008,42.949688
1009,40.38121
1010,43.2407
1011,43.62341
1012,36.267857
1013,34.410053
1014,42.90274
1015,16.703896
1016,33.36159
1017,20.465647
1018,25.427343
1019,20.822638
1020,16.478983
1021,16.10473
1022,42.075024
1023,34.657135
1024,-5.6268735
1025,-3.2011576
1026,-96.99745
1027,-94.01397
1028,-0.44069448
1029,19.72211
1030,31.167664
1031,35.962433
1032,41.76379
1033,31.819998
1034,-96.021805
1035,27.572405
1036,35.086876
1037,31.152588
1038,28.9488
1039,34.13509
1040,-99.58896
1041,41.30455
1042,9.660793
1043,-11.02357
1044,17.957092
1045,25.016796
1046,19.626793
1047,21.147606
1048,20.11022
1049,42.222115
1050,-66.851654
1051,61.93098
1052,-108.00952
1053,40.93628
1054,38.32596
1055,45.5106
1056,33.781086
1057,-90.922485
1058,-95.979515
1059,44.74987
1060,38.617188
1061,54.131145
1062,55.16898
1063,35.12336
1064,45.68612
1065,-96.60236
1066,-91.215126
1067,-95.02159
1068,-98.40461
1069,-95.21072
1070,-98.16957
1071,-95.02844
1072,-96.171776
1073,-79.206894
1074,33.84971
1075,-84.71728
1076,-93.75726
1077,44.917118
1078,29.544037
1079,18.182924
1080,-94.16657
1081,-103.1821
1082,-111.283226
1083,40.24055
1084,34.741055
1085,-91.21708
1086,-76.202774
1087,-83.961044
1088,1.7691189
1089,4.3555527
1090,14.486477
1091,9.379046
1092,30.770235
1093,-75.52452
1094,-2.296906
1095,-2.7752483
1096,17.731565
1097,-96.53433
1098,-95.50373
1099,-109.49649
1100,28.284628
1101,26.833231
1102,30.324074
1103,22.446873
1104,36.95594
1105,27.125715
1106,38.93319
1107,44.08183
1108,33.93764
1109,-83.467926
1110,-72.024284
1111,52.291378
1112,62.140045
1113,66.51926
1114,52.51242
1115,57.243874
1116,-100.04173
1117,51.978752
1118,58.073895
1119,41.65752
1120,43.29513
1121,57.363194
1122,49.139164
1123,70.76248
1124,67.06737
1125,61.56046
1126,63.75424
1127,65.16599
1128,55.18017
1129,-67.33858
1130,-97.13408
1131,-9.79094
1132,-96.40756
1133,58.469875
1134,50.657288
1135,74.266525
1136,58.5072
1137,43.792725
1138,33.14534
1139,43.429386
1140,46.21816
1141,49.021633
1142,57.442245
1143,59.14604
1144,-101.15336
1145,61.44969
1146,49.914948
1147,38.385643
1148,18.4644
1149,-84.310875
1150,52.4019
1151,53.772526
1152,59.46321
1153,51.37494
1154,51.09584
1155,60.111397
1156,52.056847
1157,49.314735
1158,-59.750095
1159,56.505436
1160,40.611214
1161,52.653248
1162,52.666588
1163,61.84665
1164,57.12366
1165,58.60637
1166,62.043568
1167,73.740425
1168,60.603462
1169,48.33261
1170,50.651505
1171,55.146614
1172,51.393173
1173,53.186325
1174,59.46911
1175,55.29482
1176,51.130146
1177,48.721825
1178,60.109657
1179,64.28513
1180,66.367836
1181,59.6192
1182,-120.39362
1183,62.846592
1184,51.217552
1185,53.343052
1186,56.272133
1187,-99.81232
1188,-80.8927
1189,-97.43719
1190,48.62096
1191,62.854786
1192,51.899437
1193,72.31383
1194,67.88009
1195,60.393642
1196,62.351677
1197,55.807896
1198,63.97906
1199,-48.58305
1200,58.42816
1201,56.001816
1202,68.201836
1203,70.787964
1204,63.593456
1205,62.990765
1206,67.64608
1207,67.81832
1208,61.76299
1209,64.08073
1210,67.615524
1211,67.79506
1212,59.943745
1213,65.11364
1214,63.41402
1215,56.17909
1216,46.59065
1217,58.70636
1218,72.476326
1219,64.36319
1220,68.102905
1221,68.009544
1222,75.97137
1223,73.38534
1224,61.047657
1225,70.957466
1226,72.91594
1227,69.7292
1228,76.82844
1229,79.9479
1230,-128.32211
1231,79.795456
1232,71.87623
1233,91.79807
1234,89.63359
1235,62.190113
1236,58.864834
1237,67.80997
1238,74.58792
1239,72.89504
1240,-23.226944
1241,86.06171
1242,81.45241
1243,71.39434
1244,-72.20678
1245,-25.629433
1246,93.33102
1247,65.45569
1248,54.993435
1249,-5.854468
1250,-17.595778
1251,61.279003
1252,-73.96886
1253,-84.798485
1254,-74.137
1255,81.30109
1256,80.58971
1257,69.89758
1258,71.52128
1259,66.9361
1260,73.860954
1261,-64.26218
1262,-50.489727
1263,68.15727
1264,67.243
1265,73.73777
1266,72.946846
1267,67.84644
1268,79.25927
1269,67.24838
1270,77.689415
1271,70.66487
1272,69.588394
1273,65.13864
1274,69.053635
1275,3.3976164
1276,54.84057
1277,69.73364
1278,59.742813
1279,58.09495
1280,58.42702
1281,81.92574
1282,82.4714
1283,-59.754204
1284,70.60847
1285,-122.56618
1286,-36.325443
1287,73.34631
1288,61.87275
1289,66.69902
1290,75.83516
1291,82.167625
1292,69.37255
1293,76.04645
1294,65.63151
1295,68.466774
1296,-89.91872
1297,85.93037
1298,82.271065
1299,95.63716
1300,-12.771202
1301,-42.73545
1302,94.583664
1303,83.565285
1304,-99.683136
1305,-44.630478
1306,-47.615074
1307,72.08234
1308,62.40539
1309,67.64907
1310,77.51046
1311,-75.110954
1312,-22.646698
1313,-72.168396
1314,79.13904
1315,75.56393
1316,56.187603
1317,-97.73106
1318,70.128456
1319,76.49814
1320,74.529274
1321,84.31793
1322,-88.573265
1323,-47.678432
1324,-49.38002
1325,88.41469
1326,51.854538
1327,12.75226
1328,65.70682
1329,75.56484
1330,73.880486
1331,72.779724
1332,-90.058304
1333,-86.845406
1334,78.20549
1335,73.32664
1336,-112.639404
1337,-107.81346
1338,75.84065
1339,77.10921
1340,70.35264
1341,-129.46574
1342,77.44159
1343,65.60281
1344,82.67329
1345,75.16054
1346,84.18998
1347,-65.15256
1348,86.83601
1349,-24.510872
1350,69.1127
1351,71.15872
1352,76.14579
1353,85.12861
1354,83.797935
1355,-56.54986
1356,80.42639
1357,82.75815
1358,86.471466
1359,77.508736
1360,86.40715
1361,80.23054
1362,-62.668697
1363,72.47884
1364,-20.496033
1365,76.06244
1366,69.66802
1367,80.649155
1368,89.64394
1369,-76.662926
1370,-33.289894
1371,-67.293945
1372,-31.296333
1373,60.095863
1374,79.497696
1375,-10.900269
1376,-70.872635
1377,84.46464
1378,-52.45849
1379,80.495605
1380,96.82545
1381,84.594345
1382,-66.445564
1383,-62.1352
1384,-68.64119
1385,-46.37013
1386,-45.68432
1387,90.769485
1388,53.250557
1389,58.988758
1390,-53.867355
1391,-42.635174
1392,-80.436295
1393,77.46043
1394,-40.036976
1395,-44.48889
1396,84.76802
1397,91.647255
1398,76.96533
1399,70.40104
1400,73.61558
1401,75.35186
1402,84.04153
1403,83.6735
1404,64.91753
1405,64.22585
1406,69.751465
1407,74.111595
1408,101.40455
1409,-47.916885
1410,-63.241028
1411,-55.352203
1412,78.49964
1413,-104.313225
1414,67.07033
1415,95.413216
1416,92.348076
1417,67.67397
1418,77.43743
1419,93.1016
1420,82.16802
1421,-97.96868
1422,52.634327
1423,82.94568
1424,76.29581
1425,30.07928
1426,-107.961845
1427,71.25871
1428,71.25594
1429,14.524682
1430,78.23127
1431,79.69084
1432,77.987045
1433,87.50725
1434,85.94216
1435,60.44439
1436,74.35718
1437,5.156185
1438,-86.715416
1439,-63.29647
1440,71.33488
1441,78.54379
1442,68.96134
1443,89.12193
1444,66.28351
1445,32.358067
1446,3.7459013
1447,-93.34185
1448,-104.96826
1449,73.67623
1450,75.81488
1451,77.00295
1452,-100.39309
1453,-118.248375
1454,-112.21965
1455,87.365166
1456,83.29133
1457,85.358475
1458,50.380836
1459,-15.744327
1460,80.322716
1461,81.84584
1462,97.64317
1463,82.76854
1464,69.85674
1465,-80.848976
1466,-40.614635
1467,-104.28976
1468,-92.151344
1469,-69.16977
1470,-18.334236
1471,85.331116
1472,88.50238
1473,-82.428246
1474,-20.372643
1475,80.45863
1476,68.06729
1477,74.44975
1478,90.19489
1479,82.20522
1480,90.997345
1481,92.07382
1482,93.178734
1483,78.77814
1484,85.57061
1485,79.6731
1486,56.093845
1487,-114.46068
1488,-117.14917
1489,72.78071
1490,84.78496
1491,-27.856035
1492,-42.22574
1493,-35.22692
1494,-46.75224
1495,-102.17702
1496,-49.374
1497,-92.69138
1498,-88.62804
1499,64.82351
1500,-102.990425
1501,68.889114
1502,75.91213
1503,-8.278694
1504,74.02828
1505,62.252243
1506,29.415655
1507,75.8516
1508,66.25721
1509,55.662357
1510,47.77966
1511,40.43148
1512,47.22658
1513,64.90787
1514,86.62609
1515,85.59995
1516,78.82954
1517,84.31903
1518,63.8548
1519,84.38792
1520,-122.02782
1521,77.99192
1522,-20.43879
1523,66.281166
1524,-68.37186
1525,74.07008
1526,92.88627
1527,92.74292
1528,79.555984
1529,65.03495
1530,55.3366
1531,77.12729
1532,76.22597
1533,74.05581
1534,69.43461
1535,76.63498
1536,74.469376
1537,75.61972
1538,85.228905
1539,76.87687
1540,83.80936
1541,-17.053932
1542,-61.705757
1543,-70.42267
1544,-58.040382
1545,89.62037
1546,88.40104
1547,84.42287
1548,89.95731
1549,86.72528
1550,80.41879
1551,98.67701
1552,79.32983
1553,91.63118
1554,81.47182
1555,78.88193
1556,80.43587
1557,60.204063
1558,69.69983
1559,88.42804
1560,100.19391
1561,-28.146042
1562,118.4152
1563,89.97485
1564,79.27979
1565,74.13616
1566,68.04225
1567,91.0577
1568,99.62959
1569,89.521866
1570,86.245575
1571,91.9668
1572,77.1358
1573,88.5875
1574,80.94268
1575,98.11483
1576,90.65309
1577,83.073524
1578,-131.92863
1579,-133.4271
1580,-31.722788
1581,-141.9262
1582,52.365154
1583,85.33274
1584,6.637639
1585,87.69246
1586,87.792694
1587,92.269295
1588,88.10368
1589,90.39964
1590,82.795685
1591,75.66008
1592,-123.18014
1593,74.80744
1594,-100.004005
1595,-125.40545
1596,-80.545685
1597,85.547485
1598,-11.255928
1599,80.65899
1600,78.763214
1601,89.7137
1602,107.004875
1603,98.65018
1604,105.05219
1605,-14.860443
1606,-45.465286
1607,-66.16081
1608,-75.21908
1609,-4.185425
1610,104.3806
1611,95.87883
1612,70.63448
1613,30.70521
1614,83.64002
1615,85.79796
1616,81.86384
1617,76.1088
1618,72.311516
1619,83.25973
1620,83.74625
1621,-10.480553
1622,88.501366
1623,82.468475
1624,69.12985
1625,-20.953743
1626,97.832504
1627,87.516304
1628,69.553734
1629,77.006386
1630,92.748146
1631,96.082405
1632,-42.710785
1633,109.16055
1634,-34.314568
1635,-86.840195
1636,-22.585022
1637,78.41052
1638,95.42579
1639,-23.725395
1640,-38.683033
1641,-28.57177
1642,101.729324
1643,-129.94069
1644,95.000725
1645,102.32046
1646,83.066605
1647,103.355995
1648,112.545715
1649,97.83071
1650,93.35197
1651,100.237885
1652,108.73149
1653,106.70986
1654,99.280464
1655,102.7768
1656,91.49339
1657,86.76918
1658,-60.44084
1659,-81.47017
1660,-88.76811
1661,-100.032715
1662,94.24019
1663,101.21564
1664,90.559326
1665,85.85545
1666,90.75738
1667,89.62634
1668,93.81415
1669,92.879456
1670,93.26588
1671,93.04338
1672,91.47355
1673,74.9553
1674,90.43312
1675,72.52841
1676,70.70705
1677,94.50993
1678,105.98879
1679,-13.272469
1680,94.09152
1681,-30.555069
1682,88.3234
1683,81.67938
1684,93.633835
1685,99.742134
1686,88.08807
1687,-51.951702
1688,83.28225
1689,94.75129
1690,94.074745
1691,-81.974045
1692,102.755455
1693,100.69627
1694,113.34675
1695,116.090385
1696,110.78651
1697,102.14083
1698,95.23352
1699,104.01415
1700,83.60611
1701,98.247086
1702,-32.821617
1703,-50.655926
1704,-37.058086
1705,-34.8152
1706,99.27267
1707,-15.226807
1708,-78.68429
1709,-8.886627
1710,89.51805
1711,-70.68284
1712,-58.809696
1713,81.60502
1714,105.82104
1715,101.00006
1716,86.26238
1717,104.31238
1718,106.53009
1719,100.771034
1720,52.458508
1721,107.641785
1722,118.37828
1723,105.57915
1724,98.81774
1725,114.33613
1726,104.26014
1727,97.596985
1728,98.56639
1729,95.97607
1730,85.019226
1731,102.01347
1732,104.61993
1733,104.08748
1734,104.26213
1735,105.01905
1736,113.86376
1737,112.23017
1738,108.4607
1739,107.618904
1740,104.079735
1741,106.65184
1742,106.48526
1743,102.51227
1744,102.34964
1745,102.190994
1746,104.4447
1747,105.5312
1748,95.528206
1749,92.002106
1750,91.9656
1751,83.621956
1752,85.53338
