,"It [266, 1]"
499,-92.92868
500,-89.7202
501,-99.08513
502,-98.22128
503,-28.220718
504,-99.622856
505,-94.61768
506,-102.93643
507,-105.31334
508,-92.420006
509,-98.10872
510,-97.54742
511,-103.18063
512,-98.90197
513,-96.27962
514,-93.95614
515,-96.85382
516,-97.286964
517,-93.92965
518,-98.19538
519,-99.95598
520,-101.06624
521,-93.44909
522,-98.50382
523,-91.48977
524,-86.810486
525,-92.12025
526,-93.7449
527,-87.18091
528,-95.635994
529,-97.05296
530,-99.350586
531,-98.82809
532,-102.03544
533,-100.20955
534,-94.860214
535,-98.62383
536,-92.09761
537,6.113053
538,-19.953768
539,-3.1101432
540,-96.73262
541,-95.82302
542,-100.9398
543,-93.13033
544,-97.68132
545,-97.480156
546,-11.727728
547,-109.964066
548,-96.56324
549,32.437477
550,-90.319916
551,-94.39335
552,-96.69605
553,-96.95825
554,-15.824319
555,-75.185425
556,-89.73476
557,-93.66291
558,-92.3002
559,-93.99515
560,-92.330376
561,6.750959
562,-10.814043
563,-91.99078
564,-8.625127
565,-93.05228
566,-97.63642
567,-95.74516
568,-91.513
569,-0.95135903
570,-91.88081
571,-85.80721
572,-96.73715
573,6.8254423
574,-90.48596
575,-96.03287
576,-92.95119
577,-103.107216
578,-93.72403
579,-87.578865
580,-95.041595
581,-86.921616
582,-84.59156
583,-85.58595
584,-88.073135
585,-95.0645
586,-16.305763
587,-96.78539
588,-104.14855
589,-92.54571
590,-7.3252225
591,-3.8423557
592,-6.3869777
593,-92.60033
594,-90.901764
595,-86.018196
596,-93.04644
597,-33.063828
598,-102.758026
599,-90.520355
600,-100.8699
601,-83.74646
602,-88.88014
603,-98.57969
604,-95.50425
605,-1.6893045
606,-93.34764
607,-112.44446
608,-77.071396
609,-91.01522
610,-82.81833
611,-74.90618
612,-86.625755
613,-97.626915
614,-88.86386
615,-90.49338
616,-10.814942
617,-99.668625
618,-84.63223
619,-99.8472
620,-85.35042
621,-83.43619
622,-1.4923608
623,18.3238
624,-97.000336
625,-0.9677607
626,-91.52178
627,-87.04751
628,-101.11116
629,-96.474846
630,-99.95745
631,-78.18518
632,-99.05946
633,19.665186
634,34.150314
635,-96.14589
636,-99.202965
637,-101.11051
638,-99.63621
639,-99.07655
640,13.488786
641,-94.60543
642,-101.324455
643,-102.55665
644,-100.187096
645,-102.65516
646,-3.278338
647,-0.26512086
648,1.5323176
649,-98.69549
650,-98.87905
651,-97.87066
652,-98.23167
653,-89.173485
654,13.567735
655,-106.89756
656,27.476208
657,-110.96087
658,-89.95061
659,-72.24647
660,-124.89154
661,-100.195915
662,-98.94037
663,9.425106
664,-2.6438692
665,11.121038
666,19.413969
667,-106.70426
668,-111.28772
669,3.6308274
670,-103.23977
671,25.586641
672,9.376962
673,6.973135
674,7.712093
675,9.660507
676,-99.31705
677,-97.729645
678,-89.685
679,-88.239944
680,-96.426834
681,-93.009346
682,-107.48927
683,-83.52129
684,15.700854
685,-78.6724
686,-79.365776
687,-90.83736
688,-98.90688
689,-92.057236
690,-91.722046
691,-82.86414
692,38.802635
693,-96.03067
694,-94.31372
695,-103.40367
696,-88.00274
697,-98.461136
698,45.807972
699,28.682003
700,43.235706
701,60.709064
702,-79.33458
703,-94.146675
704,-79.86432
705,53.06719
706,-55.14484
707,39.21426
708,36.94371
709,-84.54832
710,-79.2717
711,-109.399445
712,-60.901066
713,46.646545
714,40.160595
715,50.047115
716,-103.21912
717,41.32431
718,38.652424
719,53.679657
720,32.826168
721,-86.13232
722,-93.25861
723,11.821189
724,30.421999
725,-80.59696
726,-87.76274
727,-17.821495
728,-96.72846
729,-95.372574
730,-102.41092
731,-76.68826
732,49.470078
733,28.288277
734,31.371649
735,-96.24879
736,35.71846
737,-77.33473
738,37.88864
739,23.210325
740,-87.18479
741,28.843649
742,-102.094154
743,-85.19313
744,-98.35226
745,7.263494
746,-85.9124
747,-89.725296
748,-111.217865
749,-94.21224
750,-101.587776
751,27.332504
752,-76.15426
753,58.49979
754,6.744831
755,37.537884
756,11.621895
757,-5.313691
758,35.26368
759,21.244528
760,27.751003
761,26.071215
762,18.253624
763,36.08221
764,-18.058702
765,32.778484
766,31.388037
767,-86.845345
768,28.669973
769,42.588097
770,46.04611
771,-71.91136
772,45.763325
773,45.945213
774,46.6301
775,25.495876
776,-94.75764
777,40.28465
778,38.79397
779,-73.48421
780,28.086714
781,-42.73254
782,-103.49464
783,-101.800095
784,-100.164406
785,41.022068
786,31.6491
787,34.62266
788,38.60894
789,-106.38515
790,5.2924047
791,-85.96142
792,-93.54276
793,31.433897
794,-82.825584
795,38.063923
796,-83.74582
797,-89.33753
798,30.908026
799,24.07483
800,37.71024
801,38.95348
802,30.164965
803,30.430838
804,12.970546
805,21.212328
806,46.86824
807,44.524055
808,16.687435
809,32.816708
810,34.382553
811,39.385586
812,28.365412
813,32.758396
814,-78.62821
815,34.26652
816,43.05056
817,35.21441
818,39.104694
819,40.14503
820,7.6485105
821,21.870977
822,26.50001
823,-73.77527
824,16.235205
825,-64.60562
826,-78.58478
827,-89.97544
828,-67.38785
829,0.9766085
830,6.201236
831,-87.97906
832,-89.096924
833,5.061801
834,-88.487854
835,-97.096436
836,39.70493
837,23.182737
838,47.602898
839,30.93973
840,31.355377
841,2.4844089
842,32.93844
843,35.27719
844,38.122776
845,4.4132895
846,25.230139
847,-1.5247617
848,-97.45455
849,-89.43835
850,29.071259
851,40.45035
852,12.736777
853,-92.8709
854,35.967022
855,28.495455
856,-94.59913
857,39.919964
858,13.807717
859,-101.1535
860,34.16401
861,26.336382
862,30.819502
863,36.105953
864,21.045431
865,3.5445156
866,-104.27559
867,12.016583
868,27.99749
869,-102.397125
870,29.973244
871,9.165661
872,10.144855
873,-113.63942
874,31.18254
875,-95.70577
876,15.935067
877,-0.12364882
878,-85.274956
879,-105.16275
880,35.782078
881,-83.93951
882,15.057273
883,22.291452
884,13.171621
885,-6.024256
886,12.808869
887,1.2265882
888,9.3593645
889,31.605278
890,34.749023
891,32.4979
892,45.298027
893,40.659298
894,27.87263
895,34.99441
896,29.640198
897,0.3850682
898,-8.7951765
899,19.682793
900,33.113712
901,-108.63067
902,-102.02504
903,-89.14539
904,31.136936
905,-100.745026
906,-105.973366
907,-104.63539
908,-69.76575
909,20.8499
910,28.661453
911,45.367332
912,41.207077
913,33.7281
914,28.722166
915,40.538685
916,22.18095
917,-91.273926
918,-68.32652
919,29.517502
920,-42.519444
921,-102.6274
922,-105.67488
923,26.295134
924,40.235752
925,44.661648
926,39.978382
927,38.042484
928,25.884861
929,-89.593834
930,40.515392
931,43.42102
932,40.504467
933,40.23314
934,44.92765
935,39.276997
936,40.246677
937,47.500793
938,50.45985
939,42.509804
940,-80.696594
941,45.493366
942,52.136852
943,32.18096
944,40.553455
945,36.17631
946,42.36498
947,51.12807
948,49.253384
949,28.097069
950,42.036625
951,38.58876
952,44.672268
953,40.641678
954,49.03415
955,34.797993
956,43.028008
957,22.470673
958,43.018387
959,48.426075
960,44.32897
961,50.085365
962,42.504368
963,51.0585
964,24.87297
965,49.0726
966,-111.90617
967,29.99951
968,-90.59108
969,57.480392
970,46.869205
971,42.967747
972,25.0336
973,51.395153
974,-84.98367
975,23.368393
976,20.027048
977,37.78492
978,10.467193
979,35.29946
980,53.297092
981,43.82142
982,-107.56024
983,46.02741
984,22.855988
985,33.266083
986,-102.58126
987,-110.79022
988,-106.67751
989,50.24618
990,59.12346
991,63.155525
992,55.174683
993,38.421535
994,58.75995
995,57.108517
996,60.697453
997,-105.787384
998,54.365032
999,44.82403
1000,37.89452
1001,43.13623
1002,56.341705
1003,55.80446
1004,50.4221
1005,65.38885
1006,-66.78177
1007,53.07679
1008,50.961742
1009,53.19092
1010,42.195747
1011,61.17504
1012,59.240295
1013,50.881714
1014,57.526894
1015,61.072327
1016,63.735977
1017,58.620102
1018,-90.86395
1019,53.862488
1020,44.97787
1021,65.86937
1022,53.622234
1023,60.0433
1024,56.86147
1025,55.05457
1026,49.45738
1027,44.09517
1028,58.683735
1029,49.344494
1030,53.125572
1031,50.488045
1032,-85.8938
1033,51.665287
1034,-135.55064
1035,-126.86711
1036,59.07638
1037,58.252132
1038,54.972725
1039,-68.934875
1040,52.960167
1041,62.854053
1042,52.064167
1043,55.4409
1044,60.691082
1045,54.273125
1046,35.477406
1047,-104.27095
1048,52.384377
1049,60.46478
1050,-77.9263
1051,-86.1685
1052,-88.417435
1053,-102.3787
1054,50.81589
1055,59.129097
1056,58.25654
1057,-37.688988
1058,-79.7491
1059,29.046598
1060,51.079403
1061,33.314114
1062,-89.05483
1063,34.382553
1064,29.107567
1065,56.365005
1066,63.001324
1067,63.418545
1068,64.36448
1069,55.880985
1070,59.433434
1071,65.522415
1072,-16.858267
1073,46.46982
1074,51.855427
1075,60.128574
1076,72.83175
1077,64.81289
1078,67.821
1079,68.81988
1080,70.67998
1081,77.81648
1082,28.153376
1083,-9.65723
1084,-1.1238909
1085,90.60083
1086,50.622562
1087,55.8944
1088,-92.37535
1089,-62.189808
1090,-74.32202
1091,-76.0686
1092,-82.58006
1093,-65.849304
1094,-50.502357
1095,-61.505688
1096,-46.81981
1097,-69.274155
1098,-68.86096
1099,-64.070724
1100,-39.92571
1101,-63.763058
1102,75.18996
1103,63.47444
1104,70.87724
1105,61.01072
1106,66.883965
1107,43.186573
1108,54.97136
1109,77.3392
1110,-78.6938
1111,-44.064877
1112,59.31256
1113,-71.23871
1114,71.66382
1115,66.01835
1116,66.21592
1117,63.148518
1118,58.5839
1119,59.988377
1120,75.49156
1121,47.040222
1122,51.12389
1123,67.62147
1124,-88.93546
1125,-80.85261
1126,-81.11461
1127,-85.42247
1128,-97.50899
1129,-87.80817
1130,-86.19222
1131,-100.1009
1132,-49.26262
1133,57.99883
1134,-80.131645
1135,60.76009
1136,60.352978
1137,44.81291
1138,56.174324
1139,65.854576
1140,-92.38908
1141,69.566
1142,-66.47339
1143,51.6101
1144,48.435455
1145,46.94838
1146,41.80604
1147,50.51466
1148,-87.349045
1149,63.012398
1150,-95.38131
1151,-90.34374
1152,-103.062614
1153,-94.61702
1154,57.31672
1155,71.607704
1156,-72.11824
1157,67.76119
1158,54.86281
1159,58.327454
1160,63.30232
1161,64.496574
1162,85.302704
1163,62.857777
1164,55.357212
1165,-81.04247
1166,-89.959076
1167,-99.563156
1168,-95.04149
1169,50.994934
1170,57.776516
1171,60.23801
1172,44.179295
1173,33.962708
1174,69.66147
1175,-100.746025
1176,-99.1174
1177,-91.80782
1178,-97.402176
1179,-99.36183
1180,-96.21544
1181,-99.46536
1182,-96.80147
1183,-109.71687
1184,85.96513
1185,79.459335
1186,70.10539
1187,-33.905693
1188,63.06165
1189,-98.54493
1190,70.46531
1191,78.12857
1192,73.87827
1193,67.85224
1194,-57.932102
1195,63.90651
1196,-101.11091
1197,-129.69804
1198,79.44825
1199,-99.16472
1200,-85.46798
1201,45.291695
1202,-74.22227
1203,65.268425
1204,-66.39632
1205,71.395454
1206,-103.070305
1207,-82.690186
1208,-78.25671
1209,-49.58822
1210,-100.99076
1211,-106.37749
1212,-100.75724
1213,64.52623
1214,63.054337
1215,51.043953
1216,-67.24119
1217,-98.323586
1218,71.90858
1219,69.94603
1220,-92.778366
1221,64.51947
1222,-134.63281
1223,41.531986
1224,62.982185
1225,72.84916
1226,60.541195
1227,-118.06188
1228,-124.663506
1229,-93.15476
1230,72.900925
1231,67.44695
1232,71.65391
1233,85.44665
1234,71.52082
1235,68.728645
1236,68.270226
1237,-45.216957
1238,56.067543
1239,62.638596
1240,-71.27167
1241,74.37642
1242,-96.402016
1243,81.98496
1244,78.4074
1245,56.98303
1246,66.59419
1247,85.8294
1248,83.935196
1249,-57.380806
1250,77.777725
1251,80.34805
1252,64.688736
1253,65.49484
1254,81.21323
1255,69.00008
1256,-81.62806
1257,-94.18671
1258,83.224236
1259,80.58278
1260,77.39898
1261,78.11383
1262,76.728355
1263,81.59945
1264,57.61946
1265,39.926224
1266,-73.21239
1267,61.42543
1268,71.31361
1269,69.84077
1270,64.58484
1271,74.924446
1272,-108.17697
1273,-100.20929
1274,78.86943
1275,79.44135
1276,79.851906
1277,84.004845
1278,73.72722
1279,85.240166
1280,-60.51383
1281,84.97544
1282,82.341736
1283,85.01111
1284,81.64641
1285,64.43319
1286,77.954155
1287,-105.18265
1288,-86.88078
1289,-63.074005
1290,-90.20671
1291,-92.72499
1292,91.09583
1293,75.02431
1294,69.57498
1295,-24.085205
1296,72.78517
1297,64.86735
1298,88.58247
1299,81.09468
1300,-78.95292
1301,-76.39331
1302,60.459564
1303,67.60682
1304,-86.07841
1305,-91.36884
1306,71.1733
1307,74.33366
1308,79.64958
1309,81.73538
1310,82.04917
1311,-17.182838
1312,29.942245
1313,50.59712
1314,-95.204666
1315,64.925476
1316,84.137146
1317,-41.61831
1318,78.90498
1319,-42.864418
1320,76.63202
1321,68.28685
1322,74.48908
1323,76.1282
1324,69.510956
1325,75.092354
1326,89.411156
1327,87.38979
1328,62.086735
1329,70.72909
1330,71.63563
1331,90.1974
1332,-97.91432
1333,87.98784
1334,-52.76155
1335,81.704094
1336,92.73705
1337,90.00579
1338,91.797775
1339,76.10086
1340,63.841415
1341,83.89699
1342,87.54706
1343,71.62858
1344,72.88537
1345,84.43708
1346,102.05432
1347,84.259
1348,78.34422
1349,83.25372
1350,86.856514
1351,91.66522
1352,86.99503
1353,84.11439
1354,89.857475
1355,88.516716
1356,78.18148
1357,74.84253
1358,84.3141
1359,79.818085
1360,81.81783
1361,87.53369
1362,70.28936
1363,72.60853
1364,89.05469
1365,88.06378
1366,88.22536
1367,90.38867
1368,85.82676
1369,89.28224
1370,-32.534424
1371,81.40842
1372,84.04408
1373,94.05537
1374,-31.13498
1375,84.48513
1376,71.818016
1377,97.164375
1378,93.2845
1379,82.98951
1380,82.85539
1381,72.32853
1382,88.48263
1383,90.30688
1384,105.37618
1385,81.07853
1386,88.00934
1387,72.69036
1388,-20.700607
1389,91.15351
1390,78.436226
1391,-19.23294
1392,94.625435
1393,86.68081
1394,76.11967
1395,-56.88207
1396,77.69476
1397,84.4214
1398,88.51755
1399,90.512085
1400,92.457726
1401,85.400475
1402,89.76147
1403,93.19288
1404,79.38197
1405,94.93013
1406,-95.52079
1407,80.474205
1408,81.562675
1409,92.86589
1410,-43.543133
1411,-48.470146
1412,84.77662
1413,68.37511
1414,81.97457
1415,91.93436
1416,84.883156
1417,85.05797
1418,-91.50476
1419,-65.71251
1420,89.53903
1421,92.300735
1422,76.328735
1423,91.975784
1424,88.83149
1425,96.265045
1426,90.38153
1427,87.09796
1428,-25.195946
1429,-72.76486
1430,83.179375
1431,84.62818
1432,72.40333
1433,63.158222
1434,-48.671406
1435,82.075356
1436,81.56544
1437,87.45963
1438,83.22036
1439,87.24132
1440,96.19768
1441,80.10139
1442,66.09542
1443,70.500175
1444,83.011734
1445,78.73449
1446,75.56153
1447,62.346836
1448,66.42513
1449,-75.09992
1450,-27.03154
1451,89.697716
1452,83.79074
1453,-70.96218
1454,84.20848
1455,90.25195
1456,85.14577
1457,90.24433
1458,88.14971
1459,-65.77453
1460,99.77754
1461,-63.50555
1462,101.70462
1463,87.5154
1464,89.20222
1465,97.19316
1466,85.27145
1467,93.41257
1468,-94.64698
1469,84.971954
1470,83.213234
1471,99.31826
1472,73.615036
1473,76.1451
1474,75.668945
1475,69.53788
1476,81.03875
1477,73.697426
1478,93.26338
1479,92.92453
1480,111.75219
1481,-13.903748
1482,85.299904
1483,99.63773
1484,84.55311
1485,101.03139
1486,94.32253
1487,87.33782
1488,91.22459
1489,-30.068008
1490,-59.0292
1491,-4.9518204
1492,96.53338
1493,98.00604
1494,-49.886494
1495,106.420876
1496,96.82874
1497,97.508545
1498,85.99768
1499,77.897675
1500,99.34013
1501,82.247955
1502,85.24655
1503,-45.18019
1504,-36.411823
1505,91.96555
1506,94.27091
1507,84.486916
1508,66.00492
1509,85.228264
1510,101.016785
1511,102.71407
1512,100.417694
1513,95.98193
1514,98.2754
1515,101.352776
1516,100.46173
1517,97.64247
1518,84.93716
1519,82.82666
1520,86.72378
1521,92.13521
1522,92.95078
1523,110.6162
1524,93.13433
1525,87.50947
1526,77.979324
1527,87.84705
1528,97.39611
1529,-29.24582
1530,82.091835
1531,74.31813
1532,89.205154
1533,97.89362
1534,93.80195
1535,95.23025
1536,90.98145
1537,100.688545
1538,94.31309
1539,84.94894
1540,85.7797
1541,100.75044
1542,88.556786
1543,90.40409
1544,93.21242
1545,96.27255
1546,99.58661
1547,87.85415
1548,77.78971
1549,81.99812
1550,97.84298
1551,100.45602
1552,91.38648
1553,78.51147
1554,94.27853
1555,110.61033
1556,105.75358
1557,92.735
1558,80.14249
1559,97.21018
1560,96.124695
1561,98.01132
1562,96.1423
1563,102.74855
1564,98.22145
1565,84.84704
1566,93.284325
1567,88.764496
1568,93.249504
1569,103.908554
1570,108.57457
1571,88.350235
1572,84.81556
1573,90.163025
1574,98.06304
1575,91.895294
1576,98.209755
1577,94.61048
1578,90.44009
1579,94.014
1580,103.3246
1581,98.62073
1582,93.82677
1583,95.269875
1584,96.41206
1585,100.18805
1586,89.83821
1587,90.555275
1588,93.4769
1589,97.687965
1590,89.18182
1591,86.331764
1592,104.25958
1593,-64.61679
1594,67.85769
1595,91.030304
1596,104.88563
1597,106.28165
1598,109.32455
1599,-19.787666
1600,-57.467632
1601,90.31327
1602,80.97632
1603,95.3302
1604,99.717224
1605,88.21117
1606,93.77734
1607,92.35039
1608,100.24866
1609,98.73318
1610,91.03929
1611,96.48465
1612,98.01763
1613,96.298965
1614,91.48924
1615,99.45786
1616,104.29436
1617,-101.12456
1618,96.025955
1619,90.72342
1620,89.655174
1621,89.01807
1622,97.99987
1623,-11.71386
1624,96.921455
1625,102.9503
1626,88.85091
1627,-24.125862
1628,100.18255
1629,91.621025
1630,93.59739
1631,100.848495
1632,105.00489
1633,99.41577
1634,85.11678
1635,-34.350525
1636,-72.0688
1637,-97.23498
1638,101.77671
1639,105.61693
1640,-37.17232
1641,104.67423
1642,94.402405
1643,92.82476
1644,108.64839
1645,106.71956
1646,-28.543518
1647,-86.51469
1648,-22.31704
1649,112.967476
1650,118.98435
1651,-50.365837
1652,77.74683
1653,108.31188
1654,-32.1689
1655,99.49873
1656,112.32908
1657,98.54829
1658,103.979836
1659,97.64846
1660,104.23876
1661,112.077255
1662,115.725815
1663,2.1580276
1664,113.733955
1665,102.88383
1666,-104.227684
1667,-81.55166
1668,114.719284
1669,111.13084
1670,105.423996
1671,108.878586
1672,114.14576
1673,-49.584423
1674,85.44002
1675,98.83914
1676,107.29982
1677,110.41908
1678,104.59261
1679,-67.399796
1680,-94.425
1681,-83.00772
1682,-95.65933
1683,-67.363594
1684,-81.03378
1685,107.2877
1686,-81.11076
1687,104.46943
1688,116.186806
1689,114.591515
1690,114.42121
1691,101.89605
1692,103.06292
1693,88.27358
1694,114.52165
1695,109.335724
1696,108.471855
1697,100.8943
1698,99.866486
1699,109.06755
1700,103.73235
1701,110.99654
1702,114.11371
1703,116.3764
1704,105.30336
1705,106.26135
1706,110.23423
1707,111.11526
1708,106.35604
1709,108.42987
1710,128.65944
1711,-24.145378
1712,114.1217
1713,-54.16501
1714,110.059814
1715,-77.73811
1716,109.61247
1717,94.73242
1718,100.76307
1719,114.1499
1720,116.82671
1721,-35.388565
1722,-97.75284
1723,104.05519
1724,111.25079
1725,110.545906
1726,111.65089
1727,97.3304
1728,104.08487
1729,115.55243
1730,104.44048
1731,106.67759
1732,103.97324
1733,104.990875
1734,101.76615
1735,115.15562
1736,107.16644
1737,106.24573
1738,110.10152
1739,99.68885
1740,105.17065
1741,112.30259
1742,112.504875
1743,114.71212
1744,102.29309
1745,93.30121
1746,106.31097
1747,112.02522
1748,97.22581
1749,98.99864
