,"It [161, 1]"
763,-61.353485
764,53.276012
765,45.304066
766,51.376244
767,45.306835
768,54.18033
769,-52.192772
770,46.63587
771,34.127377
772,43.379505
773,51.617775
774,-84.54899
775,-59.077034
776,-89.45528
777,60.370193
778,-91.62686
779,41.788563
780,39.042507
781,30.958605
782,-79.210915
783,46.645084
784,-67.1559
785,60.062916
786,59.96895
787,59.872948
788,49.9125
789,-84.509514
790,-94.16953
791,-69.519745
792,-80.578445
793,-39.285923
794,-63.48749
795,-84.896904
796,52.64117
797,41.514908
798,52.593445
799,53.094707
800,59.11345
801,-96.84522
802,-84.03575
803,-48.733967
804,48.09877
805,40.2551
806,47.504173
807,-91.76433
808,-99.09161
809,5.6742263
810,-85.16337
811,-87.01035
812,-79.611374
813,56.83161
814,-75.28127
815,-96.97457
816,57.29059
817,-85.4324
818,-56.640205
819,-55.615086
820,-72.93386
821,49.783867
822,-97.553024
823,59.471165
824,-87.16125
825,57.15358
826,-96.37693
827,59.02383
828,-89.26782
829,-98.362976
830,-88.59039
831,-73.56569
832,-69.707085
833,-94.13179
834,47.02077
835,50.16001
836,51.71739
837,47.172485
838,54.058163
839,33.05981
840,47.514244
841,-58.7937
842,-96.69102
843,29.432106
844,47.497
845,52.64926
846,60.937283
847,53.61817
848,44.709953
849,64.48264
850,64.9334
851,56.157154
852,52.901447
853,49.66644
854,-78.75311
855,49.5761
856,55.555008
857,53.071472
858,62.10501
859,55.45187
860,57.24483
861,59.463734
862,52.3605
863,-77.01654
864,51.96253
865,-99.27446
866,28.715418
867,-97.787994
868,-93.88023
869,38.472725
870,38.172256
871,48.97563
872,-101.21134
873,-77.60542
874,37.754597
875,-102.68276
876,-69.91892
877,56.48609
878,42.576794
879,35.514553
880,47.380234
881,53.995804
882,-96.33083
883,55.600605
884,56.385605
885,60.4607
886,-88.01535
887,53.31181
888,59.71783
889,61.697613
890,45.099144
891,65.195175
892,55.12709
893,54.325577
894,64.96183
895,58.005592
896,53.077126
897,55.408585
898,66.107475
899,56.443172
900,40.505108
901,57.504005
902,59.649464
903,63.444157
904,69.889534
905,59.676685
906,65.783134
907,44.471447
908,45.294052
909,31.66847
910,43.646885
911,49.94197
912,50.0005
913,56.61736
914,-72.44255
915,68.324486
916,-91.50594
917,-72.27543
918,40.645
919,69.12032
920,59.964405
921,57.77655
922,-86.80624
923,-90.25218
924,70.44371
925,65.75448
926,-62.538948
927,-60.477467
928,64.108284
929,72.02676
930,77.52051
931,62.72555
932,53.7994
933,55.7221
934,47.083065
935,72.067726
936,56.141884
937,54.735176
938,68.17683
939,55.367477
940,49.92359
941,50.04002
942,46.20072
943,51.396656
944,44.80084
945,60.203796
946,51.808353
947,72.28123
948,61.446
949,57.22054
950,55.227104
951,63.27936
952,44.893536
953,52.5006
954,58.806892
955,58.88287
956,66.74122
957,76.50079
958,71.37112
959,59.295887
960,63.3606
961,59.255634
962,58.0041
963,55.473778
964,75.30117
965,70.71995
966,69.91978
967,63.194313
968,67.66829
969,63.233074
970,59.215523
971,60.314636
972,55.975048
973,68.873856
974,72.72541
975,64.60092
976,58.583652
977,52.76266
978,67.83723
979,69.41041
980,81.387794
981,63.706047
982,63.487453
983,-17.420084
984,76.16022
985,-115.2984
986,74.59648
987,63.741184
988,67.95115
989,83.69966
990,70.20795
991,65.41665
992,86.69752
993,74.01797
994,57.47274
995,81.0705
996,80.48649
997,67.2566
998,77.25792
999,83.26698
1000,76.376816
1001,51.766773
1002,78.54297
1003,78.279076
1004,70.01319
1005,70.70739
1006,74.81367
1007,83.67299
1008,78.98829
1009,79.073074
1010,76.22665
1011,-91.09166
1012,72.696396
1013,71.979256
1014,75.25406
1015,70.8959
1016,74.301216
1017,73.48461
1018,-117.788246
1019,73.65674
1020,73.5498
1021,71.40845
1022,68.68184
1023,72.23504
1024,82.49066
1025,83.65653
1026,76.9947
1027,82.53179
1028,87.47638
1029,77.063644
1030,76.43375
1031,75.971115
1032,73.507835
1033,73.45444
1034,81.05759
1035,74.393875
1036,69.98295
1037,62.051792
1038,74.96342
1039,74.44612
1040,78.70795
1041,78.71447
1042,75.790764
1043,-22.393929
1044,77.18288
1045,-81.70503
1046,77.812386
1047,69.77535
1048,66.190186
1049,-89.64284
1050,53.20434
1051,83.87474
1052,77.32921
1053,86.67715
1054,83.39663
1055,67.46361
1056,83.869804
1057,84.07018
1058,78.67655
1059,66.195984
1060,88.85248
1061,-66.97736
1062,79.37673
1063,82.853
1064,83.28149
1065,80.13515
1066,76.927895
1067,76.57936
1068,79.1218
1069,78.57679
1070,-48.492752
1071,85.05018
1072,79.48836
1073,70.08894
1074,71.974884
1075,76.83361
1076,77.09223
1077,82.02542
1078,82.204185
1079,93.69179
1080,88.48309
1081,68.0038
1082,84.30138
1083,68.96066
1084,85.00595
1085,87.74644
1086,79.378784
1087,84.88728
1088,86.508606
1089,93.85141
1090,100.60855
1091,93.38695
1092,90.708755
1093,85.0525
1094,92.30823
1095,87.29496
1096,79.8141
1097,80.41493
1098,-44.577324
1099,90.188095
1100,93.026924
1101,105.82801
1102,92.84227
1103,87.563934
1104,93.29663
1105,96.70555
1106,99.18033
1107,85.88445
1108,84.033615
1109,77.12414
1110,84.56505
1111,83.74919
1112,92.63246
1113,100.106544
1114,91.450516
1115,89.23308
1116,92.26757
1117,81.37927
1118,-69.64005
1119,88.044846
1120,81.2163
1121,91.99823
1122,67.35802
1123,96.8772
1124,88.254616
1125,87.40337
1126,80.54392
1127,87.13553
1128,87.350136
1129,99.38576
1130,99.22903
1131,91.610954
1132,85.04911
1133,90.124344
1134,93.162834
1135,90.31899
1136,95.84743
1137,95.466545
1138,83.38061
1139,89.86155
1140,97.97911
1141,93.37254
1142,107.628
1143,100.91319
1144,75.69871
1145,86.98979
1146,88.27516
1147,91.68642
1148,90.378525
1149,86.74331
1150,99.98971
1151,98.43957
1152,90.50051
1153,76.57338
1154,78.780594
1155,92.139626
1156,105.24847
1157,99.91569
1158,97.79395
1159,90.24644
1160,89.00082
1161,99.42201
1162,97.91802
1163,89.34808
1164,91.66521
1165,93.87658
1166,83.95322
1167,76.91988
1168,77.294655
1169,91.25573
1170,102.16654
1171,-26.517906
1172,106.761696
1173,100.19724
1174,87.96802
1175,81.242035
1176,101.75986
1177,104.52989
1178,100.7581
1179,98.56103
1180,-73.28645
1181,-55.609646
1182,82.532875
1183,94.45507
1184,99.82569
1185,98.211914
1186,103.01495
1187,90.79987
1188,98.46204
1189,94.96939
1190,91.84725
1191,94.22583
1192,90.548645
1193,93.03372
1194,94.45702
1195,79.51709
1196,83.921425
1197,90.33673
1198,96.84556
1199,99.154175
1200,97.27878
1201,-81.40181
1202,93.422356
1203,97.33672
1204,87.38487
1205,97.76888
1206,90.07271
1207,95.72566
1208,-84.42439
1209,-35.9824
1210,105.15565
1211,99.43196
1212,86.41135
1213,95.18494
1214,111.72597
1215,106.02036
1216,107.79454
1217,101.61465
1218,-2.23732
1219,-50.07746
1220,-51.005253
1221,97.703255
1222,83.48822
1223,100.8372
1224,108.69607
1225,113.79248
1226,109.31356
1227,110.16022
1228,108.58326
1229,-51.833637
1230,115.63173
1231,105.45455
1232,108.7383
1233,108.321075
1234,110.859825
1235,-46.506153
1236,101.1963
1237,107.168205
1238,109.58116
1239,98.95968
1240,112.03273
1241,107.6056
1242,114.04894
1243,113.985504
1244,113.14127
1245,109.77039
1246,-87.20375
1247,115.95134
1248,123.210266
1249,112.94104
1250,110.35755
1251,98.69816
1252,101.95554
1253,97.08795
1254,100.13698
1255,88.33872
1256,103.36823
1257,100.32274
1258,86.91341
1259,98.63999
1260,89.96228
1261,102.141594
1262,-29.50415
1263,-29.941246
1264,102.29716
1265,103.063354
1266,112.12087
1267,115.9364
1268,102.61916
1269,108.64179
1270,108.89874
1271,112.01644
1272,-63.33857
1273,-64.64208
1274,102.510864
1275,101.75139
1276,119.78429
1277,108.732735
1278,106.8597
1279,105.33881
1280,4.5233917
1281,109.380646
1282,105.58301
1283,98.28234
1284,98.52878
1285,-17.552208
1286,89.30429
1287,99.69716
1288,107.36816
1289,120.62395
1290,108.7512
1291,99.93094
1292,104.04804
1293,97.45646
1294,100.03142
1295,-74.06345
1296,110.1565
1297,-53.66503
1298,-47.25715
1299,107.03459
1300,89.31712
1301,-85.54797
1302,-94.275925
1303,-58.11163
1304,111.49576
1305,-41.49594
1306,-102.686
1307,-82.9218
1308,-92.579
1309,-36.4134
1310,106.75582
1311,33.37089
1312,4.4650497
1313,2.2476337
1314,115.793434
1315,-45.15799
1316,-63.169495
1317,-49.307144
1318,-34.773743
1319,102.4812
1320,109.52826
1321,-98.08453
1322,-90.759964
1323,-25.614975
1324,-100.5181
1325,-41.051014
1326,-99.868454
1327,-64.12718
1328,104.9732
1329,101.4708
1330,-79.55166
1331,105.61635
1332,110.80492
1333,-97.64605
1334,101.9967
1335,-24.688942
1336,-100.40486
1337,-87.33893
1338,-71.2632
1339,99.9636
1340,105.2039
1341,21.702532
1342,112.98305
1343,107.55551
1344,103.286606
1345,116.849945
1346,121.02669
1347,-51.194508
1348,-49.906284
1349,-18.452057
1350,114.16849
1351,-100.73917
1352,-104.17113
1353,97.1502
1354,-63.2549
1355,103.837524
1356,-73.14905
1357,116.06237
1358,116.444496
1359,-25.25766
1360,98.49282
1361,105.723206
1362,113.32751
1363,96.13786
1364,88.49455
1365,121.931
1366,119.63401
1367,-50.788567
1368,123.482056
1369,119.33596
1370,111.50598
1371,-56.47504
1372,-4.882553
1373,113.265305
1374,105.77057
1375,32.936794
1376,77.71008
1377,91.50093
1378,83.4569
1379,81.31558
1380,86.9873
1381,104.63651
1382,116.55717
1383,-53.650185
1384,121.257034
1385,-52.15399
1386,-53.317123
1387,94.53705
1388,116.19915
1389,115.70239
1390,107.32612
1391,95.08781
1392,110.119385
1393,-74.439026
1394,113.44596
1395,-92.423325
1396,108.53552
1397,55.201214
1398,-95.49597
1399,106.68868
1400,-101.55024
1401,-81.98723
1402,-93.328606
1403,-61.675484
1404,-29.948967
1405,109.869385
1406,-71.80489
1407,-77.45424
1408,106.27457
1409,-89.896576
1410,107.17915
1411,102.40637
1412,97.48087
1413,98.241745
1414,121.615715
1415,115.238625
1416,-50.43165
1417,-4.1948013
1418,-55.95584
1419,87.84506
1420,125.03292
1421,-95.49856
1422,105.314156
1423,-19.608536
1424,-6.8143616
1425,-24.369995
1426,115.43953
1427,97.057625
1428,117.44061
1429,0.22077179
1430,-74.508156
1431,108.60071
1432,-93.919044
1433,-93.8806
1434,-36.45146
1435,102.97522
1436,92.32221
1437,96.17044
1438,101.596466
1439,103.99256
1440,94.93441
1441,99.303665
1442,112.38908
1443,98.296104
1444,-118.35874
1445,102.09946
1446,100.617905
1447,90.180405
1448,101.94226
1449,104.382034
1450,104.9421
1451,92.07344
1452,107.01392
1453,-18.185112
1454,-35.768738
1455,110.851074
1456,99.92997
1457,109.69987
1458,-51.788967
1459,-56.271633
1460,103.32293
1461,88.28535
1462,-94.99985
1463,66.28484
1464,-73.47722
1465,107.39183
1466,109.039116
1467,-26.701973
1468,69.438416
1469,102.39556
1470,-15.553307
1471,-103.09528
1472,-65.18416
1473,101.84427
1474,103.91732
1475,111.50745
1476,-47.347454
1477,-32.649803
1478,87.82648
1479,95.17908
1480,97.61696
1481,83.5861
1482,104.91494
1483,-34.568253
1484,-62.657578
1485,-42.738342
1486,-23.295631
1487,96.053375
1488,99.03657
1489,117.26038
1490,108.07725
1491,96.15688
1492,88.660904
1493,88.249985
1494,-45.566044
1495,-70.813675
1496,-114.20878
1497,-63.52929
1498,90.51574
1499,111.629684
1500,-68.013115
1501,114.17817
1502,101.9369
1503,90.04504
1504,103.43371
1505,102.83779
1506,-78.0346
1507,-47.381523
1508,-25.79741
1509,89.83038
1510,124.22963
1511,115.269165
1512,68.19981
1513,5.667586
1514,103.5734
1515,97.07764
1516,103.29095
1517,-123.248146
1518,-119.13522
1519,70.41005
1520,-128.94357
1521,95.53532
1522,81.12238
1523,104.2286
1524,109.46697
1525,112.10344
1526,116.13852
1527,102.23403
1528,90.11409
1529,-72.05089
1530,90.30617
1531,-17.956627
1532,-45.420395
1533,-114.88787
1534,83.664
1535,-102.37014
1536,108.10159
1537,102.17702
1538,89.45704
1539,95.62993
1540,-112.80742
1541,-108.376854
1542,54.452667
1543,78.89251
1544,75.03538
1545,13.6657
1546,77.20479
1547,107.280045
1548,104.58403
1549,101.45226
1550,81.305504
1551,86.38617
1552,74.26999
1553,85.71096
1554,100.8752
1555,93.90657
1556,91.00789
1557,77.07627
1558,89.95091
1559,-68.6326
1560,96.491646
1561,105.917076
1562,112.98572
1563,-39.25138
1564,94.201645
1565,95.65532
1566,94.46664
1567,101.96748
1568,106.3143
1569,88.02794
1570,95.07691
1571,-1.4927444
1572,-45.660664
1573,-49.41581
1574,104.528496
1575,103.57895
1576,114.591225
1577,108.3582
1578,102.4868
1579,111.02685
1580,100.52853
1581,94.03561
1582,96.612816
1583,94.861626
1584,-92.01024
1585,-88.77908
1586,103.963066
1587,91.2508
1588,98.799286
1589,101.45903
1590,-33.391724
1591,-108.20257
1592,110.1139
1593,-38.30908
1594,114.461464
1595,112.31835
1596,110.84235
1597,115.478065
1598,121.76393
1599,-29.863365
1600,113.55117
1601,107.88291
1602,112.73786
1603,115.67733
1604,114.40326
1605,-59.468903
1606,117.54644
1607,97.424065
1608,101.32909
1609,111.915184
1610,-3.059021
1611,107.29326
1612,105.93
1613,-51.281036
1614,-23.331024
1615,-85.72546
1616,103.64622
1617,108.90017
1618,115.91344
1619,121.80374
1620,112.95729
1621,101.60438
1622,89.699745
1623,105.15706
1624,105.803566
1625,111.3193
1626,103.52026
1627,97.03389
1628,118.661606
1629,-34.668556
1630,100.696945
1631,118.7649
1632,108.47344
1633,111.43981
1634,113.80375
1635,-59.101437
1636,117.98631
1637,95.252815
1638,115.21486
1639,108.0595
1640,-37.073162
1641,-20.840416
1642,-85.327866
1643,91.74717
1644,114.546745
1645,-81.114334
1646,-59.19949
1647,105.91803
1648,109.72992
1649,117.414986
1650,99.18853
1651,101.847084
1652,104.280754
1653,116.43131
1654,120.94402
1655,118.647026
1656,112.41259
1657,108.2114
1658,109.95002
1659,114.812874
1660,113.71648
1661,-66.14415
1662,105.1333
1663,110.434616
1664,116.990906
1665,112.074814
1666,111.93793
1667,113.46879
1668,110.3458
1669,110.591194
1670,109.76501
1671,114.74712
1672,-5.3793106
1673,-106.49421
1674,118.882164
1675,-76.58059
1676,118.32245
1677,122.53473
1678,119.577126
1679,121.52954
1680,96.08653
1681,105.16321
1682,125.70518
1683,123.5984
1684,-28.51799
1685,-49.631565
1686,-32.320274
1687,-43.596233
1688,116.22367
1689,111.91147
1690,97.86923
1691,103.503044
1692,-18.700325
1693,107.319466
1694,113.01086
1695,10.056274
1696,-96.02157
1697,115.23427
1698,110.60467
1699,-8.139427
1700,127.189896
1701,112.66017
1702,112.97977
1703,122.12697
1704,-100.46432
1705,-90.35542
1706,-70.422615
1707,-96.05296
1708,122.61681
1709,-51.38407
1710,-88.49875
1711,-48.24205
1712,-101.069115
1713,-49.639927
1714,114.29301
1715,114.76263
1716,124.17651
1717,-44.271534
1718,91.036125
1719,-52.136158
1720,-60.118034
1721,117.27431
1722,123.08158
1723,-7.312355
1724,111.18931
1725,109.090096
1726,-8.078064
1727,-48.131706
1728,-64.69873
1729,-55.829773
1730,118.76878
1731,110.91291
1732,108.49691
1733,-44.988506
1734,116.78923
1735,-70.07131
1736,-63.699856
1737,-83.03525
1738,114.437614
1739,-62.719906
1740,-61.385155
1741,96.879364
1742,-80.79692
1743,121.333565
1744,117.97033
1745,121.67266
1746,124.202896
1747,124.77201
1748,114.52947
1749,112.83792
1750,115.685814
1751,111.736565
1752,116.90499
1753,-101.53251
1754,113.11241
1755,94.512726
