,"It [93, 1]"
297,-103.2883
298,-103.743195
299,-100.01131
300,-107.11032
301,-96.765976
302,-97.49041
303,-88.64055
304,-98.16931
305,-101.08584
306,-103.31255
307,-104.04168
308,-16.182299
309,-96.08704
310,-99.375374
311,-113.08945
312,-98.204575
313,-82.40753
314,-97.495705
315,-101.20199
316,-98.6512
317,-102.270355
318,-100.23972
319,-102.52797
320,-96.551506
321,-91.74829
322,-89.63229
323,-101.03179
324,-94.08296
325,-99.84621
326,-98.38916
327,-100.0479
328,-100.04383
329,-103.16018
330,-106.7375
331,-109.1125
332,-103.82437
333,-102.66947
334,-105.34703
335,-98.5497
336,-99.28206
337,-102.64269
338,-104.79115
339,-106.50473
340,-107.80304
341,-99.08905
342,-92.68916
343,-93.1371
344,-102.39634
345,-109.226814
346,-101.24959
347,-105.92306
348,-101.51187
349,-101.41135
350,-94.25086
351,-19.185593
352,-106.71303
353,-102.68898
354,-93.02028
355,-98.37099
356,-103.94732
357,-103.96032
358,-102.92566
359,-100.39808
360,-98.88712
361,-101.99049
362,-105.060196
363,-101.45261
364,-104.844185
365,-5.5465517
366,-101.186066
367,-106.104805
368,-101.0507
369,-103.15214
370,-101.25401
371,-94.67294
372,-95.64347
373,-105.331345
374,-98.699196
375,-97.854485
376,-102.83649
377,-100.62221
378,-100.83848
379,-91.56132
380,-100.914665
381,-97.238434
382,-95.26253
383,-97.88101
384,-17.820017
385,-100.34926
386,-105.1295
387,-104.746284
388,-101.18489
389,-94.246765
390,-100.772934
391,-99.95314
392,-93.71214
393,-102.03997
394,-103.34883
395,-101.33951
396,-102.764336
397,-103.85073
398,-101.51441
399,-109.81071
400,-18.666403
401,-102.932495
402,-107.02922
403,-101.69297
404,-110.61199
405,-107.541664
406,-100.36887
407,-98.79026
408,-100.00388
409,-100.25378
410,-87.10085
411,-94.04595
412,-102.888115
413,-93.50744
414,-98.0201
415,-94.816216
416,-95.80765
417,-103.449875
418,-96.80436
419,-94.60144
420,-97.29867
421,-94.29098
422,-101.28239
423,-88.25219
424,-96.060814
425,-99.16945
426,-97.8301
427,-80.8389
428,-99.88538
429,-105.284004
430,-98.79461
431,-97.47861
432,-103.7893
433,-95.38305
434,-103.71193
435,-93.37375
436,-78.661255
437,-68.89126
438,-92.073586
439,-94.14722
440,-95.84224
441,-103.51795
442,-100.41788
443,-102.06006
444,-100.34746
445,-100.35972
446,-93.155624
447,-77.23274
448,-100.82321
449,-98.23393
450,-90.39481
451,-94.210106
452,-107.56924
453,-103.39545
454,-92.425186
455,-95.05141
456,-102.961266
457,-102.27981
458,-98.92957
459,-26.22979
460,-105.174385
461,-99.57272
462,-97.48757
463,-101.27485
464,-94.38785
465,-103.57137
466,-90.361595
467,-99.760864
468,-102.64861
469,-101.7954
470,-98.830635
471,-130.04587
472,-102.71902
473,-107.93001
474,-95.16849
475,-103.21764
476,-99.22266
477,-103.860405
478,-103.44298
479,-104.17452
480,-104.82951
481,-101.88812
482,-98.59985
483,-102.90472
484,-20.252483
485,-104.34663
486,-91.49292
487,16.158085
488,-99.764725
489,-91.44456
490,-104.048
491,-102.95902
492,-63.948006
493,-105.72261
494,-99.79894
495,-99.25823
496,-107.74106
497,-105.64476
498,-105.288124
499,-106.34371
500,-100.90474
501,-95.83866
502,-100.450165
503,-107.987816
504,-98.888466
505,-109.33359
506,-92.56467
507,-99.62158
508,-99.73495
509,-96.503815
510,-96.34323
511,-92.35551
512,-96.2158
513,-9.214134
514,-139.00629
515,-101.131805
516,-101.542114
517,-102.6315
518,-107.19672
519,-102.7574
520,-12.299339
521,-4.054002
522,-98.51668
523,-125.770195
524,-86.047874
525,-93.792206
526,-103.578995
527,-102.098976
528,-100.766655
529,-101.89977
530,-104.72255
531,-102.386894
532,-88.056274
533,-97.37151
534,-99.84709
535,-103.91714
536,-99.838104
537,-98.10603
538,-104.49994
539,-104.98585
540,-106.52811
541,-105.770546
542,-98.47889
543,-100.302
544,-19.870173
545,8.334822
546,-15.209106
547,-97.42178
548,-104.84782
549,-97.54477
550,-6.5183473
551,-104.966125
552,-102.69954
553,-92.92325
554,-102.34947
555,-12.868617
556,-103.623535
557,-99.877235
558,-7.1241364
559,-102.78701
560,-102.447205
561,-105.749
562,-97.094376
563,-105.196884
564,-16.99301
565,-3.0552483
566,1.1181352
567,-13.963157
568,-106.150406
569,-102.592514
570,-124.898674
571,-12.034404
572,-99.255516
573,-93.670425
574,-94.2861
575,-106.71404
576,-97.363945
577,-105.303406
578,-102.532936
579,-0.7029271
580,-92.039986
581,-96.17206
582,-96.92262
583,-105.84201
584,2.3085413
585,-103.030594
586,-108.15009
587,-102.930435
588,-92.74114
589,1.958268
590,21.115124
591,-91.57586
592,-103.9251
593,-117.29053
594,-104.291016
595,-101.69052
596,-108.24953
597,-103.5931
598,-105.51347
599,-90.81085
600,-95.58548
601,-79.78218
602,-95.61322
603,-100.88482
604,-104.51829
605,-103.233536
606,5.3221483
607,-103.79064
608,-101.39065
609,-100.052986
610,-4.0680547
611,12.619896
612,-128.25224
613,-105.00943
614,-95.56116
615,-104.7843
616,-83.31253
617,-102.805824
618,-87.13909
619,-90.091835
620,-95.45612
621,3.492455
622,-99.62529
623,-9.756937
624,-100.6788
625,-22.002192
626,-23.281166
627,-4.0910296
628,38.71612
629,-104.60028
630,-102.80314
631,-105.67859
632,-104.80936
633,-70.722664
634,39.51163
635,20.112232
636,15.627838
637,-103.964645
638,-98.1255
639,30.899023
640,-120.08539
641,-0.6723125
642,11.570957
643,-91.099915
644,27.852654
645,-88.519264
646,-114.683975
647,-96.49584
648,-2.3229227
649,-112.74993
650,-76.40415
651,45.821392
652,-93.964516
653,-104.68676
654,-102.342125
655,-12.884603
656,-14.599359
657,34.727627
658,-99.37986
659,-5.63392
660,13.045031
661,-100.99942
662,-99.192444
663,-95.75585
664,-71.30499
665,5.8773875
666,-6.4774003
667,-2.3743696
668,-103.71604
669,63.279427
670,-90.38628
671,-97.60518
672,-103.09183
673,-100.59768
674,-93.59905
675,-26.914688
676,-24.13428
677,-10.334176
678,-88.74599
679,-51.49387
680,38.187157
681,-101.61814
682,-104.872055
683,50.9782
684,-103.116875
685,-102.87998
686,42.91887
687,34.286427
688,-9.422943
689,-73.035965
690,-79.50636
691,24.061962
692,30.500767
693,-93.178635
694,-96.99602
695,-24.85106
696,43.916016
697,43.18996
698,-98.03754
699,20.738497
700,17.373882
701,-1.5493789
702,-96.33296
703,-103.49121
704,-102.95428
705,32.155243
706,21.525467
707,-21.685568
708,-15.470728
709,-88.461914
710,-90.19701
711,-100.71511
712,-104.94076
713,24.692818
714,3.6198318
715,-128.50443
716,-8.037086
717,-102.68601
718,-11.679036
719,-14.20112
720,-23.882256
721,-11.06635
722,3.1841397
723,24.892992
724,6.222146
725,23.796814
726,-10.387503
727,9.658685
728,-104.92358
729,-113.00908
730,15.606196
731,-100.29296
732,3.8773239
733,10.813754
734,19.60311
735,-109.00966
736,5.2850995
737,0.17647223
738,-95.07426
739,-109.26035
740,9.233675
741,-3.3780098
742,-101.766396
743,-23.092924
744,4.530388
745,13.667826
746,-129.19508
747,-118.199524
748,-120.91116
749,-6.2652216
750,-15.9528475
751,-18.763483
752,-17.531837
753,-15.399856
754,6.4619436
755,6.2876983
756,-98.109924
757,22.120653
758,26.28989
759,4.4416265
760,-75.33847
761,-112.729324
762,6.547466
763,16.303997
764,-7.682085
765,-12.052064
766,-9.781085
767,-21.846718
768,-12.888301
769,-13.439127
770,-7.1624575
771,-24.68674
772,5.0372653
773,-7.5981374
774,32.518734
775,19.515678
776,5.6785502
777,-94.96174
778,-100.4341
779,-121.22278
780,1.298176
781,17.070913
782,-96.136894
783,-89.71569
784,31.58124
785,20.475353
786,30.466963
787,14.134447
788,-92.870735
789,-5.8396335
790,-7.7901607
791,8.67817
792,-0.18930313
793,-128.1247
794,12.87081
795,22.69772
796,-124.51423
797,18.73746
798,7.3378983
799,0.5020752
800,9.672453
801,28.617025
802,29.971659
803,26.619734
804,4.2781096
805,-6.6884294
806,16.70366
807,24.095114
808,25.414413
809,1.7449278
810,-1.684397
811,-88.8862
812,-84.1088
813,-18.611986
814,-19.94021
815,-87.48419
816,10.256377
817,16.920471
818,4.4893374
819,4.0572443
820,14.10992
821,6.5791926
822,-2.5589497
823,31.195196
824,-93.19575
825,41.52554
826,22.345568
827,30.214832
828,-7.1706333
829,-15.114858
830,-19.341316
831,-27.593163
832,-24.135208
833,-22.73419
834,-14.482323
835,-0.11053917
836,21.819546
837,34.49589
838,-91.97297
839,7.885235
840,22.273186
841,-66.454704
842,-79.42294
843,-111.676895
844,-96.71703
845,-87.56595
846,13.381459
847,-88.66122
848,23.117092
849,-126.06068
850,-86.0478
851,34.807045
852,13.401342
853,18.606695
854,-77.825714
855,11.452328
856,36.25323
857,34.123066
858,12.562863
859,7.986643
860,16.692156
861,19.764355
862,12.603086
863,41.75348
864,38.78171
865,25.326918
866,33.160343
867,35.90061
868,27.342222
869,14.165267
870,29.460976
871,-96.14025
872,26.282675
873,15.9035845
874,23.014797
875,-90.854385
876,23.185425
877,-79.06238
878,27.136042
879,27.497559
880,24.341818
881,39.718452
882,31.322062
883,28.170336
884,27.578104
885,-3.3457346
886,17.058561
887,45.708054
888,40.27668
889,33.339134
890,34.87286
891,-137.76306
892,-122.92089
893,-123.09362
894,17.90226
895,-118.796875
896,18.446966
897,33.725685
898,38.00913
899,27.108036
900,22.485218
901,29.866308
902,16.72966
903,30.373283
904,30.098797
905,23.167799
906,-118.723465
907,-115.912
908,-114.68134
909,-115.69356
910,-115.04798
911,-116.89647
912,-118.740326
913,-119.25537
914,17.842999
915,-118.683395
916,-118.01427
917,-115.90725
918,18.824596
919,1.3314532
920,27.858486
921,12.789061
922,30.398333
923,43.587948
924,36.14786
925,30.518984
926,36.40556
927,39.047974
928,28.139364
929,14.763775
930,34.6557
931,35.046154
932,28.413239
933,-120.64309
934,22.217617
935,19.866653
936,39.68788
937,40.111805
938,35.807297
939,-118.7936
940,39.68748
941,31.519867
942,-119.927574
943,-117.92746
944,-115.58436
945,-121.25043
946,-113.79586
947,-125.10083
948,49.498623
949,24.605848
950,5.8489146
951,-8.510639
952,15.804477
953,-72.94
954,43.67711
955,17.922209
956,42.33936
957,48.939358
958,44.38012
959,37.256046
960,37.7644
961,-66.06496
962,17.766653
963,15.127892
964,39.892662
965,38.87318
966,-14.008214
967,-13.077431
968,22.420666
969,-83.441
970,31.131914
971,37.242657
972,55.18166
973,56.980446
974,46.209778
975,52.495113
976,26.387255
977,33.798046
978,41.430016
979,43.75756
980,-100.395386
981,-114.36296
982,-93.83436
983,36.45836
984,38.528137
985,-108.10571
986,32.620476
987,27.084606
988,32.58752
989,31.72139
990,33.589077
991,30.782343
992,18.237385
993,23.889221
994,42.96677
995,32.717987
996,39.008434
997,43.042397
998,37.319824
999,36.230118
1000,26.150223
1001,34.801716
1002,41.601482
1003,-124.76106
1004,36.439484
1005,40.91586
1006,40.125504
1007,42.48061
1008,38.049923
1009,28.965343
1010,27.980621
1011,40.277107
1012,38.371986
1013,45.250153
1014,40.762108
1015,42.9679
1016,32.98974
1017,31.589188
1018,49.73127
1019,50.63299
1020,42.47647
1021,48.66004
1022,61.426266
1023,72.15669
1024,52.49828
1025,-74.88838
1026,61.378315
1027,-55.081997
1028,49.09216
1029,57.990032
1030,43.396313
1031,34.978477
1032,50.791714
1033,56.909622
1034,-64.056694
1035,36.873344
1036,49.39002
1037,44.55629
1038,46.433006
1039,38.793385
1040,36.121468
1041,45.079414
1042,49.326122
1043,41.533504
1044,45.737583
1045,46.9619
1046,53.65962
1047,17.56255
1048,43.142593
1049,-64.772995
1050,28.33773
1051,23.155476
1052,51.62289
1053,46.13519
1054,48.237576
1055,49.085537
1056,46.432453
1057,46.059494
1058,37.542313
1059,39.790844
1060,29.621212
1061,-67.15589
1062,47.443027
1063,52.799725
1064,56.33034
1065,58.60334
1066,41.02375
1067,57.947968
1068,48.601494
1069,46.389988
1070,36.258724
1071,49.534836
1072,45.59694
1073,38.785103
1074,40.351967
1075,38.017525
1076,44.64772
1077,46.391705
1078,44.87095
1079,40.415062
1080,61.537575
1081,54.93417
1082,45.29148
1083,53.584957
1084,55.8075
1085,54.955605
1086,62.905056
1087,46.516003
1088,-80.94599
1089,29.951906
1090,43.207073
1091,52.665035
1092,39.313526
1093,48.0488
1094,60.73655
1095,50.714855
1096,51.601803
1097,47.736633
1098,53.50193
1099,-99.72271
1100,38.926453
1101,43.151684
1102,48.60283
1103,54.417183
1104,44.703514
1105,30.909763
1106,42.72789
1107,-107.14947
1108,38.26493
1109,33.34773
1110,44.265408
1111,34.948788
1112,53.038868
1113,41.116173
1114,-73.07275
1115,63.076447
1116,47.775467
1117,-113.68728
1118,58.3613
1119,58.867825
1120,43.195366
1121,-108.04955
1122,20.19467
1123,24.133234
1124,58.625046
1125,53.62235
1126,42.213417
1127,42.83259
1128,27.708378
1129,25.421658
1130,50.895027
1131,51.31833
1132,51.42193
1133,63.600178
1134,47.66051
1135,50.907974
1136,56.184307
1137,64.64351
1138,48.029377
1139,34.293503
1140,71.318085
1141,60.186634
1142,58.040688
1143,67.69218
1144,63.51905
1145,60.27359
1146,35.016342
1147,54.712486
1148,44.321014
1149,32.935444
1150,55.75279
1151,-25.443718
1152,72.08362
1153,63.839336
1154,61.45755
1155,68.749176
1156,94.45678
1157,83.814514
1158,78.91705
1159,73.895744
1160,66.27607
1161,71.175354
1162,62.139854
1163,69.393974
1164,-16.048615
1165,-102.66498
1166,67.42989
1167,74.21368
1168,59.50755
1169,39.149242
1170,43.879185
1171,52.9715
1172,54.53367
1173,34.764717
1174,36.531586
1175,-62.677166
1176,46.89118
1177,17.353884
1178,70.29428
1179,74.95538
1180,-93.747284
1181,66.29817
1182,54.983124
1183,62.38618
1184,63.83681
1185,47.155052
1186,73.375
1187,46.886593
1188,25.789045
1189,31.887188
1190,-122.53452
1191,-92.93924
1192,-83.32242
1193,64.58348
1194,41.790394
1195,49.39307
1196,65.409096
1197,67.21953
1198,-81.83011
1199,-64.96185
1200,55.375774
1201,45.62899
1202,63.882145
1203,63.121876
1204,-7.965065
1205,-48.081997
1206,-44.301155
1207,69.80429
1208,61.167126
1209,48.394608
1210,-58.499477
1211,-77.57564
1212,52.60298
1213,67.21572
1214,61.34336
1215,42.267303
1216,45.042973
1217,-94.89552
1218,65.12535
1219,78.75695
1220,63.85576
1221,45.53839
1222,48.207672
1223,48.124313
1224,57.577236
1225,63.525085
1226,-56.249474
1227,-68.777115
1228,57.0375
1229,48.907463
1230,70.2961
1231,26.068277
1232,57.19321
1233,74.65635
1234,-86.15567
1235,37.225864
1236,33.474415
1237,74.45996
1238,-92.30581
1239,67.40341
1240,47.147633
1241,49.67021
1242,44.209137
1243,-93.97002
1244,56.884613
1245,-73.95592
1246,-83.373024
1247,53.40199
1248,-57.37882
1249,53.344048
1250,59.965187
1251,-77.7897
1252,61.157505
1253,-98.10523
1254,38.956226
1255,52.54758
1256,-97.771576
1257,-82.67826
1258,59.84213
1259,47.509735
1260,57.02482
1261,70.808975
1262,54.23201
1263,48.66977
1264,50.8153
1265,-53.90216
1266,41.060726
1267,59.379803
1268,65.00749
1269,48.82938
1270,46.423454
1271,54.313515
1272,-61.91112
1273,61.44151
1274,-54.29284
1275,48.51136
1276,56.03001
1277,41.69093
1278,43.222343
1279,62.4345
1280,76.64642
1281,59.88744
1282,49.144886
1283,-113.84501
1284,63.11869
1285,50.886894
1286,69.22055
1287,68.18883
1288,67.124596
1289,78.13319
1290,75.43538
1291,73.13426
1292,63.039932
1293,-51.73651
1294,57.23951
1295,-91.32099
1296,69.62995
1297,62.276016
1298,61.728592
1299,-116.34253
1300,69.96658
1301,-63.947216
1302,-115.72682
1303,31.43561
1304,45.317646
1305,48.356514
1306,57.64582
1307,-49.276016
1308,71.84225
1309,74.972824
1310,46.248314
1311,46.490593
1312,46.41329
1313,43.739517
1314,60.90381
1315,71.49548
1316,50.598446
1317,70.980515
1318,-93.03194
1319,79.91256
1320,70.75941
1321,48.354927
1322,68.79127
1323,52.655884
1324,-75.52815
1325,53.90022
1326,-93.58291
1327,-99.13603
1328,68.80251
1329,71.84743
1330,14.955814
1331,80.03756
1332,-88.914764
1333,-97.12252
1334,73.38471
1335,57.151844
1336,73.19885
1337,-44.680824
1338,82.0074
1339,71.8976
1340,51.801846
1341,61.32838
1342,-68.93619
1343,86.80262
1344,80.93715
1345,-26.611557
1346,-54.367043
1347,65.748886
1348,74.696014
1349,64.63878
1350,65.149376
1351,71.7
1352,69.64921
1353,69.98749
1354,68.26883
1355,80.53493
1356,88.37616
1357,75.4275
1358,78.51855
1359,67.69053
1360,78.59292
1361,81.26522
1362,76.05333
1363,62.94878
1364,63.89403
1365,74.35768
1366,-45.104454
1367,57.231903
1368,79.30304
1369,79.857185
1370,-92.9859
1371,-99.93104
1372,72.77027
1373,-38.143974
1374,-91.58916
1375,-86.974785
1376,-82.54441
1377,-74.777985
1378,-93.08705
1379,86.37701
1380,-84.13393
1381,69.59159
1382,58.046967
1383,79.86207
1384,76.787155
1385,69.181076
1386,74.38962
1387,77.214455
1388,78.08125
1389,83.956955
1390,-59.045074
1391,-43.725407
1392,72.61529
1393,57.848114
1394,78.50277
1395,-41.25079
1396,70.328094
1397,59.06915
1398,54.499016
1399,74.24993
1400,67.42015
1401,57.80674
1402,-68.21102
1403,72.79668
1404,71.446915
1405,62.12906
1406,75.985886
1407,77.41673
1408,76.17751
1409,-84.495445
1410,61.52889
1411,63.715546
1412,-79.52725
1413,67.2758
1414,89.770935
1415,-102.63745
1416,67.260086
1417,64.88767
1418,58.716396
1419,65.92006
1420,70.43483
1421,76.84889
1422,67.99373
1423,67.02437
1424,73.09787
1425,75.50583
1426,61.515343
1427,68.56327
1428,71.094696
1429,70.43938
1430,69.083046
1431,75.138245
1432,66.14562
1433,67.07644
1434,-13.93795
1435,90.10798
1436,75.89874
1437,72.17926
1438,-77.80276
1439,84.82372
1440,67.15548
1441,66.967
1442,73.92853
1443,74.3562
1444,83.792015
1445,75.271545
1446,70.440926
1447,67.57354
1448,75.49089
1449,58.243046
1450,61.451195
1451,80.16246
1452,80.225876
1453,82.66841
1454,80.05327
1455,62.50555
1456,78.73667
1457,85.70189
1458,79.013016
1459,-77.86154
1460,79.24948
1461,55.067497
1462,-69.474556
1463,81.6734
1464,64.70732
1465,82.82456
1466,100.36906
1467,83.16334
1468,-40.48338
1469,82.50532
1470,84.71913
1471,-60.162735
1472,102.001915
1473,98.35888
1474,-34.376747
1475,67.785706
1476,82.01603
1477,-48.411606
1478,69.61129
1479,63.417492
1480,77.16962
1481,77.260056
1482,85.70709
1483,-27.417458
1484,86.71103
1485,94.10999
1486,-71.434006
1487,-51.379745
1488,74.00384
1489,80.53897
1490,95.26741
1491,-83.724686
1492,-80.89082
1493,-47.093266
1494,-81.302086
1495,-57.842304
1496,81.762085
1497,84.71246
1498,91.18104
1499,85.32783
1500,79.79671
1501,87.84983
1502,52.544125
1503,64.459
1504,85.60435
1505,-85.94739
1506,54.63893
1507,78.48654
1508,-93.79793
1509,86.74808
1510,79.87735
1511,73.73525
1512,89.36745
1513,85.45165
1514,73.752754
1515,82.5746
1516,80.299164
1517,76.37445
1518,93.501656
1519,66.77606
1520,76.9073
1521,-102.165665
1522,66.824326
1523,91.7691
1524,98.984924
1525,99.077095
1526,85.77503
1527,88.73636
1528,90.40821
1529,84.765045
1530,83.852264
1531,78.62173
1532,74.530525
1533,-109.23667
1534,71.25691
1535,70.796814
1536,53.36298
1537,73.05487
1538,77.163605
1539,80.836525
1540,85.67061
1541,-21.471497
1542,-112.504
1543,-78.464584
1544,-80.39644
1545,-74.593636
1546,-38.29362
1547,-78.121704
1548,-74.50085
1549,70.885635
1550,72.159584
1551,71.92465
1552,81.23274
1553,68.54951
1554,70.30268
1555,56.043453
1556,72.955124
1557,-91.54013
1558,-130.89076
1559,78.49943
1560,-131.70482
1561,65.72794
1562,-131.71431
1563,73.623314
1564,70.659325
1565,73.98479
1566,66.61416
1567,77.317795
1568,81.31038
1569,84.32592
1570,78.20799
1571,57.25956
1572,45.333946
1573,-88.15637
1574,81.601715
1575,-34.063156
1576,46.80954
1577,49.731358
1578,61.078327
1579,53.920193
1580,69.37632
1581,58.722507
1582,52.787926
1583,62.664757
1584,71.84358
1585,-86.33165
1586,-67.34528
1587,-102.31578
1588,-107.90263
1589,-67.769035
1590,-82.41648
1591,66.081215
1592,77.30146
1593,-60.407333
1594,93.73175
1595,82.350075
1596,-67.4651
1597,76.16654
1598,80.96719
1599,66.15615
1600,78.62244
1601,68.50516
1602,68.15505
1603,49.656315
1604,68.73953
1605,61.70988
1606,41.945328
1607,78.51417
1608,66.72388
1609,47.02846
1610,76.5827
1611,-56.407566
1612,-19.156122
1613,77.19989
1614,-15.270764
1615,-26.973251
1616,56.32716
1617,46.152866
1618,-7.399937
1619,78.26477
1620,78.22461
1621,83.72385
1622,-52.54133
1623,-35.441216
1624,-65.86439
1625,88.46125
1626,-72.77306
1627,68.869286
1628,57.827015
1629,55.82913
1630,59.611412
1631,56.747902
1632,-88.89851
1633,75.42825
1634,70.08519
1635,80.81724
1636,-24.657104
1637,80.48686
1638,74.730446
1639,69.320755
1640,70.992905
1641,80.27613
1642,78.789986
1643,67.12931
1644,57.416916
1645,56.31915
1646,63.388634
1647,31.729666
1648,33.098183
1649,67.461174
1650,50.847736
1651,65.03225
1652,62.89726
1653,76.237434
1654,72.41949
1655,-87.157776
1656,77.62686
1657,75.08356
1658,-130.82838
1659,85.039894
1660,-60.97146
1661,-46.67247
1662,60.692593
1663,61.198734
1664,75.31424
1665,51.315968
1666,70.8385
1667,64.32126
1668,61.81378
1669,78.21075
1670,75.6248
1671,62.899067
1672,63.75366
1673,57.046978
1674,75.69152
1675,-20.091843
1676,-85.155785
1677,17.388992
1678,81.66398
1679,95.66961
1680,75.40976
1681,89.0973
1682,77.421555
1683,73.76175
1684,83.849686
1685,77.792755
1686,47.46087
1687,77.04914
1688,69.19064
1689,68.28646
1690,69.29023
1691,64.813156
1692,73.49469
1693,73.43882
1694,83.171616
1695,80.12346
1696,33.701935
1697,59.790413
1698,72.29248
1699,77.69935
1700,85.47375
1701,77.43319
1702,81.26857
1703,82.978836
1704,-38.88189
1705,80.40324
1706,-46.053223
1707,-70.541626
1708,-100.04564
1709,79.110954
1710,83.75986
1711,-58.7913
1712,-32.942253
1713,-100.894104
1714,87.18789
1715,-88.75057
1716,83.26761
1717,78.607216
1718,-55.307365
1719,-101.26508
1720,69.058495
1721,61.769634
1722,83.26464
1723,-102.50514
1724,-104.23298
1725,91.41978
1726,-43.755432
1727,69.48351
1728,91.64222
1729,-36.984497
1730,-90.00042
1731,-102.4851
1732,74.67277
1733,-95.31589
1734,71.61852
1735,78.27973
1736,79.94711
1737,85.364876
1738,-56.739277
1739,91.98644
1740,88.36894
1741,86.39091
1742,79.65895
1743,91.94202
1744,92.01166
1745,-95.82373
1746,-94.226585
1747,97.87122
