,"It [52, 1]"
633,-98.84097
634,-14.800859
635,-18.011612
636,-100.86179
637,-0.8910513
638,-7.771698
639,1.4889073
640,4.624506
641,-4.020174
642,-1.881274
643,25.881676
644,15.980966
645,-10.981327
646,-9.920145
647,10.556392
648,29.621845
649,-95.22859
650,11.6069
651,-15.638424
652,-13.914811
653,-8.673876
654,24.268276
655,11.653981
656,36.685047
657,3.6426988
658,12.128834
659,4.5009933
660,-112.076836
661,-78.968414
662,-113.794334
663,-82.979805
664,-82.28377
665,26.504848
666,15.840129
667,-76.90147
668,-80.51846
669,14.762
670,-13.916916
671,-17.350826
672,-3.0648026
673,16.581156
674,15.005043
675,12.256382
676,9.870018
677,-2.5990489
678,-8.327094
679,-4.55985
680,-4.032396
681,-1.4410887
682,-8.752265
683,2.423596
684,5.3765874
685,-4.5000086
686,-13.273227
687,6.598943
688,25.695858
689,-118.92297
690,13.513621
691,-12.658426
692,-16.550016
693,-6.055081
694,1.0388523
695,-6.76755
696,-12.225165
697,-13.84107
698,0.32238957
699,3.5742369
700,4.3695583
701,-10.461734
702,-10.244171
703,-14.6542015
704,11.837562
705,41.73905
706,48.880383
707,-82.39713
708,-6.3090887
709,-93.37161
710,-8.708313
711,-7.431292
712,1.255075
713,-99.77412
714,-94.78064
715,11.386921
716,-0.810064
717,-7.034816
718,-10.189955
719,-9.961129
720,-15.205316
721,-10.18972
722,-10.400254
723,-1.1128591
724,7.372925
725,7.756782
726,-6.3797617
727,-11.280193
728,-1.1956407
729,-0.33974415
730,11.9842415
731,15.12066
732,-8.860685
733,-14.878323
734,-14.45222
735,-1.8559417
736,17.974722
737,20.03196
738,23.721752
739,-68.76647
740,6.1905932
741,-4.1253996
742,-119.82027
743,-0.03979011
744,-10.5965605
745,-3.8773189
746,4.766434
747,1.8503815
748,-3.2430232
749,6.8301015
750,-3.6459732
751,-12.266549
752,-15.340644
753,-20.70099
754,-8.507347
755,0.7834771
756,-4.819267
757,-3.2637146
758,-16.175266
759,-8.3354435
760,-8.70739
761,-97.635506
762,15.57828
763,-4.107227
764,-14.524368
765,-11.788977
766,-4.434311
767,-7.3591814
768,-2.5946083
769,-86.84256
770,-77.11693
771,-105.03743
772,-81.05892
773,-5.1125736
774,-89.93993
775,-70.32293
776,-89.513275
777,-94.09636
778,10.65727
779,-11.861231
780,-16.993155
781,-13.439368
782,-20.556185
783,-12.340327
784,-9.61049
785,-8.732568
786,21.560823
787,35.486248
788,35.267143
789,-83.57987
790,-81.024155
791,17.36381
792,8.494721
793,-102.104225
794,7.7739344
795,18.583033
796,16.482668
797,10.531181
798,-101.30139
799,-106.333626
800,-100.7874
801,4.467566
802,-93.05728
803,31.914404
804,-91.37341
805,19.18686
806,12.098573
807,-1.6773096
808,-5.2768016
809,4.170289
810,13.504757
811,-91.67605
812,-3.9532907
813,-14.02379
814,22.406982
815,5.7291865
816,-3.7823482
817,1.2952659
818,17.04206
819,-122.74133
820,0.48253417
821,5.061812
822,-121.178345
823,6.9452453
824,16.725494
825,-121.79638
826,14.641465
827,2.5157695
828,4.69434
829,7.3053007
830,-111.794205
831,4.7352886
832,5.6311727
833,2.7774897
834,2.4921546
835,15.127386
836,-125.99524
837,-108.21737
838,-14.9957
839,-12.559666
840,-6.385529
841,2.8773158
842,-112.26471
843,11.230461
844,17.080467
845,15.049265
846,11.564039
847,7.462787
848,6.9573298
849,10.861948
850,16.887232
851,-123.577415
852,33.509434
853,11.661361
854,15.114914
855,1.2814056
856,-3.3033893
857,-0.99686766
858,15.47123
859,28.601511
860,15.083934
861,33.351337
862,29.72794
863,24.95831
864,21.186403
865,10.751496
866,12.83511
867,0.23589835
868,16.481548
869,24.967873
870,10.858536
871,12.553064
872,23.11045
873,16.63199
874,14.668913
875,13.972285
876,-122.24886
877,16.988953
878,26.273924
879,22.98921
880,-130.66107
881,-91.16739
882,24.069324
883,18.654696
884,-122.78768
885,12.232219
886,-99.968895
887,6.406016
888,15.185213
889,-99.411514
890,18.628315
891,-98.3086
892,10.316347
893,25.908699
894,-114.10956
895,10.447114
896,-122.870026
897,-121.18271
898,19.923025
899,15.198181
900,20.486315
901,-96.71795
902,24.590027
903,22.00521
904,21.679068
905,21.932571
906,14.769771
907,26.206541
908,21.038895
909,26.639433
910,53.73358
911,-113.80454
912,-116.85786
913,-119.49219
914,18.720886
915,19.85629
916,29.615221
917,16.664196
918,7.857814
919,7.9678745
920,16.447712
921,-98.67236
922,31.316566
923,20.565275
924,22.722084
925,25.34089
926,30.5378
927,27.898312
928,24.396961
929,20.895454
930,-83.70087
931,-95.39996
932,-85.19165
933,-80.53482
934,23.670685
935,24.098028
936,18.578209
937,29.97878
938,31.390625
939,36.086784
940,42.59474
941,40.543175
942,44.09635
943,-78.80679
944,29.292406
945,35.98877
946,44.80144
947,-88.18285
948,-86.37827
949,-86.577225
950,-76.22334
951,34.93914
952,-84.07459
953,-77.86238
954,-94.2255
955,-85.74854
956,-92.32431
957,-76.85394
958,40.529163
959,41.934387
960,29.895645
961,-80.0682
962,33.82994
963,25.7962
964,26.688574
965,39.105015
966,43.491634
967,35.591057
968,45.005356
969,41.707935
970,37.920486
971,39.95397
972,-70.254196
973,34.543118
974,26.01019
975,-102.45139
976,29.716867
977,-64.09044
978,-55.908463
979,-115.6265
980,-71.096245
981,10.842385
982,27.525625
983,24.77294
984,-102.20804
985,39.036667
986,57.678013
987,56.96955
988,-104.85603
989,35.65022
990,33.507504
991,47.243507
992,51.41033
993,-65.091736
994,14.93494
995,27.78063
996,-66.37377
997,27.264868
998,17.464584
999,25.65465
1000,23.540415
1001,32.061844
1002,-117.62236
1003,16.313522
1004,24.885689
1005,32.849674
1006,34.007404
1007,24.439095
1008,39.141304
1009,19.831282
1010,27.61403
1011,28.603498
1012,38.632046
1013,39.828793
1014,31.681435
1015,-82.47098
1016,-96.47921
1017,-100.32612
1018,-98.6092
1019,-114.12652
1020,40.67627
1021,37.55109
1022,-98.89506
1023,35.431816
1024,33.56108
1025,36.63838
1026,40.765026
1027,60.307907
1028,47.959583
1029,-126.49901
1030,-94.2044
1031,34.900333
1032,31.267406
1033,49.885452
1034,32.665638
1035,46.55132
1036,39.5909
1037,52.657257
1038,44.084057
1039,14.610726
1040,40.823627
1041,33.62383
1042,50.21056
1043,32.662407
1044,37.40033
1045,-98.84725
1046,-22.24653
1047,-20.243143
1048,-104.07288
1049,-108.792015
1050,27.431223
1051,25.961637
1052,28.95131
1053,26.25591
1054,-103.93832
1055,19.717875
1056,-85.47451
1057,-90.90306
1058,41.953262
1059,25.911291
1060,31.282932
1061,30.24884
1062,-74.50592
1063,37.227825
1064,28.053583
1065,34.17249
1066,-77.3675
1067,44.147408
1068,47.786617
1069,35.32193
1070,-6.360988
1071,29.767971
1072,6.5912795
1073,31.937878
1074,-109.81881
1075,-29.556683
1076,32.829147
1077,19.132536
1078,29.44195
1079,-17.260517
1080,25.419127
1081,2.7823622
1082,-128.63055
1083,30.637346
1084,29.96742
1085,31.105146
1086,27.159483
1087,28.24391
1088,18.467487
1089,10.634028
1090,25.52493
1091,15.377141
1092,37.867153
1093,33.515747
1094,31.205748
1095,20.16081
1096,-3.9020052
1097,-3.3739169
1098,22.587967
1099,25.141766
1100,27.805527
1101,38.16943
1102,30.44646
1103,25.0909
1104,38.149006
1105,41.717316
1106,45.388454
1107,-100.45245
1108,38.13774
1109,11.128609
1110,24.713772
1111,39.736626
1112,22.203934
1113,0.44143966
1114,-9.225031
1115,-115.23166
1116,-111.71474
1117,-115.29558
1118,35.748993
1119,44.694202
1120,-51.401306
1121,45.316944
1122,35.583496
1123,-81.09943
1124,-112.86631
1125,47.89271
1126,7.7544823
1127,29.010874
1128,26.444593
1129,41.31128
1130,23.76873
1131,34.004818
1132,45.03762
1133,55.359997
1134,48.49211
1135,44.297256
1136,47.490566
1137,47.843113
1138,48.020004
1139,43.727272
1140,48.723186
1141,22.290804
1142,30.48611
1143,43.486855
1144,49.872257
1145,46.74503
1146,57.85479
1147,50.96126
1148,43.00539
1149,52.834427
1150,45.258385
1151,36.127193
1152,37.510117
1153,33.42398
1154,-7.822876
1155,-2.0901532
1156,41.795086
1157,47.377396
1158,50.712734
1159,37.16671
1160,42.743702
1161,42.51419
1162,43.36338
1163,47.17582
1164,48.924595
1165,-88.42165
1166,44.365013
1167,41.898487
1168,38.436615
1169,39.53604
1170,32.45543
1171,40.634296
1172,37.382782
1173,36.256775
1174,42.35477
1175,24.858807
1176,31.51861
1177,24.448673
1178,28.115189
1179,28.398687
1180,20.215633
1181,14.194032
1182,18.73592
1183,-7.0944924
1184,20.660902
1185,16.973848
1186,18.440546
1187,15.98014
1188,15.645666
1189,22.23428
1190,-19.9815
1191,35.056175
1192,29.0925
1193,36.11179
1194,-126.2127
1195,17.464415
1196,24.011414
1197,19.324942
1198,12.335137
1199,-12.61299
1200,17.856617
1201,16.844639
1202,29.493723
1203,-120.955414
1204,24.708895
1205,16.381052
1206,21.572016
1207,0.44082084
1208,3.4721417
1209,12.049625
1210,18.88322
1211,25.07017
1212,37.31821
1213,-96.538574
1214,39.122875
1215,30.279179
1216,20.297241
1217,22.504652
1218,29.728968
1219,33.784557
1220,35.927254
1221,43.030506
1222,38.467033
1223,44.4231
1224,33.812485
1225,33.01065
1226,23.418806
1227,7.281651
1228,16.420086
1229,21.082872
1230,35.404167
1231,37.689648
1232,42.996616
1233,29.30679
1234,41.279194
1235,55.07234
1236,54.30207
1237,41.782593
1238,46.908512
1239,39.430862
1240,33.87775
1241,42.06769
1242,40.45213
1243,40.015583
1244,47.843002
1245,51.544155
1246,48.64706
1247,47.875984
1248,57.08024
1249,51.516396
1250,50.334526
1251,48.139683
1252,50.309166
1253,31.55641
1254,35.398064
1255,45.204693
1256,44.154636
1257,33.94887
1258,40.78074
1259,50.791904
1260,52.50401
1261,73.94174
1262,43.228138
1263,43.465214
1264,44.78873
1265,31.314417
1266,34.64365
1267,49.575954
1268,63.45066
1269,56.278217
1270,43.096294
1271,46.244637
1272,36.8953
1273,44.545025
1274,49.970333
1275,65.33483
1276,55.527775
1277,51.32444
1278,50.105225
1279,59.021114
1280,59.341522
1281,63.54933
1282,53.054993
1283,57.550755
1284,60.12396
1285,56.229183
1286,64.40078
1287,61.223694
1288,63.72638
1289,57.130966
1290,45.449783
1291,63.9932
1292,74.98441
1293,58.834705
1294,50.94186
1295,59.537712
1296,63.660225
1297,47.51008
1298,48.511124
1299,49.579716
1300,61.419453
1301,62.1235
1302,53.8771
1303,71.37674
1304,65.47003
1305,71.07399
1306,64.66521
1307,72.17853
1308,65.64508
1309,65.78328
1310,49.80983
1311,61.05218
1312,60.08622
1313,76.01212
1314,80.07698
1315,77.5423
1316,60.872517
1317,77.3632
1318,78.14607
1319,85.750626
1320,83.10773
1321,82.64815
1322,87.522934
1323,71.41988
1324,86.29295
1325,77.681366
1326,71.61224
1327,72.57044
1328,75.55379
1329,81.21565
1330,87.06252
1331,78.47765
1332,65.31196
1333,66.58097
1334,74.84932
1335,74.755165
1336,69.94119
1337,68.71111
1338,71.102554
1339,76.55529
1340,80.64941
1341,64.3673
1342,68.79577
1343,65.73033
1344,72.57275
1345,56.712936
1346,71.41166
1347,65.61731
1348,64.01963
1349,68.11304
1350,72.3198
1351,67.48108
1352,76.5195
1353,82.308846
1354,83.84116
1355,83.9533
1356,71.08499
1357,83.28301
1358,79.8191
1359,70.967804
1360,66.25581
1361,73.164055
1362,80.006454
1363,79.24796
1364,83.11906
1365,78.48731
1366,78.66434
1367,78.155525
1368,79.124504
1369,66.360756
1370,65.463715
1371,73.63075
1372,81.91654
1373,57.65909
1374,74.723045
1375,73.34039
1376,82.353615
1377,-27.506294
1378,74.63709
1379,66.68976
1380,68.350105
1381,62.100544
1382,67.01267
1383,65.51631
1384,62.094006
1385,64.91822
1386,67.75491
1387,80.1296
1388,87.487366
1389,79.9143
1390,73.99887
1391,73.27568
1392,65.63744
1393,79.165855
1394,66.544464
1395,76.91679
1396,72.037506
1397,66.224655
1398,78.9785
1399,56.911156
1400,46.018833
1401,-30.823635
1402,72.14947
1403,57.496704
1404,65.58736
1405,71.166824
1406,84.50507
1407,47.90136
1408,73.655624
1409,84.488625
1410,62.274677
1411,-28.16585
1412,68.076256
1413,50.58866
1414,74.54136
1415,73.51845
1416,83.90172
1417,71.943115
1418,-87.06847
1419,61.392815
1420,70.37707
1421,67.087654
1422,63.138996
1423,74.0729
1424,61.26137
1425,42.163025
1426,49.6277
1427,20.934301
1428,71.72796
1429,59.257946
1430,71.68004
1431,56.45471
1432,54.27291
1433,-85.40027
1434,65.198166
1435,67.316124
1436,75.686066
1437,80.49101
1438,72.88999
1439,70.00707
1440,72.19652
1441,69.24837
1442,73.63307
1443,65.24408
1444,74.95687
1445,62.569374
1446,-84.57758
1447,-97.382576
1448,74.79263
1449,57.163563
1450,88.25479
1451,79.11786
1452,55.022923
1453,61.450253
1454,72.62917
1455,60.70636
1456,68.70232
1457,61.056786
1458,71.15471
1459,-99.38985
1460,66.57493
1461,70.2467
1462,71.89847
1463,79.725105
1464,74.68826
1465,70.468124
1466,-107.76538
1467,-25.58155
1468,76.161476
1469,57.995556
1470,72.566765
1471,76.812485
1472,62.290516
1473,72.26019
1474,77.32111
1475,72.01999
1476,66.24124
1477,62.078125
1478,61.414196
1479,61.002544
1480,61.47837
1481,84.0865
1482,80.382965
1483,-99.76572
1484,64.51178
1485,-54.002926
1486,68.54709
1487,71.3695
1488,81.57551
1489,-71.681564
1490,67.8631
1491,-61.692474
1492,69.38013
1493,-50.390553
1494,71.50077
1495,75.602615
1496,67.71817
1497,62.9543
1498,-39.617237
1499,76.994354
1500,75.11253
1501,74.452484
1502,68.45167
1503,57.008286
1504,-48.64663
1505,70.186844
1506,72.819496
1507,-30.08927
1508,-24.91862
1509,56.7469
1510,61.1214
1511,60.914463
1512,-81.21157
1513,-83.02076
1514,-82.938156
1515,65.370285
1516,63.86879
1517,74.92447
1518,67.60684
1519,-44.49737
1520,-101.988754
1521,44.86586
1522,76.10983
1523,74.20275
1524,65.900925
1525,-98.78952
1526,-97.11784
1527,-96.6766
1528,-95.08248
1529,70.71452
1530,61.61163
1531,56.16202
1532,54.672913
1533,75.435135
1534,70.312065
1535,81.8586
1536,-100.76701
1537,88.86639
1538,74.33672
1539,71.67748
1540,66.33565
1541,60.64525
1542,71.22247
1543,76.48371
1544,-103.51981
1545,77.87078
1546,74.638
1547,-100.05687
1548,80.07775
1549,73.05291
1550,75.641
1551,78.12813
1552,61.67912
1553,69.01782
1554,-67.714836
1555,75.778275
1556,65.33093
1557,59.24983
1558,-119.206955
1559,53.864494
1560,55.42903
1561,79.85497
1562,-81.406906
1563,-59.91772
1564,-98.007065
1565,-11.706099
1566,64.97204
1567,-8.122365
1568,-21.161898
1569,-31.585312
1570,-113.486046
1571,58.688194
1572,63.267494
1573,60.984367
1574,60.204407
1575,87.339424
1576,46.452377
1577,53.794445
1578,79.37648
1579,60.55884
1580,61.341293
1581,67.73359
1582,59.373302
1583,-127.79895
1584,-143.92285
1585,75.93731
1586,63.986828
1587,78.00021
1588,80.37849
1589,76.33822
1590,64.31554
1591,70.08155
1592,46.892365
1593,30.77359
1594,-51.68161
1595,69.67763
1596,76.69425
1597,79.12584
1598,68.79047
1599,67.832466
1600,79.092834
1601,63.931427
1602,59.728848
1603,70.20646
1604,70.36686
1605,60.55993
1606,81.64784
1607,80.92251
1608,82.00918
1609,83.07088
1610,64.05635
1611,72.52934
1612,74.502464
1613,75.556656
1614,74.62798
1615,-40.555733
1616,73.64268
1617,67.4474
1618,66.27166
1619,80.479034
1620,-100.953606
1621,80.24969
1622,70.676575
1623,60.878185
1624,50.070663
1625,-19.67462
1626,-100.20961
1627,-17.022264
1628,-126.37522
1629,67.53488
1630,71.67016
1631,69.96655
1632,-100.47327
1633,59.95237
1634,52.61915
1635,60.7993
1636,74.367355
1637,70.48589
1638,6.8082
1639,74.430305
1640,76.22798
1641,76.95525
1642,-125.06788
1643,67.311226
1644,66.819786
1645,68.52018
1646,67.463585
1647,-125.7233
1648,-127.67988
1649,68.89136
1650,40.39853
1651,61.37704
1652,50.638012
1653,22.938673
1654,76.93495
1655,42.817017
1656,49.80342
1657,62.44712
1658,57.74502
1659,-99.67998
1660,67.917076
1661,54.79051
1662,-120.84161
1663,66.119705
1664,68.93896
1665,46.200504
1666,75.511406
1667,62.532536
1668,66.41832
1669,64.61727
1670,68.98317
1671,60.70466
1672,51.753365
1673,48.71893
1674,69.896034
1675,74.472275
1676,63.524914
1677,79.662636
1678,72.47822
1679,69.83628
1680,69.551605
1681,-91.50869
1682,65.02321
1683,65.45385
1684,66.39148
1685,65.96357
1686,59.97557
1687,-132.01865
1688,-130.27742
1689,36.687996
1690,54.226784
1691,39.16822
1692,-71.270905
1693,45.414246
1694,-128.81555
1695,68.06236
1696,65.12389
1697,72.586235
1698,69.65223
1699,74.84448
1700,67.27539
1701,74.79741
1702,91.598656
1703,71.16678
1704,75.07052
1705,-92.53928
1706,79.2139
1707,-55.78935
1708,59.489838
1709,65.6496
1710,71.66174
1711,67.94745
1712,64.75543
1713,57.42623
1714,71.55141
1715,66.67862
1716,74.17003
1717,79.30312
1718,71.7657
1719,81.73079
1720,83.26986
1721,-98.43986
1722,79.53785
1723,76.69018
1724,80.16852
1725,67.944565
1726,73.4112
1727,75.40352
1728,78.382965
1729,80.850235
1730,73.26117
1731,-73.152534
1732,76.12409
1733,73.23361
1734,80.64524
1735,76.97608
1736,63.073143
1737,73.526405
1738,78.369804
1739,84.511
1740,85.44971
1741,73.29902
1742,67.47097
1743,-26.492752
1744,72.762505
1745,84.49685
1746,83.9705
1747,93.70648
1748,75.41385
