,"It [209, 1]"
150,-123.96594
151,-97.52336
152,-96.71493
153,-98.524055
154,-97.551506
155,-105.780075
156,-94.646935
157,-96.952896
158,-97.871956
159,-116.88578
160,-95.45976
161,-94.71017
162,-10.233178
163,-115.682434
164,-27.122215
165,-116.18205
166,-94.84861
167,-21.165455
168,-97.1125
169,-99.027824
170,-95.79918
171,-15.535506
172,-99.25701
173,-97.82276
174,-97.57034
175,-101.83177
176,-97.18167
177,-95.97266
178,-17.374857
179,-11.927166
180,-102.80371
181,-117.70979
182,-10.94806
183,-98.01845
184,-101.968254
185,-100.38481
186,-99.46675
187,-98.67824
188,-18.212818
189,-97.28084
190,-94.62105
191,-17.805305
192,-104.30881
193,-99.03509
194,-21.484491
195,-101.05032
196,-103.630844
197,-96.28781
198,-21.124226
199,-97.70952
200,-95.995026
201,-98.34112
202,-98.011566
203,-113.99928
204,-122.94946
205,-129.99341
206,-130.19426
207,-99.67769
208,-100.384636
209,-102.994255
210,-19.295273
211,-104.59311
212,-102.003426
213,-100.54035
214,-98.30208
215,-98.27493
216,-98.80706
217,-94.55607
218,-100.314125
219,-93.151566
220,-102.01962
221,-102.23946
222,-103.31099
223,-102.4008
224,-104.021065
225,-103.42409
226,-104.34446
227,-107.74464
228,-104.54208
229,-101.544815
230,-8.986809
231,-104.848976
232,-101.793205
233,-99.73724
234,-97.52672
235,-101.539246
236,-99.703964
237,-97.9834
238,-110.35764
239,-108.048615
240,-15.605304
241,-97.492294
242,-105.315445
243,-102.365204
244,-100.332504
245,-101.89336
246,-97.88996
247,-99.88444
248,-100.85917
249,-16.586382
250,-98.31804
251,-96.70131
252,-92.94827
253,-96.12587
254,-10.983751
255,-99.51531
256,-101.16654
257,-101.780075
258,-100.39286
259,-92.409515
260,-104.95142
261,-97.96786
262,-95.693054
263,-100.09278
264,-103.51676
265,-103.28883
266,-103.49967
267,-99.88556
268,-109.376434
269,-112.21262
270,-95.14896
271,-103.19919
272,-103.728355
273,-99.4963
274,-103.181816
275,-109.375694
276,-102.52002
277,-103.16794
278,-102.20304
279,-104.908325
280,-13.28949
281,-106.59936
282,-106.83782
283,-110.30457
284,-101.846
285,-99.45861
286,-96.567055
287,-100.6931
288,-101.304214
289,-101.78807
290,-105.55733
291,-103.754364
292,-106.37478
293,-103.032814
294,-104.54105
295,-100.345856
296,-103.64519
297,-95.5573
298,-98.49975
299,-100.976685
300,-16.022926
301,-104.0622
302,-99.67789
303,-94.80543
304,-106.548935
305,-102.9653
306,-101.18758
307,-99.887825
308,-97.73645
309,-99.78348
310,-99.945816
311,-98.10648
312,-97.62121
313,-98.48537
314,-103.314835
315,-106.05093
316,-116.94852
317,-106.5781
318,-113.10614
319,-103.32062
320,-100.88066
321,-98.59013
322,-111.14628
323,-100.49259
324,-98.19672
325,-100.514595
326,-106.836685
327,-98.749405
328,-102.52465
329,-99.39333
330,-107.69625
331,-108.62005
332,-113.62593
333,-102.342064
334,-101.64906
335,-98.32559
336,-101.66654
337,-100.5053
338,-106.08116
339,-105.232994
340,-104.320175
341,-105.13117
342,-106.76183
343,-102.76674
344,-99.631195
345,-103.14844
346,-105.714386
347,-103.86847
348,-101.91909
349,-102.010635
350,-106.52555
351,-101.03096
352,-109.56491
353,-106.42007
354,-102.7282
355,-98.76019
356,-106.33042
357,-105.15908
358,-105.68145
359,-102.2023
360,-104.584435
361,-103.64093
362,-101.73417
363,-103.45749
364,-100.590294
365,-103.38447
366,-98.07373
367,-106.59098
368,-105.11127
369,-103.41124
370,-104.417694
371,-107.4417
372,-103.354744
373,-104.91928
374,-101.06663
375,-104.85132
376,-110.54618
377,-100.286446
378,-105.90243
379,-105.68387
380,-99.69434
381,-99.9917
382,-100.98282
383,-104.53678
384,-104.316315
385,-101.06008
386,-102.46158
387,-105.213806
388,-103.18833
389,-100.64525
390,-100.38503
391,-106.36653
392,-110.96396
393,-106.8357
394,-110.51026
395,-100.49246
396,-105.13384
397,-107.95058
398,-101.22841
399,-102.23481
400,-100.93753
401,-103.850624
402,-104.14575
403,-104.91286
404,-109.24042
405,-105.86541
406,-102.49484
407,-102.036835
408,-103.64261
409,-101.49075
410,-106.547485
411,-107.47566
412,-109.469635
413,-104.482925
414,-104.00684
415,-103.82663
416,-105.0769
417,-104.69457
418,-98.19685
419,-99.398895
420,-100.59584
421,-104.98069
422,-99.929245
423,-101.14197
424,-105.8754
425,-101.84518
426,-103.83128
427,-105.74007
428,-101.50584
429,-101.1672
430,-103.775505
431,-103.126595
432,-100.78098
433,-111.61453
434,-110.66919
435,-104.09188
436,-102.10029
437,-101.218124
438,-103.06933
439,-107.76817
440,-104.14375
441,-101.60107
442,-103.23999
443,-101.55358
444,-100.01679
445,-101.94211
446,-104.29268
447,-104.34874
448,-104.21891
449,-102.92545
450,-99.7949
451,-101.57624
452,-101.35078
453,-101.38467
454,-100.08403
455,-102.50317
456,-102.524
457,-101.288185
458,-102.058685
459,-105.973946
460,-102.64072
461,-109.26139
462,-102.10016
463,-101.831436
464,-102.29764
465,-94.281204
466,-101.64663
467,-93.05669
468,-102.53507
469,-101.9582
470,-100.76969
471,-102.94394
472,-111.52122
473,-107.330666
474,-104.50496
475,-105.65082
476,-105.92232
477,-106.94634
478,-103.01988
479,-102.84495
480,-101.66947
481,-103.80954
482,-105.26134
483,-103.31108
484,-103.803055
485,-15.4764185
486,-102.16786
487,-102.50189
488,-104.23061
489,-101.27993
490,-101.98167
491,-105.40788
492,-105.09477
493,-104.73077
494,-103.05886
495,-24.788008
496,-110.111595
497,-100.192474
498,-96.47427
499,-104.729805
500,-104.19373
501,-100.864006
502,-105.528336
503,-102.408066
504,-104.05749
505,-104.29818
506,-105.21751
507,-104.63022
508,-27.556316
509,-123.76381
510,-101.57302
511,-101.49996
512,-98.99566
513,-100.65996
514,-101.70635
515,-101.13642
516,-100.84991
517,-103.93464
518,-103.27374
519,-106.58945
520,-98.90928
521,-99.490074
522,-104.21912
523,-101.79927
524,-100.565674
525,-101.48497
526,-103.84907
527,-106.792885
528,-109.42523
529,-104.34961
530,-100.93628
531,-101.57568
532,-106.14941
533,-101.23743
534,-102.159325
535,-129.45903
536,-101.45685
537,-99.28405
538,-98.67186
539,-100.247696
540,-102.40495
541,-114.58332
542,-101.588776
543,-101.322495
544,-95.60537
545,-101.68358
546,-103.53293
547,-104.05768
548,-104.4879
549,-107.71795
550,-100.55989
551,-99.925224
552,-101.733696
553,-101.50071
554,-105.131256
555,-104.094315
556,-106.28094
557,-105.37074
558,-99.691414
559,-104.30691
560,-105.00089
561,-105.48216
562,-102.19667
563,-24.168438
564,-101.58341
565,-104.903015
566,-104.78517
567,-100.91807
568,-101.1852
569,-102.21084
570,-105.68543
571,-104.57187
572,-99.27996
573,-103.77191
574,-104.77464
575,-106.516266
576,-106.44259
577,-108.34421
578,-100.5837
579,-100.36451
580,-101.83474
581,-96.36231
582,-97.72034
583,-98.85701
584,-99.2108
585,-98.27299
586,-98.003265
587,-93.75625
588,-99.83234
589,-104.25726
590,-121.257866
591,-95.062965
592,-100.15828
593,-101.347374
594,-103.34121
595,-10.341584
596,-102.12094
597,-100.28552
598,-103.32964
599,-104.088455
600,-101.54754
601,-99.7142
602,-93.77413
603,-92.37063
604,-102.66797
605,-99.893875
606,-98.51183
607,-101.043625
608,-104.27448
609,-104.061714
610,-98.21229
611,-102.00378
612,-93.23266
613,-97.34514
614,-95.21965
615,-16.049383
616,-101.75559
617,-103.55015
618,-106.15683
619,-105.7546
620,-103.62839
621,-104.997795
622,-99.37476
623,-103.817406
624,-102.19649
625,-102.5823
626,-98.12365
627,-104.20186
628,-102.84367
629,-103.527504
630,-103.62264
631,-102.9551
632,-106.27563
633,-99.18913
634,-102.44477
635,-101.91704
636,-100.06212
637,-9.475741
638,-11.40925
639,-100.62574
640,-101.23621
641,-105.002045
642,-7.5216527
643,-103.2368
644,-104.22831
645,-85.322136
646,-101.46702
647,-98.84376
648,-101.08382
649,-101.58774
650,-100.49502
651,-99.629196
652,-100.41818
653,-101.15712
654,-102.4828
655,-17.103844
656,-109.52853
657,-103.71776
658,-102.061615
659,-101.59427
660,-101.28399
661,-103.05678
662,-101.19357
663,-99.07806
664,-98.835205
665,-100.45824
666,-101.38432
667,-96.888466
668,-102.72859
669,-99.945694
670,-101.65283
671,-98.99278
672,-99.224205
673,-101.49452
674,-99.56057
675,-100.77331
676,-99.881645
677,-98.93532
678,-103.26528
679,-102.618774
680,-94.43938
681,-95.096115
682,-99.846985
683,-96.34048
684,-97.064316
685,-89.33526
686,-97.321915
687,-100.839386
688,-101.29669
689,-12.052687
690,-102.91958
691,-98.678345
692,-100.95479
693,-96.7269
694,-94.951004
695,-103.988205
696,-101.20098
697,-100.07577
698,-99.81031
699,-97.30999
700,-100.17745
701,-101.20486
702,-103.098526
703,-92.76535
704,-98.22337
705,-93.84464
706,-100.54773
707,-100.58819
708,-104.99676
709,-103.087814
710,-4.420406
711,6.2096677
712,-101.506516
713,-96.19273
714,-117.47206
715,-99.94328
716,-100.92495
717,-99.76422
718,-96.016754
719,-98.37629
720,-100.18414
721,-97.19356
722,-9.482089
723,-99.50096
724,-100.43935
725,-129.16391
726,-98.42262
727,12.889779
728,-90.38526
729,-100.1261
730,4.324308
731,-99.09126
732,-98.47241
733,7.615249
734,-132.43665
735,-8.129761
736,-104.51649
737,-98.87147
738,-97.61616
739,-100.81605
740,-99.09133
741,-14.397848
742,-11.23112
743,-102.862404
744,-100.246506
745,-4.7498126
746,-99.784035
747,-2.0858057
748,-95.724266
749,-7.0234127
750,-21.226717
751,-100.610016
752,-8.881676
753,29.84
754,-86.40648
755,-94.69852
756,-96.063934
757,-92.0211
758,-2.5560074
759,11.138502
760,11.225336
761,5.462693
762,15.291941
763,25.222261
764,-111.0402
765,-84.21306
766,-91.70079
767,-89.47169
768,-120.44593
769,-8.39528
770,-100.33145
771,-99.78726
772,-102.47668
773,-98.009575
774,-112.39369
775,-7.481397
776,-99.16444
777,-99.55641
778,-99.38102
779,-4.679687
780,-5.8644223
781,-99.262405
782,-2.0222476
783,1.9827107
784,-9.324864
785,2.1919715
786,-95.96956
787,-92.5397
788,-115.495384
789,-125.41538
790,-7.2374325
791,18.543333
792,-81.16727
793,20.539427
794,-101.52136
795,3.0464613
796,-98.63756
797,-106.51987
798,-0.5267961
799,5.3260818
800,-101.94872
801,-1.0815146
802,-0.87316275
803,7.6219583
804,-115.056915
805,6.386845
806,7.451243
807,-77.501
808,-1.3340057
809,-5.565301
810,-131.526
811,9.350794
812,-125.25088
813,16.672163
814,-102.39497
815,-115.03422
816,-104.21054
817,14.359436
818,8.828377
819,-15.543779
820,-129.17732
821,-105.93921
822,-103.59181
823,-101.09759
824,-108.64571
825,-77.40654
826,-109.38164
827,-129.45764
828,-115.47953
829,19.280632
830,-2.789298
831,17.326982
832,16.97581
833,11.044066
834,-96.13239
835,-38.634468
836,-3.2952285
837,-12.109443
838,-125.52466
839,-109.46908
840,-13.716861
841,-16.345821
842,-136.03136
843,-20.7837
844,-133.73206
845,-33.43126
846,-132.19214
847,-111.2876
848,-5.6429687
849,-2.6446433
850,-104.12239
851,-94.6655
852,-113.26766
853,2.0560658
854,-113.66803
855,-96.70609
856,15.475474
857,-6.4164557
858,-4.7469234
859,-8.949611
860,-131.31711
861,-86.69027
862,16.36874
863,-100.168594
864,-135.56732
865,-3.749042
866,-0.38571173
867,-8.259402
868,4.304681
869,-33.592777
870,-32.953686
871,-10.296976
872,-95.089516
873,-14.417615
874,2.4055023
875,17.419434
876,15.417291
877,-4.704005
878,-9.190835
879,12.355802
880,-9.177603
881,-12.248159
882,-1.5857984
883,-5.7735634
884,14.955664
885,-22.134148
886,-12.048565
887,-10.390182
888,-1.039357
889,-137.06783
890,-9.630819
891,0.2735328
892,3.7274597
893,6.658632
894,0.10430685
895,-1.1287822
896,8.934044
897,15.448671
898,-12.537058
899,-7.536328
900,-2.36812
901,-11.579763
902,-3.013641
903,-84.70762
904,-98.5759
905,-139.08188
906,-91.97539
907,19.736713
908,-7.237808
909,-7.50349
910,2.5589445
911,2.8768897
912,-15.662743
913,-17.464708
914,-11.306736
915,16.772802
916,-12.143802
917,-12.026975
918,4.2453423
919,4.412224
920,-10.36287
921,-9.420589
922,-6.8159027
923,12.867714
924,-6.715807
925,13.715324
926,-12.367007
927,-15.005172
928,-16.053371
929,-12.828843
930,-10.188173
931,-20.449184
932,-96.77186
933,-16.648413
934,-17.071785
935,-15.468216
936,-15.006503
937,-16.293161
938,-13.93456
939,-13.416481
940,-8.365934
941,-11.110807
942,7.4630947
943,-79.77759
944,5.59
945,0.919335
946,-2.1550012
947,-105.05787
948,6.6339197
949,-2.1507673
950,-0.9061698
951,1.6555752
952,-8.286362
953,-11.238091
954,-10.0294485
955,-13.995599
956,8.896765
957,-21.799541
958,-18.79261
959,2.122068
960,7.731479
961,13.265445
962,-0.6443244
963,-26.324903
964,-21.86249
965,-28.914434
966,7.0150113
967,-5.52685
968,12.2386
969,-128.40874
970,24.216599
971,-79.710785
972,13.9534445
973,-115.427765
974,7.6073933
975,8.183339
976,4.513356
977,-0.28214324
978,0.27687585
979,-1.3297045
980,-3.7242775
981,-2.9999619
982,7.599363
983,10.415052
984,12.363335
985,11.100474
986,7.0584497
987,8.597076
988,-113.40407
989,-13.138348
990,-16.558674
991,5.4298797
992,-94.45726
993,4.388323
994,7.226288
995,1.5961181
996,1.4685389
997,-0.62706983
998,-8.261613
999,-3.9362144
1000,23.479778
1001,17.23831
1002,3.4565988
1003,-3.9993281
1004,-94.59058
1005,3.7782829
1006,-115.56539
1007,-9.497979
1008,0.08294214
1009,1.1442609
1010,-5.59343
1011,-2.022476
1012,-7.004243
1013,-89.60948
1014,25.19595
1015,-72.35062
1016,-7.1946344
1017,-13.122022
1018,-4.5450315
1019,-3.9086118
1020,2.635924
1021,8.585189
1022,6.2425923
1023,-1.0475724
1024,6.646139
1025,11.181067
1026,-105.84692
1027,1.50132
1028,12.006209
1029,-6.7263823
1030,8.608106
1031,1.473366
1032,10.098521
1033,12.503992
1034,2.0047984
1035,-9.053959
1036,-3.66369
1037,-100.30229
1038,-3.4553032
1039,-1.4874383
1040,-15.865845
1041,3.7014933
1042,-9.364405
1043,-13.125424
1044,-106.94864
1045,-108.93468
1046,-96.84455
1047,-103.16522
1048,-2.2053592
1049,4.5333405
1050,-11.252079
1051,-13.690251
1052,18.720129
1053,-5.2585926
1054,-1.1599313
1055,-115.0835
1056,11.278925
1057,-9.826167
1058,-11.541152
1059,-4.966135
1060,-8.503869
1061,-19.055937
1062,-25.461641
1063,-23.594059
1064,-4.922003
1065,-5.351335
1066,-7.9500084
1067,-101.82577
1068,0.9422555
1069,-17.49941
1070,-106.79489
1071,-7.0226035
1072,5.78273
1073,-9.553055
1074,-4.0586696
1075,-0.74175274
1076,1.1344991
1077,17.767609
1078,-109.3149
1079,-19.325657
1080,-19.24906
1081,13.502625
1082,-117.681816
1083,-27.544313
1084,-22.534174
1085,-13.159485
1086,-3.5148504
1087,-2.4324462
1088,-5.329199
1089,-17.773624
1090,-9.925169
1091,-2.2168455
1092,-8.735781
1093,-112.761925
1094,6.925045
1095,0.3896751
1096,-5.4282265
1097,-6.422857
1098,-8.908599
1099,-5.5244284
1100,4.0435567
1101,16.961323
1102,6.915381
1103,-16.746456
1104,-26.773659
1105,2.0495627
1106,-2.139067
1107,-14.444941
1108,-3.360897
1109,11.377016
1110,-3.7849917
1111,-92.979614
1112,-93.62785
1113,-30.35553
1114,-17.055487
1115,-5.424784
1116,-88.46707
1117,-110.866486
1118,-117.04774
1119,-17.295021
1120,-8.705739
1121,-38.4778
1122,-23.649754
1123,-10.397959
1124,10.956688
1125,-17.962305
1126,-19.922213
1127,-7.0030723
1128,-19.489313
1129,-22.07899
1130,-18.11589
1131,-27.698544
1132,-26.686533
1133,-105.7975
1134,-24.632381
1135,-104.36721
1136,9.168054
1137,-27.927107
1138,-36.044315
1139,-111.75144
1140,-88.87574
1141,-103.43509
1142,6.1813145
1143,5.173328
1144,-9.560776
1145,-122.44182
1146,0.8587538
1147,-1.4148281
1148,-4.8495636
1149,-115.56393
1150,-13.358336
1151,-5.1281724
1152,-1.2660837
1153,-0.5541578
1154,-97.43493
1155,-2.224578
1156,-5.383853
1157,-125.24184
1158,-119.67413
1159,0.77278197
1160,-1.9144211
1161,1.7728155
1162,19.154888
1163,6.642154
1164,18.570883
1165,-121.956665
1166,-118.271774
1167,-3.826353
1168,0.90636885
1169,-8.130628
1170,-0.68832123
1171,-110.02832
1172,-34.98573
1173,-6.2065334
1174,7.6027102
1175,-3.6841393
1176,-127.50456
1177,-31.327398
1178,17.007605
1179,1.8247728
1180,-87.60694
1181,-6.6610613
1182,-17.400206
1183,-5.6071625
1184,14.651492
1185,-116.19021
1186,2.9739432
1187,-20.962765
1188,13.4855385
1189,-11.253547
1190,-7.446806
1191,-104.13502
1192,-100.34817
1193,-7.8195553
1194,-113.23982
1195,1.5106455
1196,1.1198663
1197,-123.59563
1198,-2.7111945
1199,5.5309916
1200,-0.21013692
1201,-109.47652
1202,-7.7088633
1203,-9.04916
1204,-16.76102
1205,-117.31095
1206,-124.70462
1207,1.7387333
1208,-112.81001
1209,-100.05428
1210,-112.2893
1211,10.798186
1212,12.35635
1213,-110.928566
1214,-102.54615
1215,-109.93017
1216,-103.6593
1217,-104.07448
1218,-94.711685
1219,-20.435696
1220,25.266733
1221,21.307337
1222,0.18731153
1223,-20.775488
1224,-32.66692
1225,-38.66222
1226,-117.40416
1227,5.2090893
1228,-113.9899
1229,12.998308
1230,8.059915
1231,-21.843403
1232,-16.160585
1233,-9.641396
1234,-19.142038
1235,-14.949149
1236,-26.68086
1237,-14.892058
1238,-124.362656
1239,11.234612
1240,13.444677
1241,-96.50778
1242,-13.005081
1243,5.861646
1244,2.8504195
1245,-7.306678
1246,2.6618595
1247,-28.361645
1248,-20.504889
1249,-111.980606
1250,-7.5308175
1251,-88.792496
1252,-25.148457
1253,6.048352
1254,-23.262556
1255,10.650949
1256,-112.689156
1257,-97.89625
1258,-9.689751
1259,-4.8440213
1260,-92.922844
1261,-114.32988
1262,-11.733934
1263,-109.0662
1264,10.929315
1265,-107.730576
1266,-110.284225
1267,-110.803444
1268,-3.6526704
1269,-3.3677852
1270,-4.1216183
1271,-7.397375
1272,-15.723886
1273,-8.524146
1274,-2.6933432
1275,-5.181865
1276,2.3508916
1277,-99.39385
1278,13.267623
1279,-7.523055
1280,-4.221189
1281,-12.504147
1282,-14.854059
1283,-2.5726128
1284,-11.076764
1285,-11.773665
1286,7.4812894
1287,-108.963326
1288,-2.4817677
1289,10.632547
1290,-14.160736
1291,0.005212508
1292,1.9550744
1293,15.705095
1294,20.4797
1295,-17.620821
1296,0.86974347
1297,-4.452837
1298,-15.449151
1299,-25.78077
1300,-26.186516
1301,-16.061752
1302,-16.331898
1303,-17.091267
1304,-10.694706
1305,-6.9314814
1306,-1.9420235
1307,0.24868079
1308,-11.235122
1309,-4.357617
1310,0.0078219175
1311,-11.84864
1312,-10.154078
1313,-10.560157
1314,-10.794202
1315,5.957638
1316,9.683785
1317,-0.98729026
1318,-5.403159
1319,-3.5459642
1320,-10.299798
1321,-13.675269
1322,-10.871131
1323,-5.847772
1324,-14.701182
1325,-12.170109
1326,-14.423684
1327,-32.35806
1328,1.5745926
1329,-19.141659
1330,-3.2998066
1331,0.28690916
1332,-11.684703
1333,-11.435473
1334,-16.673117
1335,-17.007755
1336,-21.506037
1337,-26.531101
1338,-9.397597
1339,-18.601171
1340,-17.057892
1341,-14.930305
1342,-101.66749
1343,-1.7187021
1344,-88.38451
1345,-104.42615
1346,7.9280376
1347,-3.4846296
1348,1.7586197
1349,-1.5849924
1350,-1.5503962
1351,-103.36686
1352,21.311014
1353,3.0169735
1354,-8.323963
1355,-100.544815
1356,21.905384
1357,-26.784336
1358,-21.171831
1359,-104.97644
1360,15.184069
1361,26.96529
1362,33.45166
1363,-1.4461738
1364,-4.8236747
1365,-5.712104
1366,-5.4972496
1367,-16.313494
1368,-2.9831052
1369,-4.6521025
1370,-7.4473104
1371,-10.307012
1372,13.370209
1373,-105.13018
1374,17.212862
1375,-96.270424
1376,-4.5494995
1377,-6.1937256
1378,-94.13934
1379,-85.893845
1380,-1.5888116
1381,-12.438831
1382,-28.655233
1383,-22.259401
1384,-23.249815
1385,-16.043468
1386,-0.36510137
1387,-111.22296
1388,4.5651
1389,-9.22365
1390,5.7770166
1391,-106.06151
1392,-111.25632
1393,-13.98183
1394,-34.845165
1395,-30.259672
1396,-22.106325
1397,-3.2562695
1398,-2.0461228
1399,-109.07581
1400,-123.94201
1401,-3.185961
1402,-10.023511
1403,-2.6205816
1404,-14.329526
1405,-103.024475
1406,-106.76496
1407,2.4204018
1408,-16.239553
1409,-2.7058196
1410,1.1501111
1411,-23.651354
1412,-104.899734
1413,5.742725
1414,-6.145899
1415,-18.478437
1416,-18.285406
1417,-21.20862
1418,-16.678513
1419,-14.654818
1420,-2.5990784
1421,-109.3032
1422,-83.980385
1423,-9.521983
1424,-95.433426
1425,3.5946047
1426,-13.682338
1427,-10.589886
1428,-11.126261
1429,2.0352178
1430,-17.630793
1431,-110.065704
1432,-4.45739
1433,-67.07369
1434,20.506731
1435,-92.11678
1436,23.579988
1437,-94.09216
1438,17.834066
1439,9.370261
1440,0.66567147
1441,-100.75526
1442,17.337824
1443,1.0795339
1444,-107.657524
1445,-4.753708
1446,16.113596
1447,22.673876
1448,-11.143276
1449,-22.279062
1450,2.9066403
1451,0.080008626
1452,15.193429
1453,2.7265818
1454,-98.55566
1455,32.30798
1456,25.425436
1457,18.6932
1458,-23.751116
1459,-19.635647
1460,-15.165973
1461,-5.147193
1462,22.841593
1463,27.530552
1464,21.024885
1465,15.15272
1466,2.0271962
1467,-108.632065
1468,11.064858
1469,6.536877
1470,-8.827987
1471,-9.13414
1472,-7.8136964
1473,8.64534
1474,-89.79415
1475,0.52960265
1476,-90.61092
1477,-102.798935
1478,-74.62354
1479,-108.54421
1480,7.44467
1481,-99.8196
1482,-81.96817
1483,-80.11588
1484,-108.39561
1485,16.225645
1486,31.211212
1487,-100.44298
1488,-26.38322
1489,-24.477423
1490,-17.866291
1491,-28.288729
1492,-18.46333
1493,-11.948534
1494,1.5925431
1495,-5.5388327
1496,-3.8504133
1497,-17.899395
1498,-25.193586
1499,-15.963109
1500,-18.009142
1501,-19.584393
1502,-23.819843
1503,-100.83224
1504,-13.369033
1505,31.623623
1506,-111.15112
1507,-17.123678
1508,18.635296
1509,-16.068523
1510,-17.032982
1511,-15.289421
1512,-1.6610483
1513,-7.2734113
1514,-5.038283
1515,7.4324307
1516,-22.093971
1517,-0.7584482
1518,-9.354959
1519,-11.5327215
1520,24.715956
1521,-16.618515
1522,-79.94077
1523,-23.486277
1524,5.417548
1525,-20.312954
1526,-24.089035
1527,11.170231
1528,-16.72588
1529,18.5869
1530,-99.112366
1531,10.569625
1532,-4.8975396
1533,-9.435584
1534,22.356182
1535,25.910383
1536,27.248768
1537,8.931761
1538,-109.05979
1539,28.086931
1540,40.7397
1541,-93.27334
1542,17.436447
1543,27.586744
1544,25.920198
1545,28.211887
1546,-81.45149
1547,-81.42538
1548,-16.372038
1549,-79.98173
1550,-92.556786
1551,-94.166756
1552,-97.119026
1553,-98.42746
1554,-99.68614
1555,-101.35984
1556,-97.663536
1557,-94.81543
1558,-7.037138
1559,-2.1045232
1560,22.711157
1561,-10.695336
1562,0.64882886
1563,24.376078
1564,-12.085126
1565,-0.7372483
1566,7.960683
1567,2.9470108
1568,-101.14252
1569,-107.18789
1570,-103.4721
1571,-102.11097
1572,-102.37837
1573,-98.522484
1574,-98.34361
1575,-94.46529
1576,-14.45864
1577,4.2995386
1578,25.338781
1579,31.654905
1580,0.15107563
1581,23.55261
1582,9.498211
1583,11.404311
1584,-85.92992
1585,36.03872
1586,28.470243
1587,33.025238
1588,34.697853
1589,-81.81897
1590,35.912212
1591,29.67752
1592,27.161297
1593,29.767572
1594,31.481606
1595,-92.54131
1596,-83.329895
1597,20.560875
1598,11.915127
1599,-72.70839
1600,-0.54284173
1601,29.07643
1602,22.302074
1603,12.2151
1604,27.66206
1605,33.350517
1606,39.105076
1607,-93.11244
1608,-92.98981
1609,-100.21876
1610,-90.21198
1611,-94.173195
1612,-92.928024
1613,-91.19437
1614,-83.25743
1615,-88.64177
1616,-102.27218
1617,-96.737404
1618,-109.46293
1619,-16.262062
1620,-18.740046
1621,-91.20202
1622,-109.08632
1623,-12.840753
1624,-16.00615
1625,-14.807738
1626,-104.26849
1627,-96.65846
1628,-96.66019
1629,-103.65538
1630,-85.885635
1631,20.412811
1632,-89.756546
1633,28.946684
1634,37.12245
1635,-93.64169
1636,-89.01989
1637,5.7057853
1638,3.4193938
1639,9.42914
1640,11.933736
1641,9.020748
1642,12.566859
1643,28.516045
1644,-73.67597
1645,-104.323715
1646,-86.85549
1647,-91.679535
1648,-96.80804
1649,-82.27597
1650,26.51558
1651,-92.74115
1652,-65.50087
1653,-103.57771
1654,-90.07992
1655,-105.54692
1656,-98.443245
1657,-77.12345
1658,-4.0297337
1659,-11.079324
1660,-112.80966
1661,-94.46781
1662,-96.04944
1663,-76.36966
1664,22.262451
1665,-103.494026
1666,-91.40812
1667,-95.80524
1668,17.928516
1669,-84.62137
1670,-92.44508
1671,-89.81447
