,"It [371, 2]"
157,-95.616745
158,-98.69371
159,-101.3532
160,-97.44735
161,-14.604146
162,-98.08912
163,-96.3717
164,-95.50088
165,-98.27664
166,-110.29677
167,-101.56265
168,-96.566055
169,-110.70969
170,-103.32299
171,-95.774414
172,-99.10895
173,-14.415891
174,-102.302666
175,-94.59132
176,-113.08683
177,-115.46897
178,-16.47225
179,-106.62808
180,-102.132965
181,-98.68494
182,-23.626354
183,-105.212975
184,-98.06118
185,-103.171364
186,-100.13423
187,-23.031708
188,-23.701948
189,-95.65802
190,-98.627205
191,-9.043265
192,-96.25208
193,-99.633514
194,-99.288246
195,-22.949282
196,-106.23223
197,-103.44188
198,-99.746056
199,-104.73424
200,-116.29012
201,-97.65362
202,-101.29811
203,-95.83235
204,-19.983667
205,-20.451487
206,-100.319725
207,-20.37534
208,-117.65018
209,-110.024796
210,-103.35833
211,-96.21822
212,-10.623529
213,-112.15254
214,-101.39635
215,-115.823906
216,-103.527466
217,-97.526085
218,-98.38086
219,-95.56614
220,-7.159956
221,-104.78528
222,-100.994194
223,-99.56466
224,-11.639533
225,-115.45405
226,-92.889435
227,-101.56293
228,-8.152157
229,-97.28456
230,-9.823725
231,-10.178268
232,-4.815407
233,-108.063354
234,-15.225538
235,-23.289024
236,-20.86499
237,-17.302258
238,-13.533793
239,-97.9001
240,-101.01519
241,-99.776245
242,-105.75047
243,-12.729129
244,-112.195015
245,-17.128958
246,-99.984215
247,-8.3281975
248,-97.86
249,-14.174282
250,-8.058129
251,-100.65976
252,-110.99365
253,-98.71651
254,-100.481895
255,-16.789347
256,-92.3485
257,-103.51557
258,-95.61839
259,-11.381571
260,-98.26091
261,-95.115906
262,-99.90847
263,-110.47599
264,-105.634735
265,-104.098335
266,-98.41514
267,-109.874466
268,-106.13884
269,-97.73038
270,-11.499454
271,-107.365814
272,-100.26657
273,-95.94109
274,-108.438896
275,-102.12529
276,-106.029945
277,-110.13553
278,-101.11854
279,-103.872314
280,-106.04406
281,-99.2434
282,-102.576706
283,-102.61996
284,-100.79149
285,-97.80614
286,-111.17549
287,-103.52686
288,-109.049805
289,-103.18856
290,-97.28285
291,-91.705315
292,-92.16832
293,-119.86897
294,-13.505776
295,-96.8819
296,-7.209395
297,-100.23822
298,-104.59144
299,-104.389046
300,-99.130295
301,-105.43426
302,-101.41429
303,-100.01471
304,-102.69684
305,-14.708983
306,-102.754425
307,-100.50795
308,-21.83376
309,-99.89788
310,-99.00861
311,-103.28055
312,-101.52632
313,-18.935282
314,-18.443567
315,-11.723574
316,-99.90371
317,-101.26485
318,-102.89501
319,-102.42985
320,-10.177895
321,-11.028548
322,-19.054434
323,-96.60874
324,-103.06867
325,-99.2158
326,-102.63913
327,-99.901474
328,-99.98867
329,-103.12027
330,-98.89763
331,-98.319496
332,-99.22279
333,-101.35317
334,-99.70328
335,-101.58006
336,-100.00981
337,-99.63038
338,-100.873085
339,-18.38988
340,-94.907196
341,-101.53285
342,-122.24579
343,-106.45713
344,-100.09359
345,-112.495995
346,-104.04342
347,-102.41133
348,-103.37012
349,-105.269196
350,-102.289085
351,-99.00068
352,-99.24097
353,-99.93291
354,-106.84663
355,-100.82737
356,-102.301056
357,-94.34008
358,-16.946974
359,-18.89432
360,-14.295623
361,-100.6173
362,-103.46296
363,-19.993484
364,-100.58424
365,-17.17243
366,-98.29505
367,-102.663376
368,-102.39387
369,-103.045586
370,-13.437029
371,-102.38577
372,-19.933271
373,-124.99403
374,-105.3171
375,-102.25982
376,-101.070526
377,-15.828438
378,-117.84151
379,-111.70586
380,-105.497284
381,-112.41557
382,-110.63829
383,-108.44434
384,-103.546646
385,-15.990269
386,-16.383272
387,-14.943919
388,-15.069601
389,-10.174627
390,-13.084528
391,-104.81344
392,-10.089463
393,-15.82574
394,-101.48398
395,-111.63484
396,-16.721426
397,-108.09277
398,-22.748455
399,-103.35998
400,-98.567406
401,-115.311966
402,-104.18863
403,-105.21179
404,-99.02172
405,-128.95605
406,-104.597336
407,-103.697716
408,-104.177086
409,-104.69831
410,-103.639725
411,-100.709206
412,-107.95111
413,-102.7675
414,-113.73761
415,-101.02496
416,-103.657616
417,-15.896906
418,-103.994995
419,-103.93592
420,-107.997665
421,-136.2081
422,-104.76905
423,-106.54729
424,-106.37021
425,-108.241776
426,-10.680877
427,-104.32574
428,-105.76556
429,-136.459
430,-124.7659
431,-106.28131
432,-105.72269
433,-105.12617
434,-108.583275
435,-103.904236
436,-105.41314
437,-109.2016
438,-21.341051
439,-21.606918
440,-97.3764
441,-100.19312
442,-105.19966
443,-103.61834
444,-105.62282
445,-102.997
446,-108.22284
447,-103.08237
448,-107.04465
449,-16.9672
450,-118.41866
451,-21.622314
452,-108.53562
453,-105.58033
454,-101.69222
455,-105.22415
456,-105.17227
457,-106.091515
458,-105.12411
459,-100.64543
460,-104.05199
461,-8.827173
462,-13.905623
463,-105.271
464,-102.38032
465,-107.96885
466,-105.890816
467,-105.959435
468,-105.2705
469,-103.46561
470,-101.52123
471,-109.35571
472,-100.04496
473,-105.79103
474,-128.21767
475,-104.21499
476,-117.59738
477,-100.71532
478,-114.06967
479,-112.35487
480,-121.43269
481,-115.84518
482,-110.81907
483,-108.069954
484,-101.46325
485,-101.036
486,-104.56421
487,-105.39574
488,-103.915825
489,-109.09844
490,-108.027596
491,-115.36055
492,-103.706215
493,-102.61624
494,-101.56566
495,-99.57799
496,-103.23693
497,-102.784195
498,-18.52591
499,-107.3956
500,-18.411839
501,-20.610594
502,-21.37895
503,-14.158509
504,-14.123047
505,-12.470567
506,-15.811573
507,-16.121302
508,-105.18252
509,-103.76478
510,-103.42131
511,-100.15369
512,-100.903404
513,-105.16115
514,-107.256645
515,-110.534256
516,-110.48918
517,-106.3717
518,-97.32831
519,-104.07842
520,-104.07908
521,-103.52884
522,-120.82988
523,-104.64002
524,-112.86061
525,-107.12182
526,-133.39563
527,-112.8572
528,-118.57061
529,-104.13007
530,-103.158905
531,-99.947975
532,-101.657364
533,-109.226395
534,-27.404316
535,-20.613518
536,-22.29402
537,-112.53564
538,-108.249725
539,-128.4661
540,-112.49102
541,-109.054214
542,-101.83141
543,-106.71201
544,-131.3416
545,-113.28415
546,-99.01539
547,-100.070175
548,-20.147179
549,-98.624825
550,-11.69174
551,-14.967557
552,-104.52345
553,-104.03499
554,-113.4224
555,-104.116585
556,-101.64345
557,-11.859612
558,-112.78224
559,-104.17178
560,-101.29804
561,-105.68094
562,-102.23032
563,-103.31144
564,-16.254808
565,-95.816635
566,-102.61249
567,-102.62953
568,-95.196655
569,-105.115204
570,-107.254105
571,-15.37451
572,-97.92682
573,-115.969154
574,-111.0898
575,-104.00949
576,-20.109514
577,-102.437805
578,-104.78718
579,-101.52782
580,-110.86365
581,-102.57596
582,-102.56594
583,-101.82382
584,-105.887695
585,-120.42659
586,-100.24073
587,-103.53671
588,-107.508156
589,-108.00366
590,-98.887146
591,-19.827087
592,-101.21974
593,-18.72953
594,-103.161606
595,-101.900856
596,-100.87856
597,-14.638258
598,-14.1615925
599,-105.89563
600,-100.574135
601,-95.01846
602,-119.34568
603,-15.628645
604,-102.15179
605,-14.084324
606,-19.202517
607,-18.53459
608,-19.545605
609,-100.20589
610,-106.27609
611,-34.572903
612,-124.906166
613,-28.16647
614,-109.50261
615,-27.261156
616,-100.262146
617,-92.12576
618,-116.99716
619,-97.89873
620,-101.52923
621,-105.20945
622,-23.570015
623,-106.855286
624,-21.99236
625,-18.024557
626,-83.36152
627,-101.49001
628,-98.8879
629,-101.73348
630,-99.22334
631,-19.346338
632,-103.251656
633,-20.005402
634,-100.260216
635,-98.515274
636,-100.03883
637,-97.98302
638,-99.7341
639,-90.45719
640,-94.68696
641,-94.4369
642,-103.91365
643,-111.79145
644,-98.87899
645,5.49316
646,-91.86752
647,-90.03166
648,-108.59994
649,-95.3197
650,-93.79109
651,-126.768555
652,-94.50139
653,2.6652725
654,-8.569784
655,-10.329184
656,-8.901368
657,-8.052395
658,-96.060394
659,-88.94835
660,-119.58482
661,-13.2092085
662,-115.0464
663,-7.1553307
664,-7.7492485
665,24.17919
666,-103.9415
667,-103.87759
668,-89.52024
669,-98.36159
670,-98.382965
671,-100.16868
672,-98.52666
673,-97.9268
674,-98.81435
675,-93.55277
676,-101.01554
677,-92.47461
678,-103.735115
679,-106.1439
680,-106.179596
681,-94.91158
682,-85.51828
683,-91.71396
684,2.0307915
685,-89.00363
686,-85.716095
687,1.1396472
688,-1.6274742
689,-112.99657
690,-6.8828278
691,-97.68709
692,-88.95781
693,-105.545494
694,-102.11931
695,-5.1886597
696,-1.5718756
697,6.6994004
698,-81.76755
699,-102.964134
700,-101.94607
701,-99.31251
702,-103.14361
703,-93.7717
704,-7.44158
705,-111.51181
706,-108.32929
707,-74.666245
708,-8.484841
709,-109.06657
710,-114.07056
711,-98.78234
712,-98.32726
713,-99.2797
714,-97.11581
715,-89.83649
716,-4.672932
717,-99.936356
718,-103.50106
719,-6.2055264
720,-5.3255534
721,-97.329185
722,-18.238577
723,18.923092
724,-9.660648
725,-15.942625
726,-10.688136
727,-12.788342
728,-96.27816
729,-11.403007
730,-8.311598
731,-100.043655
732,2.2940364
733,-0.91815794
734,-5.7341366
735,-14.639301
736,-14.978721
737,-10.406771
738,-14.125224
739,-13.516724
740,-103.78516
741,-0.56629574
742,-1.0048662
743,-11.550828
744,-5.2080846
745,-0.552882
746,5.9984093
747,7.719038
748,11.001785
749,-7.554204
750,14.6582155
751,-79.378204
752,-100.61781
753,-95.61498
754,-75.54362
755,-91.43758
756,30.586386
757,-91.29206
758,-78.233185
759,-95.128235
760,-102.82974
761,-101.77673
762,-99.47685
763,-89.07598
764,-16.12679
765,6.1551237
766,21.257154
767,-88.65271
768,-75.405846
769,-118.53713
770,-90.0456
771,-114.637245
772,-13.696879
773,14.13588
774,-11.948184
775,-9.551646
776,-66.52353
777,38.503418
778,17.637722
779,-65.79618
780,-72.83235
781,37.554535
782,-11.0295725
783,-10.980963
784,21.132477
785,-76.966934
786,-95.28769
787,38.880157
788,19.546309
789,10.900269
790,-93.57776
791,-79.1569
792,-96.29463
793,42.932613
794,1.8911138
795,-14.73761
796,-15.709275
797,-105.032036
798,-131.25484
799,-82.76744
800,-98.46241
801,36.6419
802,-134.23337
803,-133.0531
804,-93.59331
805,-100.41339
806,-92.14032
807,-93.36533
808,-92.83398
809,-96.41338
810,-95.1068
811,42.08172
812,-87.90558
813,-92.73985
814,-91.73433
815,-103.74721
816,-85.6425
817,-90.16698
818,40.11808
819,-85.630615
820,37.439377
821,20.587687
822,-14.174444
823,20.70721
824,45.681366
825,26.146261
826,-71.183334
827,29.358967
828,-92.65298
829,-84.6673
830,-94.10581
831,27.548763
832,33.840515
833,24.107338
834,15.099347
835,-90.35266
836,10.687886
837,32.015335
838,-63.851357
839,32.021366
840,29.100096
841,35.438473
842,28.092777
843,29.672398
844,41.11639
845,-77.398636
846,-83.91183
847,-88.58782
848,9.57483
849,29.486557
850,-110.96182
851,-90.790955
852,-87.00355
853,53.892845
854,-81.77685
855,-76.25364
856,53.799133
857,-100.80195
858,20.880632
859,-82.43229
860,38.789017
861,45.238907
862,23.70923
863,-76.54709
864,-84.66754
865,-81.71716
866,-79.62124
867,-93.59402
868,-86.75418
869,-18.4459
870,5.7761097
871,-22.728027
872,41.8347
873,46.32871
874,30.439669
875,36.32562
876,25.905085
877,25.160769
878,-82.03231
879,-81.78804
880,9.531391
881,27.952518
882,-64.14201
883,-69.17076
884,-91.44279
885,-93.303055
886,-99.090225
887,-79.38478
888,5.4546237
889,-89.044685
890,-105.185425
891,-85.31622
892,-87.34891
893,-94.946945
894,-89.08611
895,-98.55007
896,-96.70645
897,-23.64944
898,-106.22059
899,-18.441463
900,-106.7056
901,-95.04952
902,-95.60046
903,-5.7729726
904,-8.960291
905,-3.428733
906,-97.034294
907,-93.613655
908,10.060932
909,19.62312
910,-105.00255
911,-78.22136
912,-105.34724
913,-85.97983
914,-94.86426
915,-92.28015
916,-78.28581
917,-95.858055
918,-88.42523
919,-92.28034
920,-97.49507
921,-94.994095
922,-93.90719
923,-94.443985
924,-94.887146
925,21.332586
926,-96.07727
927,52.227837
928,-93.25227
929,-85.195244
930,-72.70793
931,-79.85613
932,-89.04983
933,15.027486
934,-94.3355
935,-93.50079
936,52.06955
937,-81.24851
938,-81.25391
939,-80.33463
940,27.061422
941,-83.957535
942,-90.050255
943,41.319332
944,30.286552
945,27.40536
946,27.725405
947,-90.484245
948,29.158432
949,-76.083405
950,-95.63621
951,-8.609945
952,-84.32965
953,38.172417
954,-70.12897
955,33.455936
956,42.65415
957,-18.85848
958,-17.614347
959,8.572048
960,31.983206
961,-79.81492
962,-0.38882485
963,-21.366041
964,-89.62496
965,-75.281586
966,-79.483246
967,-90.751236
968,-77.6348
969,61.304585
970,-66.04375
971,51.114468
972,64.97927
973,-10.747849
974,-91.218376
975,-68.43789
976,-65.12224
977,5.7794595
978,-78.92072
979,-108.59
980,-100.026085
981,-71.46371
982,39.356968
983,-62.342262
984,48.265587
985,-57.137608
986,55.532696
987,-91.936104
988,-88.080215
989,-78.03071
990,-63.197285
991,-85.35228
992,32.503498
993,-66.07324
994,-79.80687
995,22.954945
996,46.9293
997,-83.489685
998,17.685944
999,26.867102
1000,-61.499226
1001,52.4706
1002,12.257571
1003,6.8042903
1004,-9.12073
1005,-18.45126
1006,-5.0694184
1007,22.14791
1008,-83.77081
1009,-70.18148
1010,46.157795
1011,-131.2845
1012,-59.155807
1013,-14.567339
1014,-16.433975
1015,-94.69414
1016,13.249294
1017,7.0888386
1018,-75.38808
1019,-63.947872
1020,-77.68679
1021,53.51274
1022,-94.668236
1023,-85.46474
1024,-83.72807
1025,-73.45866
1026,-93.9416
1027,-77.929985
1028,20.083462
1029,-104.47056
1030,-91.4737
1031,37.59124
1032,43.45285
1033,44.845047
1034,-77.61302
1035,-81.175934
1036,-85.6735
1037,13.597434
1038,28.89702
1039,46.69642
1040,-69.58679
1041,-55.394154
1042,54.96562
1043,38.672565
1044,32.996197
1045,2.6640835
1046,-96.53483
1047,-67.751526
1048,13.804971
1049,-89.30685
1050,-99.19246
1051,-99.37502
1052,14.837341
1053,-67.781006
1054,-88.545
1055,-90.87328
1056,-69.793175
1057,-92.53808
1058,-79.080284
1059,-68.22941
1060,-93.122345
1061,-84.12331
1062,29.927488
1063,-111.95784
1064,-40.436153
1065,-84.74887
1066,-101.812836
1067,-96.47497
1068,41.54892
1069,-72.40184
1070,-78.45053
1071,-79.14785
1072,-94.79937
1073,43.580692
1074,9.09242
1075,-74.77379
1076,-90.42492
1077,-79.9777
1078,24.601492
1079,12.695927
1080,19.538122
1081,45.0366
1082,51.175922
1083,-71.593414
1084,-86.14296
1085,-92.613075
1086,-83.52249
1087,-75.865364
1088,-83.558815
1089,37.41407
1090,-67.20245
1091,-72.48279
1092,-69.432434
1093,-97.30822
1094,-94.79158
1095,-94.01864
1096,-84.876656
1097,-81.91316
1098,-89.63034
1099,17.431229
1100,42.940136
1101,-71.13364
1102,-94.976776
1103,-9.856284
1104,29.057352
1105,-80.33909
1106,-83.85737
1107,-63.027714
1108,-87.46621
1109,-82.25638
1110,47.26278
1111,-91.53879
1112,-91.58291
1113,-95.08031
1114,-94.63994
1115,-99.88951
1116,-77.03499
1117,-93.33702
1118,-58.656467
1119,-133.32323
1120,-86.80593
1121,-99.7008
1122,-99.172844
1123,-89.35371
1124,-138.6739
1125,-90.17865
1126,-77.72604
1127,-70.01941
1128,-81.21002
1129,-20.192612
1130,-89.47699
1131,6.7636466
1132,20.462029
1133,-79.4647
1134,44.71468
1135,-77.304474
1136,-86.50154
1137,-83.46582
1138,39.090004
1139,-90.881805
1140,47.40805
1141,28.917173
1142,29.159447
1143,-89.96955
1144,-94.53335
1145,-94.31296
1146,-91.02418
1147,-89.835464
1148,-85.66686
1149,-95.47367
1150,51.2546
1151,-70.68996
1152,36.68017
1153,45.771797
1154,51.185413
1155,-82.41359
1156,33.922085
1157,-120.06041
1158,-52.38312
1159,-87.95095
1160,-90.37988
1161,-85.752525
1162,-66.58133
1163,18.81006
1164,-85.17558
1165,-92.25409
1166,-82.240616
1167,-79.99232
1168,-87.997986
1169,-88.56767
1170,-85.64829
1171,21.43124
1172,-82.79298
1173,-74.63745
1174,-3.194901
1175,-4.376839
1176,-79.22266
1177,-86.59329
1178,55.56419
1179,49.036488
1180,63.557964
1181,-85.575485
1182,-57.15783
1183,-65.85273
1184,-85.28801
1185,-87.71414
1186,18.359072
1187,-85.30043
1188,-86.1989
1189,-83.67786
1190,-72.313
1191,-71.785126
1192,-80.274704
1193,-79.71865
1194,-86.16346
1195,-86.472786
1196,-93.55458
1197,-96.29976
1198,-85.86328
1199,31.506222
1200,-88.31335
1201,-91.17075
1202,0.6228001
1203,-88.52132
1204,-90.50952
1205,-73.618866
1206,57.555347
1207,-96.89708
1208,36.094357
1209,-79.84515
1210,-85.82386
1211,45.056335
1212,25.402502
1213,32.035645
1214,-73.47677
1215,30.13214
1216,19.943583
1217,-10.544186
1218,-88.01752
1219,-92.67583
1220,-18.604897
1221,-93.93479
1222,-73.1712
1223,47.36128
1224,41.40655
1225,32.15591
1226,34.422314
1227,-82.11638
1228,64.77499
1229,-63.94699
1230,9.470205
1231,-87.62677
1232,41.227116
1233,-71.47589
1234,-74.50492
1235,-86.17192
1236,46.362545
1237,51.92082
1238,-84.63152
1239,-74.37321
1240,-48.777836
1241,-79.13307
1242,-73.734886
1243,-57.563927
1244,-88.02311
1245,49.295628
1246,-79.168816
1247,59.060047
1248,-78.48559
1249,-83.10576
1250,-68.303986
1251,-83.03383
1252,-93.18122
1253,-70.77857
1254,-53.828854
1255,-82.63967
1256,46.400448
1257,-83.82609
1258,-80.99721
1259,-92.4814
1260,-90.19765
1261,56.25781
1262,-93.40817
1263,-35.6036
1264,-83.31557
1265,-82.98265
1266,-96.049614
1267,-87.18045
1268,-84.12251
1269,-81.19238
1270,39.2029
1271,-114.63976
1272,20.604176
1273,50.750412
1274,53.218185
1275,52.373215
1276,27.49511
1277,25.235435
1278,-80.63817
1279,-75.5155
1280,50.955673
1281,-73.223206
1282,-86.5627
1283,-89.13049
1284,54.455112
1285,35.687508
1286,35.49959
1287,51.33079
1288,-75.787766
1289,-81.112595
1290,-62.43733
1291,50.055866
1292,-87.448364
1293,-92.69175
1294,-82.9386
1295,-87.83963
1296,52.632435
1297,54.284843
1298,-75.670525
1299,-120.753
1300,51.472584
1301,61.136066
1302,-114.100426
1303,-105.07249
1304,-92.217865
1305,45.92466
1306,54.146835
1307,-68.87071
1308,-40.00629
1309,-76.714554
1310,-90.822945
1311,-96.07565
1312,-114.26724
1313,-110.99013
1314,50.786537
1315,51.01549
1316,50.385273
1317,65.39079
1318,54.08613
1319,66.10817
1320,-68.499725
1321,58.568703
1322,46.498283
1323,-92.16847
1324,42.84932
1325,52.164455
1326,47.09889
1327,-54.751247
1328,46.228844
1329,-83.0135
1330,-56.289062
1331,-92.341255
1332,57.110153
1333,49.134377
1334,59.166264
1335,-54.441395
1336,-72.81836
1337,57.146202
1338,59.732384
1339,52.84627
1340,66.57322
1341,50.20826
1342,45.20812
1343,52.208588
1344,39.823513
1345,36.600563
1346,53.514084
1347,47.997967
1348,41.96633
1349,42.849663
1350,37.50144
1351,-65.02046
1352,-88.12785
1353,-81.09538
1354,41.21013
1355,46.303272
1356,35.37838
1357,35.899883
1358,43.641426
1359,-92.27203
1360,-90.62763
1361,56.02885
1362,-95.98434
1363,-49.83267
1364,43.80658
1365,48.313705
1366,47.073586
1367,42.755882
1368,43.09671
1369,57.88013
1370,57.99579
1371,44.711025
1372,48.94116
1373,-78.557205
1374,51.20642
1375,-93.372284
1376,-75.65451
1377,67.013985
1378,-121.20439
1379,48.474552
1380,-69.52307
1381,58.48817
1382,-95.39559
1383,38.78439
1384,50.159435
1385,52.67441
1386,50.078064
1387,50.372635
1388,57.02045
1389,48.28557
1390,57.884544
1391,45.279003
1392,57.32414
1393,51.53838
1394,49.5529
1395,53.7833
1396,-66.88309
1397,-76.95628
1398,-94.62503
1399,-93.20503
1400,66.322845
1401,43.80984
1402,51.646187
1403,40.951534
1404,-95.535324
1405,-87.77764
1406,47.54244
1407,41.577847
1408,51.81459
1409,44.074314
1410,-70.652435
1411,-51.272163
1412,-72.65918
1413,47.1629
1414,-78.47601
1415,47.07872
1416,41.65886
1417,45.57881
1418,-90.516754
1419,44.711815
1420,49.285755
1421,58.158405
1422,52.152653
1423,51.582047
1424,59.227947
1425,58.983505
1426,-83.1783
1427,44.11192
1428,38.408417
1429,-91.85326
1430,55.799282
1431,-55.70219
1432,49.58276
1433,-100.61165
1434,-66.65962
1435,-96.60782
1436,-85.7923
1437,40.672863
1438,46.527245
1439,-76.43969
1440,-97.09856
1441,-92.609566
1442,-70.161415
1443,-76.294174
1444,-58.41118
1445,49.34611
1446,49.517555
1447,37.03767
1448,-99.56
1449,44.656452
1450,-97.63813
1451,50.82958
1452,52.585575
1453,-77.414955
1454,-76.84408
1455,56.51737
1456,-87.41237
1457,-56.776684
1458,56.9044
1459,-56.59726
1460,59.063942
1461,-80.204834
1462,-83.27748
1463,-52.528988
1464,-74.3296
1465,53.49101
1466,51.84359
1467,64.55069
1468,69.93889
1469,69.96162
1470,66.868576
1471,-69.53742
1472,60.16602
1473,47.71879
1474,77.56431
1475,61.992924
1476,-57.859715
1477,58.398228
1478,59.010715
1479,46.065884
1480,69.15544
1481,59.341606
1482,51.076477
1483,60.453503
1484,66.476105
1485,65.42499
1486,68.89257
1487,72.37611
1488,-46.02936
1489,70.29134
1490,67.440445
1491,56.781452
1492,57.884216
1493,62.52817
1494,61.30022
1495,-76.42185
1496,64.29846
1497,53.906525
1498,56.1755
1499,50.372078
1500,-81.860535
1501,-52.672813
1502,-37.79269
1503,53.69303
1504,68.82925
1505,51.167683
1506,68.5421
1507,68.80986
1508,80.3528
1509,73.41667
1510,-56.074688
1511,-32.671646
1512,66.35689
1513,58.927902
1514,-67.351776
1515,-75.07301
1516,-92.66079
1517,47.50669
1518,-90.030525
1519,60.270027
1520,-63.647907
1521,67.126305
1522,-36.570965
1523,72.1282
1524,-84.91076
1525,60.069164
1526,50.060604
1527,-76.990395
1528,-91.251755
1529,-46.724293
1530,-39.605667
1531,-52.946655
1532,-70.3725
1533,-68.48403
1534,58.96766
1535,-85.09761
1536,66.684326
1537,65.93715
1538,-47.174324
1539,-94.67032
1540,-59.893257
1541,-56.413383
1542,-89.01356
1543,-71.007965
1544,-94.38236
1545,-77.91985
1546,-52.457287
1547,-90.36535
1548,-90.97419
1549,-69.72744
1550,-71.19193
1551,-82.91617
1552,-83.01982
1553,-78.27946
1554,-45.741245
1555,-65.0942
1556,-84.963806
1557,-94.99165
1558,-91.168915
1559,-44.142254
1560,-72.0353
1561,-76.75937
1562,-92.62311
1563,-83.94192
1564,-74.39828
1565,-93.35718
1566,70.175125
1567,-86.16264
1568,-76.59149
1569,-63.02905
1570,-70.966324
1571,-69.98607
1572,81.95337
1573,-50.642803
1574,-91.705025
1575,79.607414
1576,66.327126
1577,-56.80505
1578,-67.665665
1579,-69.11633
1580,-78.43971
1581,-55.34185
1582,-49.014713
1583,-76.3236
1584,-84.975815
1585,-77.700714
1586,81.19426
1587,70.80374
1588,-84.06068
1589,-88.31218
1590,-87.163925
1591,-92.1313
1592,-55.285854
1593,-81.54628
1594,-71.07771
1595,-80.371185
1596,-73.79553
1597,-79.41014
1598,-71.85751
1599,-78.53465
1600,-20.396751
1601,-74.9688
1602,-66.49166
1603,-76.83913
1604,-58.78097
1605,78.04048
1606,-80.10444
1607,-86.40059
1608,-72.900925
1609,72.24809
1610,-57.538105
1611,-60.37447
1612,-48.73428
1613,-52.08051
1614,-55.233288
1615,-46.665497
1616,-82.22769
1617,-93.84389
1618,-72.26694
1619,-76.953575
1620,-56.64582
1621,-75.78506
1622,-91.69755
1623,-80.903854
1624,58.07885
1625,62.878193
1626,58.95309
1627,70.35763
1628,-86.65093
1629,-87.000336
1630,56.108776
1631,61.77028
1632,79.25529
1633,-61.4236
1634,-80.56796
1635,-51.88681
1636,66.38083
1637,-38.9424
1638,-60.858253
1639,-35.775093
1640,-76.7617
1641,-45.787262
1642,-20.645195
1643,-49.44409
1644,-84.55393
1645,85.303825
1646,-29.968803
1647,69.54239
1648,-63.663044
1649,-82.34583
1650,-78.19955
1651,-90.27135
1652,-86.29627
1653,-78.47137
1654,-48.84838
1655,-57.028732
1656,-75.48186
1657,62.40228
1658,-36.91066
1659,-18.560669
1660,-37.57649
1661,-94.31024
1662,-80.43008
1663,93.45473
1664,-75.36047
1665,89.35352
1666,71.954704
1667,-75.425995
1668,-72.75648
1669,-76.545555
1670,-66.80495
1671,-82.75048
1672,-22.198372
1673,-53.52863
1674,-80.5751
1675,-80.559784
1676,-77.10793
1677,-54.355743
1678,76.823586
1679,-78.26499
1680,-84.68416
1681,-101.4408
1682,-89.92143
1683,-81.76403
1684,-53.236847
1685,-75.10452
1686,-55.80927
1687,-36.256207
1688,-90.07201
1689,-92.56973
1690,-78.96809
1691,-80.560715
1692,80.68941
1693,-90.507095
1694,-67.28711
1695,-68.471085
1696,-56.853386
1697,-20.211464
1698,-22.1362
1699,-73.26169
