,"It [455, 2]"
449,-104.03854
450,-104.11953
451,-7.3161488
452,-105.76907
453,-102.02342
454,-104.607216
455,-108.00053
456,-107.781075
457,-106.90506
458,-105.31379
459,-105.328995
460,-99.627396
461,-102.2716
462,-102.25981
463,-102.24587
464,-104.0008
465,-102.74797
466,-10.847508
467,-102.229614
468,-102.83357
469,-103.29164
470,-23.722136
471,-103.0698
472,-103.921684
473,-102.382614
474,-100.002235
475,-106.85548
476,-104.55055
477,-104.34875
478,-103.983955
479,-11.942227
480,-7.0720205
481,-102.43113
482,-103.76176
483,-104.67003
484,-100.03089
485,-103.66896
486,-101.56697
487,-104.87667
488,-104.73187
489,-100.51013
490,-99.23646
491,-109.90816
492,-104.89198
493,-103.7888
494,-96.850586
495,-101.55145
496,-103.01206
497,-102.44496
498,-103.606155
499,-104.12071
500,-102.612656
501,-103.90978
502,-104.188255
503,-99.90518
504,-104.961754
505,-103.32155
506,-101.89212
507,-102.36455
508,-104.973404
509,-98.33513
510,-104.86219
511,-103.88155
512,-102.27088
513,-101.405304
514,-92.898636
515,-90.42142
516,-99.065926
517,-100.38076
518,-101.400345
519,-102.11846
520,-106.40095
521,-95.23395
522,-86.70854
523,-104.68861
524,-103.83303
525,-106.35277
526,-104.82902
527,-105.79389
528,-103.940704
529,-105.09177
530,-105.810486
531,-102.48307
532,-103.81647
533,-102.59009
534,-100.289505
535,-17.653624
536,-104.83494
537,-107.50522
538,-99.3043
539,-121.125374
540,-99.74016
541,-102.1452
542,-105.96417
543,-101.516304
544,-98.85213
545,-103.79961
546,-98.75779
547,-24.965292
548,-26.477243
549,-33.26966
550,-97.61817
551,-96.533264
552,-96.94521
553,-102.039375
554,-93.943954
555,-96.31531
556,-95.12422
557,-94.99065
558,-92.829124
559,-91.8144
560,-96.17711
561,-101.680534
562,-95.53394
563,-101.51746
564,-87.5861
565,-100.79238
566,-96.93414
567,-96.81911
568,-98.32881
569,-100.642334
570,-99.17043
571,-102.44835
572,-101.71749
573,-99.87313
574,-101.887024
575,-99.52735
576,-99.59075
577,-100.46266
578,-100.050156
579,-98.54866
580,-98.29413
581,-93.77688
582,-96.85495
583,-97.659996
584,-100.68253
585,-101.5029
586,-98.34523
587,-21.048697
588,-107.64147
589,-96.991356
590,-95.26178
591,-101.62335
592,-93.7038
593,-99.82086
594,-95.59229
595,-100.5348
596,-96.64862
597,-98.410965
598,-97.43294
599,-90.4275
600,-95.52197
601,-95.349
602,-95.14974
603,-95.65692
604,-92.57222
605,-91.73986
606,-99.6361
607,-95.32052
608,-98.94774
609,-116.50944
610,-96.97707
611,-101.289
612,-96.46361
613,-100.01183
614,-96.95529
615,-103.87639
616,-98.30161
617,-99.062836
618,-91.85878
619,-88.258804
620,-93.70952
621,-95.72585
622,-86.88515
623,-93.01436
624,-98.43964
625,-93.43646
626,-131.70642
627,-94.54479
628,-89.235825
629,-95.882
630,-95.44052
631,-6.745744
632,-91.833824
633,-18.69895
634,-121.87967
635,-97.605125
636,-98.485176
637,-116.118935
638,-108.02072
639,-98.19306
640,-104.04034
641,-107.45667
642,-98.304184
643,-95.66056
644,-10.934441
645,-101.48319
646,-18.404406
647,-93.35811
648,-112.39393
649,-104.68599
650,-93.519165
651,-95.50244
652,-112.26458
653,-119.04387
654,-104.164
655,-94.805824
656,-83.67857
657,-15.887629
658,-6.291696
659,-99.834145
660,-106.24566
661,-95.60965
662,-92.38558
663,-117.723915
664,-7.382165
665,-2.512258
666,-95.96696
667,-92.25419
668,-14.016448
669,-13.017906
670,-5.451554
671,-97.50566
672,-9.408883
673,-8.644004
674,-90.17986
675,13.4149
676,-94.09662
677,-14.7271805
678,-22.354145
679,-8.1470175
680,4.466956
681,-94.51657
682,-94.40314
683,-109.839355
684,-102.35482
685,-98.8032
686,-14.487866
687,-14.598645
688,-14.311077
689,-16.26987
690,-10.731981
691,-15.358045
692,-132.9896
693,-16.620533
694,-12.643871
695,-17.040903
696,-13.051083
697,-13.547878
698,-16.296785
699,-13.048716
700,-97.67032
701,-4.27873
702,-90.727356
703,1.8970224
704,-6.6790333
705,-87.04416
706,8.125641
707,-0.58993906
708,-12.2575245
709,-10.828117
710,-95.90352
711,-13.282339
712,-104.30029
713,-94.143745
714,-91.03528
715,10.210203
716,-102.90876
717,-103.929
718,0.15698525
719,-99.52298
720,-6.0202827
721,-9.167687
722,8.956406
723,-7.9600477
724,-10.952311
725,-4.5735106
726,-16.445953
727,-14.509382
728,-17.804882
729,-96.29419
730,-95.52931
731,5.6250553
732,-11.044368
733,-13.419474
734,-104.63229
735,-99.74348
736,-16.498432
737,-13.625649
738,-12.50774
739,-11.749939
740,-11.522559
741,-90.13475
742,-98.72992
743,-2.320667
744,-11.770283
745,-8.918968
746,-107.926094
747,-112.740364
748,-10.767889
749,-12.387318
750,-17.322441
751,-14.613549
752,-102.43662
753,-112.96039
754,11.895733
755,-7.9860888
756,-6.3712683
757,-18.743366
758,-6.03767
759,-86.62251
760,-94.60489
761,-10.603881
762,5.3637557
763,-104.631805
764,-107.4687
765,-106.50359
766,-89.99802
767,-13.245826
768,-10.295176
769,-95.728905
770,-6.050454
771,-14.716781
772,2.2172537
773,-82.70913
774,-88.37715
775,-15.147798
776,-5.3745656
777,-130.04907
778,5.230318
779,-96.84769
780,-99.776306
781,-90.77648
782,-92.89411
783,-89.09864
784,-98.043274
785,-18.874384
786,-94.99323
787,-9.519898
788,-23.801527
789,-12.3661375
790,-16.265564
791,-17.143559
792,-89.787865
793,-91.69541
794,-102.56593
795,-92.14863
796,-12.645854
797,-83.93039
798,-91.18902
799,-94.31469
800,-94.93529
801,-0.60734797
802,-8.872146
803,-97.46397
804,-12.210674
805,-11.076829
806,-4.36798
807,-92.739204
808,-9.012806
809,-9.137651
810,-6.573935
811,0.122669145
812,-95.50931
813,-14.085092
814,-14.336513
815,-92.6886
816,-79.8274
817,-15.696352
818,-14.852339
819,-84.09184
820,13.37265
821,-91.076
822,-86.7959
823,-97.08198
824,-6.860983
825,-96.083
826,-106.90315
827,-12.693523
828,-12.72974
829,-90.21947
830,23.011429
831,-89.10057
832,-92.19966
833,12.681873
834,-10.232437
835,-4.1443286
836,-9.132308
837,-94.53792
838,-95.51212
839,-118.21171
840,-88.6508
841,-104.40377
842,-93.75056
843,0.59709615
844,-83.11451
845,8.084326
846,-10.983262
847,-25.617249
848,-117.22041
849,-116.681564
850,-17.791931
851,-4.858895
852,-78.12038
853,12.873122
854,8.481417
855,-21.606457
856,-88.83629
857,-93.36796
858,-95.92825
859,-89.57015
860,5.273146
861,-11.620844
862,-3.4459
863,-7.0731587
864,-11.249851
865,-116.62834
866,-9.325955
867,1.4692855
868,-102.023994
869,-98.208954
870,4.319366
871,-102.59945
872,0.36014053
873,3.2396624
874,9.074667
875,-103.38405
876,-90.477356
877,13.551443
878,28.714529
879,-127.34289
880,2.803408
881,-1.3329017
882,-5.665191
883,1.5383574
884,9.9288845
885,18.363665
886,23.558826
887,-109.91135
888,5.647416
889,2.3126326
890,-1.3868691
891,2.366322
892,-7.199275
893,-3.743155
894,4.091867
895,7.357599
896,15.549643
897,-89.74139
898,-83.974785
899,-133.36868
900,-100.23866
901,-97.01075
902,-118.95435
903,-108.50859
904,-101.87468
905,-105.99873
906,-85.40771
907,-96.31857
908,-73.77466
909,-129.69254
910,-116.78262
911,-121.44536
912,27.52473
913,-75.251785
914,-78.009796
915,-115.00519
916,-107.095085
917,-92.821884
918,-98.62676
919,-111.56712
920,-82.52015
921,36.771713
922,-106.55965
923,9.809943
924,-2.685969
925,-77.444
926,-95.47799
927,-99.22258
928,-93.84076
929,16.961248
930,26.751461
931,-71.13835
932,-89.483055
933,-98.68782
934,-100.90932
935,-102.57424
936,-98.779625
937,-100.48148
938,27.445744
939,-62.543983
940,-86.96524
941,-89.89448
942,-89.4601
943,-85.38839
944,-98.91835
945,-104.03226
946,-101.34162
947,4.0252123
948,-96.044624
949,-95.1376
950,-100.85308
951,-94.50478
952,-96.38574
953,-92.64126
954,-95.41772
955,-77.48489
956,5.117514
957,-94.64876
958,-90.586815
959,-87.58066
960,-93.45776
961,-94.58042
962,-101.24884
963,-93.362366
964,13.381625
965,-89.85579
966,-89.63574
967,-88.6983
968,-93.25993
969,-87.609726
970,-128.66454
971,20.634554
972,20.692879
973,21.022844
974,44.19061
975,-86.991005
976,7.0236363
977,22.13511
978,-84.9659
979,-104.10456
980,35.683647
981,-69.82716
982,29.757826
983,18.085701
984,-94.063286
985,-84.8159
986,-78.80625
987,-86.39325
988,-84.05858
989,17.742107
990,31.188816
991,-72.72444
992,-86.16068
993,9.781643
994,12.750308
995,-85.05256
996,-101.6548
997,12.416834
998,-86.07571
999,-76.56794
1000,27.79283
1001,-87.70026
1002,-82.69347
1003,-65.17796
1004,39.28402
1005,52.890465
1006,26.000584
1007,-75.25828
1008,-79.12171
1009,-56.33232
1010,48.47961
1011,-84.58908
1012,25.585938
1013,-91.95207
1014,-96.62362
1015,-104.63614
1016,-105.76686
1017,-104.6364
1018,-100.31783
1019,-90.149
1020,-92.10617
1021,42.135136
1022,16.238016
1023,12.665676
1024,-102.60309
1025,-85.89164
1026,-99.973694
1027,-128.08159
1028,-108.1212
1029,-96.085335
1030,-89.840225
1031,39.612556
1032,40.717834
1033,41.696827
1034,31.080252
1035,37.10049
1036,-115.953224
1037,-21.255415
1038,-28.135824
1039,-19.913374
1040,-80.74554
1041,-115.241684
1042,-26.149603
1043,-32.62384
1044,-101.41994
1045,-71.02511
1046,40.36925
1047,31.48975
1048,-67.466385
1049,45.024406
1050,-83.51391
1051,-92.87537
1052,28.806767
1053,29.971079
1054,-14.672531
1055,-86.19908
1056,-91.49478
1057,-79.70129
1058,-94.806496
1059,25.893442
1060,30.50332
1061,-69.13278
1062,-90.41931
1063,-86.694786
1064,-117.941925
1065,44.916332
1066,46.507572
1067,-79.93345
1068,8.300641
1069,-101.14958
1070,44.52881
1071,-115.47366
1072,-91.13226
1073,-92.91389
1074,-76.29547
1075,54.787437
1076,-66.1594
1077,-104.40556
1078,-100.12306
1079,29.014244
1080,30.421335
1081,-93.09839
1082,-78.951645
1083,-123.45865
1084,-119.98342
1085,33.40986
1086,-87.533226
1087,-84.31597
1088,52.044132
1089,35.227634
1090,22.292778
1091,-123.83676
1092,-67.50084
1093,-68.819664
1094,-66.940575
1095,32.246895
1096,32.785374
1097,46.33183
1098,-8.205927
1099,-14.727321
1100,-14.647343
1101,-123.794685
1102,-6.4734225
1103,32.500942
1104,40.60896
1105,-120.44481
1106,39.70661
1107,-77.289505
1108,15.042424
1109,27.31916
1110,14.917631
1111,17.060352
1112,28.563423
1113,34.382076
1114,38.339725
1115,-100.86189
1116,43.371223
1117,-114.64539
1118,17.95649
1119,-82.40325
1120,-124.55062
1121,49.103184
1122,22.172607
1123,46.55143
1124,-107.093025
1125,-28.884832
1126,38.82164
1127,26.319923
1128,9.678674
1129,5.8739915
1130,-4.6309733
1131,30.336775
1132,41.60574
1133,39.42736
1134,34.188057
1135,54.100254
1136,45.16638
1137,34.997913
1138,21.481861
1139,33.753666
1140,37.21057
1141,26.9142
1142,45.811146
1143,-67.99693
1144,38.842842
1145,25.780832
1146,39.35641
1147,36.56917
1148,-58.885666
1149,-62.25106
1150,39.99357
1151,44.151375
1152,-121.738754
1153,60.77912
1154,35.613476
1155,5.9785266
1156,46.536022
1157,-70.90256
1158,33.772137
1159,-80.02828
1160,-80.4621
1161,1.46396
1162,23.326982
1163,43.66475
1164,35.986324
1165,40.60223
1166,38.843975
1167,-80.03045
1168,37.653408
1169,38.22861
1170,42.158512
1171,42.013668
1172,-103.31865
1173,57.234486
1174,39.853504
1175,21.323298
1176,38.191185
1177,58.309147
1178,-67.39606
1179,37.52086
1180,44.452477
1181,44.55574
1182,-65.09834
1183,32.195656
1184,27.968565
1185,38.67752
1186,28.991268
1187,-86.23272
1188,-87.73142
1189,31.539755
1190,33.432034
1191,25.633575
1192,31.739529
1193,26.779634
1194,47.860645
1195,-125.216736
1196,25.708656
1197,39.75522
1198,35.763393
1199,46.969967
1200,36.22135
1201,24.533968
1202,16.086023
1203,-3.991749
1204,-118.347145
1205,-76.32347
1206,30.364126
1207,-99.71861
1208,-92.65761
1209,30.835524
1210,-12.95457
1211,-16.460854
1212,9.93143
1213,-110.5942
1214,41.031227
1215,-123.33098
1216,16.334229
1217,36.128807
1218,-74.03133
1219,50.908108
1220,36.961937
1221,31.548426
1222,40.007603
1223,50.315907
1224,-104.08084
1225,11.592839
1226,29.836529
1227,43.373135
1228,-99.10843
1229,38.615963
1230,-100.585785
1231,45.89622
1232,-102.43862
1233,-101.719986
1234,-109.6254
1235,50.379124
1236,-10.807682
1237,-3.0860617
1238,-115.31131
1239,24.223236
1240,18.612062
1241,16.137777
1242,41.3639
1243,-111.143326
1244,51.219196
1245,47.23993
1246,58.316936
1247,59.478363
1248,45.52657
1249,41.844433
1250,42.248028
1251,44.989857
1252,49.78903
1253,-52.86289
1254,44.44196
1255,50.980812
1256,-104.9529
1257,41.36581
1258,40.561058
1259,34.367256
1260,52.39192
1261,50.6623
1262,40.453094
1263,20.77287
1264,10.202698
1265,22.129753
1266,25.286692
1267,32.569294
1268,46.171677
1269,-89.75696
1270,-100.3978
1271,44.622
1272,50.077225
1273,40.25629
1274,-132.30872
1275,-81.95774
1276,-123.57252
1277,-67.95604
1278,-84.75528
1279,-56.968544
1280,-99.169014
1281,39.93474
1282,31.76552
1283,31.92725
1284,-22.666195
1285,-63.239773
1286,63.071266
1287,49.536922
1288,38.64914
1289,18.604317
1290,64.34742
1291,72.75717
1292,48.196022
1293,34.908646
1294,61.47834
1295,67.68689
1296,44.566864
1297,40.868034
1298,57.31013
1299,48.983746
1300,58.902836
1301,60.707542
1302,61.1199
1303,66.486694
1304,65.48201
1305,61.67306
1306,37.535275
1307,12.048322
1308,-101.138756
1309,-2.2800589
1310,27.858778
1311,48.200027
1312,-73.70872
1313,69.885124
1314,66.31074
1315,52.066147
1316,36.68535
1317,57.403835
1318,56.849354
1319,72.02893
1320,33.127815
1321,46.79499
1322,45.312027
1323,42.138153
1324,58.672882
1325,37.118855
1326,47.98063
1327,50.834007
1328,43.02369
1329,50.621532
1330,51.2542
1331,43.725346
1332,47.900158
1333,61.8274
1334,55.63729
1335,35.959114
1336,25.961176
1337,35.64626
1338,56.532425
1339,40.979706
1340,41.328022
1341,56.783638
1342,57.719395
1343,49.131107
1344,49.261875
1345,42.953083
1346,-78.505615
1347,-99.18762
1348,56.432938
1349,55.1221
1350,48.38953
1351,29.497532
1352,56.48698
1353,49.280167
1354,54.26256
1355,58.75019
1356,62.574043
1357,51.700523
1358,-118.426285
1359,56.65552
1360,46.858982
1361,37.606094
1362,33.774544
1363,40.19368
1364,39.451496
1365,15.737378
1366,40.21422
1367,56.886047
1368,69.48217
1369,59.74448
1370,53.812115
1371,72.87917
1372,77.41284
1373,71.19446
1374,43.906975
1375,43.992428
1376,68.59078
1377,59.557167
1378,57.41873
1379,49.376934
1380,55.159542
1381,60.780876
1382,66.890564
1383,79.04392
1384,-72.91216
1385,-30.84549
1386,95.426956
1387,77.7947
1388,59.5376
1389,82.39239
1390,83.58154
1391,84.76997
1392,72.280785
1393,65.62677
1394,70.22483
1395,-103.808014
1396,91.63933
1397,-51.989063
1398,68.782616
1399,55.341778
1400,60.976532
1401,66.90258
1402,78.172
1403,71.22079
1404,63.962822
1405,72.91204
1406,-56.367153
1407,58.678154
1408,57.46554
1409,61.597332
1410,70.68728
1411,-98.94934
1412,78.57714
1413,81.393135
1414,56.117928
1415,-102.68373
1416,-83.148865
1417,67.408745
1418,61.43231
1419,-60.481884
1420,-92.709404
1421,48.4973
1422,59.395702
1423,-80.27149
1424,-96.977806
1425,64.43565
1426,-94.57814
1427,-111.37652
1428,-74.1921
1429,-92.379524
1430,-77.36653
1431,-83.762115
1432,-82.19779
1433,-81.06389
1434,-73.126
1435,-103.8084
1436,-95.06495
1437,-109.111435
1438,71.53259
1439,-82.350204
1440,-93.39268
1441,58.980305
1442,-42.52401
1443,66.95245
1444,-94.6948
1445,-96.16181
1446,80.57739
1447,67.58587
1448,67.92741
1449,62.20612
1450,73.39407
1451,76.147156
1452,84.28483
1453,85.130714
1454,81.142265
1455,-69.31149
1456,54.47807
1457,96.07411
1458,98.18445
1459,80.38237
1460,84.934975
1461,62.044422
1462,59.307014
1463,-102.00793
1464,82.61949
1465,-88.40224
1466,62.900547
1467,-46.798084
1468,-93.23459
1469,-95.30597
1470,-92.371574
1471,76.054855
1472,57.002544
1473,72.137344
1474,71.926476
1475,96.759186
1476,-51.32765
1477,74.065285
1478,79.72065
1479,71.42144
1480,89.55394
1481,77.882256
1482,80.85368
1483,-20.758385
1484,-61.929024
1485,-50.75372
1486,-79.01204
1487,-58.108547
1488,82.96623
1489,-33.07679
1490,-86.461266
1491,-62.00272
1492,-87.12943
1493,-96.327644
1494,71.04629
1495,-68.26702
1496,-78.58845
1497,-77.028915
1498,-70.964676
1499,-63.13194
1500,86.748055
1501,-56.898777
1502,81.804825
1503,90.32465
1504,-79.6768
1505,99.13237
1506,91.63689
1507,75.827194
1508,81.32488
1509,104.10845
1510,-39.182335
1511,104.37302
1512,71.39809
1513,69.374825
1514,-92.37304
1515,83.30698
1516,93.1074
1517,-97.65713
1518,-99.033035
1519,-81.19304
1520,77.24206
1521,69.60006
1522,67.79599
1523,-52.450134
1524,71.516426
1525,-69.88462
1526,83.09314
1527,79.408066
1528,-46.342354
1529,-96.83152
1530,89.03735
1531,86.67882
1532,81.613335
1533,-31.641312
1534,-22.911163
1535,61.150387
1536,68.66136
1537,81.42735
1538,-102.25277
1539,59.39971
1540,70.163376
1541,-66.80847
1542,-102.64375
1543,-8.644341
1544,79.299164
1545,-22.757204
1546,89.1487
1547,-28.733963
1548,81.66832
1549,84.32348
1550,-14.044593
1551,78.466576
1552,63.208065
1553,-56.323925
1554,74.38722
1555,69.60248
1556,73.62604
1557,88.34655
1558,87.25677
1559,92.568184
1560,-97.203316
1561,-76.35422
1562,88.23663
1563,63.600513
1564,69.44413
1565,-65.699036
1566,-89.93953
1567,-104.57276
1568,-83.72323
1569,-44.498116
1570,-61.246426
1571,-33.226982
1572,87.850044
1573,-58.95649
1574,-93.06577
1575,94.32892
1576,61.410934
1577,57.983395
1578,67.468124
1579,92.72225
1580,-44.964848
1581,39.27157
1582,80.7784
1583,-66.05167
1584,-77.50542
1585,90.852356
1586,84.50278
1587,74.55705
1588,77.79034
1589,-62.903828
1590,57.59798
1591,-96.94375
1592,-91.844894
1593,57.97787
1594,85.94554
1595,86.93288
1596,-80.625374
1597,-98.83599
1598,-63.221893
1599,45.84166
1600,-94.72281
1601,-96.650055
1602,-95.07776
1603,-89.31322
1604,-97.62574
1605,-96.3164
1606,-99.91489
1607,52.85079
1608,-86.85701
1609,-97.70766
1610,-94.82354
1611,-82.255684
1612,-87.09926
1613,80.59657
1614,-52.777496
1615,-60.634777
1616,-86.23586
1617,-48.38749
1618,-47.950127
1619,-90.968124
1620,-19.796616
1621,100.30608
1622,-63.19931
1623,-94.28792
1624,-62.665016
1625,-81.50391
1626,-93.65146
1627,-76.96281
1628,-105.5683
1629,-86.48487
1630,-99.83505
1631,-80.74016
1632,-92.72474
1633,-21.8377
1634,-91.095856
1635,-114.207245
1636,-77.55456
1637,-54.604282
1638,-71.62624
1639,-95.383766
1640,-101.722176
1641,-71.42128
1642,-30.839867
1643,-52.638775
1644,-89.11693
1645,-90.22127
1646,-84.612114
1647,-69.7567
1648,-70.81888
1649,-24.817444
1650,78.90983
1651,-65.376465
1652,-76.87919
1653,-83.729385
1654,-109.11178
1655,-104.490776
1656,-108.96772
1657,-103.84995
1658,21.408518
1659,20.906122
1660,61.6209
1661,-38.590607
1662,-30.618788
1663,-69.39436
1664,-53.812134
1665,89.648834
1666,-59.633614
1667,-20.418869
1668,-71.478096
1669,-79.83744
1670,-82.91419
1671,-66.930405
1672,-68.14951
1673,-90.77774
1674,14.629362
1675,55.30613
1676,84.596725
1677,-44.966534
1678,-55.133865
1679,69.2517
1680,-93.18692
1681,-94.77578
1682,-39.399487
1683,-87.00896
1684,67.83932
1685,-96.95754
1686,-98.01308
1687,-85.62838
1688,-91.32742
1689,75.19996
1690,-106.756165
1691,-99.776146
1692,-95.29178
1693,-96.92419
1694,-75.96764
1695,-96.65102
1696,-99.7937
1697,-75.279205
1698,-58.74751
1699,-93.33597
1700,-81.2802
1701,-103.2277
1702,-100.673645
1703,-75.75596
1704,16.32922
1705,-67.14511
1706,-25.261658
1707,-74.53791
1708,-10.370224
1709,100.69614
1710,85.46187
