,"It [254, 1]"
238,-100.420975
239,-97.58531
240,-8.83682
241,-100.96885
242,-103.045555
243,-105.01591
244,-98.873375
245,-16.036987
246,-102.16857
247,-96.71059
248,-14.401593
249,-99.10262
250,-100.57858
251,-96.67516
252,-97.1396
253,-95.761795
254,-102.032394
255,-100.68664
256,-96.38774
257,-101.32286
258,-96.48923
259,-96.346375
260,-104.57529
261,-118.15471
262,-98.891266
263,-94.71662
264,-99.02806
265,-98.030426
266,-101.91908
267,-100.167755
268,-98.147095
269,-109.205696
270,-100.900986
271,-105.68741
272,-101.003716
273,-100.10724
274,-100.61058
275,-99.94317
276,-11.283091
277,-103.35753
278,-105.92665
279,-105.7304
280,-101.61643
281,-100.997574
282,-98.58792
283,-95.93133
284,-15.841103
285,-99.98911
286,-101.93495
287,-97.138756
288,-98.02254
289,-100.95037
290,-24.98132
291,-97.87325
292,-102.80355
293,-104.546036
294,-99.42026
295,-19.390133
296,-99.3918
297,-108.739136
298,-104.964745
299,-108.313995
300,-100.351364
301,-9.484822
302,-33.34398
303,-103.652626
304,-109.60846
305,-102.5897
306,-101.036255
307,-102.54341
308,-8.783858
309,-119.96715
310,-95.44954
311,-99.95062
312,-18.602343
313,-104.82357
314,-101.0895
315,-100.85584
316,-103.06264
317,-101.02823
318,-100.43507
319,-91.71773
320,-98.86955
321,-2.9471285
322,-89.00029
323,-97.998215
324,-99.5859
325,-101.60204
326,-9.122596
327,-105.879425
328,-101.42857
329,-101.0376
330,-105.97002
331,-99.88646
332,-103.88143
333,-100.2101
334,-96.7206
335,-100.36169
336,-100.63173
337,-97.20038
338,-105.36105
339,-103.91276
340,-103.821625
341,-102.50144
342,-102.52507
343,-105.699814
344,-102.84605
345,-104.393166
346,-101.16722
347,-107.00185
348,-111.37249
349,-109.550674
350,-108.35791
351,-102.17456
352,-103.2704
353,-107.90721
354,-106.72529
355,-109.98648
356,-106.830505
357,-104.75342
358,-103.47781
359,-103.77208
360,-104.7444
361,-102.11469
362,-93.90691
363,-100.48261
364,-104.666115
365,-98.86122
366,-99.327576
367,-105.99963
368,-105.79566
369,-104.7737
370,-104.95777
371,-102.02091
372,-101.933556
373,-107.9364
374,-113.17677
375,-104.05956
376,-102.71883
377,-104.65628
378,-101.120575
379,-101.92566
380,-106.873764
381,-107.29621
382,-114.4427
383,-119.845375
384,-101.99017
385,-108.867226
386,-102.58121
387,-100.68984
388,-101.12075
389,-101.50811
390,-121.51181
391,-102.939735
392,-107.679924
393,-105.38931
394,-103.778145
395,-106.475586
396,-104.9384
397,-102.59385
398,-100.90716
399,-104.82903
400,-101.15767
401,-104.246445
402,-98.62966
403,-101.5137
404,-103.77926
405,-109.30313
406,-113.95978
407,-107.84659
408,-97.07169
409,-100.01575
410,-101.91352
411,-109.88243
412,-105.90945
413,-102.94847
414,-101.16009
415,-103.849075
416,-103.97901
417,-101.45451
418,-105.842804
419,-100.987434
420,-104.11604
421,-103.87364
422,-107.58448
423,-102.32881
424,-98.54928
425,-105.4107
426,-100.287384
427,-102.84527
428,-98.65459
429,-101.34031
430,-102.204895
431,-105.70403
432,-103.892365
433,-98.22629
434,-108.21469
435,-98.51683
436,-97.91007
437,-98.81693
438,-102.319435
439,-103.59116
440,-108.52582
441,-103.54636
442,-100.38723
443,-99.104546
444,-104.21084
445,-12.30956
446,-96.98741
447,-100.862
448,-109.096054
449,-105.46295
450,-104.89268
451,-105.31182
452,-105.55067
453,-102.50642
454,-99.69558
455,-102.488266
456,-15.683079
457,-127.40566
458,-101.792755
459,-98.056
460,-93.486145
461,-90.97238
462,-96.74172
463,-100.966225
464,-97.562225
465,-100.83953
466,-105.43257
467,-106.801285
468,-115.66881
469,-113.32694
470,-18.413954
471,-20.377045
472,-102.18501
473,-99.90004
474,-101.267456
475,-107.051765
476,-99.302956
477,-106.00421
478,-96.68751
479,-97.93744
480,-101.478516
481,-11.822428
482,-99.394135
483,-23.543652
484,-101.25541
485,-91.61782
486,-98.071754
487,-91.79772
488,-116.81555
489,-95.71361
490,-15.889695
491,-98.31056
492,-101.17324
493,-100.51049
494,-107.99719
495,-100.22971
496,-101.59056
497,-88.76473
498,-99.651405
499,-91.29348
500,-94.11155
501,-92.535446
502,-98.89645
503,-95.50326
504,-91.778656
505,-99.59266
506,-108.34821
507,-97.99621
508,-95.7562
509,-88.68873
510,-92.08207
511,-91.44754
512,-94.694145
513,-95.65114
514,-95.978935
515,-94.41174
516,-92.49472
517,-97.96486
518,-92.68468
519,-70.58542
520,-93.44993
521,-97.426765
522,-93.98684
523,-91.627174
524,20.434013
525,-8.142595
526,-88.68937
527,-97.9766
528,-100.09676
529,-101.188614
530,-97.283966
531,-18.4277
532,-23.595304
533,-96.397964
534,-99.18385
535,-103.51031
536,-94.03388
537,-96.978806
538,-97.06485
539,-95.366356
540,-93.906746
541,-78.14094
542,-93.86928
543,15.92785
544,-78.34248
545,-93.73749
546,-96.176125
547,-98.066666
548,-98.3344
549,-97.016945
550,-95.23231
551,-94.18348
552,-89.97599
553,-88.31773
554,-84.331154
555,-79.313805
556,-45.669205
557,-80.584595
558,-97.784996
559,-117.00655
560,-51.62333
561,-87.28872
562,-98.12926
563,-92.28272
564,-98.3651
565,-22.125908
566,-99.396255
567,-98.53878
568,-97.364494
569,-91.68337
570,-93.08666
571,-63.515022
572,-5.0682683
573,-83.30721
574,-90.38561
575,-95.789154
576,-8.1024275
577,-81.48145
578,8.736468
579,-93.79373
580,-94.1535
581,-90.14727
582,-109.2404
583,-88.93217
584,-13.093807
585,-89.53604
586,-114.5571
587,-96.18254
588,-91.74458
589,-90.8777
590,-80.19876
591,-90.49319
592,-90.97846
593,25.303574
594,25.881643
595,8.792422
596,-1.3540407
597,-77.76051
598,-96.70521
599,-84.81321
600,18.518385
601,-98.4551
602,-50.177555
603,-104.7056
604,-92.88859
605,-96.18773
606,-79.50614
607,-70.37795
608,-41.734116
609,-95.74769
610,-97.18295
611,-89.77367
612,-74.70824
613,-111.91591
614,-103.355225
615,-3.6952822
616,-76.75794
617,23.208256
618,-96.32967
619,-77.833244
620,-96.82717
621,-104.48192
622,-109.71807
623,-80.9532
624,-2.2479787
625,-65.150665
626,-89.75962
627,8.981559
628,6.006825
629,-61.787407
630,-96.365456
631,-78.653755
632,-91.939354
633,-90.3173
634,17.803642
635,-88.15268
636,-97.17068
637,-96.60218
638,-94.688354
639,-95.76838
640,-6.271616
641,-104.05
642,-96.72865
643,48.94533
644,-80.54649
645,-94.70018
646,-88.215614
647,7.596703
648,-69.9028
649,-11.894529
650,30.96687
651,20.314775
652,-75.4844
653,-91.78243
654,-8.795709
655,-11.990338
656,19.466543
657,-92.261566
658,-3.4286175
659,-95.33633
660,-21.688828
661,-15.280879
662,-21.240957
663,-17.356646
664,-110.46725
665,-89.27771
666,-115.63147
667,-21.828207
668,-95.64027
669,-73.843185
670,19.600338
671,-117.1123
672,6.171626
673,-13.235463
674,-76.961914
675,12.557155
676,-78.9344
677,-87.89963
678,42.099148
679,-87.01358
680,22.38584
681,32.747665
682,-87.03595
683,-1.3538795
684,-22.224215
685,-96.29014
686,41.949432
687,-84.43463
688,-69.59683
689,34.679237
690,-8.30223
691,38.735344
692,-84.38361
693,-81.863525
694,0.35454354
695,33.656315
696,36.238747
697,-86.18805
698,-83.187935
699,-2.4858496
700,30.284973
701,45.76632
702,16.17503
703,-3.806354
704,-81.37828
705,-90.27041
706,-98.30412
707,2.7278225
708,-10.311986
709,-11.9968
710,-86.99075
711,2.2399347
712,-107.97525
713,-119.77471
714,-88.83665
715,5.695748
716,2.6996534
717,-85.99116
718,-77.42352
719,-85.07355
720,61.396248
721,20.46607
722,-13.097919
723,11.170237
724,3.858021
725,56.66218
726,58.753914
727,12.008529
728,46.237926
729,-86.89911
730,-85.77408
731,31.493206
732,35.777504
733,51.692635
734,-4.986737
735,2.5887294
736,-77.24808
737,16.874117
738,17.874481
739,25.787983
740,25.974865
741,9.051807
742,13.286221
743,-101.544106
744,19.853477
745,36.24253
746,-84.83816
747,32.49488
748,39.42693
749,26.397795
750,17.139166
751,33.079727
752,-59.670082
753,21.18865
754,2.291315
755,32.501804
756,47.0129
757,-16.941967
758,35.71199
759,-7.6244445
760,7.065317
761,23.933983
762,-90.71503
763,-14.100705
764,29.765745
765,16.272602
766,-83.242355
767,19.523088
768,32.46433
769,35.63793
770,40.513973
771,-97.21732
772,26.303417
773,-101.65298
774,-92.33641
775,-80.18377
776,-19.013628
777,25.911505
778,57.875908
779,29.2463
780,27.820938
781,31.072998
782,8.744529
783,-5.5422215
784,30.591589
785,-84.411255
786,21.199133
787,34.37617
788,29.123564
789,10.522333
790,1.0970017
791,38.014153
792,-1.7386075
793,30.266247
794,19.393112
795,8.392823
796,5.451156
797,10.829431
798,24.33774
799,-102.65377
800,22.30224
801,38.24371
802,-96.997154
803,-75.169525
804,-15.865293
805,-7.57745
806,23.886578
807,-2.1535256
808,-16.410515
809,3.1275375
810,26.726927
811,-92.957634
812,12.151859
813,-20.96717
814,7.0944967
815,42.925922
816,11.9433775
817,10.001906
818,20.192766
819,45.1387
820,-94.19659
821,39.162277
822,25.665058
823,26.886131
824,10.866891
825,26.356941
826,-95.76972
827,19.626335
828,-99.48845
829,-89.214355
830,-88.01567
831,33.134182
832,14.182517
833,6.8278556
834,25.901323
835,17.96522
836,30.396889
837,34.807137
838,36.18703
839,30.693813
840,24.824034
841,30.112423
842,38.783363
843,43.200977
844,46.142075
845,37.13904
846,38.766586
847,40.670296
848,32.54976
849,55.63856
850,28.37221
851,22.218754
852,38.08161
853,50.03493
854,37.410618
855,49.368927
856,32.468018
857,41.979137
858,51.21571
859,36.49545
860,35.7157
861,29.470823
862,47.60867
863,37.730915
864,24.429483
865,11.485249
866,17.613827
867,33.336998
868,-85.63864
869,-96.24802
870,-101.26579
871,38.048473
872,37.690514
873,-64.16952
874,35.913986
875,34.517284
876,-87.229774
877,29.161137
878,39.612186
879,35.109608
880,36.912857
881,32.50156
882,58.132607
883,-81.16747
884,35.734528
885,38.76555
886,36.631397
887,40.62748
888,34.07154
889,30.574131
890,30.08661
891,45.856895
892,-109.61402
893,50.159355
894,33.720642
895,46.58444
896,24.173265
897,20.916113
898,27.18489
899,27.443459
900,28.694176
901,51.669838
902,42.84854
903,32.726326
904,-89.24608
905,39.750805
906,41.05673
907,46.21141
908,31.641756
909,11.630109
910,27.266056
911,36.415977
912,36.492653
913,23.39125
914,28.6779
915,28.373869
916,18.739763
917,24.673668
918,30.459068
919,29.892698
920,39.787903
921,47.44567
922,41.34106
923,51.560776
924,51.550552
925,38.184055
926,-65.94318
927,31.088703
928,31.08641
929,28.727818
930,28.221685
931,46.47504
932,45.12454
933,39.87041
934,46.96936
935,37.23085
936,44.580082
937,-97.0823
938,38.270947
939,47.147797
940,53.02304
941,47.91256
942,-97.26909
943,44.53548
944,41.073677
945,34.637573
946,23.424923
947,24.322098
948,37.42149
949,46.785843
950,40.173252
951,36.341568
952,37.2299
953,39.54602
954,43.170033
955,48.222187
956,-85.00948
957,-110.05112
958,41.85417
959,45.07848
960,35.52289
961,36.639156
962,41.751766
963,43.576458
964,29.875166
965,39.046806
966,-125.84127
967,29.69349
968,44.805084
969,54.38326
970,51.973698
971,52.636887
972,36.07516
973,50.39717
974,39.946857
975,44.7171
976,43.834354
977,44.67121
978,36.153587
979,27.675722
980,37.84845
981,46.31298
982,48.158726
983,46.282555
984,48.528717
985,-88.25013
986,57.8309
987,65.11263
988,-48.60253
989,54.017124
990,44.585117
991,45.282253
992,59.098362
993,26.983992
994,46.12774
995,59.434044
996,49.077274
997,48.689903
998,58.756535
999,69.69594
1000,43.699154
1001,47.94998
1002,43.38725
1003,45.45847
1004,55.41219
1005,53.9956
1006,43.408146
1007,21.650028
1008,-68.33034
1009,48.299038
1010,50.44246
1011,59.29552
1012,37.412334
1013,64.61358
1014,61.171604
1015,64.6759
1016,69.96716
1017,-51.78628
1018,58.150475
1019,68.83001
1020,58.063034
1021,65.278854
1022,74.94873
1023,63.476784
1024,57.911034
1025,52.17828
1026,57.15811
1027,64.04621
1028,60.902336
1029,-58.3447
1030,51.6615
1031,71.15415
1032,67.37917
1033,66.44254
1034,16.82743
1035,32.342278
1036,36.811184
1037,65.606926
1038,63.13077
1039,80.80296
1040,-116.23384
1041,60.953876
1042,-48.728935
1043,-90.56187
1044,65.65011
1045,55.37711
1046,62.30054
1047,70.15595
1048,-57.53652
1049,-51.301674
1050,-19.82293
1051,-115.48353
1052,-115.547844
1053,77.97754
1054,38.92089
1055,17.81602
1056,66.451866
1057,52.823177
1058,56.497288
1059,59.561245
1060,68.76357
1061,73.244225
1062,69.72525
1063,73.743576
1064,66.974754
1065,71.66856
1066,73.500175
1067,52.943573
1068,54.555046
1069,71.46673
1070,-92.43338
1071,-41.478714
1072,58.865475
1073,62.34838
1074,56.653606
1075,-12.298507
1076,70.50938
1077,-125.90164
1078,20.043259
1079,-26.711061
1080,42.364735
1081,-25.868809
1082,-18.201994
1083,-123.19997
1084,14.515575
1085,73.595695
1086,-128.78201
1087,-87.56988
1088,53.585716
1089,69.49952
1090,-5.163752
1091,4.252028
1092,69.536415
1093,68.42544
1094,61.83495
1095,68.18257
1096,71.65227
1097,67.34554
1098,-125.379875
1099,62.368828
1100,68.25689
1101,65.7685
1102,69.4178
1103,-116.29229
1104,-36.955933
1105,75.16959
1106,70.99472
1107,75.80142
1108,71.10422
1109,67.19077
1110,72.137276
1111,78.49672
1112,67.428856
1113,73.936195
1114,74.37947
1115,66.23655
1116,44.98917
1117,53.238644
1118,64.98217
1119,60.83194
1120,64.1444
1121,62.668015
1122,54.652607
1123,45.722782
1124,46.84968
1125,63.783066
1126,69.278946
1127,77.2
1128,-94.30782
1129,81.5282
1130,-104.3243
1131,69.75033
1132,57.18123
1133,-139.94073
1134,65.42935
1135,-134.3623
1136,50.609665
1137,37.604504
1138,51.620186
1139,-107.06865
1140,47.461975
1141,36.14844
1142,49.116188
1143,35.392982
1144,-86.317635
1145,48.663937
1146,44.81087
1147,64.2113
1148,59.690495
1149,-140.60234
1150,66.48143
1151,66.499756
1152,58.85019
1153,43.856182
1154,56.327877
1155,59.525043
1156,36.096127
1157,-97.59554
1158,79.78957
1159,-96.90773
1160,72.67796
1161,68.15476
1162,69.67124
1163,-61.21439
1164,69.646774
1165,-87.7227
1166,-86.07312
1167,-98.167694
1168,81.32246
1169,80.06109
1170,74.60059
1171,84.66067
1172,78.580696
1173,70.213356
1174,70.8612
1175,-103.7989
1176,76.72764
1177,-46.82062
1178,-65.95918
1179,-63.760532
1180,81.61067
1181,71.36713
1182,55.978855
1183,53.960384
1184,72.497055
1185,72.22344
1186,73.13687
1187,84.09068
1188,73.56494
1189,82.83282
1190,71.22988
1191,79.92683
1192,85.71916
1193,-83.81809
1194,-87.24954
1195,-82.02585
1196,74.43959
1197,69.8566
1198,49.43166
1199,78.42198
1200,88.60244
1201,80.44661
1202,92.490654
1203,87.572205
1204,81.5205
1205,95.152405
1206,88.54812
1207,83.00354
1208,83.02084
1209,79.53884
1210,90.24954
1211,84.67141
1212,64.527405
1213,82.61736
1214,84.497406
1215,94.87761
1216,88.67361
1217,86.84588
1218,89.198135
1219,101.03567
1220,75.863335
1221,67.147835
1222,96.00039
1223,98.77767
1224,72.97056
1225,67.76343
1226,-23.783195
1227,-56.1595
1228,-40.117447
1229,86.70236
1230,94.70329
1231,-80.267235
1232,-69.86597
1233,-92.52054
1234,-85.09697
1235,101.108055
1236,92.23218
1237,107.2013
1238,113.11763
1239,102.591446
1240,-58.111027
1241,-88.859764
1242,106.89178
1243,111.13694
1244,-75.64595
1245,94.95715
1246,-51.814053
1247,106.897896
1248,-0.41191864
1249,98.75524
1250,-67.009544
1251,-45.02218
1252,100.69296
1253,98.39685
1254,103.46281
1255,96.232605
1256,-31.315453
1257,84.41353
1258,86.63864
1259,95.090034
1260,-49.43823
1261,-68.680176
1262,-96.416115
1263,-60.486362
1264,118.529236
1265,-23.337128
1266,-55.96083
1267,71.94584
1268,80.023254
1269,82.6161
1270,96.05703
1271,90.03486
1272,90.62937
1273,73.82644
1274,90.89002
1275,87.69261
1276,80.247406
1277,85.813576
1278,81.23343
1279,85.230934
1280,88.42407
1281,93.13476
1282,86.27005
1283,86.6196
1284,100.15581
1285,96.90691
1286,90.5267
1287,-93.81548
1288,108.12004
1289,-21.82125
1290,85.08003
1291,108.63467
1292,-48.438324
1293,90.43638
1294,90.85264
1295,109.04667
1296,112.84196
1297,-11.926651
1298,89.62119
1299,-63.31035
1300,100.975685
1301,92.9036
1302,-61.0929
1303,90.00588
1304,94.24108
1305,95.8988
1306,87.020615
1307,101.70027
1308,90.2229
1309,90.493805
1310,89.20936
1311,96.43234
1312,-94.95088
1313,-94.53077
1314,106.933975
1315,92.0714
1316,113.81888
1317,112.3777
1318,93.90702
1319,98.83742
1320,88.850266
1321,93.1241
1322,77.803734
1323,90.15464
1324,92.81206
1325,96.90335
1326,81.43254
1327,95.21383
1328,109.3023
1329,107.23362
1330,-1.2587128
1331,106.57842
1332,95.63001
1333,98.58536
1334,99.05257
1335,86.866104
1336,98.67402
1337,82.72563
1338,95.935356
1339,85.75767
1340,86.02758
1341,85.09097
1342,102.8866
1343,106.46795
1344,94.40506
1345,90.90948
1346,85.182556
1347,88.667336
1348,97.300735
1349,78.214165
1350,77.204636
1351,82.05757
1352,93.764404
1353,84.385155
1354,89.07294
1355,89.74737
1356,86.34476
1357,99.834816
1358,108.57051
1359,81.91029
1360,88.97546
1361,91.10927
1362,91.06766
1363,92.74836
1364,90.68737
1365,90.45171
1366,91.64273
1367,-47.26395
1368,-47.83826
1369,89.99098
1370,92.59223
1371,97.14747
1372,92.977005
1373,91.04699
1374,91.32795
1375,87.19078
1376,101.629555
1377,96.87555
1378,91.77867
1379,96.55126
1380,92.46969
1381,110.025246
1382,86.189735
1383,84.41669
1384,94.0573
1385,98.22775
1386,94.12965
1387,79.57183
1388,89.79139
1389,100.732
1390,87.01177
1391,78.8331
1392,97.67588
1393,102.850624
1394,96.921684
1395,103.874245
1396,89.14757
1397,80.986206
1398,86.49517
1399,89.384995
1400,93.45814
1401,92.245155
1402,99.34787
1403,91.20868
1404,84.681854
1405,103.930534
1406,94.86783
1407,85.81928
1408,84.99106
1409,96.14002
1410,96.44715
1411,105.03648
1412,87.49166
1413,84.3117
1414,102.94122
1415,92.725494
1416,88.126495
1417,93.721695
1418,91.971344
1419,102.511375
1420,96.08452
1421,98.19192
1422,94.88868
1423,86.05806
1424,95.19453
1425,-67.830246
1426,97.6893
1427,99.28682
1428,94.2999
1429,95.117294
1430,102.11301
1431,92.175224
1432,95.799286
1433,92.218124
1434,-57.612865
1435,99.75774
1436,109.71289
1437,105.47274
1438,91.09429
1439,-47.340206
1440,97.91903
1441,97.706245
1442,102.50236
1443,92.760254
1444,112.883026
1445,10.392288
1446,93.37626
1447,104.33951
1448,99.08086
1449,96.36474
1450,100.2195
1451,-38.269215
1452,98.45255
1453,97.35807
1454,87.02043
1455,98.68448
1456,96.21724
1457,92.82742
1458,88.99426
1459,84.94611
1460,-14.827876
1461,97.0452
1462,-72.6008
1463,39.87026
1464,-30.049812
1465,-34.634514
1466,-62.940445
1467,97.48679
1468,-44.081387
1469,93.83387
1470,-90.00802
1471,94.99678
1472,-23.308098
1473,99.562935
1474,106.580795
1475,106.12226
1476,-39.83798
1477,-74.4456
1478,68.45504
1479,97.40159
1480,94.57423
1481,101.037056
1482,-82.268166
1483,-82.32924
1484,-22.443146
1485,85.279076
1486,101.124504
1487,94.52341
1488,109.55583
1489,118.98669
1490,101.09963
1491,106.21896
1492,103.03196
1493,97.021194
1494,104.35352
1495,122.443825
1496,110.92134
1497,103.32907
1498,113.10547
1499,111.339935
1500,-0.1703949
1501,94.52302
1502,88.395966
1503,104.859
1504,102.45224
1505,8.906204
1506,113.55423
1507,96.33399
1508,79.30998
1509,71.9499
1510,90.390274
1511,109.8495
1512,99.89702
1513,109.21395
1514,110.22967
1515,118.98007
1516,115.17869
1517,108.39026
1518,95.93222
1519,109.19308
1520,105.77327
1521,91.5663
1522,103.86518
1523,100.06519
1524,111.95203
1525,103.13486
1526,89.561386
1527,90.56527
1528,84.98678
1529,93.27841
1530,-36.280758
1531,111.56982
1532,-15.39315
1533,93.81615
1534,105.65191
1535,108.54371
1536,-36.34722
1537,107.64535
1538,104.24696
1539,107.940865
1540,115.018524
1541,93.271
1542,96.71835
1543,104.275314
1544,104.23151
1545,116.14195
1546,93.355095
1547,91.447296
1548,81.67086
1549,84.67852
1550,104.68114
1551,116.245
1552,108.40513
1553,92.34354
1554,110.37185
1555,123.20054
1556,122.83874
1557,113.4606
1558,97.42783
1559,110.68905
1560,113.256035
1561,116.29143
1562,110.917274
1563,113.9384
1564,111.21716
1565,95.380226
1566,107.4564
1567,126.22548
1568,-64.729355
1569,-45.27818
1570,-92.988914
1571,-13.02301
1572,112.8964
1573,122.93955
1574,7.5805054
1575,-25.162384
1576,121.60232
1577,118.483
1578,106.99324
1579,107.309494
1580,-91.27061
1581,0.5791321
1582,144.5954
1583,-8.011864
1584,119.015434
1585,93.32415
1586,102.78121
1587,111.92101
1588,122.36086
1589,124.37965
1590,131.74437
1591,111.81663
1592,-84.43531
1593,-16.719818
1594,108.28268
1595,104.141335
1596,98.669304
1597,102.77282
1598,105.15569
1599,103.987495
1600,-44.8944
1601,109.90231
1602,113.74333
1603,122.51491
1604,-18.139946
1605,121.88901
1606,118.387184
1607,-90.45094
1608,112.73545
1609,117.30101
1610,119.96277
1611,-33.043823
1612,105.9771
1613,112.28476
1614,115.87602
1615,110.482376
1616,117.11259
1617,-60.769493
1618,125.0335
1619,9.065765
1620,108.90306
1621,109.79154
1622,-19.012016
1623,-11.722725
1624,112.514435
1625,121.90507
1626,108.24177
1627,118.58272
1628,102.20281
1629,102.38149
1630,104.719955
1631,-28.06028
1632,120.73562
1633,114.63106
1634,113.44317
1635,102.47136
1636,110.41216
1637,114.08709
1638,113.37676
1639,6.9881363
1640,121.12336
1641,116.05252
1642,111.18737
1643,-15.497688
1644,6.9241714
1645,98.513504
1646,111.73302
1647,124.52465
1648,4.4501114
1649,113.77365
1650,119.38963
1651,116.26662
1652,122.90308
1653,120.103836
1654,118.2037
1655,-12.777405
1656,120.87635
1657,107.044685
1658,-65.1236
1659,119.16752
1660,118.86086
1661,112.14988
1662,105.49149
1663,123.58861
1664,119.05248
1665,-4.0491943
1666,95.86375
1667,109.44704
1668,-21.383766
1669,111.69136
1670,105.224976
1671,-28.513039
1672,-52.017418
1673,-19.486008
1674,-54.059124
1675,-69.522
1676,-40.92916
1677,9.680626
1678,-50.541252
1679,-55.240704
1680,-69.094635
1681,-66.97791
1682,-15.469749
1683,-60.112972
1684,-89.21679
1685,-71.88423
1686,-31.808456
1687,10.048943
1688,95.92942
1689,-39.061867
1690,-62.0158
1691,-21.066414
1692,117.46145
1693,114.236984
1694,-7.9596252
1695,-82.0522
1696,4.8501587
1697,124.9342
1698,-18.52948
1699,-53.703438
1700,-79.19317
1701,-37.938572
1702,-88.893906
1703,-90.850555
1704,-35.52639
1705,-44.51012
1706,-71.38031
1707,-10.689812
1708,-72.41343
1709,-74.22207
1710,129.27774
1711,-74.92543
1712,23.94323
1713,-70.76454
1714,-47.8357
1715,-48.203426
1716,-82.288864
1717,-32.038765
1718,124.31368
1719,-23.92096
1720,-48.984932
1721,-70.27745
1722,120.26548
1723,119.7061
1724,-79.89183
1725,112.65846
1726,117.182755
1727,-90.88403
1728,-84.939804
1729,124.01217
1730,-50.16987
1731,-8.533081
1732,-85.733795
1733,-85.80153
1734,-86.79044
1735,-86.88477
1736,-82.890015
1737,-77.12841
1738,-34.859833
1739,-48.793095
1740,-87.60579
1741,-76.92963
1742,-76.9564
1743,-57.39481
1744,-72.51436
1745,119.42384
1746,-78.368324
1747,132.78151
1748,-30.750763
1749,-82.27829
1750,23.610313
1751,-42.441998
1752,-58.08429
