,"It [327, 2]"
169,-95.51811
170,-6.86228
171,-110.88533
172,-3.9816115
173,-9.88893
174,-97.02983
175,-15.64397
176,-16.953974
177,-20.349325
178,-16.429775
179,-96.747025
180,-101.203995
181,-123.461044
182,-100.13949
183,-99.551636
184,-15.861574
185,-99.50831
186,-22.925215
187,-96.21859
188,-96.14895
189,-100.98881
190,-99.53951
191,-96.609276
192,-103.29041
193,-102.08627
194,-103.92281
195,-96.40149
196,-102.67272
197,-110.25794
198,-113.25209
199,-92.87445
200,-97.61244
201,-12.249357
202,-93.277664
203,-11.887286
204,-16.165945
205,-11.793106
206,-10.941103
207,-11.005839
208,-115.08702
209,-98.13363
210,-100.3381
211,-19.845081
212,-99.31033
213,-102.51942
214,-98.66416
215,-95.38561
216,-100.825325
217,-14.931387
218,-98.345566
219,-21.459223
220,-120.40575
221,-23.181765
222,-21.7451
223,-16.687258
224,-18.653269
225,-18.183178
226,-11.644283
227,-115.20928
228,-102.70476
229,-20.980354
230,-17.462664
231,-99.05434
232,-97.94121
233,-103.751564
234,-101.52562
235,-97.31517
236,-11.286451
237,-98.81744
238,-104.713234
239,-14.702115
240,-107.016235
241,-104.774956
242,-96.67159
243,-110.706535
244,-97.69894
245,-96.60362
246,-13.289197
247,-17.367256
248,-7.8491697
249,-9.818144
250,-24.911467
251,-22.761335
252,-27.179562
253,-105.15059
254,-110.41989
255,-30.203367
256,-98.74884
257,-25.094898
258,-97.94911
259,-96.61677
260,-98.30182
261,-96.28036
262,-15.939316
263,-103.3777
264,-99.28871
265,-99.63695
266,-98.14444
267,-99.74403
268,-100.801796
269,-27.719927
270,-103.47753
271,-102.43976
272,-104.12032
273,-97.654884
274,-95.94194
275,-101.39793
276,-100.50252
277,-17.28032
278,-100.85148
279,-103.90327
280,-97.701645
281,-17.288713
282,-16.321537
283,-16.987562
284,-17.617702
285,-21.17724
286,-96.11564
287,-96.581184
288,-99.129295
289,-15.160351
290,-103.750244
291,-104.13235
292,-98.278496
293,-102.419235
294,-103.66428
295,-109.745026
296,-117.0174
297,-95.45496
298,-5.488891
299,-104.74703
300,-102.026306
301,-103.58376
302,-105.33958
303,-100.12482
304,-98.27343
305,-98.438736
306,-102.54328
307,-100.72704
308,-100.218155
309,-98.08613
310,-15.838408
311,-98.92076
312,-96.3085
313,-106.028145
314,-106.117386
315,-18.35922
316,-105.99576
317,-103.28911
318,-100.57634
319,-97.9049
320,-103.86488
321,-108.06708
322,-101.215614
323,-109.37149
324,-104.249535
325,-104.93325
326,-102.706276
327,-102.936966
328,-23.292547
329,-103.930725
330,-101.14678
331,-104.618835
332,-102.08501
333,-16.46579
334,-103.969795
335,-22.37722
336,-106.77204
337,-107.3913
338,-107.25735
339,3.7281144
340,-104.84849
341,-13.425785
342,-119.904465
343,-107.64476
344,-109.58154
345,-104.772964
346,-16.674345
347,-18.281399
348,-105.42585
349,-110.75875
350,-104.74136
351,-102.02699
352,-100.324745
353,-12.271915
354,-101.495316
355,-96.28948
356,-102.30116
357,-101.11166
358,-104.067474
359,-103.24401
360,-101.11909
361,-105.80477
362,-105.393585
363,-104.23627
364,-100.63078
365,-106.44376
366,-16.820053
367,-15.16992
368,-18.065104
369,-21.521528
370,-111.11507
371,-102.20634
372,-103.66042
373,-107.9
374,-106.96416
375,-107.63154
376,-109.027916
377,-109.762634
378,-108.573494
379,-103.0695
380,-101.59989
381,-100.41162
382,-101.84391
383,-109.45443
384,-102.87419
385,-100.29379
386,-99.93247
387,-100.394
388,-104.93847
389,-105.8882
390,-104.75531
391,-106.54702
392,-104.79796
393,-106.06434
394,-104.08404
395,-102.043274
396,-104.33249
397,-106.82629
398,-104.88421
399,-14.738049
400,-18.169647
401,-17.644567
402,-97.79336
403,-98.161125
404,-104.326675
405,-101.31219
406,-102.65909
407,-105.27906
408,-106.154655
409,-107.8423
410,-105.7189
411,-109.355736
412,-103.254105
413,-104.64318
414,-101.63626
415,-101.113686
416,-104.77938
417,-9.307983
418,-14.98494
419,-102.78251
420,-104.225784
421,-103.03513
422,-101.78901
423,-95.72212
424,-110.06592
425,-99.99508
426,-105.46721
427,-103.94996
428,-15.859234
429,-14.904534
430,-12.632373
431,-104.25026
432,-118.862495
433,-105.41698
434,-105.13978
435,-106.443146
436,-106.20305
437,-104.059006
438,-109.36026
439,-101.17886
440,-100.10815
441,-100.426315
442,-101.580055
443,-106.48167
444,-102.37067
445,-103.23951
446,-106.15195
447,-105.68525
448,-105.1791
449,-101.1977
450,-108.82886
451,-106.10628
452,-104.49809
453,-104.20189
454,-104.17746
455,-106.308846
456,-106.632545
457,-107.42462
458,-109.25933
459,-99.8575
460,-21.763836
461,-107.376076
462,-104.79216
463,-15.064305
464,-107.744286
465,-107.469696
466,-106.411224
467,-104.968185
468,-28.482166
469,-106.858444
470,-102.11723
471,-109.22765
472,-106.54637
473,-100.651146
474,-105.58699
475,-21.291498
476,-105.98816
477,-102.48445
478,-107.295425
479,-105.37876
480,-101.19394
481,-21.432674
482,-12.969724
483,-10.20815
484,-101.71124
485,-99.225
486,-100.9986
487,-97.62786
488,-18.934046
489,-97.448044
490,-105.81066
491,-98.96117
492,-110.64734
493,-100.10242
494,-102.08951
495,-102.8152
496,-101.649734
497,-99.26249
498,-97.46057
499,-98.84956
500,-6.726393
501,-100.95535
502,-101.28532
503,-97.089226
504,-99.22695
505,-10.145826
506,-99.37904
507,-96.57085
508,-95.74103
509,-103.780594
510,-101.12398
511,-99.65285
512,-100.6169
513,-96.040146
514,-90.610634
515,-10.730493
516,-2.978592
517,-94.42739
518,-1.5343275
519,-10.439593
520,-13.136782
521,-95.459366
522,-95.92291
523,0.64109695
524,-101.18921
525,1.5526621
526,-102.1113
527,-103.547585
528,-103.2836
529,-108.0944
530,-91.719505
531,-95.74182
532,-102.0077
533,-100.70057
534,-98.41421
535,-103.77864
536,-99.379456
537,-93.356445
538,-99.4564
539,-115.228035
540,-102.29314
541,-98.77545
542,-104.91698
543,-102.56107
544,-104.315285
545,-103.119156
546,-97.63661
547,-93.82249
548,-90.94823
549,-89.743774
550,-104.75033
551,-103.8577
552,-89.85283
553,-90.895355
554,-91.57877
555,-94.07813
556,-99.17102
557,-101.30996
558,-5.3285832
559,-101.18694
560,-100.86864
561,-101.5458
562,-101.33163
563,-101.1757
564,-106.3208
565,-107.51453
566,-106.63159
567,-103.0388
568,-122.63036
569,-10.755819
570,-93.71818
571,-105.41979
572,-103.18465
573,-104.58749
574,-102.47456
575,-139.97336
576,-106.75304
577,-106.61407
578,-104.90783
579,-97.86946
580,-102.05149
581,-8.428418
582,-93.85086
583,-91.17345
584,-96.25409
585,-97.56681
586,-96.55438
587,-97.10341
588,-98.79684
589,-98.552635
590,-99.18066
591,-97.65855
592,-92.44173
593,-92.45849
594,-12.772769
595,-96.86227
596,1.2025223
597,-124.8907
598,-100.04104
599,-90.34405
600,-85.899956
601,-102.28134
602,-91.761604
603,-101.86752
604,-99.66757
605,-101.583145
606,-102.247
607,-104.60091
608,-105.1988
609,-104.008064
610,-101.97945
611,-98.47861
612,-94.057396
613,-12.211201
614,-94.32086
615,-103.06929
616,-90.8599
617,-96.83635
618,-96.98304
619,-92.293526
620,-98.83519
621,-100.87159
622,-98.544304
623,-98.4952
624,-97.6587
625,-99.441086
626,-98.821915
627,-96.45065
628,-101.11848
629,-89.26428
630,-96.4253
631,-83.96027
632,-92.08051
633,-97.584335
634,-95.69724
635,-103.93729
636,-92.11512
637,3.2715201
638,-89.51405
639,-98.96994
640,-89.331375
641,-86.79254
642,-98.5457
643,-108.5921
644,-119.6409
645,-98.86025
646,-111.810425
647,-115.38136
648,-15.726047
649,-13.764615
650,-118.20805
651,-98.611435
652,-101.01532
653,-94.76721
654,-102.156395
655,-101.18227
656,-131.51456
657,-87.64095
658,-8.794883
659,-8.337667
660,-7.7368617
661,-90.759094
662,-93.0549
663,-108.15757
664,-102.88099
665,-96.026146
666,-82.20337
667,-84.49142
668,-92.087616
669,-98.60657
670,-98.26853
671,-98.00171
672,-97.52285
673,-114.91642
674,-11.287371
675,-92.695076
676,-123.64003
677,-96.51531
678,-88.41252
679,-97.68322
680,-92.04664
681,-98.34336
682,-96.40641
683,-101.91978
684,-88.95721
685,-97.9144
686,-99.29079
687,-98.681244
688,-85.0065
689,-96.42964
690,-86.05387
691,-98.68037
692,-99.58417
693,-96.81072
694,-99.736244
695,-90.71979
696,-115.791176
697,-97.03412
698,-87.45837
699,-73.82482
700,-85.27935
701,-90.918
702,-92.336075
703,-94.792435
704,-97.43966
705,-147.60428
706,-88.22936
707,-95.44129
708,-15.656586
709,-89.86342
710,-97.7613
711,-97.13787
712,-89.32715
713,-98.919525
714,-98.80221
715,-97.601944
716,-98.36077
717,-24.241165
718,-128.37738
719,-118.968956
720,-92.821815
721,-93.49205
722,-94.1135
723,-91.71174
724,-92.70988
725,-95.739235
726,-90.42401
727,-82.99897
728,-92.6685
729,-90.497894
730,-92.30126
731,-105.987274
732,-102.741806
733,-100.067696
734,-101.18883
735,-101.50576
736,-92.69336
737,-89.506836
738,-98.96236
739,-97.44651
740,-94.469795
741,-85.29442
742,-149.19827
743,-124.71847
744,-108.06256
745,-85.714386
746,-90.50627
747,-92.18461
748,-89.15291
749,-93.25543
750,-95.2046
751,-93.47911
752,-95.04752
753,-92.282364
754,-124.62757
755,-110.98589
756,-112.15572
757,-98.11463
758,-121.3489
759,-98.50516
760,-98.60296
761,-131.77672
762,23.142471
763,6.9183264
764,-129.5402
765,-93.22344
766,-120.10396
767,-99.05827
768,-133.88977
769,-108.266846
770,-87.21449
771,29.924068
772,-90.619934
773,-136.10721
774,-92.913086
775,-94.38741
776,-92.5567
777,-93.36866
778,-93.76886
779,-87.99249
780,-95.23745
781,-129.58098
782,-118.51886
783,-122.81512
784,-93.50015
785,-128.15865
786,-97.28322
787,-92.48226
788,-108.20911
789,-89.92611
790,-87.344734
791,-90.01486
792,-119.35313
793,-125.70085
794,-100.18063
795,-95.85147
796,-89.615486
797,-93.0133
798,-13.392044
799,-92.44725
800,-91.35915
801,-92.863686
802,-126.93344
803,-120.995766
804,-116.808365
805,-98.48267
806,-95.83098
807,-118.81819
808,-115.99047
809,-89.13446
810,-110.11284
811,-103.10018
812,-94.506676
813,-85.01478
814,-94.79342
815,-94.41515
816,-118.60249
817,-94.644905
818,-118.585014
819,-93.17676
820,-87.52429
821,-94.965294
822,-87.94754
823,-92.15176
824,-108.14589
825,-115.01617
826,-94.754845
827,-91.97264
828,-89.31541
829,-102.58089
830,-97.94383
831,-84.155235
832,14.903271
833,-73.74253
834,-126.45623
835,-124.43407
836,-92.45936
837,-96.1148
838,-88.25678
839,-98.00046
840,-115.99585
841,-111.308266
842,-126.181694
843,-86.56176
844,-91.685394
845,-94.86813
846,9.888229
847,-96.75351
848,-95.82337
849,-92.013756
850,-98.6209
851,13.240206
852,-91.28457
853,-91.71281
854,-89.95303
855,-94.958954
856,-90.62887
857,-9.546777
858,-90.215096
859,-87.880684
860,-94.978264
861,-57.480972
862,-90.48194
863,-76.254456
864,-99.53158
865,-84.29058
866,25.09261
867,-80.96016
868,8.480652
869,19.321379
870,3.1641371
871,-82.833725
872,12.489238
873,-90.47085
874,-94.67118
875,-87.30562
876,-94.522385
877,-102.15784
878,-103.95915
879,-107.46705
880,-93.18622
881,-90.690025
882,-73.19153
883,-91.95923
884,29.222363
885,-72.762726
886,-91.221375
887,-85.60442
888,-71.50805
889,29.231554
890,-58.350216
891,-67.26592
892,8.514742
893,32.476837
894,24.479845
895,-80.73541
896,29.167528
897,25.678246
898,-85.491714
899,22.333963
900,35.924774
901,21.417154
902,-86.60636
903,-74.500336
904,-91.885414
905,-92.445816
906,-88.49078
907,-62.304447
908,-90.559364
909,-81.01141
910,-94.983246
911,-85.92049
912,-83.625916
913,40.423244
914,-77.902145
915,-87.291466
916,-85.54446
917,-97.83222
918,-93.18474
919,-78.91436
920,-93.87794
921,-92.243004
922,-91.19051
923,26.292002
924,24.423592
925,-82.7672
926,-21.486237
927,-24.159294
928,-24.004559
929,-94.34214
930,-87.95263
931,-93.70837
932,-96.91451
933,-92.08662
934,-90.210655
935,-73.563324
936,-89.403366
937,38.945057
938,30.441303
939,26.823305
940,32.0195
941,38.642544
942,36.409164
943,-96.726906
944,-91.825424
945,-92.11371
946,-87.90465
947,-107.48531
948,-85.997116
949,-86.80754
950,-91.91438
951,-91.654335
952,-87.68481
953,-95.792625
954,-95.23975
955,-85.49625
956,-3.966252
957,10.82688
958,-72.91452
959,-86.02741
960,-79.365616
961,20.986113
962,-92.834785
963,-86.17254
964,-79.88267
965,-89.09351
966,-86.51423
967,-101.72989
968,-98.15271
969,53.35019
970,12.683912
971,-102.56581
972,-73.964264
973,-101.84924
974,46.5274
975,-76.2605
976,32.383255
977,-88.06009
978,34.58881
979,-94.862015
980,27.798698
981,41.962475
982,-98.02678
983,37.74253
984,-85.771454
985,-79.298294
986,-68.969765
987,-82.99292
988,21.759483
989,-87.99231
990,-77.75955
991,-71.4358
992,26.759157
993,28.357702
994,29.236084
995,-80.21682
996,16.74764
997,28.728472
998,-99.8022
999,-88.2531
1000,21.285273
1001,26.003262
1002,17.34038
1003,24.483578
1004,32.65947
1005,-84.484505
1006,34.30885
1007,16.368122
1008,-90.03543
1009,-82.57782
1010,26.44711
1011,-95.58515
1012,30.575756
1013,-96.18202
1014,-88.6585
1015,31.06516
1016,32.54643
1017,-99.1037
1018,37.32212
1019,27.38446
1020,22.921572
1021,32.30834
1022,-93.366585
1023,-97.929436
1024,19.061825
1025,17.556309
1026,-100.50943
1027,44.31538
1028,34.90254
1029,29.98471
1030,-87.9656
1031,26.967655
1032,42.8437
1033,-36.60526
1034,-53.024082
1035,43.944904
1036,31.144516
1037,32.830914
1038,41.89355
1039,41.161285
1040,24.358631
1041,32.237446
1042,28.94185
1043,-71.547035
1044,30.88032
1045,-73.85245
1046,32.123108
1047,-74.20735
1048,-74.66555
1049,19.570107
1050,-85.66817
1051,32.992317
1052,40.35492
1053,41.427525
1054,-78.76856
1055,-88.638916
1056,-95.63333
1057,-75.70517
1058,37.84116
1059,-78.458405
1060,-97.71396
1061,-98.75698
1062,-83.71829
1063,-99.00175
1064,-92.35604
1065,-91.062904
1066,-96.007744
1067,-89.44754
1068,32.31477
1069,35.212
1070,-87.69544
1071,40.0168
1072,39.50137
1073,33.497894
1074,-87.496086
1075,-98.393745
1076,-90.7523
1077,-91.760254
1078,-92.22827
1079,-90.007225
1080,30.81654
1081,-89.56716
1082,-117.66908
1083,46.68823
1084,58.542274
1085,61.0284
1086,-87.498055
1087,-80.21791
1088,-71.244484
1089,-93.44528
1090,-96.24918
1091,-74.3177
1092,52.061947
1093,-84.51099
1094,-90.787384
1095,41.71672
1096,-71.05661
1097,31.935966
1098,38.381943
1099,54.424797
1100,-86.1596
1101,-93.421776
1102,-76.50605
1103,-92.980576
1104,-67.26851
1105,50.34692
1106,-24.93383
1107,48.208206
1108,21.530384
1109,-87.40853
1110,-64.12947
1111,16.364319
1112,58.748722
1113,-64.85751
1114,46.879715
1115,38.86104
1116,7.118419
1117,-75.083374
1118,-79.60728
1119,-84.70909
1120,35.467484
1121,40.559895
1122,48.847485
1123,-73.50253
1124,-70.403305
1125,33.978973
1126,18.99911
1127,-92.27608
1128,-82.40586
1129,40.79366
1130,18.328905
1131,11.11601
1132,-78.27766
1133,-74.36676
1134,28.594042
1135,-70.192505
1136,46.731762
1137,41.7318
1138,27.580374
1139,23.94909
1140,25.845533
1141,35.205494
1142,33.27512
1143,-78.97185
1144,15.306773
1145,11.172146
1146,12.315314
1147,34.894142
1148,39.756573
1149,-92.96194
1150,60.62847
1151,52.002605
1152,45.385887
1153,47.186806
1154,40.070984
1155,-60.604492
1156,52.917862
1157,57.819214
1158,56.003063
1159,46.39918
1160,42.621532
1161,54.502846
1162,47.298546
1163,60.184475
1164,47.16549
1165,37.413864
1166,39.87256
1167,37.290382
1168,53.867798
1169,42.67967
1170,50.760693
1171,-96.04587
1172,-67.59582
1173,48.64881
1174,-43.513042
1175,-72.33431
1176,-51.301285
1177,-72.9844
1178,-77.66318
1179,51.933563
1180,48.77346
1181,49.674984
1182,47.1279
1183,47.14025
1184,55.34693
1185,-73.30724
1186,33.64646
1187,40.764008
1188,40.33162
1189,38.511124
1190,51.08819
1191,53.912422
1192,-99.37146
1193,41.9422
1194,63.51796
1195,37.679523
1196,42.026176
1197,38.707615
1198,47.504715
1199,62.194466
1200,54.184917
1201,58.072456
1202,61.77183
1203,58.38261
1204,-74.49237
1205,-87.37401
1206,32.56262
1207,55.730972
1208,-74.645226
1209,43.377167
1210,50.641003
1211,48.825275
1212,27.385605
1213,37.973007
1214,-72.33406
1215,37.10914
1216,27.938532
1217,31.585995
1218,44.577034
1219,55.86288
1220,38.044365
1221,38.128532
1222,44.661964
1223,50.094128
1224,40.21108
1225,44.975273
1226,39.1749
1227,44.618984
1228,43.4047
1229,45.125088
1230,59.634563
1231,70.33232
1232,76.35216
1233,65.19614
1234,58.32539
1235,49.774673
1236,54.32635
1237,50.45947
1238,43.912727
1239,-82.86723
1240,45.125267
1241,50.266693
1242,52.18392
1243,52.894283
1244,-86.01558
1245,51.9853
1246,57.35277
1247,63.960564
1248,74.558266
1249,63.986942
1250,61.939636
1251,54.956844
1252,56.137833
1253,58.490993
1254,58.78012
1255,72.378586
1256,79.811966
1257,63.939312
1258,59.285156
1259,40.93148
1260,34.23364
1261,51.254673
1262,60.277237
1263,60.79364
1264,76.068535
1265,72.68043
1266,57.982704
1267,62.047615
1268,61.78421
1269,51.81473
1270,31.923351
1271,42.7771
1272,54.320583
1273,52.30928
1274,59.07685
1275,61.698006
1276,64.39108
1277,64.063896
1278,68.99838
1279,66.62961
1280,67.5172
1281,70.81882
1282,62.73615
1283,58.592064
1284,58.63893
1285,54.38375
1286,59.7765
1287,-97.42235
1288,63.49431
1289,59.9449
1290,-43.748512
1291,82.73684
1292,-36.43705
1293,72.31213
1294,-35.988525
1295,60.320465
1296,71.31288
1297,65.63956
1298,64.55479
1299,82.52793
1300,68.32889
1301,-109.61838
1302,-56.93836
1303,78.935875
1304,79.84192
1305,79.068436
1306,69.48965
1307,65.812065
1308,47.582554
1309,66.326294
1310,81.73997
1311,70.28932
1312,78.966095
1313,68.76346
1314,71.60962
1315,65.46502
1316,78.77202
1317,71.90121
1318,88.611626
1319,-61.09538
1320,57.789078
1321,77.3509
1322,76.168335
1323,75.68882
1324,-80.69191
1325,-67.09785
1326,-74.26037
1327,-75.52377
1328,-59.97484
1329,-62.64524
1330,84.546616
1331,-12.59787
1332,83.6368
1333,81.65712
1334,85.49302
1335,-99.498825
1336,76.856865
1337,-100.34351
1338,-104.77829
1339,-99.720055
1340,-63.250477
1341,74.300896
1342,68.695915
1343,64.53969
1344,73.24657
1345,76.12281
1346,-49.85249
1347,-78.06036
1348,-73.14227
1349,-82.71243
1350,76.041824
1351,74.39351
1352,-64.20562
1353,80.41559
1354,94.59497
1355,-23.06514
1356,-76.13257
1357,85.899
1358,64.64279
1359,72.840805
1360,72.637665
1361,75.78142
1362,-52.82577
1363,78.27351
1364,92.672104
1365,82.416565
1366,90.350494
1367,-72.85738
1368,80.219025
1369,84.05108
1370,68.05105
1371,-64.44602
1372,-92.2227
1373,-96.70762
1374,-100.97266
1375,84.55599
1376,-99.51882
1377,-80.48418
1378,74.16061
1379,-60.56978
1380,-72.23745
1381,-65.95152
1382,-56.61835
1383,-22.31591
1384,-47.51944
1385,-70.40932
1386,-90.1238
1387,-42.45063
1388,-66.65203
1389,70.47265
1390,-62.457073
1391,-60.337765
1392,85.40302
1393,-28.67537
1394,80.72735
1395,82.40742
1396,76.4379
1397,67.174515
1398,76.60045
1399,66.56577
1400,-38.47784
1401,72.484344
1402,81.18186
1403,-90.544106
1404,-70.44611
1405,-74.854645
1406,80.769196
1407,83.76356
1408,-100.04356
1409,-51.87951
1410,-101.36403
1411,-35.584167
1412,-43.420864
1413,-105.36004
1414,71.98402
1415,82.44777
1416,-74.368904
1417,-73.18713
1418,-79.63207
1419,-32.602333
1420,-63.582397
1421,-54.278084
1422,-103.09792
1423,-77.59036
1424,-82.95767
1425,-94.452866
1426,-74.295204
1427,-91.300476
1428,76.72931
1429,60.578945
1430,72.823975
1431,66.790695
1432,-86.849335
1433,-85.96149
1434,-64.29437
1435,-119.043396
1436,-110.43728
1437,90.39744
1438,-103.08503
1439,-80.14531
1440,-101.39491
1441,-17.90374
1442,-42.8573
1443,-65.74254
1444,-70.71733
1445,-40.44847
1446,-67.690865
1447,-78.42239
1448,-101.115486
1449,-89.13245
1450,-106.96288
1451,-66.48215
1452,-90.571045
1453,-122.711586
1454,-82.15286
1455,60.558304
1456,-98.294685
1457,-69.478676
1458,41.811222
1459,-64.30516
1460,-118.45925
1461,-126.70708
1462,-68.51918
1463,-124.20274
1464,-64.28298
1465,-123.7264
1466,-119.94417
1467,-122.63131
1468,-119.59242
1469,-128.21744
1470,-131.98685
1471,-126.62027
1472,-130.02165
1473,-103.59919
1474,-24.024729
1475,-30.519098
1476,4.8744097
1477,-127.4134
1478,-22.425478
1479,-25.381588
1480,-28.462706
1481,-31.456438
1482,-24.528755
1483,-20.718634
1484,-15.9020815
1485,-13.932979
1486,-110.70511
1487,41.77498
1488,3.0822086
1489,48.160027
1490,73.05387
1491,-118.3574
1492,-97.05885
1493,-68.884766
1494,-77.04432
1495,-73.55164
1496,70.989334
1497,-14.179057
1498,-80.48391
1499,-73.24953
1500,3.0833588
1501,14.917418
1502,30.97027
1503,18.784185
1504,-67.14563
1505,-102.5257
1506,-77.527016
1507,55.828033
1508,80.40002
1509,-48.07602
1510,44.135296
1511,76.38059
1512,-57.95419
1513,71.92715
1514,77.22012
1515,75.25038
1516,-48.736603
1517,86.665146
1518,-49.651318
1519,60.003197
1520,66.39106
1521,-63.225864
1522,87.19844
1523,-100.5777
1524,-130.4848
1525,-0.6553011
1526,24.058321
1527,-83.441574
1528,-78.52467
1529,34.961857
1530,86.349495
1531,35.271652
1532,63.852478
1533,78.722626
1534,68.71619
1535,-64.270355
1536,84.04683
1537,73.25428
1538,63.889584
1539,71.69089
1540,85.55673
1541,86.1922
1542,-116.46376
1543,-115.779785
1544,-115.66897
1545,89.92532
1546,-124.20337
1547,97.5375
1548,-47.295067
1549,-52.98798
1550,-94.0482
1551,87.77742
1552,-43.203144
1553,-84.852585
1554,-96.23291
1555,-77.48366
1556,65.51809
1557,-53.261337
1558,-46.19842
1559,69.97773
1560,77.912575
1561,73.27514
1562,71.02118
1563,66.29326
1564,75.13675
1565,61.759697
1566,70.2594
1567,79.475075
1568,73.485664
1569,85.7106
1570,-60.164463
1571,-51.643078
1572,64.87117
1573,-95.37587
1574,-101.054214
1575,-45.415764
1576,89.74936
1577,91.9262
1578,80.04894
1579,-55.013466
1580,85.88308
1581,75.65791
1582,-99.65264
1583,84.28239
1584,94.082695
1585,81.96448
1586,70.73631
1587,75.77987
1588,87.75727
1589,81.916985
1590,-87.017746
1591,-74.132385
1592,-78.770645
1593,-73.35674
1594,-88.638275
1595,-58.645638
1596,-64.52899
1597,55.732536
1598,82.583984
1599,75.55657
1600,-31.07151
1601,71.750206
1602,52.875645
1603,61.994736
1604,-58.710728
1605,51.64693
1606,-62.806873
1607,-35.03327
1608,77.23899
1609,82.3493
1610,-65.2818
1611,53.07883
1612,-74.826416
1613,88.12771
1614,96.68878
1615,97.84912
1616,-45.817413
1617,-97.94634
1618,-123.68721
1619,-102.459885
1620,-63.26008
1621,-131.12375
1622,76.971954
1623,74.85698
1624,84.58851
1625,-94.94284
1626,-99.6476
1627,96.937744
1628,82.60773
1629,82.31475
1630,93.53235
1631,-44.83925
1632,83.08877
1633,76.43018
1634,-94.03656
1635,-79.79078
1636,-94.05226
1637,-65.70183
1638,77.61336
1639,73.02259
1640,-87.08849
1641,74.03765
1642,75.16142
1643,-79.80263
1644,-41.168903
1645,80.783424
1646,64.21912
1647,92.0407
1648,-31.626045
1649,78.75382
1650,85.82764
1651,-107.23545
1652,-95.012405
1653,-71.62842
1654,-39.308754
1655,74.329926
1656,58.009296
1657,86.05472
1658,-118.07172
1659,75.914055
1660,66.8428
1661,-78.19379
1662,-88.928276
1663,-52.068184
1664,79.61162
1665,65.07668
1666,78.50192
1667,-85.504
1668,-85.86462
1669,-87.50397
1670,79.08201
1671,103.31159
1672,96.3132
1673,81.39182
1674,80.58561
1675,74.61508
1676,77.5589
1677,59.615574
1678,75.52532
1679,66.108116
1680,98.689186
1681,-14.724258
1682,-51.224663
1683,73.37386
1684,79.28711
1685,74.49125
1686,68.99387
1687,79.232506
1688,70.81383
1689,65.599205
1690,74.13876
1691,67.657906
1692,-54.38022
1693,21.521551
1694,40.505924
1695,-47.01165
1696,67.15101
1697,69.8261
1698,70.520744
1699,64.542305
1700,67.313614
1701,90.13313
1702,93.714325
1703,87.761894
1704,99.46
1705,-82.990234
1706,-84.15989
1707,75.0995
1708,88.784966
1709,102.07702
1710,105.288
1711,85.4662
1712,75.98409
1713,67.56122
1714,80.91632
