,It 0,It 1,It 2,It 3,It 4
0,-113.17781947371947,-140.27173519359667,-128.7747996954117,-105.53221907621723,-112.61166771983137
1,-113.56378906642894,-113.34811490018625,-128.28386835105158,-109.14965342461815,-120.33954982747262
2,-116.74520519021465,-153.48716336399724,-128.7135938245375,-112.23537582975734,-125.00944224591832
3,-113.55373754414234,-156.46104078097974,-117.15896883827696,-60.21561801073463,-120.91077955866294
4,-112.11576265286654,-98.66028220561415,-128.56300869098803,-114.49327515871698,-121.19252454661019
5,-113.17866024068277,-140.1200800374154,-117.84070398578606,-115.49583350821523,-120.10908716743069
6,-113.08174033444189,-120.34488073586937,-128.9984081529081,-106.96647116414023,-118.87076924726243
7,-112.62239111028114,-149.7079211616785,-128.81493490560538,-109.25459704372007,-120.45289380467186
8,-112.67726272746424,-113.87216181756602,-128.25888682474942,-104.7520070163974,-120.21041050064316
9,-113.2663641066011,-138.39734582423355,-117.18819463807344,-108.38041056048614,-120.39547366054603
10,-112.28104353669534,-153.48388505514853,-128.00063315484732,-75.35646115274841,-120.44046730246457
11,-111.00073373112828,-103.82829388942983,-128.2967746664385,-110.87907691210864,-120.61386053212485
12,-113.10965263669442,-115.00519718644489,-127.67490411072349,-115.1003187294098,-120.58649446796689
13,-113.51111939109241,-134.49228094813168,-129.08053302035606,-110.70171413409665,-120.46757713238398
14,-113.57022776038946,-154.17439243172535,-128.09166614490687,-125.95138693112447,-120.49959752975218
15,-113.49698437266983,-129.22778553539126,-117.50658711480537,-106.75206200079201,-120.3339626063245
16,-113.05042575741125,-129.3242699300718,-129.0860215335389,-115.09485134038671,-119.81971072114568
17,-114.84183988022245,-119.05413718328936,-129.10072505147383,-111.90375419202753,-120.43505238418406
18,-114.05348199182687,-114.45720931789705,-126.04479867228306,-111.17704189307916,-110.68561703943523
19,-113.55280254716303,-114.3620450636282,-127.38626569872537,-103.25876105753238,-120.53949836724018
20,-114.15329339126373,-113.97982104935326,-117.14949408552485,-111.5447419419596,-120.40800734871192
21,-112.53706631585334,-115.73474493122723,-128.70848327032292,-110.72169880681484,-120.81798899477272
22,-113.61181786796637,-119.96169112561039,-119.89923463296145,-109.65445006823334,-119.21353741978423
23,-113.05087947289647,-138.55306076687424,-117.01732269725142,-114.77902685746396,-120.4128207256943
24,-112.01481083951953,-114.98470572497199,-117.35704735295599,-105.31542737711484,-120.50570316328356
25,-113.550992432716,-99.88679364542948,-128.15136706058433,-119.10232279702988,-119.50425210229494
26,-111.87308331903007,-115.33766191579029,-128.80186041988432,-118.92043585364303,-119.65216811911695
27,-110.07215464192132,-125.78234966661083,-128.8569755226976,-55.08181028039908,-120.50302860545676
28,-113.24277130698538,-115.72493826136196,-112.23078083348025,-114.66533992101081,-120.29838024369421
29,-114.42828221773357,-143.9820272539124,-112.15992985701469,-108.27317742778361,-120.4510193566295
30,-113.50486741779,-128.52585895296716,-128.14638954268148,-109.53976508386557,-118.87209727006902
31,-113.54657706553272,-124.87055672832997,-128.84398119707964,-117.18889546622049,-118.87033196151754
32,-113.45322497604229,-143.90542932808106,-128.15699091426222,-111.85112574271221,-120.41891789154894
33,-115.38279741239734,-106.5948950060229,-127.78206887858857,-108.5510475480589,-120.45339176902115
34,-112.7249479346679,-115.7364859523767,-128.14822492029765,-110.2246974318698,-119.80316088047002
35,-113.05964752032794,-151.1381692370612,-126.74226590499966,-110.94834105012629,-113.6571212985464
36,-112.28712298501407,-114.99713901520482,-128.74542351472564,-127.8923963134978,-110.96476273681701
37,-113.60864938082547,-113.43426623538811,-126.82331181952233,-123.29666125295722,-112.60753145269864
38,-114.20114280773512,-114.22117365798975,-114.63135351451177,-117.47302025822138,-118.87808099906022
39,-113.63439579820013,-115.1262975836213,-128.2920668806831,-105.68488966472198,-109.204901640707
40,-112.38669223177247,-145.5872875692153,-129.83392865688106,-113.94072497810176,-121.3977961191448
41,-113.68873792283671,-150.61928880952644,-112.41600179494483,-119.96756073415021,-120.36708618335737
42,-114.94903523981137,-153.54418589219114,-128.64712565984948,-175.56525916294174,-117.85433212975875
43,-114.379212348748,-111.48947179195494,-126.231663598833,-116.45415446211591,-122.17880447405109
44,-114.70566748036818,-133.34645407406404,-112.86441346191987,-113.8356152201003,-113.03335267750082
45,-112.39847762895562,-135.00486409110619,-128.86120919086227,-107.84854919239118,-121.18930870723104
46,-112.90280433457407,-116.66620798658455,-128.15474180347474,-111.30159818530238,-120.50649166333862
47,-112.35452086080362,-120.15913425283227,-117.17199312844748,-127.72616966999624,-120.4122606857121
48,-113.41140898016903,-147.85650716529545,-127.94203551472972,-108.32801275085224,-120.35273330046113
49,-113.75358045680201,-135.54877743622959,-117.01182160954488,-121.93051102086778,-120.22990558200453
50,-113.9666137982638,-136.8085724223846,-128.34349324543837,-122.4874851678641,-182.87307419375207
51,-113.71415035593365,-115.15615642088412,-130.7044498128891,-116.83104176914026,-120.50685297703372
52,-113.01350367398561,-154.1519606996426,-127.28388792548267,-110.9628348353086,-120.57534411913963
53,-113.21151750979449,-114.85903239616734,-128.2821821020674,-106.51995452868108,-121.27011933472754
54,-112.19964832911734,-115.33680699022176,-116.21455935981001,-106.41898948031093,-102.18353807315665
55,-113.23310041036457,-115.63215362982949,-128.65523923846644,-122.08447637076335,-118.44044863314026
56,-113.40903578390119,-143.56416021113208,-120.92341365180103,-110.11382119885569,-120.6210727326013
57,-113.64604835742774,-144.36022503116558,-126.95594351991764,-116.94555262258133,-120.51020250822728
58,-112.56068785411391,-115.77935584884634,-129.50736077775184,-109.19818858903336,-120.32852450148886
59,-113.25270634503912,-138.6803293419202,-128.4374121340203,-117.49775511835998,-118.49878903021786
60,-112.8102653673167,-115.00005882285566,-112.52135789818503,-109.1194566118591,-121.2377899693648
61,-112.71313977212334,-114.8381352036111,-129.16931935002592,-80.42410187663248,-120.45617351424819
62,-113.67202177122607,-114.94260444052269,-128.9742821676722,-108.92896734920733,-120.08771426670812
63,-112.39736073247033,-115.91310362780467,-129.07483031851768,-108.77441126838508,-120.26452455584146
64,-112.98138761963571,-115.01154290541712,-128.9060812882663,-106.78276940312455,-117.83152255813404
65,-115.60996330446937,-117.77001250626705,-117.2169490419024,-110.60040666439804,-182.94709612301725
66,-113.1235620699022,-115.18299022693685,-117.54773097340825,-118.27580411386413,-111.38259455587094
67,-113.82664330704324,-116.87550734402487,-125.91077220730298,-110.71335988452068,-122.84415926736143
68,-113.70459567363436,-148.19379753694017,-116.05663484623842,-109.9603132664555,-112.71826846751586
69,-112.55597560355176,-115.39670229371079,-125.05506757252041,-73.97526550953721,-114.61882386634701
70,-113.16842390456237,-115.47456540753879,-128.2695990596457,-115.0970995505865,-113.29762203595166
71,-113.00691770486347,-118.53819568075674,-119.91712822060225,-109.26838059253805,-120.32124135637098
72,-112.82512357648648,-132.17603974109196,-128.58303154009766,-113.43986655467154,-117.8510946246932
73,-112.55462154984102,-113.89146369616687,-126.97812040576898,-108.67220985360592,-120.44215698715672
74,-114.01368505139028,-158.39895002666017,-117.20368326802739,-113.44170669342174,-120.46345824378668
75,-113.5214556026347,-114.8400979822452,-128.59973972586855,-121.69957931411523,-121.1840855713257
76,-110.06897629673655,-115.24314649522321,-127.92076762756705,-120.95748962581305,-120.59326571850293
77,-113.4419215902264,-115.91334261742482,-116.39272820070323,-114.77313430063612,-118.86852383683373
78,-111.22040626987318,-112.85074574918828,-117.3214677345554,-62.15748858035031,-121.26159046706744
79,-113.1136324540091,-116.09245188382081,-128.06111215061074,-113.6814540454036,-112.89721587725039
80,-112.32332060353625,-141.11566669489343,-128.40268953551416,-111.34466266635921,-120.3174583817503
81,-111.34708268429215,-114.37544868092239,-128.65895076211046,-107.6037154481879,-116.85797952499077
82,-114.66084228428974,-153.52835870750786,-116.57665794269802,-107.07941175431851,-76.53373091982374
83,-114.68490568747022,-117.9335211339503,-117.33373354684437,-111.49918743993172,-119.88317806499089
84,-110.4530759593447,-108.83841531813704,-124.29623306247592,-110.25684525762918,-124.3989683464605
85,-114.7516421767343,-153.22589240115158,-117.11322477830078,-75.81864198309124,-120.42734552231369
86,-113.66878515373604,-145.91429324262467,-128.03919789226384,-116.87356243776374,-120.27940383211026
87,-113.09617772156062,-144.45292032589887,-128.2157352812737,-107.6231171916225,-123.08859710842061
88,-112.13443500878351,-142.58094562630296,-120.811946862394,-111.55569386712725,-120.51886682626915
