,It 0,It 1,It 2,It 3,It 4
0,-74.30593884720047,277.59636469135137,115.1309148408962,257.1768477484996,200.14518010876557
1,273.8355988156555,279.0224064123304,259.16617924752785,110.2451551482317,199.88198832046942
2,-37.43547337200152,262.3957375449003,255.74187949883338,250.6570519026662,205.8319299264083
3,-21.24425732154222,272.17802869169293,265.70871126827893,68.43984962894564,204.86239087775093
4,-62.400725898459186,-87.49115171421009,262.71857855839994,-41.633855209581455,196.83636799028767
5,12.442419339597578,277.36529102929006,-16.921249061074093,259.35042442255775,205.41609122664204
6,-30.899102896132504,-100.42213890023467,71.54143233311828,-11.632658508211492,206.79443461074996
7,-78.55610533012184,-85.4055070208603,262.45617392264603,258.91452244920254,198.67828996284265
8,103.17189124906582,280.56884592325093,34.239069495653325,250.0751549711024,204.4064832906358
9,112.77657059635138,276.05853143141536,254.3169436503824,247.5202398372367,205.90470816865675
10,49.62576416529163,-94.25990348354331,260.91689548749656,-14.595076599515934,205.46372718233133
11,52.2696959104334,-98.80051433742666,108.0541856096886,-8.67488125759273,215.83269772625312
12,-53.37969648320353,-102.5946826594975,54.63799882693252,7.026211575413356,205.59632252649683
13,23.25465264643762,281.8564223490816,-54.05546754129609,-55.42810070019522,198.45309777097268
14,123.72662584216374,-101.77237587736857,86.62172231744535,259.1187825865549,202.89173828627438
15,50.64442221699113,283.3431646594229,33.5079829817559,259.29291133099434,208.82316483246316
16,-38.62100768671223,271.4548850536603,263.54228829050544,-23.125890181169524,207.51795061872517
17,108.56848548779985,271.43913563569936,260.17102243942674,-58.73464841265856,205.517729241774
18,274.9597936401845,-89.08547392237031,262.69252082922293,255.06102683653697,210.00837679353293
19,-42.37254281440654,278.78743692747327,-21.28091988576817,-13.077900948517637,205.7081637346315
20,-60.22334653629954,282.02413006900514,264.5426640904418,14.308344387352463,212.6185471879591
21,0.6873878593373064,-92.62653639646868,265.29996984814574,24.532967735659497,205.05929044728651
22,274.1115850929381,-90.84466826328512,257.95036636928035,72.92645376366227,213.78342025518867
23,-18.19487274519473,-87.75687558201453,106.59315929430704,249.05979225091411,212.52303133102245
24,-3.8218059095243007,278.3393939182452,-86.25377651672935,240.4808869942135,212.8001015611878
25,-13.72478166471059,277.5945775665496,264.8635946968905,255.11564803255186,204.69955909416043
26,-113.49277112139202,-88.81893950552121,259.70722266069936,8.398213249558665,53.62272707477328
27,-7.5902123468045914,281.4310280104237,258.55437954757275,-30.186467193836805,208.30657529864803
28,-80.70188636853919,278.85124796698176,261.94587680683503,259.3072908934259,53.26768978219795
29,126.8347063813344,280.6776686435892,55.868613940901554,66.11642291410442,206.95433851664248
30,52.37345549929108,279.9780136453709,108.36703891471586,247.93681516212175,205.66690759748448
