,It 0,It 1,It 2,It 3,It 4
0,-97.88321038339876,-102.52006940045896,270.25639473467055,-72.89040034413979,30.866322874745073
1,-22.18912475726232,86.36931381478911,-4.638428791703475,-64.94647473855893,-117.5821174361031
2,-35.41912343067948,-111.7717663925703,274.75178930240844,25.390203464542076,-120.35064863155571
3,-71.91487046578591,113.80403918546318,-60.16208173464073,-45.384852473193725,-92.41488314326415
4,156.87370531290466,-21.75124725683447,4.822612791637837,-41.02355698761668,-139.64621823938333
5,-60.635728489998954,-98.25856265391589,90.54942189996984,-46.73628417066353,80.57745866149291
6,-69.96762495324138,-123.68417673139422,144.47774603222607,-60.14261768891207,13.57395592693644
7,-90.20351460675604,-82.3710234003589,-96.76381169990233,-72.21342063543513,-121.2661961583523
8,142.6157795953987,-112.89153532331964,274.38960904934663,-57.899750085017665,-115.30789518823946
9,143.79658121310678,59.75064263691106,-101.03246859867467,-45.8879232166103,-11.965253458762305
10,145.40388993401783,0.8657010590018952,-97.59767480369906,-25.692624815751028,-119.85121417362518
11,106.23131721481788,-14.029020913504986,-97.60617325577186,-70.39974355756235,-117.55172411357425
12,22.633945174601493,-54.34324632821756,274.71898906769076,11.951120495643291,-91.18531825105363
13,145.86677001981852,-127.23780036794767,-89.30912198857179,-60.320600042038926,-140.30291322972755
14,-121.54286804310155,75.90308047982026,268.42333841089254,-63.51294328805919,-114.82846502172912
15,137.52157130957087,-107.8942580971423,92.6493544208939,-58.48371467450377,-142.44516576064677
16,152.10797758627336,-96.93369698322742,275.94580238553607,-40.93941080248841,-114.70335942500097
17,149.4676687704445,89.54168951508608,273.0832134241492,21.022709386227206,-138.82730970541695
18,-25.232915322982834,-74.2019072338607,274.2558606704866,-71.3265522694028,-146.82409854134028
19,-16.021484777089697,97.08662228114889,-97.56639523059441,-73.34444540761207,-26.038993430958858
20,28.672270123551016,-78.18001070026294,-96.82676196713695,-67.61784119221637,-142.60140237495312
21,149.88091163285188,-86.30205513081376,-97.7687784938834,-29.076093708688717,-114.4785570555687
22,148.02200562211948,-96.32705241736785,60.58110515325055,44.5784593338565,-133.55976564595738
23,-65.95525886291541,-97.49991531313218,130.84885244697423,-51.382755778498115,-145.94818921523046
24,145.387893643057,-102.95473113286401,272.02281512370547,-68.68195391495543,-98.81589181678956
25,-79.14894520083922,11.71741751763751,275.0763579398933,-76.06728095840438,-113.56526444874245
26,156.51395059935857,82.63298720400833,272.76068664952805,-70.4209269113939,111.32415678195854
27,157.52320939556134,-35.05677634960501,274.66236334879284,-16.387044549590133,-141.32054054461227
28,149.20785279513476,-96.46769344038267,271.52581927726635,58.73831519707072,79.67907495700868
29,144.6604036132322,-106.02679817279117,144.62896287674423,-58.223508216022914,128.5723832710437
30,140.97148118866605,-64.10825810948376,274.3096085602372,38.20783903174043,-90.60089137662386
31,153.1853191623424,65.13615109084687,269.14533212779224,-40.621144739041064,9.038456940434523
32,142.51356296438487,-81.40510881426398,275.2456519042163,-83.05610777642202,-115.11062856746184
33,-70.44766606152348,82.57480624381256,-100.45378037331999,-73.14583179466202,92.85649698366778
34,154.81919845925037,-113.47699500559736,274.71551243169273,-60.47973467595881,-107.79776917963754
35,148.4536364050601,52.48753661049828,-100.01294258134858,-24.544844048410614,20.1874207101928
36,148.9509846940159,-12.319526915421488,-97.78541826022479,-67.84086547296245,-100.4294106814637
37,-87.96658170764687,-125.60243543673059,-100.4334298447175,-64.42821294845601,-100.45316604401097
38,146.65858633162654,-89.83412995312537,272.468358263376,-65.31034431505105,-3.736040873481022
39,143.46577724552682,-68.82129200150894,-97.7573497707878,-88.83884123281452,-137.9891640191617
40,150.5520562458181,-124.33250834743654,98.43664804299536,-56.84693300972791,-146.33596231035344
41,-43.64123390970215,-94.98501708818087,-100.55452223828932,-59.76249587092777,-61.24099361870897
42,-12.092377587160655,-40.71191230940541,274.77555806503614,47.8575886961522,-139.2813463894364
43,144.62627109343524,-64.29253129808325,-85.99165499737512,-77.21437726676112,-58.43664865744582
44,146.35151742909605,57.98785470747331,-100.1345447368722,-59.967800078852434,-146.88263650574288
45,15.234068030547675,-74.19480359798922,272.1499073691899,-65.34830033162284,-30.48377322918792
46,-109.71350089912877,-38.10147761924483,-43.003482606209836,-79.90520047916596,-148.75092119617412
47,26.552135794638957,-113.53884098139467,49.865823812118805,-63.71672134537903,-94.42694478900682
48,-18.761217179003253,-61.49272644626464,-80.57818395327295,-56.65144330334576,46.31257504987965
49,154.3920043663048,104.72892695712153,277.83914695628334,123.71270384264196,-144.67029126088607
50,-26.56203448231102,96.05230844701882,-95.8952690393664,-77.08292165621697,-82.7493632731108
