,It 0,It 1,It 2,It 3,It 4
0,313.62309452436466,313.59820221293035,309.4174621905382,-12.950144322783999,316.130494948927
1,166.73529426767698,315.09532269611276,309.1622099463371,20.830901964699677,315.9302247746142
2,316.70470478389757,109.35453825238145,309.31049411172984,-35.852924321674905,-6.125939901841605
3,312.63723755674806,80.33973063293482,309.69290183043563,-29.334629364736827,315.00008964429844
4,315.24607481438267,312.48780830441257,309.945872730028,23.976627062645775,314.51479583671227
5,313.951813492416,312.89483871319493,308.2139156773873,112.78475303997143,148.7360587358634
6,307.6347883756618,-14.417811822904298,310.05954506010346,15.538430255394886,315.4315143875467
7,313.68288555991535,312.7222909030575,309.3721435985056,47.23448346725257,315.59741739630823
8,313.6828696087777,311.90951691192816,168.4484987671193,120.45856311522377,316.43857591104
9,188.71591626453,130.14664543762456,309.4349457765627,199.47272774534378,315.91809787488955
10,46.61283214139823,312.9477027285096,308.80647247107794,-33.0727934952766,121.5532279076823
11,185.89341912366984,313.1923453261665,309.95178689254135,4.4056957663148495,315.7181200567929
12,318.345610757465,313.0125966186276,308.9348386724801,52.79066141425534,-57.498418016796
13,111.77748023141731,59.291969872652146,301.8739188720618,311.4936203545268,314.99579623790913
14,25.09365001696773,311.96997969471386,309.57345377021767,-41.6323540673672,151.78186898438304
15,310.4276650377723,311.96847082325786,309.63099489842,137.69060086687549,315.7192393798138
16,313.5662055654169,313.57153486949306,309.52831136264206,-85.45939509624522,5.304271601832681
17,312.86906774231676,5.997921062608086,309.41652770267495,48.63742950859594,315.3559856254393
18,310.00335709195605,-39.65628252108598,309.7663052214182,-59.64306451764579,92.31817116261112
19,309.863973831743,313.767888914464,135.57146219403833,26.468569885166502,143.69714773589195
20,309.8918721547167,314.9377776557749,-3.0047668803768914,1.717811533011627,315.62179240730455
21,309.8633848986741,313.7437876289857,309.83482059612817,100.01220073616022,314.62649486993854
22,304.7342841132799,312.2702264451722,309.2658878349315,87.58739857901125,315.83187525589994
23,316.7826342930113,312.35355941649976,4.380849356604955,72.12174098955288,316.3692932372212
24,311.40831278015446,80.45567570378014,309.7921066485939,-42.59024025005663,315.3589377336854
25,311.14919549882245,101.29445926045969,24.653491309119275,-18.84327764741316,315.083825232961
26,312.7937117509202,313.7727301492618,310.15215509129257,-64.16803376243047,314.9578756608997
27,314.7363031323301,57.06311401643228,309.2859411248071,37.95465289173373,316.583903700341
28,185.04394840790718,314.5343721806011,53.42559549562361,97.46392592183096,314.7595434777454
29,313.8783642568468,313.5022669634897,308.2117183832305,61.80148275281377,117.1810433864739
30,89.61065473896394,309.6616107865363,309.82888192205127,145.62826445018243,-45.14091701860771
31,312.19009549967035,315.9154496083515,309.6640546324411,130.8569212797048,314.64821396590645
32,308.43840692247875,314.37618372178855,308.14261819069526,311.52472246662575,314.8114634130333
33,315.4791943048525,313.65825917370637,309.6381004232293,309.97554014212136,109.94024642662455
34,315.3425281825066,312.15794439693104,307.9911720444464,18.15421873605422,315.55204972710646
35,315.7046283303339,312.9721594174234,309.9226203321111,-57.510876402312356,316.1594033769037
36,314.960503646767,313.94570306677537,308.7783006945216,-42.66376181962062,315.1997364062358
37,37.45117394910446,312.55288331055993,310.53865753878864,129.5189002657027,315.4599120793288
38,312.05023388104166,11.976648401514993,310.5643437958408,96.04558475819249,315.11412654743054
39,312.8786365065514,312.6296142909285,309.4304857022646,-14.674308983357605,315.5210017839506
40,309.8210948582543,313.7341452194778,309.4401491611764,-22.958019304265562,17.477921013261806
41,318.66513884243983,173.00233124509288,309.163878867046,311.4130841175486,314.88800861664663
42,312.34552229541436,313.1565892971338,310.1437225042215,-49.942363398225815,55.213058008514935
43,80.13285287894843,309.8296391320632,310.22224980845317,129.50549565780054,315.6059822611713
44,19.367963685373013,309.9519372596835,309.04093579944583,13.468931742305799,192.32087362284312
45,307.4604674910731,312.3263961162301,309.8732827063249,-15.827673426834252,315.5172316846035
46,167.65850050920864,189.18713004039597,309.2688965247194,-75.25667128978918,313.03938328908214
47,313.4333853040807,314.8407485850288,308.8213741947209,29.172217080278443,-33.42947359949807
48,316.5297369350493,314.419518650746,309.4425703464978,312.0523807470888,317.0567027070499
49,312.22644337946144,-6.039862822191651,307.92812209407754,51.11797544264189,313.0629242666094
50,311.11606421115283,313.80625490986944,309.7645802977725,-48.506990433501855,314.53638517558386
51,308.78700861644217,312.8738727931596,307.8556280949742,309.7683654813617,315.26578842663037
52,309.70510986457595,314.4079123059517,309.12790465848843,18.157525191656262,315.89154584421846
53,316.3681076963787,312.73549122380683,310.42151050995113,-31.51963315938471,314.75563759960755
54,318.02476873934427,312.60741433740543,309.5299736875456,195.55499804006183,173.22666850449974
