,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
14,294.7169232,301.6891746,-44.11126452,-69.81805123,-32.17404478,302.0160141,-103.9190696,-6.895769207,65.91432925,289.342501,-1.853157798,-78.21672222,297.6755468,305.1224253,308.6361193,126.3515569,311.2221532,-49.16145067,304.2254768,311.2311772,16.0456621,296.72379,304.7450091,291.0490548,310.7305011
15,297.0618425,300.8075562,-25.2087568,298.6064231,44.50159504,300.8824334,287.837046,293.5637492,80.64019025,290.4926083,-13.61350446,-70.5890519,65.76789454,305.3854281,307.7081469,155.6058535,312.3275947,301.5692945,70.6031238,310.5362455,-53.74771708,298.7539341,28.04915045,290.3685583,309.8026592
16,297.5697827,300.8453747,-21.46630094,93.1796856,28.42150764,300.5861926,-101.5232696,128.7462261,315.1311744,281.5061742,-60.28002019,31.3786248,41.12948706,78.1727513,308.8791846,303.5435344,312.625938,-42.01734969,304.3017922,310.3254532,-18.39595046,300.1308562,35.48676257,-85.86118894,310.3262516
17,296.9117397,300.141362,-40.42171573,104.2401641,16.90589409,302.1756886,-98.62387368,5.14273437,313.6703233,275.6330608,304.1148603,-41.98223145,13.95502738,305.5403769,104.2261331,304.4234241,166.9640204,-12.31486626,303.3635092,310.5244513,55.46053737,299.8350718,-16.69446106,290.27624,309.6869624
18,296.6208304,300.7350984,-34.58141599,-23.3294967,-50.19271899,300.8020892,-98.06229061,61.6070044,137.070163,289.6411121,308.1453831,-87.29353401,-28.30960265,-27.16106696,307.9003923,81.21157554,311.790309,174.1981511,75.36010742,311.1273159,22.66089934,297.5351121,13.66390636,-79.83568611,310.3248327
19,-30.34734192,300.460358,99.76282833,-101.6844011,-50.57978261,301.7800571,291.1822786,-20.33889364,315.1078242,289.3764563,-53.30948459,-71.18866422,-26.13631911,8.296745027,308.2672907,303.6972471,312.7442819,301.2448437,303.9244639,309.9311715,27.64418382,295.4963273,305.0792136,290.6186078,-99.08415347
20,296.8154715,300.8707951,-52.69822217,53.27059382,-26.55122443,302.5362003,-99.96977346,293.1259387,314.3169255,287.9753484,-64.39686423,-74.60560585,155.3770939,98.05396042,309.0882321,62.68442952,312.18948,183.2074913,304.4558736,312.0705187,76.85648012,300.5641917,-47.66908644,291.9522553,309.2504772
21,296.144747,300.1098388,-3.15163735,293.5042144,3.878019993,298.950177,295.4333172,56.70340715,310.604433,290.2369781,98.84394243,-60.50782979,297.9651199,305.5301667,308.7357776,304.2117942,-8.58652722,-17.83786492,-85.09355986,311.1993016,82.77818226,298.3681666,138.0704161,289.886589,309.9804049
22,110.1229175,299.2473297,-32.84832475,38.34244101,6.827163011,302.2930087,286.5998454,294.8803123,-38.9546807,288.7541796,-43.13234902,294.5145465,17.81434484,305.3883464,309.2314717,304.8833166,312.042436,300.661503,304.8690377,312.1612973,89.18991107,294.0254657,303.2646231,292.4840436,309.1141718
23,297.6193481,299.3687785,-20.77248094,-64.41044448,58.10220211,303.5219988,-93.37266783,82.68731824,72.31331052,290.5174627,31.02517744,294.7403381,96.11998211,56.04315423,307.239268,-31.53462843,77.47857186,302.6799926,304.5470135,311.9620839,-40.67567187,297.1511611,82.56877167,291.5044155,310.1042196
