,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
10,301.2128202,296.8636246,-75.87223127,292.7561153,-37.80194568,307.1795824,315.0323512,263.6926286,-102.7766247,186.5737204,310.644494,7.479348384,94.15530167,288.0835909,280.0362787,282.3198251,292.0652417,-64.6399501,198.0594329,279.9111162,285.4674529,123.0399458,82.16715338,265.3177805,289.4096984
11,303.0878961,293.2445847,12.15750926,293.6383581,-23.14392788,32.69267034,313.4489632,132.3718568,236.0882688,-20.99498297,-35.63968842,83.14985823,-87.69745601,294.729705,278.9095698,274.6013896,294.6971085,223.6934953,278.6881849,199.9492911,145.1371359,306.4300178,86.86065818,269.0630658,287.551614
12,304.1417698,295.4487045,278.0638139,291.9763605,87.00064081,-67.11161546,314.0998192,267.7241589,8.543366512,78.28016461,21.47456084,308.3955107,303.0133859,284.1583764,273.8025837,272.3582957,293.1125669,89.63336686,275.5463096,292.1056488,282.6639604,305.0577007,75.64222649,267.763363,286.1643377
13,300.1310233,295.3435918,-38.8095491,293.7102919,-12.5600664,-91.92171647,314.7326343,267.3048444,-107.6043061,-25.79889235,75.05745933,308.2227651,6.04786731,292.5946495,279.5395362,278.9143419,294.3742236,254.0453404,-97.30366846,15.27175841,285.3706086,305.5862541,74.80997454,265.4107801,289.757647
14,300.1871597,167.8911798,1.710941794,292.641508,-59.72927786,68.06676427,312.8951886,266.4793693,285.3770245,296.9357848,167.2934618,307.8070941,304.575316,296.3002348,280.2735587,269.6032074,293.2463084,170.2684893,280.3906969,284.5399811,281.9891611,303.8630787,-8.419548716,262.2031748,288.1033444
15,303.9138375,296.6833049,33.92396285,291.8471251,-30.30572235,308.201916,313.9016499,269.9666709,-113.8197007,71.86872296,307.3464588,310.2990487,103.5500129,172.5683339,281.969043,284.185261,296.12846,105.8976382,-40.78391409,276.3627568,282.5093671,190.9940103,13.8811412,262.6930173,284.9424522
16,302.7900527,297.6116043,19.16932184,291.4363498,-27.10301078,311.5945713,313.9653079,266.7426263,-48.19515455,291.06056,139.0660658,312.6173578,301.4759762,290.3019197,276.4482224,274.6634202,294.3071416,22.51343729,288.1874611,78.39035571,-60.52408193,305.4126757,55.54995061,261.3102321,288.3292974
17,299.2441306,294.961216,283.7932235,292.983287,-38.76726793,86.3732665,314.1392854,269.6144022,264.6407751,288.7205046,306.0688519,309.4102264,162.7681702,285.5414294,278.6129764,270.6599481,295.4214566,-67.94290105,-64.8824436,290.8299039,-76.47217237,306.2717554,66.06402777,266.2794998,292.7625135
18,302.3572886,297.2913728,-70.12943362,292.4263746,27.55113299,-35.93415275,315.027582,266.9695525,28.4133802,16.18027522,28.79656058,313.9394897,172.9610343,289.025239,281.0109707,279.3463658,294.4626352,49.36341433,-94.05541514,284.1245089,284.0356542,305.6220037,303.6100832,266.1815165,285.6439928
19,301.2395704,295.3797569,19.66065765,292.5249826,52.83248733,-4.500709672,313.3939522,268.1358292,-118.6228598,3.991248437,113.7140228,309.4820861,174.7158124,294.1140301,281.3034625,-79.47961957,294.3710458,-67.58881218,286.9686509,276.4802774,285.0485818,305.6858184,37.94785686,268.9305931,-46.92082799
20,302.5171884,296.8771403,-38.03557286,291.1430212,25.82066969,-8.829738066,314.9518494,266.1110238,257.8256654,-58.5197997,308.8156872,311.7569011,304.6074613,293.9518024,281.2547935,284.3674208,295.1943467,144.3662753,232.9667141,276.5963478,282.3136522,180.7613654,197.902914,261.9989705,287.89454
21,301.7661093,294.3175398,0.465351692,292.9012824,-61.65551985,311.6949994,314.4905699,268.3494173,232.8069294,203.1550446,62.42737775,308.9336705,303.9809172,293.4944802,285.6068576,272.6651859,294.0150637,270.1517892,286.6781504,280.8888849,280.4884407,305.0128751,64.76970555,29.84321362,290.994225
22,299.0588445,294.8768638,-36.72023499,291.8534269,-21.25768907,308.1655772,313.8890454,268.3285358,274.4644525,283.4660634,155.8574972,310.3206298,305.4108824,289.4341387,279.4682368,272.5339869,292.2373149,24.62959098,239.5457094,92.23580993,282.4777984,307.1082071,105.3246597,264.8481112,290.8986434
23,303.2652796,295.1001088,26.8298495,-23.52708621,-12.67210031,309.2121815,312.7588792,268.080595,17.72845191,287.8819866,42.75299173,308.1373056,19.4987956,12.92348993,280.5652224,277.9841547,294.2037721,-81.84002628,102.4133051,279.0209208,279.657134,306.0611519,40.58356378,267.6804466,290.4518368
24,301.8631645,295.3180397,75.26364497,292.1574123,163.5218134,-45.00703827,311.9992968,266.1706397,-52.37980892,-8.954127838,169.6895184,91.46906508,-3.19227882,288.3980751,279.4932159,-80.99375062,293.5604525,148.7402247,280.6419708,289.0820728,284.6248722,18.22287244,121.7549734,271.0016437,291.7847987
25,300.4515063,298.4711431,31.73633895,293.6338315,-49.41921962,198.978806,150.6228655,268.1350465,282.8090229,116.3933028,-2.836424108,-28.32336499,40.49238818,293.326495,282.4461911,275.5671013,293.4030022,-71.79364259,62.43709665,212.4370539,285.1833189,305.6929421,114.3056456,270.2325795,286.9784599
26,303.7577432,295.1717855,-20.32276259,292.3246209,-52.87026292,307.3071325,314.6120679,267.994524,-121.2300858,-110.5506613,-47.0246239,310.995917,-25.06021727,289.5541295,279.1749956,280.4802741,295.6342913,271.9430806,200.2418968,278.6047175,285.9468734,306.0296485,145.4806622,268.8985671,288.5324005
27,300.9244511,298.2544374,20.19510309,292.8362058,-57.91413377,309.1793142,313.3573154,264.5146202,280.3215632,145.388844,54.56265659,142.9015842,305.4046218,91.82012633,280.3470197,273.7953802,293.3069045,-35.68052179,269.3035874,288.5578953,283.3810918,306.0578496,304.5315018,260.0219406,288.8907975
28,304.0612959,293.9829018,-48.1338393,292.4917096,-58.82773205,310.9014581,314.1238781,270.0509292,265.0988228,300.1911251,144.0441838,313.1631751,-30.32508676,285.0540611,283.6899034,280.6141561,294.3983476,-21.26502917,-38.59613211,290.0386474,287.6452595,303.455947,77.95984538,268.7607822,289.6932405
29,303.5957181,298.2112627,-39.81202498,292.0812676,-25.02780184,309.4926766,313.412304,262.748515,249.8293899,46.00032724,309.7587428,309.5047398,144.8226489,292.4280276,281.3998449,276.4511536,293.68691,-76.24049536,277.4315208,292.8193028,282.1113054,304.7084512,81.09847522,268.1482144,162.8494992
30,303.0139779,298.1141621,43.20625711,293.2458402,34.09971105,55.86942061,313.4916063,269.2890739,-87.1170586,296.4451469,139.6812108,305.8536116,-96.81746681,292.0464546,282.921574,277.1557649,293.733722,16.10133327,81.04495052,279.0610888,-78.80450719,304.3338382,25.55802416,266.4826458,287.7320906
31,301.8861948,297.0567797,35.68310224,292.9411406,-31.83226909,307.5721718,312.1516468,266.4864567,-97.1955931,297.5752698,-6.266971331,305.7606065,301.4316573,294.0929606,281.9797058,285.3928504,292.5534379,-24.65314507,285.1548397,287.9466304,286.2927161,304.1692107,304.9485588,267.0836529,292.1074979
32,305.1819087,294.5007233,64.48998339,291.1582225,-72.27809111,-22.4499261,312.8914225,269.7965749,277.6218783,291.8557625,309.4933302,-15.85980925,-99.31554745,143.0519616,281.0327648,278.1346355,291.2789988,292.5424645,247.2138192,280.9746776,284.967255,306.2630933,302.8285551,267.3260273,287.5599594
33,302.0296715,297.4764288,-1.809091001,291.068017,36.75465683,310.5817718,313.833723,267.5375347,205.4250021,115.3533609,181.2949065,5.869557409,85.31084342,-91.92197517,278.2923482,275.8934663,294.9547643,52.94348386,284.8574377,277.1354768,284.3894468,303.9961252,-19.47769979,267.0468532,288.5963762
34,303.8588134,55.72661178,280.5183427,292.4496337,-25.74774986,311.92293,312.4208338,265.4688592,254.9928864,70.83478766,-4.001968324,314.127478,-29.94935102,293.2337973,279.4192145,283.036609,294.1916817,-70.24339184,284.549027,-18.87038108,283.5024221,304.8175393,28.63648377,266.8735455,295.2124817
35,303.9870148,300.298809,-27.27457654,292.4885482,-63.36299374,310.5615269,311.8968538,266.9916128,245.3277206,-33.67645375,310.0717133,313.4682867,-85.91257257,289.601274,282.1877011,282.2378948,294.0642191,141.5837186,-96.94415439,269.674703,283.0147106,304.4612548,303.8753859,265.3901293,292.4346545
36,303.8185428,296.2507212,129.4119584,291.8669542,-17.80326078,309.3773481,313.2349856,261.8302075,282.2876804,291.7756993,309.9908006,312.0894784,54.53782628,290.0945162,283.9223754,283.7449767,293.2121565,11.98927709,248.892338,291.0741049,285.1160774,306.263279,305.2088719,267.8869551,293.2331794
37,302.4299829,295.5365257,-43.66253951,293.2876423,-28.35421684,-19.73029869,311.3547828,-10.75780979,283.2600401,47.14357828,-27.40027358,310.543361,-91.5967348,292.4121485,281.5288642,280.1174301,292.9220884,0.942332972,213.9728877,287.6245897,283.3060245,305.3284351,83.99015402,267.588452,288.6724209
38,303.9993769,295.9205006,-18.6179015,291.7390014,-3.397359505,199.8341798,312.8056464,262.546932,2.067027115,185.6601497,306.8720036,310.285236,302.7237799,292.7677039,281.4844306,274.6511782,293.5595922,-17.06195962,205.4278954,292.2886601,282.8531702,305.6373824,110.4338532,269.4496538,289.2880992
39,303.517448,293.1895793,3.39960819,292.120868,-51.7297169,307.0371975,313.2317535,267.2911606,22.5586672,297.4704327,109.5068066,312.203396,305.2741259,292.7237493,279.0887266,283.0920445,295.5004608,-73.02011544,280.9299963,284.8736766,283.4372917,306.0289701,304.9210564,261.2363814,284.9774828
40,303.6489936,296.7870229,24.44785873,292.7131457,-30.13066659,-50.27703997,312.7526845,115.1309402,270.8400512,293.8384181,305.3783157,311.7216662,304.6584168,-8.850980822,278.6123391,271.2133874,295.7377097,117.4514149,284.3882266,266.5801259,282.3087698,305.8413889,305.3740792,266.1509931,288.3313768
41,303.614272,294.9886331,27.74980823,291.9684754,-6.995663343,310.8275451,313.8581604,263.643655,280.3906709,291.5740477,309.1960866,314.2788245,121.341619,279.1967819,274.9579949,275.7859704,292.8957708,105.4533734,198.9075516,47.83194143,80.92447432,305.3380631,81.33280157,264.819597,288.4914148
42,299.8890967,295.5590663,-15.93932011,292.0852406,-56.19991426,43.29937569,313.7750972,52.18909486,-26.35910325,87.89281863,308.4685613,79.52759351,302.3699499,294.192885,285.4555349,280.7831665,294.8109885,12.39961882,272.2553677,290.5722563,283.7678479,305.5682897,56.6597252,260.0193823,290.027042
43,302.8166415,101.7208341,278.6124353,287.4082004,50.81083977,311.6310472,314.3776669,3.852482726,24.81746101,299.2381462,308.3295914,309.9660922,56.64821927,16.17955776,279.0251798,273.7038447,294.0809128,91.87899409,289.7175282,284.2350895,285.2575157,303.9896672,303.0270212,265.7565286,290.2798542
44,304.9441599,295.0795369,282.9026508,291.4640576,-12.71863391,-65.12990208,314.4535078,262.4152709,-113.0921612,227.3663003,87.64332049,11.02105737,302.7960482,284.9175792,278.7176185,285.8225506,295.3830676,-32.92104742,202.3692712,286.1974862,284.6108961,305.8721563,107.7374993,270.6764005,284.2266347
45,303.2040426,296.4302467,-51.12887178,292.3491304,13.49667892,303.188357,311.8019129,272.0668653,281.083253,295.7783643,8.729028026,313.4462146,55.38632143,290.7642891,278.9755582,274.3219596,298.1177855,45.78318571,280.1328741,276.1687342,284.0456159,94.83642376,305.0689246,269.1109519,287.6915507
46,302.2809352,296.0580234,-63.20742074,292.4502459,-9.161251597,5.649757407,314.9112199,94.66157022,-59.62319164,216.0779364,305.4668857,303.5295078,304.9611893,291.9684754,281.6296471,274.3086638,294.0529679,136.8162599,225.2970884,271.7483318,42.66215754,305.420531,305.6936374,253.612557,292.5468825
47,304.8672729,295.4802873,281.307896,292.9914885,-51.23573831,305.5671961,314.4597479,112.325128,261.5376142,-21.74859464,310.6450855,305.9149346,304.9622589,56.22645313,277.9785082,281.8860872,292.5758533,-79.64774456,286.78709,278.2384125,279.047695,306.343592,2.629573629,264.5872332,290.3728322
48,303.2117877,296.6258944,51.27570281,291.1492978,80.59496896,-35.09403248,312.4665773,264.8831349,120.1258744,94.32180777,309.0796329,312.0927488,43.46975823,289.5589622,280.520625,271.6974281,292.7376715,133.6426526,238.2641763,294.1126855,283.5391436,303.8642573,-21.34563988,266.6248016,290.8657219
49,303.223176,298.2395241,159.1893507,291.4233976,91.22747364,176.3650943,311.7290802,265.0260893,279.0769579,95.16942136,305.8585433,309.1390653,-69.15089242,290.5144263,283.2741247,279.3959876,292.1752644,89.3115591,266.0616289,293.52802,279.251672,304.1515149,305.5889043,266.0187162,291.4274585
50,305.2776451,291.9222629,107.8959857,292.3493212,-20.3980124,311.6151024,311.3530902,255.3861613,52.55559125,25.33154819,309.9494689,308.1408181,-9.586153154,286.8152912,281.3264171,275.9267844,295.5257093,72.9175505,283.0699403,291.9318597,285.2865167,305.5712375,301.2300614,266.4081776,290.7699874
51,304.6529924,297.4455601,129.3954114,292.591759,-32.75131759,311.1926149,313.5852406,268.5902366,-92.25071735,75.29753852,-26.99401179,308.5288775,-50.50212608,293.3106183,285.293193,280.611019,297.8949719,284.0567873,282.8428487,291.0637556,283.3040238,304.4613075,11.68821764,264.2344981,286.6030225
52,302.4886492,295.7904749,69.76905637,293.0308176,91.83718602,312.3887565,312.0590001,265.1203161,276.1643866,290.2980426,307.7433396,312.6417851,100.9270082,284.6101533,280.207515,275.5360275,296.1522947,-72.06410388,237.2646693,271.8100938,280.9471748,304.9476428,-17.70041447,262.4085923,291.5506706
53,303.7268379,295.1984386,-50.75765362,293.2245066,12.07177124,169.5304381,313.1769329,269.4574849,-109.8161676,294.8335391,48.03688748,147.2810083,303.3050553,294.1491564,284.0913462,276.3108391,-92.22288596,-1.443686161,277.2484196,287.3617606,280.6900549,305.7732956,305.5698451,259.5458407,294.4449563
54,300.9531656,297.1276395,84.64232514,291.6087831,18.64213617,54.78819262,313.3283398,267.5838577,-114.6358652,57.94801544,53.72960064,313.3119663,16.71806786,289.1555012,282.8472213,274.3088179,296.9911028,282.2019709,44.80780926,279.4965868,282.7089756,304.7411412,-0.335608603,269.0126506,291.6661845
55,301.5035375,297.8336405,274.2922899,292.9914403,-9.195804994,130.0957897,313.3364271,266.6008623,283.6777911,287.0188435,308.04904,305.8374284,305.7365713,290.5530056,279.5475901,265.319037,297.5799544,1.592559026,175.7905103,88.52674051,279.7791802,303.4437094,57.19465441,262.2023724,286.4770312
56,298.9629481,296.9977012,45.99983038,292.5607043,-41.57184348,197.6522097,314.3849326,266.6752059,-60.46042133,5.423758493,308.7217901,309.4344328,-79.64607503,283.2277838,282.4066587,277.5626199,296.7946946,91.45888534,257.6773054,287.1685179,283.2952989,303.628494,302.2407925,264.4778214,288.462261
57,302.6459821,297.3072558,16.68908576,291.2843747,-56.66441172,-84.54683156,313.6791955,267.7844517,273.9400782,189.0383955,308.983583,306.6289744,303.923068,261.2202843,279.5910781,275.012844,293.9042938,219.1591977,170.1117438,292.5580416,283.0446987,305.5109466,-30.66010633,265.8881491,288.2602468
58,301.2132902,296.0595999,67.071516,293.9680111,-8.180701228,-88.64639886,314.4575343,266.7860845,286.8516793,-19.16721292,308.6184208,307.5597099,48.69553215,288.098624,279.6229777,279.9274714,293.0906639,-81.18897957,271.8053576,97.16796921,277.7653386,305.3524614,165.0366967,264.4273919,285.2202661
59,302.8262753,297.6078391,282.9449025,292.3664606,-57.76597034,-28.49636097,313.001178,-50.35498415,271.2806404,35.28363663,308.763926,306.2608771,105.528841,286.710216,277.6705381,284.6917868,296.333312,-60.39092695,280.2488309,290.0187732,280.1517805,304.5792153,88.79644067,266.4647547,291.7624663
60,299.1019327,295.751595,39.27502796,291.9014709,-50.58488544,-96.40180495,311.01013,266.8786628,-120.0981867,176.0404852,306.550558,313.1931054,2.782551372,227.7574867,279.1488137,275.3010189,294.4034716,-34.54882672,160.8561429,291.904952,-78.91225096,304.6535407,-19.53897084,265.7953154,292.2841566
61,302.1855884,296.5361315,-77.61565726,293.038549,-53.6020426,136.0983958,313.6569729,261.4819852,269.282705,-68.63931131,308.4607362,308.5470865,0.417458606,288.6659959,280.7286771,273.5886368,293.6025011,129.284567,242.447643,279.7946927,284.801745,303.3063678,62.70767748,261.5208105,290.0903874
62,302.2542463,297.5792184,282.7459266,290.5380117,-34.62448755,312.2722209,313.7698009,266.0575021,-123.4291194,199.9817314,1.349503591,311.6061388,300.578548,291.1501445,281.2261276,278.6605136,-103.191286,94.96151607,258.8421021,291.2828695,285.5626047,305.6212692,170.7870275,264.369611,292.0834437
63,295.9512213,297.0271072,-58.12885749,293.1019802,-34.03258799,145.8460699,162.3686421,266.6801813,-116.0154129,-25.74580646,59.67280911,31.32501643,304.3289424,289.5446547,280.5344607,275.2212461,294.2129904,289.5579123,207.8033931,288.3312358,283.8458828,304.4545795,66.4719683,266.2897665,289.823705
64,302.5377371,296.9779584,-17.05298008,292.1527568,-31.86095107,-73.47012575,313.0747284,260.9298952,243.5684031,88.40046045,309.0158363,-66.16045347,55.37827548,292.0348019,280.1733509,283.7799585,294.6966406,-68.55906372,45.19290187,287.1527544,283.952138,307.1364125,305.0831153,266.3229874,289.7879258
65,303.7448291,-35.85845757,-67.85649072,293.7114202,-46.83498986,310.1869235,313.2754287,265.8272855,57.07009834,158.2023729,98.47541446,314.2453744,306.1327773,289.3758579,281.953009,276.2872988,293.8436808,-13.26560239,282.7499769,284.1977696,286.7135323,304.7293057,20.1611551,264.2428492,290.8364564
66,304.0121488,296.203792,286.0519326,293.1381675,-57.74166201,312.6809152,313.91597,271.0910493,107.0785507,295.7237721,178.3106468,73.90303616,-3.050876755,-36.33317823,278.7964729,275.4802369,294.1825494,28.98416013,281.5348748,130.8911058,283.3490406,305.7060764,304.6979596,260.3799003,292.3945408
67,302.0598819,297.5571523,-23.1064157,292.800049,62.72030276,311.2526003,314.4045813,266.5357872,183.4816129,293.3333209,40.19363402,308.852112,-8.303418069,293.0445667,281.4640012,278.6274566,299.1587803,-67.88463963,-97.89118685,262.792799,282.1856395,305.6238004,48.54694973,265.9553252,290.6966373
68,302.018217,296.7180753,-12.82601472,293.3333984,-39.3190775,-37.61024241,313.4708041,263.1737015,-123.8278599,296.1439499,307.5809872,99.0009129,-6.054872089,289.6971943,280.2216575,271.5200315,295.6562089,-95.04721321,-34.15572569,293.3807097,282.5479495,304.5986881,-35.61041072,268.9632232,285.6515944
69,304.5827726,297.8671287,-15.85142518,291.9273075,109.5054867,-86.32355987,313.6707773,268.6415204,63.54972391,148.1429301,308.7282757,311.47461,-49.8274077,284.3126906,281.4260294,270.9678775,293.0018434,297.1455917,281.5662468,282.0799978,280.3657404,305.5162695,302.6209525,270.3086727,288.9317632
70,302.1456205,295.942235,124.9831173,293.2546384,-49.44580535,122.9512895,314.479754,264.2160449,-107.9055158,292.2871841,301.3951164,305.7866074,-36.05634509,291.7908703,283.2366373,280.5914132,292.7063282,206.3223751,283.9758692,280.2445757,286.208533,304.6546819,100.2645895,266.3086584,290.8061171
71,99.5611777,185.7114928,-45.35014281,291.4860564,-49.37457845,77.17229199,312.464035,267.9821833,246.4162536,229.7636049,-11.64564043,310.7191421,83.57381242,283.2462707,278.0012969,276.7399004,292.8525762,94.22704273,151.9888701,138.9676924,284.6070664,305.055113,114.0064045,271.8610718,290.5649535
72,303.704024,299.0236285,-49.72963019,292.2593692,-48.21559002,62.34661758,312.5942842,267.7763027,143.5082072,300.1876629,308.4368057,311.861548,305.0078877,277.4400184,278.2737096,278.7496671,293.76473,289.3621083,-96.3277484,289.4102172,280.8526193,304.3265007,303.2533855,265.2450824,286.8080999
73,302.4555541,298.5180876,39.70912598,291.7113044,-22.97230808,-24.42239102,312.2088586,266.539797,55.04837249,290.4809452,169.5196265,20.9344282,303.7971642,296.6257593,284.7463686,273.8000058,293.3684004,36.27517428,134.4992736,262.489208,286.5492226,304.6476697,186.1370109,265.9433955,289.3926326
74,304.2590137,-42.98150408,-23.17134899,293.9689002,-37.57560614,311.41533,313.6955545,267.0927313,-65.88362527,293.7729096,196.7017829,304.7146731,-44.97651325,-76.30807174,282.9070258,278.6333533,292.8957611,154.886128,290.1292813,291.819934,144.7584907,305.9260065,302.7214279,263.6161719,286.0496656
75,301.7767858,297.033987,155.95369,292.2232661,-51.8444027,309.2799554,311.7680298,270.8956879,280.463561,291.1508026,-41.42362936,306.7220794,-88.30993141,293.6610571,280.5660175,277.9776467,287.1002229,2.012524034,-80.17472184,292.8303539,285.0919978,305.6574961,137.3269391,264.6025827,287.5104192
76,302.8274422,296.0116149,-23.52525622,291.8559554,-37.75782358,96.32512125,312.4225828,264.9558666,-114.7554639,204.0052231,89.85428886,308.6556268,302.9895001,275.5587708,280.5005259,274.5514789,294.1699081,140.0795682,281.4147283,284.3316766,279.6731294,305.2669412,164.8939327,264.0181303,288.3051613
77,303.1786578,296.5872099,-14.29060733,-6.136195214,7.696749153,-81.87975781,314.4744702,272.434465,272.2472463,20.59197858,186.9115698,309.511606,7.032418113,291.4172167,282.0840058,278.4039014,292.713161,287.9541686,269.0175957,293.0087883,287.9480056,305.0862483,305.1428479,260.4571191,288.9072345
78,304.1782951,300.0938619,-51.69544047,-45.0979279,-30.73801337,311.4798866,313.2961211,269.2445885,269.1806336,-20.83140341,70.77386858,-23.75874009,303.1054092,212.5150102,284.0585273,283.6370283,295.8853124,35.64723833,-51.91526084,17.0014043,279.0485212,305.8659047,305.5579225,270.6315911,289.7285998
79,302.5420726,295.9762428,287.1473391,293.1337604,19.57632434,99.32572749,313.6160208,261.5467995,-120.5147839,296.9260874,306.6307076,312.7814483,-30.84180276,295.3368999,281.0171617,275.01474,296.235489,-69.69518706,282.1321113,277.9487074,283.9116545,304.8391068,54.25681068,259.2622443,287.3916857
80,303.5206786,295.9296561,107.6797149,293.1254434,7.23614819,312.0534037,313.1971575,98.58090792,269.1391998,-51.44670363,306.6300154,311.2351115,-66.49829915,294.3458409,280.2715861,285.9093984,293.422426,-66.52481818,-95.58916362,268.747859,285.0478631,307.1170527,-9.954056647,263.5911829,287.3726807
81,302.8478007,294.8066132,-35.68056102,292.3259633,-42.06984456,39.13438075,314.6925918,275.9609723,-93.59926793,155.6628152,306.8082754,312.4355353,-89.85166724,287.2827243,285.2271785,281.2676237,293.2024067,48.67252193,287.4740602,291.5007462,-32.80975194,304.0541571,45.00378291,267.3008398,286.9027728
82,302.8704781,296.2886955,-21.43585954,293.0521632,25.41082827,160.7500329,312.8769058,267.7970624,267.0614668,274.9413573,105.3922308,311.7936561,119.8780961,289.7540412,282.8239555,278.8326529,291.3147499,-67.47397322,283.0925067,289.9260431,284.0068827,305.5325138,4.741932488,268.7264312,290.5408445
83,301.8222877,295.2704825,-56.90745393,290.106773,48.02162943,-49.4759746,314.9844773,268.3582996,278.9572051,295.7369132,311.0542655,311.9009082,-56.27092118,293.3638047,274.1162196,278.9040287,295.0760978,57.74993304,188.2246659,209.8234674,-20.90302606,305.7847352,198.8332762,263.3280003,290.4155862
84,304.4569269,121.1662191,-32.63379057,291.7307102,-38.35777902,-61.97031003,314.4120679,263.6628161,133.0110806,295.3747438,309.7811152,310.0939854,-86.55571565,284.8649685,277.9706194,273.0129453,296.2118116,76.38210752,-61.18308214,288.2406589,283.8234726,304.1293505,4.119967084,267.4366607,288.3154612
85,301.5632492,296.8850508,287.3282618,293.8703795,36.92775937,169.002528,311.313595,-35.3073918,-112.8077585,290.0554903,150.8900326,310.3277203,-43.21472013,290.8574761,281.0209254,281.1520128,296.8134511,-63.96220774,247.8909126,286.316859,281.4981262,304.8536639,-19.76095073,261.6945371,297.2453706
86,303.4100569,294.0284305,61.48824408,291.9698201,-27.69569228,309.8094254,313.6430212,265.4568019,24.63547891,282.8954407,-28.49299041,311.4152136,306.4902858,291.8500265,283.2068772,276.4500639,294.3625086,-80.33305437,241.2724897,292.4631959,283.233793,304.1215342,20.04016059,268.2529675,289.6974482
87,302.9275217,81.69180833,289.7880526,291.5892137,-58.08496478,-58.81974086,314.1251798,270.255262,234.6673495,295.0196715,309.6803686,308.6306189,-97.10025637,287.2248783,280.9041283,281.5325405,293.2700642,128.3304521,288.9042983,-59.73505321,282.6200768,304.6315046,303.5673136,263.7479864,287.4865216
88,299.8608728,297.6443133,-93.73741951,292.2053643,-49.18861321,-63.02418406,313.0938074,266.1583811,283.3882434,37.62877843,309.7189707,309.3319134,146.2383213,292.0741898,279.8598463,281.6151295,293.0293926,9.584417796,283.583168,292.615487,279.9170026,305.4382126,104.93658,270.4415877,288.2810973
