,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
13,300.53127,-88.97062011,293.057111,291.4455769,309.9623904,-55.60426644,-16.3953801,269.9678719,111.5291903,296.715331,-16.10809558,158.4366112,304.653917,286.678791,98.60530474,287.9912311,291.4125537,37.53689768,288.4115962,301.1807125,-98.00188671,308.9505521,72.77257839,-24.23150549,286.7289258
14,306.045345,22.42023566,294.7325569,290.8602611,310.2138722,308.1475827,311.9547784,277.6753281,187.2092888,295.9456325,130.3534132,310.8488883,305.6948891,285.1513989,281.3609661,286.6330275,291.6572747,278.0785872,-100.8914676,302.5512582,-99.59275569,309.039311,186.1707157,121.4507538,293.0399536
15,304.5997542,56.50122775,292.6157814,290.3024188,308.5734246,-65.93953439,312.7915104,270.748092,-77.61851116,298.9130289,66.19038789,310.9496843,305.2459421,287.7448381,280.7577155,283.5675907,290.9261265,-9.234445915,283.5656133,302.5343372,10.20275684,307.5858926,58.76878408,264.2330549,285.9768104
16,303.8812233,7.20480841,288.6005832,291.0876725,310.6718154,-45.96153008,312.5312134,270.7331028,-109.8656904,294.588059,6.273974312,311.5180045,-48.23515221,287.6170956,278.729862,289.7755345,293.83352,149.6800358,23.88931685,-74.62371789,-94.05910174,310.4658396,159.4302907,117.8617116,290.4010935
17,305.2052965,160.5469552,295.7918459,291.3699082,311.1791184,-19.2035639,316.0318154,276.1376365,-104.5812437,77.13763449,121.1122026,310.5169225,-60.1890485,282.4830989,280.0693333,278.1376148,292.3796695,20.37625531,269.0536867,301.814305,130.166244,177.1274601,155.2049426,253.8490014,293.1024944
18,304.7350005,299.5689866,296.1276923,291.7778475,309.1006121,16.49050957,314.0196774,269.2975791,117.4194771,299.228236,309.6177904,310.9344064,306.3930702,284.795196,278.7585539,292.45556,291.7115461,299.1373611,-70.41404847,302.668026,285.2294336,169.9013302,56.97466528,169.5506695,96.60113795
19,304.4547764,-49.23678868,85.71184237,290.7788311,306.5504298,11.87002615,312.6366458,272.1926134,-103.2795314,298.6752333,41.80422728,311.8459136,306.9107804,283.909823,277.1259934,284.5972869,294.9248191,-24.47374251,291.7626145,303.2840656,34.0210726,309.7688724,305.1005307,-1.539682039,290.0464934
20,305.5959005,28.79476297,294.3318914,290.8562048,311.5136605,-13.99578254,312.971104,-42.25560662,91.47920368,295.5620721,132.2830938,310.7774992,305.1558869,285.2996272,278.2130682,51.29667417,292.1542422,154.1891735,-33.64011645,298.4222001,286.8517886,308.4271832,174.1988172,263.3626117,288.1122824
21,307.7639041,-98.91322223,293.8174671,290.6723246,308.2256467,41.47066224,311.3728574,271.5433289,292.9576784,293.3403356,-46.67712772,311.2403885,-2.168207064,287.2948344,281.6964868,284.0900991,293.2135787,24.54378436,271.9740223,301.2876798,284.8696126,309.015407,28.29006007,266.4364722,289.768283
22,301.6826623,-43.90804923,295.7376491,292.5658724,310.5386625,41.49860057,312.7983553,115.8215974,41.70799576,291.0653804,0.692947544,312.8366301,84.38245297,281.3115708,279.9365844,288.3492106,296.4253526,-56.76706559,284.1699778,297.6734494,112.2445336,310.1699043,90.04513553,11.02353186,288.9910311
23,304.7629743,297.9185824,293.8459393,292.2902699,309.3481053,128.0055755,311.673815,269.0021739,292.1405036,297.3394254,-38.59556273,308.9124036,304.452606,288.2769895,280.7819206,283.9760673,292.7860345,63.43269995,-85.01990328,296.7392596,289.3602107,309.6636552,131.6180083,260.2671722,-69.96956865
24,306.0816883,-46.67505064,294.6945793,292.0566744,310.2110941,-69.06539822,313.3307899,267.7089507,-83.69060486,298.9099868,17.43485853,310.6190509,304.3885031,287.9450202,278.0078026,289.8031038,294.52816,293.2316426,271.061256,181.0368776,287.4804074,309.1784326,304.0470325,261.1321169,293.0912681
25,306.7821383,129.2882823,295.4709245,291.2098717,310.6255665,178.2677599,307.4370539,274.1656183,131.5115409,296.1077137,-0.112087898,309.1947651,305.4966922,285.2020052,283.5674182,287.6909136,294.9493571,-38.88909259,285.9414924,301.5602139,288.1966556,308.4058698,161.2704844,-0.233396398,291.1049445
26,308.0390649,26.68414433,296.3675779,292.0507987,311.3519894,-55.57515556,312.8428632,270.6983536,10.57016464,294.0383663,110.3536767,28.07870162,99.5660817,288.0230823,276.8905872,289.9800834,292.7975011,-25.6298629,-21.64745519,301.9450249,283.4247735,309.149891,303.468082,-26.74582115,287.1591065
27,301.6048885,-75.74926793,70.9611029,290.6000563,308.6784714,-21.99627074,312.74288,266.7076165,90.68926788,295.6582713,73.89675588,312.7592995,303.7013437,285.7492826,278.8014903,283.5769769,296.5664116,-19.5034019,291.0512273,300.4021022,-92.11168308,308.7160548,306.6440248,261.3247653,290.0500907
28,174.7077891,297.4805955,91.47972263,290.7489971,95.73762833,-57.71468284,314.7371959,275.9800815,-88.11093069,297.2509178,-11.78560095,5.030285086,304.0982681,285.3634439,278.5823513,289.7530138,295.1231245,289.2816004,133.5164511,300.0833993,283.5556438,308.3619328,307.0820014,257.9182224,287.3608492
29,308.622412,111.1908952,294.8229412,291.5777127,310.4122092,89.70709378,313.0665798,-33.93881572,-77.36304615,112.2268579,5.954968143,311.7663331,75.65904183,282.317592,279.3835375,286.7548657,292.7069951,-64.34468101,-98.66469617,302.0814371,283.1427215,310.6774627,302.6900392,111.8906147,288.7522886
30,304.92074,45.32296464,295.9338917,292.9780108,312.3895456,183.8498936,313.8090897,271.4063497,-30.89940604,293.419724,307.6005787,313.1631165,304.8293682,282.1808442,283.0947512,286.0964913,294.0325573,16.76018802,281.9407654,301.2308233,286.9658061,310.6988415,303.383813,38.86227353,288.5137651
31,304.6577688,299.0448621,293.4006127,291.4850185,307.6059703,-71.89539203,313.231945,278.7857305,-29.75394597,298.3507371,-18.52423163,309.9883338,306.5358446,288.8036346,279.3726447,286.6515688,295.1888566,160.5526146,290.7995126,302.1448527,284.7697651,308.9760879,305.4761425,272.8130415,290.06247
32,308.2056218,-90.4179744,294.0993012,290.6850355,308.8857501,34.25116531,13.53634654,276.3500871,37.82929182,297.9979264,307.4192047,308.8388479,303.0655995,284.9560189,282.3712657,285.4613339,294.9248093,5.072684311,-12.37611131,300.816382,287.2497137,309.8256876,156.1263406,267.4069387,289.041129
33,304.7823211,-85.03686567,292.8755646,289.9622183,309.7408056,55.87392366,313.4733377,148.575561,146.7935494,297.4872948,-49.91857274,309.4777699,308.6478324,286.2007953,280.5440082,279.6831906,293.7673925,118.5820419,155.9209547,303.0010072,285.7156019,309.9872243,303.3600245,265.857049,289.7361568
34,304.8095629,-79.95924931,296.2918764,291.8363622,309.088564,156.5058775,312.6359652,273.0683726,-0.108562847,291.0937932,8.175270657,308.0692484,196.355688,285.0827242,278.5376935,280.5787271,292.8293017,145.38463,36.56794866,301.7689616,-14.4320962,43.34480478,30.54064704,259.8342478,292.6755331
35,307.623042,-86.76416874,296.1836603,291.8275145,309.961647,196.4665924,311.4405376,271.0718438,-55.82922967,297.5044749,35.08134364,312.7102813,100.6040002,283.7732354,275.5576346,281.6183298,294.2149119,159.3285943,-99.93591183,302.3903175,283.7137249,83.40907171,188.104857,261.4112135,292.2530663
36,298.3540922,-85.01895775,293.2126254,289.062849,190.2975586,-6.838310113,312.2443888,274.6501269,-50.06211079,296.188059,87.74288689,306.8266008,305.4794816,284.6012547,279.1364507,287.8828214,297.1000464,283.2144524,-16.79748472,298.6910945,-97.59764977,108.6548008,141.1067014,264.8903164,290.6666178
37,307.3273782,-80.68599832,292.2769974,290.2436513,311.3676467,-13.5035779,311.3030183,273.9389565,-82.22791722,296.544903,60.69196072,310.3649754,303.4308743,285.829562,279.7082129,27.62515864,293.9775437,-32.58322836,297.5157407,299.6986364,-97.57400463,309.6534709,303.4175393,258.6500599,293.8339024
38,303.9698297,-19.49432181,293.3687361,290.4492361,313.1885755,6.112474676,312.5069454,269.1354627,71.90653693,296.5000162,-14.26780333,102.9822476,303.9695391,286.0713753,283.2605491,288.78478,292.4485872,81.33788682,-100.5502621,298.427369,286.7102678,307.2493464,91.39466084,-18.07239455,288.7744022
39,305.8616625,-78.5316168,291.7077296,291.8950892,147.0721691,126.5064319,314.3125243,273.1485626,-99.85937103,292.4619157,65.55495986,312.252429,301.1909168,283.4578312,276.6351411,288.5057337,290.9001417,262.5656114,292.2285216,299.7423597,284.601966,307.0571593,109.224793,257.2427264,292.0100007
40,306.9027392,-88.85513743,295.1450112,291.8673463,310.394946,-47.03514334,312.9969939,273.5528462,-88.09210975,299.8492659,89.18543222,311.5996109,304.4233449,285.3620679,281.6355431,-7.781605013,290.4108279,-36.00388623,286.167312,301.6607112,15.63799085,310.0587967,304.7741554,263.5609466,290.6907416
41,304.9395323,-91.43013972,-22.31708084,292.4257389,308.9456193,48.08288847,55.83793929,280.6303736,-59.03215481,293.839241,309.9882339,310.8677687,305.2733334,282.2481136,280.8247009,288.4921943,290.3999622,66.14835141,-98.94699081,302.8631261,166.585659,308.0610659,304.5496872,267.4080543,291.7165237
42,303.8664978,-81.62557074,294.2276819,291.7280811,310.4303774,169.2838757,313.181073,271.9238054,1.842989189,293.9661714,1.06806273,199.1060092,165.1279978,286.2239395,281.8184981,283.4340827,297.2901596,287.008571,293.6328522,301.8614429,7.359283306,135.3531168,305.5457636,33.82578394,295.5887844
43,305.4492869,-75.76976862,99.71324823,291.1303062,42.77009057,309.6223746,313.6526912,270.1266452,-32.90393743,296.8096398,-24.97101268,311.5654549,303.6350803,288.5917833,275.8319649,285.3796733,294.6811041,44.54354446,19.8162856,302.9260882,285.9806114,119.8763772,88.62468584,267.0943645,296.1638533
44,305.1351506,-99.03245703,293.7009744,289.7431691,310.3992117,-59.66085018,314.0013784,268.7361587,-79.0160966,295.1540369,71.3648764,311.6427424,196.446123,281.7273405,282.0679063,287.9304787,291.5327553,37.93548308,292.0391229,300.9022276,51.90686012,306.7012711,304.8751293,257.081617,289.3148548
45,304.6240512,300.1104686,294.6060086,291.0024107,311.2001975,310.2639221,311.326872,273.0496909,-100.9069653,296.3792068,8.29529694,309.2360649,304.3461439,284.9717347,281.1151891,283.8866429,290.5530909,21.6738654,288.1454929,299.9369018,287.7090124,308.1912957,65.68883116,274.3114869,289.8842512
46,6.936804968,-91.18303097,292.6957703,292.4431354,309.2842982,93.74470575,311.3152148,272.0619508,128.0284233,295.7161692,-1.706843211,309.8068402,301.9865893,282.9962624,283.0107316,289.8250827,294.1870926,7.388262461,23.10878112,302.8579601,36.11680062,310.1139561,306.274448,-0.035339834,291.8263897
47,305.4764945,-4.386482447,292.270417,292.4705179,308.698432,19.66072095,162.3603121,268.7538733,98.59445176,298.8842779,47.37728765,139.6807807,306.8953063,285.7828255,281.1810727,288.4137667,293.399945,89.15838708,287.4980073,302.1483869,286.9536572,310.4764104,302.9683179,262.5142865,287.7285678
48,306.5380296,-87.86120104,294.9707789,290.030986,93.63449237,72.65795215,311.1689594,270.6024915,-39.05826988,296.6049681,154.7014644,312.2497955,51.2118165,282.2713389,279.1619985,280.0268765,294.4076806,288.0543329,-92.03108994,302.4893001,285.7071634,94.42322414,305.1727103,256.8828414,291.7067507
49,305.4509848,-88.52617399,294.9106031,291.2664479,309.6374944,33.41657495,-33.81366649,273.8537893,-61.5558425,294.8730374,7.926094805,309.925779,306.3222093,286.7878559,279.1784089,288.957548,293.7805432,-65.06599207,-101.4963032,300.1250425,-91.92665873,131.7640528,305.8262262,260.0685791,290.1988187
50,305.322178,-88.3432583,296.6183473,292.0205601,309.9396721,0.636543362,312.8540772,272.6488175,-16.20664488,297.8567353,117.3417345,311.4119239,305.075214,285.1715505,276.300067,284.6544025,294.1484488,-26.21294018,-97.42667513,297.4615782,-96.71360703,309.0111504,105.50674,255.0358343,286.6949367
51,308.7750548,298.4145327,294.152994,288.9793468,310.5070491,123.6295507,314.0291625,272.7406123,291.9952906,296.1064049,314.3137424,153.1615359,302.3691725,287.2927486,280.9402871,281.4571257,292.9200934,254.0418699,278.1173746,299.8760766,-98.4242121,308.6300918,66.82541591,271.3955081,296.4078543
52,305.0873338,-14.93541257,292.8577559,291.3682821,312.1346329,41.75854292,313.3201389,275.0104239,-92.07330358,297.1866842,-2.452896141,35.09002144,55.45755464,281.8025441,279.8278128,290.831514,293.346997,-3.466652896,-5.715193907,301.9161909,284.4580359,147.2968568,18.38203466,257.1491846,137.9221364
53,305.0411271,-96.90763965,292.3003752,290.8638439,309.6272444,-43.54733236,312.4792979,273.4532542,164.906909,297.3336476,18.14373369,308.9802304,305.5121854,282.5905556,279.0618131,283.4040656,295.2492659,269.1657819,28.94697942,301.0277978,286.0822921,310.4555587,304.6443058,254.5133748,291.8063858
54,306.0524103,-86.41866023,291.957137,290.5938354,311.8071199,-37.60678804,313.8804936,271.1639359,-2.543447684,296.6158329,92.84221675,312.486977,-19.75524615,284.5508228,282.1700611,288.6749723,291.9897549,20.77925546,58.20066383,300.3316721,286.0145695,118.4556183,161.311061,258.9548542,286.9935739
55,307.1138767,11.86766832,294.6721004,290.0405142,179.8507991,152.6175994,313.6514781,272.871615,-24.97364389,295.962984,-48.50592552,311.7587312,304.9948665,286.1889454,279.7679894,288.8243824,294.3173341,297.3206279,-64.17999839,302.6474687,49.80228201,310.6280031,304.5133289,264.4575662,288.8086726
56,308.6101293,-97.70373915,293.2761866,292.5771728,311.3673523,30.58368202,313.3656037,269.8745754,-91.21120312,-14.18745192,-52.34329113,310.9565456,112.4713437,285.6505273,281.7385785,289.5763434,293.6816069,-78.8008812,57.77080902,301.5612597,288.4976301,308.3957167,187.779477,265.3356693,290.8245949
57,305.437383,-98.90884551,294.7037415,289.5425477,91.2095266,135.1780291,-44.41831252,265.9566931,-83.88402541,295.4675103,27.71111396,310.5403241,304.1071989,283.9571587,281.1932632,289.7393361,292.5785218,163.0763228,-30.57280128,296.6182132,-93.07806218,308.4849549,303.6274571,-18.98871153,291.552126
58,122.618093,298.4547115,295.4550809,292.2199322,308.4240227,58.89913786,33.50682486,271.1924522,291.9956963,297.4389598,13.23215906,310.8250538,25.94837971,285.8949053,278.5523864,287.3917304,293.7156295,277.5762109,-37.46650029,57.36350444,288.1378119,308.6988917,23.72816873,1.952714235,293.7827068
59,304.7542584,-90.60014707,294.0015827,292.0910998,309.1049459,34.72958701,314.0538144,270.5026093,-59.88906281,299.2360049,46.79340874,309.3007369,305.7547615,287.0030673,282.4866069,283.0267475,293.0401493,282.4518614,-27.46915106,301.4969071,-55.67330563,307.7348135,303.4066477,258.6237496,294.2985627
60,307.2775029,174.3120667,294.4793483,294.1823811,312.137779,-27.44320001,-7.865108037,274.4217734,140.0084761,9.252838881,-17.99647012,310.952228,307.6622775,284.4381348,279.3023658,285.9358218,293.5802863,285.8708812,61.36208556,303.2723702,125.8379808,138.5628078,80.77462792,5.678021293,291.2663964
61,305.5140545,298.2992465,294.9627715,291.7947951,309.7641131,128.9141743,312.4020746,277.0752031,-88.14970419,294.083857,15.12863497,311.7784664,304.3507614,285.339162,281.496298,283.3901447,294.9806354,-0.211535331,-83.35971091,302.2206114,286.1742447,307.2145859,53.06293799,270.5580016,292.8123039
62,305.3084208,65.85629013,293.2896447,291.5241156,309.0600132,-14.0122912,312.7832256,275.3539456,-67.07772757,294.2158214,133.1200446,311.4571217,306.2252052,283.9203912,281.7194098,274.5858918,294.8563977,-32.13316476,91.80379084,298.3688485,286.3859459,153.6413232,306.2241902,100.8230373,289.0265417
63,305.4956054,-93.76623022,296.4820002,292.1276334,309.3802815,308.443617,314.1556868,267.2733371,297.3577996,297.3946589,-38.70871183,310.6721217,304.9091496,286.8499456,279.8959008,286.2872931,294.1469237,37.92858731,-90.75263364,296.4987905,287.3039414,86.69087065,303.5144465,260.0643487,295.1432008
64,306.3986939,-95.7147303,295.35416,290.8412139,310.6076832,6.922316074,312.8019834,272.2176343,170.3281959,295.4062258,161.9636572,308.8129618,305.2628449,284.8467823,280.9772485,278.4848884,292.8139373,20.96307957,156.9176578,-17.92301986,160.6799593,310.2165151,64.61912036,55.96546188,125.144507
65,16.82745191,-94.87693135,62.30484141,290.9762038,310.4021357,-65.87295562,313.2883957,-7.69868343,292.9984217,299.8979298,78.58214297,309.8031636,306.3711352,285.4563557,279.2244748,57.30413788,294.9830176,-64.38162958,15.81387325,300.5097229,285.966848,310.1105618,306.0209705,10.2381735,288.5724553
66,306.1083197,65.41099414,-25.52371147,289.6056873,310.100224,-54.42974634,310.9422668,272.5815863,83.96943849,292.7781309,23.3742803,309.569455,77.97252839,283.1171833,278.8985992,288.5328225,296.6345319,-79.94091117,287.9964784,303.025224,282.8610027,309.7393179,112.049677,264.2944497,290.6512002
67,305.4429414,-68.34303901,292.5283128,290.925804,311.0240175,81.2264,-58.85868736,271.7342153,127.7215941,296.1619038,189.0802248,307.9277394,304.7625837,284.235088,276.0224863,290.0758072,295.8834534,287.3737216,116.6842401,299.5332094,180.2581979,308.6916679,196.7663899,55.42095592,295.7159221
68,303.678526,298.2955845,295.4676142,291.5145757,-32.37883184,2.337385464,311.4241147,274.0779772,143.6788175,294.8110756,-11.39285579,310.3949878,304.9874866,290.0625301,282.4352626,288.3382571,290.2809893,-50.20979017,118.4409475,302.0787252,288.378772,309.6233871,31.75668293,260.5173691,291.2715889
69,304.0216349,-11.47744074,293.922701,291.960096,310.531404,-14.33115509,313.9174336,57.82092126,-69.50338036,289.8232181,310.0818927,310.3538329,304.2083265,285.5810999,280.3416552,56.53057791,292.1133583,122.6952931,277.4783887,299.717057,287.8408495,310.2138606,91.01078902,267.0371986,287.9727676
70,303.3764182,298.9073435,-26.59263583,290.8464995,182.153672,100.6453804,-41.9822002,270.5178717,289.7596924,294.0471749,-22.36437575,306.9382219,189.9236256,284.1215507,278.6162317,286.880893,295.1178387,282.5029947,-63.89946683,299.6089989,-86.07203338,103.1831774,165.1436674,53.18211314,291.0609481
71,305.3596602,19.9447597,293.1608822,289.6143664,309.2782174,-44.61688155,311.9150238,274.1294638,13.47301527,297.6792452,-6.625698703,311.0726478,304.354208,284.5012446,278.8070212,281.1481307,297.9596314,95.70273197,31.70798579,303.1972234,285.8934723,-33.05580105,20.50081107,278.3539969,288.2185124
72,305.6461309,-89.6727002,294.6825318,291.6308931,308.68262,-11.57195157,171.339649,262.1816854,292.6744269,6.161881045,-7.269657696,195.067646,304.6325481,282.5924764,278.0871911,288.8613622,293.3589338,105.5080892,90.62726312,304.4338216,161.3248538,308.3477746,305.4909883,266.2461173,286.7776704
73,300.9539989,297.6377641,294.7454295,291.6501149,180.0577564,-11.75763588,313.7357903,275.6505129,194.7912798,297.6324577,310.4970395,310.5371958,304.5493775,282.8631174,279.2251381,288.6041363,292.9137158,-30.50140532,291.3497586,301.634358,287.9173478,309.9282259,36.1021739,31.55492346,289.4327092
74,305.8058347,-75.81081317,292.9649743,290.8424906,310.5729663,-2.248447827,-60.9256575,273.3178705,120.9148712,292.7798616,124.5252464,307.9903128,305.6125046,285.9286334,280.2671365,286.7270588,295.2799308,145.3043235,-42.23568501,301.6988989,285.9324378,-5.49753803,303.0635383,263.4061591,290.921588
75,306.0467961,297.8684313,294.5345934,290.8666072,309.0714336,169.6537654,311.5539029,274.2507779,-30.51151979,-0.862179382,48.00785853,311.8006687,307.1110121,290.8981968,280.7522952,288.552581,290.7399952,290.3340436,279.6335048,144.7050633,-103.7471727,308.7873797,190.2157799,261.318715,289.9761459
76,305.3249522,296.8984184,292.6346084,290.8656508,307.5160532,-49.46445734,312.0248397,271.7119093,-26.98521474,289.6424121,86.06202325,311.8734495,306.0303916,283.3298417,283.5757666,288.7046002,293.9222519,-56.88274629,24.75866799,300.8495746,285.6239584,155.214697,306.4824786,269.2765398,290.6362979
77,304.7036059,-97.40462782,294.1380255,291.9597866,310.5656272,67.83358636,311.9948578,271.1531377,185.6472994,295.0322769,68.80908423,310.2650713,304.4118852,279.4968452,281.1757712,276.470415,293.9733776,-16.86155105,288.9591385,298.7341516,-54.01894544,308.9454205,303.7876763,265.5328176,289.7240246
78,305.5864117,44.8461434,294.4215125,291.4445777,310.4181218,76.97335145,313.1232554,270.9403469,-86.47512611,298.2684335,25.05816833,310.733723,305.7057052,286.0575991,278.5258869,283.4077936,296.9246812,31.71403327,156.6532684,298.8432306,284.8982156,53.23972434,303.1176602,261.913431,290.8971467
79,305.678107,-87.55760526,295.1540066,291.3007588,307.9890449,-54.47160842,312.6029879,272.3988956,-80.93949109,297.5106275,12.31896161,309.5730218,306.2289626,285.233593,278.7842043,283.2132189,294.1094056,85.77632373,18.54226423,301.5110391,-92.29308262,-46.17881169,59.37273016,262.9281292,293.3459059
80,-39.90765536,299.4421117,293.5789364,290.8145918,309.3765266,-14.8908075,311.9075813,272.1944243,184.2848239,295.6723135,-25.54666556,311.6150826,31.26461715,283.8269881,281.8913427,284.8902619,294.9238869,-69.32003315,-61.63284653,299.4349832,285.7530095,308.2348614,104.5888219,263.6138654,291.0304961
81,68.28434545,-20.88516089,293.3274648,292.0441033,310.4435551,10.69786339,314.1451231,264.9200464,-108.6379227,295.6265778,24.18152237,308.3149964,303.5660107,281.21523,282.3974239,287.3549425,294.5582256,288.6697172,-1.976577138,298.352981,288.3483031,309.7828153,104.4817844,51.90085982,292.8075681
82,306.8450936,15.16628132,295.2325684,291.0774459,308.5378347,4.0497887,152.007349,273.3737007,156.988104,298.6035799,306.5052692,310.567809,159.5380097,286.1124499,281.2430504,287.8087728,292.0625232,86.83118754,288.7852976,302.5693991,285.5669329,308.9355571,305.6559619,263.5583183,-51.55250234
83,305.7491323,88.10300906,295.2738453,291.2297572,309.3048111,71.66813742,1.443073106,271.7397631,-99.92093266,84.64603319,8.377938787,311.2698873,-1.427479023,285.9624248,278.9717564,282.870777,295.3558216,-34.24293612,-79.91461537,299.468698,116.1242724,309.0762895,36.10387949,255.8534468,291.3092942
84,305.0387693,-18.71128785,295.2184803,291.0898223,310.130607,-59.55584224,310.9339154,275.734415,-97.63693722,295.5216427,-25.54274222,310.9962929,133.0087864,280.448235,281.6625383,284.4630043,294.8191252,84.50193118,141.0110914,63.07267853,55.66069451,308.2945516,150.6459924,25.79514729,291.7539109
85,306.2702153,-70.78217407,294.6926351,292.8143445,310.8301039,-70.38783634,311.4243041,272.0874537,98.4505928,294.2722273,311.3594042,308.457757,304.9239673,287.5065542,279.7028179,287.1149315,294.2730235,34.83525466,281.6817022,302.9024,277.9866313,309.0378672,187.9928781,268.597064,287.2822864
86,303.082423,-98.55216443,292.6120054,290.7584119,66.83759001,123.2575131,312.7357439,274.6259512,-106.5872403,112.7128607,-3.847371229,311.3128911,306.1891702,284.3517238,282.7855331,287.6263183,292.5450485,17.80073733,280.8441208,300.1351388,-18.20934241,308.8950277,307.0512466,19.65630622,289.7133252
87,305.4619885,299.3798887,292.8452142,290.523165,307.8074469,-8.119972082,311.9955028,269.5109616,-97.39146747,296.6219926,26.88958911,309.6683773,196.3382896,285.0467248,278.0087683,76.32355432,293.8578794,-31.15100954,-18.19905952,300.8709001,14.97901292,308.3651319,303.959124,260.0842585,291.4752747
88,-27.03733506,-98.31726676,290.4215808,291.039621,309.3778882,310.1927868,312.9006476,273.5248317,-88.88289867,298.5342912,77.89032092,312.1065449,71.28861047,285.0031165,279.0707239,285.5152214,296.4181928,153.5255673,285.7669476,302.647473,287.953623,309.7028508,-12.16771846,-96.95800019,288.1653415
