,It 0,It 1,It 2,It 3,It 4
0,-172.73683367430274,-116.41835936652869,-123.57701856865671,-179.27784877367742,-115.86179980017619
1,-172.66212219303827,-116.1890001750812,-123.58673799159752,-179.27371710240334,-115.63682515464849
2,-172.47375508437906,-113.56255746235948,-124.05175715841975,-108.213123520835,-113.44714769724199
3,-172.66380456564679,-116.1953724738161,-123.4863271081274,-179.26719300375433,-115.85370845218563
4,-172.74728232491492,-116.07492756442169,-123.62775266952005,-179.3396015636417,-116.08289894836335
5,-172.65774332903987,-116.18901909544257,-123.54387041458364,-179.29985107749505,-115.86028662373376
6,-172.703378897794,-115.96273575807177,-123.57746263591076,-179.30267045309571,-115.97196264563627
7,-172.6191474028681,-115.74255084494068,-123.64210583725136,-179.32342340723727,-116.19798285876837
8,-172.67310817013225,-115.74838290487045,-123.47986569765459,-110.36857095776872,-116.19302293462184
9,-172.65976809975422,-115.74917439580213,-123.6250689571177,-179.30283015489383,-115.74184781545091
10,-172.65723389939447,-116.19871108922611,-123.6218547934896,-179.27551438500598,-115.63842425630864
11,-172.67443033324597,-116.31036897113796,-123.59246845238347,-179.3347231616526,-116.19886926699245
12,-172.69579522266406,-115.63597377439775,-123.63454603960241,-179.33684176474614,-115.63660104064085
13,-172.6766842429189,-116.08348474979712,-123.6311264666493,-179.2978970910993,-115.63876314992521
14,-172.68000526937078,-115.96261958124614,-123.48780037863926,-179.28015164290048,-116.30843411255566
15,-172.6784907722353,-116.41813775009538,-123.55738728436765,-179.27464259412253,-115.85695425889519
16,-172.6439713656565,-115.75071339440471,-123.61695351030181,-179.27419001931437,-116.08487551110487
17,-172.65794726276192,-116.19000224347973,-123.63772145066534,-179.3261919535025,-116.30470807556932
18,-172.7347249874663,-115.96658665506978,-123.53329155514143,-110.49648918025756,-115.85693847755655
19,-172.69759979224497,-116.30489003504564,-123.54718513326534,-179.28115871684741,-115.85465885794784
20,-172.6657988254575,-116.31081638991151,-123.49980253615232,-179.32624737317167,-115.74191989477353
21,-172.68250331082112,-116.082537836805,-123.63342087286651,-179.28021170203067,-115.74210732957287
22,-172.6713577077542,-115.63774380363029,-123.58243751795156,-179.278684806353,-115.97413169117831
23,-172.66422843282464,-116.1906137330408,-123.57716763032725,-179.22618714879383,-116.07484660920689
24,-172.6964711598249,-115.86137804236637,-123.53508278228469,-179.3395753026734,-116.31496310220038
25,-172.63195252055033,-116.30864451586518,-123.59927298591907,-179.33649583545318,-116.41809710655734
26,-172.70061229558704,-115.85766903197457,-123.59240588077779,-179.27544326805003,-116.31165620406718
27,-172.70285048919152,-116.07544281273772,-123.63862200979268,-179.27308380243173,-116.31241558128906
28,-172.67157218831633,-115.63480204083461,-123.63643593237859,-179.2243088228888,-115.96680811247975
