,It 0,It 1,It 2,It 3,It 4
0,49.04520721661376,318.99158281521346,312.5717768918234,313.24136656282394,313.85415181159857
1,-47.59496635970521,318.4718042421558,310.4122337643235,314.79744543412005,-37.23748597953707
2,-62.01093976804435,55.92878569680798,312.17955823911757,315.2426684299543,97.79985806460974
3,280.1279161114871,318.14065262892365,311.46869832029915,315.2236365649532,310.6876435653262
4,-7.751773739456127,319.46806792631116,312.0356845073207,314.53308506523274,310.7436816404942
5,-1.5740363159376471,319.085096779346,311.37151539512274,315.27637012233436,311.6038921504739
6,44.921002620477566,318.9518417594612,311.29847172720247,315.744323628393,309.1497347027064
7,-1.4470172798450847,317.98245173579716,312.66562991444823,315.0030922374863,312.00838963148703
8,-11.569399233582303,318.716104395158,311.9028677070713,315.2295589400367,306.41857773971867
9,-11.460383798303823,318.1471853216509,310.3705388447193,315.06565925358944,310.8486149888697
10,-6.3016143526518675,318.5620911246746,311.8483407122968,315.80174621861,315.09912814309786
11,36.382259193423494,318.73419854456466,312.0041089147864,315.2510850882027,311.6608731199654
12,-45.90446356737829,319.8751034472153,309.0660153058745,316.1057019144692,308.2951305746182
13,-61.18446633317583,318.1792771072327,311.3626699442276,314.80938181474966,310.93485050753
14,-57.5318033494773,316.0698716982873,312.69184167584746,315.80460031935314,102.98876683865169
15,83.51702784973972,318.81766599044636,310.88706739289944,314.88885278192726,311.66952597773
16,283.9610420597661,318.4231562589801,311.8178417713956,315.05912564752686,-49.29102977800983
17,-41.33614470211205,318.4524458337208,312.0553577045466,315.21991285361355,311.02470937474493
18,40.1414229959216,321.15226738797173,311.83597467034724,314.194924159049,311.9745349278381
19,72.35950980685084,319.19570492523775,311.54414594648915,315.7860961291717,313.8335452923715
20,-26.20201125964003,315.6172423574138,311.73893251429274,315.8544091312637,313.43962578579226
21,288.74458926519134,319.3262590829899,310.2972359341192,315.38241368473246,312.8963622761347
22,18.269008942794258,317.9941173962292,307.9570909806975,314.87256050414186,311.23091726072414
23,137.1590807875596,318.0914812428625,310.8389478710374,315.48893603401086,312.8791541381715
24,-20.839408408988106,318.85775092267517,310.9816859426892,315.2836520988069,305.0918968191855
25,-25.213181719713603,318.8124452670506,311.7827886496983,314.7822704836723,313.116291827747
26,-26.13345946118187,319.40818097415314,310.75043804221247,314.10452823751115,309.59094589123896
27,44.273216926869736,314.67614601348674,310.98161953517007,314.74351109344474,313.15541458507755
28,14.29039300374049,319.00888288806635,310.39392748455407,314.41534178694656,307.11696188277386
29,33.440671526650476,318.3445616960678,311.3173646824016,314.8570883818514,308.9705075732249
30,-32.66971784491207,73.83226907156885,311.3426937947827,315.3258560340098,309.38812248869937
31,-38.67865432933841,317.72615167470207,312.41409551388233,315.13053531601696,306.2254021027374
32,-6.711712659344769,318.62665623747006,311.72429138011415,315.1305781080693,147.99128032782806
33,79.09115972923038,131.7306497080516,312.0352883585975,315.24195057071495,310.4016471107348
34,-45.331973819797554,319.498263276385,310.94324693085275,314.9686535913698,308.4733367798747
35,113.24012876720377,318.3396468250024,312.050511503878,314.9736274267574,311.10503397841006
36,81.53227691767773,316.07906829877953,312.0325026630415,314.68147884211396,309.2190937677095
37,-69.02899044582666,317.4569600501756,312.02521195910657,315.46852573973445,312.3907517177318
38,-33.15029275315908,318.4533314324446,304.47618704226767,315.2259804499382,309.6181664082393
39,78.663803941808,318.37442363829035,312.83610840203795,314.6890683605341,310.0554280714932
40,31.704482233171092,318.0501829464075,311.4419284137704,315.1450908908288,312.0179595607567
41,4.744110495470224,317.7390875851937,304.91468280584826,313.4004463677958,311.4628379007894
