,It 0,It 1,It 2,It 3,It 4
0,-18.72926639826296,311.60776821608835,306.13606144997595,-17.211217030387814,313.5882406422915
1,145.61558365554578,309.1693825141906,186.57159700239316,-74.29747030416317,313.9203865043059
2,45.00797918406747,310.6945144228539,306.0709097166891,153.6264507816976,313.75794223717605
3,79.10192795951248,310.3706079072291,305.5986137493913,289.07460205460376,314.42677206742735
4,-46.719727435749675,309.73139906858086,307.2193083980142,289.35569442079753,314.07824478662036
5,-11.359575906996582,308.88058576795953,308.1521639465923,-52.166283825309584,314.24295110106607
6,132.051603524654,310.639579182964,307.0019621582849,-91.5747876711217,315.21102224300927
7,-71.65265271804151,309.43660095049654,306.5259937321345,283.2883812868922,314.607727958301
8,-39.61207640868078,311.67658922969605,306.0926000916913,284.92922230365605,314.58468731101294
9,-1.8313390756324992,308.63193160326125,306.14203377230643,288.7751309078534,315.0467812288809
10,-65.60275020175419,310.71246152645597,305.2398468870823,-21.323470444559547,313.5888648626085
11,74.83065063092839,309.3476376037052,305.3905858030839,284.855975619384,314.4027500149576
12,127.48651030790177,310.5315187911609,306.6264339249088,281.9765687106339,314.3134866989218
13,143.50936005780935,309.04296877307524,306.69223640245656,-81.4530675727444,313.48731760042637
14,-34.70796213862046,311.0187767929461,309.042486894239,41.09484747690078,314.91993250894296
15,-29.12421715636475,310.5304785926215,306.2775211168182,162.72733377910941,313.8542139406704
16,6.705901999600954,312.4470709813671,306.5319087078778,288.75036955329415,314.25374611706894
17,124.28892872818595,309.8573832967734,307.6126707993537,-100.70120336825464,313.9421142812122
18,-83.22926853788574,305.9999874547447,305.3159816488964,284.93258407966056,313.47811717501304
19,144.6543054526538,311.1137773658182,305.7766849140123,285.49732776670606,314.030651194502
20,4.972812776148871,310.1786503314272,306.8139635008854,283.85200851536564,313.51045076140036
21,56.395851714609236,307.637580473573,305.26933893451815,-57.73574963777946,313.94239503189425
22,118.6272806175833,309.676230547004,306.6484800626611,55.09675708731791,313.3247661888999
23,141.05046550996212,311.9963255586247,304.236889457595,-94.48188632052516,314.0894976210241
24,7.304014290163991,309.1608700875418,306.549402239691,282.0227687674482,314.0040637898395
25,-50.383429580136834,311.5225670979841,306.24167488878925,284.67805580288325,314.1711007954564
26,53.106334001432835,308.5363768789138,305.812618215968,281.1321185944849,314.587176229879
27,7.978646925293518,309.5683660959688,307.78954591314755,286.74909186673466,314.92261977434015
28,-71.42368415428544,310.20552195742874,308.3873011570361,283.7533057148039,313.90219424337965
29,-33.559631447592764,311.11774433679074,306.39673281563995,287.64392484110664,314.22797005484955
30,-37.015884807067586,309.05209766663125,306.24046681328724,289.24912182927875,313.59968624831225
31,145.39818761058365,310.88708991989,306.9345482792337,283.9921110771243,314.5269050996577
32,117.045094673727,309.03602805362254,305.9011983032749,-88.79620348294856,313.92773962505083
33,-57.06363581355935,309.62338077185603,306.5722248830144,-87.31901346603766,314.21501440023604
34,117.17165131114123,308.58825733260085,306.9519406442017,286.5159054618348,313.88736654988475
35,127.88061760017737,309.8632807450255,307.14368363636197,288.0995832393741,313.9413335842842
36,-73.01860790971604,310.26068977374615,306.6220993980503,-85.81753259985834,313.94945808330965
37,-60.362633952489986,309.9937908754447,179.09907599367943,288.41194636966543,315.1485460671631
38,-30.619352964301243,308.37371402632465,306.38030964809394,284.02093096641323,313.959811161967
