,"Algo generation: 2, gene: (247, 2)"
383,-24.294872
384,-100.919136
385,-99.316635
386,-100.35886
387,-102.627495
388,-6.6220756
389,-5.0522766
390,-98.66409
391,-100.62903
392,-99.12573
393,-101.55845
394,-100.26725
395,-3.448722
396,-15.783853
397,-40.268955
398,-42.61306
399,-104.871826
400,-101.737274
401,-105.342445
402,-4.672329
403,-5.8584924
404,-94.209206
405,-98.87222
406,-95.507744
407,-99.76037
408,-94.08875
409,-98.18848
410,-93.16444
411,-8.369912
412,-15.761348
413,-8.805622
414,-7.925102
415,-8.813665
416,-6.3933163
417,-12.101949
418,-9.381633
419,-10.455804
420,-21.942719
421,-6.3286467
422,-98.99196
423,-102.40727
424,-11.381718
425,-20.880722
426,-97.88266
427,-99.96304
428,-99.04551
429,-97.769905
430,-99.55472
431,-97.26708
432,-8.147803
433,-6.4194884
434,-12.195152
435,-96.393234
436,-97.79037
437,-101.85737
438,-99.16413
439,-93.35843
440,-93.79469
441,-99.23438
442,-102.26856
443,-100.55339
444,-99.057304
445,-98.21918
446,-99.114746
447,-101.697945
448,-100.52456
449,-99.34253
450,-93.76768
451,-20.736452
452,-94.085655
453,-94.67986
454,-100.72226
455,-98.45921
456,-100.881256
457,-95.52567
458,-21.835398
459,-16.312649
460,-10.719462
461,-95.61721
462,-95.43984
463,-99.80686
464,-25.127113
465,-22.806795
466,-101.00605
467,-94.682724
468,-99.518394
469,-98.59557
470,-104.38905
471,-101.41686
472,-21.106066
473,-96.51052
474,-27.47178
475,-5.050819
476,-6.4304285
477,-20.870546
478,-6.338458
479,-7.478406
480,-106.1457
481,-103.25996
482,-98.87502
483,-11.908218
484,-8.600624
485,-23.186754
486,-10.334899
487,-122.892395
488,-97.59412
489,-102.57851
490,-101.42861
491,-94.60886
492,-96.26241
493,-96.588875
494,-18.727182
495,-18.359797
496,-18.587774
497,-96.303116
498,-101.21749
499,-97.34508
500,-96.46538
501,-19.223427
502,-92.66829
503,-32.242054
504,-36.193604
505,-104.57549
506,-100.48587
507,-100.65848
508,-100.51391
509,-100.20658
510,-102.79495
511,-98.86164
512,-97.59098
513,-98.95481
514,-104.24236
515,-107.36407
516,-103.961525
517,-101.74527
518,-102.19162
519,-99.672745
520,-98.8585
521,-101.999626
522,-25.480968
523,-100.98444
524,-101.21905
525,-99.893166
526,-103.224724
527,-100.97804
528,-99.26371
529,-99.04937
530,-20.73282
531,-100.74807
532,-10.009248
533,-98.88054
534,-100.981766
535,-101.25134
536,-98.80965
537,-104.31616
538,-98.428535
539,-98.50878
540,-101.93193
541,-103.29975
542,-102.743416
543,-102.766304
544,-106.247574
545,-104.41806
546,-104.22243
547,-102.332245
548,-101.23204
549,-114.3197
550,-110.12236
551,-112.56855
552,-104.917274
553,-109.23545
554,-108.7398
555,-102.70203
556,-113.93701
557,-117.892365
558,-111.64568
559,-113.287
560,-111.71918
561,-111.02223
562,-108.65876
563,-109.1026
564,-114.882545
565,-113.16556
566,-113.093155
567,-109.96025
568,-104.86409
569,-105.94662
570,-108.76152
571,-105.603485
572,-100.41939
573,-100.54701
574,-99.04392
575,-105.41266
576,-108.09331
577,-108.538414
578,-111.58866
579,-105.29978
580,-105.415726
581,-105.12699
582,-107.00455
583,-102.59016
584,-107.76622
585,-104.78011
586,-112.41849
587,-104.13658
588,-104.80933
589,-104.66885
590,-104.82012
591,-104.33047
592,-106.85578
593,-105.678764
594,-101.83757
595,-100.62229
596,-106.82684
597,-105.49336
598,-112.70256
599,-104.84437
600,-104.67437
601,-107.91246
602,-102.40335
603,-105.65909
604,-104.42356
605,-97.67688
606,-105.66099
607,-105.26892
608,-94.16974
609,-95.442924
610,-98.12691
611,-99.52876
612,-100.829506
613,-100.84722
614,-12.011216
615,-108.272415
616,-102.68003
617,-101.372116
618,-103.26072
619,-104.14768
620,-101.05169
621,-103.055405
622,-105.37063
623,-101.015076
624,-103.50229
625,-8.43917
626,-102.68779
627,-104.093796
628,-106.50122
629,-105.65706
630,-105.40629
631,-102.0363
632,-102.353165
633,-103.874596
634,-97.184685
635,-101.65406
636,-99.22265
637,-97.445656
638,-99.94352
639,-102.95823
640,-103.84246
641,-99.48601
642,-99.337234
643,-103.1248
644,-104.89675
645,-99.143616
646,-102.24312
647,-13.454348
648,-107.39038
649,-101.39131
650,-99.447174
651,-108.39097
652,-105.7248
653,-107.68148
654,-110.13153
655,-108.9794
656,-106.645065
657,-98.50711
658,-103.26601
659,-107.91647
660,-108.110825
661,-102.35755
662,-101.28051
663,-102.13529
664,-106.57047
665,-105.33127
666,-107.508675
667,-105.35366
668,-106.57936
669,-100.30775
670,-101.398125
671,-96.937485
672,-97.5515
673,-100.446075
674,-101.960396
675,-102.932976
676,-99.645996
677,-97.38527
678,-97.45121
679,-98.756004
680,-97.53564
681,-105.52379
682,-97.9381
683,-102.39597
684,-99.408455
685,-98.15876
686,-103.7871
687,-97.00412
688,-97.49687
689,-96.88994
690,-99.62238
691,-99.734184
692,-106.97347
693,-104.07529
694,-106.6089
695,-105.31384
696,-104.95804
697,-96.5833
698,-98.416016
699,-126.73708
700,-14.282091
701,-100.00149
702,-105.901115
703,-105.19766
704,-7.1331544
705,-100.17957
706,-100.17735
707,-98.36915
708,-112.61064
709,-100.22663
710,-95.59982
711,-96.805626
712,-100.46583
713,-97.65936
714,-97.24841
715,-93.513885
716,-97.28656
717,-97.88565
718,-97.45128
719,-97.28413
720,-95.731285
721,-97.1796
722,-96.821976
723,-98.34318
724,-15.86131
725,-97.87751
726,-99.06542
727,-100.731186
728,-13.744275
729,-10.222161
730,-14.363516
731,-24.595022
732,-8.27406
733,-103.08376
734,-96.68557
735,-96.403
736,-15.770655
737,-22.761137
738,-11.343746
739,-21.1531
740,-19.808825
741,-15.168064
742,-12.449586
743,-95.149536
744,-94.29422
745,-98.60553
746,-97.794655
747,-96.262695
748,-97.95338
749,-17.733164
750,-100.33611
751,-18.230953
752,-102.43082
753,-102.35155
754,-106.15822
755,-98.21151
756,-104.7051
757,-98.69728
758,-16.874063
759,-13.857761
760,-21.221622
761,0.4213025
762,-101.15365
763,-101.477325
764,-19.255005
765,-100.58791
766,-101.60628
767,-101.31762
768,-5.8121915
769,-101.712685
770,-4.374082
771,-94.616585
772,-98.19202
773,-98.10482
774,-97.5163
775,-101.51044
776,-98.65592
777,-96.72839
778,-13.192767
779,-100.34836
780,-102.972015
781,-5.4794817
782,-22.915884
783,-97.03491
784,-100.32631
785,-17.422235
786,-12.896255
787,-104.00376
788,-16.025702
789,-8.783234
790,-14.754639
791,-12.463648
792,-107.85102
793,-112.023575
794,-98.453285
795,-97.51448
796,-98.25031
797,-91.99448
798,-3.1153538
799,-12.48281
800,-99.27515
801,-94.32203
802,-7.8017683
803,-10.94364
804,-100.45526
805,-97.797264
806,-95.42513
807,-98.67921
808,-7.991848
809,-7.3367405
810,-8.119617
811,-99.39844
812,-100.14814
813,-26.94374
814,-99.174644
815,-11.045588
816,-14.480557
817,-21.344555
818,-15.463089
819,-5.0039988
820,-96.94621
821,-7.2043934
822,-11.157551
823,-10.883725
824,-96.86247
825,-11.8769
826,-12.286539
827,-13.212726
828,-4.40309
829,-101.91361
830,9.0098295
831,-98.58929
832,-96.84449
833,-97.53796
834,-97.75489
835,-95.405365
836,-93.16191
837,-95.61849
838,-97.024475
839,-96.01985
840,-105.24119
841,-96.90371
842,-95.90258
843,-96.20382
844,-99.08838
845,-96.802315
846,-98.91699
847,-93.88232
848,-94.6905
849,-94.567154
850,-97.46481
851,-96.11773
852,-93.53924
853,-12.448753
854,-11.1363945
855,-101.69833
856,-99.84549
857,-15.422094
858,-12.918361
859,-97.90643
860,-97.27325
861,-97.080376
862,-95.52092
863,-96.448425
864,-97.51498
865,-96.93179
866,-2.543643
867,-11.991227
868,-88.52364
869,-90.60328
870,-11.336125
871,-98.50318
872,-9.214976
873,-100.85918
874,-96.315765
875,-0.77617383
876,-94.163376
877,-88.44912
878,-94.0243
879,-97.921165
880,-97.50544
881,-97.96087
882,-97.9534
883,-109.209496
884,-98.34799
885,-95.60241
886,-99.47438
887,-95.41482
888,-95.34438
889,-95.3674
890,11.06498
891,-93.59297
892,-96.46994
893,-95.36485
894,-97.77007
895,-8.351064
896,-91.77028
897,-92.30501
898,-98.47678
899,-96.0324
900,-95.63468
901,-93.21321
902,-93.474236
903,-95.662155
904,-97.25467
905,-96.5907
906,-98.33107
907,-95.75912
908,-98.899666
909,-100.11971
910,-95.65737
911,-97.197464
912,-95.57097
913,-94.75468
914,-95.93328
915,-94.11099
916,-107.414154
917,-97.545235
918,-101.48754
919,-97.4067
920,-97.85458
921,-97.05014
922,-100.08012
923,-101.5603
924,-96.21279
925,-95.405174
926,-105.37576
927,-97.06445
928,-97.44711
929,-97.93203
930,-97.391045
931,-100.39733
932,-23.680426
933,-100.12646
934,-99.80863
935,-98.68121
936,-99.69763
937,-100.271225
938,-98.58109
939,-98.33395
940,-99.979485
941,-99.35278
942,-101.0348
943,-98.9265
944,-100.12471
945,-97.78172
946,-97.29534
947,-95.97132
948,-99.42378
949,-98.02466
950,-101.20268
951,-101.04603
952,-96.764725
953,-97.489265
954,-99.22196
955,-99.072624
956,-96.53877
957,-96.87175
958,-95.60807
959,-97.652916
960,-95.902794
961,-98.13752
962,-98.25022
963,-98.999565
964,-100.3239
965,-98.15788
966,-96.57738
967,-97.793015
968,-97.42191
969,-96.968735
970,-98.30104
971,-98.76333
972,-98.95415
973,-96.058174
974,-98.475266
975,-97.87603
976,-99.21742
977,-97.64792
978,-100.70435
979,-90.18256
980,-93.6523
981,-103.02918
982,-97.2983
983,-97.6653
984,-100.54671
985,-100.05042
986,-104.906494
987,-99.38431
988,-97.71439
989,-98.46753
990,-97.936646
991,-96.991646
992,-104.87857
993,-95.049545
994,-96.43309
995,-92.77432
996,-98.88732
997,-100.61075
998,-101.29051
999,-98.77878
1000,-97.84087
1001,-96.41071
1002,-97.83037
1003,-97.71183
1004,-100.091965
1005,-29.16824
1006,-101.825645
1007,-94.70948
1008,-101.21625
1009,-37.493637
1010,-95.643875
1011,-94.66292
1012,-96.94636
1013,-98.575264
1014,-96.755005
1015,-83.541885
1016,-95.50173
1017,-99.7653
1018,-94.289215
1019,-100.8279
1020,-98.963264
1021,-93.88103
1022,-86.52025
1023,-33.99674
1024,-34.05722
1025,-97.86703
1026,-94.228745
1027,-107.29741
1028,-95.83324
1029,-99.25051
1030,-100.82482
1031,-98.78643
1032,-108.40346
1033,-91.524216
1034,-96.59503
1035,-93.61187
1036,-95.86821
1037,-98.70525
1038,-103.05993
1039,-91.44486
1040,-97.77172
1041,-99.12047
1042,-96.04179
1043,-99.06964
1044,-97.01333
1045,-96.35206
1046,-91.3682
1047,-97.39811
1048,-96.930336
1049,-91.49895
1050,-100.93666
1051,-97.9994
1052,-99.97332
1053,-99.347206
1054,-96.92514
1055,29.316
1056,-90.66654
1057,-84.12948
1058,-89.87545
1059,-97.60354
1060,-96.91123
1061,-86.278244
1062,31.399221
1063,26.222982
1064,-93.25792
1065,-83.86506
1066,27.936882
1067,-99.92195
1068,-31.853231
1069,-100.38506
1070,-97.253456
1071,-97.15588
1072,-71.410736
1073,-97.8437
1074,-100.159256
1075,-101.61226
1076,-99.58744
1077,-101.09183
1078,-101.60297
1079,-90.91647
1080,-98.1304
1081,-106.94936
1082,-99.648125
1083,-74.3848
1084,-86.43515
1085,-31.814278
1086,3.8163056
1087,-96.62756
1088,9.284261
1089,11.704972
1090,-88.44952
1091,-81.60925
1092,-99.87417
1093,-105.13842
1094,-99.71892
1095,-100.6408
1096,-100.531944
1097,-100.28527
1098,-100.9533
1099,-83.47093
1100,-97.30334
1101,-94.86694
1102,17.71203
1103,25.28818
1104,-93.73714
1105,2.05723
1106,-83.416374
1107,14.882254
1108,-93.78699
1109,-93.09216
1110,18.195108
1111,20.937521
1112,-83.74888
1113,13.854559
1114,19.394562
1115,25.057322
1116,26.614252
1117,-104.45893
1118,-100.80222
1119,-106.23936
1120,10.914768
1121,-71.815056
1122,-93.728355
1123,0.9759487
1124,-3.5179343
1125,10.829373
1126,-100.13257
1127,-99.24701
1128,5.642559
1129,-31.664268
1130,-98.42075
1131,-38.950108
1132,-111.06273
1133,-101.430466
1134,-106.57522
1135,-96.53724
1136,-105.56175
1137,-97.41485
1138,16.877321
1139,-89.9037
1140,-101.641075
1141,-98.58287
1142,-101.45212
1143,20.663696
1144,-103.550514
1145,8.056735
1146,6.278
1147,20.032118
1148,-96.581085
1149,-96.67378
1150,-3.154801
1151,9.744053
1152,17.817467
1153,-99.415054
1154,9.668519
1155,11.216465
1156,11.208375
1157,8.971596
1158,2.9462686
1159,-97.44203
1160,-100.954124
1161,12.871953
1162,7.65988
1163,-96.84291
1164,-108.09837
1165,-38.16464
1166,-100.93055
1167,-99.838036
1168,-101.77685
1169,-39.736336
1170,-103.45465
1171,-131.7034
1172,-0.85747886
1173,-17.88523
1174,-104.56589
1175,-100.79204
1176,4.402586
1177,-4.54451
1178,-11.098431
1179,-106.8612
1180,-94.61553
1181,-8.136003
1182,-6.975128
1183,-3.2928264
1184,-10.468542
1185,11.447449
1186,-93.4729
1187,-98.82005
1188,-100.1854
1189,-98.19653
1190,5.291635
1191,10.629878
1192,-88.008644
1193,-98.654816
1194,18.26365
1195,-97.35701
1196,-85.17808
1197,13.130289
1198,-6.2638693
1199,-130.5011
1200,18.964277
1201,2.5423467
1202,6.1810927
1203,8.415947
1204,15.169872
1205,-86.23018
1206,9.770977
1207,0.63350904
1208,-100.19981
1209,11.122425
1210,3.4690502
1211,14.602228
1212,17.631275
1213,15.140281
1214,-96.309326
1215,8.076896
1216,15.661683
1217,10.190076
1218,-96.16764
1219,6.4511633
1220,7.8394136
1221,10.214707
1222,0.6165826
1223,-6.415566
1224,18.309769
1225,14.314272
1226,14.211811
1227,17.873365
1228,7.564609
1229,22.221952
1230,5.169273
1231,18.19827
1232,17.971384
1233,8.090239
1234,8.630286
1235,22.114588
1236,21.728767
1237,8.384806
1238,14.983673
1239,11.268258
1240,14.278289
1241,8.8190565
1242,1.735838
1243,-1.6195312
1244,7.039746
1245,7.998681
1246,-146.17374
1247,8.491309
1248,9.645408
1249,10.005134
1250,0.09695253
1251,10.229858
1252,-99.016945
1253,10.137832
1254,8.621328
1255,23.624899
1256,6.908908
1257,9.109034
1258,7.555995
1259,0.11797982
1260,7.5994296
1261,7.3378577
1262,1.9930122
1263,1.4328419
1264,-3.3441243
1265,-4.493753
1266,6.197303
1267,6.6958065
1268,4.8054166
1269,1.6454438
1270,8.557394
1271,11.467755
1272,25.013329
1273,15.345527
1274,8.391857
1275,14.377834
1276,13.734887
1277,4.299199
1278,8.550625
1279,16.89016
1280,7.7736382
1281,8.179246
1282,1.3023701
1283,12.829432
1284,6.1019163
1285,8.069635
1286,6.7458916
1287,3.0347502
1288,7.461291
1289,10.9121895
1290,10.861112
1291,9.736815
1292,4.1401873
1293,1.8472682
1294,2.3347602
1295,7.331543
1296,12.119812
1297,12.037216
1298,1.2113343
1299,8.613239
1300,10.24045
1301,-105.08565
1302,8.526961
1303,12.794741
1304,15.62222
1305,15.143346
1306,-87.12076
1307,-91.008606
1308,15.380192
1309,-90.36355
1310,16.84227
1311,11.949054
1312,13.438895
1313,-87.10376
1314,-27.49361
1315,12.167823
1316,-99.85832
1317,-96.00508
1318,2.3815453
1319,13.043211
1320,13.2009
1321,-94.22292
1322,10.928371
1323,-90.73846
1324,21.580051
1325,9.77129
1326,-84.908134
1327,-90.934204
1328,16.03837
1329,9.078399
1330,12.645923
1331,15.458797
1332,14.669268
1333,11.650463
1334,14.446349
1335,14.6039
1336,15.504566
1337,19.098116
1338,15.240594
1339,15.874468
1340,13.024769
1341,12.114104
1342,-91.97972
1343,-140.09192
1344,-127.09303
1345,5.6011305
1346,16.673674
1347,13.32666
1348,12.211621
1349,19.49983
1350,8.798375
1351,12.217222
1352,-31.074644
1353,-28.33351
1354,12.285835
1355,12.768393
1356,12.225447
1357,15.703503
1358,11.562029
1359,13.800459
1360,6.452654
1361,9.644462
1362,16.799097
1363,13.492683
1364,-34.79988
1365,18.410795
1366,14.068865
1367,15.509689
1368,14.782232
1369,14.27433
1370,12.649931
1371,-36.53422
1372,-33.53201
1373,17.273716
1374,25.377014
1375,-99.79139
1376,-81.65873
1377,6.333155
1378,15.797062
1379,-89.18804
1380,7.583519
1381,-139.96292
1382,-144.8062
1383,-132.25542
1384,-98.22749
1385,-36.81024
1386,11.481416
1387,16.33167
1388,13.146487
1389,10.417667
1390,14.948589
1391,8.798568
1392,20.789284
1393,-99.358154
1394,-98.59387
1395,-101.50125
1396,-94.58189
1397,-99.0299
1398,10.997684
1399,-44.55671
1400,-95.82696
1401,-98.643425
1402,-91.99726
1403,-98.12156
1404,-100.75449
1405,-101.30365
1406,-32.109352
1407,-100.21971
1408,-20.492134
1409,15.827046
1410,5.3786592
1411,4.7412734
1412,-3.043948
1413,12.455996
1414,10.258538
1415,12.348455
1416,21.142586
1417,8.783844
1418,9.354967
1419,9.06094
1420,21.399109
1421,24.670311
1422,19.95097
1423,-6.5432324
1424,-4.846641
1425,0.7053869
1426,9.562142
1427,5.4223475
1428,4.6480665
1429,4.8155823
1430,21.89651
1431,13.712594
1432,-102.13766
1433,7.6998353
1434,9.519193
1435,5.6812973
1436,13.748541
1437,13.683229
1438,11.84677
1439,-89.41305
1440,9.698145
1441,10.526735
1442,10.43903
1443,-95.94147
1444,11.340013
1445,15.026755
1446,21.366081
1447,25.75342
1448,6.5990024
1449,16.950598
1450,12.947515
1451,15.17741
1452,12.6710825
1453,9.988089
1454,5.685925
1455,11.440357
1456,16.856829
1457,21.241209
1458,-93.56696
1459,25.18996
1460,17.526503
1461,19.829464
1462,23.932358
1463,12.043849
1464,-99.06195
1465,12.624476
1466,7.129446
1467,12.674633
1468,17.468124
1469,-85.79198
1470,30.512995
1471,11.330143
1472,17.421303
1473,21.751753
1474,15.151419
1475,13.154066
1476,21.373438
1477,-84.34131
1478,36.784843
1479,16.213478
1480,-97.71966
1481,20.217207
1482,32.327286
1483,26.641794
1484,20.212461
1485,25.651773
1486,18.202904
1487,9.650945
1488,21.927631
1489,10.3652115
1490,12.181704
1491,16.257347
1492,20.655506
1493,-95.78759
1494,-98.32761
1495,-101.11365
1496,-100.42547
1497,-96.23743
1498,-92.18051
1499,-95.98657
1500,-91.13542
1501,-95.524826
1502,-70.88038
1503,-109.20594
1504,-98.49046
1505,59.62138
1506,25.353342
1507,-100.855255
1508,19.77982
1509,26.267801
1510,-16.90711
1511,-116.957184
1512,-108.68754
1513,-108.72306
1514,-108.90024
1515,-92.242424
1516,-97.677185
1517,-114.53685
1518,-116.03995
1519,-110.03498
1520,-113.86615
1521,-102.09429
1522,-101.06186
1523,-99.76611
1524,-92.96717
1525,-100.37935
1526,-95.197266
1527,-98.22994
1528,-95.226906
1529,-80.95842
1530,-100.43479
1531,-96.462845
1532,-94.568344
1533,-98.22527
1534,-98.05488
1535,-96.33013
1536,-90.52772
1537,-100.5582
1538,-88.707565
1539,-81.5019
1540,-93.48932
1541,-75.74156
1542,38.58877
1543,-96.253555
1544,24.34215
1545,-86.41728
1546,-84.35245
1547,30.242123
1548,37.99731
1549,-80.5729
1550,58.05093
1551,51.18891
1552,-114.599884
1553,46.3184
1554,-96.1215
1555,-98.11675
1556,-95.4024
1557,-87.3503
1558,-85.80113
1559,67.29423
1560,-85.88155
1561,64.84999
1562,23.131748
1563,30.462706
1564,-94.21371
1565,37.15034
1566,41.12523
1567,42.912624
1568,28.179308
1569,27.412771
1570,36.97178
1571,52.701416
1572,-92.860405
1573,-89.98191
1574,-77.27352
1575,48.569717
1576,48.386284
1577,-96.86158
1578,35.97061
1579,41.133575
1580,48.231987
1581,46.30412
1582,31.508821
1583,-77.97812
1584,-84.0416
1585,-92.81328
1586,-93.548134
1587,-97.046745
1588,-92.0847
1589,-92.98998
1590,-87.991806
1591,-98.90746
1592,-94.68928
1593,-91.56282
1594,-88.08407
1595,-85.13203
1596,-93.26364
1597,-92.73294
1598,-84.90007
1599,-85.975044
1600,-88.35603
1601,-78.09297
1602,56.955536
1603,-87.57035
1604,-68.28281
1605,-66.86461
1606,-82.31472
1607,-95.90862
1608,-83.58066
1609,-90.84467
1610,-93.79001
1611,-89.78173
1612,-36.595394
1613,58.187782
1614,-108.50098
1615,58.431076
1616,-111.71135
1617,62.22299
1618,58.28497
1619,-87.95656
1620,49.089973
1621,-96.3185
1622,-87.72821
1623,-104.20097
1624,-108.33654
1625,-116.92897
1626,40.004616
1627,50.965412
1628,49.1942
1629,48.12487
1630,58.917835
1631,-93.90828
1632,-98.192024
1633,57.22736
1634,47.218433
1635,-83.36255
1636,16.829165
1637,-117.6407
1638,18.665506
1639,28.28321
1640,-95.2814
1641,48.765812
1642,-92.22157
1643,-94.85298
1644,-95.88331
1645,28.932785
1646,-70.65706
1647,-77.05863
1648,-51.957535
1649,-85.6876
1650,-96.6607
1651,-86.27907
1652,-97.44111
1653,32.10007
1654,-95.75497
1655,-86.00476
1656,-95.20188
1657,-92.09551
1658,-97.777954
1659,-83.72566
1660,-70.63586
1661,-95.263214
1662,-88.34127
1663,-75.66359
1664,35.35231
1665,27.36653
1666,-30.932232
1667,-33.283268
1668,-32.884537
1669,47.714546
1670,-63.391415
1671,23.233961
1672,35.426723
1673,-91.51984
1674,-98.64898
1675,-103.65027
1676,43.535336
1677,50.440273
1678,45.15567
1679,50.922653
1680,-27.819286
1681,-63.48885
1682,-110.3995
1683,-110.424446
1684,51.815422
1685,57.789936
1686,35.845413
1687,-20.79166
1688,54.70216
1689,-101.640144
