,It 0,It 1,It 2,It 3,It 4
0,-47.156130040175285,-19.395668015273444,264.9009058040372,222.11223946422888,-12.513565593551794
1,-79.0750134328436,-41.1552770390121,265.27465716499336,225.10422563026756,-12.506559009361036
2,-36.32318559507111,165.9948122554197,262.42797033307806,220.83253855942056,-12.469317602742318
3,-70.14003833441075,-0.3306959011071342,263.7350332186578,226.66834295341275,-12.535175210761336
4,-34.8641264947577,-49.67059155061454,263.2350310750514,218.01500332638588,-12.704277234386566
5,-11.054243650986336,-87.42619785987907,266.7813449478563,220.39414636409512,-12.556729535878919
6,-59.02257153959412,160.30502939928027,114.10200703086463,224.80406575158244,-12.52388841995093
7,-119.07175601255483,155.67640852985784,259.0827229899475,-48.77865210007299,-12.50487874956683
8,-34.364347073816695,159.97567452055733,267.6846987362399,219.68652262036346,-12.622881407018713
9,-53.6608004491093,-60.22945490729651,264.9609705950947,221.8656967852622,-14.124137672105572
10,-33.34066039229305,158.91247021002872,262.0430958330242,229.03256064541984,-11.784044356729556
11,-24.285122685046023,164.7446199374282,264.67929283109765,224.666769695146,-12.585024095091352
12,-35.74511253252555,4.980173355566336,265.6309194942074,224.10023201534176,-13.987425594333557
13,-53.50157172795165,-65.407926860006,268.29011303603085,228.14225773835685,-14.015339430625
14,-35.25746989842366,-14.046102267673888,260.56003612616,222.57690719639436,-11.860204958294617
15,-21.73652842429537,13.075690396869462,266.88393585338747,219.85493601871437,-12.62549832434126
16,-21.61949571141798,-74.25336017456007,264.88314831672255,24.3710680367669,-13.393478783492379
17,-35.29794802876123,-19.669423668358405,268.84147984016363,219.8747030139076,-12.507899792799822
18,-33.89817922940918,161.69194394491316,267.3625107178771,219.45067615234044,-12.573084837028604
19,-19.605253883998966,45.262012969437706,263.0282567364484,46.88092185167855,-12.607179498983289
20,-23.30026535043213,24.70144468476535,261.3827994740655,225.52949778492817,-12.456047152088418
21,-74.85788227836737,-57.60605596141705,265.4561624088536,219.3600801138838,-12.97344699727175
22,-51.80953880756338,147.59059649362754,262.80648433918066,221.57052709404635,-11.743348334380181
23,-40.852906436680634,-57.89302720739072,260.6807924653663,219.39096988501052,-11.971956665195616
24,-23.04653490545057,158.7525058715728,266.55704753617096,223.35324888119234,-13.060768573118175
25,-19.422684178435045,-68.44078426929579,269.42402548185913,221.4285281566232,-13.29435359737311
26,-8.1599094024256,-56.67143314818711,262.8290296180702,217.19827505090032,-14.197268566520998
27,-27.633668991159183,-14.645188530047633,262.9791653112963,-40.24225293666877,-14.042432323301432
28,-32.05529364033135,21.231827871877357,265.68530094989336,218.7747406703312,-11.30719715970213
29,-33.05724940664696,164.0882726514596,263.42026214027135,220.43582903209037,-11.961034650455247
30,-24.626154556421834,162.40843091508086,258.98133525930575,219.07176329494138,-11.780847352103892
31,-28.00726630412388,165.17652764586927,266.67832609307806,210.5292041323299,-13.820347224853673
32,-20.35792336411656,-3.050772607933311,61.059563956010834,229.21310577877787,-12.892760329706217
33,-22.247246941029104,164.11991588995073,272.3279490925042,234.0751115130942,-12.90370620043
34,-18.68162766878038,-49.607566872929496,266.7164282115939,223.26629042758665,-12.874959236702455
35,-26.606021455237617,50.128024739378986,257.5148499700062,223.37075628416073,-12.253214839280618
36,-41.60647656960304,-54.624194102395016,272.26404466062644,223.11540961714323,-14.47132230790996
37,-56.36705283167735,-32.12741897347438,266.4828033011494,221.4051650362802,-12.965401768239412
38,-15.210313282663517,-64.66574147878526,261.9487304462285,227.53068643748122,-13.253117030880961
39,-17.257606822645904,-11.102382939557586,265.5738253076684,85.56385282191917,-14.256523625208954
40,-22.24489935011974,148.4973637124032,265.30933368622385,223.90699312149312,-14.266370244798525
41,-43.73006959208264,-29.467261398952857,264.496080608389,221.92674802232472,-14.212540473855796
42,-13.15142353896203,8.24795609097066,259.0839198598345,215.34348492011011,-13.164456416823265
43,-33.670411663927645,50.004222021972964,264.0595887244116,221.60957289238178,-14.043397663991534
44,-69.35283635077268,-74.96824258880007,266.9356230136509,221.97050593567135,-14.255125386779065
45,-93.72058720438181,-40.90598356435711,264.329652157059,223.49149410409063,-12.872427463313288
46,-42.81757672330964,156.46100050628414,260.0111005551312,110.8983311366772,-14.243869147353879
47,-69.85605895798078,-59.36874714304297,260.6686041657963,220.46436847793328,-12.8874207808464
48,-24.326783108475027,152.17263124519621,262.19251556331113,218.69448259996466,-14.136249496223735
49,-124.19622231495836,156.1343258486275,265.3046800888481,217.4685121753809,-14.108503555867763
50,-35.9059035148245,-15.59797645615157,262.14785392032155,220.0467590691956,-13.299209502312035
51,-1.2425105454333116,50.913124896919584,269.4805197903078,225.0134241884523,-14.021678676417078
52,-16.139528673469112,165.52427242918364,267.8019067041201,217.85928986326934,-12.902930572092385
53,-73.42587751038481,-71.32771740659543,267.3561647100654,224.31001802749182,-14.079390186513661
54,-33.39585594299282,-42.25752963776143,267.46704847940345,224.44312066642416,-14.200233807971431
55,-13.229349631474316,161.918299388006,256.3099047201469,216.7519257310551,-11.291511537152704
56,-57.3062943147921,-71.46143613384432,264.78645073434774,221.5813251373371,-14.417120530729804
57,-12.062470839865048,163.41563573237877,264.96906604910623,221.64005349360946,-14.066285059584155
58,-73.18980526480541,-75.00626070573352,265.31243511377727,218.25605745268962,-13.291926058905416
59,-72.23918770367526,64.98222370420655,260.6879521959741,225.02415926124056,-11.964955776587136
60,-10.65227509062178,162.59249023551277,263.7646418869546,222.40343480757656,-11.96751712539987
61,-66.36551717354682,159.90156683136803,264.6906007857347,217.47034484684656,-13.454063230397928
62,-43.38648065694626,-42.60257168764149,261.80626158176597,216.5953253249041,-11.62131509254232
63,-40.79352544781656,-8.174449138278007,266.8739727655582,221.06676320375703,-11.595958626837326
64,-70.15270310113287,-3.8817474101274456,262.15805068818725,214.4126599132739,-12.625997092097926
65,-31.27426435187954,155.4819486544612,269.8108897829532,218.87066802015903,-11.887053255656003
66,-66.57433717468759,-90.55543211456016,264.5794986890998,225.35913854271453,-11.784103351511853
67,-17.9217319984406,17.12629525268595,264.16967677602986,219.755157385019,-12.527188648145088
68,-64.59911132896244,-31.86526298019541,261.4521386934625,219.37523279645706,-12.538007135626202
69,-66.3280598261917,156.56406113596776,266.39373054193777,41.220291112859,-12.560550330247427
70,-52.40838473374053,18.983429025380815,267.0936805787813,216.3939210331279,-12.110713671627847
71,-77.6932999450467,54.735793650554484,263.5984071479362,223.0929419022399,-12.412612869199677
72,-72.77731938815873,152.97531057175019,267.3170809860203,228.1903470457297,-11.49554283660397
73,-53.99436460607086,159.13190060925965,265.9664595654468,212.2082811957946,-12.074086557747092
74,-74.89484814457009,-53.89130491641088,257.24807335340915,217.60112436470968,-12.500308365823246
75,-12.69999009373704,-78.36957241979799,269.3478173124135,221.32245708027597,-12.628013975259693
76,-46.108922862965045,154.33685784841657,251.749474888284,223.81674818059798,-12.447252154113809
77,-62.893284278492075,156.3740373676588,262.52304296441855,219.67335078008773,-12.578915007495839
