,It 0,It 1,It 2,It 3,It 4
0,-142.81080237316294,-103.30503424060795,-57.2396894728047,-123.7387753046834,-130.60720213944091
1,-133.31386405170414,-102.53461125923033,-56.63399970896217,-123.89958701403842,-122.96424884460417
2,-131.92368544131642,-103.3198259625615,-55.3452786774952,-103.31474437693817,-119.96648842944143
3,-128.17322951923995,-103.27872094193319,-59.63221916743767,-123.33706274016309,-123.0855657605608
4,-147.40401621661755,-101.96543219927248,-57.30011899097698,-123.66143957271008,-130.49158771005645
5,-134.54895207049728,-103.32422891483999,-58.177462603876016,-123.83462423991567,-130.7690151906479
6,-74.16494161805879,-103.16203912238932,-47.79702793557784,-124.01798605094648,-130.41032243981212
7,-131.83656536366738,-102.93055846267629,-57.18839167621404,-123.69513047819213,-133.08661816403145
8,-139.1833821714778,-102.21969072478846,-57.51680105000917,-129.86114871138196,-123.0701899059581
9,-147.54002495268253,-102.90128206648585,-56.33735907136191,-124.84145387988413,-123.1122593477522
10,-144.92568634239552,-103.12004201390346,-85.19360152643584,-123.80883499168792,-130.5231410411205
11,-131.08994713474624,-103.28357251213802,-43.463886063033385,-123.9161886845672,-186.58869606276122
12,-74.24482397674467,-103.11029970883469,-48.01135619732246,-127.26837157786343,-123.32237872222981
13,-137.4114057080423,-103.30982810670014,-38.114131066949824,-124.21361558537946,-130.45714136363816
14,-72.5737885578405,-103.6313951175424,-58.10350874069277,-123.33970665220048,-130.49373902601064
15,-146.62508014901093,-102.41046831224813,-58.59554623353737,-123.68267042536394,-130.18074466675893
16,-132.389318347125,-102.95244890468553,-51.43222121992871,-123.47198893715674,-130.11072384201051
17,-136.6953164654905,-102.24075128889108,-46.11964979047403,-123.8661282918201,-130.0944272837732
18,-133.7919362580541,-103.20721338190558,-55.77369185751484,-124.09413584904746,-123.12551805678119
19,-130.4759278657997,-103.2217956025408,-56.628507943313025,-124.37993729706326,-134.74674715568867
20,-131.17407670750322,-103.2022837668974,-62.386910164459294,-123.56510227732952,-130.32612792786085
21,-132.12889213488853,-103.4488615700739,-136.31009132916046,-123.93613841370151,-123.21149362493725
22,-136.81188890142397,-103.22052196162535,-57.221436379920945,-123.76808498044095,-130.76393016263842
23,-134.51529105001921,-102.6882718925822,-60.30742595049445,-125.18082299542765,-130.11608316066116
24,-72.50642398240709,-101.20987731040289,-51.397120533255766,-124.92085879619543,-130.4930941327804
25,-130.31202753992753,-103.34062194744683,-57.173013335338865,-123.4385093530429,-130.5188900375447
26,-73.24739431533189,-103.21523143448928,-54.515332981907385,-123.7806711533793,-130.1574497947755
27,-135.1753583914999,-102.40434107133855,-95.35684958858127,-122.50199674448666,-130.5082551324293
28,-126.42974936960451,-103.17114711639286,-58.14221176734791,-123.63236790246889,-130.66251710541732
29,-142.98197910102456,-103.37519397432357,-31.471659522183113,-129.3933250832106,-130.19245342514228
30,-126.9896650807367,-103.21988818349068,-53.26587971773252,-125.41750875866879,-134.62502023932646
31,-126.89644656847977,-103.22732735111099,-56.08432588189587,-123.92620733681724,-130.5174198081891
32,-134.22138427579466,-101.69803465834117,-135.73770736256492,-123.65740452912047,-132.72639356269127
33,-132.7487322227373,-103.20262068001554,-53.68020204716704,-123.7444965497853,-135.32035319984888
34,-134.90693944811758,-102.40741058257129,-57.0954201614649,-125.04430528572915,-130.14326658588587
35,-134.35362918776244,-103.2599361318651,-57.86532737569962,-123.32010011289556,-130.63203387175253
36,-141.30254534536104,-103.10584024712196,-59.862027582535774,-122.64939957189063,-130.15674003399658
37,-130.76701757153432,-102.16136078802725,-55.756233820273735,-124.35931932749754,-130.50888826328827
38,-140.76875507582724,-102.23573315650182,-48.237384168680855,-123.70197273636819,-123.03645955354767
39,-129.1214278198257,-103.17989846267427,-55.76748611260889,-125.10300573759208,-186.52628140660298
40,-133.67154488886644,-102.44494901548947,-57.000719247981735,-122.58458718345513,-130.66010477940426
