,It 0,It 1,It 2,It 3,It 4
0,-120.853485,-24.045755,-101.55214,-107.63463,-25.475218
1,-103.40115,-25.12021,-108.08998,-102.82961,-31.702007
2,-25.011932,-24.395056,-109.062485,-31.184456,-35.147163
3,-113.17093,-113.93704,-111.111984,-35.862885,-37.58547
4,-115.194,-114.34504,-115.38375,-99.4859,-118.99112
5,-110.37521,-114.832275,-116.16632,-101.82768,-109.66776
6,-133.95363,-122.92485,-117.01727,-112.00847,-118.007866
7,-108.82977,-114.18045,-116.447296,-104.136604,-117.07617
8,-119.966156,-113.51547,-121.43954,-29.93512,-125.59744
9,-113.21542,-117.7101,-114.69786,-30.562067,-117.07905
10,-123.6865,-113.61075,-118.0799,-19.005653,-121.47013
11,-113.55604,-113.79542,-115.31455,-113.47598,-126.03563
12,-116.95454,-115.34517,-4.4209995,-117.36954,-131.96864
13,-118.763145,-123.87399,-124.957146,-116.22157,-115.835266
14,-125.09258,-123.329346,-119.07262,-115.308,-114.56659
15,-117.12871,-126.04097,-22.322803,-109.94409,-119.48309
16,-106.283745,-125.395996,-29.204634,-113.70086,-108.12265
17,-17.233234,-116.089096,-100.623985,-108.80229,-110.892166
18,-105.2885,-113.261696,-110.391624,-115.9201,-30.306599
19,-26.769,-119.820435,-26.545284,-111.77502,-27.079058
20,-19.762697,-103.96303,-111.364426,-101.409874,-107.48487
21,-111.741745,-108.99154,-22.683002,-112.699066,-31.706223
22,-17.087772,-112.84712,-104.922714,-13.867518,-36.078663
23,-108.181175,-114.88182,-116.066826,-102.45518,-34.51357
24,-19.119158,-112.04745,-21.398586,-115.92563,-35.023937
25,-110.400505,-15.684839,-15.022937,-103.67334,-111.772255
26,-22.01696,-109.480736,-20.73959,-103.39688,-107.44911
27,-104.4873,-107.571396,-27.987091,-101.42128,-116.05121
28,-26.581,-23.934671,-100.8944,-109.39178,-107.83997
29,-103.95102,-15.913483,-22.144175,-115.80687,-106.9757
30,-103.22184,-17.839758,-101.10489,-120.05466,-105.71093
31,-108.20247,-15.312743,-115.40094,-13.263238,-27.609892
32,-18.577366,-20.017855,-107.18128,-8.953844,-106.033844
33,-99.1376,-114.40553,-25.471903,-21.279161,-114.11688
34,-103.11622,-13.811789,-18.10262,-16.689629,-104.518074
35,-104.96449,-13.138108,-105.94779,-108.557556,-23.61041
36,-19.651505,-24.910831,-101.18326,-26.879433,-110.6959
37,-110.09478,-19.33386,-111.09373,-105.92146,-113.36719
38,-101.618706,-12.5460615,-103.06148,-17.515682,-101.80902
39,-113.94364,-13.251836,-113.35268,-14.5623865,-104.21852
40,-102.07297,-98.98695,-106.90077,-14.223697,-27.795826
41,-114.75668,-18.315998,-103.80367,-18.853952,-116.4066
42,-111.83292,-102.33487,-101.409996,-25.762997,-104.86906
43,-114.678665,-14.380787,-104.21963,-19.724836,-22.82086
44,-19.1785,-22.052485,-105.82766,-107.168205,-99.98445
45,-100.96759,-96.75419,-104.65436,-113.919914,-24.671371
46,-115.97271,-21.694971,-14.4819765,-25.192747,-101.215004
