,It 0,It 1,It 2,It 3,It 4
0,-49.13728491170835,316.46207342611535,297.47058266221734,296.62773289367,92.3262226067985
1,304.0257816898766,316.4774136497558,48.318364257858576,88.89718667583995,-51.15355655636965
2,303.5419594639481,316.1757994782594,81.87860504113164,-41.274492430641494,-38.8034305940705
3,297.1121522206475,316.7694964664227,39.48326011165403,-54.67053994142629,307.70159973444464
4,302.15101844942023,318.0423009521602,72.12069964504678,0.7039942521474956,307.8974465714364
5,302.8809756233838,317.4827449156048,303.7082161438821,111.98678535978777,25.202495385401733
6,300.19589169995265,316.91729595837086,291.29303396100374,292.66543028663096,306.4365446126762
7,303.0696128744454,316.5924185015836,302.3739959186116,133.03734913264628,158.77824703808528
8,-48.985049447321686,316.39135708800137,132.05328179236514,295.69045567502053,149.38411147822302
9,297.34252649308775,317.9339888470213,300.8813204130538,294.18858707097246,305.6878457222515
10,300.3024715338987,317.61454883049873,-56.38931706210598,295.3694480900927,-20.595737162681317
11,300.84998156161566,316.91822220312736,191.06444292340888,-102.2616272982354,306.0527463725706
12,299.61339647385864,316.8374409887492,301.6100972513804,-64.36238310857286,157.84695569692406
13,-49.085459357855505,317.06030918126004,295.24331585929065,10.56584010883357,306.8891895633314
14,301.7583668192685,315.5013933484631,302.86524371354824,294.0977082464992,298.7404376928962
15,-49.2258210510392,6.992897719194573,133.27276676254837,-64.45462700833039,-24.77283441825564
16,302.8313298797244,316.8791454786586,137.0267951091543,-108.01408565958566,51.477034557596
17,302.9843764851345,316.94760788277796,301.7448380003169,86.26849108178016,306.35607468909427
18,-48.973849573482525,316.74650915227926,301.46564551744206,168.8877866941035,303.48746661052223
19,299.7071841902564,316.4757242654882,295.1433683961169,-50.340572549811924,306.64835476243206
20,299.53160825751235,315.58564704313716,300.18555064926016,30.986473476139224,306.7841891165376
21,302.95407304274653,316.3472956527699,63.517230152917136,-87.66872928810072,-5.71597345024
22,-49.145774238732564,316.0026123558936,305.8403255574287,292.2735777661674,307.0072079487015
23,299.557183028191,316.65312023555066,305.93749144644937,294.30951064103823,69.58296321101315
24,298.65496357782416,316.4938302895642,297.75578386656383,-53.43595928418438,75.21206494973322
25,304.5667026237111,316.593853571032,50.49949037477418,294.02590004134004,307.7072087055227
26,298.87383764696,316.9388782365798,-25.091891121812452,294.4525778049082,48.21829541186446
27,299.27560854785395,316.9656910800484,292.0511304088937,296.16482330240973,-49.418021083665366
28,-48.59961757841147,315.46127572567923,305.49595748573364,294.2711942981451,-6.50016597673887
29,296.6288020908408,316.44179462233257,70.98640289446237,294.82553912936913,10.472438079896634
30,-49.1224336505111,313.9349822150191,10.020930781865232,294.566882563922,308.0325520639639
31,300.2198308140111,316.1893596183935,-64.64411899444897,-76.92527910642573,300.6970724628974
32,-48.64023848201831,317.372336964198,301.64804867660706,100.23892515363451,97.5129846988163
33,301.98350718558225,317.674198882804,-42.95010995682227,161.7098904650132,307.4027966451572
34,302.2589037587343,315.9079611869558,304.0190915283696,296.1810568162162,51.103134509711
35,300.49268289213353,316.3624088363953,-30.983000419124863,294.78723346117005,306.7878301878271
36,-49.16704007252906,315.0251816271769,121.7385487505938,294.34473049661364,49.4391422867852
37,304.42125983714436,315.3251203934415,298.38194306416534,119.19316519544708,177.52891065358062
38,296.89243709294067,317.1564704820523,304.5497090648674,78.30783868094741,-23.78313637704187
39,107.20773548700748,316.4096688450497,-25.62776328124707,19.163068960693067,-21.463023995918192
40,303.2983804064922,316.5584910763224,301.5738998160584,293.88378646089194,305.8630982794587
41,299.731939869551,316.5192372921965,305.1179369512642,29.245409641130323,4.49669393149621
42,300.26298942445584,316.6200073127265,-63.33862562307352,4.5836923884177025,-18.804068053092806
43,302.517387607049,315.6733133387704,54.626047904842636,293.9053732006464,304.52990371941445
44,298.7603687350147,316.8730206227059,303.08298938997996,-95.98999720353044,306.1213015673578
45,-49.23510514424552,317.2142167963543,293.4024967366952,22.75407277348367,307.427312170407
46,302.98275188954574,316.02812332606715,301.8872444580811,-102.41868810789194,36.69876442605306
47,301.69104162853597,316.460749493441,78.57401695160965,295.32499072942534,307.4232110449436
48,300.18934970290644,315.91743539033314,295.54193406442454,293.8376850187963,-57.566539233356195
49,301.7214279264669,317.137423889094,174.083918566524,294.57664675407267,25.369442761650646
50,298.4113579623109,316.148429201024,304.01793780703804,139.96422219549177,-39.63544843290189
51,-49.103199748618984,317.16429575359274,182.33722988676652,294.562879081944,307.06307676013785
52,302.71806060756046,316.375065574375,294.4210875768093,107.90549317194657,305.5148659708285
53,-48.95219220504392,315.21175152068963,298.62775732287184,-72.78693590264021,-37.58512406461302
54,300.9276433328756,315.6311054785549,38.845656910408934,295.02085615396544,301.37762080201674
55,157.6248074645713,317.39861086016367,-12.002497684112896,-91.7088993223592,98.83092400606932
56,297.3615627317284,316.7272761416314,165.09742614783113,-102.35947602146068,306.29858529296376
57,299.9476168489401,317.14803545374764,145.73735715380212,294.23793215551876,303.00693152259805
58,-48.738972889630695,317.0313813793859,15.066407723244993,293.34921744246765,3.7267906411457687
