,It 0,It 1,It 2,It 3,It 4
0,-103.14809877529834,108.45004590819701,281.41360884176146,213.46456340698987,-16.646461994434475
1,-101.96751410025607,113.07447055127486,283.9395155575537,207.140353677837,289.5290127072876
2,263.35129198223683,115.22595280006311,286.6228180583698,216.80934787232832,287.56681888334595
3,141.6614460381369,106.99091671131681,283.5836953829613,213.24493220483356,43.606563958283914
4,-98.8980391015699,112.46699956570846,281.0982133518544,223.773409659517,291.5581196479988
5,-102.1286228779098,111.63859481135346,283.2244070644239,-104.37552360684192,286.3798858036585
6,259.82505419731086,113.13346090012912,284.653907973182,216.4232303941098,285.6004795035892
7,-33.105316967707765,107.4038936368298,282.81894027791714,229.64871030773895,285.40138628609924
8,-102.4378814981915,111.85561307193487,284.4894656745609,194.74696079638463,285.1073016765878
9,-102.25232612036417,108.5660199562193,284.1955426003372,-35.88334155366131,116.5349410706321
10,-102.39026688957556,109.5666798292059,283.1782589248485,196.02558011552316,89.91898204798082
11,263.99055825210525,106.44145420262296,283.1854016780582,217.5410828876093,286.20960964410506
12,-104.49674385267,114.72068319055975,282.6680843476429,236.04561108056814,289.64119807977477
13,268.53728327792453,114.32299461956937,282.5465289350983,-103.72553997366705,282.4373231896936
14,-102.54690447472657,110.08794188941027,284.5348707204744,-28.67867148212514,283.42201376493887
15,-99.09517900155546,106.99961232497989,283.3478518703566,227.70430367508766,5.535910640029002
16,-99.72563322496235,109.49587980431396,281.6227789500329,218.64132495344919,111.86001373436716
17,263.65979469455993,114.01423070274286,286.05798445050743,-103.98968305947574,289.47318908702323
18,-102.9528794780833,111.4812228289764,285.2794700974097,-104.71866810499131,131.03080189442554
19,265.2968540437749,112.37835901973457,282.37919374978134,209.4963683226083,149.84975225954818
20,263.14493590070157,105.87158492424385,286.4149130150773,205.25449812636606,288.0634588690593
21,-103.28530983399476,106.18538717726518,282.1171052030226,192.70533292592083,290.87136193940285
22,264.1574126042901,113.56785310383184,284.73003621027823,219.79393119201933,287.10715029054757
23,-2.6708044449581365,109.55775255020392,284.35614398043407,-66.37725478368708,181.6009595665398
24,-100.77989619018261,110.60626483683335,286.2486910933695,230.30618863441694,22.199708129108615
25,266.39442754744357,115.00618756022273,283.40650260499854,226.7813488029794,288.9838112978498
26,266.0935654344052,108.09697842680312,282.34050148590404,229.7791173882622,56.08788571635415
27,263.6275183867201,109.17962994895564,284.41577678613265,206.33427659127597,45.344785162836644
28,265.08320273467643,111.76462688339771,282.915536221326,236.12318677830228,285.24639507823355
29,262.64563542452134,109.69476145679711,284.1573240545798,240.8674193034399,285.7615907671288
30,-101.2870724091567,110.90358893880072,282.2600470264725,216.12653603450107,94.45889342284849
31,267.7878225367832,-89.75258986394589,285.7935466416725,215.0913844856672,189.040760467626
32,-102.63839172586862,111.08846087266666,284.40165731763403,228.27854473244003,289.4683891859558
33,-102.35519854520277,109.52982254222472,281.89749465792505,214.80141221872105,112.40032080628654
34,-102.11150464154345,111.64722527897526,285.19510056122687,-38.75106071670603,284.72335412347627
35,52.13353144586529,112.35462900763214,286.5966397762506,194.44018207090912,285.005946012323
36,265.09549654388564,108.44855072247248,110.0549232138066,220.76052674341167,287.4541491114769
37,-103.27081673946232,113.79175968149812,284.2420787935737,222.45264515845292,286.9949991425251
38,-63.61667882566712,110.60731006265752,285.5825639089066,221.4419453689183,-59.63425842303727
39,268.9078506915621,110.98480217698213,278.43866571400065,209.6296177621782,101.00618672373253
40,-101.47426994271639,-77.43927583041739,284.17552199982896,216.2308089449858,-45.82749721953102
41,266.17158335876024,109.0591615835381,283.39646357734983,211.6936357393104,285.5320475552358
42,22.901139654614994,110.3978396107294,284.6638355134297,211.0810916988923,77.80804225221951
43,265.1746357271273,112.49635714510691,284.3410044073103,211.68356370319094,285.28367883038624
44,264.8757742513444,109.14303733078705,281.4633155088652,169.89313119904105,291.6159724611108
45,260.21695127538726,108.11791782411439,286.9295328446178,237.59752108961396,-21.66343102349032
46,-100.03255583038056,109.20381743865511,285.1780945436238,-104.6767486659307,-36.13183057567712
47,265.7004616304538,109.83056950985406,283.9967725814678,216.45206856200414,37.125094455848625
48,268.0429454749461,103.4398177673004,282.908831396202,221.61027544971796,283.4264955405241
