,"Algo generation: 4, gene: (421, 1)"
253,-108.930885
254,-107.93254
255,-108.26939
256,-108.14032
257,-104.27008
258,-99.85095
259,-105.15479
260,-103.41408
261,-100.766
262,-103.41213
263,-32.735237
264,-123.08592
265,-22.028387
266,-108.97785
267,-104.59432
268,-104.088844
269,-104.87402
270,-105.54736
271,-103.26538
272,-107.77358
273,-104.445366
274,-105.15133
275,-106.67151
276,-23.093824
277,-23.728008
278,-35.845318
279,-109.968735
280,-105.00875
281,-111.931786
282,-10.9635
283,-103.3746
284,-16.922932
285,-104.6474
286,-106.98969
287,-102.37298
288,-102.72014
289,-102.162865
290,-100.92959
291,-102.364784
292,-105.42971
293,-107.0607
294,-109.16971
295,-109.6325
296,-121.20733
297,-105.22897
298,-99.99231
299,-25.653059
300,-104.37297
301,-106.00742
302,-106.8239
303,-104.0862
304,-105.0485
305,-112.28462
306,-17.060589
307,-103.85975
308,-101.503456
309,-102.08674
310,-98.86106
311,-14.692701
312,-106.4243
313,-101.72348
314,-102.11555
315,-99.73485
316,-98.82082
317,-97.14807
318,-95.99469
319,-98.71638
320,-108.37495
321,-108.09675
322,-107.84625
323,-115.2496
324,-107.46445
325,-118.3143
326,-104.56265
327,-101.81637
328,-101.69836
329,-113.2703
330,-106.44981
331,-104.98125
332,-105.99113
333,-105.72304
334,-102.556274
335,-97.53426
336,-98.37099
337,-98.2606
338,-97.75685
339,-101.322876
340,-102.93568
341,-98.939766
342,-104.599396
343,-107.130005
344,-100.50159
345,-119.28011
346,-102.13996
347,-97.38976
348,-27.366478
349,-101.62922
350,-115.92752
351,-101.88747
352,-105.90206
353,-103.94292
354,-103.96555
355,-109.65689
356,-102.15495
357,-5.5230303
358,-21.815357
359,-13.009966
360,-16.674465
361,-12.440577
362,0.22510323
363,-2.8293765
364,-101.004166
365,-101.10124
366,-103.62743
367,-97.40444
368,-115.963875
369,-102.59974
370,-124.828896
371,-100.22118
372,-103.227295
373,-101.98915
374,-99.036674
375,-101.9611
376,-109.70337
377,-101.435005
378,-97.39211
379,-102.637085
380,-108.04066
381,-118.21797
382,-101.97905
383,-98.70773
384,-100.68146
385,-9.558434
386,-104.54732
387,-98.45014
388,-102.96231
389,-99.76258
390,-101.044106
391,-115.511086
392,-122.04437
393,-104.452194
394,-105.573814
395,-102.1346
396,-98.19464
397,-111.05865
398,-15.757024
399,-108.17773
400,-107.71665
401,-107.90523
402,-105.85623
403,-100.16861
404,-104.4405
405,-105.121475
406,-105.468
407,-105.187004
408,-103.78826
409,-100.22444
410,-102.46196
411,-100.74354
412,-97.07797
413,-103.17212
414,-95.36659
415,-100.28355
416,-109.54975
417,-104.42116
418,-106.88047
419,-108.39546
420,-107.833725
421,-103.2489
422,-101.8765
423,-101.93882
424,-98.983475
425,-105.01655
426,-108.185745
427,-107.13167
428,-106.28785
429,-109.620415
430,-108.72516
431,-103.79753
432,-99.35974
433,-104.23392
434,-103.71091
435,-97.05159
436,-6.4512396
437,-100.68342
438,-100.51252
439,-104.40764
440,-107.36567
441,-99.93788
442,-115.09423
443,-102.835106
444,-105.075874
445,-98.67739
446,-102.305626
447,-94.897705
448,-104.092735
449,-100.89939
450,-108.24296
451,-103.38863
452,-133.674
453,-100.85034
454,-102.90349
455,-98.89135
456,-98.307396
457,-114.79978
458,-102.30675
459,-84.2236
460,-94.247246
461,-93.437035
462,-92.99095
463,-84.57631
464,-97.42213
465,-97.91982
466,-96.57882
467,-105.78404
468,-93.52171
469,-93.6034
470,-102.04301
471,-114.18298
472,-103.00866
473,-114.210495
474,-106.136635
475,-106.98814
476,-104.822136
477,-105.640396
478,-84.04742
479,-85.01149
480,-103.53816
481,-113.42378
482,-97.36612
483,-103.17699
484,-100.79621
485,-96.78183
486,-108.873
487,-110.57556
488,-120.14191
489,-102.07555
490,-110.73404
491,-91.61709
492,-97.51942
493,-97.5751
494,-112.91216
495,-83.10888
496,-92.4326
497,-101.00773
498,-95.32579
499,-106.76622
500,-92.73311
501,-110.12567
502,-119.495224
503,-99.96964
504,-104.42343
505,-115.78128
506,-13.831571
507,-116.93158
508,-107.90662
509,-100.92766
510,-94.13454
511,-114.00125
512,-12.922829
513,6.8560576
514,-112.60766
515,-111.843056
516,-103.98716
517,-100.86784
518,-88.33659
519,-15.651744
520,-17.911932
521,-11.00584
522,-13.333544
523,-11.12108
524,-90.54599
525,-108.30129
526,-27.39509
527,-17.296593
528,-27.711693
529,6.2415996
530,-3.7351441
531,-14.379652
532,-89.86044
533,12.011055
534,-7.2577677
535,-13.266865
536,-16.88664
537,3.1523511
538,-6.3344965
539,-15.264506
540,-6.2425337
541,-92.641235
542,16.780636
543,36.631824
544,-13.23726
545,-9.779098
546,-6.493174
547,6.655401
548,-6.1698923
549,-99.59632
550,-91.63352
551,-13.749485
552,-11.291072
553,-18.494934
554,-101.73021
555,-7.86588
556,-100.79544
557,-100.38632
558,-94.50763
559,-100.61569
560,-86.46417
561,-99.8456
562,-110.374016
563,-92.14687
564,-100.13055
565,-103.72292
566,-103.623825
567,-136.2569
568,-27.054846
569,-97.44402
570,-15.987729
571,-85.600685
572,-13.645152
573,-11.585901
574,-103.424644
575,-95.303505
576,-100.298904
577,-101.64485
578,-95.35184
579,-97.75339
580,9.40444
581,-105.63539
582,-15.8921175
583,-34.919167
584,-26.392448
585,-98.46037
586,-109.47004
587,-101.368774
588,-98.18323
589,-100.69146
590,-98.11755
591,-101.08746
592,-7.5686398
593,-96.444916
594,-94.31782
595,-97.73547
596,-97.66895
597,-89.72712
598,-4.400831
599,-99.787704
600,-101.926025
601,-104.95254
602,-78.99513
603,-96.60763
604,-88.92144
605,25.312716
606,23.389824
607,-96.57254
608,-98.09037
609,-131.70317
610,-96.74772
611,9.504779
612,31.141283
613,30.153845
614,-93.92328
615,-81.801094
616,-74.02675
617,-75.18132
618,-97.8437
619,43.80627
620,-98.31611
621,-86.49543
622,-6.821137
623,-8.663044
624,-93.08154
625,-90.38363
626,-100.7339
627,-95.257416
628,-93.847496
629,-95.2194
630,-107.00452
631,-94.81354
632,-87.34842
633,-94.80565
634,-91.638885
635,-95.805214
636,-82.977585
637,-77.21339
638,-96.06167
639,-95.85889
640,-102.58191
641,-94.36944
642,-98.259445
643,-94.34126
644,-96.09886
645,-74.51181
646,-98.54736
647,-65.52877
648,-99.11305
649,-107.30215
650,-15.975983
651,-95.18926
652,-94.570816
653,-53.07736
654,-79.779785
655,-84.741455
656,-99.58464
657,-97.58
658,-1.7009239
659,-13.983765
660,29.385054
661,44.868263
662,-84.92995
663,-86.28134
664,-74.7883
665,33.577007
666,-68.60504
667,-84.7529
668,-58.598423
669,44.49023
670,-71.556015
671,-63.159225
672,-107.25984
673,-98.68991
674,-65.30054
675,-90.70965
676,-101.40291
677,-76.60144
678,-85.36364
679,-86.73279
680,7.757032
681,-74.07412
682,-85.08658
683,-80.40139
684,-95.75248
685,-81.21009
686,-88.61654
687,-59.00583
688,-85.028694
689,-66.63682
690,-77.16995
691,45.892365
692,31.137276
693,16.001139
694,38.648678
695,-95.03726
696,-81.630356
697,-95.53399
698,-91.349236
699,-67.055984
700,-57.26984
701,60.4259
702,-21.274902
703,-81.65733
704,-84.70895
705,66.36177
706,-56.954216
707,25.02501
708,-51.62792
709,-79.62767
710,59.011486
711,-55.057686
712,-54.012737
713,-82.36696
714,-89.29164
715,-71.70372
716,-53.933395
717,-74.2755
718,-82.51736
719,-69.337364
720,-83.986465
721,65.03491
722,60.175797
723,-86.66058
724,61.135445
725,-96.10862
726,-78.88939
727,52.923954
728,-79.55433
729,39.221134
730,-93.26441
731,59.2693
732,60.516747
733,48.633804
734,58.356865
735,-27.382431
736,-78.80138
737,42.176712
738,38.32469
739,-101.34361
740,-80.324356
741,-51.338123
742,-44.18524
743,49.988018
744,-75.07347
745,-82.25859
746,-81.45854
747,-74.05525
748,72.92795
749,34.056858
750,-70.34996
751,45.028156
752,1.191666
753,65.991295
754,47.053223
755,28.383928
756,74.66627
757,71.85173
758,-85.13862
759,19.450533
760,-73.76559
761,50.948906
762,53.801743
763,-39.801258
764,-48.01022
765,57.5746
766,43.78754
767,21.69151
768,-92.71687
769,37.621685
770,8.546313
771,-78.28958
772,7.95613
773,65.18042
774,56.42214
775,-106.02798
776,40.024986
777,-54.793823
778,-69.398575
779,-67.587555
780,-82.029625
781,-70.49997
782,-57.99637
783,-48.904728
784,-68.92968
785,-90.7681
786,-3.1627247
787,-3.1371737
788,-65.84488
789,63.49956
790,-88.113686
791,-21.318037
792,33.147575
793,72.439545
794,52.987392
795,-74.02911
796,48.24807
797,53.73276
798,62.450478
799,-66.04025
800,-85.25173
801,-92.0375
802,-72.75267
803,-94.898865
804,66.41383
805,-75.00391
806,61.859116
807,34.496918
808,59.17282
809,28.384068
810,58.559948
811,28.889723
812,47.412857
813,61.672516
814,58.325806
815,-67.325745
816,70.342094
817,44.887253
818,-17.626669
819,2.7414548
820,41.081806
821,32.213963
822,49.406483
823,8.418441
824,49.666
825,51.477333
826,25.935417
827,-94.78102
828,-97.52738
829,23.793884
830,35.3032
831,91.17559
832,26.93633
833,61.857647
834,-1.3850236
835,-0.29302153
836,61.657776
837,54.712624
838,56.27558
839,-26.446518
840,63.148426
841,-3.1761029
842,28.98827
843,58.23776
844,57.6709
845,62.763252
846,6.1165547
847,6.2431307
848,38.65572
849,25.653824
850,-5.821891
851,78.6952
852,61.522316
853,63.521973
854,41.125324
855,51.226112
856,69.47216
857,67.46101
858,48.324047
859,41.145874
860,15.045388
861,3.318731
862,11.13013
863,10.630655
864,61.19172
865,45.89461
866,54.670498
867,42.130455
868,25.43081
869,65.98745
870,51.491726
871,59.460106
872,56.544426
873,38.382504
874,52.41576
875,-90.1822
876,-39.614662
877,-61.806118
878,66.55614
879,70.158005
880,63.3468
881,41.561462
882,-86.13107
883,46.97965
884,56.561813
885,47.70241
886,63.66913
887,76.67853
888,-63.337326
889,-87.76842
890,70.35443
891,64.81105
892,-60.062073
893,57.73454
894,61.855103
895,61.16777
896,64.5543
897,-31.873589
898,-90.08675
899,-83.35323
900,59.096672
901,-71.07132
902,73.49531
903,75.095825
904,89.84511
905,77.08308
906,37.469887
907,54.37583
908,83.34813
909,75.99426
910,49.266994
911,-58.86357
912,-61.68648
913,-87.22546
914,89.4589
915,-35.082565
916,-96.26094
917,58.508286
918,63.700974
919,81.63891
920,85.353615
921,81.10007
922,83.4414
923,84.24664
924,80.517426
925,64.603355
926,62.108383
927,77.62325
928,81.75299
929,83.6325
930,84.755165
931,93.63893
932,80.71752
933,77.53299
934,83.84844
935,81.23921
936,68.549545
937,74.9691
938,88.41381
939,90.88513
940,84.36175
941,71.97497
942,63.801052
943,77.16019
944,65.08645
945,76.91878
946,78.74575
947,75.657394
948,77.42908
949,90.45899
950,79.23476
951,88.352875
952,80.756134
953,85.69713
954,76.40552
955,87.46991
956,-51.97349
957,96.84755
958,97.40059
959,68.2416
960,66.660324
961,65.42045
962,88.68902
963,-24.61422
964,85.502716
965,76.49277
966,86.25474
967,90.87455
968,86.48789
969,87.00373
970,71.7042
971,67.92608
972,78.11218
973,62.6712
974,77.82158
975,72.41212
976,63.893425
977,82.25075
978,71.2307
979,70.073166
980,80.86213
981,88.08667
982,77.939224
983,86.30728
984,86.31144
985,77.762634
986,89.70514
987,103.31603
988,103.59331
989,81.26488
990,88.61013
991,83.78974
992,81.95964
993,88.30938
994,83.67056
995,85.3323
996,95.10985
997,97.78254
998,97.442894
999,109.95883
1000,99.91365
1001,100.27135
1002,-115.404625
1003,92.46851
1004,104.091934
1005,107.86917
1006,80.29277
1007,97.87395
1008,102.6125
1009,109.748
1010,117.668594
1011,65.59428
1012,97.24332
1013,96.44669
1014,95.45985
1015,103.65306
1016,93.663635
1017,80.1098
1018,91.60193
1019,113.25422
1020,113.84219
1021,108.975395
1022,108.94044
1023,-24.9767
1024,109.744064
1025,109.906296
1026,96.73941
1027,112.74027
1028,109.579285
1029,-16.105759
1030,98.587685
1031,106.37001
1032,104.37657
1033,101.41118
1034,101.9307
1035,105.26403
1036,106.23108
1037,116.22243
1038,113.66567
1039,111.27637
1040,90.9423
1041,85.75185
1042,115.42212
1043,-45.70087
1044,105.898094
1045,107.267235
1046,107.00012
1047,101.29962
1048,111.64259
1049,-87.21977
1050,-66.92882
1051,-36.99226
1052,-77.66438
1053,-86.016426
1054,113.599106
1055,109.26629
1056,79.052666
1057,78.90864
1058,-38.049206
1059,76.83144
1060,110.28449
1061,110.81271
1062,93.69179
1063,103.38475
1064,107.563
1065,105.47516
1066,105.100136
1067,87.68594
1068,101.58275
1069,123.57957
1070,104.30041
1071,104.78104
1072,83.99935
1073,75.37567
1074,107.3299
1075,-3.3208084
1076,77.48874
1077,-80.38877
1078,-58.564762
1079,-103.17764
1080,-73.18919
1081,88.49262
1082,97.89859
1083,112.25273
1084,103.855255
1085,81.59783
1086,115.9024
1087,119.50681
1088,126.32571
1089,-30.814827
1090,-50.223938
1091,-92.901505
1092,90.63088
1093,118.21753
1094,115.03523
1095,-119.77627
1096,90.74924
1097,114.102936
1098,-34.34398
1099,-79.749985
1100,-56.70667
1101,65.07948
1102,80.670135
1103,-64.34369
1104,96.12132
1105,102.41231
1106,98.58043
1107,-32.740807
1108,99.777954
1109,100.373604
1110,86.183266
1111,107.309875
1112,114.831726
1113,110.204216
1114,82.361824
1115,-61.317253
1116,112.35453
1117,123.44845
1118,100.894745
1119,116.859245
1120,84.715416
1121,107.116516
1122,97.17623
1123,95.52646
1124,-25.813835
1125,92.788994
1126,123.18611
1127,93.78231
1128,102.04161
1129,110.31497
1130,122.50693
1131,120.04289
1132,117.24536
1133,-13.79332
1134,-61.9241
1135,88.18985
1136,-42.648087
1137,115.99437
1138,-41.787605
1139,-56.03329
1140,-20.236755
1141,117.49764
1142,105.4953
1143,107.30623
1144,83.57141
1145,98.996254
1146,114.45844
1147,95.91443
1148,-60.822174
1149,88.34943
1150,81.582634
1151,111.28813
1152,116.52584
1153,119.97048
1154,94.692245
1155,83.32207
1156,106.658554
1157,-19.432114
1158,95.81678
1159,69.79442
1160,67.38992
1161,80.09993
1162,86.41779
1163,107.285385
1164,109.589424
1165,118.22366
1166,115.13758
1167,102.32996
1168,103.806076
1169,105.49063
1170,114.67608
1171,108.5855
1172,113.77989
1173,108.22652
1174,92.54944
1175,-41.48667
1176,111.07358
1177,111.76333
1178,106.371445
1179,122.09284
1180,129.6637
1181,111.1154
1182,116.3637
1183,114.38532
1184,99.00165
1185,-70.15746
1186,103.91372
1187,109.19281
1188,110.78163
1189,94.17975
1190,-79.674095
1191,107.559715
1192,-14.100914
1193,107.60777
1194,107.296455
1195,104.35136
1196,107.15428
1197,114.142525
1198,112.73298
1199,99.303986
1200,102.40963
1201,98.271255
1202,104.43149
1203,100.13785
1204,117.45251
1205,101.7494
1206,-64.64507
1207,-18.761602
1208,80.707146
1209,107.72828
1210,100.37718
1211,91.87298
1212,102.84317
1213,118.03805
1214,127.217834
1215,4.6298447
1216,101.490486
1217,91.183044
1218,122.53416
1219,116.20666
1220,97.11662
1221,102.40537
1222,119.34733
1223,108.57083
1224,114.02883
1225,108.36935
1226,120.40846
1227,110.17341
1228,19.981743
1229,115.11782
1230,101.80425
1231,115.34454
1232,111.243675
1233,111.292
1234,96.7552
1235,112.52288
1236,121.26581
1237,-4.4368057
1238,95.53022
1239,95.80973
1240,-40.31826
1241,98.82995
1242,104.80341
1243,100.60597
1244,110.01735
1245,107.21601
1246,107.78382
1247,109.181335
1248,105.02287
1249,111.289894
1250,107.82195
1251,119.234665
1252,101.84316
1253,99.18246
1254,119.40708
1255,121.57013
1256,110.53352
1257,101.602104
1258,95.29338
1259,87.41335
1260,99.96923
1261,98.845436
1262,112.70295
1263,95.17069
1264,119.570946
1265,102.26967
1266,-51.18228
1267,91.55059
1268,104.10286
1269,112.4866
1270,116.15268
1271,119.63345
1272,103.2017
1273,97.686356
1274,117.45513
1275,109.89037
1276,108.9147
1277,120.61125
1278,124.45697
1279,122.6148
1280,126.65401
1281,102.41054
1282,103.56039
1283,118.395065
1284,127.372925
1285,126.950935
1286,120.68204
1287,-31.270554
1288,119.24214
1289,-2.715004
1290,102.91954
1291,96.56907
1292,115.84782
1293,74.16521
1294,89.3677
1295,-112.20371
1296,-7.8811874
1297,115.595665
1298,106.74273
1299,-4.7229996
1300,111.46834
1301,11.390762
1302,-4.721321
1303,-111.75975
1304,-109.6218
1305,-114.94908
1306,-106.73579
1307,109.67771
1308,111.933876
1309,111.8147
1310,128.91368
1311,111.73605
1312,126.68268
1313,121.45635
1314,121.142654
1315,122.25255
1316,118.61803
1317,121.338684
1318,106.37475
1319,100.71263
1320,117.54352
1321,117.695244
1322,-81.19093
1323,82.1634
1324,-54.52338
1325,105.75545
1326,112.902245
1327,117.09463
1328,121.79785
1329,131.24083
1330,124.28624
1331,105.09647
1332,124.27058
1333,110.69358
1334,121.24237
1335,121.03242
1336,124.868195
1337,123.936134
1338,115.04694
1339,122.14799
1340,132.33012
1341,132.99742
1342,113.34304
1343,127.52422
1344,136.07681
1345,131.78027
1346,123.18702
1347,119.28641
1348,118.816414
1349,119.56339
1350,123.75979
1351,116.0419
1352,102.630806
1353,-28.076736
1354,14.006126
1355,-22.740356
1356,3.446968
1357,116.03573
1358,121.61614
1359,112.8581
1360,124.144455
1361,117.39849
1362,123.342545
1363,119.00226
1364,127.02383
1365,108.8504
1366,120.593796
1367,117.24138
1368,118.56936
1369,110.42922
1370,116.9679
1371,116.694115
1372,125.72354
1373,97.27476
1374,67.73117
1375,90.731735
1376,112.2271
1377,103.33285
1378,120.44096
1379,117.785805
1380,110.718895
1381,103.61998
1382,111.64682
1383,120.24466
1384,123.17358
1385,-85.18823
1386,117.41315
1387,122.125656
1388,128.58325
1389,118.59529
1390,125.43855
1391,127.52812
1392,130.48651
1393,120.29599
1394,130.4486
1395,127.210434
1396,119.74309
1397,130.0845
1398,124.15163
1399,129.43677
1400,125.810425
1401,-93.84813
1402,113.98726
1403,123.15637
1404,117.17851
1405,106.99208
1406,97.24819
1407,105.02739
1408,129.37009
1409,122.91293
1410,101.79342
1411,-93.167404
1412,108.81281
1413,134.14896
1414,141.01651
1415,111.44089
1416,112.26007
1417,118.4635
1418,-86.09073
1419,-87.04184
1420,-84.348526
1421,-92.90783
1422,-94.92617
1423,-66.423065
1424,116.017586
1425,11.209366
1426,124.42049
1427,122.27679
1428,109.41057
1429,125.63068
1430,121.662254
1431,105.88127
1432,122.39639
1433,114.70809
1434,122.2865
1435,112.14384
1436,119.79872
1437,-3.0401535
1438,135.26218
1439,136.64818
1440,124.26329
1441,111.57908
1442,112.16491
1443,100.53068
1444,94.7204
1445,-8.888786
1446,126.27006
1447,-61.362198
1448,-78.9267
1449,-32.656593
1450,125.4637
1451,125.4214
1452,111.11868
1453,118.77554
1454,123.162056
1455,124.96134
1456,123.211464
1457,113.68255
1458,118.33928
1459,133.92197
1460,143.034
1461,-95.40503
1462,-97.54333
1463,-96.95521
1464,-78.30936
1465,126.88346
1466,144.3936
1467,130.36237
1468,133.99529
1469,120.57747
1470,122.78236
1471,132.81186
1472,119.161125
1473,114.588875
1474,88.79036
1475,-6.8163605
1476,114.09738
1477,115.26647
1478,128.26208
1479,127.30836
1480,122.675606
1481,120.3575
1482,134.06697
1483,135.78204
1484,125.67056
1485,124.34748
1486,127.99468
1487,131.39825
1488,135.53757
1489,-12.06192
1490,117.63436
1491,106.95361
1492,98.20911
1493,125.269196
1494,138.24518
1495,-18.200836
1496,-23.157661
1497,134.32571
1498,121.41513
1499,136.05371
1500,132.42996
1501,-39.62355
1502,121.666695
1503,114.18981
1504,111.67315
1505,130.38734
1506,-50.715267
1507,-5.710022
1508,10.46077
1509,118.74568
1510,120.82207
1511,4.156555
1512,121.36137
1513,126.650024
1514,128.32167
1515,130.47665
1516,120.68591
1517,137.63615
1518,134.18858
1519,124.41726
1520,112.15808
1521,114.20529
1522,108.51912
1523,-33.813072
1524,-24.66645
1525,-66.732254
1526,-58.37587
1527,-73.514885
1528,-79.03563
1529,-88.119995
1530,125.77742
1531,120.696724
1532,135.19409
1533,12.371651
1534,-14.94371
1535,97.25679
1536,89.22408
1537,127.62538
1538,129.88849
1539,108.85595
1540,111.872375
1541,-86.900604
1542,92.46988
1543,84.97044
1544,77.43367
1545,119.68706
1546,-51.685814
1547,127.16883
1548,126.81633
1549,-21.995163
1550,140.06935
1551,-55.929356
1552,128.51826
1553,114.38594
1554,137.14261
1555,133.3757
1556,121.66432
1557,117.53839
1558,116.7177
1559,-56.23312
1560,-29.8079
1561,108.77124
1562,-9.055557
1563,122.11459
1564,-39.580692
1565,-25.29918
1566,124.61669
1567,137.30122
1568,140.88132
1569,134.94247
1570,134.44917
1571,18.638802
1572,-34.59781
1573,104.91113
1574,-54.53612
1575,-1.6786194
1576,-43.03088
1577,125.600235
1578,105.84964
1579,112.85941
1580,-36.00883
1581,-20.483444
1582,138.36351
1583,132.80031
1584,127.84922
1585,121.41648
1586,116.12037
1587,107.22272
1588,105.22336
1589,-23.844704
1590,106.64948
1591,111.86181
1592,126.67257
1593,99.785416
1594,87.95491
1595,110.53604
1596,103.43884
1597,107.82321
1598,-35.846153
1599,122.38919
1600,128.74028
1601,112.65046
1602,121.92798
1603,103.40231
1604,98.50534
1605,123.99449
1606,118.55384
1607,123.18857
1608,115.90811
1609,121.40708
1610,110.404785
1611,131.22481
1612,138.36008
1613,-76.45931
1614,124.79498
1615,136.12378
1616,121.986404
1617,121.28048
1618,125.7127
1619,122.62952
1620,114.533
1621,112.473976
1622,80.4448
1623,126.160515
1624,118.938385
1625,114.31359
1626,118.435455
1627,113.245
1628,110.235016
1629,115.721375
1630,118.44179
1631,105.52924
1632,108.91702
1633,99.27699
1634,97.94145
1635,111.09111
1636,118.43452
1637,113.67845
1638,111.64625
1639,114.10275
1640,109.31559
1641,15.4910965
1642,129.55301
1643,120.682846
1644,126.37807
1645,124.43597
1646,133.2461
1647,128.41687
1648,113.065994
1649,107.65401
1650,116.84428
1651,125.07109
1652,127.17496
1653,115.26096
1654,122.08126
1655,116.015884
1656,115.75825
1657,112.689445
1658,115.723656
1659,115.561104
1660,120.94752
1661,118.70269
1662,116.365685
1663,101.663795
1664,118.14983
1665,117.28991
1666,115.97183
1667,109.83007
1668,111.96067
1669,110.8081
1670,111.56491
1671,113.64906
1672,-116.42469
1673,-124.03429
1674,-28.597496
1675,112.599434
1676,116.0641
1677,120.69556
1678,120.28138
1679,117.39175
1680,122.03959
1681,-41.7425
1682,-29.3843
1683,115.38458
1684,111.47988
1685,95.65197
1686,78.2796
1687,61.288074
1688,83.27531
1689,127.53962
1690,129.49388
1691,118.217705
1692,120.98854
1693,118.86443
1694,124.478775
1695,129.78548
1696,123.55447
1697,123.027374
1698,110.22273
1699,130.99529
1700,93.096924
1701,120.79291
1702,125.888824
1703,117.707886
1704,-3.3314896
1705,131.91283
1706,124.03902
1707,55.448086
1708,108.362236
1709,112.79627
1710,129.58934
1711,127.24524
1712,108.00053
1713,123.56975
1714,129.31847
1715,115.51265
1716,116.36521
1717,131.0854
1718,131.67183
1719,116.28904
1720,115.55469
1721,118.634674
1722,117.553185
1723,116.1833
1724,120.99076
1725,108.48954
1726,-82.7307
1727,106.75418
1728,-15.497439
1729,-18.573803
1730,-22.717367
1731,-23.80539
1732,-27.781954
1733,-29.200386
1734,-27.456305
1735,125.86069
1736,108.06839
1737,-8.287561
1738,-13.647276
1739,105.719864
1740,126.10677
1741,-27.6212
1742,-3.6588135
1743,135.57869
1744,133.6899
1745,138.27917
1746,130.315
1747,124.176315
1748,126.1322
1749,118.57376
1750,121.79943
1751,125.28864
1752,133.0753
