,It 0,It 1,It 2,It 3,It 4
0,81.6420532991435,-77.30162212252725,288.53051100706455,217.73566915228014,288.850732163614
1,20.147046378871043,-78.05936967537627,279.94437731095485,151.71426815253935,-30.258027665938883
2,10.162729274323251,-32.474079470604025,298.557071282724,114.56405762911596,288.32099278470963
3,-80.63410655924127,-61.487661145575856,295.3383439066974,78.83291326079869,286.0255415167288
4,-41.923246709543555,-56.073943847396556,295.9757423292436,76.27505254954691,286.01141294162153
5,269.3520762854042,-84.21062576474047,300.7257099295368,132.04328710662855,290.9063828949155
6,5.834158314832282,-82.31058640512839,301.13660495772984,104.13332215158256,284.20140669889145
7,60.354514853051214,82.31627096736422,300.7432261733456,81.43640036061102,288.6945540666672
8,210.92029838823203,-91.63293439195019,298.53999419382654,43.157288471967405,286.11069591914827
9,71.37595533683424,110.06029867389043,293.80107630277206,96.42776774210228,287.62342534039243
10,96.27976569937252,-78.64505318172431,300.02144229240423,113.8930703183258,288.10333268932004
11,-49.68269233539089,-60.44187820660647,288.39280587805945,62.00526085459341,287.67528664977783
12,13.51013196754758,-59.37972749657559,300.2395644571133,120.56262402100643,290.0345622088587
13,-68.75267433280662,-15.922764696747308,300.43299200186704,93.65764133689186,288.22110755083014
14,54.075160839016256,-43.42757914196265,301.4979668414334,130.2806248007672,290.13459397044033
15,85.58345034295267,-85.7246451204069,291.3089896212008,152.5605998976068,290.82754961494555
16,-43.58847300541241,-59.9464743628136,300.6576614542111,52.718093596936995,291.6862220437093
17,40.26047874421158,88.26501187034236,298.5930398693354,146.59044199296673,287.47605108175475
18,165.2273062769511,-41.60267498332037,300.4361523226,56.509812208202824,287.19910459127465
19,-13.237527600465427,-35.75050404885087,294.1296719756143,48.00267801936196,288.9652736234556
20,19.653271298510912,-32.45289101865609,283.4247388939088,50.23115534789553,288.17339692184567
21,110.77420488244567,-78.52913423867713,280.8418173954718,56.13964951672726,288.3053741892378
22,127.48385373782438,110.3021850076438,299.86747647912466,87.90486624933553,288.574912223657
23,29.28642842615932,86.73215669380699,299.2969597264373,214.21646608703662,286.9031974871784
24,112.97651269576295,-8.786575667596622,296.04202451826484,50.05958798991627,287.1379434791266
25,-44.82452380290778,101.53853407039863,300.89154906502915,227.55737296298375,288.2685507549061
26,-17.5797667141652,-52.023181213479845,291.20969139291475,150.36571391137014,288.77993944820486
27,52.63043193881571,87.34767465773655,302.0679069398563,69.38061223517678,290.384939664641
28,-10.603938525503652,-50.2905956436379,298.1543634970985,92.64417034115894,288.8351628665713
29,115.11393957746769,86.91824200813403,298.0744725466193,106.60082530315438,287.6127551317426
30,-66.53043725188357,-14.438011487398157,299.0102052531932,99.12052880884964,288.8466627987531
31,12.351476716097821,-11.965501085837744,298.1383880993945,115.56759651503617,286.6010644859777
32,-23.302610885610992,-22.866873977948387,300.7170609898652,157.65965932719052,287.8775287110679
33,5.861324665639537,-14.621648097590494,298.2120418871374,210.1310991135914,290.2626210154258
34,-81.36263731678775,-73.78147203627708,287.22740521897913,208.81205076778085,289.1712698828112
35,-58.73285873751101,-42.485311333980356,301.4578340920346,118.52236175556344,285.9612797824886
36,65.50362708794141,-87.25804934775071,293.7620097411202,199.66692781184543,288.7183551350339
37,-41.742706439767076,-87.5831266990038,269.20257777254943,83.84070208617142,287.7773104380953
38,-74.95856630045375,98.08894050938392,300.7148099622932,177.1850600032977,287.0049131239337
39,38.59768337169128,-17.752965495032882,299.58749590657595,48.84661457940352,288.3850766901833
40,28.189786644634573,109.88321193139915,296.8534353739942,90.41515230905678,287.3061793162602
41,114.39366594247407,93.22702284478481,300.98656820324743,59.988086694224904,286.0373630930943
42,58.263791830914236,81.64352973506222,292.6880612141521,76.92760560260021,289.70751766816016
43,33.89837083777936,-56.89158333944866,299.62502740724585,87.9267971411926,286.95484508839434
44,-63.98120784540147,99.81015145311582,295.8540066482481,54.942611466909156,283.9091495699338
45,12.607938157527329,-60.059107178824505,286.4760046651972,91.39723634039967,287.92703751747246
46,-38.03171817846773,96.87158005924509,300.7456713066992,158.81497771654878,288.6048146952944
47,11.879652318083679,-75.45958690102286,295.63974350768467,75.96345929809519,291.35223805746
48,1.3163331650667043,-43.5220079468986,286.2268766326202,63.30806052128968,285.2691336244207
49,23.87987383376604,-36.841534995687084,294.3659782410962,156.33323894614284,286.7374532086725
50,-53.884801995094705,83.07704170978069,300.14856891077744,77.64037410042909,287.9959298885457
51,-0.5697488076826858,-96.69102502174222,300.2017595579212,174.57824972335325,286.68719443909924
52,228.70018010687758,117.87174192891071,297.21931102317535,120.65563673340398,290.2364704541028
53,62.64375856740546,-88.69283511453877,293.23460201940884,174.9094819418749,287.2872833283088
54,-29.839742410025295,-35.726901065554145,294.03278092687714,184.33075527075562,286.994215656535
55,223.12596586356025,-51.7141554976011,297.3687315375366,118.10374972881053,287.5267190451157
56,-104.87450806658964,-8.104187386990105,300.1634198956893,102.25128812635778,288.26056672575766
57,214.64124741048477,-90.20781048023694,300.95934148142106,147.21282827779243,289.84473585625864
58,88.00025299434277,-46.33703505020181,287.1245424783834,58.32868099355793,286.0336715740338
59,137.04363132806995,-48.906348309480954,292.84883162542025,164.6784939309086,289.1426151524857
60,-92.01545463475664,-83.85457021684222,296.3916998490375,110.7915202040004,286.5667404571082
61,-28.015141148677245,-65.98707405112829,301.87119512348653,91.01888607734382,286.8439534539377
62,33.45856599138306,-8.295011935363561,278.3163062191656,107.33812892568817,286.1390344274484
63,8.195212000727404,-84.78981712389917,300.8113156705653,107.77108370520787,282.04235087523415
64,81.55289836128819,-76.12277958484398,298.1561544679914,135.12351058242626,287.950793389324
65,95.87014000134612,115.23086645507843,292.25565500508264,66.5520013926199,286.14009333833843
66,-81.45416089856555,108.93886063168917,287.3873991653961,134.8991395807655,289.3968520166327
