,It 0,It 1,It 2,It 3,It 4
0,-29.569782,-27.66818,-24.448824,-102.68662,-110.952126
1,-18.774435,-118.71238,-30.769165,-112.34397,-21.264091
2,-24.66704,-107.62611,-100.27788,-112.53691,-108.95663
3,-111.889565,-101.72298,-104.05042,-25.160564,-118.632614
4,-114.46924,-99.97144,-113.30524,-112.51315,-113.95859
5,-19.074009,-25.800747,-109.77475,-106.257835,-21.525724
6,-118.34674,-98.17411,-114.93699,-108.4309,-111.88872
7,-111.345085,-117.25523,-38.405704,-113.86256,-111.86809
8,-115.92979,-19.900343,-114.83696,-108.154976,-115.69202
9,-117.68646,-111.40112,-110.16178,-112.98961,-119.144455
10,-22.512285,-120.0877,-109.37995,-114.834915,-115.9146
11,-133.27798,-111.91115,-115.354034,-116.41072,-118.85203
12,-113.40337,-121.68632,-117.325195,-113.1977,-117.87622
13,-116.05333,-16.601826,-116.03153,-117.48607,-115.681046
14,-118.1568,-110.14788,-110.850494,-116.87971,-124.62424
15,-121.241646,-123.74333,-116.444016,-113.09374,-116.943695
16,-116.52226,-115.81621,-109.971085,-117.99058,-113.79766
17,-120.973145,-115.03104,-116.44404,-114.67338,-114.8009
18,-112.54913,-118.17439,-114.37354,-115.73969,-112.667404
19,-115.81626,-26.69705,-116.07295,-114.270134,-119.55985
20,-118.82725,-107.262596,-121.09753,-115.23668,-110.14049
21,-114.17266,-109.8387,-114.77365,-116.7407,-114.83613
22,-114.563934,-107.47823,-113.75648,-109.26255,-108.39894
23,-115.103485,-117.03862,-114.61891,-119.811775,-103.69855
24,-113.83097,-115.73481,-120.93928,-105.656944,-35.09212
25,-119.11533,-107.36214,-114.56919,-21.05269,-102.271774
26,-108.33333,-117.29744,-117.48367,-98.29324,-112.298584
27,-110.43422,-106.56582,-117.22628,-109.44924,-102.73366
28,-113.59479,-108.2357,-109.48119,-103.874794,-108.766945
29,-111.90534,-113.25954,-114.50411,-22.757288,-102.41339
30,-115.86382,-115.20866,-121.56116,-104.764145,-107.71038
31,-111.67862,-106.276924,-116.33031,-106.42411,-109.360374
32,-21.993301,-119.7177,-117.36689,-106.377014,-105.25759
33,-31.641342,-120.60933,-115.098816,-112.51774,-107.73759
34,-110.78343,-109.55846,-108.66856,-100.19868,-115.707184
35,-114.04004,-113.94709,-21.009943,-13.337791,-98.00288
36,-103.85516,-106.7189,-29.827997,-102.46153,-104.46598
37,-17.509344,-107.07333,-23.320816,-23.830725,-98.00723
38,-109.29124,-22.313148,-104.80086,-12.399808,-105.53706
39,-115.39157,-115.16327,-28.874296,-14.929709,-106.658005
40,-19.515205,-117.270454,-19.309822,-22.601027,-18.259287
41,-104.04439,-106.58071,-111.896965,-117.13975,-28.25541
42,-116.416176,-118.38587,-112.289246,-99.755745,-117.754105
43,-28.625998,-109.24777,-17.514282,-102.582924,-116.577194
44,-19.719584,-102.43446,-26.89451,-102.0211,-103.109085
45,-20.29895,-104.01656,-17.909615,-110.24943,-105.78099
46,-109.5351,-126.13513,-105.48279,-103.6277,-24.697859
47,-105.856476,-11.379767,-23.206738,-28.930271,-105.42773
48,-102.30481,-19.471441,-15.662965,-115.09664,-23.060614
