,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
331,-101.8319,-102.08693,-92.93177,-102.16465,-102.271614,-91.80463,-102.39047,-95.39775,-100.16026,-95.84048,-102.75033,-96.25098,-126.725525,-89.47318,-101.80995,-97.146935,-14.717781,-99.34426,-99.34189,-94.436935,-100.55821,-97.945114,-17.049887,-18.700647,-99.91013
332,-100.49193,-3.7590435,-99.741844,-102.328094,-19.109022,-93.464775,-102.51234,-95.64193,-97.47753,-97.49522,-120.581055,-98.48239,-101.79662,-103.853546,-100.70411,-27.018831,-15.633521,-95.872604,-96.5307,-98.95792,-97.598976,-24.324547,-16.123035,-15.668356,-98.05464
333,-97.05734,-97.38937,-95.56003,-101.586174,-22.309034,-92.00725,-102.47425,-96.69446,-97.02104,-94.90231,-120.44799,-99.03554,-102.67742,-100.20052,-107.91179,-95.20372,-13.348202,-97.16554,-97.65786,-94.1291,-100.65995,-24.28105,-14.538267,-108.8433,-9.167257
334,-96.13435,-8.631127,-93.43404,-100.45505,-20.375843,-91.86218,-101.47686,-101.26954,-100.3756,-97.32789,-97.19322,-97.15013,-99.12753,-101.09048,-17.282457,-95.48117,-112.83218,-95.37145,-8.001305,-27.811016,-5.061825,-20.87376,-10.472024,-103.85569,-95.73806
335,-97.965096,-13.23562,-98.5441,-100.65362,-129.54668,-89.2425,-103.81282,-100.45476,-94.0068,-104.113785,-114.29429,-105.14024,-93.39233,-101.347176,-101.86529,-97.71776,-96.70144,-19.845083,-9.385568,-27.623465,-100.220436,-22.500597,-13.719626,-2.0546017,-12.184821
336,-96.196724,-10.695106,-97.538895,-103.607796,-99.88845,-89.892334,-104.533325,-96.85505,-100.5067,-28.505133,-113.60446,-95.60128,-99.70699,-104.75942,-20.185713,-88.05185,-114.25963,-25.808315,-98.88354,-97.46697,-99.352066,-22.800316,-19.418009,-96.948715,-99.3669
337,-98.74718,-8.355636,-100.01392,-104.70464,-98.734856,-94.28535,-97.93627,-98.72246,-94.05088,-100.49711,-114.62296,-104.075714,-105.520874,-99.99281,-99.56594,-0.43606487,-114.38467,-91.39414,-100.511246,-97.93315,-95.6722,-19.578876,-7.40677,-20.063309,-108.43926
338,-102.11616,-10.315801,-97.50125,-104.63705,-101.532394,-95.18633,-25.891495,-98.689926,-20.011654,-98.33957,-101.09923,-92.90728,-103.65172,-99.77598,-98.2122,-97.91753,-111.91652,-117.53446,-97.379295,-96.91484,-97.05122,-14.425039,-9.965282,-99.84759,-10.81793
339,-96.041504,-7.100404,-103.96927,-103.2736,-104.584595,-93.957726,-123.54472,-95.378555,-99.42456,-96.43651,-95.43642,-98.9251,-96.76526,-97.47794,-102.84376,-25.615036,-113.25865,-86.4265,-100.4938,-96.63034,-96.71948,-10.073304,-10.835115,-111.18408,-4.0837
340,-103.39827,-9.354983,-7.6366844,-102.90717,-103.97547,-95.26441,-101.300674,-96.01146,-100.734,-90.778076,-114.871574,-96.266205,-97.907425,-99.588264,-103.27252,-97.67311,-112.18378,-17.48602,-4.367027,-96.33159,-97.715614,-121.39702,-11.070699,-96.94844,-8.54354
341,-103.24903,-96.79893,-102.0184,-103.088425,-98.522026,-122.481,-29.55491,-112.010445,-96.12512,-96.43425,-98.49055,-97.17556,-100.39579,-101.81751,-102.14569,-98.81898,-113.925125,-99.41732,-107.43003,-96.513054,1.6178029,-11.434344,-9.6135235,-96.368,-11.054895
342,-103.54265,-97.6653,-94.82807,-104.580666,-98.05421,-95.4505,-97.924675,-94.93881,-100.09012,-95.38833,-91.37951,-97.39103,-96.399,-105.641174,-102.1669,-97.172615,-13.181889,-103.337715,-1.9729687,-99.665436,-5.7181354,-11.993333,-23.087152,-102.12341,-14.876891
343,-98.41274,-95.825,-95.86662,-104.05869,-101.353836,-115.99566,-23.668858,-95.1718,-96.885605,-90.97319,-92.67337,-95.88721,-102.16353,-96.97699,-102.443504,-98.57078,-96.88675,-98.2199,-98.32388,-98.18606,-90.30453,-9.78064,-21.362673,-116.50176,-12.792987
344,-98.7298,-98.669205,-93.99104,-104.14728,-97.59228,-106.4428,-24.225565,-95.88666,-96.26708,-92.42134,-95.562225,-95.82248,-105.246925,-101.712524,-101.90157,-98.608925,-117.045265,-102.60639,-10.083178,-98.147415,-15.573016,-16.037611,-115.04984,-107.98952,-12.638399
345,-99.26223,-95.7057,-96.53678,-105.1919,-94.94923,-107.38445,-99.86215,-92.29439,-95.30431,-11.877287,-116.01446,-96.01297,-96.07431,-104.06111,-102.38208,-100.91024,-95.992905,-103.11936,-103.23855,-95.69478,-17.57418,-18.135342,-12.474029,-100.315895,-7.4761567
346,-100.19144,-97.181114,-95.67496,-100.05197,-97.388695,-97.621864,-120.58017,-93.895775,-99.83568,-94.384964,-116.58666,-113.84827,-101.14821,-102.68698,-100.24622,-95.89153,-90.01751,-102.11148,-97.336205,-98.14215,-17.103188,-19.00113,-97.08296,-108.295555,-10.416823
347,-100.04196,-95.82464,-12.010864,-98.75978,-101.39252,-95.11941,-98.4097,-95.22607,-94.871124,-92.14504,-95.84425,-95.40068,-99.583725,-106.2629,-105.440384,-87.63631,-91.94755,-19.451166,-100.676445,-98.728806,-98.77114,-15.947266,-96.998024,-101.08785,-7.2659736
348,-100.21036,-96.28461,-10.180853,-96.99554,-90.32645,-100.59244,-13.132207,-92.97915,-93.42729,-91.1501,-98.98312,-106.57442,-97.83145,-103.83693,-99.27231,-86.20035,-6.2168765,-92.6034,-102.20603,-97.84172,-99.14051,-98.534294,-116.52002,-100.6597,-9.866014
349,-100.88367,-95.62349,-11.796622,-99.47884,-102.753525,-96.14428,-118.88061,-94.26982,-96.26477,-90.74611,-100.30065,-103.50637,-9.713056,-101.271484,-97.74041,-86.26526,-1.980992,-20.93752,-102.17439,-97.78326,-1.2200531,-98.69613,-98.10544,-101.030266,-10.943371
350,-103.543884,-95.03166,-102.74473,-99.088326,-99.335884,-119.448685,-20.740488,-98.85811,-96.95614,-89.85176,-100.76972,-105.37744,-95.12623,-101.73246,-97.84291,-101.39667,-7.576813,-23.739796,-95.03038,-95.65162,-100.95894,-89.77664,-101.17473,-100.79238,-9.5908575
351,-97.947,-96.225075,-6.6683083,-102.2937,-97.93577,-113.8445,-103.2634,-96.023026,-102.83166,-89.01869,-99.68423,-96.68658,-120.924194,-101.060234,-98.15457,-87.26096,-7.0662446,-21.63593,-90.374245,-95.820885,-108.8266,-98.382126,-100.99174,-101.23097,-11.800825
352,-96.364174,-96.88085,-10.625088,-101.36255,-21.583363,-93.46176,-100.82539,-98.71427,-96.2218,-114.45784,-97.86794,-99.89815,-97.032326,-104.61018,-97.433464,-102.6294,-7.9799137,-17.189754,-1.0157924,-24.131224,-103.81661,-99.77769,-102.39181,-99.96487,-9.5895605
353,-100.47158,-8.743733,-94.01466,-100.336334,-24.666292,-102.21062,-21.106466,-96.896484,-97.08912,-92.23982,-96.70094,-102.341324,-92.1435,-98.57368,-97.862465,-90.408226,-115.36248,-101.8661,-7.9746246,-95.97975,-99.72079,-99.83884,-122.6375,-99.53876,-8.948401
354,-102.6342,-8.475283,-8.469319,-100.41906,-19.162836,-89.41997,-102.14438,-97.82489,-104.00722,-92.64841,-94.18307,-113.471695,-95.819954,-99.59947,-100.924995,-92.9787,-3.163159,-21.845188,-103.16225,-94.92201,-101.194534,-10.36342,-121.146095,-99.706154,-7.340856
355,-96.158875,-9.377677,-8.007678,-100.011795,-22.116064,-92.814316,-17.066172,-100.45455,-109.149605,-91.17992,-96.51694,-105.13032,-103.012314,-102.769035,-101.150665,-98.98698,-100.9379,-99.97939,-9.274889,-93.77363,-98.443924,-100.39484,-117.49771,-98.96871,-7.6982346
356,-94.67036,-1.89715,-96.70576,-105.16393,-16.760403,-91.53556,-101.02003,-95.23322,-105.58076,-93.946266,-99.71613,-105.03442,-122.68949,-24.068111,-100.27572,-97.04585,-100.05457,-102.9248,-101.3395,-95.92887,-102.78986,-89.420204,-13.513312,-100.843765,-10.50658
357,-97.965355,-11.16619,-92.14024,-104.91752,-21.710436,-89.850204,-101.973175,-96.991425,-95.45443,-89.668274,-99.75378,-94.715164,-115.31263,-23.450706,-101.82237,-88.915886,-97.800316,-116.78223,-102.7634,-94.73683,-102.10138,-89.82021,-28.745785,-99.79109,-7.165252
358,-100.386345,-8.986048,-97.33659,-106.592705,-97.34039,-88.324776,-102.66243,-94.721016,-95.17982,-98.04712,-99.6869,-111.64067,-126.41355,-26.743849,-101.57986,-90.40103,-98.31819,-101.40566,-7.16653,-94.54186,-99.96374,-97.439415,-30.175478,-103.251854,-102.66336
359,-98.29533,-9.185305,-14.177214,-106.23062,-100.07175,-89.18985,-99.87475,-95.63004,-95.09799,-91.95514,-102.36299,-106.34653,-114.34878,-24.168396,-101.51572,-96.175255,-112.5738,-100.852066,-7.134968,-6.862871,-99.96834,-90.29138,-28.168097,-100.965614,-101.343544
360,-100.24906,-96.8641,-99.887856,-108.47262,-99.92563,-91.362366,-101.66783,-100.07278,-94.54845,-97.01617,-103.20896,-99.5081,-97.402626,-94.22295,-99.419716,-105.13809,-20.921946,-92.821045,-102.36551,-4.9360948,-101.80474,-16.127192,-36.598488,-98.863396,-102.21237
361,-10.038493,-8.984602,-99.58151,-103.75182,-101.60118,-88.195435,-96.94897,-97.816216,-94.12919,-18.36071,-17.175545,-98.3483,-99.386826,-103.76507,-100.94515,-99.80077,-20.173887,-20.348434,-100.44243,-93.947136,-113.69381,-8.521033,-27.723974,-104.16947,-101.46789
362,-96.3103,-98.36663,-94.90268,-106.39197,-97.29303,-90.59968,-98.66201,-94.14427,-93.95294,-96.12831,-16.44377,-16.173391,-95.914635,-98.99109,-97.52823,-102.24308,-19.212763,-98.75694,-100.135994,-97.64457,-20.096994,-7.787916,-11.244822,-100.89071,-20.022596
363,-91.271835,-98.816765,-98.30456,-104.29654,-99.85388,-90.797646,-104.21671,-96.01884,-100.638664,-95.883545,-98.39366,-100.14466,-99.341156,-92.17676,-97.66526,-27.98374,-17.758974,-99.63454,-100.7662,-119.66557,-103.56236,-99.20526,-8.672265,-101.038734,-97.78184
364,-97.01009,-9.106836,-100.045,-104.25756,-98.28201,-95.31382,-103.08957,-96.642105,-94.19977,-95.94714,-102.03792,-109.74782,-96.94933,-101.45625,-10.571161,-23.407183,-18.083075,-96.24969,-99.26552,-119.73741,-97.3106,-100.28348,-6.0551543,-107.18915,-7.568878
365,-93.95887,-108.00115,-98.31312,-100.75304,-96.83194,-91.91191,-97.47915,-96.19979,-100.01865,-95.37439,-15.21886,-94.45267,-9.987668,-101.09722,-16.513594,-99.31112,-112.82684,-99.89715,-99.82611,-90.4287,-7.3235216,-11.414955,-18.188782,-101.52925,-9.1597185
366,-9.6642885,-10.9422865,-101.76273,-102.85736,-99.22605,-92.63024,-123.21066,-95.383484,-101.74828,-103.56998,-99.72502,-99.15902,-9.397748,-104.200516,-96.20971,-18.378342,-113.80642,-94.52135,-98.25727,-94.552025,-104.42219,-94.11635,-99.56988,-106.41306,-11.04631
367,-93.6178,-11.990226,-98.71692,-106.02171,-101.245705,-93.50077,-22.551361,-94.32608,-93.666306,-95.76857,-98.09905,-97.600174,-97.11994,-104.76553,-98.25048,-20.383295,-116.15337,-99.04342,-102.70667,-90.94983,-99.26132,-133.08585,-8.00435,-102.09399,-3.1769748
368,-8.518255,-99.655945,-12.350256,-106.25316,-97.112946,-96.107445,-15.328369,-99.583916,-92.95121,-97.93773,-96.98717,-96.34495,-96.608795,-100.90736,-94.2164,-10.286955,-14.716526,-90.42117,-103.95397,-94.82539,-104.89465,-92.69757,-97.36682,-102.31847,-6.487584
369,-96.0636,-99.6975,-104.39297,-105.23427,-102.1034,-96.140755,-102.05403,-98.575195,-90.89529,-118.60184,-13.711255,-100.453865,-101.39747,-99.78202,-13.063568,-98.87429,-14.383788,-97.44155,-114.21505,-94.58827,-105.07033,-96.879654,-101.03515,-21.329391,-17.346773
370,-96.24434,-9.249659,-96.54187,-107.22439,-100.05666,-98.07439,-102.19334,-94.01091,-94.41502,-95.799355,-13.336248,-96.186035,-101.412155,-24.60043,-11.294821,-95.026245,-11.789254,-97.308876,-102.39664,-100.943054,-101.3084,-93.674255,-13.714592,-99.65486,-89.93166
371,-97.048645,-10.291039,-101.78752,-109.88929,-99.7865,-100.93577,-19.274405,-112.170586,-91.210304,-96.49108,-13.521141,-98.54018,-95.883804,-18.102953,-95.861305,-98.70044,-95.56475,-101.16258,-95.68471,-125.81183,-98.58603,-92.11278,-13.808961,-101.34871,-12.334329
372,-97.87055,-9.775015,-96.867584,-109.98973,-98.12567,-100.2783,-101.32318,-109.59602,-91.86635,-99.1454,-21.452991,-102.57331,-94.02768,-99.40001,-96.99599,-96.613464,-115.449326,-101.23781,-101.59108,-95.5819,-100.49625,-95.5755,-18.425037,-98.96174,-6.702888
373,-99.42327,-9.114966,-91.75424,-108.97061,-97.04164,-96.44216,-97.669624,-111.78435,-92.02576,-99.38451,-12.654048,-95.65167,-116.890625,-97.21515,-94.93401,-104.17416,-103.32032,-99.39079,-97.818344,-96.253136,-98.17348,-91.58261,-8.980882,-100.96444,-5.3321085
374,-97.39423,-16.256792,-96.74779,-107.7826,-99.00706,-93.58949,-10.613686,-111.47107,-93.643234,-94.11442,-103.02995,-97.48243,-110.444176,-113.758385,-98.85121,-90.17192,-114.99071,-102.18652,-98.295685,-98.11528,-97.06589,-96.2137,-113.68197,-105.45075,-7.216232
375,-97.37743,-10.002412,-86.801994,-108.17404,-103.26848,-94.26302,-113.67432,-115.06176,-101.65967,0.5862481,-97.89269,-96.68538,-103.97587,-15.883468,-101.41128,-95.80614,-100.9702,-95.881226,-98.1744,-2.5632102,-100.16099,-98.534615,-7.5158663,-100.209236,-7.443015
376,-98.57887,-101.34136,-89.72937,-107.91739,-102.283,-94.91492,-125.31308,-113.07919,-19.273342,-7.9166794,-98.97162,-113.21855,-104.207565,-16.77974,-97.92401,-94.71408,-15.39623,-104.18627,-97.95174,-98.24607,-100.62696,-96.862816,-3.9547122,-19.13137,-8.100086
377,-96.17219,-100.17685,-92.43968,-101.573395,-96.769714,-118.70742,-121.77759,-112.31936,-100.27873,-90.17305,-6.5234137,-121.38771,-104.590996,-100.5543,-98.738396,-93.34412,-98.274086,-99.62838,-97.57376,-94.65996,-105.47731,-95.3437,-10.679202,-107.98467,-9.10179
378,-15.372744,-103.238,-91.517944,-100.21359,-97.76037,-121.49511,-102.04637,-95.77811,-99.52799,-91.689606,-98.10391,-114.16895,-110.201935,-101.982315,-103.31693,-29.30158,-97.567665,-102.99553,-97.77978,-94.95429,-114.01336,-101.30467,-17.16014,-101.12982,-9.325674
379,-92.98879,-9.797095,-89.49979,-88.326836,-97.99902,-100.57812,-99.894005,-94.51775,-98.1531,-1.4698541,-101.06933,-100.386955,-89.93139,-100.6597,-100.00693,-97.393486,-99.295876,-104.7548,-98.638535,-95.85989,-101.439064,-99.17904,-102.03775,-102.83844,-3.5484443
380,-93.32829,-9.164317,-100.60432,-124.26361,-99.44999,-97.15226,-99.948586,-96.055016,-96.861305,-8.779507,-99.78794,-99.45223,-97.45806,-101.11569,-103.73164,-94.86134,-100.67112,-94.98482,-6.4569774,-97.289406,-96.65945,-4.357315,-101.80395,-101.14565,-18.46877
381,-96.27695,-16.407173,-112.87882,-101.69049,-98.096016,-94.60887,-8.991974,-93.95624,-100.58061,-93.97985,-100.59327,-100.6374,-93.28363,-26.187826,-18.78284,-101.47308,-100.54955,-85.520035,-101.17795,-102.68865,-96.578476,-93.949104,-93.29534,-110.95325,-15.800887
382,-98.878265,-98.61073,-97.91067,-103.97585,-26.326273,-96.46612,-98.87957,-93.74172,-103.01879,-96.700874,-101.156204,-99.79768,-100.85808,-22.231714,-24.281813,-102.94992,-95.18265,-92.76994,-99.61283,-100.42488,-10.621206,-95.77778,-98.96036,-109.02049,-14.855905
383,-99.06249,-98.664986,-97.06506,-103.03389,-101.42727,-98.801735,-7.5003834,-95.6788,-93.8686,-97.696785,-98.063446,-100.613014,-12.403498,-99.85834,-99.46288,-101.50425,-98.25203,-11.814036,-101.16701,-101.16921,-138.17201,-126.75137,-94.47063,-11.660646,-10.0177555
384,-11.505241,-100.227875,-98.33523,-102.161766,-16.505308,-95.07328,-18.108402,-95.79106,-101.93476,-97.61971,-95.77986,-96.14598,-10.227218,-17.909428,-99.735405,-96.03201,-99.57695,-95.89976,-11.644169,-100.309616,-98.18523,-15.032607,-10.707091,-20.503532,-20.992443
385,-95.29674,-99.04841,-100.79328,-102.16582,-19.860144,-91.70792,-98.42864,-97.67774,-94.28958,-98.02139,-94.699005,-105.96639,-13.190892,-99.63648,-97.81597,-96.04638,-97.46679,-96.74943,-11.642384,-91.79923,-99.8667,-21.398777,-13.065279,-104.06724,-9.760518
386,-8.611826,-102.47418,-95.69706,-99.287476,-14.862814,-91.051,-100.226906,-98.23398,-92.1932,-102.05004,-20.828505,-112.238,-13.391464,-103.09563,-16.751467,-97.381424,-18.344778,-88.54313,-100.82636,-95.72559,-103.12314,-99.34086,-92.34022,-22.415918,-11.907413
387,-6.277664,-98.808426,-86.698616,-97.320244,-19.23796,-93.4766,-101.09727,-97.275276,-91.925316,-96.48891,-20.462093,-111.65619,-14.607714,-102.64533,-23.393785,-100.58683,-98.6621,-101.69106,-98.33242,-90.15548,-100.243805,-16.129866,-89.81139,-97.277756,-8.221469
388,-7.4827714,-10.890131,-83.6392,-96.80736,-18.165543,-92.96245,-15.064701,-94.23725,-89.69358,-99.52987,-25.323368,-112.47955,-100.274925,-101.80989,-16.725115,-102.42044,-20.926617,-102.054565,-97.80342,-97.643776,-100.79656,-96.50641,-100.16097,-97.64383,-99.498245
389,-6.7581625,-16.41435,-86.21013,-100.56433,-99.27938,-94.56315,-19.063951,-97.55526,-93.66262,-88.24415,-93.46848,-113.67824,-101.12381,-103.899445,-27.658785,-100.795334,-23.034115,-96.372,-22.851513,-91.8224,-104.186424,-97.906944,-4.916659,-101.24966,-7.377558
390,-10.372828,-98.357056,-90.38979,-102.28112,-99.11825,-92.30868,-102.26673,-96.03425,-92.20169,-90.57282,-98.3792,-113.41814,-102.2744,-98.84733,-106.00434,-99.73127,-17.085209,-98.813675,-20.132797,-92.60692,-11.699235,-84.1967,-10.555278,-102.43777,-5.276621
391,-99.91528,-99.04637,-91.05299,-102.24018,-24.654188,-95.890625,-100.9664,-95.91474,-92.177826,-95.83476,-12.490715,-109.919525,-102.44431,-100.842064,-15.059655,-101.08734,-105.19212,-11.522899,-22.723013,-96.91153,-20.179377,-94.39552,-105.8993,-105.35375,-5.9728837
392,-100.515945,-97.77533,-89.20932,-101.30503,-17.237709,-94.69677,-100.397385,-95.36216,-99.47107,-100.82605,-98.32289,-111.51911,-11.266401,-98.12281,-100.305855,-102.15202,-96.20018,-20.783268,-13.009375,-93.86568,-101.61794,-129.83136,-120.29302,-103.90326,-100.29164
393,-101.59292,-97.81623,-95.89595,-93.22748,-21.20243,-97.47775,-100.69404,-95.70246,-92.94263,-102.39235,-91.62574,-109.164276,-102.83716,-95.81503,-99.7443,-103.246704,-20.104382,-105.86908,-104.558846,-94.98444,-100.0152,-96.29044,-98.83254,-102.752014,-8.866437
394,-101.126724,-98.10148,-9.585886,-114.4562,-20.41441,-97.67841,-103.847115,-95.11011,-94.57997,-100.04074,-91.53889,-95.405464,-101.353294,-95.98204,-96.98575,-102.25766,-19.763395,-15.98344,-99.62895,-97.457054,-100.307335,-100.11502,-97.58381,-99.015045,-7.080379
395,-5.8061056,-96.65915,-18.823223,-111.51066,-100.02234,-93.59443,-100.96888,-95.6326,-94.57635,-104.391014,-97.848175,-98.635666,-15.121225,-104.793434,-108.07161,-97.12834,-24.541252,-108.839516,-97.56462,-96.24348,-116.35847,-5.4665813,-9.198691,-104.00541,-15.765624
396,-100.07604,-5.944936,-3.5263786,-112.130135,-13.139235,-93.84353,-99.07603,-96.583405,-94.80797,-18.349901,-99.653824,-105.81126,-12.916204,-97.121315,-99.325874,-100.06874,-19.028084,-21.557062,-97.31106,-95.3186,-104.90366,-9.659456,-7.5400295,-94.7362,-13.994175
397,-101.5522,-10.492988,-95.19735,-102.03356,-97.28994,-97.9649,-101.06438,-95.007355,-94.31671,-18.739544,-103.94342,-107.13805,-106.01072,-94.26613,-104.10979,-98.81385,-17.518251,-101.74611,-102.907135,-93.81227,-104.57894,-2.6234994,-12.192537,-99.104164,-10.637702
398,-98.17432,-9.159304,-7.223156,-100.468834,-98.28569,-94.772026,-14.486925,-96.26236,-23.071985,-24.929394,-101.76917,-107.76238,-101.50069,-98.551956,-103.71926,-18.656921,-14.292347,-98.81322,-106.607956,-96.56068,-98.20685,-97.58757,-13.111193,-97.67218,-8.766336
399,-99.801186,-10.284512,-93.781906,-102.126915,-97.68021,-97.5323,-98.57518,-95.40106,-96.60208,-105.05991,-101.80133,-105.38324,-103.39391,-96.09686,-97.693924,-96.33671,-101.07935,-88.1268,-114.72892,-3.6787221,-106.29465,-96.778854,-6.3400903,-100.43177,-9.286499
400,-99.54897,-13.921641,-92.47721,-100.68477,-101.47764,-103.37578,-9.007388,-95.997086,-92.71603,-93.59263,-95.42816,-106.6343,-7.9060035,-101.77283,-14.107167,-96.83009,-101.32704,-93.042946,-99.6063,-97.802185,-103.55763,-95.74979,-11.405775,-100.380394,-7.1144075
401,-99.55205,-104.390076,-96.0686,-98.94141,-102.31708,-103.156364,-11.6068535,-96.13813,-24.693256,-104.3076,-105.07542,-112.26415,-95.53414,-98.96332,-97.958916,-99.75159,-100.80955,-93.18218,-101.26039,-94.60302,-104.17233,-95.076805,-99.50082,-101.15525,-99.71249
402,-100.038925,-9.528314,-8.539402,-92.6195,-102.48813,-103.7634,-102.04328,-97.09247,-24.65198,-106.12016,-22.759628,-98.24901,-9.599276,-100.086784,-98.684906,-97.81179,-103.072945,-87.77927,-7.3283777,-96.57272,-103.03652,-95.51051,-97.34802,-97.70969,-11.256229
403,-99.34993,-8.000753,-9.774004,-112.898834,-97.57553,-104.91752,-105.13568,-93.46216,-99.236694,-100.51053,-93.758095,-107.62251,-95.30904,-98.360916,-99.78558,-97.396484,-26.411497,-103.73557,-104.59045,-91.96074,-99.559746,-97.89451,-97.64151,-100.335266,-102.310745
404,-101.12516,-8.214424,-94.974556,-122.25132,-98.47382,-104.28052,-16.27362,-99.056335,-101.31424,-95.96749,-109.532875,-111.35317,-96.500046,-97.17135,-103.131424,-97.89406,-96.852806,-102.5284,-18.846594,-91.8254,-99.023994,-97.9525,-98.814316,-101.362686,-99.19404
405,-12.80864,-8.6414795,-110.09839,-107.31868,-14.859716,-100.594635,-16.119562,-101.48783,-97.42632,-99.5765,-24.22136,-118.17374,-101.44805,-98.41669,-96.94887,-97.78759,-8.920459,-93.60739,-103.53388,-98.496,-106.456955,-22.823595,-7.963684,-99.698235,-11.517881
406,-96.68099,-8.728935,-102.36025,-98.08713,-21.00884,-98.02381,-15.172958,-101.18643,-24.168114,-98.66333,-101.00771,-111.66247,-101.39082,-102.730644,-95.815674,-86.72447,-114.76847,-101.14468,-102.3834,-3.7476785,-105.48636,-99.74956,-9.091597,-106.3608,-8.004642
407,-98.31638,-103.740776,-99.86154,-100.252335,-17.807657,-99.65412,-15.954831,-97.02529,-93.36911,-97.938866,-29.368303,-110.64672,-103.17807,-103.00035,-97.80737,-102.51617,-97.78869,-98.83948,-98.84228,-5.5634804,-97.867096,-19.299673,-4.5691476,-105.4093,-27.816954
408,-98.77525,-101.08539,-101.2734,-99.23773,-22.503223,-98.09573,-22.15688,-94.83696,-31.104908,-96.47405,-102.10552,-119.74601,-103.810524,-100.791245,-98.193146,-26.742815,-97.12,-100.82421,-98.948364,-2.3021195,-98.70918,-99.92477,-8.97549,-101.62442,-99.96471
409,-100.32861,-11.604338,-101.792496,-100.811844,-20.452885,-102.094666,-23.61952,-94.68612,-95.64602,-94.637505,-104.71918,-117.40149,-102.87836,-97.60332,-97.75032,-6.614226,-97.67645,-100.007416,-12.35847,-93.858734,-23.29872,-22.938644,-100.35582,-99.523605,-6.3980613
410,-100.15863,-11.993991,-100.89352,-100.08242,-14.495513,-101.619675,-18.733088,-114.61956,-97.10105,-18.592363,-103.73703,-114.99612,-103.62161,-99.43356,-97.22209,-94.74153,-123.28099,-98.09555,-99.8348,-92.57521,-97.38445,-93.57771,-13.431918,-92.93292,-100.47603
411,-100.09919,-11.606384,-89.44717,-102.75094,-16.326576,-99.34658,-17.264833,-95.51093,-31.275139,-94.03312,-98.98303,-114.47662,-101.04411,-98.2136,-97.33438,-92.90072,-4.5566072,-101.498566,-98.668785,-96.456955,-100.32935,-10.319379,-109.939835,-94.50955,-11.24253
412,-95.17701,-101.32438,-90.965256,-96.53344,-117.68265,-100.55502,-16.211082,-92.563416,-23.374575,-92.66551,-100.72959,-117.23968,-101.70264,-96.90872,-16.872396,-92.96739,-117.41749,-96.52179,-99.52174,-129.25323,-114.97579,-88.79499,-105.70854,-110.74471,-2.989757
413,-104.19318,-9.593745,-100.526474,-94.32029,-99.703415,-103.74523,-26.796158,-96.011154,-93.13374,-104.43092,-102.202,-102.50393,-97.31601,-102.535515,-100.09814,-6.084078,-93.47822,-99.27215,-98.46856,-94.85162,-96.47294,-95.47699,-26.797066,-97.76893,-4.4693174
414,-98.125435,-104.34253,-95.932495,-114.4685,-123.84212,-100.89202,-28.5427,-93.400986,-91.37355,-104.5609,-97.29262,-115.5032,-101.27607,-100.033005,-101.97486,-104.15036,-98.38849,-90.52348,-102.53614,-95.35913,-10.129265,-14.116445,-92.94658,-100.02982,-11.882364
415,-100.93781,-102.7265,-101.579506,-96.59933,-18.554895,-100.02254,-25.611313,-93.10048,-99.06568,-128.72305,-97.58163,-93.174835,-101.93006,-100.43585,-100.39936,-104.53245,-97.46898,-27.135628,-20.61607,-91.59949,-13.894986,-97.342514,-98.907234,-102.81281,-7.1043935
416,-102.752785,-99.86695,-93.669136,-106.04736,-23.451992,-100.60519,-22.526068,-96.07858,-24.093344,-99.14116,-100.86667,-92.64162,-10.524622,-101.902855,-100.837616,-106.17991,-102.51365,-16.772947,-105.48697,-94.77865,-104.59581,-94.87718,-101.18422,-102.23179,-7.022128
417,-97.644844,-99.89195,-95.5203,-104.58326,-133.24307,-99.83281,-21.370779,-98.8938,-100.987366,-118.54366,-96.090805,-92.723724,-100.921265,-101.23958,-103.63954,-105.37252,-14.562415,-99.59567,-102.95716,-97.906105,-105.42554,-13.594156,-104.50641,-98.097664,-14.9405575
418,-11.053401,-10.750938,-104.71401,-104.197945,-97.49771,-99.320274,-22.56815,-100.29551,-104.18921,-99.10663,-101.97741,-111.72151,-15.707938,-100.893715,-101.82311,-94.26932,-121.59985,-99.318634,-103.12958,-99.5737,-98.43965,-93.90627,-7.0822763,-120.04543,-8.020414
419,-7.521716,-103.23654,-103.79396,-104.2625,-97.35979,-100.91103,-98.12144,-97.49228,-106.833084,-15.024495,-97.63896,-109.74563,-12.249664,-101.21745,-100.02001,-11.865179,-96.88001,-98.312515,-97.61716,-98.430824,-99.72179,-16.800304,-125.81896,-99.25996,-13.541602
420,-101.381714,-9.249409,-98.63167,-111.018005,-103.29641,-102.793076,-20.88706,-105.28013,-21.23935,-90.60921,-98.11443,-110.070694,-10.958482,-100.28211,-102.69573,-11.695491,-101.5847,-98.75405,-25.640913,-96.80831,-107.52107,-97.312096,-97.149506,-103.28793,-10.922835
421,-101.91115,-98.90595,-97.963196,-104.45815,-113.40607,-104.1507,-102.2059,-104.47954,-91.4944,-99.41673,-94.141815,-110.74755,-6.5176187,-99.96467,-103.45113,-94.10915,-5.0151114,-97.5758,-97.534325,-98.78295,-108.59276,-8.194911,-114.02997,-21.327204,-10.328969
