,"Algo generation: 3, gene: (411, 2)"
247,-98.16733
248,-100.62414
249,-11.55318
250,-21.648449
251,-30.058367
252,-23.617823
253,-25.252634
254,-12.667156
255,-12.712669
256,-18.82547
257,-99.87517
258,-15.945203
259,-97.448975
260,-105.115974
261,-18.07155
262,-99.05391
263,-10.338155
264,-133.5697
265,-98.13313
266,-90.80746
267,-90.91396
268,-10.02763
269,-98.69136
270,-98.70024
271,-98.53146
272,-102.58362
273,-99.29
274,-13.877715
275,-12.840158
276,-15.418704
277,-97.85826
278,-96.62911
279,-98.56748
280,-100.091545
281,-106.15236
282,-106.98178
283,-31.592588
284,-101.76299
285,-22.46704
286,-110.75037
287,-99.730705
288,-114.84347
289,-112.956024
290,-108.5779
291,-105.81444
292,-102.920586
293,-104.67021
294,-100.088776
295,-101.55414
296,-9.846358
297,-12.020154
298,-99.5332
299,-102.117615
300,-99.00378
301,-17.421745
302,-20.849577
303,-21.361374
304,-21.492546
305,-99.17334
306,-96.97449
307,-101.1501
308,-101.02702
309,-12.5770645
310,-7.9940267
311,-99.316414
312,-20.438604
313,-94.954056
314,-25.944597
315,-17.359602
316,-18.306725
317,-104.4331
318,-102.908
319,-11.936066
320,-105.907166
321,-15.425468
322,-104.58158
323,-104.34988
324,-5.8229084
325,-106.31188
326,-104.94072
327,-101.85033
328,-101.431175
329,-98.843605
330,-100.043686
331,-101.71742
332,-101.049324
333,-104.723595
334,-100.26534
335,-100.75864
336,-112.442245
337,-106.36869
338,-104.04071
339,-102.08703
340,-98.97342
341,-99.82714
342,-103.87305
343,-102.26592
344,-102.475716
345,-102.82363
346,-106.174614
347,-103.69333
348,-104.218445
349,-106.432686
350,-101.68999
351,-103.34988
352,-103.3163
353,-105.00543
354,-104.36169
355,-100.4543
356,-100.21384
357,-96.15696
358,-99.78982
359,-98.98659
360,-98.70267
361,-8.7378
362,-103.677574
363,-96.33572
364,-103.87098
365,-14.846093
366,-102.52804
367,-105.882065
368,-97.88426
369,-16.695133
370,-22.565304
371,-17.411102
372,-105.25399
373,-103.913765
374,-103.14412
375,-103.5881
376,-102.76857
377,-102.79438
378,-101.85974
379,-101.95904
380,-102.834694
381,-107.21484
382,-104.98801
383,-104.111496
384,-105.42141
385,-103.18451
386,-104.116104
387,-118.08238
388,-103.697044
389,-104.28076
390,-5.4689264
391,-104.39888
392,-99.840805
393,-22.058477
394,-99.76496
395,-103.93679
396,-103.325424
397,-103.48573
398,-103.54935
399,-103.710785
400,-116.216385
401,-125.04822
402,-103.85474
403,-100.243614
404,-103.199844
405,-104.39019
406,-102.67856
407,-104.86953
408,-102.857
409,-102.248634
410,-103.60431
411,-113.160675
412,-114.60333
413,-108.22186
414,-127.11943
415,-101.077484
416,-102.19383
417,-101.49127
418,-98.75519
419,-99.65458
420,-101.01579
421,-97.66048
422,-101.764145
423,-106.93631
424,-102.83044
425,-102.952515
426,-103.93246
427,-98.983284
428,-99.11851
429,-101.88133
430,-102.698364
431,-103.839714
432,-103.237015
433,-106.40753
434,-108.474815
435,-105.30438
436,-99.10976
437,-100.516495
438,-99.29389
439,-97.61272
440,-130.76976
441,-112.687546
442,-113.25964
443,-102.7397
444,-18.71685
445,-14.459129
446,-104.952896
447,-24.300615
448,-103.89159
449,-101.91159
450,-106.0164
451,-105.96191
452,-100.13232
453,-10.970225
454,-100.6488
455,-102.01633
456,-103.1126
457,-103.94438
458,-101.508606
459,-99.95259
460,-100.97342
461,-126.333664
462,-105.34881
463,-106.54937
464,-105.892494
465,-105.85765
466,-104.210625
467,-99.97566
468,-104.017265
469,-123.83951
470,-101.10592
471,-99.28411
472,-101.01073
473,-99.005424
474,-103.266495
475,-104.07791
476,-103.63846
477,-99.60373
478,-100.14867
479,-99.43028
480,-102.33434
481,-97.136475
482,-100.092964
483,-101.641914
484,-11.036689
485,-99.46602
486,-96.90297
487,-100.63585
488,-102.62214
489,-100.14803
490,-103.17594
491,-98.06123
492,-100.01585
493,-102.45183
494,-105.2219
495,-109.68301
496,-109.11826
497,-101.74554
498,-101.69993
499,-102.77324
500,-101.02114
501,-99.95584
502,-22.439371
503,-105.816055
504,-101.57476
505,-102.177025
506,-102.96195
507,-101.49644
508,-101.92972
509,-103.780266
510,-101.84178
511,-102.30404
512,-100.7045
513,-102.49457
514,-101.871735
515,-103.50907
516,-102.75684
517,-102.184586
518,-101.61464
519,-97.17523
520,-98.634285
521,-98.464066
522,-99.831085
523,-99.82633
524,-101.51589
525,-100.98327
526,-7.7432
527,-100.0857
528,-10.400859
529,-106.488106
530,-104.52412
531,-104.0026
532,-102.272995
533,-105.55743
534,-99.136444
535,-97.93796
536,-102.65924
537,-105.835075
538,-106.76929
539,-100.0844
540,-103.178406
541,-103.09478
542,-96.13325
543,-16.685713
544,-14.565789
545,-23.874323
546,-102.89819
547,-106.60988
548,-104.02594
549,-104.80716
550,-99.041
551,-96.01359
552,-100.01288
553,-95.89046
554,-131.67564
555,-98.712715
556,-100.50627
557,-100.81853
558,-99.515
559,-97.47808
560,-101.80965
561,-102.3125
562,-105.136024
563,-105.74919
564,-98.10824
565,-112.34332
566,-98.60977
567,-97.29638
568,-18.227657
569,-93.46956
570,-99.11472
571,-101.824524
572,-98.66242
573,-99.873604
574,-31.067003
575,-16.85214
576,-100.42843
577,-98.93442
578,-99.55343
579,-96.36142
580,-103.070755
581,-99.9522
582,-102.1516
583,-102.73064
584,-103.18793
585,-98.96737
586,-18.037855
587,-94.420685
588,-93.04381
589,-98.44077
590,-99.1649
591,-100.92987
592,-99.21232
593,-98.38489
594,-100.46779
595,-96.430016
596,-101.22852
597,-98.41538
598,-98.535065
599,-100.74782
600,-97.91855
601,-98.28739
602,-102.11695
603,-100.79969
604,-99.11049
605,-101.34301
606,-97.69373
607,-98.9028
608,-98.74912
609,-102.84105
610,-97.66223
611,-101.12434
612,-93.940704
613,-99.26705
614,-99.11546
615,-99.396866
616,-100.35134
617,-100.41685
618,-98.62547
619,-99.37598
620,-100.95691
621,-98.73434
622,-98.574905
623,-98.21091
624,-95.93703
625,-99.66576
626,-101.08447
627,-101.5583
628,-99.1123
629,-99.82815
630,-99.9832
631,-95.27973
632,-98.86955
633,-97.76285
634,-99.588066
635,-99.9333
636,-97.53971
637,-100.0311
638,-94.96585
639,-96.90112
640,-98.042694
641,-99.61589
642,-96.70432
643,-91.88732
644,-95.74232
645,-101.61796
646,-96.022545
647,-101.19854
648,-101.74115
649,-102.22987
650,-99.73035
651,-101.167496
652,-99.840675
653,-101.79177
654,-97.36887
655,-95.66872
656,-94.08648
657,-98.492516
658,-107.19398
659,-99.48672
660,-99.219986
661,-99.03469
662,24.969025
663,-103.378975
664,-98.67497
665,-24.687895
666,-99.77536
667,-97.51499
668,-87.92876
669,-86.8658
670,-77.60371
671,-92.51985
672,-95.27682
673,-98.591095
674,-99.37755
675,-96.77562
676,-97.907135
677,-96.03873
678,-93.06732
679,-98.81462
680,-94.912186
681,-99.12558
682,-99.68205
683,-96.33711
684,-97.84071
685,-99.338104
686,-98.716095
687,-98.613266
688,-99.49494
689,-97.56265
690,-96.041626
691,-97.43894
692,-100.89264
693,-99.572655
694,-98.98471
695,-97.102905
696,-88.966156
697,-98.23932
698,-96.594376
699,-93.54131
700,-96.251526
701,-95.46434
702,-98.07787
703,-97.48358
704,-100.935196
705,-81.287315
706,-97.2285
707,-95.72112
708,-96.35846
709,-79.02649
710,-96.80352
711,-98.763596
712,-95.57801
713,-97.38327
714,-87.516205
715,-115.18792
716,-97.86887
717,-96.097206
718,-98.405754
719,-98.8632
720,3.9142187
721,-99.76255
722,-96.55005
723,-78.298935
724,-84.17116
725,-105.68611
726,2.6119356
727,-88.52667
728,-93.273315
729,-85.88856
730,-5.5341463
731,-61.21024
732,-100.22533
733,-83.11103
734,13.887589
735,-96.44599
736,-98.64354
737,-101.36412
738,-99.871056
739,-102.42505
740,-97.96332
741,-97.69289
742,28.665594
743,-94.42388
744,-1.2077065
745,-105.988556
746,-93.85103
747,-97.22621
748,-83.447205
749,-94.473
750,-100.42925
751,-14.734541
752,-89.85533
753,-102.95541
754,-100.6306
755,-101.33038
756,-16.827522
757,-94.663155
758,-97.483215
759,-98.57259
760,-98.386154
761,-98.57996
762,-97.25275
763,-13.609136
764,-97.52835
765,-89.168236
766,-98.348724
767,-14.700586
768,-99.40748
769,-99.46548
770,-89.06602
771,-98.3422
772,-96.908424
773,-99.423706
774,-97.37135
775,-10.0932
776,-135.91632
777,-15.276983
778,-100.37216
779,-103.048355
780,-28.53032
781,-14.806294
782,-97.72205
783,-97.523125
784,-96.25789
785,-2.5294545
786,-91.47388
787,-97.56742
788,-91.26572
789,-93.364876
790,-5.994614
791,-98.124855
792,-98.52797
793,-95.516174
794,-98.4496
795,-88.573875
796,-97.178215
797,-96.10942
798,-95.5396
799,-96.702705
800,-97.95134
801,-99.07547
802,-98.74852
803,-93.8767
804,-93.038246
805,-13.201889
806,-11.612466
807,-97.014206
808,-93.12074
809,-96.82367
810,-95.99552
811,-98.801765
812,-96.57095
813,-92.67577
814,-98.58838
815,-90.15295
816,12.050196
817,-95.85585
818,-89.637695
819,-94.5391
820,-98.625496
821,-95.56463
822,-104.04093
823,-11.655425
824,-96.27604
825,-104.455154
826,-98.284775
827,-17.289478
828,-13.399528
829,-2.2242148
830,-3.390579
831,-15.615027
832,-16.736929
833,-96.5706
834,-9.858091
835,-6.951909
836,-97.12266
837,-13.033947
838,-12.022875
839,-17.078024
840,-15.084689
841,-16.37417
842,-1.0963961
843,-3.2255814
844,-11.500703
845,-5.7963147
846,-99.54902
847,-98.773865
848,-99.86143
849,-18.569038
850,-17.319494
851,-14.965377
852,-10.488142
853,-17.022617
854,-13.301758
855,-98.11754
856,-96.76297
857,-94.84147
858,-98.36747
859,-2.905997
860,11.879487
861,-95.329216
862,-3.6632028
863,-6.2931542
864,-7.974414
865,-14.534343
866,-7.391451
867,-108.51995
868,24.400797
869,12.19758
870,-8.744538
871,-4.1692386
872,-95.14693
873,27.516571
874,-5.813903
875,-14.554462
876,-11.483059
877,-3.849848
878,-12.936729
879,-7.6112294
880,-4.1354213
881,-94.32809
882,-5.54158
883,-77.12377
884,-20.395338
885,-17.690166
886,-12.13597
887,-10.2842655
888,-14.724786
889,-14.880729
890,-1.7271048
891,-4.9074373
892,-13.965676
893,-5.0469847
894,20.130846
895,-109.47036
896,11.985334
897,9.177443
898,-107.57632
899,11.377569
900,10.581163
901,2.451037
902,-96.51923
903,4.693981
904,10.750096
905,-6.353664
906,-5.1464605
907,3.4634485
908,-5.916889
909,-93.18373
910,-93.83723
911,7.011183
912,-10.650498
913,33.193478
914,19.426773
915,-116.20215
916,32.85155
917,9.174075
918,12.224758
919,13.507195
920,29.851118
921,-1.7976265
922,-100.92851
923,24.160887
924,14.726567
925,-15.427372
926,19.937376
927,31.431156
928,1.438385
929,22.621834
930,13.240357
931,-9.557752
932,13.935007
933,42.730736
934,-7.0670857
935,-2.353768
936,-101.10406
937,-116.343124
938,14.131955
939,0.075220525
940,19.310482
941,-105.336815
942,4.511958
943,6.4651637
944,-4.463156
945,-20.829664
946,10.916308
947,-1.5321531
948,11.661447
949,5.244874
950,-13.131351
951,-6.796431
952,-22.24026
953,-13.810721
954,-10.25991
955,-81.74377
956,-4.8751073
957,3.7936747
958,12.3998
959,-104.34898
960,6.66831
961,-104.40493
962,26.559597
963,7.6624246
964,9.440036
965,20.555721
966,-14.424551
967,-12.675402
968,-10.465383
969,-14.31493
970,-134.09259
971,-11.871016
972,-3.0982265
973,15.2165985
974,10.617381
975,12.131361
976,-8.662871
977,17.110752
978,-113.22402
979,-130.76459
980,-2.8463202
981,-28.604233
982,-2.2532845
983,-10.407339
984,-18.10684
985,0.5316158
986,14.994133
987,3.7353683
988,-12.80484
989,-115.59262
990,-5.8519297
991,3.009905
992,-11.075627
993,-11.365055
994,-11.8796015
995,-126.69555
996,-108.09734
997,6.1288724
998,-11.215098
999,21.53944
1000,-9.881352
1001,-24.787676
1002,-18.328978
1003,-7.382104
1004,3.0388975
1005,-106.48624
1006,-110.296295
1007,9.01097
1008,-19.298231
1009,-9.961921
1010,-21.17783
1011,-101.90458
1012,6.609528
1013,-19.334517
1014,4.110964
1015,-1.0401657
1016,-38.774693
1017,-102.387085
1018,-4.185019
1019,-2.0764408
1020,-8.047098
1021,-14.798932
1022,8.732326
1023,-11.732621
1024,-29.103823
1025,-25.056839
1026,3.409528
1027,-25.271112
1028,-10.187379
1029,16.468367
1030,-31.806757
1031,4.3443475
1032,-19.168865
1033,-9.984709
1034,-27.848137
1035,17.916828
1036,-27.713114
1037,-30.096481
1038,-13.381254
1039,-24.728312
1040,-12.862873
1041,-22.00607
1042,-3.8552089
1043,-5.1533437
1044,-23.05907
1045,-22.579775
1046,-100.63818
1047,-21.533392
1048,-15.486441
1049,0.9882771
1050,-106.18959
1051,-110.21414
1052,-20.367853
1053,-98.39836
1054,-9.555751
1055,14.988724
1056,-19.01494
1057,-10.803252
1058,-26.507917
1059,-10.537094
1060,-0.13965903
1061,9.069998
1062,23.983032
1063,-4.685168
1064,-22.511257
1065,-18.630722
1066,-19.807568
1067,-97.15917
1068,-3.7570844
1069,4.4731503
1070,1.355303
1071,-6.654136
1072,-1.3946801
1073,-0.2989638
1074,-7.48922
1075,-85.34072
1076,26.421822
1077,-5.2886996
1078,-16.211737
1079,-4.2596793
1080,-86.54459
1081,-84.33776
1082,-1.4314669
1083,-4.042971
1084,-13.228173
1085,-8.416734
1086,23.451836
1087,-18.379045
1088,3.0102618
1089,-10.404552
1090,-98.31072
1091,-3.580762
1092,-12.233778
1093,27.596418
1094,-13.617101
1095,12.08757
1096,-10.493017
1097,-2.5460017
1098,1.8631358
1099,-7.2980804
1100,-16.350462
1101,11.807305
1102,-13.916136
1103,3.5778036
1104,-14.944018
1105,-13.138759
1106,10.076595
1107,-17.776329
1108,-11.298906
1109,24.410368
1110,-99.92095
1111,-13.476515
1112,17.736212
1113,11.110695
1114,-10.224178
1115,0.4257118
1116,-8.757339
1117,-8.549257
1118,-6.6898837
1119,38.11234
1120,13.757949
1121,-11.991025
1122,-11.069739
1123,-1.1428014
1124,40.33745
1125,40.877472
1126,34.02004
1127,-7.3759446
1128,19.810516
1129,29.967764
1130,12.218634
1131,24.487648
1132,16.091362
1133,13.983843
1134,3.4449155
1135,-80.84103
1136,-4.394366
1137,-13.708377
1138,-17.588993
1139,-7.499899
1140,3.1502023
1141,-1.8602705
1142,12.23166
1143,14.242128
1144,24.074566
1145,17.450478
1146,11.561523
1147,22.347324
1148,35.821022
1149,-128.6508
1150,16.311926
1151,12.172368
1152,17.309351
1153,9.535577
1154,-130.07726
1155,0.4436443
1156,11.05499
1157,22.953568
1158,28.327997
1159,-131.41283
1160,-134.02612
1161,26.795685
1162,39.336792
1163,-129.31796
1164,40.759842
1165,28.994604
1166,34.955322
1167,42.081696
1168,27.665836
1169,11.172622
1170,-0.5504727
1171,-0.76197153
1172,13.257767
1173,-96.55398
1174,-94.03116
1175,20.611229
1176,7.6890454
1177,16.729061
1178,-67.85895
1179,-1.065991
1180,8.3685
1181,39.683105
1182,26.683727
1183,34.943382
1184,30.451801
1185,45.995953
1186,38.749084
1187,25.620806
1188,29.373665
1189,-4.9802017
1190,39.59023
1191,47.903732
1192,39.53665
1193,30.420914
1194,4.813677
1195,-110.8324
1196,42.908997
1197,-72.76349
1198,35.51957
1199,45.72041
1200,42.706703
1201,32.050014
1202,32.993027
1203,15.0621605
1204,46.304558
1205,-90.569176
1206,35.31039
1207,34.289803
1208,35.756958
1209,-93.68905
1210,6.2784123
1211,0.9659153
1212,5.119063
1213,-0.6523325
1214,17.456379
1215,9.123373
1216,2.9631736
1217,-103.618645
1218,22.756256
1219,15.302723
1220,-105.11481
1221,7.9159064
1222,4.446693
1223,4.9039497
1224,5.979937
1225,6.4169483
1226,39.292435
1227,42.07078
1228,-96.194244
1229,-89.040375
1230,8.738502
1231,24.325129
1232,30.633526
1233,7.9480567
1234,4.8256636
1235,38.543114
1236,26.078712
1237,44.345856
1238,51.286995
1239,4.9928555
1240,38.503674
1241,19.279179
1242,43.397675
1243,44.0797
1244,46.897034
1245,47.301323
1246,56.05934
1247,57.98413
1248,1.9780018
1249,12.6020565
1250,58.992188
1251,65.5578
1252,16.381285
1253,63.708828
1254,65.18459
1255,-64.87589
1256,52.074413
1257,3.841342
1258,-63.764626
1259,65.28787
1260,63.60945
1261,-81.53661
1262,66.013176
1263,40.132362
1264,-91.02707
1265,13.058136
1266,59.37073
1267,62.294315
1268,-77.988106
1269,-70.57552
1270,14.215876
1271,40.058895
1272,42.14786
1273,75.92271
1274,42.789192
1275,50.76466
1276,23.391827
1277,-102.84273
1278,50.798443
1279,58.18737
1280,45.30086
1281,50.432808
1282,80.44734
1283,62.219494
1284,67.52415
1285,12.442344
1286,77.24245
1287,72.644905
1288,63.390793
1289,55.885254
1290,57.724403
1291,-95.87102
1292,59.317295
1293,58.5545
1294,-107.208115
1295,69.10719
1296,-88.90358
1297,56.61407
1298,56.00149
1299,61.52708
1300,65.31746
1301,-58.50882
1302,-79.83856
1303,63.346664
1304,-89.53542
1305,45.824963
1306,16.584097
1307,64.061386
1308,47.67678
1309,46.258827
1310,65.58684
1311,60.34307
1312,71.893555
1313,52.66287
1314,54.26634
1315,63.220936
1316,75.38468
1317,43.883816
1318,-96.86888
1319,66.07424
1320,-102.22157
1321,81.699554
1322,-86.86197
1323,-52.124565
1324,73.8454
1325,80.415054
1326,74.87678
1327,-52.227398
1328,71.257416
1329,56.555187
1330,70.68251
1331,76.96642
1332,-62.40808
1333,65.50334
1334,75.08577
1335,-96.24158
1336,45.1725
1337,80.97855
1338,79.737206
1339,61.646626
1340,77.51748
1341,81.19404
1342,-83.8953
1343,76.732285
1344,68.92076
1345,66.18845
1346,87.32122
1347,-76.910675
1348,78.634026
1349,63.789726
1350,73.46752
1351,39.562668
1352,79.05265
1353,70.2455
1354,-108.80782
1355,-95.104256
1356,77.460205
1357,-101.68651
1358,-99.09565
1359,64.37492
1360,-71.397705
1361,-74.61458
1362,-71.809944
1363,64.906364
1364,54.141926
1365,-62.809376
1366,73.17743
1367,83.64191
1368,-50.673313
1369,-38.574303
1370,51.27126
1371,56.864433
1372,-45.593056
1373,-101.12094
1374,65.33606
1375,-97.9817
1376,85.11942
1377,-104.85646
1378,88.07881
1379,57.505085
1380,86.42152
1381,80.87638
1382,-59.90487
1383,75.14956
1384,-91.684135
1385,78.00223
1386,-74.03861
1387,72.175865
1388,81.098785
1389,63.386368
1390,60.509277
1391,-64.85684
1392,-106.55914
1393,66.30657
1394,61.795082
1395,-63.162086
1396,80.53365
1397,-40.607105
1398,-53.124905
1399,97.076416
1400,-68.24196
1401,83.685974
1402,83.9917
1403,69.19285
1404,67.25723
1405,70.381546
1406,83.2097
1407,70.697296
1408,-53.344643
1409,-92.36574
1410,78.17813
1411,-46.702827
1412,77.8425
1413,90.42016
1414,38.663105
1415,65.27063
1416,-57.806854
1417,-62.705624
1418,-86.15101
1419,-88.74898
1420,-79.73791
1421,100.2042
1422,78.71282
1423,-76.45432
1424,-58.318474
1425,-37.038292
1426,70.14088
1427,75.91132
1428,-79.92587
1429,-89.892395
1430,77.198715
1431,-58.28046
1432,77.118576
1433,74.818146
1434,68.89443
1435,96.794426
1436,91.893326
1437,-91.74023
1438,-60.109184
1439,76.441696
1440,67.62361
1441,58.38747
1442,78.76983
1443,-103.79107
1444,-62.025345
1445,-92.03602
1446,92.37859
1447,-99.96815
1448,95.37839
1449,72.30556
1450,-33.326454
1451,85.61626
1452,85.7071
1453,-51.514027
1454,-45.380608
1455,-64.25804
1456,-57.02233
1457,-105.41428
1458,-92.1238
1459,-75.40361
1460,87.55598
1461,-70.20015
1462,-90.046036
1463,-41.685913
1464,-46.70931
1465,83.111565
1466,83.1315
1467,86.24375
1468,96.528725
1469,74.46228
1470,78.79349
1471,83.06774
1472,93.292564
1473,-67.57137
1474,87.86357
1475,82.952965
1476,93.647026
1477,-51.35261
1478,-19.086418
1479,96.47566
1480,88.12744
1481,92.93355
1482,96.28168
1483,-38.481567
1484,-27.982376
1485,-72.213936
1486,80.250694
1487,-76.38805
1488,-56.694885
1489,79.17354
1490,81.5152
1491,93.43302
1492,-70.24675
1493,-28.924484
1494,96.474655
1495,60.246048
1496,79.36746
1497,-84.92772
1498,68.529045
1499,88.841324
1500,-71.948105
1501,84.641914
1502,-67.28519
1503,-57.331333
1504,-48.611103
1505,-44.784718
1506,101.64917
1507,91.84958
1508,108.05455
1509,-45.39069
1510,93.08829
1511,95.65714
1512,-33.179413
1513,82.59376
1514,110.2633
1515,-99.288864
1516,-29.5746
1517,100.345695
1518,90.20147
1519,95.504776
1520,116.613106
1521,74.037796
1522,72.04365
1523,101.945435
1524,107.11464
1525,90.72704
1526,91.689224
1527,113.303314
1528,115.42279
1529,91.725624
1530,86.71785
1531,87.216736
1532,70.09678
1533,91.074104
1534,101.51719
1535,-58.32691
1536,101.98201
1537,-60.4737
1538,-63.62973
1539,-20.534752
1540,112.48407
1541,87.36811
1542,-49.622215
1543,-12.348167
1544,99.21703
1545,87.76139
1546,-57.65034
1547,-56.804745
1548,-85.6447
1549,111.46819
1550,108.24763
1551,85.72095
1552,-67.17236
1553,80.76864
1554,81.268394
1555,78.38771
1556,87.16464
1557,99.61186
1558,100.16054
1559,-33.554222
1560,101.85315
1561,-58.8488
1562,-52.333946
1563,98.81786
1564,-36.10814
1565,118.95666
1566,105.41269
1567,98.967926
1568,109.132996
1569,-62.433315
1570,105.91028
1571,101.75274
1572,83.6122
1573,74.9222
1574,84.19086
1575,-63.34963
1576,92.98058
1577,-67.459335
1578,-50.804375
1579,109.236275
1580,-53.750164
1581,-3.8617477
1582,113.82092
1583,115.004
1584,103.78509
1585,113.30369
1586,-71.14147
1587,5.066139
1588,101.93887
1589,93.60432
1590,99.676346
1591,90.01127
1592,122.1136
1593,108.47057
1594,-102.78194
1595,112.108765
1596,98.96605
1597,-72.43529
1598,-96.02207
1599,107.214386
1600,98.813484
1601,97.10628
1602,62.608723
1603,79.00917
1604,113.5651
1605,-47.354824
1606,95.73877
1607,95.482994
1608,111.80274
1609,-56.111816
1610,-68.210556
1611,100.62415
1612,97.69706
1613,-93.73812
1614,102.84853
1615,91.84663
1616,119.55081
1617,-90.25501
1618,98.88318
1619,113.871765
1620,103.48814
1621,-70.70588
1622,92.176765
1623,-23.485046
1624,-90.65641
1625,96.69616
1626,89.30544
1627,100.77819
1628,104.93989
1629,84.64029
1630,100.984245
1631,109.26564
1632,105.51814
1633,111.403275
1634,-85.65398
1635,101.14214
1636,88.49904
1637,-31.606934
1638,-49.048573
1639,111.51828
1640,111.668205
1641,108.092224
1642,100.877716
1643,120.428185
1644,-36.108692
1645,113.61725
1646,111.51169
1647,110.09899
1648,108.465
1649,-36.858116
1650,109.765816
1651,116.01605
1652,-30.643135
1653,113.279594
1654,128.0061
1655,99.45635
1656,108.82683
1657,-61.99926
1658,117.90044
1659,97.31628
1660,90.920334
1661,127.21846
1662,-38.94393
1663,122.55938
1664,109.0542
1665,-2.358574
1666,108.1204
1667,117.72035
1668,120.5039
1669,111.81524
1670,-31.430527
1671,113.01084
1672,-127.76097
1673,123.65606
1674,-3.181755
1675,107.96605
1676,121.12547
1677,110.313416
1678,102.6545
1679,112.04316
1680,120.724976
1681,103.540016
1682,105.48546
1683,105.01993
1684,-60.850334
1685,-71.033745
1686,102.56835
1687,-95.54834
1688,122.839554
1689,124.85799
1690,115.85369
1691,120.64236
1692,119.29129
1693,110.72114
1694,112.60683
1695,109.626915
1696,88.94832
1697,93.67821
1698,-95.75178
1699,-6.255127
1700,102.62793
1701,105.718094
1702,5.662262
1703,125.46972
1704,112.21064
1705,97.64121
1706,98.14485
1707,-27.175087
