,It 0,It 1,It 2,It 3,It 4
0,-100.89925,-104.342064,-130.03693,-105.22491,-28.779503
1,-116.71565,-124.63497,-129.64932,-108.63704,-114.07385
2,-107.04055,-123.84913,-121.31318,-123.87456,-110.55529
3,-23.109835,-116.244354,-111.38787,-125.76729,-120.89606
4,-121.68475,-115.440475,-36.367428,-121.45833,-112.13841
5,-31.137428,-115.93683,-32.59184,-117.12337,-114.38076
6,-23.936956,-32.693336,-106.06634,-122.90521,-116.99521
7,-104.295586,-30.789587,-102.47707,-124.54278,-117.49579
8,-103.51583,-25.787327,-103.040695,-119.37242,-124.99285
9,-100.029305,-112.59065,-115.24587,-121.48559,-130.98627
10,-105.985,-101.80782,-111.69605,-124.478226,-121.23147
11,-24.642723,-108.62904,-103.22819,-120.85421,-114.99194
12,-19.579762,-112.9622,-35.07632,-118.00115,-22.564686
13,-30.714867,-101.26498,-108.03068,-118.31167,-104.16027
14,-105.99854,-114.15558,-114.016205,-136.34604,-25.274263
15,-31.722214,-23.788662,-109.76014,-125.84596,-27.180117
16,-115.30909,-106.629,-14.418586,-115.11388,-31.066713
17,-20.940054,-22.691053,-43.11732,-125.14623,-25.561306
18,-104.446266,-108.199814,-112.12378,-31.198637,-17.644497
19,-32.151257,-104.76942,-25.478285,-32.341785,-26.712404
20,-110.16743,-28.480488,-41.004925,-112.95306,-24.421488
21,-103.39744,-103.923035,-22.382656,-103.31171,-106.50818
22,-110.21733,-19.362701,-108.48678,-17.101244,-113.308014
23,-113.204575,-22.978916,-111.23256,-36.345936,-117.84431
24,-25.014805,-105.269966,-103.56049,-32.44032,-102.463455
25,-27.241978,-113.85587,-114.78268,-26.742239,-110.392494
26,-114.91802,-112.31496,-37.89043,-114.09416,-133.42606
27,-22.609612,-101.48681,-14.63678,-24.562546,-21.628626
28,-119.23838,-106.09791,-105.28616,-38.067886,-26.559387
29,-108.46136,-108.0412,-112.94068,-28.307104,-131.10982
30,-104.791824,-21.245417,-113.678856,-109.98634,-26.44709
31,-110.957016,-31.86958,-18.071014,-34.976032,-107.28945
32,-115.49614,-109.151726,-26.949074,-35.593662,-123.571175
33,-28.146236,-23.068195,-36.573563,-112.22492,-104.26151
34,-114.258354,-22.94426,-103.24778,-111.57855,-26.256916
