,"Algo generation: 0, gene: (128, 1)"
585,-76.84026
586,-86.68148
587,-96.58613
588,-113.85756
589,12.098285
590,49.652336
591,-96.25186
592,15.47133
593,18.563961
594,-89.7161
595,-82.49831
596,-76.688705
597,-86.747185
598,-55.704308
599,-74.57239
600,15.494323
601,-86.54656
602,-89.72852
603,-91.51085
604,33.694916
605,-87.16785
606,26.717203
607,9.790677
608,32.971207
609,37.341156
610,30.047144
611,24.263384
612,18.325123
613,-95.75502
614,17.6281
615,15.747061
616,29.535107
617,23.14715
618,39.076126
619,27.634178
620,19.092163
621,34.147087
622,16.947475
623,18.883032
624,23.795502
625,10.454587
626,14.653956
627,27.654211
628,-91.18983
629,57.79927
630,23.83419
631,-73.705185
632,40.665535
633,34.809464
634,34.445347
635,-4.403079
636,-5.388391
637,-6.420098
638,-87.804184
639,46.153233
640,-61.908356
641,-92.53091
642,-89.16827
643,-57.445576
644,-82.22949
645,28.425224
646,-95.85492
647,-93.53632
648,-79.61001
649,19.316032
650,22.013126
651,46.725845
652,18.67257
653,2.8434017
654,6.1478195
655,6.542761
656,33.463715
657,38.144398
658,-96.74595
659,-95.18648
660,19.379194
661,-93.632805
662,24.018307
663,40.041115
664,-92.135826
665,13.233098
666,11.026062
667,-80.05431
668,43.445793
669,39.625164
670,34.94236
671,22.110529
672,-65.970276
673,-81.03352
674,-89.30241
675,23.236141
676,51.756264
677,34.35925
678,42.761868
679,6.7885914
680,15.640961
681,46.66163
682,-91.343414
683,48.50585
684,50.42094
685,34.91925
686,43.294033
687,41.91617
688,21.015997
689,25.071598
690,31.668118
691,21.792572
692,6.8820887
693,5.203068
694,26.96896
695,46.721397
696,22.075489
697,38.34085
698,47.024475
699,65.40573
700,30.16496
701,19.199133
702,20.573212
703,-76.069244
704,42.932285
705,-70.4828
706,42.148796
707,-74.93225
708,69.37066
709,64.69906
710,55.07399
711,-28.505823
712,37.19261
713,31.210056
714,-54.869827
715,67.329704
716,-86.12974
717,53.494514
718,33.745583
719,-93.04913
720,-91.643555
721,29.558767
722,38.208702
723,48.075275
724,42.079117
725,29.890738
726,36.087
727,40.627117
728,52.850136
729,56.96935
730,54.15923
731,64.39676
732,52.410152
733,32.854794
734,-97.344376
735,65.70139
736,53.314785
737,-93.326126
738,39.39439
739,53.697033
740,43.39109
741,-67.19371
742,45.99572
743,67.616356
744,60.601257
745,-1.4989871
746,-99.38756
747,53.55618
748,48.16004
749,-98.82191
750,63.80253
751,70.31902
752,73.815445
753,58.9848
754,46.90601
755,53.093235
756,48.95845
757,-67.00589
758,-71.368576
759,63.149128
760,71.88526
761,64.97572
762,-82.8151
763,-39.15302
764,-72.19201
765,78.792656
766,73.83782
767,65.807106
768,70.85202
769,59.91464
770,71.55758
771,-40.55695
772,58.82434
773,54.23819
774,70.52211
775,72.21223
776,65.2632
777,56.396866
778,69.04593
779,54.357357
780,-88.606674
781,65.52091
782,67.48654
783,70.82089
784,-91.53803
785,69.27561
786,72.397385
787,69.372314
788,69.219055
789,67.654076
790,62.880646
791,58.06976
792,67.29688
793,58.417797
794,64.38686
795,67.50122
796,69.39765
797,-37.164333
798,-93.23763
799,74.656395
800,67.18638
801,58.180153
802,46.773315
803,75.475105
804,66.69507
805,52.639626
806,66.881226
807,60.945004
808,65.917946
809,70.08649
810,61.341164
811,56.27944
812,-57.19981
813,66.473976
814,78.11329
815,67.899345
816,65.88781
817,-39.955055
818,-39.8433
819,73.48026
820,78.15935
821,77.26069
822,79.71373
823,72.85698
824,74.052956
825,74.63309
826,78.933136
827,73.29761
828,72.53117
829,-37.45011
830,64.30435
831,-95.29175
832,-69.453026
833,-69.054344
834,-75.86301
835,84.63115
836,86.10519
837,71.60631
838,84.74556
839,82.71346
840,81.66018
841,74.73814
842,80.2158
843,76.55449
844,67.152916
845,-73.86023
846,-84.746605
847,-71.94768
848,75.06716
849,68.48635
850,68.9537
851,-85.42246
852,-102.01309
853,73.26069
854,-100.36936
855,80.24963
856,84.53778
857,-111.408325
858,76.58373
859,-83.16454
860,77.52409
861,-98.91714
862,76.253426
863,79.64461
864,80.068596
865,86.05917
866,69.250565
867,89.460014
868,77.04605
869,74.70686
870,73.47534
871,80.23702
872,66.94315
873,68.94319
874,78.232735
875,77.62864
876,71.52788
877,68.93932
878,85.217766
879,64.85969
880,74.9721
881,77.636406
882,70.27836
883,73.356606
884,83.21098
885,87.55453
886,82.329636
887,83.35872
888,75.56344
889,74.782814
890,80.25807
891,82.85273
892,82.28825
893,87.59481
894,71.649895
895,71.49009
896,72.10009
897,86.69853
898,79.98858
899,74.384186
900,87.43293
901,85.3277
902,82.12923
903,71.78283
904,79.86582
905,73.66768
906,70.50662
907,82.011375
908,65.94346
909,67.66085
910,87.62505
911,80.28677
912,78.93946
913,84.174225
914,71.03778
915,67.74203
916,75.44152
917,81.14871
918,89.566505
919,-10.229645
920,-37.845604
921,91.535934
922,73.99477
923,76.444725
924,86.97246
925,-18.161674
926,-41.802612
927,101.18383
928,94.302376
929,100.58957
930,18.209229
931,102.36735
932,102.00104
933,98.74086
934,101.94555
935,95.598206
936,89.71079
937,97.2577
938,97.2102
939,-56.715385
940,100.352394
941,-31.376251
942,-64.19302
943,-97.10675
944,75.305664
945,-100.61671
946,-102.82988
947,96.45693
948,99.86657
949,118.54821
950,101.573555
951,87.517624
952,84.18117
953,76.7915
954,76.41062
955,79.85807
956,91.26691
957,115.7523
958,85.65539
959,90.229996
960,94.22039
961,83.74082
962,85.45573
963,88.54927
964,90.07601
965,98.94764
966,80.18352
967,96.46477
968,85.91338
969,88.78727
970,108.264824
971,95.86315
972,94.70923
973,85.65435
974,102.70175
975,107.04578
976,102.260666
977,101.78063
978,84.68012
979,84.68557
980,102.21929
981,100.866554
982,-49.64408
983,97.81235
984,95.40246
985,97.063354
986,89.28621
987,91.08644
988,99.15193
989,82.0251
990,-21.096657
991,-41.865486
992,96.873924
993,81.00773
994,-2.5051956
995,96.1679
996,99.701454
997,107.669014
998,-20.110931
999,88.66812
1000,88.6574
1001,98.840744
1002,97.80743
1003,-28.950981
1004,-29.65158
1005,-19.480576
1006,-43.79597
1007,111.31751
1008,-79.20449
1009,-3.0242462
1010,-57.735363
1011,-28.592728
1012,-52.454227
1013,-79.824265
1014,-104.110565
1015,-106.51652
1016,-38.187218
1017,68.786255
1018,85.56491
1019,91.55896
1020,-28.184502
1021,80.20715
1022,71.069374
1023,69.35599
1024,82.6045
1025,93.957054
1026,91.52577
1027,-45.51262
1028,-38.12505
1029,88.96067
1030,79.21657
1031,-7.805588
1032,78.95259
1033,-105.10913
1034,-5.025978
1035,90.35996
1036,-28.552696
1037,110.400894
1038,-69.07919
1039,-54.052647
1040,84.88245
1041,86.90515
1042,71.650856
1043,91.13184
1044,-69.77922
1045,-29.896103
1046,-45.567432
1047,81.16066
1048,68.4746
1049,92.23056
1050,83.48783
1051,88.71233
1052,87.85939
1053,76.56885
1054,91.88721
1055,98.05253
1056,86.24061
1057,-31.040382
1058,89.41185
1059,-16.776672
1060,-54.165276
1061,-60.087116
1062,-72.17277
1063,-60.918022
1064,-77.98848
1065,-98.4646
1066,-91.18582
1067,-95.32624
1068,-94.98223
1069,-86.75534
1070,-68.50076
1071,-87.84993
1072,80.03523
1073,82.55466
1074,-33.65069
1075,78.79616
1076,-67.76094
1077,92.88644
1078,76.77094
1079,73.53743
1080,80.97229
1081,66.275925
1082,90.56925
1083,78.742714
1084,-4.122603
1085,80.96082
1086,-5.882743
1087,-0.35553935
1088,99.21837
1089,93.468575
1090,90.76897
1091,89.16764
1092,84.24525
1093,96.592674
1094,103.35947
1095,98.514694
1096,-48.275856
1097,82.466774
1098,-95.0421
1099,-50.282158
1100,92.44649
1101,94.1745
1102,-101.51477
1103,-17.389389
1104,87.83386
1105,91.83999
1106,70.99427
1107,77.2213
1108,93.35104
1109,81.97173
1110,89.39474
1111,-9.402542
1112,-54.69475
1113,-44.588966
1114,-102.834045
1115,-75.02183
1116,-25.36412
1117,75.534035
1118,91.01391
1119,90.88957
1120,88.41575
1121,94.504974
1122,91.3692
1123,95.23856
1124,79.43659
1125,90.275505
1126,-33.248016
1127,76.39591
1128,84.80713
1129,92.270874
1130,87.60577
1131,102.170944
1132,101.399414
1133,90.78817
1134,-95.19861
1135,-19.949692
1136,88.65498
1137,-36.708866
1138,106.440796
1139,100.58309
1140,-79.41881
1141,-45.235928
1142,-43.17567
1143,-85.32374
1144,-106.61583
1145,-98.866035
1146,-70.34112
1147,97.59837
1148,74.85354
1149,94.14802
1150,-15.681175
1151,-66.65403
1152,96.14589
1153,82.74267
1154,83.98496
1155,84.55505
1156,92.32899
1157,107.273895
1158,97.15672
1159,87.99401
1160,73.79667
1161,90.00757
1162,91.59702
1163,-48.485775
1164,48.053185
1165,-90.813385
1166,-94.31495
1167,-83.543976
1168,111.68668
1169,101.46186
1170,-46.589863
1171,80.23929
1172,103.49043
1173,84.39479
1174,93.29316
1175,89.39495
1176,93.04784
1177,104.89053
1178,108.60481
1179,105.68412
1180,-33.531
1181,74.16661
1182,90.587326
1183,86.94448
1184,97.94437
1185,100.28215
1186,62.753834
1187,83.0483
1188,92.75479
1189,84.70843
1190,86.3725
1191,75.746765
1192,78.33134
1193,82.07846
1194,97.65338
1195,16.43384
1196,84.14646
1197,96.87606
1198,-68.32278
1199,93.844124
1200,93.26803
1201,94.05736
1202,89.441864
1203,105.10359
1204,94.956024
1205,98.40691
1206,102.17774
1207,11.20459
1208,104.84298
1209,103.44402
1210,97.280685
1211,-30.069519
1212,-55.653397
1213,102.21767
1214,77.92658
1215,92.30329
1216,95.74989
1217,95.167404
1218,95.93729
1219,110.5817
1220,106.37785
1221,102.27336
1222,93.824974
1223,96.38323
1224,90.574486
1225,106.918205
1226,104.31889
1227,99.434074
1228,108.036285
1229,96.87981
1230,108.18974
1231,101.97562
1232,119.05803
1233,105.31556
1234,99.104
1235,106.25134
1236,99.81175
1237,88.52214
1238,99.43145
1239,103.2637
1240,111.42825
1241,-51.085087
1242,109.04079
1243,89.90877
1244,94.85731
1245,90.165504
1246,99.53538
1247,83.59563
1248,82.499405
1249,84.17449
1250,107.331116
1251,104.14086
1252,114.94746
1253,97.616806
1254,107.500786
1255,99.04459
1256,103.60002
1257,100.208336
1258,84.31436
1259,80.95135
1260,108.02622
1261,106.04597
1262,116.590065
1263,95.252144
1264,112.879486
1265,103.6613
1266,90.679276
1267,107.42992
1268,109.727036
1269,92.822044
1270,105.58068
1271,98.203514
1272,111.10147
1273,97.36132
1274,90.462944
1275,102.515656
1276,101.4061
1277,107.08818
1278,86.10534
1279,84.51112
1280,96.861176
1281,-30.860817
1282,102.61601
1283,103.31888
1284,108.259796
1285,108.64102
1286,-42.02671
1287,99.65289
1288,97.11293
1289,113.38413
1290,102.82044
1291,111.21891
1292,94.21929
1293,91.201225
1294,100.08759
1295,104.006195
1296,103.30334
1297,105.8739
1298,105.03545
1299,112.6101
1300,112.39261
1301,109.16619
1302,104.05304
1303,103.73614
1304,94.771935
1305,99.064476
1306,100.796936
1307,109.4961
1308,113.5036
1309,114.85942
1310,108.10256
1311,102.01217
1312,106.923996
1313,105.22157
1314,-10.940315
1315,109.665535
1316,-98.36571
1317,111.55991
1318,126.347084
1319,112.81793
1320,-81.50892
1321,103.76832
1322,99.67192
1323,107.17635
1324,-30.711998
1325,114.08816
1326,113.70395
1327,104.277695
1328,100.46742
1329,6.1861954
1330,123.561966
1331,119.43291
1332,113.2213
1333,109.684296
1334,106.018
1335,119.83718
1336,107.70349
1337,108.32941
1338,117.29598
1339,115.895325
1340,123.01798
1341,116.356224
1342,107.68458
1343,114.90575
1344,107.547844
1345,102.625656
1346,94.98183
1347,107.608635
1348,110.16204
1349,119.96835
1350,117.222885
1351,124.67845
1352,122.70443
1353,119.06349
1354,115.597786
1355,111.31824
1356,117.27788
1357,112.97474
1358,120.973335
1359,113.27438
1360,104.75566
1361,100.127754
1362,105.89018
1363,97.55903
1364,-72.35548
1365,-24.675598
1366,110.173294
1367,128.06056
1368,-70.67517
1369,128.49667
1370,121.29316
1371,125.55962
1372,117.682655
1373,117.45109
1374,112.220406
1375,105.77702
1376,122.409744
1377,107.397255
1378,106.822075
1379,-84.57121
1380,-10.124359
1381,126.218
1382,-106.19715
1383,91.05966
1384,107.136
1385,116.3614
1386,129.25047
1387,-10.659851
1388,123.33859
1389,129.6983
1390,113.71001
1391,-61.487476
1392,120.91897
1393,45.676464
1394,113.288574
1395,130.06706
1396,120.07497
1397,116.796074
1398,122.311195
1399,123.98883
1400,113.64766
1401,119.23587
1402,122.72873
1403,119.23646
1404,106.00599
1405,-98.0533
1406,111.58493
1407,117.54225
1408,111.37969
1409,107.57625
1410,-33.059914
1411,-93.90871
1412,122.442795
1413,110.494896
1414,105.08592
1415,-39.850296
1416,-13.756302
1417,113.31029
1418,115.20901
1419,115.80237
1420,105.76475
1421,125.05297
1422,-56.589386
1423,120.45482
1424,115.82073
1425,-71.90971
1426,105.14604
1427,118.46787
1428,121.31133
1429,1.8671341
1430,-75.267136
1431,-82.78039
1432,-84.6934
1433,-62.079025
1434,105.69046
1435,-82.146805
1436,111.29591
1437,-86.34352
1438,-1.0447092
1439,-25.480286
1440,-46.47499
1441,131.33348
1442,-89.25091
1443,-83.15692
1444,121.68406
1445,125.56465
1446,115.66175
1447,125.95583
1448,120.974686
1449,122.80845
1450,8.154488
1451,133.83821
1452,119.8843
1453,108.843254
1454,118.75774
1455,114.37624
1456,110.80924
1457,117.52027
1458,114.51459
1459,124.44445
1460,121.0105
1461,125.026886
1462,123.09742
1463,122.768555
1464,-72.65203
1465,114.0091
1466,114.34988
1467,106.856636
1468,123.68997
1469,-56.745342
1470,117.60883
1471,99.27893
1472,100.38419
1473,91.80376
1474,102.91078
1475,103.149
1476,99.45047
1477,114.51969
1478,124.63428
1479,115.71416
1480,117.33397
1481,3.6292114
1482,-56.33649
1483,-72.61814
1484,-52.720253
1485,92.676636
1486,109.92216
1487,126.35764
1488,-15.201126
1489,116.168434
1490,-45.9959
1491,15.375343
1492,14.923164
1493,128.9138
1494,-17.498077
1495,126.732605
1496,1.7254562
1497,125.095375
1498,125.37247
1499,124.43098
1500,-28.510292
1501,-24.228806
1502,-3.5833435
1503,102.62779
1504,110.20502
1505,117.300285
1506,114.655716
1507,125.565674
1508,126.66335
1509,128.40729
1510,122.33531
1511,121.31407
1512,111.18029
1513,118.2368
1514,118.947044
1515,123.346214
1516,129.77242
1517,104.63546
1518,116.347046
1519,117.32108
1520,124.13536
1521,125.59744
1522,109.690765
1523,101.60433
1524,107.48187
1525,116.23096
1526,122.81809
1527,116.92877
1528,104.94191
1529,119.50579
1530,113.628174
1531,116.84018
1532,-97.402725
1533,-15.137627
1534,108.20712
1535,115.284676
1536,125.28014
1537,3.659233
1538,114.99429
1539,101.19995
1540,107.94961
1541,100.56426
1542,107.77146
1543,117.08228
1544,119.114845
1545,-57.581726
1546,1.1438065
1547,105.03148
1548,102.37146
1549,109.996475
1550,117.03686
1551,106.891495
1552,108.70491
1553,-24.427399
1554,-65.2767
1555,-59.40041
1556,-6.8463516
1557,-64.35411
1558,-41.52044
1559,-18.897957
1560,117.044785
1561,107.9526
1562,96.40115
1563,-31.78318
1564,-15.318947
1565,-61.723103
1566,-1.5979156
1567,101.602486
1568,-98.72279
1569,-102.88379
1570,116.40864
1571,116.416885
1572,115.18088
1573,113.96733
1574,113.79213
1575,115.96268
1576,130.214
1577,127.88948
1578,-36.33467
1579,97.90995
1580,107.33792
1581,104.61883
1582,86.06159
1583,106.83372
1584,135.16046
1585,127.37816
1586,112.95261
1587,112.75388
1588,117.38664
1589,115.31935
1590,115.28748
1591,123.38124
1592,109.47599
1593,121.2147
1594,106.60507
1595,116.94386
1596,122.306564
1597,121.13734
1598,117.2484
1599,94.65202
1600,105.86099
1601,101.64062
1602,107.79865
1603,108.11645
1604,109.723
1605,109.22453
1606,114.73655
1607,-29.911911
1608,109.45482
1609,115.3104
1610,109.61486
1611,102.45821
1612,105.57115
1613,101.80576
1614,97.70185
1615,107.28652
1616,112.491936
1617,112.310486
1618,-29.567993
1619,108.424995
1620,112.93476
1621,113.59503
1622,91.09837
1623,111.11352
1624,102.418655
1625,112.13358
1626,114.787895
1627,107.98728
1628,108.94716
1629,-12.212379
1630,110.99585
1631,107.52886
1632,115.886925
1633,113.33508
1634,108.72532
1635,92.7091
1636,105.730156
1637,100.18521
1638,116.9675
1639,107.87766
1640,99.391815
1641,103.98209
1642,55.036297
1643,89.52753
1644,109.44531
1645,111.41611
1646,113.56666
1647,133.6329
1648,-72.48864
1649,120.07911
1650,102.29904
1651,101.58921
1652,93.57717
1653,112.21454
1654,119.833885
1655,92.22312
1656,106.25408
1657,106.00598
1658,100.970276
1659,110.28619
1660,119.75096
1661,-64.72139
1662,114.324356
1663,122.35189
1664,120.38502
1665,-89.68301
1666,124.862045
1667,128.9251
1668,125.659065
1669,95.56457
1670,115.81801
1671,117.457886
1672,121.08212
1673,114.54823
1674,118.70359
1675,113.71695
1676,119.120155
1677,111.8578
1678,118.742485
1679,124.3942
1680,-12.820236
1681,127.15054
1682,123.690704
1683,120.53396
1684,121.62248
1685,122.35214
1686,99.572716
1687,111.39003
1688,122.23569
1689,125.55932
1690,-37.33658
1691,121.92043
1692,111.37921
1693,107.50052
1694,109.602745
1695,119.541794
1696,119.16965
1697,116.619446
1698,116.71215
1699,130.86792
1700,121.44424
1701,120.56528
1702,113.10479
1703,112.42572
1704,115.25393
1705,111.6639
1706,119.97352
1707,115.97732
1708,-75.774254
1709,32.645767
1710,21.637932
1711,122.24431
1712,12.450989
1713,-29.506035
1714,108.62519
1715,115.49645
1716,120.210884
1717,123.616615
1718,121.24891
1719,121.41869
1720,119.7404
1721,5.6758804
1722,122.59675
1723,107.243645
1724,112.56731
1725,108.182396
1726,102.43091
1727,109.124115
1728,121.15212
1729,122.66597
1730,117.07069
1731,108.860405
1732,107.482796
1733,100.05898
1734,116.6804
1735,116.27579
1736,119.832405
1737,127.310745
1738,126.420815
1739,124.26089
1740,122.03783
1741,122.028114
1742,-8.80587
1743,123.168976
1744,118.865974
1745,122.87193
1746,113.819214
1747,114.964264
1748,116.39284
1749,97.034004
1750,4.8087616
1751,98.93827
1752,120.38086
1753,116.42091
1754,114.17269
1755,114.05913
1756,115.66886
1757,115.50941
1758,123.28236
1759,74.995346
1760,111.72952
1761,116.63335
1762,-60.67927
1763,-83.1357
1764,121.31701
